parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9041620421321739,3.3210880924676975,5.708677173846632,5.3430739243222742,3.9560718030257256,4.8296905775896013,5.5124904728837274,6.2869724368916104,6.7776380808908501,10.300372620499598,8.6984797548352919,12.019902285168648,6.9935265785133875,12.844785938366268,14.429613894781557,17.289533960197623,12.479519810981063,17.006161724888138,14.78013413628649,13.63524568697772,19.23863350481361,19.87335294770169,21.368716318462205,21.46728399769064,1.6989710285707507,2.4124434321722368,0,0.046111963196063047,0,1
11,1.4892715125271212,2.7339125856554372,4.9088041694677775,2.6210885101920951,4.3812783847092183,4.6238315103747611,5.0869049423167896,6.60216366799862,6.5671361586729828,11.218774627352305,8.1747953295713298,10.464862110549685,9.2337455941722748,14.058466234837686,11.755884445317614,14.504284551452711,13.421467749779348,15.518743554206793,17.016821945460428,15.757071985855484,17.196762134531177,17.029354707561364,18.771085437021949,18.219754097268428,1.0283228091250385,3.5877964598020404,0,0.045219942832855617,0,1
12,2,3.1265233076310497,6,7.3534632315494486,3.4076256441786952,4.4626955619998405,6.4844739063392263,5.5830011481394113,6.6796015854227262,9.2190457031811057,8.8049206229101475,11.967026494753743,7.623201321543549,13.435491808638531,15.513598914490666,17.382638268059711,13.431511075722195,15.778322058197515,14.024020052805602,11.74335323236334,19.872327466907258,20.875641831514333,28.181693221477676,25.052971854104147,1.968397416030313,1.3079785070381231,0,0.044960100553215275,0,1
13,1.3252142842417045,2.7252971044941412,4.1625358492420608,4.2910900893305737,3.9172960362840459,5.2300255838605354,5.6018666804483397,5.8781227826563622,6.3152176601776793,9.5819019172419591,7.4872548020514529,11.891233547721438,8.7714377713464859,12.791618908876433,12.463250566823261,15.455558810213764,14.168946945314607,14.798004158900271,14.789279110411243,15.534591796273688,19.827436442514674,20.044150685941293,24.756944489548527,19.341778866249484,0.90214837396621239,3.6837066026613776,0,0.043051135173652312,0,1
14,1.8324034166533971,3.4753689007334874,5.3730675560374719,5.0678798351117562,4.1735852331529184,5.7158344023355223,5.2132531354650622,7.8238428378886828,5.6599907737885147,9.9987980192341599,9.6228718008731047,10.908904814835026,8.4933719544468183,13.259062354470215,14.972138598638548,19.439467658957742,13.505616421383314,16.958340207550567,12.093884897121253,13.977769931643993,18.993934406395969,20.164685856108971,22.780821256569254,22.770566367339196,1.7100255280495757,2.3388093126011977,0,0.042789982703602542,0,1
15,1.5478666632854348,2.5324912291721797,4.6490957353560018,5.1508437617143752,4.1498299402223706,4.3950175157072353,5.3301338692766427,6.2860071364129606,5.8579735040316407,9.6339332716906654,7.7030536641086877,10.95137212233716,9.0644063997188979,13.619577405974868,11.806965648861464,15.282537420881413,15.536952560180167,13.357529908440506,15.835216808502043,15.640796970504899,17.675844229104296,19.343356008068557,21.932015608938073,21.861828447865292,0.97745224845198342,3.5924704362548558,0,0.042728564120699933,0,1
16,1.5779899732263465,3.1952265218660783,5.3105063310042464,4.9520118636946728,3.9083048703402268,4.284110557248594,5.2680482420040677,6.7616459461865288,5.489518132275947,9.5067791580907031,8.5246443581524911,11.72172471458714,7.9233091070926109,14.641282246679614,14.257274792850184,15.24142900371305,13.742324771862521,14.888304446751739,12.555965771722381,15.764192352274074,18.083371375687477,21.021374498097693,22.992645840158563,17.703620993420365,1.3714092469208761,3.1088505874553736,0,0.042104223701636342,0,1
17,1.9204721697931029,2.9500331821095336,5.4930379191218615,3.3774584306179252,4.1842411542731224,4.6941996291511501,6.1205569392856667,6.4073647716950948,5.8619519918823508,9.4735156679584591,9.9649015926909694,12.579273516992757,8.546202622039722,13.399181338505034,13.563309311814324,13.927641089263464,14.250877731143676,14.085448423451036,15.318985154476582,17.430802080076106,17.408685317726341,21.883073539270889,19.652875146117019,15.129095672003565,1.5667943466848742,2.6931920964785991,0,0.041554469925927942,0,1
18,1.9222773900993613,3.2643348370824907,5.3845920386693358,5.1637493118831843,3.9225942051211415,5.1671109820570447,5.8160017824267598,6.7009358053220103,5.7414321408313365,9.5814649066806794,9.044352908313142,11.862206076099175,9.1965187321200457,12.873213888712842,13.865917045041742,16.689358231650097,14.049920814734783,14.208691541335945,13.851392023730478,15.730515445930751,19.290810571722382,20.026540244744314,23.666383058311489,19.95855304560444,1.5888882808002143,2.6334412059310308,0,0.041327223484800786,0,1
19,0.98082453682164095,1.8272228354635704,3.5281025869775831,2.8218576944545406,3.9315505451063975,3.2648741385857916,6.0583511105218406,5.0938167335793842,6.9031718453216717,9.9668129377984567,7.2165209745009511,10.754538040828971,9.7565374831618001,15.789880824834485,12.337515890928662,10.52459038869145,16.178958281839609,13.326413846448665,17.130082410681595,15.024841453632252,15.611754872616931,20.031133875684311,24.075626230045483,15.20505056430142,0.36968341004497446,4.0120981312216593,0,0.040698006353983032,0,1
20,2,3.0812488186762783,6,7.6078891448549264,4.068388247114842,4.4551383721740807,5.2100091309979533,6.9650787753733443,6.118083339067252,9.1216227412038986,9.0855360955029898,13.676813989251903,6.6417301326452849,12.348588758919099,16.295423649818662,19.273076245684599,11.883398107436724,14.745514862566081,13.864400687510258,16.000361927255291,21.768616219312182,20.89271950291505,22.992245549363492,21.691163498373161,1.9809329678021874,1.2867248436521459,0,0.040299442235706695,0,1
21,1.9315630279254199,2.8833391824079166,5.7988287561715364,6.5475367809930667,4.0532920166140691,5.2021395954767113,4.9409513035481822,6.9798223648341331,5.8813264184967009,9.0967800016281313,8.6301720686390198,12.832927295496885,7.8773472152825068,13.352547907383869,15.053221334548008,17.34611036186347,11.873383405302182,16.590388036174932,15.165305998067486,15.807942858986685,20.890989503001201,19.84420209857846,23.109896876356416,22.003462550380924,1.6675628340385342,2.436189274484724,0,0.039839049626967549,0,1
22,1.9173731526628355,3.4925019402955746,6,7.4225074881349631,3.897603773496233,4.4951823017758477,5.5711180502144186,6.3262105605000025,6.1302066164566709,9.9132192299716788,9.0386425873247429,14.37415174705642,6.34711977364862,11.732228097666042,16.533887008977718,16.649052163584347,11.138687724902613,14.928338640739378,14.020027397508164,15.865846227660104,21.127473354081808,18.854026425217899,22.885077347680536,20.733014602140152,1.9964370302574224,1.2043313277366401,0,0.039671712412845644,0,1
23,1.2258034857083724,3.1372424067133617,4.9619607685313207,3.4132954338539516,4.3369543180894645,5.4550185083186467,6.6400764110277137,6.0669200650617476,5.8969756031567746,9.9877495753945986,9.633874481995699,12.449075129688287,9.1260094050088405,11.538103645924084,14.047492124904474,14.801251346664005,14.948722508478552,12.745068397872071,16.394613176520046,18.30207629022949,18.436145646088605,20.953270298402671,20.964981492929816,18.157383490927458,1.1957362520608656,3.3565908086679652,0,0.038728738152952906,0,1
24,2,2.7062676044291303,5.641149337975607,7.6838353576665783,3.9065427308278426,3.7373685646814452,4.7379880112626998,6.6724842555707742,5.6630852688756264,8.7155589333811996,8.0891662599819689,13.495108216934614,7.2374170036714442,14.504841201043261,13.852437370158425,15.298833773550156,12.09652846434205,14.157816924725344,14.690173850020894,15.632121145930578,18.378122811070281,19.609700701787428,24.169444412434359,19.945414479823153,1.9121921138882314,1.5962962323865491,0,0.038609967915632822,0,1
25,1.8890052577775704,3.5195227129380111,5.7573338479180247,5.727622807380456,4.1494083244455178,4.7027443082756193,5.245228163128437,6.5651277086589674,5.7202128323234023,9.9179819800167959,9.1613214524497053,13.186939424074751,6.9572105453797715,13.61296916944144,15.842643752812256,15.803925752085709,12.43649473097812,15.614371557460739,13.442750904368808,15.631541173380551,19.056978974969951,19.504862737807322,21.957121204651209,18.66586803650776,1.7352847342230842,2.3157624392869178,0,0.038315255452246136,0,1
26,1.9488415100329384,3.4556132414129173,6,4.7863530900273297,4.4260148955703134,4.3226036644165662,5.7662791415843868,5.9969582460508066,5.4890764879250105,9.752563008015116,9.0729475680384795,13.542662801025681,7.6759443994785412,12.737046470591741,15.263039780423853,14.617219233134504,13.426810177487846,13.520677124991076,13.99082403829755,16.689121434350323,19.294645487435893,19.221234458738998,22.042802953841203,17.857237115562711,1.8019153560843293,2.0588451379322787,0,0.038076712416487302,0,1
27,1.0046501802906238,2.0356573921409145,3.833589808769982,4.8597163913287593,3.6144913821178122,4.6861432936999226,5.5127460133608315,6.1608610877553671,6.3244946200188448,8.677928093379915,8.2705203418950148,13.089236691033394,8.7981175670062228,13.984117922543486,13.723850394325353,13.966149235500408,12.492556135240884,14.964012400339767,16.649307919175083,15.128043362858003,19.98371457240297,21.084505528089348,23.919732206597679,18.161165667136622,0.64464853784611853,3.8800357801760788,0,0.037574453812606948,0,1
28,1.8535319058697204,3.1971293125693467,6,8,3.2475618721915906,4.6249591718512724,5.8246996595104275,6.2179701631132005,5.6823192122214889,8.7251911233118751,9.0797612579961218,13.496790572138877,6.5048359065056269,13.674352439073772,17.071293405224118,15.909176074285851,11.909924933411567,15.687481312030071,13.402273826778769,14.212988500435731,19.585772748440053,22.065420497808482,25.955773869220536,23.900294369802591,1.9462958932479832,1.5040144141550513,0,0.037325716712431609,0,1
29,2,3.0470403415701437,6,6.1366370208866314,4.1925983485960545,3.8873019903295121,6.9989462189950222,5.2260052004854352,6.1223817230783881,8.7880587142068709,9.956578418659058,14.215611567972942,7.0087861213702798,12.798557655479975,16.213923643956232,14.008411650668672,14.708730609490495,12.332203354235922,15.544033755073825,15.583910916469952,18.012091240894279,21.869350419500904,25.115623340420086,20.749341498045222,1.9088695864621938,1.6699870636326966,0,0.037319925922233731,0,1
30,0.78001721355970532,1.6486298133061617,2.6141032527131376,3.1751940608356497,3.9226018977877297,3.6432953673164925,5.2068226651093603,6.2340063522047355,6.8245945051322314,9.6277061320262263,6.0488019676285116,9.8807249108727682,10.35654679984618,14.007112706206682,9.2258094928132159,14.207972973185971,15.454479378416893,13.927613621524481,19.145161881999027,15.070875957017298,17.394087611513822,17.278857600670136,21.778279340408254,21.710763207767226,0.16918219250706901,4.0680111071970808,0,0.037042845408798361,0,1
31,1.2023455926931366,2.6886656083188303,4.1749532010910624,5.8606909473463142,3.3822729635843309,5.4158173241619796,5.4940388615583116,7.0402161694519032,7.3759088232077348,9.875211737837315,8.5878991371559579,10.913415617417609,8.2291556789324076,12.718972719756083,11.749282095606324,19.328728853316399,11.462255517771112,17.495656843414459,16.669212334000132,13.054882862725231,20.954481119937117,19.142252108577935,21.930921048138678,25.203776893764324,0.83279204651070216,3.7427273477289305,0,0.036867406509347903,0,1
32,1.4416518455312899,2.7014086314065131,4.4513513852041831,1.6415062190799856,4.1440119710330086,4.4332358646684789,5.1957971682612785,6.9899375873727099,5.4005869890331173,10.813569457670713,7.708387182547785,8.7896649006620997,11.345309843767017,15.643785340300161,11.258784040715492,13.986460666673249,16.302418201501329,14.031400828174604,13.420096917545193,15.639113993008056,15.783682440133346,18.092795403574417,22.006441862096878,15.749450473193521,1.1280901051440777,3.4037977322024782,0,0.036848524375789969,0,1
33,1.4835576185714194,3.0674753746540073,4.9607144522148969,4.9284018887899474,3.3963913593980024,4.7332401785997895,4.8963874864089876,5.9141012928487111,5.9058326354027386,10.023802667697639,7.0442683517004046,11.563021666151744,7.6284790711049828,14.376680371920283,13.556320180790705,15.156554847668673,12.664832864759532,16.564807182845367,13.056853204960534,14.004030033685696,20.045179339347019,20.009064912807474,24.523277770080792,21.087462713716459,1.3931741167281146,3.0596988656064621,0,0.042066956283022219,0,1
34,1.4791289992757217,2.4094387886503812,4.438587829185515,5.2566212927724578,3.9287607839023404,3.4682031908570767,5.8645563590748937,5.9202135525246309,5.7184631994136517,8.7209285663146634,8.0644367441513527,12.41755605493846,8.4622278747243644,14.142642188045297,14.193194062687821,14.631919591919599,15.42742755250994,11.815787473720826,14.043766160020988,15.936293053608148,19.09144370029346,20.704431049792284,24.777317671717014,18.073542481602395,1.0465403805268241,3.553081608001746,0,0.03583503116668442,0,1
35,2,3.6710091967438943,6,8,3.9234246085951021,4.9162677992849577,6.0530505572662099,6.6794246734777065,5.2881036049466497,7.8923205500762466,10.675109894237833,15.523315423179213,6.1422139179302198,12.313969793708656,18.137745906384708,17.69151991562806,11.747855576213761,14.191588567105097,12.549100527559123,16.507450722605405,20.995476846349213,22.873591781158865,24.768768905621272,20.430787547291093,2.0812245254779467,0.44696505153903732,0,0.035631586858079475,0,1
36,1.8233740990540932,3.3096724966394504,5.4003289247345485,4.5176809271601437,4.34186378686179,5.6692275649934256,6.3415779989084937,6.2507799647212741,5.6986068166716715,9.470538156163661,9.1740991658962656,12.044195481141253,8.8025765524425843,12.153568615048306,14.263782987134851,17.609262713273669,15.586139763466775,14.535833868552924,14.091425695692264,15.900897392732595,19.290879167501394,22.005207866512421,25.767760585637028,21.194202368648451,1.5403908115647784,2.774628382947971,0,0.035381214528422668,0,1
37,0.49404037364343806,2.0821050157076719,3.0257351413008431,1.2753121505233387,3.8975183424842941,4.7147362045346473,6.0221530540239492,6.3300853372836237,7.086986090574217,10.830233058368529,8.0266417777360157,9.9517335716282211,10.823249376245931,14.323076441850839,10.445685252263202,12.686745788542954,14.936188187803532,14.163511200338984,18.039477342370663,15.763886076288118,16.214471981150254,19.201309802396064,20.854686722086271,13.599343002438474,0.56109976645992266,3.9256377652334398,0,0.035081024611433642,0,1
38,2,3.1936896133037025,6,5.7890780249089682,3.7212216186843841,5.3299713250377376,5.8165733621658635,6.9893495818046478,5.726729519245735,8.7355366044646736,9.5395017791106582,11.966932284919528,8.4437862192689295,13.90990380243918,15.435142552213803,17.842587316601758,12.591441524096673,16.823640802021167,13.777077324295787,13.964770661907922,19.137988135309961,21.053409886029883,26.1091318125311,21.943737432569986,1.8677879511084341,1.8319462700978661,0,0.03475549190461117,0,1
39,1.4100690838301313,3.4315047260211506,5.0229488648563851,3.7660861090623428,3.7437596929289993,4.8096969954414996,6.6719387757474777,5.4573581041009289,5.4761249257271158,10.081613226256573,9.1044111850039702,10.946057660032988,8.4954643633775504,14.744250280050212,14.341878117181389,11.860823392500578,15.421277303642064,14.81587247732347,12.464596389936354,13.714003042686082,14.386765216179805,20.91621126538562,25.670653926653664,19.841517633604013,1.2260445709507841,3.3162215712374898,0,0.034442350627778326,0,1
40,1.2321686649225121,2.1570300953649704,4.2789239999151869,5.0553280263084712,3.9536909840900449,3.9591884080017858,5.5086615207034901,6.0276907419901953,6.7663139343211629,9.9992523031553109,7.1938540437892957,11.238521915396936,9.092982923991265,13.212024706633644,11.695115826185194,15.37788063297652,14.345481883143647,12.631215746967051,17.277166825831387,14.704578159724731,18.42278757556026,17.916947486220149,21.988245047574782,20.768566315169888,0.74609725835263374,3.8186660111576685,0,0.034354314706853684,0,1
41,2,3.5583598566748686,6,7.2666000519250424,3.867171640881605,5.4700780997489709,5.308793253070256,7.641778638045337,5.7205888505505369,8.7223789641245464,9.662398703677356,13.090717254565122,7.4746267873173817,12.772440320925648,15.441293090585871,19.468180779147662,11.111107293659408,17.095592752942249,14.752253600914777,15.560478259148464,21.060597673334232,20.013326969462884,21.857251721392775,24.117085077055606,2.0123322133922956,1.06251620148149,0,0.034342159422184076,0,1
42,1.3377278995185233,2.1486963906510463,3.9064104630042449,3.0740037720425062,3.9215546616951662,3.8189977329502351,4.7011335986760514,6.1474265334823315,6.6761257780598076,9.0928616166199436,6.3420514371252263,10.332295572023225,8.5507380171577516,15.088240754418033,10.105587484602561,15.956899410963004,14.74883778674312,15.724347554362824,15.623171732499939,14.100604248387118,20.034176617139579,20.030989408644334,21.88217466395173,19.725542695720154,0.59113798990945832,3.9062925783571725,0,0.034338109486458726,0,1
43,1.8905536894136867,2.9765209627917448,5.6668549065920155,5.6398921746827,3.170649346145693,4.4612762834117774,5.9146192019531103,6.2883451655231175,6.6211750170358972,8.9604586879909203,8.6959000432644125,12.702620496845526,6.9985868477131792,15.105678965702417,14.79874483302193,13.854923373576911,11.165634337752984,17.919059689176695,14.982851070863108,13.257881452809707,17.434715611628043,21.384075207028907,24.893735296930782,18.704572566627792,1.6318673575675529,2.5859887707400335,0,0.034254640897204723,0,1
44,1.0644373198230288,2.3110768603527156,3.9701461325313132,3.9116320036413823,4.0789775592799549,4.4836439469222995,5.1839076880426376,6.2211738153143719,6.0426667392196807,9.5138079447559782,7.4347660180507065,11.157053387920705,9.0184538127958351,14.077634016019472,11.667044816068362,13.90825837593122,14.470598235938656,14.166875251415902,14.805819536147597,15.694246948411244,18.222244958826177,20.261546437147121,22.865576333972154,17.616752985357177,0.81168271699612016,3.7639316970769805,0,0.034107854888689011,0,1
45,0.9664550100926802,2.4817920330458163,3.8061676824218482,3.2801003800270441,3.9427425833008583,5.2187121718522418,5.7590402032044601,6.3258275140651383,6.8261038134696133,9.6420646431869734,8.2125689692408237,11.585631489764472,9.1727659620591773,12.819945094597117,11.729498340628304,15.770841531392856,13.994008514195068,14.973867427381904,16.39251248370131,15.71578691865648,19.173543239375402,21.138178867907506,22.307900406905603,17.869671291808313,0.61115855978167777,3.8908136511879272,0,0.033959771103160001,0,1
46,1.8097447201908705,2.9685018711349072,4.5770260496338544,5.1505423309504961,3.9090682803377756,5.4811178513005183,5.5317142263259198,6.6219474554868496,5.5932911122846987,9.1674806668225273,8.1563914731456286,11.251924944521811,9.5403637468822264,12.808076918679692,12.987519216650499,18.007176740775627,14.592884303369424,15.667912392499723,14.171888062022463,14.041694024486402,19.925546445094398,18.961754549425866,26.086430727627036,24.804166417478068,1.3437047441119467,3.1267477223370257,0,0.033943153839349538,0,1
47,1.9214042509463563,2.4291765844024718,4.8265027189716774,6.7786904174364144,3.5110157943180567,3.1211414169436655,4.4364166260272055,6.6886631801791765,6.7171576093699175,9.2435558717155413,6.9675324078393279,11.839699777784244,7.3353648751917424,14.63075879435754,11.174620097460641,16.778483851316516,11.976054155974635,15.663031153490111,15.026975962205318,13.096070385108467,18.988567439544504,18.329485786015542,21.977566189207071,21.408147473621675,1.548577677049306,2.7170167183789693,0,0.03390140424145989,0,1
48,1.8697198775823067,2.8534301821594585,5.6017460679463777,5.2496467843986983,3.7327215630274271,4.4116309339272703,6.0942065357980892,5.9888685466849934,5.6813846439697517,8.6859551546428815,8.9555926798494703,13.555221985718788,8.2487824427119154,13.430973790658889,15.112807561235195,14.573727089897359,13.552524447490363,13.634713732917884,15.852618029784528,16.661480865244052,18.588548705878924,22.240883555581952,24.820619817753744,19.885080388918464,1.6071825438578524,2.610682882016679,0,0.033876407132474647,0,1
49,0.65757799927965155,1.6470912946829042,2.6057265110209018,2.0770826021238533,3.9798209672077043,3.6589496675895283,5.0382004189826173,4.7212227661866191,7.0417553961557022,10.810349913046718,4.8652722138629905,9.9830985310692171,9.6302741197457618,14.529489144206693,9.262473834186201,10.836204045866717,15.484560457795249,14.543849798133746,16.671806245523861,13.477798090816657,17.21950699488443,16.366608240060604,24.000812987159115,18.43215696494109,0.19769507605929776,4.0647596192878463,0,0.033836584891126807,0,1
50,0.5664005196090649,2.1403420667452706,2.9671365783813228,2.5058270594167316,4.3546459549263039,5.1980361078880843,5.3958387877749123,7.0235105400128441,5.7368106221181518,9.5843655426438215,8.6855370314249019,10.478167844972427,10.432015294726311,13.977570025373765,11.123290646387728,13.806763935506416,15.474065567091438,14.229176440755564,15.782574056220565,17.435368637073882,17.489362004663516,21.272977212017697,19.37431102464377,17.001715209099778,0.39892691285959619,3.9966335074796757,0,0.033736836609269308,0,1
51,1.2485699872417944,1.9540068625069393,3.9305269138511201,4.19657251493269,3.7182688956771246,3.8981827689471125,5.6419537765495402,6.5325140831741191,6.6918785825271199,10.354160560164173,8.6500205133786867,10.873968384193237,9.4738666253243267,14.472615932251902,11.921098265473981,13.706300751256745,13.977296300792807,13.355799660242534,17.382962249802194,14.933529235160139,16.808170148774817,18.933885740876537,19.011306554897889,18.829031076316344,0.67379445066161414,3.8687730718587479,0,0.033680183234282936,0,1
52,1.5899398396420592,2.6916803395889151,4.6114549769300632,4.7193403260429818,3.8938947646665945,4.7152283382691431,5.7953841851051395,7.3663257737099554,6.0800567345216141,9.1164682059864841,9.3377121610251077,10.814308945575512,9.3983254358480064,14.538953692149921,12.464719650768339,16.801813450057043,14.202955768677501,14.848156082670947,13.365318637263867,13.626487535341708,16.511707068115967,20.255755048404485,25.112224398587372,19.361966644686078,1.0689838286378621,3.5277821688263651,0,0.033618843056684111,0,1
53,1.0600236886372425,2.1795165556755811,4.2510750386882075,4.2421211843626256,3.6617831294688679,4.4925361254709575,5.5309314391581408,5.9505798736711473,6.6900599467165742,9.5451943194303333,8.1627267525343008,12.020933798970868,9.144717016558829,13.885631485263655,12.663948947211054,13.421595202793851,12.668973964551377,15.165946528923355,17.360060413718102,14.881466152754632,18.466946989382226,20.141656226113092,22.096453178119532,21.173126695234288,0.71425934981857497,3.8243999127014989,0,0.03360470425863011,0,1
54,1.1727160046494078,2.3371600767859855,3.7854411832430421,3.5943549680234126,4.7688837456094264,4.0343625074633671,4.9383545810608478,6.9363448687856222,5.4457626463671209,9.616555691495547,8.2175327021722637,11.852687875022204,10.143548897464665,14.021848808218662,13.035807618036257,13.889961384485508,14.930217737300781,12.972634802950417,14.964274797601007,18.234407563236889,19.336830730424921,17.593785932320824,20.34144494525658,14.60495958631617,0.51072953661389731,3.9519714542674973,0,0.033366744830479141,0,1
55,1.3209680355195608,2.7899999087371672,3.9719711897992287,2.8927638977576211,3.8925882444671367,4.7034421390885903,6.6135270933469759,6.4161372303255018,5.866652768095622,10.03498736567836,9.1668331240060059,9.9290272343646606,10.751272506011992,14.021267359323531,13.734705256001488,15.459594591173714,16.688587501758629,14.212578655568954,12.861554465455644,14.464157224580886,17.30790707289869,21.072896246826737,25.843125855274703,19.263446163250304,0.96880486205806737,3.6367976230359695,0,0.032974889628325996,0,1
56,2,3.2821520025391644,5.9587556625841929,8,3.7100747398038116,4.2088269316667279,5.3778697725042859,6.2875590861581063,6.3152449830234447,8.6532569052653017,8.5411012611544752,14.088635096098821,6.0581611589417435,12.207840034759668,14.992569168632846,17.90804784203857,11.619426328345176,15.040887472493923,14.324777434083297,15.132721143102639,22.278621943405618,20.218058639696011,23.618038545567689,24.08779189572066,2.0087199568971066,1.1536619367957721,0,0.032530872248697794,0,1
57,0.75542690403024637,2.4203338053883039,3.1686339729894977,3.5758017183278414,4.3541414789864232,4.9837230599052731,4.5335071812128005,7.0106713078721237,5.949809182983854,10.028190686518263,7.1929221072642822,10.001976136523162,9.7486214003203724,13.678953136638798,10.126095604288981,15.931654554076271,14.816107831310097,14.56580572410353,14.099210340996487,14.11092391814536,17.286548966524904,17.368671310590276,23.046086348937436,21.640680410591465,0.53844639426007501,3.9387020650237119,0,0.032371840038310291,0,1
