parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,2,0,1.4834446589547248,1.0875087865753945,10,12,14,0.083318107594480856,18,20,0,0,25.838194964233349,28,30,32,0,36,0,40,0,0,0,0,0.98913216745493016,3.5839909221656967,0,0.044366006076650324,0,1
14,2,0,1.084905088801986,1.457943269587715,10,12,14,0,18,20,0,0,26,28,30,32,0.12524638127764431,36,0,40,0,0,0,0,0.9502665231463262,3.6228522223516308,0,0.04286050224693503,0,1
15,1.142284007056414,0,2.2983997207227689,3.7092934317141109,9.9687473091379637,12,14,0,18,19.895622513651958,0.32401355555494721,0.39576610543350593,26,28,29.737178141681312,32,34,36,0,40,0,0,46,0,1.7253481548146188,2.2569637186007458,0,0.042852580965891576,0,1
16,1.5973427578162709,0,2.2669302818989414,3.7680179922456207,10,12,14,0,18,20,0,0,25.703388953082381,27.577005498169516,30,32,31.906595508096107,36,0.29417829832408604,40,0,0,46,0,1.5679527270153863,2.6793582527676016,0,0.041446496500961147,0,1
17,1.5376140395388911,0,1.8327016146913795,2.8618492727913067,10,12,14,0,18,19.888229255324585,0,0.26072685742784801,26,28,29.685885349829611,32,34,36,0,40,0,0,46,0,1.6281476716236374,2.5166502360774339,0,0.041017246288364825,0,1
18,2,0,0.68246849645880792,1.0142353648881213,10,12,14,0,18,20,0,0,25.429543403554689,27.693911599765343,30,32,0,36,0,40,0,0,0,0,0.71116906343110298,3.8291934956397609,0,0.039982783497739517,0,1
19,1.1048347856505221,0,3.5528979839828363,4.2808030624755649,9.8753032133717529,11.937380390404554,14,0.022966331255456066,18,19.961748698274675,0,0.56360208882232732,25.772385586290955,27.642162861512574,29.724670387915392,32,34,36,0.16054955536045482,39.355202843289099,0,0,46,0.067232851126297136,1.5449709678075143,2.7362924604445782,0,0.039891281268860913,0,1
20,0.69473472514940815,0,1.5837830420342933,2.3885805988502318,9.6355869380270054,12,14,0,18,19.502657369726588,0.34012752285364156,1.5424012233356461,26,27.797285618090523,29.518167767570532,32,34,36,0,40,0,0,46,0,1.8030660750199827,2.053221892014478,0,0.039848068403431879,0,1
21,1.5715777498513794,0,3.5253918505321691,5.8426906758758221,10,12,14,0,18,20,0.10571816625338198,0,25.832670464516376,27.806471529440433,29.977873045430155,32,34,36,0,39.05172175797545,0,0,46,0.061517838658535967,1.1725649801108695,3.3689556094882818,0,0.038266393106234614,0,1
22,2,0,0.31225240304498902,0.36642677774065929,10,12,14,0,18,20,0,0,26,28,30,32,0,36,0,39.582817745173635,0,0,0,0,0.41498318527950517,3.9838760456343794,0,0.038233200399535663,0,1
23,1.9826389511679114,0,0.49507344086349703,0.22927315051336447,10,12,13.995063736760493,0.094340875763765625,18,20,0,0,26,28,30,32,0,35.987179776868473,0.18370022784532944,39.928852898545216,0.028688399138687336,0,0,0.1949796682947712,0.45426447653894764,3.9706630920539996,0,0.03728185275808469,0,1
24,0.75337700272561936,0.0047500392631996333,2.9067933439651492,2.810330925481014,9.8559611690661928,11.955207032561956,13.984156008794137,0.061008017798966439,17.967252380553639,19.940693076044568,0,0.10570407030163737,25.00614565918529,26.9775934417539,29.516421555449185,31.992121447711988,34,35.987470225336509,0.19816140494868312,39.307434499097972,0.040447383576290179,0.17654778382911201,46,0.16262343980132443,1.8517198366729337,1.8508299177185168,0,0.036399836778297473,0,1
25,2,0,1.0739311993632084,0.34011496884670217,10,12,14,0,18,20,0,0,26,28,29.989033704692368,32,0,36,0,40,0,0,0,0,0.67026002214756286,3.8528208282904544,0,0.036200852665847744,0,1
26,0.70934401160679261,0.090613519887891444,2.3660859939768586,2.6178396713224541,9.3549747536498824,11.792406995019453,13.798964865199885,0.33281944232569488,17.802386945456742,19.761178811297256,0.18770456523354789,0.39012122776873692,24.612281020944874,26.549342080440475,29.581002724956441,31.86082474252941,34,35.841695595527277,2.1367332978835525,38.388222586529906,0.26328902318324354,2.1438400709596515,46,0.5084691280088357,1.9365942108667236,1.648343862903537,0,0.035926174985328782,0,1
27,2,0,1.5402119168497956,1.7098160154144868,10,11.912345318071621,13.949236452087639,0.106904094295083,17.994250737558659,19.934343801142148,0.02916727175536641,0.094448485791840953,25.922799738485825,28,29.899382738999659,31.98750264691154,0,35.973053888400401,0,39.853386449112563,0,0,0,0.92545202778574986,1.1545259544939093,3.3988935475489321,0,0.03554039336295918,0,1
28,1.6729128471404791,0,2.3072256770572563,4.5916602209214492,10,12,14,0,18,20,0,0,25.714992181589892,27.564417904371552,30,32,34,36,0,40,0,0,46,0,1.4459861030378882,2.9201374228208024,0,0.034468582351443566,0,1
29,1.0499318104605508,0.0037711293412288471,1.8891740452560999,3.1231755884763808,9.853173954554272,11.988971165012641,13.962844914351479,0.032062685337015756,17.972586451258781,20,0,0.14034622484021964,25.484989782413425,27.30855572707652,29.963328325131954,32,34,35.966272397312622,0.33376161362612933,38.548648736972353,0.048639405248764936,0.078765081923017316,46,0.13763310631366416,1.7849785532689857,2.0868301717680118,0,0.03431597711106911,0,1
30,2,0,2.5303967795370839,4.0902916498117241,10,12,14,0,18,20,0,0,25.7492184792216,28,30,32,34,36,0.010548777679692048,40,0,0,46,0,1.3267025846510436,3.1309573531925503,0,0.034277181325996824,0,1
31,2,0,1.9557732738228357,1.8936461592657479,10,12,14,0,18,20,0.013419821321722548,0,26,28,30,32,0,36,0,40,0,0,0,0,1.3076763590730889,3.1603621077448456,0,0.033781901255220875,0,1
32,1.3403854756742801,0,3.5229940525800436,4.7877041909364166,10,12,14,0,18,19.914792224541632,0.21937514705134914,0.17190330100274373,26,28,29.553098158835923,32,34,36,0,40,0,0,46,0,1.3967575522582509,3.0177098793868509,0,0.033704761641762226,0,1
33,1.8598378252675514,0,1.7542588926163598,3.0905965686606609,10,12,14,0,18,19.82009665341003,0.18257521441056798,0.17980377202896405,26,28,29.855165297547003,32,0,36,0,40,0,0,0,0,1.4655647212776879,2.885202766522291,0,0.033008804931863658,0,1
34,1.2281091455433415,0,2.8804097346612823,3.3501796654967122,10,12,14,0,18,19.816306097778504,0,0.5252169499552759,25.83079476509284,27.9287363680595,29.855982831221848,32,32.93604767321844,36,0,40,0,0,45.951824243297459,0,1.6642929084595006,2.4375450568996002,0,0.032232967393876939,0,1
35,2,0,1.4633111056104804,1.5402609097401345,10,12,14,0,18,20,0.032931570486833595,0,26,28,29.971175137503696,32,0,36,0,40,0,0,0,0,1.0871946241780617,3.4706808900861974,0,0.031860806729880453,0,1
36,1.0034604328486536,0.00016937355421725976,2.017818032153107,4.0078185541529736,9.9348332173971379,11.965249907362983,14,0,18,19.979290080883953,0.096746103290577964,0.55606603305262414,25.136571199754307,26.956917758705945,29.88128282564044,32,34,36,0.57345986012612216,40,0.0041243337757228913,0.19061977462595905,46,0,1.7577179332615058,2.1854899242347066,0,0.031856734381650605,0,1
37,0.93308183644711051,0.052287274918811452,2.2581372375959248,2.9885595987298066,9.5097797542321114,11.763449837256049,13.942083817137597,0,17.930080236110978,19.661517638434351,0,0.99963337700768151,25.646792228398947,27.188455850374385,29.607942605634264,31.959804386730909,34,35.94857036903516,0.98138799208517646,39.155353732311362,0,1.153892729286498,46,0.26721528243795489,1.8744080203540436,1.8270445947334466,0,0.031767574247164261,0,1
38,1.8225220012874996,0,4.1369598250409716,7.3491724384636932,10,12,14,0,18,19.84081774916072,0.3843745860252587,0,26,28,29.767227287621456,32,34,36,0,40,0,0,46,0,0.74833816251286089,3.8043892134176542,0,0.031616566178986269,0,1
39,0.82463648790205057,0,1.8988501737161665,2.5460521386968353,9.5112089184076059,12,14,0,17.951035172224312,19.787122672688433,0.17788077792709159,0.83704015160420875,25.453612652607251,26.924547537592108,29.665222146600176,32,32.990366567037469,36,0.26854034306928015,40,0,0,42.935670488138761,0,1.8513020764887782,1.9062853874058239,0,0.031607590523831455,0,1
40,1.9878622947834395,0,2.7811438139532605,4.9818571570069725,10,12,14,0,18,19.975198079765864,0,0.064947068677986164,26,28,29.934463592777124,32,34,36,0,40,0,0,44.455776730967685,0,1.1943395353099515,3.3379000741540281,0,0.030828378393382157,0,1
41,2,0,0.40853357377964333,0,10,12,13.98287309406537,0,18,20,0,0,26,28,29.914103002190739,32,0,35.981269225500846,0,40,0,0,0,0,0.35183063227019862,4.0046268440453483,0,0.03068149749172943,0,1
42,2,0,1.4050226951308658,1.2645117068710017,10,12,14,0,18,19.991706761020502,0,0,26,28,30,32,0,36,0,40,0,0,0,0,1.0050519081054159,3.5645339107075089,0,0.030443281576119884,0,1
43,1.1215887614898075,0,2.7565602542423653,3.4048517611001516,9.7812457415031666,12,14,0,17.983556975713679,19.850937266602728,0.1319531423800884,0.51993123134851571,25.672279459937108,27.607535143308457,29.660364035015164,32,33.721951590681606,36,0,40,0,0,45.26914075213719,0,1.7124596578691511,2.3153640239238524,0,0.030080403188886287,0,1
44,1.7054978218619554,0.010538656715657933,3.8432602942590521,7.0868680477069654,10,12,13.996995590951339,0.023599771539399936,18,19.870125491123183,0.38883940450661403,0,25.618059616339789,27.993207082762442,29.924123265162805,31.973525815148676,34,35.932277064145076,0,40,0.019104292002780122,0,46,0.14599296664554881,0.90373935309470033,3.6770518376657884,0,0.029857814501823669,0,1
45,1.2965575070883879,0,2.1213343113714647,3.9457858206573033,9.9865785640509603,12,14,0.037053333461103857,18,19.88331394419118,0.11867780477510127,0.51761739775125248,26,27.839338695069845,29.909074765400039,32,34,36,0,39.866250753244088,0,0,46,0,1.6747775344798606,2.4028250494718573,0,0.029769262293745293,0,1
46,1.059527428854558,0,2.0051840084138695,3.5737672118458712,9.927557676597166,12,13.997075674993173,0,18,19.747066936823956,0.21088590498657872,0.82987671570588917,26,27.936816321746125,29.652253005263436,31.986156860993997,34,35.99588006326686,0,40,0.058978665082192579,0,46,0,1.7672481280776156,2.1381057044491745,0,0.029596623519414139,0,1
47,0.89746745812691886,0.1695497312309949,2.078388831678613,2.8937977306647076,9.062613032771587,11.403963296787531,13.693066869490144,0.18039494024006958,17.736962448990027,19.82131221328704,0.0044363043029821223,0.52259336918800348,24.457560220780447,25.969774921662758,29.504069050823819,31.889805111555383,34,35.908561060587317,2.7419965417817727,37.508953372693341,0.19419181363201454,4.2701955539059089,46,0.92862318520091769,1.9581165404336605,1.6418998392631015,0,0.029503911181077598,0,1
48,2,0,0.5496505131945657,1.8718168183384969,10,12,14,0,18,20,0,0,26,28,30,32,0,36,0,40,0,0,0,0,0.87751030793332296,3.6915527953135947,0,0.029280638085478317,0,1
49,1.5132898945085889,0,3.6144382438023741,4.8991307274147662,10,12,14,0,18,20,0,0,25.75468043048653,27.625684910338908,30,32,34,36,0,39.839078096242972,0,0,46,0.03713916487945753,1.293702978816917,3.1878904526493215,0,0.0292267869769674,0,1
50,2,0,0.67527004756897069,0.36765676870312231,10,12,13.997593375346382,0,17.968989800753295,20,0,0,25.273454760547931,27.902274914397232,30,31.989693742492985,0,36,0.47110994066545836,40,0,0,0,0.020170934390235828,0.54508231830722353,3.9318571845190089,0,0.029024142453882733,0,1
51,2,0,1.5394656045987629,1.6269918081042862,10,12,14,0,18,20,0.049750993564561967,0,26,28,29.989147031594921,32,0,36,0,40,0,0,0,0,1.1299448896039459,3.4174938329053681,0,0.028965589248251454,0,1
52,1.5740786187608735,0,4.5393998846517558,6.9331431705972868,10,12,14,0,18,20,0.047676444518405282,0,25.93094911283556,28,30,32,34,36,0,40,0,0,46,0,0.86152629683877691,3.7068367042249553,0,0.028728018905971771,0,1
53,1.593903359317838,0,2.4860834067937425,5.6329253891463251,10,12,14,0,18,20,0,0,25.575182721599422,27.611118502352113,30,32,34,36,0,39.735380137272919,0,0,46,0,1.3441751775319719,3.10692831085903,0,0.028409764566133689,0,1
54,2,0,0.84548510093520135,1.2242555047572621,10,12,14,0,18,20,0,0.098679351936250104,26,28,30,32,0,36,0,40,0,0,0,0,0.8160279640422814,3.7459936517445516,0,0.028385678880732533,0,1
55,1.3006912010312168,0.0055269476867449967,3.7434353097510473,4.8284844418105433,9.978965332575001,11.981322340738439,14,0.012909855113484532,17.984173953552649,19.917680378959751,0.016461846319496386,0.22038503816015206,25.344773177240118,27.525204378615314,29.476093038137133,31.994609588404742,34,36,0,39.804909190921123,0.0017152259021971684,0.21537043204803918,46,0,1.3838950633943115,3.0512766469665236,0,0.028345054511756444,0,1
56,2,0.001294616244276623,0,0.24950180937817382,10,11.999514628495382,14,0.011341314468298811,17.995498972833637,20,0,0,26,28,30,32,0,36,0.16430260888759868,39.866530328626595,0,0.014218772514025195,0,0,0.27497149846801811,4.0258324003332273,0,0.028214125971842162,0,1
57,1.398943570225256,0,2.892637324969916,4.2754387245307441,10,12,14,0.023399358036752527,18,20,0,0,26,28,30,32,34,36,0,39.471519013950136,0,0,46,0,1.5088319850869705,2.7899321399581827,0,0.027842133217279762,0,1
58,1.6213037360193703,0,2.9608036123808352,4.0508310760567765,10,12,14,0,18,20,0,0,26,27.864882552948821,30,32,34,36,0.10444543355605054,39.55951621983624,0,0,46,0,1.4327278727958672,2.9444911725473806,0,0.027669131494041151,0,1
59,2,0,2.5637988793376301,4.915838659946135,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.2272433935960703,3.2836344828903234,0,0.02763848524451732,0,1
60,1.0149321078375568,0,3.1175032787023449,5.7571652130680615,10,12,14,0.013171407876173319,18,19.800433292672334,0.089800955833045926,0.75503418942953993,26,27.95324003118515,29.669465035993724,32,34,36,0,40,0,0,46,0.094109440247169399,1.4901593595181493,2.8466395354416103,0,0.027300403690153553,0,1
61,2,0,1.0080750834797505,1.8780761713519176,10,12,14,0.083515959366764703,18,20,0,0,26,28,30,32,0.75042963340464297,36,0,40,0,0,0,0,1.0284690247418482,3.5464803486287946,0,0.027288791220783315,0,1
62,1.6451247914480522,0,2.6625296549595103,3.7019896017731062,9.9871030235305227,12,14,0.081957397595005796,18,20,0.23099035331924769,0,25.438007037131538,28,29.427119641691345,32,33.970912753592962,36,0,39.718985289170767,0,0,45.420052498911872,0,1.5040458343217216,2.8172716506802304,0,0.027043290800190922,0,1
63,1.2636567004343833,0.0064367992738608429,1.7872338407596793,2.5908109149578897,9.9357500741858065,11.983775283783835,13.999544184453887,0.032176115340805701,17.99314556317762,19.783683202379333,0.066453837536008392,0.68203430891702532,25.569447264370545,27.594591532753611,29.756165875819818,31.992592352303152,34,35.979953376975025,0.26942522135158148,39.944005709523687,0,0.17899226215307995,46,0,1.69483406200277,2.3660617770547243,0,0.027009400820702165,0,1
64,1.9842962265333479,0,4.1792640557130287,5.3621221028379322,10,12,14,0,18,20,0.10045775054365565,0,26,28,29.858412949171768,32,31.97895941477141,36,0,40,0,0,43.089281857954305,0,0.92452687463801375,3.6668888806672362,0,0.026991485289697567,0,1
65,2,0,0.017108148200203711,0.40960707445580596,10,12,14,0,18,20,0,0,26,28,30,32,0,36,0,40,0,0,0,0,0.32179448437887043,4.0128917513660145,0,0.026840298846011461,0,1
66,1.5790978510426201,0,3.0021901545963456,4.3736156089746068,10,12,14,0,18,19.956206039872026,0.0085802275408095249,0.10164110840444705,26,28,29.880640901850132,32,34,36,0,40,0,0,46,0,1.4103831960438933,2.9852229856871682,0,0.026817993032497836,0,1
67,1.8887567347679965,0,0.94300514471316621,0,10,12,13.990768087612642,0.072725659291654587,18,20,0,0,25.68810427038752,27.929364568760004,30,32,0,36,0,39.951110239939709,0.23283514162597116,0.013954874188127783,0,0.37721777948673313,0.60354690279351564,3.8995428506410259,0,0.026589588140899269,0,1
68,2,0,0.66892661842144807,1.2888014520619719,10,12,14,0,18,20,0,0,26,28,30,32,0,36,0,40,0,0,0,0,0.77308757794396421,3.7794205204686158,0,0.026545511532381914,0,1
69,2,0,0.48905687346560345,0.92405185142801771,10,12,14,0,18,20,0,0,26,28,30,32,0,36,0,40,0,0,0,0,0.62025673656545277,3.88395735730156,0,0.026467183032002711,0,1
70,1.7857761886985299,0,3.6774802517675389,3.9632830575379892,10,12,13.977495045070363,0,17.999370310954674,20,0.2327820918889138,0,25.631529001592263,27.688475888765794,30,32,34,36,0,39.405021549963152,0.080510854105447935,0,46,0.27102847595379459,1.2701532564382265,3.233384603048715,0,0.026319817727305371,0,1
71,0.49593400451733582,0.008785583584547986,3.295809755089453,3.6142340072943013,9.8712895811148815,11.951763461925374,13.962311016468227,0.013662260917327317,18,19.728093407443581,0.081470289782956049,0.99839866844494718,25.468719998016073,27.348486882552741,29.666202831566984,31.973293747047276,34,35.987059692485381,0.19104317101189805,39.470694511577179,0.18064970637274269,0.35948436608864098,46,0,1.6575581859150916,2.4889314613460147,0,0.026306073577300797,0,1
72,1.9113225069731585,0,1.3465336819054678,0.85259156254488921,10,12,14,0,18,19.974049118350987,0,0,25.709777456548739,27.842784518307983,29.81625363822949,32,0,35.999841728269644,0,40,0,0,0,0.035088815860133529,0.93590491209033666,3.6398977347535957,0,0.026229719756879606,0,1
73,2,0,0.23698108528115391,0.86245595932795793,10,12,14,0,18,20,0.031148026944410583,0,26,28,30,32,0,36,0,40,0.044250237814913128,0,0,0,0.51796783639962585,3.9394596711584327,0,0.026176734358800531,0,1
74,1.173660131438004,0,1.8237879734595128,3.0131494730446797,10,12,14,0,18,19.917625814608495,0.068232054451765875,0.48792026688400381,25.669406863329048,27.908635983988997,29.778049412068363,32,34,36,0,40,0.010670941566393706,0,46,0,1.7374091222184458,2.2188383163165386,0,0.026110856386363998,0,1
75,2,0,0,0.36260153021782993,10,12,14,0,18,20,0,0,26,28,30,32,0,36,0,40,0,0,0,0,0.30329842219794739,4.0177902713283657,0,0.025972979011244644,0,1
76,2,0,1.545428791156207,2.2980901986279338,10,12,14,0,18,20,0.0255382922850673,0,26,28,30,32,0,36,0,40,0,0,0,0,1.277875827884484,3.2078210004701977,0,0.025682652543250722,0,1
77,2,0,2.1401311519810067,0.82533153546561944,10,12,14,0,18,20,0.026186047803725188,0,26,28,29.925959469356275,32,0,36,0,40,0,0,0,0,1.1103653377338647,3.4423048180583957,0,0.025597220965693696,0,1
78,2,0,0.049693176026571459,1.9345348158483771,10,12,13.959673151390904,0.01799560278793829,18,20,0.085260952230268472,0,26,28,30,31.951752377677391,0,35.979363850486905,0,40,0.17699551832365679,0,0,0.021594924534290148,0.72973464070711247,3.8147834760504686,0,0.025321769225088185,0,1
79,1.3645072248111234,0,3.7288410358236859,4.7829583664342454,10,12,14,0,18,19.887345727492924,0.098373223170008323,0.42639353706340066,26,28,29.706635719380134,32,34,36,0,40,0,0,46,0,1.3577219621039853,3.0877743382657052,0,0.024998254993043388,0,1
80,0.69806553017139605,0,3.0491152298728275,3.7013683087385392,9.8252708798133988,12,14,0.018618029037117637,17.976200364410015,20,0,0.046950997657877303,25.117638189589471,27.012275347101845,29.757129116100728,32,34,36,0.087204121442731958,39.53976496503649,0,0,46,0,1.7735387792768251,2.1167956364553571,0,0.024846665379372343,0,1
81,0.63905758957687542,0.040859154049428983,1.908964592326629,2.8076148220990422,9.3502289346372649,11.76162534402674,13.935848042817932,0.23727460072466969,17.882694021610519,19.625097739017246,0.21411148585082251,1.4381521853100845,25.500772351111451,26.606569406953216,29.59902775285175,31.994029062296871,34,35.991851319658188,1.4990488288336592,38.629947342987059,0.093371018455975147,0.92528766517437999,46,0.37226925724758125,1.8928170411906937,1.811758309500872,0,0.024749702223192553,0,1
82,1.298030665950501,0,2.3102646238341129,3.3307793859477339,10,12,14,0,18,19.93263027966459,0,0.35989992728785886,25.788710107747036,27.839646937195365,30,32,34,36,0,39.856627514480948,0,0,46,0,1.7025333600619561,2.3171002285848288,0,0.024610869223333689,0,1
83,1.6807456398236973,0,2.7835452692843381,4.6704460948729718,10,11.971828054917578,13.965692659468612,0.074155272884608395,18,19.853514903679056,0.18887108080550072,0.43024663073056785,25.850316735359705,27.92020712233084,29.679667701200501,31.984910027968084,34,35.941634967867934,0,40,0.052577131026999346,0,46,0.20255862683763382,1.3727293562912415,3.0707413346206685,0,0.023991048617251726,0,1
84,1.5831249732523829,0.00054620420829135704,1.8317555153947902,4.2861050722259408,9.9623820038989681,12,13.930008534944195,0.14318252712610577,17.974638283033467,20,0.044105626507373201,0,25.691778495403302,27.882872548913259,30,31.995270172337172,34,35.901343797771887,0.60651939084913775,40,0.11535592556325924,0.19222565263609348,46,0.36493901324576594,1.4808958005868105,2.8683380191404071,0,0.023925283881857655,0,1
85,1.7614522949150986,0,3.6276198650539615,5.738166162882484,10,12,14,0,18,20,0.073935553520270786,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0734212001045578,3.4876336097758212,0,0.023904680023992673,0,1
86,2,0,0.3116002044605618,0.94134039914474332,10,12,14,0,18,20,0,0,26,28,30,32,0,36,0,40,0,0,0,0,0.56384218343505932,3.9157295355586701,0,0.023889886001263499,0,1
87,1.2850694556956097,0,2.7926460782317113,4.0144046639172979,9.9104413914385692,12,14,0.021948359324768688,17.998273229325232,20,0.013816776806187323,0,25.506540381549144,27.260321225453772,30,32,34,36,0,39.628061014732481,0.040687780202954077,0.23785169248877994,46,0,1.5943237679080051,2.6115526544518182,0,0.02388378672459069,0,1
88,1.4921954546289276,0,2.9279167388586727,2.942191996959334,10,12,14,0,18,20,0,0,25.324031009150019,27.345031229096161,30,32,34,36,0,40,0,0,46,0,1.5979339186549828,2.5953297863647764,0,0.023872921919557498,0,1
89,2,0,4.5089515058904048,5.7474925279106444,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.79785549197526806,3.7598313509497299,0,0.02384921090906527,0,1
90,1.3048160063112828,0,5.7751203096378134,8,10,12,14,0,18,20,0,0.044430638939479163,26,28,30,32,34,36,0,40,0,0,46,0,0.64108296613865035,3.8717274532400126,0,0.023822459173309149,0,1
