parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
16,0.71360439820784216,0,2.1168168041479545,3.2180215277919815,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.886706386789466,1.6330472497391992,0,0.043659165354018162,0,1
17,2,0,4.7846523518438371,6.5025962193290558,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.64594878816014079,3.8682954531520517,0,0.042379536664733417,0,1
18,2,0,5.5416782948636003,5.9041925920367664,10,12,14,0,18,19.577017224587017,0.24126469660514374,0.65222715209919735,26,28,29.641919270803228,32,34,36,0,40,0,0,46,0,0.59693423927761102,3.909434434314647,0,0.040460055183804036,0,1
19,0.51836508839051176,0,3.2793283962824149,4.128450956131867,10,12,14,0,18,20,0,0,26,28,30,32,33.778753736493428,36,0,40,0,0,45.568580382456773,0,1.6108698830373598,2.5550104843025565,0,0.040018990632908868,0,1
20,0.85841176763134774,0,1.8066134270907199,2.5971104344442733,10,12,14,0,17.997862127255203,20,0,0.036321552204108792,26,27.988476038509301,30,32,34,36,0.01865814855483422,40,0,0,46,0,1.8100015054051852,1.9513550290821058,0,0.039619652285155779,0,1
21,0.70471236087583855,0.27123646691749592,2.1405112084738307,2.9314042154051831,9.4725391736431437,11.084883085994456,13.061465474497231,0.41310931374874432,17.795445420749186,19.148931969918642,0.48648529094634452,1.2852459289852403,25.323868667952659,27.112225256503049,29.287977180518247,31.159026097672996,33.044255311788852,35.205312331527793,2.6080978956218521,36.313178714346805,2.3362487442634392,6.8981561010847967,45.567194414050633,2.969320515458775,2.0502681668647256,1.3814511536931309,0,0.039592352215191765,0,1
22,0.69366698926029347,0.03059850353128022,2.0802986611393837,2.6617252114955434,9.9128399024138822,11.887985346917395,13.93654651096309,0.051621055996409738,17.972208810830242,19.854312789875884,0.084722869762740849,0.26280777954300522,25.905612641687924,27.879307695016298,29.865387223771236,31.938829769630459,33.956430026499909,35.924742244450549,0.31366257617202703,39.76834746501757,0.11748905959432326,0.70029937991748725,46,0.1911858445828743,1.9127375449823092,1.5705225354415235,0,0.039547998745135413,0,1
23,1.9377453645657459,0,3.4513517513670813,7.5001891698611836,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.78537077246098297,3.769800976939536,0,0.039379944394598528,0,1
24,0.49963554293791279,0,3.2328317824255812,2.6711091704892644,10,11.995424919834708,13.993100202720679,0,18,19.937634208679345,0.021580164319534467,0.10981045487415814,26,28,29.959974219388787,32,33.238816304425171,36,0,39.935416247093826,0.049454090684131313,0,45.224218526186043,0.019896231817973509,1.7014092314939913,2.3234579811015119,0,0.03886903064263459,0,1
25,0.63625096940430892,0,2.06227961552419,2.567740462322476,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.998050342207875,0,1.8580692335518902,1.7598532289761524,0,0.038600972787160459,0,1
26,1.4500327301806297,0,3.0571005965223921,3.0072289763011031,10,12,14,0,18,20,0,0,26,28,30,32,33.24320756079149,36,0,40,0,0,44.988180617672874,0,1.5912721627495721,2.6101542482366167,0,0.038572397730129007,0,1
27,0.69073635479826656,0.30957170566899511,2.1436973448429586,2.8207118232011656,9.2411961773216937,10.753186192754121,13.196940738166024,0.48805728947984639,17.803672801507616,18.572898762584032,0.79203236296856028,2.1569881434889435,25.50622901823446,27.193822903225417,28.827182151309827,31.173980162444987,33.382788807623704,35.089111438580083,2.5553426865640034,37.650393548674018,1.5976246598863133,7.7325925932035675,45.52718615252968,2.6582802507956051,2.0683414491270922,1.3341993286774505,0,0.037939600921140584,0,1
28,0.71067064339630914,0.86579305596810952,2.0297382025559356,2.5319611025605031,9.0171982221768605,9.8318639241849866,9.7442969382128357,1.322660689089771,17.273131610603713,19.519691684164936,0.2671070510305521,0.72148366105387418,22.82304887106946,24.706471073294324,29.59817703995558,28.69371452095254,25.09818218252914,33.409287995109032,9.0980730217652113,19.695532080049645,12.109868157824131,22.944755927563612,39.311160148589458,12.953567861359776,2.3201384132007141,1.1131948374359237,0,0.037796748083567491,0,1
29,0.79224374536579389,0,2.3138776133827488,2.3380532194946921,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.8243839721220823,1.8956018199776323,0,0.037578514117378531,0,1
30,1.8300082467813279,0,5.4169428259196444,7.270546075350814,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.51699206965670508,3.9394310159084704,0,0.037374790184876758,0,1
31,0.63691445616332465,0.76848944171409606,2.2097236271245384,2.9201729643445367,8.5964574188351044,9.8170568984733322,11.14760650215544,1.1074418693076509,17.313941348465367,18.423441487676453,0.99676735786406667,2.2662640333457262,23.581439184489891,24.888570932044225,28.586877507764793,29.585222056120088,32.217748824359049,33.852691389862066,8.3194277605560352,27.298162112693095,7.517635202571876,19.217193951897332,46,8.7904240440604209,2.2536748447975339,1.1675981500868051,0,0.036963371376758654,0,1
32,2,0,5.5585733360433007,6.6255536241872495,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.48565823006157749,3.953947697692461,0,0.036584110561011948,0,1
33,0.84765319906530101,0,2.1082034643253778,2.9684983070039941,10,12,14,0,18,19.991973983587656,0.0041104704010579644,0.024723022905141914,26,28,29.986891487940284,32,34,36,0,40,0,0,46,0,1.8709243677135383,1.7055952658743823,0,0.036388498613553331,0,1
34,1.2760662502722746,0,1.2524773609775659,2.1730088456339014,10,12,14,0,18,19.995107979024038,0,0.051522605901009891,26,28,29.994078306590108,32,34,36,0,40,0,0,46,0,1.4851812481960873,2.8368537020466347,0,0.035473124076904117,0,1
35,1.5100510784585526,0,0.58242806793570745,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.695974595563442,0,0.68554242151574085,3.8434775085566004,0,0.035328019239338392,0,1
36,0.7324879937371368,0.10808996950663281,2.0900045177512383,2.8229206790233334,9.7964237231701521,11.700372858103096,13.639809133344093,0.13097114092359788,17.90580146596534,19.715905657549719,0.15915479772492397,0.4225929344972178,25.652949640779489,27.557448375724178,29.749654636470453,31.679972235996861,33.451864492322315,35.69477861543502,1.1491789944993427,38.497298690485017,0.84563688533090176,2.711118361982523,45.548224848496076,1.1084136494789101,1.9637330185101318,1.477579016066711,0,0.03494246107845278,0,1
37,0.57330665175111628,0,1.4820286302954526,0.059218043134131093,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.271341233299045,3.2175388501759539,0,0.034543819494421875,0,1
38,0,0,0,2.3542577524862534,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.971722281382036,0,0.81617713242959256,3.7449287755328515,0,0.034458349622553473,0,1
39,2,0,5.851316055917839,6.4579236381614731,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.45436957389450106,3.9673895633231751,0,0.034308772940792848,0,1
40,1.1857751156350971,0,1.5222298925598414,1.8860981877669893,10,12,14,0,18,19.869977235055117,0.067847951740998821,0.25445863295250987,26,28,29.87886894414321,32,34,36,0,40,0,0,46,0,1.5362693566360159,2.7350408007338007,0,0.034099316431237939,0,1
41,0.67668154768484112,0.62290280757171534,2.1271159016297929,3.0027493162299619,9.0345223875160325,10.34945794375013,11.404847213843295,0.90487675222081521,17.449053154412539,19.134522335935547,0.54768703045401423,1.2503053512009765,23.898771473974527,25.50408578729758,29.222099411615634,29.883013476246397,30.866661620816892,34.217654023425141,6.7495715046183351,28.044939412288805,7.0981319627133033,15.920295676522827,44.311121152407296,7.9522525883458384,2.2203133424587951,1.2023515876095805,0,0.033797931168265294,0,1
42,0,0,1.0804588397814194,2.9123761910773767,10,12,14,0,18,19.628135359057232,0.21997386881419045,0.53988673542688681,26,28,29.678997157507371,32,34,36,0,40,0,0,46,0,1.2454917135493229,3.2730595521367416,0,0.03373595032558957,0,1
43,0.13699214167695531,0,2.8485137040194357,6.0258272465346794,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.1719084667915216,3.3613872574142896,0,0.033631657133205775,0,1
44,0.78543331928017235,0,1.8625213788116102,2.6788235881477456,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.847920338180649,1.8021215226762173,0,0.033558942487831894,0,1
45,0.20688359917978133,0,0,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.4259777253111402,3.9786846399627525,0,0.032857452177706553,0,1
46,1.4852668569882721,0,3.4826070863048839,4.218774708507552,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.3976228101637203,3.0056134804986718,0,0.032494548196532462,0,1
47,2,0,3.975659328034749,1.847466425281318,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0426111158999407,3.522591638872508,0,0.032433151406241631,0,1
48,0,0,0.27941084120831644,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.30593481147598656,4.0171134958681023,0,0.032146333798325349,0,1
49,0.94078771295093844,0,2.4813190991319729,0.37476823375043705,10,12,14,0,18,19.873538991888406,0.095232886532611638,0.20817864817907161,26,28,29.861648716319081,32,34,36,0,40,0,0,46,0,1.4450641281554972,2.92377900145144,0,0.032060160857066394,0,1
50,0.67813872889926308,0.10155971637068414,2.0929699301040272,2.9205741911550169,9.7268409754193179,11.547331103691379,13.770361996929795,0.16135313049057173,17.945272889939506,19.374877905767313,0.34485267569438449,0.94957881109318321,25.895127697461579,27.789901269614731,29.486903926150415,31.740836449981987,33.724854459176136,35.693371889140643,0.74861256623040551,39.516282994671059,0.39391242781298452,2.5484227098174621,45.672129005591806,0.7933439582972609,1.9551455382810696,1.5138552880116143,0,0.031421221590958871,0,1
51,1.3442832442268364,0,2.75691351381084,4.0875028076746114,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.5641613170078768,2.6632856759848513,0,0.029954945110175685,0,1
52,0.64734402278103031,0.9978898256733435,2.3859562102320537,2.6230221189938105,8.60029049660446,9.3546296082529228,9.5669132567514659,1.5019627608874964,17.144294229382222,18.949883035727787,0.63906957774466366,1.5111828460471937,22.565842024458565,24.13613703870265,29.080469987729956,28.460086424566683,26.891927032560151,33.094082105838694,10.56187883194792,19.340031649935852,12.309936684204423,25.844602597096479,41.222397045722545,13.539135291005969,2.3418591464684155,1.1025930338090788,0,0.029762935760892367,0,1
53,1.6604328924931753,0,5.781784657028382,6.0528448176322867,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.71122527710472883,3.8250661625554172,0,0.029380892153280047,0,1
54,1.0045954504332428,0,2.8593742002743556,2.7828624869966565,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7721336709154589,2.0839671772171466,0,0.029315481801010089,0,1
55,1.2193651343516947,0,3.4036335221517828,5.2160277279080089,9.9427753644867192,12,14,0,18,19.542807773894115,0.27894121430912688,0.66048018387457041,26,28,29.598304798507076,32,34,36,0,40,0,0,46,0,1.4242899836350371,2.9806899823418918,0,0.028984106670241774,0,1
56,1.255655614109028,0,3.5866322697007411,5.8765759913606734,10,12,14,0,18,19.708282272982153,0.16677624825822507,0.45144268125720799,26,28,29.75274486371659,32,34,36,0,40,0,0,46,0,1.3070288950755171,3.1749300546090349,0,0.028747990625165365,0,1
57,2,0,4.4643031248381737,4.4034921830746345,10,12,14,0,18,20,0,0,26,28,30,32,33.705329372337815,36,0,40,0,0,45.562603796427346,0,0.98213512680413095,3.5917269939448415,0,0.028728106849169169,0,1
58,0.97071388335519948,0,0.62905338404712818,0.35568241831563535,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0679073967638835,3.4931755875141257,0,0.028699221969855977,0,1
59,0,0,1.7639340370758048,4.2601188430256851,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.2786400901966768,3.2062278300283933,0,0.028630400930334112,0,1
60,0.72237329842354936,0,1.9388680899707738,2.71840093036037,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.8791083656303054,1.6678536235162422,0,0.028327676918823517,0,1
61,2,0,3.996005339079133,4.1432330054672057,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0913732715475757,3.4649914842097256,0,0.028242205975353069,0,1
62,0.37014906613069176,0,1.0605015997246199,1.7898519286859462,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.3452619708348696,3.0978165475690305,0,0.028212839833407447,0,1
63,1.1766755016603276,0,3.3018887929688274,3.8973319143095626,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.5766688461706515,2.6340141130666446,0,0.027806448817186913,0,1
64,1.3688017433646709,0,2.4816630490471754,3.0314468407947146,10,12,14,0,18,19.875527563150648,0.054777968167234445,0.19015792544225324,26,28,29.903834676183198,32,34,36,0,40,0,0,46,0,1.6836225964762916,2.3656830407982445,0,0.02779246506472504,0,1
65,0.36077000476770948,0,0.81846170285176978,2.7600435316500165,9.9299848025076738,11.936156753654638,14,0,18,19.736236597810628,0.153031445513724,0.38459795502431476,26,28,29.777618428095302,32,34,36,0,40,0,0,46,0,1.4705633536612044,2.8823387082711918,0,0.027708129766799941,0,1
66,0.84183192962266773,0,5.1245308208732636,7.0918208821402509,10,12,14,0,18,19.959904728753703,0.028142866785521067,0.07693687608151234,26,28,29.963356853025903,32,34,36,0,40,0,0,46,0,1.1141412518680747,3.4387097854055892,0,0.027680250394330232,0,1
67,1.1875827424174974,0,2.9661150265204324,2.4165552302340112,10,12,14,0,18,20,0,0,26,28,30,32,33.679898576760543,36,0,40,0,0,45.687198179870471,0,1.6491488691486875,2.4566115165890938,0,0.027631884171302364,0,1
68,1.2662152086879372,0,1.8310930500573845,2.4188349453647016,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.6637792468672135,2.4128089574746543,0,0.027564505039413156,0,1
69,0.023872288743348985,0,0,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.23234438663566973,4.0333405702562874,0,0.027463183133641794,0,1
70,2,0,6,7.0978275033704987,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.33574720496887339,4.0089637709140176,0,0.027395506459872449,0,1
71,1.9997387318824149,0,3.6059903355048148,1.5140259523532442,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0268348843057156,3.5404404357062895,0,0.02706145289616867,0,1
72,0,0,1.1722701500011994,1.3994554334951961,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.963580420286827,3.6082978041015537,0,0.026828470364073077,0,1
73,1.7351616517111397,0,3.1011418235493964,2.2299383679690599,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.3842533043526672,3.029777253301944,0,0.026306262144510352,0,1
74,0.70501931122214923,0.055917819260090103,2.0652263692998329,2.710316030555556,9.8212130354181326,11.760478840044778,13.905937117844225,0.12405527958051202,17.950232902225061,19.611534201379552,0.23807782508309991,0.60031554431310874,25.83208504467698,27.780119220200007,29.635293294760867,31.909622076378216,33.729741253691202,35.874547223081031,0.53145641259356446,39.681399231705917,0.11466833838326933,1.2056138299432781,45.745479037699958,0.26418039648079172,1.9325333955262272,1.5367390418293074,0,0.026290678998124047,0,1
75,2,0,5.8726193415987735,6.8426274317824163,10,12,14,0,18,19.97377999163929,0.0072995563457060597,0.096413504795584359,26,28,30,32,34,36,0,40,0,0,46,0,0.39674726703725494,3.9903542964590266,0,0.025775647543276062,0,1
76,2,0,5.3296120442956036,5.0473057240022365,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.74504587436411784,3.8006859279493743,0,0.025408879533615255,0,1
77,0.70558019380759973,0.64269260337387102,2.1869787911217666,3.0701657935458559,9.0884813083290563,10.227832671461565,11.137735451186831,1.0351612374545502,17.454423798443457,19.209571246825025,0.45967427606125355,1.2057450653681681,23.735760427656103,25.554503029694025,29.30219967389149,29.743938866664642,28.587651999375911,34.148076783345289,6.6765999559262195,26.663453032143188,7.8930599764812435,16.572601508584842,42.089659290302414,8.6859040391191389,2.2392687539336733,1.1992220508113027,0,0.025282898600140161,0,1
78,0,0,1.8066910011912476,4.8352080841650782,10,12,14,0,18,19.982755109532174,0.01463328787630129,0.068828686530507638,26,28,29.992169814311076,32,34,36,0,40,0,0,46,0,1.2253255024565741,3.2878046143699926,0,0.025237654850600311,0,1
79,1.0473314179296975,0,2.4016862220324455,3.1262116201224086,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7821393213106307,2.0496933480606208,0,0.025159623661063581,0,1
80,0.57114267369981575,0,2.0370496617973126,3.5837737847912519,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7986484107067218,1.991369347376003,0,0.024998073591263117,0,1
81,0.64170141813294912,0,0,0,10,12,14,0,18,19.451680325430488,0.29766541047005013,0.8149329190470509,26,28,29.557379900818059,32,34,36,0,40,0,0,46,0,0.87783364573349532,3.7094320150291482,0,0.02445607138389189,0,1
82,1.1071693347316494,0,5.7175485478338022,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.7586882522763001,3.7904603786622353,0,0.024371950569483443,0,1
83,2,0,6,7.5241307731490608,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.27498825225928458,4.0246095588599751,0,0.02348299959148387,0,1
84,0.80350010940473449,0,4.055657745449869,3.881289664050132,10,12,14,0,18,20,0,0.0034161087781601172,26,28,30,32,34,36,0,40,0,0,45.571026118491041,0,1.6231235974025418,2.5225352425639436,0,0.023254103024073769,0,1
85,0.75679743792862286,0,2.5983140078338396,2.5756931209557443,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.8377485118334347,1.8432710430241888,0,0.023168631315298865,0,1
86,0.51767350863115646,0,2.4500020603567272,3.5716556914725706,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7474012261153038,2.1654943418333121,0,0.02232042607538379,0,1
87,0.93340279980955776,0,2.3587129297428673,4.3226091003437856,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7309750271544921,2.2173236565708234,0,0.022320264547763972,0,1
88,1.2502803687136486,0,3.4919179676550409,5.9510265150489881,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.3099683512863356,3.1564318783818361,0,0.022273918698662735,0,1
89,0.050733665633283326,0,0,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.847799290553148,0,0.26116070117627566,4.0279366561519838,0,0.021905641563172852,0,1
90,0.44176112600053707,0,0,0.77474615513167233,9.9481969606533642,11.939827699525248,14,0,18,19.708802229121627,0.16287379249265338,0.43990327125883993,26,28,29.760297977086349,32,34,36,0,40,0,0,45.92105382446865,0,0.86820435823623243,3.7113569159945379,0,0.021547199957742475,0,1
91,2,0,5.4871652760676461,3.6869147612710509,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.89750246630996666,3.6731144445620072,0,0.021393224741597713,0,1
92,0.81118718583054639,0,2.742181957287317,2.8648538977372775,10,12,14,0,18,20,0,0,26,28,30,32,33.980907998978878,36,0,40,0,0,45.547692749362156,0,1.8343675470950727,1.8604533307386548,0,0.021332590001233193,0,1
93,0.85759757631807065,0,3.2378415066944246,6.062506204469619,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.499576680797563,2.8058863884332017,0,0.021141356096136939,0,1
94,0.85007401037220098,0,3.216476822273469,3.3654531148366855,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.742310815084376,2.1817449239047164,0,0.021124461981159682,0,1
95,1.8478358403334709,0,1.9156829179403314,0,10,12,14,0,18,19.700613599513009,0.16496173953635968,0.48997367439497747,26,28,29.757484340466039,32,34,36,0,40,0,0,46,0,0.94977372894383238,3.6333350348338911,0,0.020632093708429628,0,1
96,1.1572462762495432,0,0.97946443049791621,0,10,12,14,0,18,19.800265430352532,0.12516262338042869,0.31121632870132876,26,28,29.808130056838298,32,34,36,0,40,0,0,46,0,1.0042582916785836,3.5731197856023069,0,0.020560060318401352,0,1
