generation,alpha,evaluation_count,population_size
243,1.0945943969648362,23085,120
244,1.0943264218090241,23180,120
245,1.0952718954469047,23275,120
246,1.0963249370202111,23370,120
247,1.0968557239027459,23465,120
248,1.0970405390296163,23560,120
249,1.0971928324537084,23655,120
250,1.0979869885921305,23750,120
251,1.0976644317894249,23845,120
252,1.0984315907470903,23940,120
253,1.0991480633383157,24035,120
254,1.0993710454636081,24130,120
255,1.0996680019093321,24225,120
256,1.0999334102360114,24320,120
257,1.1002092010760938,24415,120
258,1.1002966886919392,24510,120
259,1.1004248201013092,24605,120
260,1.1010077422249456,24700,120
261,1.1020791751362944,24795,120
262,1.1020553181284138,24890,120
263,1.102876188394422,24985,120
264,1.1032009868178123,25080,120
265,1.1043094909254121,25175,120
266,1.104935384017153,25270,120
267,1.1052396381352942,25365,120
268,1.1052133946179326,25460,120
269,1.104754466814355,25555,120
270,1.1056740251472639,25650,120
271,1.1056343399265118,25745,120
272,1.1064668189491211,25840,120
273,1.106156332798073,25935,120
274,1.1070162866814621,26030,120
275,1.1068789802995269,26125,120
276,1.1069272242154005,26220,120
277,1.1080026479807672,26315,120
278,1.1083826619345198,26410,120
279,1.1084063024208011,26505,120
280,1.1088912053142475,26600,120
281,1.1091096257616826,26695,120
282,1.1089475139453071,26790,120
283,1.1096909719238908,26885,120
284,1.1099853633350625,26980,120
285,1.1097501447331619,27075,120
286,1.1101410276738446,27170,120
287,1.1112790667223609,27265,120
288,1.1121548367426397,27360,120
289,1.1121069858076125,27455,120
290,1.1127856477454481,27550,120
291,1.1126448333137886,27645,120
292,1.1128167227731331,27740,120
293,1.1130095477140824,27835,120
294,1.1131325759010773,27930,120
295,1.1127288325846871,28025,120
296,1.1145009058604411,28120,120
297,1.115273869521666,28215,120
298,1.1161432372636508,28310,120
299,1.1163932063045821,28405,120
300,1.1170226830687806,28500,120
301,1.1173061164910347,28595,120
302,1.1177408122733095,28690,120
303,1.117695563107802,28785,120
304,1.1172468141858616,28880,120
305,1.1175602880860973,28975,120
306,1.1177815178115023,29070,120
307,1.1180485906114512,29165,120
308,1.1182193353919092,29260,120
309,1.119069762703063,29355,120
310,1.1187267696160674,29450,120
311,1.1181151593897225,29545,120
312,1.1186538718053378,29640,120
313,1.1197059558010469,29735,120
314,1.1193684348610531,29830,120
315,1.1194134565688347,29925,120
316,1.1204197662192781,30020,120
317,1.1206564297955659,30115,120
318,1.1212295782851904,30210,120
319,1.1214453683102905,30305,120
320,1.1217706028985941,30400,120
321,1.1223806906273104,30495,120
322,1.1225033768124804,30590,120
323,1.1219268909980895,30685,120
324,1.122712686485609,30780,120
325,1.1226255519063411,30875,120
326,1.1239540511137156,30970,120
327,1.1249203445028781,31065,120
328,1.1254454032270236,31160,120
329,1.1256889902512484,31255,120
330,1.1259473235032638,31350,120
331,1.1263932958640888,31445,120
332,1.127157379706023,31540,120
333,1.1281078227935011,31635,120
334,1.1290368130329997,31730,120
335,1.1289607057706952,31825,120
336,1.1290457340215454,31920,120
337,1.1292236803179276,32015,120
338,1.1293129033288389,32110,120
339,1.1299864325478264,32205,120
340,1.1299587060044125,32300,120
341,1.1311478123899796,32395,120
342,1.1315646619848643,32490,120
343,1.1324442519803382,32585,120
344,1.1326264792159837,32680,120
345,1.1338078892862358,32775,120
346,1.133674980804753,32870,120
347,1.1337366580180928,32965,120
348,1.1346898349091665,33060,120
349,1.1353886554959243,33155,120
350,1.1354789713481885,33250,120
351,1.1354822094714236,33345,120
352,1.1356855339339618,33440,120
353,1.1358362419258756,33535,120
354,1.1354512543646935,33630,120
355,1.135636207514144,33725,120
356,1.1360182332355346,33820,120
357,1.1357939294543395,33915,120
358,1.1356833921416103,34010,120
359,1.1362687866132377,34105,120
360,1.1365259304571587,34200,120
361,1.1368326486274525,34295,120
362,1.1367516360592775,34390,120
363,1.1369760910574769,34485,120
364,1.1371789744082665,34580,120
365,1.1376769135538674,34675,120
366,1.1375571691104498,34770,120
367,1.1390622985222896,34865,120
368,1.1394224760255476,34960,120
369,1.1406167558499842,35055,120
370,1.1413557088747082,35150,120
371,1.1417728430038021,35245,120
372,1.1425225664242302,35340,120
373,1.1437161127598756,35435,120
374,1.1440213566119235,35530,120
375,1.144484229710881,35625,120
376,1.1450106701122384,35720,120
377,1.1446359393999079,35815,120
378,1.1453588024859853,35910,120
379,1.1457248911202866,36005,120
380,1.1456035352856611,36100,120
381,1.1453994590048848,36195,120
382,1.1465440212787161,36290,120
383,1.1468989020049405,36385,120
384,1.146801794941763,36480,120
385,1.1477987122001192,36575,120
386,1.1489817812958856,36670,120
387,1.1500039887441615,36765,120
388,1.1507266755212622,36860,120
389,1.1518398296911128,36955,120
390,1.1522259689250702,37050,120
391,1.1525616412625064,37145,120
392,1.153209959033477,37240,120
393,1.1539235526022806,37335,120
394,1.1547985937660838,37430,120
395,1.1550174808521603,37525,120
396,1.1558009014031962,37620,120
397,1.1556270939468711,37715,120
398,1.1562530997622296,37810,120
399,1.1569150276758295,37905,120
400,1.1578930906899925,38000,120
401,1.1586835521280245,38095,120
402,1.1586580592032498,38190,120
403,1.1587978285274265,38285,120
404,1.1588169929930245,38380,120
405,1.1591485745273118,38475,120
406,1.1587824747963786,38570,120
407,1.1588725580144865,38665,120
408,1.1595403208615771,38760,120
409,1.1596876711489488,38855,120
410,1.1601441957464895,38950,120
411,1.1611968429617461,39045,120
412,1.1623424368374202,39140,120
413,1.1622813117086901,39235,120
414,1.1633596371833532,39330,120
415,1.1644844073879801,39425,120
416,1.1644612874043234,39520,120
417,1.164715315278454,39615,120
418,1.164959264223298,39710,120
419,1.165381475130715,39805,120
420,1.1660779189782391,39900,120
421,1.1662982826749702,39995,120
422,1.1668644995503794,40090,120
423,1.1678695468357159,40185,120
424,1.168418251600235,40280,120
425,1.1685499772355727,40375,120
426,1.1687502935254399,40470,120
427,1.1689650097133188,40565,120
428,1.169745046312809,40660,120
429,1.1705859705356341,40755,120
430,1.1711621298743806,40850,120
431,1.1714784046657962,40945,120
432,1.1722005031671991,41040,120
433,1.1721558248334296,41135,120
434,1.1732874974242924,41230,120
435,1.1730399842889589,41325,120
436,1.1728666832379016,41420,120
437,1.1739103946048803,41515,120
438,1.1744166563742426,41610,120
439,1.1749496248502724,41705,120
440,1.1764711017015703,41800,120
441,1.1781269423303031,41895,120
442,1.1782051463881282,41990,120
443,1.1786569606767612,42085,120
444,1.1790869545240894,42180,120
445,1.1798468043607409,42275,120
446,1.1799875276855192,42370,120
447,1.1803275351518918,42465,120
448,1.1809534730253859,42560,120
449,1.1819525319091064,42655,120
450,1.182271715222589,42750,120
451,1.1826156505801295,42845,120
452,1.1831221978057911,42940,120
453,1.1839073669333737,43035,120
454,1.1841584124702675,43130,120
455,1.184937307561722,43225,120
456,1.184787530452029,43320,120
457,1.1854393540190402,43415,120
458,1.1858684077629156,43510,120
459,1.1861976357286641,43605,120
460,1.1857249886695269,43700,120
461,1.1865710399745539,43795,120
462,1.1868571174716585,43890,120
463,1.186433964061228,43985,120
464,1.1863471652942432,44080,120
465,1.1869068521694937,44175,120
466,1.1870980306358201,44270,120
467,1.1881444727284594,44365,120
468,1.1877796225071602,44460,120
469,1.1882575663143664,44555,120
470,1.1888484733676989,44650,120
471,1.1885559112301827,44745,120
472,1.1895151508741268,44840,120
473,1.1896899598435522,44935,120
474,1.189935578567461,45030,120
475,1.190439829135415,45125,120
476,1.1907121929950033,45220,120
477,1.1909088890670092,45315,120
478,1.1914519103110284,45410,120
479,1.1912781853238132,45505,120
480,1.1914413066955163,45600,120
481,1.1918689282408672,45695,120
482,1.1922472721126463,45790,120
483,1.1921181888247352,45885,120
484,1.1927985977807565,45980,120
485,1.1938105321884416,46075,120
486,1.1935898106432967,46170,120
487,1.1936423188593503,46265,120
488,1.1940069194473273,46360,120
489,1.1940099037654903,46455,120
490,1.195188338188732,46550,120
491,1.1948409754784652,46645,120
492,1.1953850575797413,46740,120
493,1.1954433746580424,46835,120
494,1.1962107537320661,46930,120
495,1.1964139369761451,47025,120
496,1.1970004325976034,47120,120
497,1.1968390957890045,47215,120
498,1.1976020735443038,47310,120
499,1.1977841055147243,47405,120
500,1.1977059214968124,47500,120
501,1.1990207670219961,47595,120
502,1.2000774709973347,47690,120
503,1.2002869654728383,47785,120
504,1.2007884509221318,47880,120
505,1.2010018727208633,47975,120
506,1.201213914910078,48070,120
507,1.2020954238364654,48165,120
508,1.2030271641721844,48260,120
509,1.2032292078016995,48355,120
510,1.2039050461805814,48450,120
511,1.204495299266459,48545,120
512,1.2049791556476444,48640,120
513,1.2061120788480912,48735,120
514,1.2066576873632289,48830,120
515,1.2082990276828987,48925,120
516,1.208932189251352,49020,120
517,1.2090656900855503,49115,120
518,1.2100128906765906,49210,120
519,1.2101459821285947,49305,120
520,1.2105802565157999,49400,120
521,1.2118887704741343,49495,120
522,1.2134059927823655,49590,120
523,1.2140444312419409,49685,120
524,1.2149462448960529,49780,120
525,1.2158567867133141,49875,120
526,1.2161229501466733,49970,120
527,1.2165030807556318,50065,120
528,1.2175077255736468,50160,120
529,1.2188871619389674,50255,120
530,1.2193823086265527,50350,120
531,1.2212534028668243,50445,120
532,1.2222887843832446,50540,120
533,1.2228553462330249,50635,120
534,1.22344973832839,50730,120
535,1.2242698556937452,50825,120
536,1.2245673214375332,50920,120
537,1.2249748131356046,51015,120
538,1.225238899890031,51110,120
539,1.2258959801162643,51205,120
540,1.2257063921776816,51300,120
541,1.2268705182703501,51395,120
542,1.226383058757639,51490,120
543,1.226834418939744,51585,120
544,1.2276964213711137,51680,120
545,1.2279301558641078,51775,120
546,1.2293698536900168,51870,120
547,1.2301591861916394,51965,120
548,1.2303712961453555,52060,120
549,1.231348759947166,52155,120
550,1.2317071571467333,52250,120
551,1.2320760337623231,52345,120
552,1.2325867328523625,52440,120
553,1.2330883661542071,52535,120
554,1.2334220886172129,52630,120
555,1.2341672090760938,52725,120
556,1.2345968689835327,52820,120
557,1.2350532584696901,52915,120
558,1.2347627375715469,53010,120
559,1.2343534812631485,53105,120
560,1.2348261904061315,53200,120
561,1.2358392389032078,53295,120
562,1.2361525109374856,53390,120
563,1.2364917610125759,53485,120
564,1.2371557833541806,53580,120
565,1.2377179593327066,53675,120
566,1.2389976546016594,53770,120
567,1.2392736364292412,53865,120
568,1.2405525710728702,53960,120
569,1.2407884019538584,54055,120
570,1.2429648874598191,54150,120
571,1.2434626895363732,54245,120
572,1.2434295670668931,54340,120
573,1.2438589876781028,54435,120
574,1.2448767807986527,54530,120
575,1.2450351803649098,54625,120
576,1.2464324425773594,54720,120
577,1.2467172744641815,54815,120
578,1.2473583426626993,54910,120
579,1.2476765541525283,55005,120
580,1.2478055273103477,55100,120
581,1.2487744484954497,55195,120
582,1.2507544305472982,55290,120
583,1.2514887912458139,55385,120
584,1.2523623592478692,55480,120
585,1.2536290964593018,55575,120
586,1.2534206832676664,55670,120
587,1.2547148495015936,55765,120
588,1.255986794467574,55860,120
589,1.2567650027578654,55955,120
590,1.2579379936703288,56050,120
591,1.2587712605869334,56145,120
592,1.2601211993448793,56240,120
593,1.2608367273914987,56335,120
594,1.2611649778248024,56430,120
595,1.2613721714274388,56525,120
596,1.2618352111029427,56620,120
597,1.2637377914899157,56715,120
598,1.2641120584721413,56810,120
599,1.2642482710882992,56905,120
600,1.2656240202505635,57000,120
601,1.2656463475187605,57095,120
602,1.2662448931972323,57190,120
603,1.2675118841137654,57285,120
604,1.2685302106642053,57380,120
605,1.2687892046459979,57475,120
606,1.2693468360996423,57570,120
607,1.2703028590464593,57665,120
608,1.2702264420806275,57760,120
609,1.2705798960873296,57855,120
610,1.2716186476380351,57950,120
611,1.2730507522453791,58045,120
612,1.2735071106782496,58140,120
613,1.2752669129250287,58235,120
614,1.276130094791545,58330,120
615,1.2763422821445161,58425,120
616,1.2769389728674596,58520,120
617,1.278033043336277,58615,120
618,1.2801233412425819,58710,120
619,1.2806464353904496,58805,120
620,1.2813305517436333,58900,120
621,1.281979528607281,58995,120
622,1.2834909796633491,59090,120
623,1.2840210315907625,59185,120
624,1.284657870990175,59280,120
625,1.2843882437358582,59375,120
626,1.2849795411456928,59470,120
627,1.2860001636994995,59565,120
628,1.2879826886766683,59660,120
629,1.2890619930023803,59755,120
630,1.2889113301482851,59850,120
631,1.2899053696563736,59945,120
632,1.2904204798770367,60040,120
633,1.2912344756458567,60135,120
634,1.2926289084340505,60230,120
635,1.2934988681370301,60325,120
636,1.2945937686293798,60420,120
637,1.2957179734243507,60515,120
638,1.296486090145849,60610,120
639,1.2970630602576343,60705,120
640,1.2983573934877224,60800,120
641,1.2988551901914311,60895,120
642,1.299051886799782,60990,120
643,1.2994650078820331,61085,120
644,1.2994767019648701,61180,120
645,1.3008206736884462,61275,120
646,1.3011020411152299,61370,120
647,1.301124722502532,61465,120
648,1.3021880090192579,61560,120
649,1.3025808056897099,61655,120
650,1.3033319571504891,61750,120
651,1.3034001747201838,61845,120
652,1.3038378617949529,61940,120
653,1.3043922025272223,62035,120
654,1.3044995913534254,62130,120
655,1.3057577381816527,62225,120
656,1.3061621996980366,62320,120
657,1.3085048944026991,62415,120
658,1.3106477577954265,62510,120
659,1.3108501523122682,62605,120
660,1.3119071834661504,62700,120
661,1.3114947068552745,62795,120
662,1.3121731826906062,62890,120
663,1.3123365123608024,62985,120
664,1.3144968309193894,63080,120
665,1.3151311910448564,63175,120
666,1.3160357916228131,63270,120
667,1.3175925307237166,63365,120
668,1.3186557595048103,63460,120
669,1.319499205121329,63555,120
670,1.3199955167315354,63650,120
671,1.3214778715013737,63745,120
672,1.3216470829296822,63840,120
673,1.3220144881677864,63935,120
674,1.3231039045021877,64030,120
675,1.3230258803331036,64125,120
676,1.3233597569613964,64220,120
677,1.3249823014089677,64315,120
678,1.3264087604057215,64410,120
679,1.3270585057179085,64505,120
680,1.3290262751639179,64600,120
681,1.3296513323471548,64695,120
682,1.3302245915185251,64790,120
683,1.3315748631194397,64885,120
684,1.3328905892147953,64980,120
685,1.3336707749877841,65075,120
686,1.3336382975896308,65170,120
687,1.3329917208368953,65265,120
688,1.3338731534214576,65360,120
689,1.3349018383860258,65455,120
690,1.3362372082094234,65550,120
691,1.3370971161397258,65645,120
692,1.3381954935349902,65740,120
693,1.3389475673548825,65835,120
694,1.3392184659312212,65930,120
695,1.3400436583559261,66025,120
696,1.3402513227071882,66120,120
697,1.3421361700758223,66215,120
698,1.3427151575315761,66310,120
699,1.342920637845898,66405,120
700,1.3433891509928431,66500,120
701,1.3438467948558095,66595,120
702,1.3441788090625357,66690,120
703,1.3447809181907004,66785,120
704,1.3456287529443414,66880,120
705,1.3463612740814745,66975,120
706,1.3462448806788623,67070,120
707,1.347662616474508,67165,120
708,1.3491488683633812,67260,120
709,1.3500968034930083,67355,120
710,1.3507899537394898,67450,120
711,1.3506055657330525,67545,120
712,1.3522189407087326,67640,120
713,1.3521120190681182,67735,120
714,1.3529746256221418,67830,120
715,1.3544188116033691,67925,120
716,1.3553215783950154,68020,120
717,1.3560858312250288,68115,120
718,1.3567866067425809,68210,120
719,1.3579124512318117,68305,120
720,1.3586459793101158,68400,120
721,1.3588349949944771,68495,120
722,1.3596825048918604,68590,120
723,1.3601605326637638,68685,120
724,1.3607726307564034,68780,120
725,1.3617523798091375,68875,120
726,1.3624721904115842,68970,120
727,1.3642783604451334,69065,120
728,1.3649329589962345,69160,120
729,1.365870758856317,69255,120
730,1.3676857197642265,69350,120
731,1.368357674905081,69445,120
732,1.3695182986226953,69540,120
733,1.3702521013099589,69635,120
734,1.3721740231155257,69730,120
735,1.3729971653843513,69825,120
736,1.3735205065423073,69920,120
737,1.3748609231303144,70015,120
738,1.3749903034890658,70110,120
739,1.3757426887492652,70205,120
740,1.3766181509388538,70300,120
741,1.3772467886082238,70395,120
742,1.3780579737290997,70490,120
743,1.3790765558566924,70585,120
744,1.3808754823949163,70680,120
745,1.3819619774721894,70775,120
746,1.3827608978250734,70870,120
747,1.3833963908387588,70965,120
748,1.3840052660579338,71060,120
749,1.3844714609511999,71155,120
750,1.3854792004611236,71250,120
751,1.3857362983927859,71345,120
752,1.3870817040722367,71440,120
753,1.3875635167552725,71535,120
754,1.3877351262278392,71630,120
755,1.3881158705659096,71725,120
756,1.3884557547641212,71820,120
757,1.3890163236613922,71915,120
758,1.3895021489681538,72010,120
759,1.3905895483646735,72105,120
760,1.3919467032846453,72200,120
761,1.3929833496967314,72295,120
762,1.3937253126566911,72390,120
763,1.3957262299232078,72485,120
764,1.3973414235324184,72580,120
765,1.398189505724087,72675,120
766,1.4000188075427247,72770,120
767,1.4003663633419599,72865,120
768,1.4011406233235066,72960,120
769,1.4019097991518654,73055,120
770,1.4028362498401701,73150,120
771,1.4027936818385474,73245,120
772,1.4031954420721466,73340,120
773,1.4037127687091457,73435,120
774,1.404018694096995,73530,120
775,1.4055738298043536,73625,120
776,1.4064400044855208,73720,120
777,1.4080993757870837,73815,120
778,1.4097664002204389,73910,120
779,1.4113668411088944,74005,120
780,1.4123343449818213,74100,120
781,1.4138240189241094,74195,120
782,1.4145642159898266,74290,120
783,1.4150227643551767,74385,120
784,1.4156522709397348,74480,120
785,1.4162630919442716,74575,120
786,1.4168614849289543,74670,120
787,1.4174684608421764,74765,120
788,1.4180886423662236,74860,120
789,1.4187866025444191,74955,120
790,1.4187039223188322,75050,120
791,1.4193339830174179,75145,120
792,1.4203856572532267,75240,120
793,1.4213021308338427,75335,120
794,1.4230252298880832,75430,120
795,1.4233045374830491,75525,120
796,1.4244729650749044,75620,120
797,1.4255498563618765,75715,120
798,1.4264359474627648,75810,120
799,1.4277250029374993,75905,120
800,1.4286174250848966,76000,120
801,1.4303217428612294,76095,120
802,1.4312965811979821,76190,120
803,1.4321829758065034,76285,120
804,1.4330754409425521,76380,120
805,1.4343131888442582,76475,120
806,1.4355712803460212,76570,120
807,1.4368756963114007,76665,120
808,1.437329071644029,76760,120
809,1.4383557295972342,76855,120
810,1.4394327179966004,76950,120
811,1.4402833472442631,77045,120
812,1.4413910981950115,77140,120
813,1.4421812389185558,77235,120
814,1.442972039327342,77330,120
815,1.4443537439988414,77425,120
816,1.4448715941514216,77520,120
817,1.446471679198359,77615,120
818,1.4465978930294678,77710,120
819,1.4469702150584791,77805,120
820,1.4486950457379497,77900,120
821,1.4487356289489652,77995,120
822,1.4490662775120633,78090,120
823,1.4488910552499679,78185,120
824,1.4493007978274941,78280,120
825,1.4505221796613297,78375,120
826,1.451737583902982,78470,120
827,1.4517418416000789,78565,120
828,1.452378627370116,78660,120
829,1.453124418098324,78755,120
830,1.4537436455345176,78850,120
831,1.4543008384374922,78945,120
832,1.4551854878224022,79040,120
833,1.4553748902279231,79135,120
834,1.4560558408714841,79230,120
835,1.4569728745562889,79325,120
836,1.4572145621740753,79420,120
837,1.4577331404814406,79515,120
838,1.4581806183845505,79610,120
839,1.4589609109713708,79705,120
840,1.4597601645369318,79800,120
841,1.4605500027933247,79895,120
842,1.4605734733702402,79990,120
843,1.4618678669747833,80085,120
844,1.4626696845061393,80180,120
845,1.4635651724543739,80275,120
846,1.4649803987262098,80370,120
847,1.4661371284473537,80465,120
848,1.4658473014108033,80560,120
849,1.4670074231467476,80655,120
850,1.4679623212387547,80750,120
851,1.4686815574620387,80845,120
852,1.4700658047788213,80940,120
853,1.4711687076484914,81035,120
854,1.4724173245979733,81130,120
855,1.4727570728712536,81225,120
856,1.4733816539438287,81320,120
857,1.474532971914744,81415,120
858,1.4757942400402366,81510,120
859,1.4774310827916264,81605,120
860,1.4774793906038661,81700,120
861,1.4792101752297517,81795,120
862,1.4797439243395052,81890,120
863,1.4803955302135123,81985,120
864,1.4809827319045299,82080,120
865,1.4810499327390676,82175,120
866,1.4815191768972089,82270,120
867,1.4830079139849841,82365,120
868,1.4833607908703841,82460,120
869,1.4846447171110817,82555,120
870,1.4851567883698589,82650,120
871,1.4863244429342479,82745,120
872,1.4866238862861318,82840,120
873,1.4883681608451507,82935,120
874,1.4900420366816329,83030,120
875,1.4915742186903258,83125,120
876,1.492412688658892,83220,120
877,1.4929333499085484,83315,120
878,1.4936412260046976,83410,120
