parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,0.80472173685555937,0.8127744881433947,2.4386340551259291,0.90349605758396923,6.6995533287943774,8.9649447649531488,1.7371639998041339,2.9036304340529004,17.269294618275929,5.8713391582869567,8.0353993121789493,3.0466435376248309,16.348466123530031,3.3025145624101597,0.7463039592746451,13.774107781138268,3.101278703893342,21.749889825366104,20.536266767611679,28.844344412817463,40.652142879144989,42.217774284150785,0.9023992005738376,27.780869640758354,2.2469622121538646,2.2735443033392473,0,0.50100179540495382,0,1
13,0.47082066745383871,2.0553551128331358,3.3164814967428167,6.6891188969939579,2.7898861361677776,5.1712039348320333,13.613703223615733,8.0820225270142849,13.421950972057735,1.0773236214464326,2.4564541025545932,19.373413533720587,20.570593364833293,12.448269979817702,28.701925178043108,29.827654134820932,14.804699296276599,3.3919388458766475,34.254910875944518,12.487324823476218,8.6956826211429732,12.927864831276922,31.203234803870288,36.402589565667903,2.1398688671374084,2.7914626070663058,0,0.12581045340545263,0,1
14,1.5517000111517916,3.8261257577831129,5.4365395400436203,1.2981607478082686,9.7412753393503699,10.211329549029697,9.3350645223996374,11.098091136313261,17.938964683964372,3.7121299038012143,1.3261683272023124,15.300317186623207,24.626268460010227,24.723435381776756,7.6229736599889675,30.484757760681529,0.64196151574210625,29.293005908003771,6.8766269570476783,4.0325916704874052,7.6658323623761522,26.607056152709852,39.446209480693568,8.2932467491827282,1.2501772688775619,3.94714784030608,0,0.36885653836012183,0,1
15,0.53733571149674431,2.6910522677056092,2.2655636268784747,1.058320853600935,0.77728311884984747,8.4456298378825263,7.0308763141470152,13.402418881424747,11.752613490605805,0.86327810865543708,3.4576914084507129,22.165470928936369,16.516899564944847,16.276053615012213,6.2822032149106617,0.85430234815622674,31.85284382241904,16.522846811777807,34.528401772981617,0.1351059571792825,24.678844018055536,32.628374317990747,18.910112502338876,23.063744135237744,2.1977512555367884,2.4396728656495208,0,0.2094173146453836,0,1
16,1.4584926899346597,0.43374818172975499,4.3823064538221548,3.6769228025495919,8.7915437194478656,8.0905493911625932,0.80630756868243703,2.4979927861897813,11.18279784453923,11.454863833301223,3.9778463538738347,2.7636747010242564,22.477782657974451,7.8675551565477484,28.764585753465841,25.925409435960447,1.2273973770089004,14.417501905835199,0.11822676763009758,7.1879721042382076,19.408883817760891,5.61963955050871,0.93325306242768946,2.1680173669016578,1.8718599635454312,3.1568728937208932,0,0.15724893796658321,0,1
17,1.5925167251354955,0.40390782318776097,0.2639413752403349,1.3325996364569823,5.2658284532786759,5.5012557125016581,1.2650076791407505,3.1991195811578836,14.781665402173617,4.5626610687932452,13.050947613184317,2.0790469967748741,24.112618196691201,19.641009543501852,12.375517287640461,26.611712777467861,17.406037543973984,34.742290563845366,23.976726364959717,5.3526658112695422,16.440236543700927,41.628603615937891,45.945095190362672,7.2211524786809935,1.4933144563391207,3.9384211904900179,0,0.22512657141439982,0,1
18,1.3234688800820673,2.8454194012430833,4.1251190476076047,4.5891673210628143,6.2423712141835281,2.5126093311410731,2.1887186254669109,0.44354313151809066,3.1628566731999324,19.497527801456474,5.8362108078083033,2.6394437264734818,18.492713180362955,14.98730939661306,23.525769979802799,13.427986538417597,26.285017868058247,3.7702949786400639,28.881450647683767,20.238708753854095,13.173459997542198,40.166712271436168,19.549192983561209,36.585062405090426,2.0348219248206654,3.113226398121026,1,0.12450122818474901,0,1
19,0.43736580678127629,1.7633132879723714,2.8816690983152426,2.666274444199324,0.08912680141764151,6.0655671699201523,9.424061907798162,0.8873491467970307,2.8364333108731725,12.102064726020604,7.0229234265025369,21.37241084185597,20.549711571403847,6.0899781317822512,6.0062698588194676,21.774082143767224,5.3113723198176235,18.372995752736212,37.546457753398627,5.7876762724623809,2.0286005067932571,39.558815994963865,32.905160806636239,14.895736232649504,2.3919410216010468,1.5842716933946761,1,0.41981338803327228,0,1
20,0.7786231569681149,0.83652827946071129,2.5766418086861003,2.9077541741854174,9.3216145471086254,3.9175653917972459,3.3979589149407934,10.260839862106458,5.5840365233301616,5.3547385397410032,14.937203722318504,17.375629228482154,0.066124201063179983,11.414861054593498,8.2130345234306876,15.439679226876944,1.3578768169242523,17.164924593422977,27.944819645636819,23.405595182277523,2.2363837960828628,3.9331978608108984,32.535374579259603,40.250375392452426,2.4961171744920136,1.4337065684715662,1,inf,0,1
21,0.055912002700487927,2.6802694057120191,3.7578671540883639,0.3709872238080123,6.2772971286247925,7.8651449130340225,3.5839786538529879,10.461557717187191,6.4003949920673708,18.90000235598896,6.0660285121138875,21.647830061510099,15.168216000524966,19.50584087261884,29.962009028899523,31.022930993566664,2.7086736944405803,9.7250718503564961,0.59950833934763925,32.110039766702755,39.156672659541954,23.727436499069093,31.514973715537636,9.0530169247770136,1.5316729826959934,3.8489320596206018,1,0.13476877524985897,0,1
22,1.5755955775522337,0.20170905148075727,5.6637805985416119,4.2691317307336281,1.3355377825414547,0.80458046101872727,5.7118486428235338,15.402948414518498,5.0082694933545735,13.999288812417415,13.914154690656925,21.409476665083744,1.8271186550740524,15.647785159967738,20.256575980768261,31.07512910689886,23.375360859457544,1.9322942833298447,37.899166746620665,35.521688399595021,15.424601894237426,18.674200905117665,8.9108193998103644,10.480105156808603,1.5222093217553081,3.8690206571187074,1,0.18384438532244762,0,1
23,0.23898094766204028,2.0991975321714103,0.50173803188749633,7.3348906760641102,9.1044837986389826,3.5871613312481339,8.1814477352616439,9.0545924568674057,11.05088973239393,19.130713176665495,5.7415375935297286,5.5443701187135188,13.869660815377882,26.598267743269346,14.791787809420377,17.299216273532654,26.026493645202933,1.6324461054271717,5.318712575180502,31.69614317375132,1.2516571333801791,38.857520758595413,24.876256823436471,21.503048782841951,1.6671074199964713,3.7739436570719755,1,0.12992816490824291,0,1
24,1.6780920889330326,1.4660488494003561,5.5339025426045545,6.4861209049633199,8.7935701506161887,1.8022059046551511,12.022662932219554,12.786051504283938,11.007721781927222,16.938138292137072,17.82398634716256,2.7066727402002346,10.688177378368314,24.746258630968761,28.700506578595974,15.173362423736741,9.1090000220745058,30.140957658102963,36.007712592216748,7.6939699347059811,4.4179333500994966,4.2357996609782589,20.097209625366062,5.2781142083596082,1.6994164989999514,3.5168841144922554,1,0.20147431895107623,0,1
25,1.2566782617286654,3.5811316683686547,5.3887775743375235,5.0585167788250187,6.4334547127081532,10.512014242589649,11.306360126636791,9.0819413010411481,13.894052372352302,9.1668080496501272,6.4288491078212058,17.16380889036115,10.202467442103845,3.7603237943855916,22.779961749170514,22.274591872276385,15.159375412588366,2.0518066918289799,35.022374595686045,26.899937366112589,8.9563768819303604,21.818044252121641,0.15882485059394374,41.849649776651987,1.6700535520257771,3.7544412227008959,1,0.10810560193749857,0,1
26,1.5433421839689616,2.2594704359253845,1.028621086920757,3.4053229106577256,7.491975041778054,0.39552956424671049,6.749366563673374,8.3476126984778691,9.6752344578606273,3.2635312963832268,14.037707440978098,5.6687852799388851,4.0770650423185,10.88125996287094,15.079700930138971,5.3002427343153418,18.935879993200764,29.176090072230458,5.1811142516179594,31.014078547017021,41.254456236429057,41.471977709877521,15.604610830482768,33.26818002571116,2.194430645310085,2.7911515958180306,1,0.050099183478323928,0,1
27,0.021255880132754847,0.3406395053702686,2.5724927017389025,4.69971784472434,8.595517706721429,7.3751129167229577,7.4538611976173863,13.383178826921949,13.393102491437755,6.5573465586452269,5.383228968087117,15.709103732500424,15.828352424987367,1.9058974336686116,11.597958906073989,17.164292123211489,30.358630363467327,33.815926283304485,8.2878071049182207,22.473276193285912,5.6344480463446223,31.187961196671257,7.0478171754939254,0.12223370259067029,1.8662092849718301,3.4445870824151203,1,0.08264112938456418,0,1
28,1.6974186540895841,3.4161488475901471,0.68577847180894214,2.9848678531604103,2.7137292820461285,5.8792741359617438,4.3367352013086649,14.309709022204821,9.4827078356514658,19.622774283505898,17.714580210451473,20.321333420811083,20.619677335870747,25.517245279701157,17.4148057150678,22.103646596404236,22.749812279400849,33.148456526735494,14.581908469246672,7.7473846820140064,3.238864959360074,33.287026378668195,25.947005190281043,46.321226407968517,1.811512219750941,3.4503902895468919,1,0.14283965370149038,0,1
29,1.5251462755754261,1.8211298804440084,3.1909586782344093,0.87468851169313522,1.460327437566,6.1054648646529985,3.0191038566905251,14.663099247013534,8.3187452699165298,2.6453454944534203,16.813315475699344,5.1056086776969067,1.930719290946763,2.671738843872415,4.8661653424107154,11.40683782150251,3.2404655974476397,5.1574682521101005,35.378491284174494,23.06336871943866,35.265098881916174,27.424853051242316,14.927805019102911,34.944558732948764,2.0930984983915799,2.9509368879282443,1,0.028062239777890473,0,1
30,0.91395581470871068,1.4450988494126302,4.8960450325752873,0.36649215153192499,3.8782778913224192,5.5022781408302501,10.300249649846684,14.554191173398696,4.9932983865089078,16.355367779865716,14.438948911178908,0.27072761930430023,19.119196070760722,16.897850128401728,20.400574389041861,18.686713226636684,19.499713286662441,12.996628946643394,36.43059634907538,39.477712556299394,16.259687956558476,36.791920257933739,45.178548637500647,28.0969433052475,2.0930560041980182,2.9577261839172144,1,0.095255826510396963,0,1
31,0.10444417191622127,1.6740416587534546,0.84643378755499366,3.7768582375794333,3.3229962664728534,9.8252249930412319,11.284731629865215,9.2665848089554252,13.359365925030879,17.854028415418036,18.400124311325257,12.635746728883937,13.484855440896506,20.020477094769159,13.004327725630226,16.895378044223378,15.517022771672291,30.914314940225314,31.987556892225211,16.733307147003433,17.536188315164768,0.1086136412737517,0.93231510172973819,8.375172268013003,2.1273622465650148,2.9468364255447073,1,0.1083298558848502,0,1
32,1.9943696164605311,3.7302294454726619,0.76874668663383594,7.9923241237221889,2.3608897629816923,4.7589687139513117,5.4307503636478547,10.715936647152754,16.839703308684243,16.926218366896812,6.8920172879524246,12.589155908777673,11.529775238902252,6.4281621669855173,16.032417216529517,29.24678472183993,15.54496351540749,15.505148528170034,35.686856208679899,31.135569421556792,30.070761463519016,35.321330152126848,4.2688372741494121,24.871322322923572,1.0934803122798837,4.4554098652427774,1,inf,0,1
33,1.8064622211988577,3.5257139925013599,4.8777344905784643,7.6818209490718852,3.0655062283347796,11.139203431821784,0.62898942039738226,5.7621225220397356,1.3683164648282231,18.508523383296847,7.4365144030209631,18.983523873925996,19.477181547255505,13.043252541074297,2.4697829112068068,6.398880103976138,2.5897535371416072,32.12869867788784,27.396911483739007,17.907489002968159,24.210842732049731,8.864533400585664,33.143824198166115,40.672513537960377,1.1452368920715292,4.2726858895194768,1,0.23686065920875715,0,1
34,0.71667947731260395,0.56783772033782876,4.7088634379102876,2.9797239882424917,0.6184168739107575,8.6883817807337334,4.8962111741712091,7.820807484104491,12.726571554667606,10.856931658179576,5.4953916976700263,18.067724129042048,11.107528579911282,26.350209853315331,29.025512465690035,1.0302592126613652,16.271727336821506,2.9284884398881776,16.029998713304497,6.0208761763072776,23.392334964526381,29.233601185789713,43.671337163985676,16.174688987305338,2.2728912945905702,2.3783962332901112,1,0.042302004975312321,0,1
35,1.0761183880563587,2.2598646417645543,3.4406122136471868,4.3490780289145601,6.6788615690425566,4.5793218966206473,13.677083579263796,3.9960436369629808,14.601519742270693,6.6100961720015272,4.7211626661494339,23.309139754923319,6.5579698891857525,27.311549893483441,14.384059223530526,0.85257168578767628,14.392454689339177,26.693173075516722,6.6827425086646537,13.678365240765043,35.439163861967444,29.288492583809081,23.814891071181215,29.14097711167857,2.3387164607246786,2.3631694059577422,1,0.33464627057834906,0,1
36,1.0369476021277224,2.7734810116488675,2.6305551469736681,1.7498551832860902,4.9090841885608265,11.86311154053768,12.632681584196094,13.946870381933749,15.811917777789617,9.9643758732697005,0.9632447982097857,3.2462849644163954,13.750632425773468,25.318456817689636,8.9445956055690647,10.920316058042566,13.297975534640891,21.690508697486166,9.2257648277700195,27.174346636234937,3.3801642149172562,6.6417623278836153,42.487662348882097,16.560453138567123,2.2889557528879863,2.3736120694928915,1,0.051968738897791786,0,1
37,1.7842717371598242,1.5103373814443046,3.2305481686224375,5.2183910257469011,3.6126102365728201,6.85210274629602,8.9297107035553474,2.0210380953773783,12.423682617000189,12.9549879190683,7.7866600231548615,18.317593375307872,9.2698246405967808,21.078073811969912,26.440254871929699,0.37341422561436927,16.935708365532804,2.6565124016211006,29.904156009750523,2.5626930869136864,14.923035260032934,41.440825709479199,17.47095135012043,36.620163227286497,2.1880615804233337,2.82817535598722,1,0.099338148382236868,0,1
38,1.6513934262652405,3.5851199549447785,3.8708716789986459,7.51003482962874,8.2141180944867482,1.8477535722456908,1.5666075093798937,8.4998439525855591,13.857070449925402,15.407437604077785,3.5993365308299978,20.184584534778107,16.326170465426504,23.912439468001068,25.656750539388806,30.761803007615253,5.2421988354367759,1.6903374610047859,19.774127462167694,27.787379820276836,1.1004025239212809,18.20867185473903,2.9368416806102329,39.75444882863647,1.3242147684138965,3.9575276138018665,1,0.26285780802407255,0,1
39,1.8962074423364648,3.9570192958020725,1.4463537728793923,7.4694278470511053,9.9184027424393371,0.93462011830625458,7.3197436609166306,15.881299725933353,14.642084176918909,10.665316633701202,9.5984152518859158,2.6619446897133763,23.974836039656079,14.572998699880699,6.0158626518709273,8.5469124158619767,8.6694398960201955,33.747852670325059,9.1269870258542998,9.2353780093383477,40.381029827079111,12.426067960792691,10.391087137587565,42.181944292790327,1.2874079837920771,4.1574659870984778,1,0.23189922735584995,0,1
40,0.0093266260179129586,1.0568132170687252,2.8042638297250337,2.8785295532101278,2.4021763270304137,0.27802476494799744,7.4433534931439711,2.0831154894731343,10.106261260619979,3.3566159775026483,9.2636446513756283,16.432509796756136,7.121408449756637,0.27999236899140018,6.5959889465711052,1.0225990176024944,31.785654728282228,28.155312716154921,19.668571522734908,0.65851058131277806,12.549609409319098,23.791659721549486,39.554644198686553,8.8854865372422456,2.2240590831019955,2.5236470199851446,1,0.098649499914467587,0,1
41,1.1425470502521815,1.301857441123569,0.62460071909520742,5.093413762582105,6.770587852276563,7.0799602116116933,5.6423171778764942,15.476230113527762,3.6258194349691664,10.099771800330899,6.0813070411563359,19.878957147826831,6.3319905216632186,1.331947811025981,4.2334638324746381,2.6303550005016056,11.408745550489593,15.170631521668874,26.801574839681969,5.1753783123225219,32.798797020378984,11.508610226868823,5.6317476168374743,47.04203785017657,2.2058881593418578,2.7151943214418872,1,0.10965112850437485,0,1
42,1.0452713766287285,1.4795090507019,3.2011918172690379,6.8349341945581585,8.8126044423766849,11.561386343073558,8.4745730742561793,11.954198480469241,14.09689836585752,5.0042167981266736,18.776646260598252,22.699937184026375,14.072695207752956,26.000199535093937,15.575967746661467,7.6846432343121318,13.120934393613691,11.197192979281938,18.522887105458654,34.810246591743592,12.197353774779147,32.530386997721259,45.815376385227729,24.655677886806117,2.2603498917243892,2.4398105155254242,1,0.060579591877875941,0,1
43,0.69028471810891268,0.51498779549943263,1.8130405180882532,5.9772451284145705,1.1527043499393548,1.6777800805355247,4.6738441683436154,3.4107829022499847,14.386491039294425,7.6988126266996257,16.906071859375945,14.84410886833907,12.787919938778368,2.2783972180648355,29.452030338602889,7.7860301811455477,33.354537437732887,0.87452312991081693,7.5321416466758535,38.636020230148716,29.379279730195869,10.541783689240285,13.070982920497652,35.771428381100982,2.2308301855493005,2.4708374574764083,1,0.053618058272806808,0,1
44,1.0932400423709265,0.72643771007982472,4.2050863473142162,6.2659255263669156,4.4023949342245832,9.9077088988787558,5.4770394588844349,14.856178673094313,0.91609381607262974,9.8057921617524411,19.20979648343306,20.4910302026686,20.704211817257097,14.132533162628786,24.622407524608221,15.561092027095683,28.822449385624374,27.031036806029782,16.250437711433324,5.0127693048410009,19.93547512322251,3.4820927480842281,40.85516320011277,2.5419506264603289,1.9482071807144115,3.1724988209548317,1,0.040069950482932014,0,1
45,1.2567678354196452,2.957057909083292,4.9380098870003417,2.2703539526828553,9.7397365073453219,5.1837246215160935,1.6337715322632373,3.5182629748129104,3.8961920998305559,7.6919129809445552,20.501854626711879,6.952145936829357,7.41462609195478,13.786114020715965,2.0009635709261446,19.103789313964679,27.079570290788972,0.14772619887565469,1.3125333072472849,27.335984933015904,29.300146609362347,37.704904038209001,19.343192642430367,8.5471040717855296,2.0140995916784252,3.1638360038436177,1,0.059160284567740293,0,1
46,1.1040869921781795,0.44456563628240248,5.1011286166902572,2.1159183270295085,9.5274672097563098,1.8279185306190024,9.4782511968370624,5.3773854141822053,11.341214029859696,4.6671338719987183,0.13482081501970999,18.079766507790502,24.007619447737277,27.211681770889278,17.926710127616683,22.089303448356787,29.732937086847404,26.775591000248493,6.3107219489681379,29.677451428429439,17.054233673894093,32.070558895746018,39.929843188906275,25.971866591560921,1.9243880252657819,3.1751627637677644,1,0.10677974697247422,0,1
47,1.661243102177661,1.3345368736571435,3.6494609087680914,6.886870271127143,2.2954062443404801,9.7759365796509545,9.9785078372355152,5.9634899592904791,16.574040901450626,14.720837829389675,7.1337169422408619,1.1755629471572357,13.614261521258756,23.725558770427437,26.793793516315237,18.221573542710178,22.345697628127503,23.574874753319236,6.5529436001671781,36.079396830065278,36.739197757107519,32.269866195753494,33.217101357599162,13.298017167645497,1.9769833165715376,3.1673893997641307,1,0.049844392486517584,0,1
48,0.22445135665519805,1.4029695734969445,5.3860655620518489,4.6124346592552294,7.9208363788702787,4.7816115689140872,13.889623377842454,0.95627442409006447,2.364534978040151,0.17863468781629147,21.209500759977306,22.854754894724177,17.866899255510841,16.391321038303708,20.264133125973594,15.012425607367961,23.036302473692778,26.579026935776238,9.6446203561156683,39.221768567476261,17.671996396609121,29.19920772515723,13.979346586592548,13.357683256745977,1.8800341694183731,3.3482902847264566,1,0.13064118223067134,0,1
49,1.5518543512939875,0.92665506265315345,5.7360407875577639,0.73191250023129883,0.77522691927654708,9.5525507543834287,6.6844355028979452,0.34943252430097627,5.4096121296732012,5.2206056907249749,18.068616780975582,16.847519450369955,10.828686761103178,23.990461336932476,13.310493689095125,1.7757084704733626,29.229848971634084,0.68913615925027005,15.080812138893656,28.683601348957716,17.368229536982057,39.516887478604133,34.487643558124567,27.087549095007333,1.6005927970333398,3.8578634170411048,2,0.30621413638840966,0,1
50,0.16709269377053182,0.17708918986203384,2.6628479005568826,0.15455001363695398,0.67032050939476573,9.741258165237614,8.9080685909832003,12.365606893108074,12.702278573252872,4.7642183028144114,0.97719472777610095,6.7492053965941796,22.492330548611545,2.0474527246549088,19.809956899996006,5.9961145488135097,17.757743315648529,32.539653462545871,18.055804026573092,33.880891308421639,35.228735171930282,6.1283221751777157,24.854009843932012,22.42009513724188,1.5344297778090228,3.8780962330419548,2,0.18415491187687327,0,1
51,1.5693598412219223,2.571577453231646,4.0514399258931251,0.55463335734452279,8.9186692515926538,4.3391477175542592,10.516501150806745,6.8236980643673819,2.1730365919788843,15.980615226214724,1.9236986131514477,23.196535993649562,21.457660300095888,27.289065525149979,22.688069254683004,16.644924440835236,23.104396854473286,30.242640252906018,18.922831854081721,15.885861448049832,25.683701472964017,6.3785361189078937,21.554494236358405,3.2173150438126674,1.7295527812028952,3.6294371802339067,2,0.35797062633283555,0,1
52,0.99350539576491659,0.048315250996849413,2.824896104522197,2.128343769536333,6.9415955776689087,6.5094122748471257,11.016753994353849,9.2075139203758756,12.588726354560402,16.737244094402005,11.647994615478067,22.835144879082659,8.125610861622226,21.014672114468798,15.550624779875601,2.5353540397955854,10.213326845996768,22.493812812898355,24.598112549052406,2.8730050054076193,16.662305537409967,2.5437074106186088,23.533475397327397,8.8536295725596155,2.1970969890957206,2.8115795855035621,2,0.34862331899080889,0,1
53,0.20401528971600075,3.812484017027157,1.0008829121706331,3.5152354933044507,1.6041638881477447,10.551261214279631,6.6983048268684806,6.3864543674475982,4.9584633738327213,1.0328246989697856,3.0517216465925463,18.68732174018724,4.6293872533120251,16.336278869978191,27.843714649118827,3.4452439620849002,15.389906853850091,5.6157298715313466,11.560011381070964,30.564957800335833,26.330721853071715,31.288194052275912,8.8991862722450286,3.2846908949170821,1.8324804372602381,3.5412422509153663,2,0.094107743109710693,0,1
54,1.041373132523981,3.7373134975663489,0.7418577575075751,5.4143051923206231,2.5210803052972248,5.4130800678266198,10.370972915187936,6.0824132671457836,11.889775512829795,11.832749200404569,6.378201552989994,14.744392651608173,13.635287041240225,2.0488826629989387,26.599119349583596,27.541063965741511,28.058600437207271,5.6420014445614939,37.398449613538006,27.852111177545659,23.547187278007979,8.0484702924688794,43.151914725333015,34.640208432808315,1.8172871376607489,3.5480029400747144,2,0.13870596195060869,0,1
55,1.0168204009705748,3.5004407583678656,1.5071998504041928,5.1851212837369589,1.6472275549727236,4.2317303396836161,11.077599940485795,0.68349353274253433,11.407028100332594,15.283261008261068,17.948124346591271,10.882412796496135,18.501752215743434,4.5226548745503896,18.520768753478922,27.883682249841844,29.990853649898899,15.468287847133942,10.401984209934387,33.931859598087158,10.62303608715677,3.7236761091924575,20.364257675675201,24.720996840690134,2.1111422373967725,3.0147717948718933,2,0.1993105888723492,0,1
56,0.99840606865278747,0.89684627797779504,1.6938779707191554,7.8559351003258318,7.8233930663834075,0.079288494287657205,0.12982606318828965,8.2322250525838374,7.1609712687550902,3.9935029032527227,9.90056827286889,2.7858292433854377,4.609946421597388,18.752619825172225,20.682170067989286,7.7603781714329161,11.632305200737509,29.144292253636962,30.65047764504736,22.039170361380741,12.210999514170586,43.181171876085848,19.462322643296329,33.602917400343784,2.1366334544524577,2.9765556191143894,2,0.18463052260485119,0,1
