parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
22,0.69073635479826656,0.30957170566899511,2.1436973448429586,2.8207118232011656,9.2411961773216937,10.753186192754121,13.196940738166024,0.48805728947984639,17.803672801507616,18.572898762584032,0.79203236296856028,2.1569881434889435,25.50622901823446,27.193822903225417,28.827182151309827,31.173980162444987,33.382788807623704,35.089111438580083,2.5553426865640034,37.650393548674018,1.5976246598863133,7.7325925932035675,45.52718615252968,2.6582802507956051,2.0683414491270922,1.3341993286774505,0,0.037847505206055683,0,1
23,0.7730854069594234,0.97746606531588043,2.6701031189634903,2.8742978160274655,9.0327340519673349,9.7230721358583487,8.9258732806772638,1.4765900941179992,17.15419921025175,19.94741659976857,0.037485207407105356,0.025714183530828098,22.219069349583389,24.171424238818201,29.935658909322925,28.130556201948188,23.421956888539206,33.069304735749007,10.5534075207024,15.331692577423237,14.704561573914559,26.085652735584372,38.239725362798204,15.37455584118668,2.3076525479558958,1.1037593200520341,0,0.037722691231937153,0,1
24,0,0,2.6934014218412607,2.5079490374274376,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.384391269529595,3.0295301238974757,0,0.03725772342414535,0,1
25,1.4808303423436227,0,0,3.5095360870929642,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.096078466726532,3.4592344251758371,0,0.037221522723990368,0,1
26,0.90771599305253003,0,2.4820423180260365,3.2686031718426212,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.8039050215834849,1.9723081701581158,0,0.036572811932335851,0,1
27,0.78229502349943214,0,1.9791946240035314,2.984360711520933,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.8685414655949626,1.7148206364790788,0,0.036277008656854189,0,1
28,1.127222510175828,0,2.4265815914782487,2.268381121063805,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7052223470122609,2.295207324013663,0,0.035999935064606477,0,1
29,0.58461854013958425,0,2.3737939740735783,3.9467008286549148,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7642444846298124,2.1104522289208205,0,0.035983905463983612,0,1
30,0.90027571123117278,0,2.4979085888912476,3.1461366499558592,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.997646618938738,0,1.8128830404972749,1.9391904344164743,0,0.035948891881434332,0,1
31,0.70501931122214923,0.055917819260090103,2.0652263692998329,2.710316030555556,9.8212130354181326,11.760478840044778,13.905937117844225,0.12405527958051202,17.950232902225061,19.611534201379552,0.23807782508309991,0.60031554431310874,25.83208504467698,27.780119220200007,29.635293294760867,31.909622076378216,33.729741253691202,35.874547223081031,0.53145641259356446,39.681399231705917,0.11466833838326933,1.2056138299432781,45.745479037699958,0.26418039648079172,1.9325333955262272,1.5367390418293074,0,0.035691242361211573,0,1
32,0.63625096940430892,0,2.06227961552419,2.567740462322476,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.998050342207875,0,1.8580692335518902,1.7598532289761524,0,0.03533111800930934,0,1
33,0.64506941407086693,0,2.2986070175188091,1.9842160847016002,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7778925483370676,2.064335961453462,0,0.035251911582603879,0,1
34,0.7324879937371368,0.10808996950663281,2.0900045177512383,2.8229206790233334,9.7964237231701521,11.700372858103096,13.639809133344093,0.13097114092359788,17.90580146596534,19.715905657549719,0.15915479772492397,0.4225929344972178,25.652949640779489,27.557448375724178,29.749654636470453,31.679972235996861,33.451864492322315,35.69477861543502,1.1491789944993427,38.497298690485017,0.84563688533090176,2.711118361982523,45.548224848496076,1.1084136494789101,1.9637330185101318,1.477579016066711,0,0.034852215574527314,0,1
35,0.87391403304789805,0,3.5776785940965694,8,10,12,14,0,18,19.699708810806165,0.21302970661769166,0.44203695046983454,26,28,29.673091173553658,32,34,36,0,40,0,0,46,0,1.2408899882208726,3.2777545297359723,0,0.034664407221324425,0,1
36,0.73946593667251104,0,2.1883640825087629,2.9329264174747847,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.891576599038759,1.610250787370753,0,0.034127050379846188,0,1
37,0.94062386107346097,0,0.75449583005953991,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0393136063459996,3.5263536001382891,0,0.033741207708408869,0,1
38,0.67668154768484112,0.62290280757171534,2.1271159016297929,3.0027493162299619,9.0345223875160325,10.34945794375013,11.404847213843295,0.90487675222081521,17.449053154412539,19.134522335935547,0.54768703045401423,1.2503053512009765,23.898771473974527,25.50408578729758,29.222099411615634,29.883013476246397,30.866661620816892,34.217654023425141,6.7495715046183351,28.044939412288805,7.0981319627133033,15.920295676522827,44.311121152407296,7.9522525883458384,2.2203133424587951,1.2023515876095805,0,0.033730443982401534,0,1
39,0.35048212798408374,0,4.987875833053633,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.75984366785639146,3.7895839165362397,0,0.033501816566984956,0,1
40,1.0572892839801014,0,3.3510849915497642,8,10,12,14,0,18,19.924885062505858,0.059125036248012713,0.055787478568521384,26,28,29.947440340168995,32,34,36,0,40,0,0,46,0,1.1857578244998692,3.3450300992444184,0,0.032915174022665639,0,1
41,0.64606534421559492,0,2.3146052805771853,3.3439082268246358,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.842713399374561,1.8233343370079218,0,0.03285868957397417,0,1
42,0.64734402278103031,0.9978898256733435,2.3859562102320537,2.6230221189938105,8.60029049660446,9.3546296082529228,9.5669132567514659,1.5019627608874964,17.144294229382222,18.949883035727787,0.63906957774466366,1.5111828460471937,22.565842024458565,24.13613703870265,29.080469987729956,28.460086424566683,26.891927032560151,33.094082105838694,10.56187883194792,19.340031649935852,12.309936684204423,25.844602597096479,41.222397045722545,13.539135291005969,2.3418591464684155,1.1025930338090788,0,0.032594473288457972,0,1
43,0.45074496113144413,0,5.9620394407421422,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.68499431328943583,3.8430368952015352,0,0.032434594418647558,0,1
44,1.1373319081601725,0.057133157489200656,2.7393503090859128,1.1144150922360569,9.7151902036855482,11.604081840223486,14,0.097935031781721901,17.983044216704126,19.287138174434752,0.39969057734825703,1.0754871302943418,26,27.960138043701587,29.410460637969766,31.978444976611289,34,35.842238269015851,0.25424663586505636,40,0,1.2355623964893703,46,0,1.512174427444948,2.8513049559916079,0,0.032244331347102737,0,1
45,0.51521753496477962,0,0.42194078597255885,2.5455510426814012,9.9668273035181265,11.981838525913574,14,0,18,19.945687228263814,0,0.19769132515754442,26,28,30,32,34,36,0,40,0,0,46,0,1.4428197829190041,2.9254944145738926,0,0.032037664419645569,0,1
46,0.48662585184946194,0,5.9166840526372075,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.72942583184337095,3.8121167121841872,0,0.031466236324998155,0,1
47,0.67813872889926308,0.10155971637068414,2.0929699301040272,2.9205741911550169,9.7268409754193179,11.547331103691379,13.770361996929795,0.16135313049057173,17.945272889939506,19.374877905767313,0.34485267569438449,0.94957881109318321,25.895127697461579,27.789901269614731,29.486903926150415,31.740836449981987,33.724854459176136,35.693371889140643,0.74861256623040551,39.516282994671059,0.39391242781298452,2.5484227098174621,45.672129005591806,0.7933439582972609,1.9551455382810696,1.5138552880116143,0,0.031336146473224399,0,1
48,1.0043906156763784,0,5.8257019731502799,2.1030128110473054,10,12,14,0,18,20,0,0,26,28,30,32,33.812930868448483,36,0,40,0,0,45.636454366250739,0,1.2809929185269826,3.2050711478868905,0,0.030835136550738849,0,1
49,0.45939310324270027,0,2.3048984455648651,3.2653575251098164,10,12,14,0,18,19.915691847827077,0.018997509501469313,0.18152497854286334,26,28,29.93890756905137,32,34,36,0,40,0,0,46,0,1.7540222154598755,2.1509129589877487,0,0.030347517484689494,0,1
50,0.74920040108349306,0.76001362523276117,2.0636002292507181,2.6805264787075833,8.8760796139573657,9.9791571916819297,10.719402190856652,1.1092768641946464,17.344029704797791,19.007519399387913,0.60974744734986752,1.4445431334854115,23.434641530409078,25.039857267241214,29.12642102359322,29.355911546057875,29.220079061301842,33.794246690010567,8.1035416319623987,24.847591873777333,9.0224568582169891,19.615725921231007,43.149695369928608,10.022769348618271,2.2714088162084414,1.1225269280016488,0,0.030303429104426398,0,1
51,1.2782954356152478,0,0,2.2916295147246486,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.1663313104509483,3.3689181401817092,0,0.030282062093524381,0,1
52,0.84524687262367004,0,2.944223196552413,1.3231365412121068,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,44.986971498260893,0,1.5930731243056477,2.6002561545144953,0,0.029792298587981183,0,1
53,2,0,5.9580990250606289,4.8166589546572549,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.66257148622285167,3.8577584872292912,0,0.029278056776331572,0,1
54,1.5842889295232971,0,4.542429594808886,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.7125670064916424,3.8241250439849765,0,0.029124286978548193,0,1
55,0.63691445616332465,0.76848944171409606,2.2097236271245384,2.9201729643445367,8.5964574188351044,9.8170568984733322,11.14760650215544,1.1074418693076509,17.313941348465367,18.423441487676453,0.99676735786406667,2.2662640333457262,23.581439184489891,24.888570932044225,28.586877507764793,29.585222056120088,32.217748824359049,33.852691389862066,8.3194277605560352,27.298162112693095,7.517635202571876,19.217193951897332,46,8.7904240440604209,2.2536748447975339,1.1675981500868051,0,0.028437037919677725,0,1
56,1.4084463126236477,0,2.0142668062365794,4.7061712375713851,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.544738330520991,2.707636034728043,0,0.028428778008777921,0,1
57,0.72237329842354936,0,1.9388680899707738,2.71840093036037,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.8791083656303054,1.6678536235162422,0,0.027846652991240298,0,1
58,0,0,4.1988357599804509,3.6862920185087922,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.1141607821295947,3.4367753570482149,0,0.027845610222410382,0,1
59,1.9629756051880929,0,5.1754575137983609,7.1461475041523199,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.50503733521933347,3.9450948761520253,0,0.027822013755271362,0,1
60,2,0,5.496928502069764,4.2769171226943588,10,12,14,0,18,20,0,0,26,28,30,32,33.069106374361816,36,0,40,0,0,44.878879587948298,0,0.82202595360359487,3.7469217907060095,0,0.027674379495870115,0,1
61,1.7632776356918045,0,2.7071879594251191,0.21890331211271224,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.99353500627922797,3.5768919415970752,0,0.027602932183254804,0,1
62,0.55733123350333535,0,0,0,9.9952849028596678,12,14,0,18,19.896301416185491,0.058046587835255604,0.14686517439751454,26,28,29.913872359707106,32,34,36,0,40,0,0,46,0,0.78700283938094584,3.7717625579255487,0,0.027415506207609887,0,1
63,1.7784048089531381,0,6,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.33350091617851824,4.00960969315204,0,0.027391843427062051,0,1
64,0.42145163683338338,0,2.0048207793888162,3.4984579041069037,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7159068074876473,2.2633725477345568,0,0.027223973394112162,0,1
65,0.020167561446519822,0,6,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.2284003509360395,4.0340548765225908,0,0.027181948794642648,0,1
66,0.39743176572716454,0,4.6756349906223349,1.7552117679480401,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.463876941276283,0,1.2649921381839597,3.229447786826829,0,0.027109579997272405,0,1
67,0.81042869016636909,0,3.0170412021152901,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.3479279317115205,3.093276579006901,0,0.027085156395333612,0,1
68,1.4703627761452909,0,2.6766948590936774,1.5424697726841716,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.4209520108149551,2.9623808707257786,0,0.026901176617059878,0,1
69,2,0,4.8664955231218414,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.42208947100029459,3.9801650986037092,0,0.026762356126180088,0,1
70,0.31791859279464063,0,3.0188619638298984,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0680766040583323,3.4929754737836816,0,0.026697906136309568,0,1
71,1.4277333681639728,0,1.8306316145537331,2.1174514854227771,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.5553189323204808,2.6836399996943063,0,0.026614602530596533,0,1
72,0,0,0,6.2191428783931864,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.46007279110936161,3.9650173976582694,0,0.026566849349023716,0,1
73,1.4497840131792143,0,3.1592396788746444,2.9812751236299797,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.5779512236804047,2.630980478851773,0,0.026503583613864158,0,1
74,0.050296973451512517,0,2.6486496864261326,4.2758387840185552,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.3293764001297197,3.1245380315039535,0,0.026431865989336455,0,1
75,0,0,0,7.6252149043216075,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.26054812664112348,4.0277729881771149,0,0.026236317069899356,0,1
76,0,0,0,1.0380167935931599,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.832471916649276,0,0.48133433050270574,3.9562519921832457,0,0.02616911206852152,0,1
77,2,0,5.1520501717631433,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.36819715145068355,3.9990508088950323,0,0.025636418876793424,0,1
78,0,0,1.4128450996918021,4.4993927489717791,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.1490268282046148,3.3919395750889572,0,0.025623584841789223,0,1
79,0.95162459321980675,0,4.2461272694707519,3.6260153734391225,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.5685189508385784,2.6531520861786246,0,0.025563859262070415,0,1
80,0,0,1.9688634614782119,4.0270659396238413,10,12,14,0,18,19.768086924312854,0.13546093496366116,0.42531243829740606,26,28,29.811734143162333,32,34,36,0,40,0,0,46,0,1.3654598834373264,3.0755088603784366,0,0.025464247910766215,0,1
81,0.66729172825245164,0,2.4716161675123463,2.5716395251967774,10,12,14,0,18,19.933052576857122,0,0.14477316142209493,26,28,30,32,34,36,0,40,0,0,46,0,1.8485107225939521,1.8051383488324468,0,0.025411700105896693,0,1
82,0.70558019380759973,0.64269260337387102,2.1869787911217666,3.0701657935458559,9.0884813083290563,10.227832671461565,11.137735451186831,1.0351612374545502,17.454423798443457,19.209571246825025,0.45967427606125355,1.2057450653681681,23.735760427656103,25.554503029694025,29.30219967389149,29.743938866664642,28.587651999375911,34.148076783345289,6.6765999559262195,26.663453032143188,7.8930599764812435,16.572601508584842,42.089659290302414,8.6859040391191389,2.2392687539336733,1.1992220508113027,0,0.025221536612392882,0,1
83,2,0,6,4.975688572416467,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,45.839821035260769,0,0.63335635291995018,3.876476306655213,0,0.02492825086138329,0,1
84,0,0,0.13461863921668638,1.0403396178839868,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.52838161209867029,3.933890334809071,0,0.024262573959040256,0,1
85,1.7701390807793707,0,2.8253381031769873,3.1870857217140811,10,12,14,0,18,19.557404234287198,0.34111888945538615,0.62950789600442392,26,28,29.529202187391654,32,34,36,0,40,0,0,46,0,1.4855854887347899,2.8607903956451013,0,0.024236589243737328,0,1
86,0.4464629315669793,0.04034379311972467,4.3899885514335377,8,9.8558613546149303,11.851100836535686,13.912396181996669,0.056096675938150709,17.960256113409123,19.802568136710267,0.12923616624029086,0.26645575853178577,25.879820031608581,27.819467445181591,29.837783416913965,31.923483447284827,33.970068606072985,35.901554691972393,0.45504047306893836,39.590915327476438,0.20965904612723152,0.91025853458591,46,0.25106687028731267,0.99176807565770964,3.6082464681591309,0,0.024195026813747932,0,1
87,1.3454833755952131,0,2.845988919608105,3.3643710743311854,10,12,14,0,18,19.968847954877926,0.016913311339902169,0.038245484042030917,26,28,29.975980672301823,32,34,36,0,40,0,0,46,0,1.6195244298793428,2.5309327067170142,0,0.023797338658303351,0,1
88,0.60967483700105063,0,1.2324863987341477,2.8699308768853085,10,12,14,0,18,19.631949974877298,0.21334480080197918,0.61365434536306518,26,28,29.670518356827568,32,34,36,0,40,0,0,46,0,1.7318374926853617,2.2430464131948784,0,0.02358291867616466,0,1
89,2,0,5.3982524070590978,1.0634748344242482,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.5994247554708404,3.8961057905761027,0,0.023421975652337206,0,1
90,2,0,0.50973075515774258,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.38708876565410238,3.9927762625184551,0,0.023071119830016515,0,1
91,1.1892731159576506,0,6,4.9458771006199482,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.0627993947912535,3.4991954922331718,0,0.022737705064378437,0,1
92,0.451534764819707,0,2.4812873078616087,2.6340634552208524,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.7425403332774552,2.1810159269503053,0,0.022550847398973027,0,1
93,0.74417349812479061,0,2.282634670818013,2.7339327313890198,10,12,14,0,18,19.973624878640287,0,0.065635369136573987,26,28,29.984401587601308,32,34,36,0,40,0,0,46,0,1.8848546453304273,1.6444552761740747,0,0.022394360119085938,0,1
94,0.1039563344496056,0,0,8,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.31740078401408034,4.0140871941513154,0,0.022270975875678046,0,1
95,1.3898809701743067,0,4.7985706108995014,2.2828135392908502,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.2982745699433356,3.1752587720268624,0,0.022233875654274982,0,1
96,1.264887817684752,0,0.65413558060143029,0,9.8118766800694157,11.997239233242473,14,0,18,19.299514641809083,0.42855567658916954,1.0192812502682502,26,28,29.384934486432769,32,34,36,0,40,0,0,46,0,0.85442903250674562,3.7381493280448184,0,0.022204653055464173,0,1
97,1.921484990593409,0,1.0596529227309675,0.93987134500195024,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.85725296308262233,3.7096954264497306,0,0.021964232126413942,0,1
98,0.8857376449573261,0,2.4282944745206878,0,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,1.4000252533497863,3.0012247053166088,0,0.021957983763469174,0,1
99,2,0,5.5498625572250901,1.0736141804158239,10,12,14,0,18,20,0,0,26,28,30,32,34,36,0,40,0,0,46,0,0.57405088475103427,3.9102438628623495,0,0.021618389720213252,0,1
