parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.94946868024675934,0.092642383301203501,4.1789051843870357,0.47932027058223525,7.0379682807229473,2.146137768317574,11.995569340994596,14.263941022913253,16.291652742626834,19.022220075482739,6.8511464859420448,2.0865830832271004,25.250522197048078,3.1232103241057061,5.8579213616473433,0.69912602975374993,9.7965510833649549,1.7253673499546387,18.609257843298586,8.0210293955408645,35.390541029712324,25.589872475438963,23.935402937531553,42.156299014210425,1.6229600344076323,3.6219587925872561,0,0.086530501176178332,0,1
11,0.65763119988678542,0.37007354092258637,4.3747265844157877,0.42841380569975246,0.1983656307196385,8.2753623608543965,13.016267084807714,10.523182572544004,3.3123033544315081,2.0404740370339631,16.975314066081161,0.44970562053080937,5.0351559891339308,25.16547854275381,29.164076315051506,28.030100214418564,24.026022983934151,25.524191442468709,34.700205329489755,2.5401444600022187,0.9715250307990192,35.501063487191914,6.4354341198910792,24.165993928890966,1.6904789049541178,3.2879323096101478,0,0.19292694451353185,0,1
12,0.88703666597416653,3.9193779862689127,4.3950875909623726,7.6431541498085132,0.55712707617033419,8.4262913292299224,13.287017964614098,13.310134856305044,13.807411149420059,7.5441758639119865,15.077012098680562,4.8689993913469305,7.3175201574261992,3.1615909196310743,22.187001270862567,8.8575496596685674,8.86426784767038,0.27658240054170818,5.4423667431871259,23.076724114117553,25.691149638267873,6.0847373888246095,44.422622767608217,38.017696183166521,1.5827863542004463,3.796132736394727,0,0.11060627787144334,0,1
13,0.73278800114274956,1.8728018762985881,5.7638063817993421,0.82484457321140991,6.753468931055755,1.5542162783808726,0.14661227013670497,12.867392275215604,17.870006746377925,3.0543762734645958,9.864655631617703,3.7016936708568777,4.5988263226203516,24.668247313645011,19.741757434775344,25.311317078898778,30.478621970361189,12.648298652854507,0.83073076040070448,5.0882687083172105,16.636616526792906,26.259720701277427,10.972043870575398,39.765940595415998,2.0001227695129251,3.0016179888544441,0,0.050009490758805918,0,1
14,0.2909142997358885,3.7516734817759225,4.3593546542679915,6.2305626603885083,3.1747270601620543,11.343516186956235,12.968416771927497,9.5896601583570362,13.257072400356925,18.499170322675582,11.102868695761057,15.535045699893729,3.4882385665472837,18.895741652606723,8.142512187751743,30.19462705505504,22.125627494842423,5.9778809401986024,26.202874398238549,8.120886067506369,6.5283395954937484,37.639467939377326,20.919992726642764,26.022804552595403,1.5578123291471098,3.9072002079799382,0,0.1756165437475202,0,1
15,1.9987729358240252,3.2167801791269892,5.6030872858874714,5.5799560729250954,7.4159661596187201,0.56283772302803103,3.9163945012222992,9.3495857530456252,12.251337374194469,14.883665993613114,19.283159474783389,21.045560968600512,4.3996835542773072,2.1310148343350273,0.8531300387851789,19.757026655278668,9.3659939061383408,15.971082137565475,17.850199161814345,5.0061230933943097,16.344779472375617,30.21942482699987,33.100972658109242,26.052498249380914,1.3098976018323958,4.2038582564876412,0,0.26239347022957737,0,1
16,0.43606094631278042,0.61632428885384716,1.8640526382607949,6.1133395365884464,7.7326516738399098,10.059781171827909,7.5047044647248233,8.1990370988172678,2.353555397795962,2.4648569231736857,19.002753585850872,22.468179132300492,20.37997295496108,10.6501412421404,0.38776193308296769,1.0923721264104698,5.7406136958586815,14.633744738653672,16.638437020534248,4.3096254859616394,28.863172810603384,2.6936754034069978,44.741190138830781,43.197954431505167,2.0474183758597171,2.7739436087121963,0,0.12319585802015376,0,1
17,1.9844194696903641,0.058170546868676141,0.49323476995105264,6.5490642025840158,2.3229511885847325,3.9245155967665433,3.221802798704652,12.497650014657333,4.7518063957140724,19.340777991317214,14.563522429834343,23.938071230916325,16.682685389010217,5.8970617042455489,28.97778884682775,27.511594959948773,13.329537007479237,10.475429414170195,0.72108256910116231,3.7176956859588133,12.402898887016478,32.29667951250363,18.015660290117221,37.500958129026074,1.0971496356793018,4.3561012302876678,0,inf,0,1
18,0.58430728963335854,3.2525548187503608,3.1711095511309546,3.7227707122175993,0.87130554161234663,0.67517817489294285,12.488492474611288,13.578966516769057,14.991602026590622,19.606046756116339,14.107854225769167,5.743390586024125,25.602980355458165,0.58561663708117684,14.622779655295076,2.0736924365010272,18.157598759660452,4.455310237557307,11.393976240825891,17.834765867354644,37.335139746462573,19.387126663239659,20.93302523308968,5.058455104472527,2.2076090800603061,2.3441735180684229,0,0.10332986400365438,0,1
19,0.19917220366736549,3.9971734385199262,5.2484275029457601,5.621682045345187,0.12775540338894659,2.3000817809226564,0.66239961139873882,8.1764177100762581,14.683165752416418,17.269335784142712,6.3497639781272479,16.20484318821795,11.736778169922903,9.2638169840219167,5.2593920792604907,3.2512296988689782,12.391433374418039,24.756345681122234,32.198272243906132,34.808083492778614,10.96897132457574,13.8712398049848,23.328074878043939,7.7082601977097855,1.3865262041662179,4.1945901365292588,0,0.15773107195652838,0,1
20,0.17440698942648861,1.6135600211463608,0.4891878675183719,4.3515809776158418,0.30612728588525806,7.8808850501370777,7.7635667600027585,0.86900884614782636,7.9330671231436645,1.1249705063719748,1.0672033160192334,3.3457116767590813,16.546032818474053,8.470734235550049,3.5601296899126895,30.883117959830443,13.037560903543522,0.68106590597273498,2.396047916632674,8.5449298356920451,20.106976598975713,24.959716852774889,33.345902911948059,42.458271012395876,1.9846101861102479,3.0612769793267876,0,0.046985357404907793,0,1
21,0.52620812946996864,2.3678328258846162,3.8973797019492675,0.21424946794279723,6.8422689935799834,3.305108726825293,8.0360507640952097,8.7226701359855046,17.121912452975131,4.1431281559593094,3.9406870972027139,14.057259297415776,25.601707385349989,3.7168755372932138,0.089877853087761223,23.585498748252146,23.542814898043293,3.7793962855977652,31.186621115152732,34.340627280491162,38.407497039400695,22.811183906661949,18.009138159044383,36.668414554449569,1.9322611013943045,3.1799329947839174,0,0.13146487153775535,0,1
22,1.5523113463532725,2.5489636005670606,2.2825330654632188,0.12593088234078903,9.4174660690622716,1.7101845741875821,5.8091248781933542,11.679433566123937,15.431396198090036,0.99486208100134033,9.9018819621969936,23.752923736478245,20.177324131629302,22.189321502673678,17.91780341934891,7.9169110978637507,1.7265363865419687,3.2959863260269686,18.725212585488862,17.577323025116769,9.3261369233564082,32.42361389330275,31.065190956931925,1.8769221737734134,1.8841708468324314,3.2843056615270392,0,0.2101737209725543,0,1
23,0.44709041971952301,2.637869523133558,4.2212640680624576,1.5721653739190875,7.2246007064939644,11.151474810288009,11.816755982109795,0.91987549233418786,15.719068830915223,5.6112447549193796,12.300529260763165,13.992710387718219,21.598558619233181,9.9900372634364647,11.566998858830317,7.1225177297304638,15.70586806389686,1.5849875128110558,31.660324681151149,7.7124033559518388,40.326468243905964,39.868030352665897,2.5284684151334775,0.66591162537780058,2.0015144639020828,2.9487249881772635,0,0.11058116740420668,0,1
24,0.97010753277007833,2.9754481207994505,4.525085715354817,2.5894656209754445,7.353513941733234,2.2270768335957611,1.8492846145069179,0.15955049808312646,6.7147389920420437,0.21601845872170761,18.666164064561279,5.8360029400703368,17.680708610133436,18.959912807094128,26.574822040845458,4.9141015995877941,32.187600204276769,10.574774431659058,27.990820422045349,19.0215588427684,6.9244199829070903,36.407947418538122,24.826099252156151,17.000276283571175,2.1920740818060693,2.6299162040519737,1,0.10495050106243761,0,1
25,0.88996620688733052,1.6771012645318544,0.57512307742027258,1.5840194899748077,5.0934526259048427,3.3258896038627803,12.561478294230589,3.3428575882570915,13.467933173796496,4.2103422058955564,0.4199223656537201,18.868185367566205,17.168410701930071,0.30850190166302144,19.165230621215837,15.460991569249504,28.364670282768518,29.219063335443238,9.9107873650680425,5.0505405216935966,38.097315426793003,24.204185751784937,38.32480989943992,8.1133023169428178,2.1994483363832726,2.4749066214750628,1,0.11629812663464062,0,1
26,1.1162583721219717,1.111039215456773,1.0345622842480673,2.6088919530293611,2.1758341581157454,11.615468320061622,9.9410546827893018,0.47116121111553494,7.4946348938874587,14.689914918692393,14.779451198196007,8.3091388554472143,14.327943277105206,25.93947265026739,5.9359964484107097,1.5925971859244969,15.799217536340967,10.504201265869606,11.17392457154927,1.7076594934045954,33.34951245225804,25.005612799450287,15.040194271905108,29.827003712629768,2.3915171109139872,2.1447058471104219,1,0.42001251121932764,0,1
27,1.6839953682673945,0.12721950959717737,0.40641143526999601,5.0254497498056558,6.3494350992280557,9.2368436201576358,6.1794407653701509,13.735493457698317,6.8699263951326479,19.295613097520949,17.166641158241326,10.223393993478251,8.9985518816075611,15.097113125905052,12.936417124303258,25.044256580453997,22.689123684689243,24.934279317348686,13.065916026421451,23.031159963607966,17.594107114132161,3.0183642346532369,4.4872112496735328,10.862215662755611,1.5501137406416379,4.140016633468111,1,0.088630597416528997,0,1
28,1.1831440076082613,3.8477450763762051,0.41230070009999498,0.49432598863387334,1.7736119131895334,10.482736109577903,12.704091977818351,11.590890891686747,0.54076565023075718,0.93670436434509385,8.7811462194137864,8.4522302298122085,15.647564478644469,24.019291248952403,14.789506353661857,14.701275446929387,24.841519932470717,21.145392873156279,28.144891402360248,14.764169742420318,33.92426057085315,15.938147126284047,19.689600598148893,15.08696336673,1.5030217276618503,4.1465888748097388,1,0.39542072535931694,0,1
29,0.37781318690759985,1.4885907624508239,2.0225223913469841,2.4826831380743486,8.5063723007306997,3.2474810287538114,3.7331126860539996,3.8883040230111803,0.96913811045817044,0.26223286558418302,17.318967077129241,14.835859242306515,10.13516399471087,17.190776112204667,6.1936890001030562,20.544521814536935,10.45062073503941,22.539048841771084,18.895732338552396,31.319469447092988,11.556427329736049,36.82620831640066,21.253745384462725,44.991803959923793,2.5061267111696868,1.5027234393918047,1,inf,0,1
30,0.7988712847979107,3.2884626789864093,4.1097100596115457,2.0819801167003562,7.9174358488141205,2.049434638154251,13.581669674776423,5.1234887769767203,15.767686640477578,18.991958960274427,5.8285158313942285,20.312394134602478,14.838708200474622,22.43118349634501,17.598430704076861,4.2826640639533018,5.9901251557954582,21.90414434668082,9.4083118981781819,10.441358463671854,16.858252231602986,0.67272084277823863,12.40906919141381,2.8337761308198148,2.1681586883338335,2.7117095463397751,1,0.17215725618115413,0,1
31,0.74468881854477476,2.1287041688713351,1.5305610856394913,6.2014019382841612,0.23837582749609865,0.52007814312707801,3.132151982680047,3.6791644804664028,15.141003363162778,9.7301343917372911,15.65857636916458,21.667245389735484,24.089252148724636,10.349783543007963,6.4780270502019759,14.944817127307136,14.085039259365839,35.480232943329483,25.000904072292023,29.259473872633709,27.611906617149405,28.414493834321405,10.248908254644812,8.0259670016604687,2.3024643627690846,2.2889444287548675,1,0.19580739478477338,0,1
32,0.73798408414328076,3.390425958302195,5.25408649786264,0.0037477670153930887,4.0998432901968505,10.673167169672679,8.1923490331289628,11.950363986798784,10.581322258626198,8.5506907221512467,11.730800852149072,22.95696141204704,22.832683990693194,18.509704624590686,15.098158397950968,3.0763321580773075,31.183598615442524,5.29972031709619,6.7267304226062992,3.9350641170611271,10.196250743096252,0.90484254856467683,4.6272940326877334,28.051929594713307,1.6169065408164713,3.7857392094409983,1,0.18037659879251677,0,1
33,0.54834650714677025,3.1928015565068852,4.8848305021564586,7.5847233870664521,8.2288463515377188,6.1816694639181264,3.0939741641487579,11.946102608096608,7.7676798604543293,17.766074929699045,20.706252668021421,12.072294004097097,18.253092964833304,19.783176060964092,14.430652659607304,30.730039359399864,14.484765921710709,11.623471818600411,28.953339960321717,37.305142432876664,29.871124127249335,22.766953494264655,40.685693570688372,26.574424605707165,1.696645174601533,3.7730925848993646,1,0.22176367254794838,0,1
34,0.13636663166655799,2.4652778767282335,5.9007379546099541,3.0860136644052498,4.2328560503437611,11.335253641900788,9.9828839786314916,1.8940673475082865,15.813963054439702,2.2204485539467345,2.7215448826344617,22.382445193541709,0.1496244656886784,23.459382148720021,15.396006239023741,27.187602504589389,33.84614259821246,33.376868792070752,1.6999131699213723,23.110951466966085,23.525868947110915,34.536715976212989,40.063884798523716,9.940441355571874,1.7071934075571709,3.3351214215804403,1,0.40008759978068653,0,1
35,1.6445134111408002,3.584883932212763,0.8586897359572272,6.3173922737098183,0.49704706909207375,10.739721746213302,5.9348391936347538,9.3724195884076931,5.9921193764291134,7.8822038978630049,11.958734587301004,2.6244866135741391,20.091484865223343,3.2909475038189391,19.516329385881672,10.327236630038984,12.525125300957997,16.973700474852929,0.59744058802213396,5.8490741590241457,8.2650806954477858,22.094892972309559,13.721712283950298,12.382188670820145,1.6066491092467317,4.105527006022383,1,0.17134552696245386,0,1
36,0.79873593520665853,2.5480194337957638,1.4451391273371019,7.4592589561394158,0.96527812048510564,9.3098956200284739,4.3130237638642637,15.493346848290066,4.0484596575410912,2.6267849742014593,18.70474230921387,17.925380475413839,14.748017651790713,23.965804810266327,20.221515877072388,17.093157966776328,17.500438089058697,27.286049711940155,7.7330497057810668,0.054574986494075939,0.35683628211894769,0.82409949173437658,11.973271465143091,23.545518644731722,2.0612512676143111,2.8547216971025628,1,0.21516997345331926,0,1
37,1.9338817771185388,3.8107357444079843,5.0201539643855728,0.53466006397552091,5.5636207638007438,11.173895155837407,2.1173781413229453,14.536478684962628,1.0675426215367265,4.011475877535509,20.293193410803944,6.9187563100804779,8.1709709709939577,10.563403358561041,5.6164742892599033,2.7771734933025538,27.24493956345303,27.470741337943551,32.239837131731591,15.007726719382518,3.5347479289846624,13.252828871783022,12.750087238223809,14.193123697226987,1.111851065444355,4.3727490700331453,1,inf,0,1
38,1.2625347945117364,1.916721305348968,4.0477366526775365,3.8457857767730204,1.6027692200298529,0.37562407118025581,13.228244319199575,12.398765175736688,16.813256807558641,4.6335499483580209,2.2025975979680816,17.285199501170602,18.48653774370905,6.8304643209615605,19.24718607712105,6.3359965100496582,6.8645830909105445,32.654139571615943,22.035192065663004,15.872243333730676,32.791815936033778,3.6026923809416487,22.514859735281238,34.920263193149495,2.2278276732972944,2.3697340398603184,1,0.13867958915006171,0,1
39,1.50110816392817,2.3528225866553063,2.235620774867118,0.33145677319382277,1.7286694998533478,1.7818665649153926,1.1085207179649854,0.95624637998558559,2.4071758090910604,16.799476976445433,12.96235772615284,6.5884346918884127,23.122138255430237,25.509295568625259,26.753702410322894,3.6548418028966818,9.1622583734043666,19.667174124833274,9.7571500227863694,15.683497060639533,7.2992308646846729,25.627542002405423,41.084437582824656,41.130308797061225,1.9902394021743732,3.0687962228588082,1,0.087028753625890187,0,1
40,0.14971420437136915,2.5774798947897133,3.6160339262600667,4.7037213558061692,0.8407736829309197,6.0000321409837802,3.9396701771519811,14.526578163442208,10.998251584065978,12.379572378642955,11.226992905176898,16.853409567550372,0.44630821128850584,0.075683344984713241,27.814819251373009,3.3344466313466787,11.981826853944547,26.424470029398517,32.36035369571939,33.770733161231242,15.260737963593908,17.463261919880882,42.623293714328923,18.495608027468251,1.9829789983920389,3.2142304511193864,1,0.29580117315987647,0,1
41,0.39810895409767033,2.4778139289462939,0.65021522736446313,4.4167911216608795,0.50757099119927407,0.87640025337233884,12.772538308296888,10.823292624479759,3.1870880444645304,18.511313940681433,15.234383049299561,10.441327444023855,14.912153438075546,21.280378766768674,27.313631851995655,22.045922330507221,7.2432429776837308,0.53490713698800119,16.328882195144857,13.833417877683743,41.717616088498431,27.689258563441051,33.157839891561061,9.4116900483350374,2.0087852930018353,3.0011931281543891,1,0.094372805327361475,0,1
42,1.2514105384846792,3.31839506926686,4.4396932288008149,3.2793944421313492,8.8583062593910391,11.148302690895886,10.750449722482841,6.9124539131179521,11.927106843657123,14.814586759268771,16.577202048675826,8.9374289819931256,15.983647867766138,27.296385549061277,14.201005701540296,30.090808673915113,2.508173948223114,31.738152749999241,2.4271272628822365,28.387426675229651,7.5676173673587011,14.364505845461066,33.726294694961993,32.157104482135672,2.0058765396474496,3.0115887953468845,1,0.036856327085258087,0,1
43,0.90786100325824848,3.4089876393932617,2.7998216792404484,5.0448111778362295,6.3724653500129369,7.2507177250280659,4.1895916027247715,14.493818126240164,6.8660694733925798,16.943485082120748,11.795605786111238,14.418782270966119,22.179271390482423,23.716598016027305,20.305855618804973,0.45571943777083412,15.512355376687056,21.787526687299508,7.717266457967038,24.980011145406309,41.953473713680026,3.52334050362539,19.984584872201072,33.202501620217703,2.1979848992151263,2.6926875000615378,2,0.23282282139602622,0,1
44,0.67258594193290877,1.6247137279373793,0.36184561841925189,1.0307590718998356,5.1852503131444259,10.602260264971488,2.286749777670257,11.649007035638954,3.9223317860767022,16.699317081432799,2.2148644657331666,8.7714812951155707,15.316524858218038,13.179460043014991,10.976596993824586,31.057528107063106,18.101086808275706,14.500617776627678,1.5673461489519604,11.196286314646809,27.995272173964196,0.81530211963721089,9.5699143804099709,1.0903960461547753,2.1978661186047614,2.7580337241565283,2,0.21915004775481556,0,1
45,0.37652966642742147,1.2987547533789974,4.5639200094966084,3.2124647814132876,0.40149845530779404,7.9162843920468635,1.6926547750604213,2.8227452176015317,6.903648687455183,12.156772846712716,12.597593122352734,23.508060703642602,14.616673096317065,7.4335661987401895,12.296142856741703,29.67454998594642,27.236643629314955,5.9402251170739104,10.686913887408499,24.410192914330871,37.72702609767687,7.1721168993833606,26.12104134274303,4.1575641707497448,2.3110091909948602,2.3052002617939564,2,inf,0,1
46,0.12751716284721845,3.9400394277899937,3.6241782723321174,5.3653385754225154,5.3746084953901798,8.788321177856524,7.5925488085118857,4.0315776539697499,17.534434692489974,8.1637202164183815,8.6386490606915523,17.750660367538927,25.360369459235201,20.258366352636827,11.431939603110409,18.924209596586326,8.2728649914686549,16.113312969653194,31.548895295266426,22.018685435989752,37.41307226345549,0.41295870447429717,35.389881298211542,20.979341007697705,1.6464449425121193,3.9261847862901833,2,inf,0,1
47,1.8702977594583274,0.31160781355216249,0.62429212421079316,3.6940832088561391,2.9444799205521872,2.5736528227698816,8.2921549057506319,6.0621217499834961,5.9170396760004609,18.871668908346305,9.9643378393874524,20.420137995241458,2.7142378617243419,13.270235630910415,22.188964989824964,26.444576187840287,5.7251527866285032,15.673085586398697,36.190539112871853,31.345093712318615,2.2980486205728758,28.81944869229881,26.800074379742501,37.103226066198431,1.7038897733149467,3.798477704112464,2,0.14668183512045765,0,1
48,1.3732118041736197,2.2631672886730101,5.5050308692453651,0.41574270011612596,5.8258115499102985,4.4472082325633853,1.4872979074256594,7.7402037116770606,14.810078455292711,0.061648337395817585,7.2267235583673148,7.9291248481174037,16.539948695920412,27.773687664666951,12.726066944576774,17.091491053813023,0.75116081891187503,7.8179164107957613,6.48342551020417,14.896356012456069,3.6197060935352319,38.830334688244122,39.703492837100953,23.086207053748449,1.7032292353610363,3.8311517454391764,2,0.16522349818482873,0,1
49,0.10297638072713979,2.4930893328534629,1.7176155114530851,6.5022556130425029,5.4587270324807013,0.21924043364253126,0.22554371255121083,14.960571646804324,7.0305422419748336,18.213110340711577,18.028238261386029,2.1688890721592884,9.3142480023976013,0.53158358742115586,13.500801669446009,0.97178406415899932,9.1920349671954895,0.092972685481889084,16.482344786996574,23.486968058072279,41.663338467907323,19.162916390681882,16.671659588955499,41.910112327416051,1.8532034718662471,3.3588874993186479,2,0.42819264529027057,0,1
50,1.9453407280258841,0.81816892041003564,0.98659500942099154,1.3073816216426317,9.8639087028833803,10.386699458277697,8.6288057988144811,14.979507643896218,2.7516133715014441,7.5544597615690945,11.500677263388614,2.7400464192740208,22.311050750004782,5.0313972257597603,12.004336204008297,11.340616952448999,6.5348727664636606,4.3933650897477907,33.410914884489927,32.397346742197605,10.186307448482278,23.0888219845598,2.8289640029233811,38.497392069091518,1.7240986851726996,3.644286876060097,2,0.21107873586050904,0,1
51,1.1245194022270149,0.19600166192469184,3.4067492500622381,7.327117243279698,6.8947834198660063,3.4968751534077742,4.0630636837621665,13.580421468228616,5.1239684480654111,3.8743866842323342,11.510208747840787,23.879520328098433,23.465805637670414,3.5575727901484759,23.152948141794315,21.312964459793321,14.660531245004238,17.775641120525211,22.359743066596771,7.562797875940114,39.10070514828822,29.659220346383513,34.791453307501428,3.063956012758867,1.7754301705743243,3.630821460268824,2,0.21078328958776146,0,1
52,0.023330098570733555,1.0475666460178839,5.8256056573874861,2.5340982132684888,8.2720878542846794,11.683959713395573,3.8186932162880112,14.299341256071353,9.4761246989279382,17.598213644634409,13.879647818280977,6.9831713217980003,24.9726081196746,21.64018598480471,19.562964203778549,23.60495902741803,21.420895886911946,7.9481242282986031,1.4674548766167497,39.665226393053736,23.332635110930404,25.385138554386529,33.32439639414789,32.341047158396876,1.7824263610803428,3.4448814855051468,2,0.28478753548265812,0,1
53,0.64591328159000927,3.3071899218614247,4.7295569933572619,2.2094984554703014,0.70490365598755211,3.4314455533306387,4.3333354451317554,0.24607180608177603,3.9760734190298828,0.86441784309873948,1.5553348007018444,21.790447963142906,12.452591144091606,3.3835409851977731,6.2879225669563432,24.732470577211661,18.730114239202624,19.419052986223701,0.87811763786761232,5.4779945146115097,13.385947902385244,14.691467193005787,10.830089210602516,45.296032295682032,2.1235628272305651,2.8663983238723962,2,0.27345943161551112,0,1
54,0.40813991758989127,1.7862026469855843,0.64501224215303632,2.7961847429152682,3.2663988631435732,11.879014038289069,7.4832516582054378,2.0379285012209389,0.38195416796229059,11.204906667662231,4.9652579241834802,16.616018594888626,3.1159778775078362,0.89142387968018144,8.7095289007591941,9.6573757886847602,29.119458267638265,2.92253134402582,27.00253184214294,3.1277785200845178,24.658183669154123,32.870279333010842,24.096928873411024,30.476239544572458,2.0632130522659238,2.9944620831685587,2,0.10593974747134458,0,1
55,0.78023267145792796,1.5454490768881821,0.33461139233249509,6.8789465784115764,5.6352506254887107,8.0834992663180181,9.733543839975189,12.920664040169711,2.6491049429072473,12.260270703508972,17.644847887836082,22.484907831873873,22.09289666694329,26.511584497421207,16.620062605435606,24.923921915339985,32.546432736775067,27.858698833227294,11.486200883613343,10.436462418698023,29.125021354891715,0.18203518204229072,14.235840124673787,19.064071792230184,2.0726223254458618,2.8958164510774052,2,0.16981473690467702,0,1
56,0.79450798479277074,1.1097568615335232,5.6174882602586562,3.7099408641208469,8.5228896027211647,2.5532084524838048,0.0017301785162418563,1.4863402568897595,3.1520950042905991,10.297183344081446,19.359787725865921,18.835006151071315,13.775350573376761,7.6674603484563777,0.79152438886051435,27.83067588172478,9.3648873988384942,5.2275728573059546,19.205642136246198,13.403786571995527,6.7912081859584612,9.6487588098050399,38.479811970616389,34.576705156461173,2.2454757094206146,2.4272668440834746,2,0.2167857516504359,0,1
