parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,0.4618361127413203,1.7132533339434948,2.3783034905416036,2.7836001268371806,9.9923805130318044,0.0013064411908496085,0.0029110078724850943,0.0023386929632583132,0.0082912325636510693,0.025762525806633234,0,0,0.0013680716905898973,27.99412938964576,29.98577644731639,0.15460083773135541,0.044608037033963682,0.00072057870544498242,37.992865420162772,39.996090983309998,0.0038747080597423744,43.986372428170206,45.987681498786202,47.992170658745238,2.0123130864693124,0.83769028160995784,0,0.051586811831969302,0,1
14,0.49145783216598782,1.3376805990967273,2.4075149034188397,2.8009026259133267,9.9992444652873775,0.00017410865995324645,0.0013133980743145431,0.0013699451841356319,0.0068424173042592549,0.0025957489282457851,0.038583640387048035,0.034541450014969763,0.003092241976755652,28,30,0.05628351885933662,0.0019658516851635208,0.00022949349084681262,37.988980530586829,39.999474722001139,0.00085576191819637063,44,46,47.979238376778568,1.8028915287422476,1.9799752163121023,0,0.051399433588326875,0,1
15,1.6570166266374926,0.22373234186729044,6,0.097787870437775343,10,0.0011049856496739209,0,0.0064726728761190728,0.0004743273544952877,0,0.006016679972072384,0,0.013414371259537478,28,29.9938254551451,0.0080589453043158482,0.0031356789596898266,0.0011343588128306873,37.995267547740973,39.983868694332173,8.9583985665597874e-05,44,46,48,0.54504187270005389,3.9259588259622551,0,0.049251477834527511,0,1
16,1.115381095987938,0.26012268216917789,5.9285780107263628,0.44838024150693062,9.9923803064479149,0.001856992562604818,0.0022297636220449495,0.032573131954687855,0.0080577801252664713,0.0061769527602831362,0.0087079180419251407,0.011127723277211324,0.00099568558932918295,27.989448262891113,29.985286856620988,0.013543413000147919,0.0013464402252147962,0.0020578070774325938,37.989958171252816,39.987797936410516,0.0010438215701029203,43.991320897522634,45.982136488900679,47.97896051441856,0.95495368722538987,3.6188266851113333,0,0.049072188144957681,0,1
17,0,2.2258996349061322,3.1085111278966289,2.3592757803158904,9.997260406138885,0.0015127553287976989,0.0013324780119861668,0.00067453631436100228,0.02438733259897452,0.01490586960694059,0.044215837038077493,0.046364105579358612,0.003883409853903814,27.998450905269074,29.978504817199362,0.016836923411306735,0.033650311503438876,0.0040273868982172965,37.997186400746934,39.993202000072742,0,43.981713391750802,45.947542253488194,47.970887181040887,1.6495008927639303,2.4562829209853434,0,0.043533789623457428,0,1
18,0,3.4394973522987353,3.4935650638403373,0.36547425987391186,9.9982280684162159,0.0014118652184031126,0.0083614818549424177,0.00033423363833087012,0.026339972837301332,0.011439857666842053,0.18848140453826787,0.20945707933145022,0.00070921960451399211,27.998238689110387,30,0.02990857500197118,0.024801471785837428,0.0050298647825357213,37.999307628607063,39.992856030182963,0.00037849365788923651,43.974965299448783,45.962731757244278,47.886734290681062,0.91970669647874315,3.6584595214385773,0,0.042685924499246672,0,1
19,0.13252417360097796,2.441181490731045,3.3245505863437042,2.1290406519356049,9.9949448158683065,0.0014457223305327047,0.0015034103013267224,0.00037412788530768814,0.02070308550934374,0.011302993160655047,0.039592280011117469,0.065293911610655953,0.0025498669558649558,27.995656561518327,29.968277902605738,0.024977310422830429,0.020244113829860209,0.0024226566242016665,37.991192903483558,39.992763868231151,0.0009052098294932069,43.981035809213616,45.93878465146954,47.954071692997033,1.6355819494547796,2.4931937917647153,0,0.041052665133395991,0,1
20,0.16381261058060051,2.4375998894062656,2.7279679724940178,1.4479091505056014,9.9914441798845424,0.0013979029505047415,0.0053177363040510508,0,0.025744089056375836,0.022238035363591833,0.10179870716133853,0.12811485409730886,0.0022443992529116528,27.993279414423462,29.991266942530423,0.062971064469716342,0.030474986184760272,0.0059170104452618355,38,39.991247452542261,0.00028566067250494152,43.970756900228011,45.944060476081539,47.907632419657489,1.6162147351217548,2.5466476026354852,0,0.040805404293132605,0,1
21,0.1523126082803391,2.0488208663710958,3.024897440744307,1.823652957304259,9.9927988549235724,0.0015008737279866081,0.0057182664004136602,0.00056108114504998358,0.028698577613021369,0.02242700144491638,0.014055087119418068,0.13373570798842371,0.0031373414607169131,27.993479386758057,29.97045539347501,0.088520571545433593,0.019906061791488724,0.0039352049933905368,37.996379022439584,39.996693189833209,0.00085669309386945253,43.969651867849691,45.949246196951123,47.918102526164041,1.7008899563533457,2.3165259714208744,0,0.039196621846007404,0,1
22,0.82894283983340078,1.1847179697723518,2.0686926619559434,3.1340310849809203,9.9991914293116047,0,0.0017598619949307527,0.00054877494897073145,0.0067877245960070122,0.0073265737900111714,0,0.01263443925770927,0.004206641243999807,28,30,0.074840625371202521,0.0094375003275520581,0.0020009692097288567,37.993302491560485,39.990828537421343,0.00048982828935021901,43.997887485847613,45.915939076536112,47.967730916890019,2.0362090153915804,0.53315931651811621,0,0.038954962033153372,0,1
23,0.56319530800252582,1.4459372788651246,2.0024261810489765,2.8556865619078606,10,0,0,5.932834393123241e-05,0,0,0.027423258591439795,0,0.0055119267502012825,27.999390497109541,29.984482287741329,0,0,0.0034396751994523436,37.988238811988552,40,2.9040385807371625e-05,43.995484751759896,45.927407879704063,47.963310424040763,2.0408925003994858,0.44110013935014963,0,0.037899560995954894,0,1
24,0.47481499259901605,1.3694114945689002,1.9570485018181085,3.0433866481466438,10,3.126013133537241e-05,0,0.00036784118942419306,0.0020335268747835472,0,0.0094815711379542741,0,0.0041435727847274964,27.999742087000683,30,0,0,0.0025027496874927115,37.984824182610055,40,0.0016847617995051981,43.990784622696147,45.988297151094983,47.982254698052515,2.02214595351077,0.71788469951874978,0,0.037854898148337084,0,1
25,0.39178046467486993,1.4335989681461809,2.2743117766429228,2.746095193270357,10,0,0,0,0.00051511659677764372,0,0.054396881412278081,0.0078735360066235389,0.0060649315003460241,28,29.995095051784709,0,0,0.0042055311502822365,37.989168432496193,40,0,43.994533413616061,45.936258442848633,47.968026459399304,2.0145655009672496,0.80676493157470797,0,0.035835699013718962,0,1
26,1.821539902286226,0,5.931008616258481,0.18097993607853716,9.9906002578990414,0.0019695202290535611,0.0028224361219996068,0.003858035436187358,0.015935506787387248,0.0080695823493171382,0,0.019177193312563515,0.013904437944492287,27.988818862608476,29.989173290876014,0.0078893883324045923,0,0.0011586305012484114,37.998684777457868,39.96919783321384,0.00054449476220738615,43.986865258275039,45.993339215725022,47.959498071182274,0.37062500908633811,3.9992675376114089,0,0.03473048683730038,0,1
27,0.1288225300459144,2.3386598950006778,4.0140287932997589,2.7510809057024335,9.9989459559893028,0.0012737355397752887,0.00084469696452000383,0.00082422830651593393,0.018804733330238695,0,0,0.07183002080856285,0.0043559681390648794,27.99940059149645,29.944606502592972,0,0,0,37.981791541788304,39.994076981287783,0.001823851695200332,43.999642659417638,45.926160747249575,47.967594629329149,1.6707888158240811,2.3971738991898266,0,0.034371390667873862,0,1
28,0.76348984184906743,1.6614418584838366,2.2697392989550544,2.8178157386271714,9.9969557909180793,0.00066995796744269561,0.0018377894134323752,0.00076385327567821929,0.0091432345425630519,0.012676284754414416,0.017652672782292503,0.015299907284658019,0.005534729762447883,27.998109546517519,29.992870108231294,0.093289670951144557,0.025429002728505186,0.004986698300016041,37.989494247840362,39.98932000532804,0.0023959483445700146,43.993322236545517,45.898819072143802,47.969713776258708,2.0461925308287747,0.33524766394038502,0,0.034216548527659665,0,1
29,0.36059797236850477,1.2608430511259434,2.7670577702135248,3.0822245380571545,9.9962133827957533,0,0.00026262358715336583,0.002057232167805846,0,0.018618075683124662,0,0,0.00054441279391818107,27.996808287377629,29.986761276970359,0.10841890473216836,0.032839934728949242,0.0013789504547692824,37.985891352515104,39.998966530336887,0.0035221196145155172,44,45.941496223851473,48,1.9619241489093158,1.2310767865644308,0,0.034164500133899288,0,1
30,1.3109923923531843,0.33142079201801194,6,0.25911358884149321,9.9954235146677988,0.0015952270710916424,0.0014916036822235318,0.04646695132647146,0.0045070247273495002,0.0015332964348375162,0.0035147070903539944,0.016207226337641718,0.0029485736869363992,27.995088322972215,29.992536460016346,0.0019459564348890701,0.0039189996260975872,0.00079666761576151245,37.999002434589706,39.976568256686356,0,43.991107595992986,46,47.972695547748657,0.82919122269161938,3.7354098316867881,0,0.034044899606356371,0,1
31,1.9169444529380539,0.1182649540795751,5.9808540104704173,0.08615198223615618,9.9955306668415922,0.00010553899891282257,0.0014405988041453792,0.019627185970226887,0,0.0033002111450005354,0.006166116475990021,0.010003877130079858,0.015351827857698799,27.995268688971588,29.990389384687276,0.0034412498985173412,0.0017572271714434032,0.0010555259024527188,37.997188560777488,39.988168633668458,0.00026374930503052501,43.993749420311644,45.998609094753213,47.997817956521381,0.34417615393643392,4.0071653853476565,0,0.033133258302447066,0,1
32,0.3507529823219252,1.9280599441027666,2.8878046607687229,2.5476317804546897,9.9989563302664735,0.0010062301367318217,0.000389188654465622,0.00092400926653149831,0.0091158766267175981,0.008730144761760773,0.058699335837273471,0.024797653303706296,0.0048142791842499776,27.998938571543871,29.970599046451554,0.014994562121333346,0.022504618407075523,0.0026116483947616433,37.988218526411188,39.991376004850906,0.00015618796482041685,43.998049606558709,45.870238564542831,47.967012033310219,1.916991994224706,1.4919394356150284,0,0.031971623969563587,0,1
33,0.34388301459395332,1.268165784446841,3.2278342489313578,3.1228517181540147,9.9954698394963,0.00027920605684018441,0.00025552170686718825,0.0013021557013913145,0,0.024127942655925071,0,0,0.0025962570191306092,27.995027168399087,29.958551037481243,0.098908949402920776,0.05510905632397748,0.0028809582441471295,37.986196343842835,39.998034694104291,0.003149128075968133,43.99593049294581,45.923540581929693,48,1.9274759630904881,1.4360076313907384,0,0.031647652791626894,0,1
34,1.3782471216077985,0.10820912187368245,5.9564627901143794,0.32247787263713756,9.9928632857577995,0.0011454556202817486,0.0018833496288779964,0.02522165400580725,0.0092238057344048545,0.0062016525893810745,0.0016398331706447165,0.011602606850719026,0.0074648920527232501,27.992918976164489,29.992677327745174,0.010218740819172865,0.0012941954852176735,0.00080193618495628287,37.997162834768559,39.984115361268081,0.0004830607161300357,43.991063433923017,45.987105620902575,47.964487592684485,0.70528901935640154,3.8304550629694991,0,0.031409966975374848,0,1
35,0.50768504635105627,1.5265167700768341,2.181599539203241,2.7508698806561798,10,4.5439997865389368e-05,0,0.00040766693480597394,0.00018329798388511505,0,0.0055990340400477023,0.010229281705011906,0.0033619293213052277,28,29.998285757499197,0,0,0.0021379023001015345,37.991714594934258,39.998048097854564,0,43.992083331794468,45.941846797863093,47.980719238390414,2.0328669744752963,0.57700375405992632,0,0.030791882683297512,0,1
36,1.0372549226549725,1.3873945764354452,2.5080202539912886,2.9513817369781212,10,0.00042731733690502707,3.0037566364239887e-05,0.00084107681349722787,0.002318834666482493,0,0.0091084729963441316,0,0.0073660112860686588,28,29.998026156018103,0,0,0.0034303651100687825,37.983256026864872,39.989286410968504,0,43.99800075785339,45.869249707145954,47.957204209281009,2.0287615454172241,0.63823441535185998,0,0.030568912858205864,0,1
37,0.21360091770632839,1.6849570711167132,2.1751239343391999,2.6767266524119435,9.9955050972265855,0.00043659464465273907,0.0011348651662625399,0.001662805426404762,0.0026133499224953007,0.01914742855468738,0.0024134284607647714,0.016568651527646076,7.0321868114472811e-05,27.996766812489177,30,0.10779919713280602,0.031994576901980355,0.0030394297408876977,37.997002813614174,39.996748185334951,0.0021710722453917404,43.995065984737501,45.983479068455139,48,1.9486332847647816,1.3141844261524711,0,0.030548030664915925,0,1
38,1.3377126994157342,0.17424310180772928,5.9595562751974072,0,9.991769872572176,0,0.0024793534255938541,0.039362461366743533,0.0046905687065566925,0.0072652172806298067,0,0.015892735202379833,0.0049822675702339966,27.989788149630524,29.995744908658843,0.00019470890846849534,0.00059278886869327542,9.2396219933090092e-05,37.998838531058134,39.979309094061279,0.00028464209480173004,43.989981064310584,45.993114529728793,47.960733140488031,0.67865026502591708,3.8485733947337817,0,0.03003876883944295,0,1
39,0.15734286021664862,1.7083150633807389,3.6794821875726149,2.8643670504774743,9.9964370517054189,3.9426906133570723e-05,0,0.001141921889376244,0.001037127226695558,0.0057371994869134715,0.022106424357547456,0.021105599210923188,0.0034682591550609606,28,29.951880382510822,0.063432239161390278,0.031115310370984101,0.0011836836445147799,37.990296197057411,39.997884829756522,0.0024087079806415844,43.999090561521143,45.943467902235945,48,1.818011081763959,1.9246626487903815,0,0.029874561000801894,0,1
40,1.8750606190913097,0,5.95247481468913,0.10890947954291655,9.9927724673172538,0.00095881333698664322,0.0020248959899758644,0,0.012855525745146477,0.0059188060151442916,0,0.015194962444181899,0.013596224626681896,27.990878327297484,29.99314134254643,0,0,0.00062738882574888463,37.998262239073078,39.974696177270005,0.00058126712926833584,43.987929561225414,45.994572431025638,47.977707879025765,0.31685156984265478,4.014914727419006,0,0.029568086411640524,0,1
41,1.4852793576384908,0.56293528278019944,5.9615452495060968,0.37649683027836733,9.9937888014947962,0.001464588768416424,0.0013997102418683871,0.040902898254541527,0.00044963165260538838,0.0039408744823835615,0.005992855595584436,0.01476749914473139,0.010047171025694517,27.997934236279278,29.991410253858188,0.013204959544054106,0.007127555740633452,0.0012278746007356781,37.998901472728164,39.991586884680636,0.0005034523709155802,43.988813825923806,45.974896552314689,47.984096487691126,0.88623491859122627,3.6851940601187945,0,0.029470597325163269,0,1
42,0,3.3441486772272895,3.3181002514484299,0.83991376567100118,10,0.0010306162488977514,0.0053961169799907763,0.00015277433775017684,0.02030071122063113,0,0.15320672936346919,0.1759458745961473,0.00065360482666680956,28,30,0.0043422078964500035,0,0.0052261096874845108,37.999501808032129,39.996283244530602,0.0012740624711874964,43.979704988892721,45.974193116351593,47.926666438713141,1.0840332869259028,3.4792064327466403,0,0.029463126967815452,0,1
43,0.02448478623566213,1.6280360087773678,2.7321058194275407,3.0944167581507358,9.9962275007908392,0.00070413618333973018,0.0025602183486202554,0.0018109990195296698,0.0063979563287833571,0.011934078400013948,0,0.0026163818726648693,0,27.996497659629409,29.990020986424884,0.11174624244707201,0.018990819670396501,0,37.990686274027681,39.996755398706966,0.0035044384088262315,43.994547610170819,45.975411065170015,48,1.8315390937628699,1.8721887703906694,0,0.029285320285823577,0,1
44,0.40370564849339452,1.8189771190027892,2.9383557273768264,2.9463936500352084,9.9905133680807641,0.00094283342846275564,0.0028294585412409388,0.0015524810493013582,0.0099754569591256129,0.045326728257198787,0,0.023126447295492212,0.0011788296505513534,27.991053397562393,29.965964956376514,0.21004308259123464,0.085059112890149807,0.0055480641725962395,37.998117845749888,39.984048156756302,0.004316248766632275,43.994338717122986,45.836446793894027,48,1.9590404390762031,1.2596575499441212,0,0.028365944843823317,0,1
45,0.27657123734513456,2.3600818748870971,2.6246915524899639,1.6800166806538406,9.9882585296046766,0.0039992345066272323,0.0081543466042538395,0.00042303385937602213,0.050135017171655374,0.044350491847572671,0.016193078930328397,0.13640192720462849,0.0027080261560489052,27.98490680280938,29.962724814833464,0.079165314312094309,0.052315207617043127,0.0077630062572277402,37.997520883573294,39.987252262357011,5.8239515533734737e-05,43.950480378339641,45.869672443595213,47.833882938319171,1.7465979474221303,2.1809037855745994,0,0.028181047684743186,0,1
46,1.9464445744735677,0.18094242006697292,5.9922561689059126,0.24335054440185447,10,0.00073718449400911193,0,0.012681418723105181,0.0013102835028148934,0,0.0058073876405578678,0,0.024635863395963072,28,30,0.008828352793893093,0.0022731735993369571,0,37.998339421706113,39.979717668788808,2.1205229590178714e-05,44,46,48,0.39966811483993797,3.988903903467762,0,0.027809178457359626,0,1
47,1.4160068319518464,0.11468326841768083,5.9099165710550627,0.42491104781307476,9.9900163624488023,0.0029691379597336504,0.0025809864461403516,0.022924089529402569,0.016132529485026883,0.0093718890663812941,0.0028671026356912482,0.015789229968616803,0.0081899674774559075,27.989154431356049,29.989860643662141,0.026237966500720876,0.001928537172977741,0.0011367936236184727,37.994716131842495,39.981052749397847,0.00089168846162671783,43.987752687706781,45.973359069721546,47.95688429260408,0.72259283206949421,3.8187652191681649,0,0.027436478238350909,0,1
48,1.1380458871126731,0.52601205211076263,5.9075994228760322,0.58937425626721607,9.9866381080905295,0.0016215227323655259,0.0034588782247340919,0.049802302937345534,0.0027527411727871457,0.011880140537075068,0.010643804039819842,0.025712656266175506,0.0011408951094176063,27.985649518035423,29.979001211122068,0.026122504752151766,0.0044717287548365452,0.0029093395818347574,37.992276073145938,39.99364525355616,0.0010525163168525655,43.983731200080918,45.971089344730146,47.945024253414012,1.1042638569910548,3.4520638506512511,0,0.026688788610746961,0,1
49,0.038617628864388007,1.9117024403806739,3.0060725383876061,2.5753145515971654,9.9987371530388707,0.00071233283952737783,0,0.0020215467478994402,0.0021518260574525795,0.0057531026358230925,0.041648737115987336,0.0068578154495883073,0.0038078179078699891,27.998674206396615,29.974827681323053,0,0.014039082962567938,0.0027575841727788229,37.98947500396087,40,0.00046205189347419366,43.997353851286526,45.957173353022633,47.990599125770402,1.7654784768952045,2.1091426522141794,0,0.026340644384358257,0,1
50,1.1892347464478608,0.77433348712280559,5.9062502736219358,0.24611769992304372,9.9794897145658954,0.00070420743892709247,0.0054093644411839564,0.079338790636636097,0,0.017880099471256912,0.016428258824540583,0.037497337543383108,0.01644014032091725,27.980924147718127,29.970821677258389,0.036658281229686056,0.0074601738264797636,0.0031846112503319713,37.98759632286658,39.997654959885864,0.0018050366822661237,43.972428847662123,45.96139148500442,47.941512987211333,1.1149469522900257,3.4402026955548743,0,0.026275053904549497,0,1
51,1.6699534490879526,0.32827756378641954,5.9153079411221041,0.16136328700599573,9.9907680826811713,0.00085492606468637062,0.002729383220970309,0.026225911155542497,0,0.0090658631463505224,0.010260853319854813,0.0088394253683250403,0.016700481528722239,27.988282926334559,29.979852247959549,0.02840060751928378,0.0040269877698472598,0.0027549365350540366,37.989783264895642,39.99991920757234,0.0012494010892856026,43.991815073536763,45.982179563502328,47.979957376325324,0.62435695255873569,3.8829685422848286,0,0.026209125498331268,0,1
52,0.12146459945169978,1.7863810556210389,2.6716212850301262,2.4957409997002991,9.9926953993552967,0.00086651299994432271,0.00070350855322656594,0.0020558255064745774,0.007596453282009607,0.018357763531312462,0.065342021099970823,0.012360230620896678,0.0044611747585158942,27.995389661945104,29.963725811311054,0.045509364539953912,0.0252348572428669,0.00074563691417443173,37.990778896839906,39.999597319837434,0.00081905263154027181,43.994374196305046,46,47.971449587877636,1.8461147466246954,1.8158057881985812,0,0.026104532715603621,0,1
53,1.1184539107341582,0.31472549795011706,5.9020555815992353,0.6869890914573219,9.9917798954962826,0.0012852786277631908,0.0018997278865698979,0.040109432372419609,0.015230155921934047,0.008285923645607431,0.001106580399316852,0.0086379197375388503,0,27.992199462073941,29.992926820845835,0.021134930674933172,0.0022811114580923468,0.0012232868524851459,37.996359985779762,39.9975851618088,0.00069952303338944818,43.993388721339656,45.969535256464113,47.960953369167505,1.0398218008562568,3.5277759583900461,0,0.025849472561454478,0,1
54,0.2322655142295218,2.9275027641091516,2.7986663632253976,0.91073535699912778,9.9894471689770672,0.002294108622050749,0.0091048204408899353,0.00015712273305362254,0.028941314926734438,0.036047021519411353,0.083147049425952996,0.18264385223291138,0.00092800824748176026,27.988531254516218,29.985632732975194,0.047044496326352887,0.037386186057193391,0.0053172392738278307,38,39.990700231410521,0.00089058492638429386,43.963652943322757,45.921785751216525,47.868899276689348,1.4669860178569507,2.8820376443958304,0,0.025440112693871864,0,1
55,1.2069540188966299,0.27540044919183387,5.9631364079413718,0.41513803963924772,9.9982002010915174,0.00069946867045093399,0.00062110336834359523,0.043649456145966839,0.010714351609755438,0.00029146247924518443,0,0.0050612589670666454,0,27.998630820111192,29.996468327632051,0,0.00099350443258785148,0.00030830731010016615,38,39.986214867563085,0,43.99735486885217,45.996503417080177,47.972463985805284,0.90080447183547729,3.6711903954182881,0,0.024951417267125887,0,1
56,0,3.3912260719044376,3.2997460944902341,0.43273092349256925,9.9990531437876253,0.00012694478574172376,0.0077529042595497703,0.00043413523380925759,0.012365564629533272,0.0073740551381304932,0.18926548019924355,0.19646277630803405,0.0023071879679600359,28,29.998094443885712,0.047470698827990224,0.0061851246294308878,0.0033457989790093086,37.999153038178022,39.999757342478951,0.00078036799344869128,43.987858075378597,46,47.923723038696082,0.98098091585848546,3.5961832297134264,0,0.024812380387780546,0,1
57,0.72876190954556119,1.4618812330885744,2.4503981798847954,2.786405950810571,9.9987946174685742,0.0004857620319797815,0,0.00094400561409860458,0.00065508988492070559,0.0040808791653352142,0.029940431002346096,0,0.0057178685542151417,27.997939055511534,29.97575384053215,0.00030685054316478486,0.0096358400214978952,0.0011208936054218379,37.985560849841058,39.994796568929182,0.00076257385844940271,43.991879746824509,45.901868463253685,47.96892176851965,2.0481609592304197,0.2495624763573325,0,0.02459658065059114,0,1
58,0.31872948210764268,1.8647106047035862,3.2857156880127554,2.7925464674671336,9.9932908016630133,0.0020510808362588159,0.0040270934909311489,0.00033471730059165085,0.026895555939041235,0.00512162829759015,0.022975106111201116,0.072566715225722861,0.0049090425906654217,27.994995469252611,29.950298987904432,0.065560270946474306,0.011059470194736161,0.0054902508907503419,37.995330650494829,39.992722072223437,0.0011137691726757222,43.974685030664943,45.920065724858858,47.9424124308931,1.8869175349402971,1.6416007134827673,0,0.024362899818543081,0,1
59,0.26217449125779413,2.2124154416899535,3.1135181046494678,2.8385278681685562,10,0.0014213328573927384,0.00043911374335553997,0,0.020917884050455238,0,0,0.052513566266132988,0.0046483109402024247,28,29.983294164612722,0,0,0.0034190520996039467,37.989373321850849,39.993095729819672,0.00030065937023328072,43.988891922495313,45.894535695475362,47.979087942874358,1.853582540525077,1.7828562168373858,0,0.024266841855757764,0,1
