parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
27,2,3.7709540036500524,6,8,4.6582077964800375,5.4433765815929247,5.9376107496280968,6.1562722692483574,11.103948437630704,9.6998792739543696,6.5431022134356178,10.550559639325018,8.0940249042809285,10.953424385095213,15.844836825224839,22.142121764352023,16.232245282685014,10.182054252599494,11.084349602604858,15.214766817422728,20.741361818766276,21.638630878203454,14.248901441122168,28.498819332395978,2.1509632033673376,0.44921870882785364,0,0.024689899522449071,0,1
28,1.916589041111125,1.3601463031946828,4.7511776186370218,7.9871595220353671,3.4535905934400626,4.3064032407129469,5.8752618620368979,6.6609133699440131,7.4129437597391608,8.4561277071435512,7.2362153006446572,9.5039488247690187,8.995769090919234,9.9491827146182459,11.690753593617419,12.931342728974638,11.653827416954424,13.417561443549058,15.070295073489191,15.934642745624368,19.836706951274323,21.975213337902478,22.525180941812142,22.607893983878608,1.3677214605699144,1.5341983495629716,0,0.024671257088626844,0,1
29,1.8732844601931102,1.5196459696974998,4.9890576066326044,7.5647307624796412,3.5885840159608913,4.3126384635002557,5.8017293211288621,6.6092193598886224,7.6831303973328762,8.5711827097646189,6.9799298273592116,9.9437896940178714,8.8702807155767331,9.8319502497069511,12.593017262168004,13.624180252019601,12.198681160472299,13.092144279365403,14.773977259650588,15.881717827422356,19.578861331956634,20.489548563958262,22.812562940986698,23.200158605675835,1.3706764196535137,1.4828293046629564,0,0.024561778305801092,0,1
30,2,3.7069956603819247,6,8,4.7045578696998582,5.4397928482993212,5.7302327479164257,6.0445139201377307,10.751612611647559,9.2931464555537762,6.5091538545295258,10.677913466579295,8.1841372981529616,11.341924732437892,16.039733642552132,22.14892859586103,15.807337516161997,10.01152854044661,11.156065226489778,15.53231064752717,20.05439232924827,20.903107965508362,14.758737670102382,30.230570773619821,2.1388592758536484,0.58569336071753764,0,0.024351897461429087,0,1
31,0.68903191651220075,1.5269601216426838,1.8029290010124344,4.5198134883439431,3.6135396903858288,4.3109015324752908,5.4763261406577906,6.4102250883869178,6.6563109946097168,7.6784072190087853,7.24741504812014,9.6167435316143148,9.1456678735003045,9.9042236425031653,10.657863220033885,12.046659179819343,11.083362510299509,14.695321888434673,15.573789050944443,16.36336577925459,19.07951401153948,21.615388919518178,22.147306604697629,23.130492706171289,0.44220750138350562,2.4740160488221417,0,0.024130852208103307,0,1
32,0.66052880521343071,1.2449943221156015,1.8576948575393728,4.3298571088520816,3.557828054004665,4.1806590215745301,5.5990753803619899,6.4718340074681402,6.1882134624945984,7.5943153276155213,7.2544705648898606,9.5389693825783617,9.0982276180149153,9.9641848839835259,11.049423406774315,11.75342736962134,10.924787416995242,14.585029154495112,15.845307202502363,16.36075398535522,18.547297509047894,20.859855544581336,23.566179656739578,23.455773796975016,0.39775442681679285,2.822796287834521,0,0.024014421694439625,0,1
33,1.2564134927046025,1.5746533591830687,3.4462761085274991,5.5769949711536846,3.6032276191175416,4.3080961984993316,5.8194381995395856,6.5684096159540974,7.2262367117682844,8.1577908059596638,7.1158543642098628,9.6158483932578385,9.0266393346425122,9.8932299259885337,11.633630940290514,12.836528722673615,11.70639017593062,13.891956563053089,15.123292507644342,16.10471938235785,19.914196875909752,21.784076408550259,22.273993864055328,22.066302951399223,0.82554439921481582,2.1535739814825097,0,0.023919919331598444,0,1
34,0.12756239899950061,1.5106174240153933,0.50727217933036262,1.7568825817549647,3.6001839622121854,4.2389958704411352,5.6670074172612965,6.4690512676325334,6.2206084942635655,7.6158491549973952,7.4151647511122114,9.1143045575437576,9.1317263469954817,9.8408828452238488,10.601964416724902,11.644643723219692,11.535223822407023,15.52931926125602,15.678399823769249,16.48790620461369,19.509774996894187,22.78063310396568,21.795876643376786,22.295526219027838,0.15297178915633089,3.3557862266647112,0,0.023679911186260096,0,1
35,0.14738397121210833,1.4965826123119021,0.4710834315921455,1.9443343454297397,3.6533369931787401,4.2544190724344872,5.4451469073702876,6.3691509416162431,6.2310262252302264,7.6069904933143011,7.2978828336753798,9.5147061218069613,9.1268292809892841,9.8207727520539105,10.870283891579826,11.778006800988868,11.410966418087376,15.249898745990992,15.68315604655421,16.670805823695481,18.598145829272926,21.053547846790472,22.527381185431214,23.371402524415348,0.15659140331787777,3.307663152768852,0,0.023032695760278617,0,1
36,1.8977083645878761,1.5449169996773093,4.9722299126247886,7.6839768277920699,3.6094922656630937,4.3532270415985828,5.7904980630641774,6.6253288845006031,7.6371688315108983,8.546444804461732,7.0848122512546627,10.053192253499892,8.9495288341840133,10.067761106525337,12.295551318318916,13.824467216024354,12.074741769374361,13.124822179576519,14.673949329599855,15.92861681089405,18.991445813645896,19.931821626262142,22.729520022584602,24.116931706649638,1.3946332066744525,1.2128147753643246,0,0.02273780712429796,0,1
37,0.65992311402118498,1.402827874081753,1.9029731406893142,3.6959252584771258,3.5473891543534468,4.1852182808543228,5.5823158497309802,6.4718241969365717,6.4168874424837208,7.7248248011004019,7.1883851647235186,9.3813477224297532,9.0527300270904139,9.8529819289987177,11.168051752484509,12.038539493610362,11.254606689328467,14.604488002853209,15.485026863160062,16.264944773591356,18.874555711840237,21.330646840398153,22.967980063794574,23.493151126397333,0.38349331400688735,3.0033860457150783,0,0.022728868445957728,0,1
38,1.3546671173758731,1.4153772242197216,3.4240861288108038,6.148530462772138,3.576324133477462,4.280547254239778,5.5262886623950989,6.4875793671779469,7.0568666548743391,7.9096168341660569,7.0535194054486565,9.92296818185776,9.0838906892461946,9.9684952139841201,11.294137661433787,12.517489712868301,10.924511743196943,13.617757861352738,15.373929547085535,16.173178236415175,18.982274495584473,20.622071384471791,23.122403163231478,23.450326887989682,0.87220529294984539,1.7278927186296866,0,0.022496696326505139,0,1
39,1.2644546668088115,1.4639573820408727,3.3344761174536757,5.7847743427523906,3.569780143418567,4.2794307110613428,5.6537102168972178,6.5104234643306382,7.0524453621014249,8.106205152865952,7.1526557362450909,9.7393009525922452,8.9737403771704205,9.9250017181165031,11.807098689471914,12.887575308252449,11.72222566138956,13.990428311411026,15.209503361759493,16.153432053472805,19.028638995748238,20.824568473314336,22.699426947137518,23.572053921025606,0.81372718244864428,2.2797221664913088,0,0.022285469527760681,0,1
40,0.017235759308764823,1.4487719891032345,0.21167461565109882,1.6671470099626167,3.5654074303639161,4.2060391444827099,5.5954074351059129,6.4251479527906481,6.1019875927633054,7.6247467101375932,7.4763287508128755,9.2246331714603045,9.1074647039742178,9.7098222217140204,10.609488085912822,11.468454158742016,11.540276023804344,15.645336448913708,15.756139868358215,16.659248162991936,19.066539074500771,22.142147950995081,22.207357501359319,22.599541350802358,0.12579134701187672,3.7257285454283684,0,0.022234317083365197,0,1
41,2,3.7890191192152902,6,8,4.7080209747638238,5.4528364130130784,5.8097087103940774,6.1088324687169511,11.089855741052158,9.5853542899397581,6.4411316134611099,10.769227094681217,8.0785576366361358,11.204561074472569,16.350518806062588,22.541459793886986,16.334836163276361,10.117605459809671,10.972510776911628,15.18757916503097,20.077873311371047,20.491778136560676,14.56402395945644,29.968583038518183,2.1612166366086578,0.42232528323676022,0,0.022187912539243064,0,1
42,0.80166914857349603,1.2551322745107063,2.2591223614978371,3.8331584763496189,3.4570402660786592,4.1217042333924425,5.6635091854037656,6.6143358122442155,6.5442686467028484,7.9719015391087762,7.2214340054777395,9.4875428282617111,9.0879297828382075,9.8672268130110954,11.307883634700671,11.957082351456521,11.423515210024975,14.699265948051526,15.43966198982765,16.148368393940633,18.826602305052635,20.879773933314713,23.534741000339011,23.205468551040973,0.43739226755462951,2.5200399486447971,0,0.022133058009545837,0,1
43,2,3.8299661015796405,6,8,4.7608817766491827,5.5020534306703723,5.8942031626069298,6.0472903627992451,10.720044429845363,9.3317467001451977,6.6299361781040203,10.63141953551697,8.0534156718006678,11.323275390167133,15.801943896448602,22.544038074377482,15.902513611329208,10.066296252097153,10.938117429030124,15.369366590043327,19.6881597906143,20.571147872185364,14.54491333894884,30.488491650044701,2.168571629154771,0.35372258718261629,0,0.022078592468873982,0,1
44,1.2638407145977448,1.257359609653709,3.3172156539028022,6.4100097308038331,3.5048693996477924,4.2312329633811752,5.6236654913289756,6.5101293309956301,6.7918532995952674,7.8797856302850704,7.1986495270450748,9.6573313574014339,9.0783355592648327,9.852364680509428,11.198330062131081,12.012318103916162,10.964397643496683,14.079876573247809,15.702158492277027,16.226490566822232,19.20557740841349,21.286473182423187,23.276127227735596,22.637706361939621,0.8281679312348994,2.1001946951000758,0,0.021987597535636845,0,1
45,0,1.3950503972997732,0.0586045934420329,1.6090720514237482,3.5324505283719545,4.1751089270019435,5.5518488135637956,6.4382966598018063,5.9719676202871126,7.5848588246184949,7.5234668030927851,9.3865826628017572,9.1734203920174533,9.8180614736175276,10.667224455431194,11.293287317168371,11.710721441519285,16.177550136717411,15.929314619772377,16.727086380137944,18.556491231136125,21.449110242876603,22.231099441797557,23.087848180897634,0.11672140283817792,3.8759552355787039,0,0.02179917492934506,0,1
46,1.2143108474861681,1.4987893598585176,3.4045087691748712,5.6785194406759052,3.6054447766487261,4.2983694853129144,5.6983100086303686,6.5244709832659566,7.1696907373539442,8.1048680324928846,7.0878476852431671,9.7582344051443997,9.0409519323341119,9.9329673746514384,11.773252854158844,12.975026245817292,11.694377803931546,14.0680158415931,15.158333854048896,16.043512656746252,19.209358109423743,20.829400276295132,22.688966477594843,23.129525684088545,0.80265563552495789,2.4308125452529739,0,0.021623643295341229,0,1
47,1.3589735725052141,1.2992523860307039,3.404526086883521,6.1495695035882347,3.4810754585675943,4.227863133999052,5.7802996334214818,6.5980174401642193,6.8424906068155549,8.0892085330250048,7.313992196536887,9.568911991305459,9.0449707085038167,9.7809090584933216,11.123136000809648,12.049842473546889,11.412883971976948,14.25067553007219,15.478879681498089,16.186087918965256,19.609715613086745,21.66553434218822,22.841725952028423,22.340988520569031,0.85425634623856894,1.8527539321650977,0,0.021537900760752585,0,1
48,0.73069644287649715,1.4028501314269894,2.0177017375076578,3.995865381016479,3.5398929574950624,4.2486898192951275,5.7038257760137414,6.5452121733201043,6.6750314795562771,7.9297102509258872,7.3017100946687519,9.3612097847566158,9.0545750994337464,9.891450456134482,11.192564976749152,12.163138543657336,11.604894516534783,14.663876572551466,15.381236717642429,16.318774064064804,19.514529062539694,21.993377839526048,22.495461372859516,22.680778855562512,0.42727018117367122,2.5702992981535098,0,0.021453908595929768,0,1
49,0.070897926149807111,1.5038743003858199,0.25133411300838493,2.064961581994547,3.6404265300031571,4.2945389225869466,5.6601486806544479,6.4363180233276118,6.2790118854497701,7.6233044370135499,7.3771606872312425,9.3228345687310181,9.196964034144921,9.9890444270744112,10.649653055955861,11.878578708465589,11.272163612541737,15.145843668464156,15.711958481400959,16.578364895917211,19.026115746295247,22.094640455323038,22.091285020456542,22.549720865515571,0.1458331280005607,3.4395165450766139,0,0.021435256993964244,0,1
50,2,3.8084103983009712,6,8,4.7769468674027795,5.5538544080015848,5.7364099128859447,5.954979256900665,11.085737555447336,9.326575885034087,6.6748837988697307,10.966636080085326,8.1258785717792161,11.533340995531255,16.172088500444094,22.60969230698409,16.07883266625262,10.287921989310666,11.09925404809559,15.614544211178806,20.042874175228825,20.607376143608285,14.04261620225728,30.426404404781213,2.1641242490513322,0.38781764802877372,0,0.02132132522352571,0,1
51,1.2870106810505306,1.3576922702352696,3.4239787667329757,6.0487140766280225,3.5235803846816416,4.2508531037266604,5.6681050832103868,6.5677003823953966,7.0598928204141256,8.0219854978621985,7.0708480934233311,9.7554333893779521,9.1342090595907326,9.895292335710149,11.598984856495559,12.386765583045539,11.389442465584557,13.991026546765488,15.476301680494933,16.182328483147963,19.574127323048675,21.311944761553175,22.933371234979003,22.424843603993708,0.83285092977434783,2.0339540360317381,0,0.021278822801334283,0,1
52,1.3311643779458469,1.2965931054668418,3.4800580057424555,6.2215497815649128,3.5089921424232107,4.2314641740611716,5.6820100979138362,6.5515544050576766,7.0340936020367266,8.035408554858833,7.0612016359462446,9.7856719013751068,9.0636565364233146,9.7262028380835535,11.636463391783671,12.347485061666129,11.289046757734434,13.809722731645383,15.472999648730584,16.196950910422807,19.44652528932507,21.00282148382033,23.394862491958165,22.394119735312575,0.85617855396845077,1.8160790368802808,0,0.021256078833692488,0,1
53,1.941355134408808,1.5275892073051023,4.9437717822369542,7.745916955944697,3.6440452233405436,4.409119189636665,5.719397448630593,6.5278733672520843,7.614991186605617,8.4896101086249516,7.0579391297620306,9.7952237419956418,8.9213652705139896,9.8838753877633483,12.279482084502519,13.542175341257275,11.991129110415145,13.140136229492432,14.922314087963352,15.936653120739916,19.557922134324787,21.089209893328729,22.486675336519419,23.165393539755009,1.4086924538765371,1.068643695852312,0,0.021160964882540916,0,1
54,0.67468182087849127,1.3933719022351181,1.9179071800094794,4.1376538967799359,3.5509286754628882,4.2294895636268821,5.7355173492151463,6.5494699561428291,6.6345091216710808,7.8813063554569043,7.2118544959217168,9.4933973116049302,9.1167331485660252,9.8906975749217114,11.18594730652446,12.253793306165599,11.313705332949333,14.373908026462907,15.445452234003564,16.225652997391531,19.11397633363018,21.382531418170636,22.896542814066663,22.875661393672175,0.41237819420325261,2.6794548091997634,0,0.021118771147040645,0,1
55,1.9007642687720372,1.3801678482787314,5.0425411134078111,7.8262363849203522,3.4656134256681095,4.2791761768805232,5.7414238131802673,6.6140194105000436,7.6151920318553277,8.5301797848481122,6.9910041354581773,9.8139322597051422,8.9228004529368476,9.7538254931283195,12.464053923313672,13.302573454866854,12.105829763776638,13.437768280232355,14.969327092536851,15.810046498623162,19.402998702628487,20.555156636594784,23.046011817604732,23.191430508960071,1.3849569606250749,1.2935557659110035,0,0.021037594217988304,0,1
56,0.022759453092699607,1.5925873395456165,0.23204585877360756,1.4551431787183318,3.6522575454903667,4.2567409107865268,5.5058221557865794,6.3905190794148048,6.5097923798458961,7.7730991839639794,7.3337522586165154,9.6953226982862937,9.1123219455221918,9.8419880844846581,11.213620773602917,12.057907234228873,11.943693429451185,15.56742055150851,15.616055338929641,16.717184947312511,18.868681948210085,21.01366346417948,21.986773770931133,22.878106688123964,0.13124682043658584,3.6815146642163787,0,0.020862430426351566,0,1
57,1.317531174965769,1.3992017794396756,3.4304533191982953,5.6139162157299705,3.4712669523567952,4.2464570876567542,5.768506027572081,6.6238745769254503,7.0518488656888652,8.0279777619046033,7.2240521960249238,9.2797868753364021,9.0456480559320358,9.898546048647253,10.861819591756085,12.235141501247625,11.149825940781319,14.22144325393297,15.307463558426878,15.898880838741013,20.077389040985405,22.722537896909387,22.435006059796141,21.894413459552222,0.81820086040672146,2.2409705167307936,0,0.020791865017567676,0,1
