parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.71823700130089219,0.96018114714944991,1.0900127214459332,7.0612975034848899,3.1321450634251082,2.7146456554750569,13.139407745135578,1.8012915959743436,15.404743165317733,18.574157869150742,12.233644208530945,4.856707757202849,4.1535467107670447,10.754150925823827,29.262021142497609,16.095660943150119,20.109302530015682,18.320491847077399,10.368718226382573,26.213551387000813,21.668795942215795,27.306592549669663,10.698930876081665,28.402532131381882,0.87501116673291601,2.9010357241703342,1,0.5174105746746952,0,1
11,1.2823008052451614,1.7538659628465898,3.4369216413092039,4.9827878901831859,4.9338342463331708,11.982118739115649,13.08383793240119,8.144364143145344,12.864928977172553,5.3903139359906769,12.134623201709585,15.285568621607418,14.033185480402908,16.039574835261107,24.653108663516313,29.084728606436336,19.725259827215922,17.343700567846643,28.547732330310751,8.7550737529556351,13.892687707180258,13.987732843143945,29.112861220624431,0.77464601185978843,1.2555294807751056,2.7370984016154334,1,0.45003333734201156,0,1
12,1.5755955775522337,0.20170905148075727,5.6637805985416119,4.2691317307336281,1.3355377825414547,0.80458046101872727,5.7118486428235338,15.402948414518498,5.0082694933545735,13.999288812417415,13.914154690656925,21.409476665083744,1.8271186550740524,15.647785159967738,20.256575980768261,31.07512910689886,23.375360859457544,1.9322942833298447,37.899166746620665,35.521688399595021,15.424601894237426,18.674200905117665,8.9108193998103644,10.480105156808603,1.3691498086992899,2.5256515048512886,1,0.12849392940412901,0,1
13,0.81532162439588529,0.80339467378937912,4.7072654652164694,7.3069282775196287,7.9496565158969714,2.1851928876295097,2.61545324944007,10.056724851497837,0.24535398848296852,1.8650815467808337,13.648537473277255,10.267568131523223,4.7482644853277849,17.828828262447821,8.6856119101762417,27.607719460025137,20.625419831647527,16.607780952079693,21.789787297525908,32.321626856979307,40.20530159424397,11.423801802170942,18.461868528914245,42.486743213400999,1.3233800907428195,2.5488905967982154,1,0.16431850613265137,0,1
14,0.73959854466480046,3.4861601792441257,1.5365539014514515,7.9854621294304735,1.5562818262343008,6.4396480151934368,7.9002978932369397,3.4297407911858109,3.5762392128445959,11.395695779212376,6.3936708828420512,22.833332816460548,24.089609169908769,5.663349419844959,13.743633341304623,19.104989692043887,21.522034099473682,12.935919693810575,31.656613319075039,18.966589393767201,18.533934241809579,5.2083450636894888,27.405918320282925,26.338302699272134,1.3857719502868537,2.3397725020968041,1,0.16617097851557555,0,1
15,1.7842717371598242,1.5103373814443046,3.2305481686224375,5.2183910257469011,3.6126102365728201,6.85210274629602,8.9297107035553474,2.0210380953773783,12.423682617000189,12.9549879190683,7.7866600231548615,18.317593375307872,9.2698246405967808,21.078073811969912,26.440254871929699,0.37341422561436927,16.935708365532804,2.6565124016211006,29.904156009750523,2.5626930869136864,14.923035260032934,41.440825709479199,17.47095135012043,36.620163227286497,1.4606142833161142,2.2730469444043151,1,0.58263426154344111,0,1
16,0.16709269377053182,0.17708918986203384,2.6628479005568826,0.15455001363695398,0.67032050939476573,9.741258165237614,8.9080685909832003,12.365606893108074,12.702278573252872,4.7642183028144114,0.97719472777610095,6.7492053965941796,22.492330548611545,2.0474527246549088,19.809956899996006,5.9961145488135097,17.757743315648529,32.539653462545871,18.055804026573092,33.880891308421639,35.228735171930282,6.1283221751777157,24.854009843932012,22.42009513724188,0.59594053261870805,4.2678503102531442,1,inf,0,1
17,0.78588053506070865,0.32313491951015066,2.1127278700164189,0.0081062401429574799,6.246304802751653,2.4032568715972991,8.7515622581284713,5.1432293163765799,0.8517281221638856,14.467295038752743,16.703544021928071,9.7513032273030316,18.312710728680248,16.390057969132435,29.086935208902499,9.7241096923629087,10.667682969204556,8.1526180983647922,25.548713266390266,31.156889678400915,21.531791511330923,27.071657060559474,2.100413690788316,21.412776276362745,0.62938674983747089,3.7071813456673812,1,0.56125025428035324,0,1
18,0.23898094766204028,2.0991975321714103,0.50173803188749633,7.3348906760641102,9.1044837986389826,3.5871613312481339,8.1814477352616439,9.0545924568674057,11.05088973239393,19.130713176665495,5.7415375935297286,5.5443701187135188,13.869660815377882,26.598267743269346,14.791787809420377,17.299216273532654,26.026493645202933,1.6324461054271717,5.318712575180502,31.69614317375132,1.2516571333801791,38.857520758595413,24.876256823436471,21.503048782841951,0.92167291932726481,2.9243409285377853,2,0.34529521440898814,0,1
19,0.58091505502915886,0.38082991593344112,3.8795667444496695,4.3722017898235794,8.8892353069016536,8.3880444789864406,10.91492775900714,7.4819935354990514,6.3221288490201584,6.0194639517238873,11.924302125627596,17.510385522626418,12.896647926413287,0.27982658883067929,17.748135654463479,26.144093381078108,25.527913815531669,6.8885603473272798,13.470601795850785,20.107441604213612,23.114355434358281,26.726515724064633,19.918919300267831,42.094926413457543,0.88487892487467756,2.9447988404934637,2,0.67619682604920184,0,1
20,1.0168204009705748,3.5004407583678656,1.5071998504041928,5.1851212837369589,1.6472275549727236,4.2317303396836161,11.077599940485795,0.68349353274253433,11.407028100332594,15.283261008261068,17.948124346591271,10.882412796496135,18.501752215743434,4.5226548745503896,18.520768753478922,27.883682249841844,29.990853649898899,15.468287847133942,10.401984209934387,33.931859598087158,10.62303608715677,3.7236761091924575,20.364257675675201,24.720996840690134,1.3233253006105632,2.7391349901683086,2,0.052108288003643435,0,1
21,1.0452713766287285,1.4795090507019,3.2011918172690379,6.8349341945581585,8.8126044423766849,11.561386343073558,8.4745730742561793,11.954198480469241,14.09689836585752,5.0042167981266736,18.776646260598252,22.699937184026375,14.072695207752956,26.000199535093937,15.575967746661467,7.6846432343121318,13.120934393613691,11.197192979281938,18.522887105458654,34.810246591743592,12.197353774779147,32.530386997721259,45.815376385227729,24.655677886806117,1.3172953925156758,2.7541471436084319,2,0.14599876258346406,0,1
22,1.041373132523981,3.7373134975663489,0.7418577575075751,5.4143051923206231,2.5210803052972248,5.4130800678266198,10.370972915187936,6.0824132671457836,11.889775512829795,11.832749200404569,6.378201552989994,14.744392651608173,13.635287041240225,2.0488826629989387,26.599119349583596,27.541063965741511,28.058600437207271,5.6420014445614939,37.398449613538006,27.852111177545659,23.547187278007979,8.0484702924688794,43.151914725333015,34.640208432808315,1.2555963943609576,2.9176334966744069,2,0.43595867188187631,0,1
23,0.89865236276976013,2.4302059979246895,3.2574136148540571,5.5365778262214818,7.6743306316345681,4.4645437389976959,5.0208874947503048,8.9624047287204416,17.611634132036031,9.3793185295533341,2.9349206867105471,23.242621880492802,4.9048331245543153,16.594401003215811,23.088624917606548,13.416158091826759,29.24848850157414,17.720453146101633,18.298324972373688,8.067343943141692,27.000146839227607,5.5029234955976642,36.097388509956616,15.421153765282105,1.3317599203276109,2.6722247938137631,2,0.10522397051406684,0,1
24,1.9395690929074973,2.2003641538905163,2.7318477160922834,2.6233799209743673,6.7638741948241794,10.90174302699743,4.9999793079577701,15.835555216748823,5.2834960551704828,4.779849569824222,8.9670834261322661,4.779021846432391,22.04833473763949,11.21686713809606,17.192002603746385,31.131534048707504,6.1739877622190757,26.066291395931088,27.287599743576433,17.480356391876409,6.4631017550211736,10.005339692835136,15.026542817725835,46.348829805733104,1.3863813112269403,2.6372089361769886,2,0.29095081718009042,0,1
25,1.9943696164605311,3.7302294454726619,0.76874668663383594,7.9923241237221889,2.3608897629816923,4.7589687139513117,5.4307503636478547,10.715936647152754,16.839703308684243,16.926218366896812,6.8920172879524246,12.589155908777673,11.529775238902252,6.4281621669855173,16.032417216529517,29.24678472183993,15.54496351540749,15.505148528170034,35.686856208679899,31.135569421556792,30.070761463519016,35.321330152126848,4.2688372741494121,24.871322322923572,1.7451959813308016,2.2800085325991182,2,inf,0,1
26,1.2567678354196452,2.957057909083292,4.9380098870003417,2.2703539526828553,9.7397365073453219,5.1837246215160935,1.6337715322632373,3.5182629748129104,3.8961920998305559,7.6919129809445552,20.501854626711879,6.952145936829357,7.41462609195478,13.786114020715965,2.0009635709261446,19.103789313964679,27.079570290788972,0.14772619887565469,1.3125333072472849,27.335984933015904,29.300146609362347,37.704904038209001,19.343192642430367,8.5471040717855296,1.4770874100283069,2.3359354169689408,2,0.49231456516412764,0,1
27,0.062393180248456512,0.25084074092783859,1.545673359560757,4.735111951470893,0.8820670035092365,10.332517712965947,1.014508443146688,5.2604979085004198,14.590255732645968,18.662972050646246,5.4338537819864383,13.30933454575877,14.57246720502131,13.362934115764759,13.494945559271082,29.947631855374809,13.262494948041491,1.6875290032977719,9.7169125793788496,17.302093081332035,12.354406940149198,23.829151956153389,34.989220513000205,43.526010455653854,0.66129372497777994,3.8510762350114405,2,0.78404882729619807,0,1
28,0.45016375421983323,0.59071930933095618,0.01552492682812601,6.1297494373789023,9.795772109980712,9.9123989718496883,2.6002898261856893,12.200091167528042,3.4057198058464948,6.8045313040156721,13.389082008131444,16.555087858160348,10.090533068039129,7.543130888408621,28.327769101930887,9.7422985707174607,19.874003142679861,15.283986309891041,13.017182739598184,16.681963802443786,31.955248474463623,37.952178908911748,23.724562348510887,13.984715017205986,0.62963803152121556,4.3729554615002861,2,inf,0,1
29,1.1902001341064032,0.74255822118620174,0.18754058074364893,1.8367011342411406,6.829916369791702,5.8851376622911795,7.6211766138848773,10.904752673544323,17.900608648597373,6.8558729725061625,5.2518568203256004,11.498397904381605,25.187986032350814,25.774345702631781,4.8249395483742985,27.086349655978776,14.72399871311805,16.046811385139875,23.144703217292196,9.8089725255869826,22.781833745291816,38.554239551961963,23.424614211123284,27.091847684203977,0.63425024895851068,4.1155560346912141,2,0.27772794701021458,0,1
30,0.43736580678127629,1.7633132879723714,2.8816690983152426,2.666274444199324,0.08912680141764151,6.0655671699201523,9.424061907798162,0.8873491467970307,2.8364333108731725,12.102064726020604,7.0229234265025369,21.37241084185597,20.549711571403847,6.0899781317822512,6.0062698588194676,21.774082143767224,5.3113723198176235,18.372995752736212,37.546457753398627,5.7876762724623809,2.0286005067932571,39.558815994963865,32.905160806636239,14.895736232649504,0.93251363407983723,3.4706855904040221,3,0.46169806373523525,0,1
31,0.20401528971600075,3.812484017027157,1.0008829121706331,3.5152354933044507,1.6041638881477447,10.551261214279631,6.6983048268684806,6.3864543674475982,4.9584633738327213,1.0328246989697856,3.0517216465925463,18.68732174018724,4.6293872533120251,16.336278869978191,27.843714649118827,3.4452439620849002,15.389906853850091,5.6157298715313466,11.560011381070964,30.564957800335833,26.330721853071715,31.288194052275912,8.8991862722450286,3.2846908949170821,0.93476234327316943,2.9572308302834247,3,0.38322953160011192,0,1
32,1.1425470502521815,1.301857441123569,0.62460071909520742,5.093413762582105,6.770587852276563,7.0799602116116933,5.6423171778764942,15.476230113527762,3.6258194349691664,10.099771800330899,6.0813070411563359,19.878957147826831,6.3319905216632186,1.331947811025981,4.2334638324746381,2.6303550005016056,11.408745550489593,15.170631521668874,26.801574839681969,5.1753783123225219,32.798797020378984,11.508610226868823,5.6317476168374743,47.04203785017657,0.95122966903756556,2.9495383870712164,3,0.54474906793899458,0,1
33,0.53733571149674431,2.6910522677056092,2.2655636268784747,1.058320853600935,0.77728311884984747,8.4456298378825263,7.0308763141470152,13.402418881424747,11.752613490605805,0.86327810865543708,3.4576914084507129,22.165470928936369,16.516899564944847,16.276053615012213,6.2822032149106617,0.85430234815622674,31.85284382241904,16.522846811777807,34.528401772981617,0.1351059571792825,24.678844018055536,32.628374317990747,18.910112502338876,23.063744135237744,0.91608642986802069,3.5897003015165918,3,0.48557078020480243,0,1
34,1.9360253071879261,1.4382412164872567,3.3241929219588293,3.2908352623536428,9.6604656380944434,2.4366941264921924,13.899571948199251,10.547199445016945,14.563390331686396,9.1630175669464649,19.520777167246099,12.814424000826953,15.009265613781817,25.689952322486288,9.4243957639932621,23.236429984618301,27.378018540171851,17.282265365341772,18.527826167702628,33.656402483476668,23.332156563773744,11.874776823816216,22.390164788236977,13.24060318846896,1.3597890297551256,2.6911949236557735,3,0.67258284611924923,0,1
35,1.3418640254428948,0.34502617779560751,5.9487034144855526,6.2360015053346611,9.9436479595133243,7.8442770672134898,0.52399116168595872,11.505429763814961,12.38608982207562,12.176261777106506,2.3366482802317012,6.7364349961449461,20.18158028571192,24.924656519980928,15.317979209096872,22.902653887236671,2.6444817080509337,22.150952348876345,31.836546972191428,27.840215765149296,23.312492810665628,37.892344226957768,34.284789548421195,12.698367004079376,1.5145951456457127,2.6670683514082887,3,0.60571251378984559,0,1
36,1.2566782617286654,3.5811316683686547,5.3887775743375235,5.0585167788250187,6.4334547127081532,10.512014242589649,11.306360126636791,9.0819413010411481,13.894052372352302,9.1668080496501272,6.4288491078212058,17.16380889036115,10.202467442103845,3.7603237943855916,22.779961749170514,22.274591872276385,15.159375412588366,2.0518066918289799,35.022374595686045,26.899937366112589,8.9563768819303604,21.818044252121641,0.15882485059394374,41.849649776651987,1.8679097675781748,2.4377227412388072,3,inf,0,1
37,0.10598731298014226,2.2255980594348799,0.98501456646124752,1.3175368175373572,3.7854581379374608,11.303735537953195,5.6802438701452189,6.7218046737534536,14.914644196321316,1.5124676683043845,6.9092189015391678,0.80780831583265544,12.534819773904022,11.167603031111829,20.405349930919428,5.5942967367558474,16.049744706907585,32.056435681875513,30.835768820740498,26.908872035185645,21.541616934411014,42.239249046432825,23.752705328169657,30.853911821220784,0.67784500405904002,3.8558002323634701,3,inf,0,1
38,0.69028471810891268,0.51498779549943263,1.8130405180882532,5.9772451284145705,1.1527043499393548,1.6777800805355247,4.6738441683436154,3.4107829022499847,14.386491039294425,7.6988126266996257,16.906071859375945,14.84410886833907,12.787919938778368,2.2783972180648355,29.452030338602889,7.7860301811455477,33.354537437732887,0.87452312991081693,7.5321416466758535,38.636020230148716,29.379279730195869,10.541783689240285,13.070982920497652,35.771428381100982,0.95044902423695932,3.2143065768991073,4,0.65631501643507628,0,1
39,0.91395581470871068,1.4450988494126302,4.8960450325752873,0.36649215153192499,3.8782778913224192,5.5022781408302501,10.300249649846684,14.554191173398696,4.9932983865089078,16.355367779865716,14.438948911178908,0.27072761930430023,19.119196070760722,16.897850128401728,20.400574389041861,18.686713226636684,19.499713286662441,12.996628946643394,36.43059634907538,39.477712556299394,16.259687956558476,36.791920257933739,45.178548637500647,28.0969433052475,0.99065065126236007,3.051565052083876,4,0.11194502562954792,0,1
40,0.71667947731260395,0.56783772033782876,4.7088634379102876,2.9797239882424917,0.6184168739107575,8.6883817807337334,4.8962111741712091,7.820807484104491,12.726571554667606,10.856931658179576,5.4953916976700263,18.067724129042048,11.107528579911282,26.350209853315331,29.025512465690035,1.0302592126613652,16.271727336821506,2.9284884398881776,16.029998713304497,6.0208761763072776,23.392334964526381,29.233601185789713,43.671337163985676,16.174688987305338,0.99481370360138099,3.0115830632682234,4,0.6978561417209117,0,1
41,0.89009899898449407,0.71788699592103322,4.7537967815174511,1.0274324267142609,4.1898238055233739,8.0669004689139339,11.13247970084497,14.760826357634455,11.406630099499344,15.780587097743803,6.7806663491733818,2.3397738799219763,22.882145350855897,25.440017891400913,17.740725251450602,27.730496117749915,22.333148816680229,31.761480382404784,9.1014338654171354,37.172621965170848,24.054696109534451,5.2662592089020244,28.5765123067345,16.397609432465984,0.95543032066373768,3.1234515175373923,4,0.1428587974825096,0,1
42,1.7738409197544631,3.5473676983821107,3.0912999634982783,2.136700406093575,8.8034347012938312,5.9757996898935426,4.6681496999369365,14.315145738457696,3.6806948381433275,16.39209315325806,18.454432731349925,12.547104807103457,4.2103853875511197,26.571356447163758,1.7834722742295854,28.367983489720977,19.527703570167887,13.638488158210151,24.354399909956346,5.1122801213329687,17.081520698888752,15.68204388534688,6.9531777534776653,41.110707042829311,1.485414860772321,2.8493529100200701,4,0.78442478526697923,0,1
43,1.6205857409897237,3.736636000647648,3.0002213395729607,2.344034759435027,9.0573552111298721,4.4112152223829586,5.7039501971518103,2.3086313653508665,15.941692656001146,13.307676324405136,4.0409479705833178,14.017194630270293,11.750336009794413,26.241661058276431,12.654991681533254,14.033233916447026,27.24720716312671,0.56619841288612105,30.963441960941829,37.865313295105871,16.772424340862738,39.968767665435934,4.388060831089299,26.195721711642896,1.5370804271068885,2.7567269172543623,4,inf,0,1
44,0.7926265765074082,0.42946123334226288,3.0588616691925186,0.81708185979390713,2.8871783284936754,2.7811015626569215,13.54735096072301,4.4531014853791557,4.205205498783644,1.8311288081071511,12.541466475670855,10.030236923897242,9.5639242563831584,22.763859206000838,8.6928000566593795,22.956531265623674,20.840235076714674,15.368753655339354,28.571172842014256,17.112505414962037,17.992061204594116,15.923795780633585,7.0535702646608032,44.985135646030422,0.69666257433770351,4.3897120125213922,4,0.12118949688672156,0,1
45,0.50654854846880371,3.4808506383223996,0.83778752916234889,0.14456765598152091,6.8971394712676268,10.452933310551147,4.9771159060257721,6.3487857622293227,15.532410994733794,18.645143483388622,9.9166958150034201,23.399791432615018,18.146365166056018,21.101093525819159,17.333230651793397,4.3073968880980367,27.461767137029273,3.7680699527702841,12.749429024385353,22.574577218474055,26.148720163124796,20.15644188331505,37.391341291598536,11.916538803784171,0.74243210403844517,4.368713477840334,4,0.11864918590166976,0,1
46,0.026028978938344879,0.2594879412564044,0.055914370197623547,7.7768296868240148,1.4883964936772069,7.1963064553303333,5.7656609359459878,11.805568271742679,11.457725197528346,18.418944261748194,14.831781705273521,5.4820257780418888,11.340983110103636,14.309282081552908,29.15160071368004,0.081893548002492142,2.204532729209828,30.474452684062783,35.92820745841879,30.640123365990469,27.348699513753335,35.863880940100238,0.1056543389042104,12.137855397691599,0.74340540869780636,4.2810787694059869,4,0.24960935069566834,0,1
47,0.89276448065132274,1.5745006644447479,2.926686043327817,0.44839652116993378,2.3209787454712383,10.226213608042748,8.6577814682683645,10.364606804817033,9.7415880781982498,11.584821024972713,5.9905454555336135,11.840400533412129,0.27940682496684427,12.95909441938403,15.974731458432888,26.428044183776947,3.2411305141083977,13.865158698227802,10.321547425586754,9.6053962664900681,40.737770416399258,18.653063310643734,14.370689482319881,17.461626197257118,0.77801574078457936,3.8855689946906735,4,0.67350419051761334,0,1
48,0.046991118557253728,2.1223485611238844,2.2628555310411365,2.2677140625357777,3.9190056923560102,4.7228715024297614,7.4037991481560361,1.811411308122207,2.8062092560987244,2.9736882781027933,8.0519808969223057,9.6887999756866403,2.8529821670812012,8.8144728907693892,9.5128476493778731,0.11469609276264726,13.714195563295661,15.242934550956928,31.618953842084025,4.0513712934310542,3.2614813585730684,9.1891174320141733,38.604554991069172,26.469071808840489,0.68224596284801042,4.4549540681858906,4,inf,0,1
49,0.41926839448157738,0.45341097246742706,2.1508136552848161,2.169184997916652,9.0815216720993366,5.9753557257815384,13.580122348942677,15.698716059263351,5.7573295914311462,0.69826855571746571,0.075823265812984875,9.2665121919263633,8.2453876076678085,9.5157840314672253,6.9897359163844879,14.832370093232788,24.929557831442594,12.980694057617315,34.322437366854999,24.038618376777507,4.620540900243074,7.4940889480934114,2.613239050227758,8.8285117138549438,0.7523223127387495,3.9644681404221433,4,0.27338344384410718,0,1
50,1.9021677316702972,0.081386119573212609,4.1463760124744509,4.6232451788572373,3.66808507675879,6.4836927358691909,13.466663869714349,10.326520559912858,6.3121691212382434,12.262107634276752,17.936841862750807,1.8935681312906512,16.340114676570771,18.07323646441624,7.4821951842843406,4.6979543758741817,28.955557176124813,23.942714350263625,2.8468018749728703,13.570496134822349,35.823819283847968,15.47937957166849,9.942016106862134,17.962057931913655,1.259369245279506,3.0642814445243478,5,0.63267591352009622,0,1
51,0.61005235968621907,1.9668708767286698,2.4692824551547323,2.5429219769774081,4.8828232010471169,0.75258696821894455,1.5861526682837688,15.181390133498219,13.533942920996237,2.0281305215671139,12.868630654579203,21.780802862986882,16.725647550867922,18.607197000111693,6.7501116686280769,2.6063203861449376,3.0935910979452865,0.13837740262388101,36.382252077661967,2.5916962916066804,32.127188055171317,24.013212571262297,22.991301505402845,4.2023097913171075,0.97707817517237228,3.2271388044759197,5,0.8650623947667575,0,1
52,1.5393980579300488,2.2855541841205973,1.5974958121662921,7.5712548451356856,0.079399990194880726,7.4473845331950361,3.9981936711623161,0.61008433605237555,11.722709321408022,16.670275326281793,14.348820578412663,21.507898119395065,7.8047660929975358,2.5853998616939196,16.233445138175593,26.800928678572188,21.673693103276552,5.0249791362775653,12.297454226481634,31.393449813377309,41.870233702105629,43.712687051204746,42.893210457495222,45.483035099505308,1.590919174500804,2.9361011567614952,5,0.70780510121111795,0,1
53,1.803399690669425,3.120687991138821,5.8750569491588616,5.934035008530345,4.1557778130760692,8.87204968719489,5.2949801625890265,8.0601177304016307,0.799170876298819,6.1857131679446331,21.519152884595545,5.1403390705302954,0.40454139297810671,16.800789736472822,7.5514256200764871,23.68369328520652,8.3299963552151581,15.336146160410905,17.441213710082028,33.704844711963808,38.076771159718007,28.027780348242221,6.4324537903013477,26.338802282130125,2.1315911098200688,2.9323847091259374,5,inf,0,1
54,0.021255880132754847,0.3406395053702686,2.5724927017389025,4.69971784472434,8.595517706721429,7.3751129167229577,7.4538611976173863,13.383178826921949,13.393102491437755,6.5573465586452269,5.383228968087117,15.709103732500424,15.828352424987367,1.9058974336686116,11.597958906073989,17.164292123211489,30.358630363467327,33.815926283304485,8.2878071049182207,22.473276193285912,5.6344480463446223,31.187961196671257,7.0478171754939254,0.12223370259067029,0.72085497266431309,4.4055838651991301,5,inf,0,1
55,0.7786231569681149,0.83652827946071129,2.5766418086861003,2.9077541741854174,9.3216145471086254,3.9175653917972459,3.3979589149407934,10.260839862106458,5.5840365233301616,5.3547385397410032,14.937203722318504,17.375629228482154,0.066124201063179983,11.414861054593498,8.2130345234306876,15.439679226876944,1.3578768169242523,17.164924593422977,27.944819645636819,23.405595182277523,2.2363837960828628,3.9331978608108984,32.535374579259603,40.250375392452426,0.83090869811357249,3.8912591836794688,5,0.8271102800831388,0,1
56,0.12881280158802097,1.8262340309300067,1.7363178453368542,4.0826217962086648,4.0598566771324531,11.57497682178079,7.3749539379077964,2.7839659446530871,6.5940238839898342,7.0992382545324073,8.8501011625088388,23.002494334908988,25.404360786206368,26.376592064553442,21.168633985613617,0.91591321188853192,13.88987447939043,33.51998058977663,31.429180358294619,26.390377683013938,10.901392779950323,22.22422630220095,31.165792939262356,29.263600428045322,0.8276571717659118,4.2896000692604481,5,0.42713250402212449,0,1
