generation,alpha,evaluation_count,population_size
137,1.0045211297546111,13015,120
138,1.004771959155881,13110,120
139,1.0049107644343445,13205,120
140,1.0046488729453484,13300,120
141,1.0043126125318738,13395,120
142,1.0047046166232125,13490,120
143,1.0046414295605375,13585,120
144,1.0049424308262949,13680,120
145,1.0050488566226286,13775,120
146,1.0048874663303098,13870,120
147,1.0048157412072174,13965,120
148,1.0046539786174016,14060,120
149,1.0047664724028889,14155,120
150,1.0047885176825504,14250,120
151,1.004789358253551,14345,120
152,1.0054491439704116,14440,120
153,1.0056291864734315,14535,120
154,1.0058141738402724,14630,120
155,1.005469039357366,14725,120
156,1.0053611735789898,14820,120
157,1.0055446289560146,14915,120
158,1.0054614979004584,15010,120
159,1.0054427179648671,15105,120
160,1.0053626174711889,15200,120
161,1.0060762540899035,15295,120
162,1.0057327902257571,15390,120
163,1.0060404561362037,15485,120
164,1.0063387255448542,15580,120
165,1.0065969906636774,15675,120
166,1.0070572044119097,15770,120
167,1.0067424206331594,15865,120
168,1.0063221614590123,15960,120
169,1.0060746229528454,16055,120
170,1.0062705059785397,16150,120
171,1.0062199806249055,16245,120
172,1.0063771856754014,16340,120
173,1.0066106890296684,16435,120
174,1.0068812098061142,16530,120
175,1.0068346245225148,16625,120
176,1.007062478205679,16720,120
177,1.0072977157148633,16815,120
178,1.0070300125782043,16910,120
179,1.0067310032383094,17005,120
180,1.0073902242441835,17100,120
181,1.0077495833369436,17195,120
182,1.0072675792715458,17290,120
183,1.0070932725073107,17385,120
184,1.0072068006757289,17480,120
185,1.0068205019704308,17575,120
186,1.0071851358383919,17670,120
187,1.0072089080271058,17765,120
188,1.007447143421774,17860,120
189,1.0080454639639767,17955,120
190,1.0075884207980634,18050,120
191,1.007492821974334,18145,120
192,1.0080411990504954,18240,120
193,1.0080356093815979,18335,120
194,1.0084871164650917,18430,120
195,1.0086346117102913,18525,120
196,1.0083461463650802,18620,120
197,1.0092371746811597,18715,120
198,1.0093398094850583,18810,120
199,1.0092985637275669,18905,120
200,1.0091571676643454,19000,120
201,1.009525581987373,19095,120
202,1.0101547964797863,19190,120
203,1.0103030543250568,19285,120
204,1.0102733756232514,19380,120
205,1.0107275997097389,19475,120
206,1.010773387678366,19570,120
207,1.0107929145116161,19665,120
208,1.0105081043965509,19760,120
209,1.0102742133671867,19855,120
210,1.0103551971838665,19950,120
211,1.0103934516315936,20045,120
212,1.0105850088982262,20140,120
213,1.011044444967103,20235,120
214,1.0107798423767171,20330,120
215,1.0107751898310984,20425,120
216,1.0104747051635496,20520,120
217,1.0103366743678344,20615,120
218,1.0105312812288441,20710,120
219,1.010170833903429,20805,120
220,1.0105603895317783,20900,120
221,1.0103203340756026,20995,120
222,1.0110457258144714,21090,120
223,1.010590035458232,21185,120
224,1.0104656512582251,21280,120
225,1.0101961918208369,21375,120
226,1.0100983960267187,21470,120
227,1.0097135052030974,21565,120
228,1.0098484824227196,21660,120
229,1.0096040751992335,21755,120
230,1.0100227650580991,21850,120
231,1.0100067171877922,21945,120
232,1.0097660552378063,22040,120
233,1.009614673636809,22135,120
234,1.0091615343535967,22230,120
235,1.0090367191706768,22325,120
236,1.0092302320653945,22420,120
237,1.0093489447465429,22515,120
238,1.0096590499566023,22610,120
239,1.0094486081838023,22705,120
240,1.0097058137221964,22800,120
241,1.0097445957572571,22895,120
242,1.010514098253565,22990,120
243,1.0107721223018238,23085,120
244,1.0108229315130866,23180,120
245,1.0112276678919341,23275,120
246,1.0117172278263737,23370,120
247,1.0119640751702386,23465,120
248,1.0122701249727375,23560,120
249,1.0121094889589284,23655,120
250,1.0119800421590845,23750,120
251,1.0120578306262904,23845,120
252,1.0129187086508424,23940,120
253,1.0130450090494241,24035,120
254,1.0129763743561226,24130,120
255,1.0132446432508539,24225,120
256,1.0137596979062553,24320,120
257,1.0137769222734756,24415,120
258,1.0133900434181526,24510,120
259,1.0137202269606833,24605,120
260,1.013947645220511,24700,120
261,1.0136864093631235,24795,120
262,1.0133688789374253,24890,120
263,1.0135914914999706,24985,120
264,1.0135988374941272,25080,120
265,1.0132958086787607,25175,120
266,1.0133277805187793,25270,120
267,1.0128595560111444,25365,120
268,1.012970710664767,25460,120
269,1.0133157177227046,25555,120
270,1.0138732568546511,25650,120
271,1.0138897547845973,25745,120
272,1.013776015493425,25840,120
273,1.0136375299507541,25935,120
274,1.0134295062551772,26030,120
275,1.0138858839190668,26125,120
276,1.0140056194336657,26220,120
277,1.0144582622512668,26315,120
278,1.014213473436212,26410,120
279,1.0143732129750855,26505,120
280,1.0142367095752318,26600,120
281,1.0141349687949601,26695,120
282,1.0140050384390418,26790,120
283,1.0141810932538566,26885,120
284,1.0138084019092786,26980,120
285,1.0136847563296716,27075,120
286,1.013271762330374,27170,120
287,1.0135896702472622,27265,120
288,1.0131824140042303,27360,120
289,1.0133135253931651,27455,120
290,1.0129249802658284,27550,120
291,1.0130764232750709,27645,120
292,1.0135826704062307,27740,120
293,1.0132970571836293,27835,120
294,1.0135381571314235,27930,120
295,1.0131876684360293,28025,120
296,1.0129011223489668,28120,120
297,1.0131893047760323,28215,120
298,1.0134786707527998,28310,120
299,1.0133455701720204,28405,120
300,1.0132654045711125,28500,120
301,1.0134297131217491,28595,120
302,1.0134053394758935,28690,120
303,1.0130106126096339,28785,120
304,1.0132805333368644,28880,120
305,1.013255927766977,28975,120
306,1.0129730120444531,29070,120
307,1.0130293103053496,29165,120
308,1.0134302211164083,29260,120
309,1.0134812154074611,29355,120
310,1.0136315821585913,29450,120
311,1.0132271415557994,29545,120
312,1.0133460777985763,29640,120
313,1.0132519455587636,29735,120
314,1.0129778838670294,29830,120
315,1.0130130560804775,29925,120
316,1.0131761247313404,30020,120
317,1.0127811354513974,30115,120
318,1.0128337697597511,30210,120
319,1.0126254537751969,30305,120
320,1.0131821665299998,30400,120
321,1.0133956356923282,30495,120
322,1.0134884470503243,30590,120
323,1.0136627426143705,30685,120
324,1.0136789115433336,30780,120
325,1.013878335395199,30875,120
326,1.0141575897754269,30970,120
327,1.0144145762630661,31065,120
328,1.0143212681548641,31160,120
329,1.0147392061533487,31255,120
330,1.0150639408229669,31350,120
331,1.015278829000819,31445,120
332,1.0153954206781819,31540,120
333,1.0157527393890631,31635,120
334,1.015700331036905,31730,120
335,1.0156500482833095,31825,120
336,1.0156412637682646,31920,120
337,1.0157447542987712,32015,120
338,1.0154290755220139,32110,120
339,1.0157484672033572,32205,120
340,1.0154832587201343,32300,120
341,1.0161188874552813,32395,120
342,1.0161226975581474,32490,120
343,1.0162647772446936,32585,120
344,1.0165766868331905,32680,120
345,1.0165346193538811,32775,120
346,1.0167193794363953,32870,120
347,1.0167190295182122,32965,120
348,1.0167398186164189,33060,120
349,1.0166701282357766,33155,120
350,1.0170572206877291,33250,120
351,1.0172023980472884,33345,120
352,1.0168629689370583,33440,120
353,1.0172078945638825,33535,120
354,1.0174525322105872,33630,120
355,1.0176270380455978,33725,120
356,1.0183757402216567,33820,120
357,1.0182875347773745,33915,120
358,1.0182571758622181,34010,120
359,1.0182601524184176,34105,120
360,1.0188731333314112,34200,120
361,1.0189438211977797,34295,120
362,1.0185175221279605,34390,120
363,1.0188738555151926,34485,120
364,1.0188927591600105,34580,120
365,1.0187519101509452,34675,120
366,1.0182998466362008,34770,120
367,1.0186525693494812,34865,120
368,1.0192762199230965,34960,120
369,1.0191930881387412,35055,120
370,1.0195964561740753,35150,120
371,1.0198992666777467,35245,120
372,1.0197154036714826,35340,120
373,1.0204287672596108,35435,120
374,1.0201297306988057,35530,120
375,1.0202346735038248,35625,120
376,1.0202840931367851,35720,120
377,1.0203049355453884,35815,120
378,1.0196259303257409,35910,120
379,1.0193499839257567,36005,120
380,1.0196462149879357,36100,120
381,1.0197693642698653,36195,120
382,1.0199328184020098,36290,120
383,1.0200989541926588,36385,120
384,1.0205643187651492,36480,120
385,1.0207140579825744,36575,120
386,1.0213894954550313,36670,120
387,1.0211633481957834,36765,120
388,1.02126483746249,36860,120
389,1.0212728548579779,36955,120
390,1.0209318436809487,37050,120
391,1.020576434925927,37145,120
392,1.0206688254503675,37240,120
393,1.0206335265374014,37335,120
394,1.0203158514584536,37430,120
395,1.0204882947605789,37525,120
396,1.0210411203285705,37620,120
397,1.0206046360413783,37715,120
398,1.0207674117829546,37810,120
399,1.0210094012212003,37905,120
400,1.021415854188396,38000,120
401,1.0209563457927679,38095,120
402,1.0205002287575575,38190,120
403,1.0202185845424261,38285,120
404,1.0201820286441285,38380,120
405,1.0204667988687126,38475,120
406,1.0203812136789361,38570,120
407,1.0202896970442912,38665,120
408,1.0200813699931661,38760,120
409,1.0198433349704641,38855,120
410,1.0200758590269612,38950,120
411,1.0199589617778981,39045,120
412,1.0199681306546067,39140,120
413,1.0197644325306796,39235,120
414,1.0199973284778434,39330,120
415,1.0203660482511021,39425,120
416,1.0207141415187626,39520,120
417,1.021032082998016,39615,120
418,1.0208371180460598,39710,120
419,1.0208461722291038,39805,120
420,1.021428703642842,39900,120
421,1.0214766598005771,39995,120
422,1.0218452011333512,40090,120
423,1.0217597002748424,40185,120
424,1.0215854419133927,40280,120
425,1.0221008449396165,40375,120
426,1.0217465277813338,40470,120
427,1.0215878608711968,40565,120
428,1.0214402223998,40660,120
429,1.0215825271642813,40755,120
430,1.0217520287803104,40850,120
431,1.0221860214455605,40945,120
432,1.0220498770220361,41040,120
433,1.0221271167765773,41135,120
434,1.0219954044377308,41230,120
435,1.021981712481967,41325,120
436,1.0224835020840337,41420,120
437,1.0223209805612701,41515,120
438,1.022565901442386,41610,120
439,1.0229263549760896,41705,120
440,1.0234838635586958,41800,120
441,1.0235447124062274,41895,120
442,1.0242229552175577,41990,120
443,1.0241780493074379,42085,120
444,1.0241138504482481,42180,120
445,1.0243195895680239,42275,120
446,1.0247054078240772,42370,120
447,1.025018027358706,42465,120
448,1.0253238911058613,42560,120
449,1.0252066379678464,42655,120
450,1.0254292805285501,42750,120
451,1.0257020182078518,42845,120
452,1.0262196586223851,42940,120
453,1.0265068507548674,43035,120
454,1.0279186935808446,43130,120
455,1.0275262903938487,43225,120
456,1.0279636818681317,43320,120
457,1.0279620229827229,43415,120
458,1.0287628919938125,43510,120
459,1.0290981168969375,43605,120
460,1.0294721738549411,43700,120
461,1.0295849404901618,43795,120
462,1.0298016802031658,43890,120
463,1.0298091135853285,43985,120
464,1.0300682912137091,44080,120
465,1.029753174720266,44175,120
466,1.030163511049057,44270,120
467,1.0297224390945077,44365,120
468,1.0294815959861217,44460,120
469,1.0294801512326768,44555,120
470,1.0295786894149503,44650,120
471,1.0294769518967182,44745,120
472,1.0293506520372648,44840,120
473,1.0296699442886732,44935,120
474,1.0298774332486007,45030,120
475,1.0298083177737098,45125,120
476,1.0299197722948488,45220,120
477,1.0295193596283763,45315,120
478,1.0294375814946177,45410,120
479,1.0293663415078158,45505,120
480,1.0290361213852026,45600,120
481,1.0288970071770298,45695,120
482,1.0286336135700336,45790,120
483,1.0291468990054442,45885,120
484,1.0291552299781435,45980,120
485,1.0291244592605229,46075,120
486,1.0292833346417731,46170,120
487,1.0296042355153305,46265,120
488,1.0298266984520557,46360,120
489,1.0297247595943977,46455,120
490,1.0295165086088991,46550,120
491,1.0293169975179541,46645,120
492,1.0293844385656097,46740,120
493,1.0295639018148215,46835,120
494,1.0296317687106356,46930,120
495,1.0301410257446504,47025,120
496,1.0302254746094082,47120,120
497,1.0307076683442367,47215,120
498,1.0307531040730464,47310,120
499,1.0308480335032948,47405,120
500,1.0317117928970851,47500,120
501,1.0318201893417605,47595,120
502,1.0318861979382541,47690,120
503,1.0322130932107381,47785,120
504,1.0322569881828771,47880,120
505,1.0332055871300108,47975,120
506,1.0329699152127678,48070,120
507,1.0326915713860474,48165,120
508,1.0326906728180112,48260,120
509,1.0326918779398653,48355,120
510,1.0327503787891497,48450,120
511,1.0330273063540916,48545,120
512,1.0325397213156469,48640,120
513,1.0325687351653128,48735,120
514,1.0320147011452412,48830,120
515,1.0318199006191244,48925,120
516,1.0314235739870929,49020,120
517,1.0311757078788477,49115,120
518,1.0316939757754857,49210,120
519,1.0318675095811531,49305,120
520,1.0325523765803382,49400,120
521,1.0324645949832449,49495,120
522,1.0332910352380029,49590,120
523,1.0336230104697144,49685,120
524,1.0336311427738516,49780,120
525,1.0340506685968265,49875,120
526,1.0346868087252783,49970,120
527,1.0343614828210128,50065,120
528,1.0340318790291931,50160,120
529,1.0342082889170516,50255,120
530,1.0340125898166255,50350,120
531,1.0343839460267736,50445,120
532,1.0348529478188431,50540,120
533,1.035070735694642,50635,120
534,1.0352738677899578,50730,120
535,1.035339638920008,50825,120
536,1.0360485329575857,50920,120
537,1.0363500198375724,51015,120
538,1.0362286352862693,51110,120
539,1.0366954244623927,51205,120
540,1.0365206554194002,51300,120
541,1.0367099522375884,51395,120
542,1.0369443077372447,51490,120
543,1.0367243313010988,51585,120
544,1.0368399953414995,51680,120
545,1.0376293413413908,51775,120
546,1.0378635210985416,51870,120
547,1.0376456544652104,51965,120
548,1.0374036462765746,52060,120
549,1.0373222848897152,52155,120
550,1.03728417605618,52250,120
551,1.0372635084711381,52345,120
552,1.0371730612811463,52440,120
553,1.0371607302906138,52535,120
554,1.0372396879569312,52630,120
555,1.0370582283660288,52725,120
556,1.0371595333353958,52820,120
557,1.0374541234354462,52915,120
558,1.0375862827699596,53010,120
559,1.0379204859138531,53105,120
560,1.0379734483538263,53200,120
561,1.0385870196447766,53295,120
562,1.0381720152722034,53390,120
563,1.0386930457293588,53485,120
564,1.0389036784243861,53580,120
565,1.038489297636761,53675,120
566,1.0384646036175191,53770,120
567,1.0384994378755315,53865,120
568,1.0386774189844625,53960,120
569,1.0385152439867693,54055,120
570,1.0388464999559472,54150,120
571,1.0394975566583131,54245,120
572,1.0393116654995525,54340,120
573,1.0396273860040075,54435,120
574,1.0394008131352679,54530,120
575,1.0402656670827386,54625,120
576,1.0401402093483167,54720,120
577,1.0401625029603006,54815,120
578,1.0399802689322486,54910,120
579,1.0397176369402601,55005,120
580,1.0398867252171526,55100,120
581,1.0398815488984954,55195,120
582,1.0401546569469711,55290,120
583,1.0398705544519704,55385,120
584,1.0400046704528791,55480,120
585,1.0401961501097114,55575,120
586,1.0403223895321316,55670,120
587,1.0398944942825197,55765,120
588,1.0402253307682594,55860,120
589,1.040206982871519,55955,120
590,1.039922997948924,56050,120
591,1.039446641043138,56145,120
592,1.0395683828373501,56240,120
593,1.0397262884688601,56335,120
594,1.039419897721741,56430,120
595,1.0396656477361137,56525,120
596,1.0407603457480434,56620,120
597,1.0412740631967223,56715,120
598,1.0415881190840772,56810,120
599,1.0422534030708066,56905,120
600,1.0422651721193106,57000,120
601,1.0431497015709732,57095,120
602,1.0431117241699923,57190,120
603,1.0427672435961084,57285,120
604,1.0433032072632535,57380,120
605,1.043545594643106,57475,120
606,1.0434383474135966,57570,120
607,1.0436969209937403,57665,120
608,1.0436570836704622,57760,120
609,1.0434532168357209,57855,120
610,1.0437340607983236,57950,120
611,1.0437731678584146,58045,120
612,1.0438063489984268,58140,120
613,1.0439643601402258,58235,120
614,1.043956448936135,58330,120
615,1.0442610077162993,58425,120
616,1.0443260404087955,58520,120
617,1.0448775127710601,58615,120
618,1.0451602311047898,58710,120
619,1.0452634402034049,58805,120
620,1.045552366862442,58900,120
621,1.0453665935621632,58995,120
622,1.0451864636448274,59090,120
623,1.0454804247147886,59185,120
624,1.0452717770926221,59280,120
625,1.0454882642184593,59375,120
626,1.0456580469471699,59470,120
627,1.0454932842883518,59565,120
628,1.0453787937668464,59660,120
629,1.0457801992712485,59755,120
630,1.0454281893297912,59850,120
631,1.0455706945141026,59945,120
632,1.0457918341689101,60040,120
633,1.0470317395102053,60135,120
634,1.0471366626785885,60230,120
635,1.0469972727574839,60325,120
636,1.0473289491048479,60420,120
637,1.0474913815821414,60515,120
638,1.0473496996666543,60610,120
639,1.0474266234683016,60705,120
640,1.0469444150670613,60800,120
641,1.0472878689366505,60895,120
642,1.0477974246057478,60990,120
643,1.0474158159221969,61085,120
644,1.047691015853782,61180,120
645,1.0479010792037777,61275,120
646,1.0474911604670087,61370,120
647,1.0481174825596951,61465,120
648,1.0482696530583568,61560,120
649,1.0485565559973158,61655,120
650,1.0484990971124883,61750,120
651,1.0486454706979351,61845,120
652,1.04937723651923,61940,120
653,1.049364209734676,62035,120
654,1.0488847730970103,62130,120
655,1.0497955086848572,62225,120
656,1.050000963140141,62320,120
657,1.0498159014226269,62415,120
658,1.0499353287578428,62510,120
659,1.0493766720441,62605,120
660,1.0495885927838351,62700,120
661,1.0495694319647741,62795,120
662,1.0495948273463152,62890,120
663,1.0495587408504057,62985,120
664,1.0502126904229734,63080,120
665,1.0499895679377333,63175,120
666,1.0495874224697244,63270,120
667,1.0494943100140068,63365,120
668,1.0499036777067037,63460,120
669,1.0499960246525664,63555,120
670,1.0497496688015913,63650,120
671,1.0494539976148431,63745,120
672,1.0493866932048974,63840,120
673,1.0493209539561676,63935,120
674,1.0495849430653739,64030,120
675,1.0496798939391281,64125,120
676,1.0493801385728245,64220,120
677,1.0491683397829379,64315,120
678,1.0494118644634933,64410,120
679,1.0495606687033923,64505,120
680,1.0490857170274945,64600,120
681,1.0489568777808289,64695,120
682,1.0494660103257651,64790,120
683,1.0496667590690842,64885,120
684,1.0499420914012501,64980,120
685,1.0498686828224602,65075,120
686,1.0496156099561238,65170,120
687,1.0494536480950036,65265,120
688,1.0495940902192236,65360,120
689,1.0494216489789976,65455,120
690,1.0494543631254711,65550,120
691,1.0492776857072204,65645,120
692,1.0499575375375583,65740,120
693,1.0499478283438273,65835,120
694,1.0498531531125253,65930,120
695,1.0503916545710905,66025,120
696,1.0504251842442514,66120,120
697,1.0504140729521019,66215,120
698,1.0502629103240329,66310,120
699,1.049797489474164,66405,120
700,1.0496627352791283,66500,120
701,1.049570122775813,66595,120
702,1.0496304978645494,66690,120
703,1.0500015867303103,66785,120
704,1.0498501606392947,66880,120
705,1.0507167817270826,66975,120
706,1.0509651547388825,67070,120
707,1.0507030207095613,67165,120
708,1.0505241953313869,67260,120
709,1.0507512622423161,67355,120
710,1.0516470207110364,67450,120
711,1.0518999142945407,67545,120
712,1.052064932194142,67640,120
713,1.0517581483708942,67735,120
714,1.0516616576934343,67830,120
715,1.0519624812853001,67925,120
716,1.0521357826932289,68020,120
717,1.0520838207053027,68115,120
718,1.0513852192278799,68210,120
719,1.0517875305228859,68305,120
720,1.0518789459053977,68400,120
721,1.0525762546029767,68495,120
722,1.0523206408223054,68590,120
723,1.0526541078313207,68685,120
724,1.0530331146054643,68780,120
725,1.0528850851681697,68875,120
726,1.053176517313849,68970,120
727,1.0537311980399655,69065,120
728,1.0536787908389136,69160,120
729,1.0537617009607243,69255,120
730,1.053640744286829,69350,120
731,1.0541494519626546,69445,120
732,1.0537430291444996,69540,120
733,1.0536309782540396,69635,120
734,1.0531944974670537,69730,120
735,1.0536582190619981,69825,120
736,1.0541087432091478,69920,120
737,1.0537719137970618,70015,120
738,1.0539502066551945,70110,120
739,1.0538601827994851,70205,120
740,1.0535655964529178,70300,120
741,1.0532984610615337,70395,120
742,1.0532874056728103,70490,120
743,1.0529706540638333,70585,120
744,1.0531335832293507,70680,120
745,1.0534838518741125,70775,120
746,1.0531640727548304,70870,120
747,1.0535030321892001,70965,120
748,1.0532645602419317,71060,120
749,1.053854467931914,71155,120
750,1.0540801606080958,71250,120
751,1.0543335322012153,71345,120
752,1.0543445513362475,71440,120
753,1.0546261031249455,71535,120
754,1.0549387859434392,71630,120
755,1.0545071442307219,71725,120
756,1.0544391863456235,71820,120
757,1.0540618719100185,71915,120
758,1.0540543645686757,72010,120
759,1.0543447420048173,72105,120
760,1.0545678184013088,72200,120
761,1.0546986298493419,72295,120
762,1.0549311591677548,72390,120
763,1.0548882571529685,72485,120
764,1.0550492436469843,72580,120
765,1.0552903616991935,72675,120
766,1.0552280899622859,72770,120
767,1.054861758371936,72865,120
768,1.0546795724236246,72960,120
769,1.0550370102418176,73055,120
770,1.0549827659824416,73150,120
771,1.0552029223334034,73245,120
772,1.0547236373266795,73340,120
773,1.054805572812143,73435,120
774,1.0547683186871037,73530,120
775,1.0545270490947729,73625,120
776,1.0551056807075598,73720,120
777,1.0553391401802208,73815,120
778,1.0551974100446357,73910,120
779,1.0555091715473623,74005,120
780,1.0557699065932376,74100,120
781,1.0561087384778598,74195,120
782,1.0556301803724677,74290,120
783,1.0560935689453737,74385,120
784,1.0565445283799133,74480,120
785,1.0564610754659589,74575,120
786,1.0564518593972623,74670,120
787,1.0566483545571999,74765,120
788,1.0571085644810692,74860,120
789,1.0572610131780087,74955,120
790,1.0572056045796172,75050,120
791,1.057568568310667,75145,120
792,1.0570394163743144,75240,120
793,1.0573797407701144,75335,120
794,1.0574854314503763,75430,120
795,1.0573373083966779,75525,120
796,1.0574039223256639,75620,120
797,1.0576086859430789,75715,120
798,1.0573743617686435,75810,120
799,1.0572242817088868,75905,120
800,1.0572770600564292,76000,120
801,1.0578326118608319,76095,120
802,1.0581265355309166,76190,120
803,1.0579988272549168,76285,120
804,1.0582668795690735,76380,120
805,1.0586809814115925,76475,120
806,1.0585489875557901,76570,120
807,1.0583914680813229,76665,120
808,1.0580007709872652,76760,120
809,1.0580062478215715,76855,120
810,1.0582616924713426,76950,120
811,1.0581238079419604,77045,120
812,1.0580217472025497,77140,120
813,1.0583952989108816,77235,120
814,1.0584384548793835,77330,120
815,1.0587287365060138,77425,120
816,1.0585343586296048,77520,120
817,1.059061671731407,77615,120
818,1.0589377473480626,77710,120
819,1.059152241714846,77805,120
820,1.0592049301821662,77900,120
821,1.059143658225983,77995,120
822,1.0589986486148506,78090,120
823,1.0583007060064045,78185,120
824,1.0585286581166695,78280,120
825,1.0597447265555551,78375,120
826,1.0600231869552157,78470,120
827,1.059964529274366,78565,120
828,1.0597376540572681,78660,120
829,1.0596507295674191,78755,120
830,1.05927557430414,78850,120
831,1.0592606613592097,78945,120
832,1.0593300235460916,79040,120
833,1.0599692974047972,79135,120
834,1.0595756790384416,79230,120
835,1.0597852351550956,79325,120
836,1.0602199523989295,79420,120
837,1.0609205680645715,79515,120
838,1.060746579264231,79610,120
839,1.0609497677773314,79705,120
840,1.060777213337657,79800,120
841,1.060753655547497,79895,120
842,1.0607360616256822,79990,120
843,1.0609716538020384,80085,120
844,1.0619153573050013,80180,120
845,1.0622529520902428,80275,120
846,1.0625771827458657,80370,120
847,1.062233681292349,80465,120
848,1.0623459394775066,80560,120
849,1.0625237014187772,80655,120
850,1.0624209187208078,80750,120
851,1.0625418100625246,80845,120
852,1.0624244741724513,80940,120
853,1.0623493901205388,81035,120
854,1.0627892575581948,81130,120
855,1.0628821132301851,81225,120
856,1.0628087431948727,81320,120
857,1.0628188741922564,81415,120
858,1.0626193927247189,81510,120
859,1.0633598644190323,81605,120
860,1.0633515432299894,81700,120
861,1.0631577720336518,81795,120
862,1.0631591065768937,81890,120
863,1.0635891699120184,81985,120
864,1.063827165029376,82080,120
865,1.063699612207333,82175,120
866,1.0644666591092644,82270,120
867,1.0645375676136568,82365,120
868,1.0651625562431088,82460,120
869,1.0650925881692741,82555,120
870,1.0651092870044305,82650,120
871,1.0646970510154223,82745,120
872,1.0649969470005654,82840,120
873,1.0652604638206413,82935,120
874,1.0648424580776685,83030,120
875,1.0648417226535585,83125,120
876,1.0654359100512334,83220,120
877,1.0654146790311259,83315,120
878,1.0649599986563918,83410,120
