parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,0,1.6319488700230262,0.11522147331841756,1.9839442422990687,3.5820475528802023,4.269524972186729,5.5082370466284072,6.3870845515620633,6.4743886601818152,7.4876374361999467,7.2275084975758341,9.2985221676120826,9.1448751338931906,9.8092655887691631,10.279984765886784,11.805482301802309,10.884410744532932,14.857631642133097,15.539452856139333,16.446428160547246,19.40332635219643,22.693408293660045,21.720783491008952,22.578213222226221,0.13170172631994179,3.5362582436141872,0,0.034957196643257311,0,1
13,0.79333719784490886,1.4163564641854183,1.846266451504841,3.3683753439110693,3.4851168188177155,4.1927580785659115,5.2598646822566364,6.3399589188393088,6.5677047611628039,7.5008948219438167,7.1823860375552755,9.568164646432491,9.1378891320473912,9.7977664569331235,10.427788778231102,11.480629227238659,10.559941208837138,15.049708019877809,15.794127333897647,16.367009821964988,18.608971282654565,21.281284289966976,22.828900245455024,23.154253601822941,0.39035686774423284,2.8898832936258452,0,0.034643664147114464,0,1
14,0.054089162929917944,1.436067892884394,0.36899362328915031,2.2578822426680776,3.5430620350942812,4.164265020227905,5.1866582936101251,6.2989101735584221,6.1610725817365752,7.2711149133601047,7.1340732810359748,9.5562888731783477,9.1948541227243616,9.893586947608318,10.455595355940542,11.355071194494684,10.513255659160155,15.120080449115399,15.807153073774479,16.64021367080063,18.29470973458524,20.904841964586204,23.009414534633724,23.939998405199109,0.14051361717431732,3.3832220798274411,0,0.031979208480740699,0,1
15,0,1.5965609934527614,0,0.7864367432804249,3.6266104893563296,4.2712401711104162,5.349795825308032,6.3325100449307348,6.7608585373017425,7.6890587145158609,7.1175513133750563,9.616994679831679,9.1757583826465758,9.8672621958132485,11.187242060350934,12.153592125246391,11.414242391318471,15.298164363982748,15.714898817678355,16.566290050288966,18.753391063796574,21.170694255076889,22.091991953087131,22.657627986799124,0.10387160402113589,3.9964773823494832,0,0.031710959106327777,0,1
16,1.9941351745571971,3.9047960484056246,6,8,4.6639948788488059,5.5334451162837732,5.9312103510184855,6.1190973718754424,11.610745344450002,9.7189026363504158,6.6252269768745808,10.61089131797082,8.1579643481526443,11.215763636513373,15.715884885006419,22.357255629022138,16.133599345763326,10.103603917364282,11.007274089952181,15.350432985633184,21.689437018111228,22.859771220180196,13.13465911265367,27.5482342288424,2.1760975759169772,0.26745641333813464,0,0.030615532122167735,0,1
17,2,3.9409019777468703,6,8,4.6462587225682759,5.5556005997302798,5.7629117912797652,6.0660002611981216,12.069667046178401,9.8896418158097532,6.4962807547263424,11.154994465268855,8.1153422118676755,10.997801863040666,15.84970743771472,22.246197829305839,16.149351881370407,9.9122396660876326,11.276360095217331,15.336750924221786,21.795845615043103,22.282884007524295,12.976802610236097,26.826650573720634,2.1872329269636008,0.22701143493172071,0,0.029549751831027458,0,1
18,0.66945628456978645,1.4313800887259605,1.8506335153852935,3.7516137551566384,3.5366234448989369,4.2299992406176141,5.4672720263235721,6.4568706800729485,6.8890909794847381,7.8739279019434916,7.0627725142858999,9.8065723347350175,9.1332254808548434,9.7255934209352244,11.269510835427642,11.987067807699816,11.360922619775465,14.708533067341506,15.656600803184393,16.335501364789799,19.127135992429203,20.971915257410586,22.782146283950834,22.355719705324564,0.38988470045444035,2.9469833353049535,0,0.027256410733571018,0,1
19,0.72428176055056914,1.5009027766367278,1.8285598299945407,3.6854087953024646,3.6146630725099249,4.2290982547403297,5.2305902996414577,6.3166944250225052,6.480034281913909,7.435778763172328,7.0443839188201993,9.605846044306972,9.1355397532852045,9.8727005439907085,10.826711030948882,11.826122975048731,10.795340310217199,14.763868351169084,15.677323244576312,16.494542559860665,18.704649734290324,21.176691260436449,22.691790856531,23.632547799364247,0.39984495411867194,2.7672722214822554,0,0.027228087245010739,0,1
20,1.3451582687305716,1.3264250569557778,3.6167002361946068,5.8507366423390428,3.510031947639098,4.2103375119456654,5.4149620133435192,6.4750377250963176,6.7224869644688177,7.8349016567018008,7.106859360852356,9.7461183898727892,9.1115020186350968,9.8495742290948733,11.068132963766944,11.859317397770035,11.020036809131607,14.313625819880215,15.466963570680489,16.22861447935713,18.909760078777435,20.531895894039931,23.381862412151097,23.627738639118132,0.8466794144654608,1.8573510788801515,0,0.026657968473230192,0,1
21,1.3011852597541913,1.5794629397737274,3.4994347306299245,5.7420728124416129,3.6447427770461847,4.3676278823329442,5.6138174073993543,6.450987096145484,7.2378691452700084,8.1001293133424781,7.0387539249471054,9.6729237704222868,9.075039202703298,9.941533276861616,11.719506680967628,12.924538713567456,11.477033245622586,13.542302344615033,15.250000975500264,16.243135720417104,19.583120533460988,21.588058484208883,22.210139542086168,22.870205552467823,0.85476181135850937,1.8198545954276766,0,0.026327730251617321,0,1
22,1.8581911264639859,1.4326873197626204,4.8967875017689488,8,3.5892830074744899,4.3287924142954264,5.7387945540578782,6.5887721931910121,7.5551436979114666,8.3755884317454381,7.0177398768065329,9.8222169380200679,9.0032220358645816,9.9370679289984665,12.017493382793965,13.000373219298135,11.575492156223749,12.937005430996857,15.100226617649557,16.007234739408414,20.304313675063227,21.755251242278039,22.602392816214252,22.43876614842485,1.3767756410523635,1.388694857056936,0,0.026222974842249003,0,1
23,1.2155653912982243,1.3700282100165135,3.3676147901438296,6.0981371876117585,3.5235491162831454,4.2600536366364992,5.5764071079374258,6.4736525362272372,7.0650556548439498,7.9356990915446621,7.0709922035853845,9.9554568142905797,9.0003758709072486,10.030136004743456,11.922743574209003,12.83238154453665,11.425935129589734,13.86581664942844,15.33414720156523,16.223325775514752,18.840901114644062,20.263788435215812,23.128319503705161,23.908670702194001,0.80863669789209236,2.303097420494848,0,0.025922187848344148,0,1
24,0.63196499001276629,1.5942376907151141,1.7683124285186038,3.5004842467306752,3.5916040172492583,4.2665937273686545,5.4626387499284199,6.4405197375892866,7.0478944063958284,7.9139913336162477,7.0598122596750139,9.6739304794318741,9.080221910198194,9.8523978000650487,11.189637392643244,12.433422849428752,11.362539801358366,14.345267064003274,15.244124435420341,16.293815239619466,19.3738855113033,21.468626566864828,22.188868150638399,22.923049285622966,0.3783111703997401,3.0806131658973754,0,0.025513517723780039,0,1
25,1.3317616230319143,1.3839644854028978,3.5933991822218618,5.5483268911405768,3.5333091927677582,4.2015641370397239,5.5129266412114255,6.4730567049861625,6.7446606764322592,7.9323566556847185,7.0626788851830558,9.6113293959811781,9.0346084405571858,9.7911214131568656,11.440856928621645,12.228561323934178,11.373888227707827,14.315794776626458,15.356368635230096,16.08707092308406,18.811435192986398,20.556170576533013,23.247887574079677,23.678135965864499,0.82782251273389118,2.0693722828565941,0,0.024957524250847761,0,1
26,2,3.6535340690197979,6,8,4.5326688291642556,5.3803116160113493,5.6744354103017383,6.0255588870499528,10.918832673498283,9.4064111070456509,6.6009091415993444,10.77209149746607,8.1885510970801771,10.901245393413175,15.108716369059463,21.09565074742881,15.371225225186096,10.514579479847601,11.625780334024288,15.321787469621166,20.449166335840879,21.409231419248282,14.549736814213851,28.317386201567,2.1113942305064906,0.70159745851046629,0,0.024922868101597669,0,1
27,0.6049203372991605,1.3744831802123652,1.7895714574670931,3.9604538039414465,3.5426042592659921,4.1892648064815505,5.4165510398391659,6.4311011979808601,6.3146412862524723,7.5618368769170061,7.1668978518624575,9.4696671253983364,9.1617767827911365,9.8696649562417331,10.663671006559623,11.627096090178435,10.791120658422901,14.65798622722105,15.599300916151583,16.39011379068365,18.741733981978125,21.162097869501526,23.123691414953591,23.657090800429422,0.37272165799140239,3.1227609960485507,0,0.024829356320253761,0,1
28,2,3.7295382485087076,6,8,4.6185335015684492,5.4795469881303402,5.7485175892552727,6.0261609506680456,11.054152267896587,9.3864059967697191,6.663198311781894,10.785889078096877,8.1160614897792307,11.133678627970433,15.260078245015656,21.624149783920348,15.548721930934548,10.18377253317103,11.40965790464608,15.408217685425095,20.772745890468691,21.770048658801741,14.000132338863297,28.754412967896037,2.1371761428887304,0.5286830755231855,0,0.024766711113862101,0,1
29,1.2837073421487994,1.3288897838428329,3.5142677596800547,5.8495686715068214,3.4854701828812047,4.1486337240888158,5.4922844122586554,6.5286270794732006,6.8421571443951814,7.9169252006048607,6.9715334141411329,9.718356876578305,9.0301005051116725,9.69557623218539,11.332516758911463,11.974009355130223,11.129733605494943,14.130347073704154,15.506338093650056,16.053280168826298,19.115569675044572,20.758190160337527,23.477423337616962,22.985078514183243,0.82218514973222701,2.1697914631577309,0,0.024691992717187462,0,1
30,1.2805370358749915,1.5275678611713774,3.4795643512575674,6.0271073495344245,3.6201541954650844,4.3292867993305055,5.482317378807144,6.3972605545293222,7.3320237741093433,8.0509223788338584,6.9410435220304896,10.021474206309099,9.0492144557352958,9.8792754150417608,11.994871683145158,12.940141098152726,11.447175761431673,13.537706093688175,15.268291188431791,16.276231920872387,19.218248522744489,20.594869910251266,22.682846787232389,23.276827107208849,0.85918835882170153,1.7786691004414787,0,0.0246596134692137,0,1
31,2,3.8144567255303459,6,8,4.7042605294892255,5.4799678994190462,5.7788470968800274,6.053106248130554,11.037025220489152,9.4951540617778427,6.5204741553557133,10.651154841092696,8.130862005944623,11.104424382978863,15.809226673942517,22.077009296317357,16.069725117752316,10.134344175700127,11.238787800717992,15.360349766676171,20.843012891112391,21.967403524415182,13.828159463425605,28.910308621387241,2.1575167864316764,0.37007247693489354,0,0.024507229348180046,0,1
32,0.15446904684948903,1.4434696141340404,0.3743708302019142,1.2312534865978615,3.5911477095186815,4.1848220791855422,5.3593574584873283,6.319855298205785,5.9372025344565476,7.4141445917137547,7.400571180441875,9.4822944143837233,9.1826302495405319,9.9131810326146663,10.474764251094873,11.40465309973175,11.060909311052884,15.855431463574861,15.871817397585891,16.671514653871458,17.80558954517539,20.417262343995326,22.866564318184398,23.975058284202586,0.13165318041830959,3.6031800636065818,0,0.02445641705302146,0,1
33,0.02272496351527184,1.6065226118884739,0.047576790244006462,1.5270958277266447,3.6422510258841725,4.2429509953839508,5.3989840848770783,6.3418047637199146,6.2554565743998989,7.4817825851021897,7.228795839073781,9.4766695347369634,9.1086408140339099,9.7903042030283842,10.502074393559203,11.835959281190886,11.188023596438782,15.35997253226072,15.637278189508251,16.431559239581755,18.520082097857944,21.372524235360491,22.146451937074467,23.433243558132244,0.12310825088518609,3.7314244594348129,0,0.024404012436155319,0,1
34,2,3.6300624137882145,6,8,4.4869439917209224,5.3877814285303591,5.864084062979086,6.1443416713982186,11.336069601693776,9.5898090947577526,6.6052203387027619,10.719115894014729,8.2143716486145699,10.959989865954196,15.258213642150977,21.263569587370892,15.458857565401029,10.284596021982756,11.489368632898897,15.26496102930494,21.366424040995287,22.322069247086898,14.298459197093463,26.984159807935249,2.1110449057789582,0.76929895441122631,0,0.024380409251416876,0,1
35,2,3.8548465339600853,6,8,4.8315824619483854,5.5294567135019701,5.8706602645988335,5.9960367719455832,10.788127231673483,9.4469736143469909,6.6863091506199579,10.755490415216814,8.0795731308250058,11.427995355893877,16.219372009292801,22.617956156910275,16.351422990369429,10.325784456328067,11.212003849907262,15.520858186390251,19.799083641763715,20.521563642316814,14.079890391381308,30.254128775024572,2.1713714611783805,0.31610901700513488,0,0.024042767492658178,0,1
36,0,1.3763473911707496,0,2.2658726507021116,3.5800259851896588,4.1988069175887786,5.5519765097552005,6.4029361640916367,6.020277557206664,7.3980927774159575,7.3526066991863255,9.372120767384958,9.1846005857030075,9.9527491545480604,10.429122849798754,11.481403733510312,10.717530209420492,14.895706579766946,15.836984149134214,16.627459612254441,18.842779139348668,21.870077973193315,22.74126577858798,23.173033281275945,0.12341878391711962,3.6825877492430301,0,0.023069313457643056,0,1
37,1.3410688440059138,1.4084598180414052,3.4884412592360659,5.4162549192264846,3.5333950246873163,4.1959128647179273,5.3214439874961945,6.3981300117688527,6.6219675436908743,7.703560515429329,7.1149328273908647,9.9411972354695983,9.024705671404913,9.8676385418438812,11.029404310996439,12.008260722527668,10.928016893333382,14.548107453403116,15.56507831094966,16.289386145646318,17.966406557200369,19.418940968811018,23.520816029863386,24.379831454101701,0.81094201081705475,2.2419601745513291,0,0.022942305457371043,0,1
38,0,1.5394877067615234,0,0.46416039524494446,3.6004824810414489,4.1957374538807324,5.2862501423225705,6.317189871702074,6.0638303881082951,7.4488729135505061,7.2230954633463513,9.5192644963010746,9.2309967799431583,9.6716499568139582,10.446900108599497,11.295050623530953,11.182351087698709,15.887782642161602,15.931436383532093,16.61787306536436,18.199017281981213,20.891640033010322,22.477260473745162,23.134325307517173,0.095107026323152238,4.0524870680127494,0,0.022820741464361714,0,1
39,1.3438184500187438,1.393864033814546,3.4675282619269208,5.3314897448981915,3.5452005473482373,4.2100005074351561,5.5810326369152952,6.5253402344689517,6.4653263629177919,7.8040987306274765,7.3174094819765134,9.5641950555641042,8.9899148206541266,9.941186324109049,10.830918296842425,12.080667819046523,11.243737484684173,14.625499954174844,15.340794824206171,16.18651718467418,18.598445650764923,20.655377019112763,23.105749407334994,24.101346222514429,0.80509386178969466,2.381324302962764,0,0.022817320107442453,0,1
40,0,1.5460599235771788,0,1.1015372114711823,3.5889483004027301,4.20865138336314,5.3500472914842305,6.3115501643212966,6.1369547753171574,7.3508516928027836,7.2498018573685501,9.503538214202333,9.1438642101544758,9.7867591745773179,10.392982602805956,11.579097053460993,10.957611382003044,15.438746730574048,15.68860474149505,16.576188351630812,18.395243214905403,21.291138459550773,22.401676517435405,23.530960742896102,0.10422186383016351,3.9468623827262874,0,0.022442695996297359,0,1
41,1.9044614318232689,1.3683324205931413,5.0181285354891045,8,3.5207376334920308,4.2692217534704326,5.7160963094658364,6.5596087633952287,7.3792197631918599,8.2581441916961946,7.0564394561430328,10.019453084761004,8.9945214856210765,9.8895789588791683,12.029273643434735,12.87817035508338,11.489634374029171,13.309774689569277,15.218369757844892,16.081923762411847,19.409978338859876,20.486959714184181,23.220088134867492,22.94598523283388,1.3952183875523465,1.1605271294993644,0,0.022415026303369147,0,1
42,0.68417262672603285,1.3002733228376808,1.7041837303069436,3.852871830360912,3.5423114937407911,4.1884446750461208,5.4757213215322347,6.406739931299537,6.3054690222942771,7.5668504119938582,7.2002119804689393,9.6776061863917651,9.1615931443364094,9.8368733424865056,10.979649957838266,11.600898922253013,10.858839156102327,14.572917808320726,15.861742442026159,16.60543672936226,18.748646584505302,21.021289791868632,23.277224427038917,23.094523220184019,0.37197173436927311,3.1647704497052853,0,0.022402379961627344,0,1
43,0.09508054666617699,1.4056057660399237,0.31843834538053023,2.4024762232197805,3.5478666646269938,4.2044733470606941,5.5253594034348872,6.4525491872923411,6.3390918039284774,7.5534765463682181,7.225524145540656,9.3770465498148994,9.1931184891097484,9.7925273886963229,10.535682506986852,11.673708621135448,10.955176306280581,14.969523913483378,15.668786723235105,16.347713741745093,19.080124288751307,22.059641913276764,22.582872129312399,22.79324949057667,0.15164758046829788,3.338737101005893,0,0.022331409010935256,0,1
44,2,3.6813309383343782,6,8,4.5683776014397974,5.4321566196412059,5.4988853857664344,5.9825390130486964,11.406023894970639,9.5488362506811146,6.4780532672275317,11.047224024038709,8.2729771709333697,10.977050487143668,15.426867462892819,21.172365832063125,15.376997259171542,10.312244397752627,11.608845064561413,15.537857113292059,20.85211069008853,21.268105690152638,14.480793710803569,27.644143669515852,2.1199621804485727,0.63354272448398175,0,0.022292891346913743,0,1
45,1.9152605481558753,1.3305977634091493,5.0131064056499799,7.7841736103793133,3.5775537758122908,4.2397971968814714,5.5026543514294817,6.4030301809118839,6.8780115265302211,7.9747391748214858,7.0651649466913478,10.073459628795744,8.9414567511964602,9.9963470191850998,12.175704479052404,12.871102668782328,11.33974636685358,13.538187433925065,15.310569695266745,16.237524767518501,18.060227667558419,19.057934477288196,23.913514417133968,24.961930180570015,1.3699616591828807,1.4282661735427338,0,0.022182369682967683,0,1
46,0.24001416174436127,1.4055282613079472,0.51131897390697367,1.7217551532437321,3.5715818822460315,4.1879738741622186,5.3860180273111915,6.3660556680537983,6.0904354629354538,7.5293177345127607,7.2940202813379518,9.5295686460567204,9.1833127477547958,9.7631878518321216,10.543678414294858,11.187166955676764,11.030587679902748,15.338452524223205,15.967427271964576,16.650495927081256,18.628061449337416,21.204334142164232,22.791992014461869,22.943506997926036,0.15474248993859804,3.3011557941000746,0,0.022112605959434269,0,1
47,2,3.7800706626571658,6,8,4.6215384772912431,5.4936561554115926,5.8076877955411685,6.0519275752664452,11.262668243083608,9.5848818798570967,6.6027472088905599,10.765729151880604,8.1616558161254975,11.028376886026477,15.351081176997301,21.723058925490573,15.627629841507979,10.034638560073917,11.418713787634331,15.309017504137334,20.958378359688453,22.019514282660378,13.861824449690168,27.932373272343334,2.1473911683093063,0.42662701240875356,0,0.022051598336699299,0,1
48,1.2572160568237662,1.374717030662947,3.2702455721346824,6.0211123507367494,3.6208096380662989,4.2905875284236856,5.6914663085566932,6.5208063470254896,6.6634094334025011,7.8835003445102316,7.1559022654169882,9.7355104837065429,9.0494906307858933,9.9340811044352328,11.354074235107296,12.504254887613966,11.226883913697337,13.702579414386198,15.361240803392269,16.182128286601483,19.062112596785934,21.007606528196927,23.13252616995004,23.556935755047281,0.80840864756173769,2.3372717196763646,0,0.02196800543504707,0,1
49,0.21475913458328255,1.4818769629063961,0.51321752634621631,1.8547836187041031,3.5396392542262163,4.169630905688587,5.2433810399772129,6.3174035796345942,6.3456394388738753,7.3717446049874997,7.1477345484863131,9.416384484673916,9.1837307917146553,9.816600171733505,10.55309079638036,11.428460370412951,10.775711040173569,15.293963731726324,15.862989370297433,16.615664217948659,18.870409339614955,21.890192875460141,22.393436101811041,23.007482276963898,0.15949988975998514,3.2678121728669556,0,0.021954438001027261,0,1
50,1.9055571140425527,1.3775722408845954,4.9692331503097389,8,3.539607815908266,4.2927086594691968,5.7849446277971479,6.5915214903375032,7.3728970105061897,8.279343925779429,7.1473345809012168,9.7766484844436174,8.9667529794414058,10.111535437773991,12.022338623933639,13.085931424327287,11.591854914569982,13.323574895483835,15.122455701981453,15.99047875914367,19.664516562627064,21.197594040457144,22.814693506448947,23.225669988410598,1.3921633445681523,1.2010816060127349,0,0.021921104702026968,0,1
51,2,3.7096455985066124,5.9288029384271779,8,4.5612632282396977,5.442292389459471,5.6485411328094628,6.0034220660670652,11.339420239755201,9.6112037722648846,6.4783220521279707,11.01104565060761,8.241299354369767,10.838579923696029,15.646859937415615,21.346272145280516,15.715713211598572,10.286417940673221,11.659403752106948,15.465119740978411,20.920505998855774,21.565933439515902,14.205757479679752,27.361059576169598,2.1155645807879728,0.68146238843094187,0,0.02170663505786943,0,1
52,1.3417035952712251,1.4577951376670983,3.5579906811071629,6.1038602249025828,3.5882656752372295,4.2570316371979775,5.3976711846075682,6.4291910303378881,6.7587849722655458,7.7450386157521196,6.9809547747624769,9.8295130706332987,9.0135231837248089,9.87858090576729,11.244493456421209,12.421705696160769,10.986928961184207,13.851291952225029,15.323290155863024,16.166424268493042,18.588190434669613,20.294232744644138,23.226031371074523,24.317709540492505,0.88228442237303883,1.674908110703659,0,0.021525664976578044,0,1
53,1.9418736242599182,1.3049894024436335,5.0891412840459731,8,3.53723517231911,4.2844398082140192,5.8058233792464184,6.6106147356811098,7.2909335654055543,8.3351200690956357,7.0949406000999788,9.9555500178953302,8.9505896390912429,9.9919645327645821,12.192919740048898,13.086783722976067,11.595200940693111,13.218397440139967,15.191311402768854,15.957145686971781,19.034060978659294,19.9848554147747,23.626567814454038,23.461004850411793,1.4069134802116794,1.062763062525661,0,0.021489502435914465,0,1
54,0,1.5536641585868787,0,1.2033583686830331,3.6688417181690638,4.2319055995699744,5.1723074456158429,6.2824717355132256,6.1192739032888523,7.3333980729099801,7.1264487689040203,9.5891678205426381,9.2693746544033164,9.744148887638918,10.286260625922376,11.133953366282997,10.731282802286714,15.323139118356416,16.018142109960529,16.765156706001541,18.7090635654511,21.425959056602569,22.446884473775864,22.849992647916736,0.10920019460306882,3.9196773046798659,0,0.021418452962023913,0,1
55,1.2893555212563448,1.465081358426811,3.5384619996821804,5.8068396235519835,3.581461100754245,4.2657101715723895,5.4418354437511471,6.4438431150688658,6.984082703424459,7.8776681838222613,6.9417333752552075,9.9326697448710402,9.0194296830266474,9.910281166106401,11.710166808270758,12.74256191180285,11.224157224499178,13.650059216847035,15.234455520698029,16.228790732980872,18.673949654203231,20.147176450663991,23.192630504227036,24.202552850304102,0.84047084896462732,1.9239389043997126,0,0.021238164198544726,0,1
56,1.3812872291103586,1.4844610845260859,3.5239043259804097,5.8385211512879858,3.5537499233763441,4.2662748949975091,5.587582606395741,6.4859207717400631,6.9280825241173778,7.967460463141057,7.2175622601284264,9.6323520197416848,9.018228712817292,9.9300226764544384,11.138162580645142,12.383222149236808,11.277426557059444,14.30815716163303,15.32830931041946,16.143069459036955,19.055632426581056,21.06222834344636,22.663423411968761,23.230642671508036,0.87497537734850694,1.7013349603662051,0,0.021148852741824261,0,1
57,0.81852269094575258,1.5589221513027385,1.845355398267386,2.5610181839547037,3.6101522942514497,4.2458819651169337,5.1346097077039934,6.2753177191315919,6.5789230446341502,7.535989306897104,7.1629171569571932,9.8113397269937597,9.1211666547850303,9.8528648339003464,10.623822176272183,11.583033001923287,10.893271656972809,15.028316607088216,15.737755690877904,16.690932847286021,18.66283081403596,20.923314225401217,22.406050269148913,23.392672382795343,0.36801385217586047,3.2005378085381611,0,0.021064382661202946,0,1
