parameter,value
function,WFG3
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.1616898255269508,1.8251263600625129,3.1287995866493428,4.6697167142432159,4.2538885001556075,4.5432284516758177,5.6966963741166623,5.7031374756198403,8.5170346439976008,9.2173919559684805,9.2638193905749926,7.8461408198949174,8.8374193807196662,9.5162838841349284,10.366191554527449,11.473887276997475,12.716397917527457,12.923755687324862,18.431902833170657,19.214279793891027,16.260484711830468,19.312741418560293,18.318740171630658,18.621470308195661,1.1491111819853648,1.9356496472337708,0,0.045810948455889899,0,1
11,0.0031563804292323479,0.64877949897145182,2.407347932569456,0.015356872816612216,4.7667272640489893,6.2370085961838235,6.0191077714720249,6.6915477339152565,7.4746739534378914,8.8080852203405744,7.6204640168346689,9.6751704071440177,8.4000488298053426,9.0452396877489569,9.7635253846745904,14.904414019794412,14.263971337008346,15.168876227481523,20.9653294117537,19.818216590763626,10.803013900946086,15.559489299250124,20.835080508722946,21.710795941974343,0.41877943936666279,3.5684034451349658,0,0.045584238663438977,0,1
12,0.87393149015024507,2.0392947502960048,2.9518724509746774,3.5015305032037491,4.2889431112531442,4.6452142627643411,5.7938885315700173,5.8666169099675729,8.2042782077080147,9.1586460712732638,9.1754670265686347,8.0194936416066778,9.0947794782181042,9.6117693616156821,9.9940488697685517,12.221424587097056,13.05903637150594,13.640366391864831,17.341701982854332,18.776580876967419,18.270281162945572,20.426824224688168,18.543470766676769,19.119864925966471,1.0182171216775768,2.2035278906095193,0,0.045126591782768295,0,1
13,2,3.7901472020997167,4.9177253956773637,8,4.0212394058236915,4.5902432718254245,5.350938382294637,5.6955748038314828,11.233785990776633,5.4203567068967553,12.878833711778855,11.730237460543444,7.8772804217577237,8.0676366656157725,11.535273322261107,8.42865916772638,10.963667420345642,12.17175626591478,12.139375421393058,13.163063811616798,39.575282209934997,13.22193934702004,12.547940346057931,24.130264886683563,2.1105120716482668,0.45977552194153193,0,0.044688412871828793,0,1
14,0,0.01373834370771676,0.68672817633516814,0,5.2881953724223649,7.4853737975867745,6.7750476820750611,7.711852228441284,4.2968363536713916,9.6130773926309789,5.9640336205692819,10.049698686562765,9.5432693743766865,10.612193768099702,7.7325564999935983,21.579736068935535,15.211549031405868,17.964065371564686,20.464397970740976,16.543355481831263,6.5234216795716629,24.381560063909724,21.524095080514495,23.137029406918334,0.29764470017576761,4.1208107772015818,0,0.042577285833842446,0,1
15,1.5701999694229425,2.6215158909317617,3.1063362677516961,6.2938996794332835,4.041509205035112,4.0680510568973975,5.6827345546821446,5.4784108641361406,8.3367331282562525,8.7496768911552536,9.6559663150566415,7.3736404400896722,9.2499780565473575,9.9830962083437758,9.7872154249920413,11.148495212690689,12.879415768093924,13.237675013173273,16.174432671502114,17.337661138377687,21.782218056064945,23.199112198721881,16.930615781354657,18.597606413509517,1.4534423957024469,1.3360337027041649,0,0.041770777189091786,0,1
16,1.3938877180496556,2.3660007788730217,3.2270186957613243,5.5885152979568424,4.0554005688802066,4.0828062127069078,5.5819818564652124,5.533176997098642,8.6767438152680878,9.0117254716308768,9.5549473494837844,7.4766753009804372,9.059792143110883,9.7403880495790851,10.05745164297624,10.81027698453868,12.74690535057611,12.969216183848628,17.258877079563508,18.526776987544675,20.881331707673667,21.233095305999928,17.6609774561942,18.344782676533878,1.3399011160227303,1.5526337431008663,0,0.040999524133741444,0,1
17,2,2.6198461919418579,3.1903322599324122,8,3.9995947785976012,3.9621243110745139,5.6282513214894845,5.4800099510200297,8.6443383218433336,9.3430631917780431,10.126947831315823,7.4561110862507896,9.4828534238644338,10.17270239899074,9.8649173879100776,11.758343245311867,11.877261596153936,12.715373755821435,15.615082163599746,17.049975437618425,23.316780607730173,24.820654370418776,15.632542869154863,17.42821469399637,1.6741065312317405,0.89408114427044083,0,0.040976656026126809,0,1
18,2,4,4.8783758560052624,8,3.8354863160317327,4.1137879445425645,5.3344786724239821,5.4825518476465573,11.108498965186756,6.570322766386818,12.971630801679657,10.459985508902086,8.5106747214854899,8.3938482308098159,11.629296887808662,7.1927902149587544,11.266955649158374,11.966995710614766,11.444812996679586,15.511601344407195,37.668282736095222,15.040508515250986,13.361615236031879,22.015051071108086,2.1430845761159554,0.42349061211464001,0,0.040871818707735486,0,1
19,0.31513770592454199,1.898832354801844,2.9215854896430233,1.2523975760926545,4.3984580532807129,4.8980898815645846,5.8509984218422275,5.8407556354616439,8.1374670370837894,8.5276400936647772,8.721919620422284,8.1438453622398033,8.7485591211937699,9.3263112620957731,10.102372301270673,12.213609691684169,13.682016626872782,13.893797089403096,18.258893847205652,18.948722689099977,17.452521687071254,18.089862978708123,19.232689915784924,20.171352394855454,0.71768451760238827,2.8040481871801619,0,0.039734936824748275,0,1
20,2,3.6964680330628559,3.6754370144353365,8,3.7630466240254425,3.5436727364370806,5.534295642525251,5.2949668344774086,9.0742403087516781,7.9844368815953528,11.198185579553142,7.8932265902160683,9.355365513993009,9.9443094501136109,9.9047877658576748,9.7307177105063811,12.011985658360235,12.634803163258123,12.871756695629097,14.934428122628287,30.721056423393609,24.724943294990066,14.196132751930476,19.039810190088957,1.9041193336150459,0.59908456760764117,0,0.039488565571059307,0,1
21,2,3.5773897484086445,3.3128122249361409,8,3.7998793518911951,3.3256193912191323,5.6266408887696331,5.1198749034503068,8.3919896975579213,8.1220560571604015,10.498859031046953,6.9987166850609039,9.4272345396444628,10.301332764902133,9.4965618457951262,10.283293215067051,12.331335448137104,12.652137137818301,13.800698261660836,14.482643693168884,27.945619133271759,26.773353601607909,14.849602459470999,18.359530231976599,1.8310356967149659,0.66131148482768931,0,0.039092700080857995,0,1
22,0,0.099131681982368436,1.2370237690487444,0,5.130907479705562,6.9844575036545669,6.5230517422887297,7.3482487900750746,5.326161974544636,9.7156866928203609,6.3970624968548071,9.6221848056769321,9.3156962453459489,10.199545871483789,8.5359378302135855,19.384548720276111,14.787583233311887,16.733346822789994,21.084433109430563,18.127319956063211,7.1921247489779487,21.416597705222514,21.708021472812963,22.235332583729445,0.31651792047767235,3.9700875974720979,0,0.03883574607456184,0,1
23,0.43315066947463327,1.9730909940586281,2.9795442632979401,1.7269438867272058,4.2633336565892019,4.7126568610946933,5.7567490904819065,5.6487331582997919,8.22038112375418,8.586721153224687,8.8576657572352229,7.7611024110048081,8.8218710480682017,9.51937399243816,10.177723133033194,11.309962783112267,13.697498539229027,13.704866528402505,18.41476126534938,19.235489212650261,17.17385785968985,19.006920382990899,18.702923553486023,19.387674564977289,0.78895177038022768,2.6554916009164313,0,0.038540142466639254,0,1
24,0.0029553097165734357,1.0460625283535585,2.1835858860495785,0.025637083284060391,4.709869047060347,5.7336523963871739,6.1340321569179848,6.4395325125450062,6.8500587289781034,8.4473665798304687,7.4494686326020041,8.7648052274196449,8.6783930076488645,9.6342619873129856,9.3883582836914456,15.25776315491817,14.4524595143667,15.063112219513973,20.081254459015913,17.94537517886819,12.678366909689027,19.257376309440151,20.206530112689496,21.592852105226086,0.4219592246695944,3.4767658696214241,0,0.038255281918862308,0,1
25,2,4,4.436491623822258,8,3.6979497208290315,3.8698608575708211,5.34284337892585,5.2138484848185076,10.240436286062693,5.9628996305352509,11.764511583768186,9.3732501985109202,8.4868526478178357,8.8115005813967464,10.810375289820835,7.3366897203705097,12.55740774802104,12.250427673357704,13.137396863884776,14.498608954388978,37.699334304880992,17.831992569089916,13.527277974229785,21.692510132073746,2.0744392326520589,0.46531632669649414,0,0.037579752233943456,0,1
26,2,3.9007062757897493,4.3852697586022122,8,3.8639052843019743,3.6797823096400144,5.4211053953682846,5.36237867232414,10.340811615336081,6.8549365940589624,12.007013057721631,9.2768390388321738,8.601099577773951,9.0258748954388395,11.040343441569281,8.6332826359575012,11.409339805392062,11.8288351845374,12.589443935675542,14.565833941531748,35.921832727985787,18.955616639342018,13.66293802780913,21.090741756090644,2.0515236176519296,0.49244132458022044,0,0.03757425063478749,0,1
27,0,0.45898920428378509,1.3887432647288056,0,4.9984235454220718,6.7454833592902217,6.4751925947884601,7.2185680360391213,5.6074950729440838,9.7316530040836788,6.8968351690194876,9.5811499077785314,9.4380878853947152,10.305823532336463,8.3924349284773534,18.920987757546801,14.478205472912164,16.461348977031719,19.792348557603056,17.474800725839192,9.3441892620493885,22.645551908681053,20.818719918297504,21.875973559533037,0.34141265259194298,3.8221058848033218,0,0.037100943045264706,0,1
28,1.1566487017632738,2.0716121672323786,3.0635620599822802,4.646630855268886,4.2539852819116106,4.4848463463947885,5.7279051283156122,5.6253037882765335,8.2236699924297341,8.3200286120820053,8.9733080610928084,7.7310265692530278,8.6753560468208377,9.5095824294597904,10.278549208770938,11.057284801301464,13.485243869104641,13.352866214654933,18.494058442854058,18.485592697307595,17.791306008489226,19.108154265175699,18.608619683480246,19.727803712929799,1.1750504436012943,1.8935755542082104,0,0.036908663517234576,0,1
29,0.3526162772985218,2.1139203944595719,2.6808228464898298,1.3957851193900517,4.3515310130770963,5.0500023420992219,5.9092237238044421,6.0668201064802592,7.6986682328052556,8.9882114320793569,8.8717207871022925,8.3415014346326473,9.2917661820026201,9.7938894149976168,9.3738726798581489,13.061355180859005,13.670572280826427,14.573719454095487,17.051125041187557,18.204429401441299,18.798738833423744,20.897928033729208,19.027879438790155,20.153526256578704,0.74879772880618356,2.7596999514018603,0,0.036893779504155962,0,1
30,1.8661691686910258,2.6494508533060337,3.1749310394168537,7.4953138022696155,3.9221889726163686,3.8899662650815623,5.5885887573940343,5.418553426208744,8.6290069141406551,9.2331811220993796,9.8484490942880143,7.2346626527367883,9.3647694675335913,10.097984116049995,9.6641207998267387,11.095458500964744,12.475419984100018,12.846466055767596,16.033607420507522,17.653402858498961,22.627022223760413,24.160393773166298,16.426118156645828,17.465640182987205,1.6111431004454995,1.0188680561577017,0,0.036704406718678494,0,1
31,0.65560796218022244,1.7047061135471555,2.5956592528363753,2.6119193257877846,4.4585530641440547,5.3218715846560798,5.9518244580746815,6.1821262354671545,7.5313109240664033,8.6829140563818008,8.5959119724558093,8.620351800103462,9.0811197314962762,9.7555499964983952,9.6525471292342395,13.494684416329738,13.791340392530868,14.610240087861214,18.095204993240042,18.027851802939185,16.77787851530535,20.306093404521611,18.785069191347301,20.631162774191374,0.84403451001559604,2.5744140590059423,0,0.036700888057881478,0,1
32,0.89983121124660825,2.0437986120205038,3.1081682139241478,3.6166548618285042,4.1406388062751738,4.4817662583197677,5.6239404452154149,5.5379793306156655,8.4350979583793908,8.5840765885220698,8.926919059001543,7.6339212427957159,8.7023004671717867,9.4243978784705682,10.047162630432444,10.544742821247036,13.604365119578759,13.389530822623049,18.811004353399447,19.237844640549923,17.43600684460954,18.780495999309846,18.784829812258309,18.995507017207427,1.0469752745481096,2.1505125465315831,0,0.036640061991910632,0,1
33,2,3.021031469511688,2.9484672619191015,8,3.8492022478937642,3.8292746787058451,5.6213859015391998,5.4445041489202293,8.2075624140746015,9.0271328513139917,9.7087858349669318,7.1367736275264289,9.6814800432101418,10.388948025846071,8.8847222139586535,11.794229901923392,12.830007385428843,13.607393735069774,14.910687800079049,16.374229290599814,25.991714471045405,26.810762130791002,16.067776985242013,17.728881602449746,1.7164609202839807,0.84645730373732198,0,0.036532600624171768,0,1
34,0.61751178948143104,1.8057324280680267,2.9027112127709271,2.4865512580760534,4.316502806432049,4.7759251152482838,5.7773783290952778,5.7780378411942497,8.1333464655733643,8.8275921083750966,8.6352913556554842,7.8408992254627661,8.8517189923989452,9.4517638177584136,10.003048770490924,11.882816774132678,13.703554918877831,13.774431801618572,18.730683912206445,19.462070364719271,16.672918695713555,18.590165897326731,19.443438645344756,19.483872954074318,0.8568416776584501,2.5246520109398749,0,0.03652910609142164,0,1
35,1.5474170873476232,2.4303065170522169,3.136097503868958,6.2108228449533529,3.9779562984736589,3.99330886789134,5.5707177980981051,5.4879030383909111,8.5604910323100505,8.9778563774365203,9.4502469107327602,7.328088312648191,9.0531393678314043,9.8742510802575971,9.7179468063967018,11.089451267427673,12.815275599650612,12.980916257555648,17.181519456193893,17.998467416865967,21.460211858922339,22.800444285828505,17.119514548921543,17.940374345726394,1.417331860323324,1.3968504415220322,0,0.036319984895600517,0,1
36,1.1084516973893859,2.0351557927959787,2.8666711081019507,4.4427668471913631,4.2048906539882251,4.6426358535890939,5.7562959283717658,5.8083527101542041,8.1242025136161118,9.0360327408366956,9.1070337517024935,7.934036045999032,9.0953362705854381,9.7852276282287018,9.636200094135031,12.500922718577659,13.110326494388124,13.76409277759802,17.33498164059295,18.137081064440423,18.196329760077152,22.042910844742106,17.666337703296264,18.829268827913417,1.1290611292690804,1.984852373054681,0,0.036285684608841649,0,1
37,2,2.9291686812123561,3.3405321211670582,8,3.8166835136948425,3.8180800558747405,5.48047663006151,5.3407932547367114,8.844375604626272,9.2125049043140432,10.396284612204578,7.30287234828414,9.497297936045543,10.144173308160044,9.7779734096539119,10.27617389546875,12.159314181005602,12.834595151873245,15.389820919463439,17.474839558222158,24.344097304859119,24.7536359811679,15.501038420514076,17.268478082672644,1.73410915017187,0.80053786442547192,0,0.036208631538626433,0,1
38,0,0.7736601973822026,1.4545865193980827,0,4.9464022716442608,6.9071556923008215,6.4177586106702034,7.2211827450536283,5.588859558697064,8.9696566034514902,6.8906257805553848,9.8573717606840834,9.2740361659202915,10.080915729523875,8.5023345982703393,17.920431736861296,15.225377196033579,17.168433424641442,19.883651327222339,17.776656523159406,11.50645226200233,21.371160127102787,20.847059376643909,22.720218201550061,0.36741786695294654,3.7136486630850998,0,0.035921750237365539,0,1
39,0.025562194141930124,1.6090108756718213,2.6829033158374029,0.10184909935259909,4.5283860935434399,5.2470733819919628,5.9330474980425514,6.0233745462914658,7.8250381735540966,8.6350170249321572,8.1027478616247315,8.3420648788963234,8.7364629957161348,9.161449192462225,9.8069167381505746,13.215869079011682,14.188493706703039,14.536098110160937,18.962102605999718,19.607453119306008,14.976919041160752,17.020669202652687,20.53700676594903,20.507690471605169,0.52244237428968698,3.2100691152183431,0,0.035885166689573263,0,1
40,0.48477937199431853,1.6550852318626808,2.8513722128483887,1.9384317276370684,4.5179283470252543,5.321824973939596,5.8850612448247084,6.2067317364542154,8.0584055047950258,8.7479081006049952,8.7390377680960558,8.9061789706397008,8.7029365438108712,9.1750328005396415,9.9719586939557452,13.074070211887724,13.540831959431344,14.444746895264533,18.340967440718373,19.225082192552232,16.191004456339481,17.109724639616708,19.793211389866549,20.890641170406109,0.76785135514379632,2.7073108620555044,0,0.035880979991898362,0,1
41,0.39466408967205691,1.4001961104920053,2.819712310385635,1.5847602792983762,4.4761282329272811,5.3805684456648084,5.8056777462401623,6.1091503903337943,8.0251344928866821,8.4486743282403047,8.3137373599579423,8.7799428496632821,8.4833221582942588,9.2116285816266643,10.020450854530035,12.494615017661978,13.938201826474026,14.215661944763511,20.063405186888598,19.23770469678027,15.406960236833548,16.476997866379808,19.851711766357592,20.864286410771619,0.68948665872894022,2.8663444200755412,0,0.035550560836218603,0,1
42,2,3.9831905189998089,5.0902430000620207,8,3.9852463052274087,4.2301280394693404,5.3198461830826025,5.5489108622089489,11.349822325796405,5.1541014770869698,13.105986336446675,11.389196385542007,7.7385741299883506,8.1019974287716767,11.956084380380341,7.605495998762807,10.766470235699268,11.572777858176185,12.093014514793865,12.860103349462468,39.966894088806598,13.161809018891047,12.306383619941192,24.321163478728899,2.1585932627849345,0.39233606814450112,0,0.035409812953247743,0,1
43,1.5080133666778468,2.3218379436912446,3.2747762045212991,6.0565016894064092,3.9514232339944271,4.0301545405227364,5.4944154507707177,5.4312406365460228,8.9571751970790654,9.5291248086379472,9.6901220840105875,7.3529221902874973,9.1203401889060878,9.7700180659893352,9.7615567988852892,10.830417148258249,12.363671245537702,12.682059436537543,17.259348858153558,18.858654141033252,19.92458837001244,21.815574406472166,17.285799519539164,17.262515811007624,1.3968231017242769,1.4408357299376486,0,0.035394789063812382,0,1
44,1.3745909761504911,2.4350327596837613,2.989102776724065,5.5040616718240294,4.1407056785391863,4.2758425534093627,5.7100644932969384,5.595555639876852,8.2763609619722871,9.0999393523227461,9.4216618768162643,7.5517709321678854,9.1723186901395692,9.9009191598564144,9.6511713477029435,11.851630769407421,12.748136576587857,13.381631686745031,16.812771515135104,17.819434960746563,20.173730684067781,22.499713737504585,17.639358975823885,18.449950068462272,1.3215503867661629,1.5981826121238623,0,0.035248337996246867,0,1
45,2,3.5697517371518828,4.3233662838653837,8,3.9050572525311624,3.9008162631378513,5.4143022989705329,5.3732822518517604,10.184762881397404,6.771660108384844,11.866427273282648,9.4230863002314589,8.4293008149297588,8.9949580218063101,11.012626399901793,8.6488452959844704,11.435956465781878,11.938116122190525,13.485663106413641,14.555433221400261,33.097895377450307,18.446384116001568,13.767100877145293,21.219914258406668,1.9820210735419383,0.56252260114363617,0,0.035183100187384492,0,1
46,0,1.4872743656015595,2.7974708508936401,0,4.5335188316594239,5.3488392819273054,5.9331994405613573,6.0040963006881638,7.8364668220207392,8.3174203241062958,8.1752617596201116,8.439966070600077,8.5575664350552092,9.140212252188272,10.312448874992697,12.013500293947736,14.478904993313934,14.157097379113122,19.757896588187389,19.840627834203126,13.787546458650493,15.493601954295931,20.717142609439037,21.12869609945205,0.50615866117343122,3.2490630613494367,0,0.034610797491224365,0,1
47,1.95656635144695,3.7113115241858181,3.5525642451941777,7.8230263216572258,3.8189320449861928,3.554396789051617,5.6074820101453602,5.3298822633114531,8.9378559371933406,8.2483035139908054,11.041041200083109,7.7778884130960684,9.4408491323921346,9.9505317659569794,9.7542676120667959,10.270405815885763,12.086444916914672,12.857906863289731,12.576734533103588,15.28618384195619,30.610259722413719,25.030211147147725,14.777221073024561,18.802131312868966,1.8636006547736099,0.64947557300944103,0,0.034494694914192527,0,1
48,0.19789305911673066,1.7211334255037285,2.6641074752257214,0.79065761222612996,4.449810787850498,5.1124331069122801,5.9020041727944426,6.0070741250721253,7.7317900963914372,8.7826704683750503,8.2931262824705669,8.1297662480744908,8.8549836055082842,9.3762249668784392,9.709823452974863,12.893551083464336,14.114742596509053,14.594155698484839,18.595960406301543,19.497782825339833,15.176817804845063,18.465586352439651,20.123466433460731,20.221879078018762,0.61973953922945502,3.0116195392291791,0,0.034423574898144939,0,1
49,1.1165974091039745,2.0285351975017401,2.6554797023432046,4.4752520450351243,4.3681708557213872,5.2129986838563198,5.8996061725613922,6.0068038204892371,7.6093749910155424,8.724362673268157,8.7765311321221304,8.3906127233982488,9.188452194143391,9.8038746606457376,9.57738343571698,12.724035752544532,13.853626556145441,14.653864319509973,17.772639065485453,18.284865254929926,17.989508275684667,20.450699203095596,18.767183450459498,20.183515847036372,1.1163464150585702,2.0152179751375496,0,0.034415554746682689,0,1
50,0,0.84741701748903564,1.9105917797196972,0,4.776018033096272,6.0973364624462025,6.1888150272156688,6.6776550288131027,6.500955537083378,9.3328832243023712,7.3728336158374486,8.9108189499832431,9.1574447830932062,9.9796386103177053,9.0121341702418363,16.427627180764183,14.219200551108967,15.615246452182859,20.067008923261518,18.370472127636383,11.843041728795241,20.7985681023032,20.385973681806131,21.042614661182974,0.38957230915075469,3.5941429826624418,0,0.034349251892738936,0,1
51,0.16195090061050657,1.7373361048336189,2.6392140690387436,0.64722386570689316,4.6087621886800703,5.4486487816802374,6.0136571466914877,6.1518202339895502,7.5663735198500488,8.2215400370937317,8.2795265874611808,8.764333199138278,8.8039723034671784,9.2997935109280245,9.9254557623211586,13.294586326615518,14.240563260535041,14.800387421042629,18.560838016263293,18.545857012635018,17.508499825913088,17.219402666962306,20.193661946634446,21.585745275724786,0.60533299176712863,3.0512107849169134,0,0.034262760048953171,0,1
52,0,1.4131808727805204,2.7198229358985846,0,4.5752865496114774,5.5193179878461445,5.9747835651920234,6.1937063536735879,7.6856100773742,8.5237555666868587,8.3616564977816221,8.8694558182845338,8.7286674159539146,9.3555569207099989,10.130222498541235,12.927047780462811,14.013199576521675,14.231909937951336,19.428399296780505,18.916232924621792,14.895309245798112,16.757766715406895,20.083857139993853,21.218517513947042,0.486446606293921,3.2765480450265798,0,0.034207638485860406,0,1
53,2,2.3488180883797773,3.3083475634300785,8,3.9379342165129243,4.0559729747716631,5.4548517356411814,5.4153743370837022,8.9435660200566449,9.1347373495211208,9.8160285519784072,7.5595464560319474,9.0249309672306328,9.9281590767793162,9.8457230825353488,10.895051098691068,12.090953322638258,12.518555154467837,17.563699308640512,17.663845687223517,22.30405898628754,22.55972547901661,16.168537274678751,17.610589214224081,1.6496315222562392,0.94173784825630258,0,0.034176526248266781,0,1
54,1.5019521056328842,2.393273188978648,2.720652415738932,6.0146651304501022,4.3690638572178733,5.1914766488354616,6.017625357213042,6.2877282777604666,7.5179834017083902,8.3730019183543867,9.7188757789538673,9.2817438053936741,9.4677047995764294,10.118254308505671,9.3240400305852464,14.279097852398825,12.840490793187792,14.565139362734293,14.8313848732815,14.875971178618943,23.579597171213965,24.024018133071319,16.115340202138103,21.258480507056134,1.3772877327022186,1.5454333917164351,0,0.034176239816825889,0,1
55,2,3.1656953401734222,3.1671777387824758,8,3.8127534540197674,3.6073981447849723,5.6065341077693782,5.3016162892231149,8.2915791362181182,8.6884746906587189,10.19820391402027,7.0611664989260206,9.5401804004583575,10.33296469334155,9.4883422451822081,10.702800256102909,12.554540567926349,13.060067926066464,14.584218665995833,16.022731788729697,25.667231926644195,26.727721655947722,15.318917571480098,17.741143088521362,1.7523716017364301,0.77344141447577763,0,0.033984148380167806,0,1
56,0.17971935519678839,1.3415235895607873,2.929878194787177,0.72519556455413259,4.5527673243317839,5.3600981781047672,5.8329649606118315,6.1126336871011837,8.2594037670725786,8.8863926126867465,8.568796230174641,8.8079869224351874,8.5407001025113907,9.1002095332603758,10.360900833610209,12.574301339680893,13.432311326508772,13.863732414704227,19.800832346439108,19.907578286097014,14.605614391474953,15.499738944623511,20.207773481275396,20.526665253444087,0.58448248423167926,3.0781779046980988,0,0.033954532543630206,0,1
57,0.91402349304041119,2.242585165440401,3.0029221881005146,3.6710375962456636,4.1767875449558627,4.199725466435047,5.7512329726318425,5.6784447304731707,8.1920807383005414,8.9472133361530748,9.2428322893161994,7.5345532019055241,9.0407317960444207,9.8035670177746539,9.8873626395296323,11.882423510291535,12.910561943769007,13.154218818588562,17.122510951426747,17.803622487639565,19.1777534502389,22.042669160200258,17.933540883450998,18.869827852560142,1.0686756472026711,2.1031384940610214,0,0.033805994252970352,0,1
