parameter,value
function,WFG3
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,3.4810021224814398,3.6461606006291221,8,3.7766304064468588,3.6133533841667624,5.4996491800945613,5.2200205529867603,9.1182780054601018,7.9714882498151871,10.993579256534082,7.8459552669651655,9.1394631071780736,9.9436750985918199,9.8785193294241669,9.817104972020779,11.921378649388332,12.425741767656696,13.915747302510953,14.946638739467325,29.39946859354588,24.36193916590355,14.132468700041979,18.776971892109042,1.8672944694802625,0.65037852339244195,0,0.043155669182292793,0,1
11,0,0.055511441333348732,1.1770418759150096,0,5.0220787193141634,6.9484269596183337,6.4727274174889304,7.3485483138676004,5.3825054782400672,9.8003892820403298,6.3822915770185826,9.5890637362575752,9.4083236861027633,10.351004839252061,8.1019159259139411,19.728714406559803,14.836203490885925,16.963048142533232,20.627875980841242,17.861199481057223,7.0511719495971459,23.023011061806404,21.012235973018864,21.807148868822214,0.30436572698989206,3.9892884675111335,0,0.042210554990346573,0,1
12,2,2.328839834040374,3.1835834674385874,8,4.0106617652873497,4.301658107171983,5.5500953824078838,5.7038637816163051,8.7535271470631777,9.0021412652846635,9.9103607199651105,8.1545288514812651,9.1497657877144007,9.8476747498532315,9.6176559412204892,12.163887415930114,12.122924216693614,13.273279873036115,16.228268151319138,17.045541881827472,22.848817941763738,23.598873289401215,15.652618770653765,18.211515777015485,1.6424048598179046,0.97319405519311775,0,0.041972568645738374,0,1
13,0.092548699262546261,1.8482056682660222,2.9099931687547018,0.35946019300225512,4.3769014804455724,5.0220099281441213,5.8098093041455634,5.9366086303726568,8.0807243515433438,8.7029352230339665,8.7528290108988287,8.277656815484761,8.8087553969422068,9.3500634920948826,10.073809885610236,11.782315766068482,13.828835294639884,14.126429819234605,18.566021334408688,19.52369575316353,16.134875661059812,17.678310863006143,19.707186901344251,20.229594202588164,0.59781180136143741,3.0404260729381707,0,0.040672332442800017,0,1
14,2,3.5773897484086445,3.3128122249361409,8,3.7998793518911951,3.3256193912191323,5.6266408887696331,5.1198749034503068,8.3919896975579213,8.1220560571604015,10.498859031046953,6.9987166850609039,9.4272345396444628,10.301332764902133,9.4965618457951262,10.283293215067051,12.331335448137104,12.652137137818301,13.800698261660836,14.482643693168884,27.945619133271759,26.773353601607909,14.849602459470999,18.359530231976599,1.8310356967149659,0.66131148482768931,0,0.040346039903705354,0,1
15,0,0.81746244904226373,1.9544904473497591,0,4.7952182135082344,6.2264653392797396,6.1966276334888422,6.7209972422045041,6.507344861402224,8.7801819607134046,7.1744817445484443,9.1256083709504487,8.8976070514608594,9.6800252387974943,9.1035010621622448,15.843648044446782,14.895390606679264,15.963341113446148,20.330039123712961,18.734014844537928,10.621561118561811,18.888204364113587,21.071265952838957,21.997551644599987,0.40017973401183349,3.6050087037835445,0,0.040143954909137775,0,1
16,0.87877097714817098,1.8956022176628897,2.7458060752354712,3.5247139470463775,4.3298268096812897,5.0777871145968447,5.8424706291077779,6.0324901099586681,7.8108626081835837,8.99844661371821,8.7647472446082624,8.2601581437910649,9.1524235128755542,9.7334187509966377,9.7480155525411174,12.353237100108585,13.755170177331355,14.210985224506775,18.254355940628244,18.851221158764723,17.318573830282546,19.968079466164685,19.019249740265749,19.882381176617397,0.98692766509626062,2.2696632167314852,0,0.040050643688400625,0,1
17,0,0.20921742364090906,1.2156721041446286,0,4.9334249136275963,6.9094389614323211,6.4129520204389197,7.2398899603145965,5.3885952257941367,9.8508602712575506,6.5364932488220528,9.3492034749920876,9.5184142447913995,10.344908172682535,8.1769720722081107,18.881700639764254,14.986974167622495,17.074467403362501,20.595306033064421,18.372242781603909,7.2352709606115235,23.331204506520944,20.702742419818069,21.312603541509372,0.31863354430235968,3.9362589844008617,0,0.039911445436686462,0,1
18,1.5063260843070396,2.2504091290030814,3.2031820294081355,6.0412773430895594,4.0042833036604453,4.1471368781975215,5.5349427868390881,5.487426019190039,8.7765515830168148,9.5992563258947481,9.7764434891785807,7.4966088599526337,9.25962413664557,10.01230185237609,9.812906560559485,11.264358925418593,12.052771692788017,12.609981776873651,17.284341828080908,18.08340529954268,20.499352375859637,22.779521845670175,16.75362237806057,17.398173283814039,1.3806119258376888,1.473428930049927,0,0.039694172626635944,0,1
19,0.048635523497651517,1.4638510149886599,2.8887803340021181,0.18395917935785921,4.5127572927984687,5.4282452656491911,5.8421806557019185,6.1389606766134461,8.1830170081122837,8.7472032658606906,8.5945404569533004,8.8691703074695223,8.6671931521171448,8.9977274721065399,10.178926966439844,12.599310023596159,13.824389589547877,14.501111175665521,18.889270891483918,20.159228516604632,14.696575681852043,15.902048745625434,20.113073280061691,20.613529985860673,0.52896612873712179,3.1868579258630079,0,0.039113961575147863,0,1
20,0.96551292723629556,2.0500683954618193,2.9333814296645593,3.86784168917222,4.2081972585114809,4.6548892539474283,5.7268341518740531,5.7195333368846626,8.132267187230779,8.7605382954659969,8.965771856562986,7.8363929193337292,9.0159705510896835,9.693727292730248,9.8458028608328547,11.733596069500885,13.458649227837451,13.753960515833839,18.020560446100493,18.568729785771083,19.366162674708676,20.485852372391584,18.309378222098676,19.214194877417192,1.0614160080146986,2.1099399901533635,0,0.039007721942797523,0,1
21,1.5063074903763296,2.8778453082235949,3.2210517452702683,6.0238707765870814,3.9916937898478908,3.7355919059151166,5.5968049303802792,5.3025419225063803,8.4403994506681794,8.6183589967003602,9.8585934636799735,7.0931934046630003,9.1088429669316149,9.9169602598115336,9.8927713101813346,10.517798815655336,12.58509221595107,13.040471460841559,16.124838881391454,17.235310210935921,23.188254674805385,23.303534892053431,16.906665760188826,18.230346326413951,1.4617712528786,1.3181099375848597,0,0.038945911484889739,0,1
22,0,0.00010063735771626697,0.93978913847027412,0,5.1292820943344903,7.270443167532167,6.5502505800651916,7.52164098987903,4.8719316163613211,9.2747730919525448,5.7251772157698406,9.7473911364487762,9.2271395031932766,10.274855733587167,7.9501780566976983,20.084450129382653,15.756582384515763,17.797819046402694,21.664476817737082,18.013523165773162,7.5175502348054133,22.0325856714304,22.024887430174047,22.997035343510191,0.29785227036436063,4.0628672467376479,0,0.038672491677540305,0,1
23,0.8786606807155436,1.4771632137727486,2.8234644660239985,3.5282724404755208,4.3777628019376769,5.2907924158404356,5.7814320258373666,6.206029095125392,8.2066314982246702,9.1065315444707142,8.7739836063802663,8.9097374975364545,8.8953136926083243,9.5178216313183164,9.7465316631530694,13.414842324469177,13.177769611694446,13.9939054064992,18.719326940480521,18.662220226603093,17.28983786712833,19.309632211930165,18.408016236212433,19.854043489857172,0.94276129248570439,2.3624123776891062,0,0.038646193397492812,0,1
24,0,1.9378450587029297,2.7257233417802538,0,4.4152119812296418,4.9513931464334702,5.9421630352962937,5.8586485529957741,7.6015442862213085,8.5489531606845315,8.611624434094594,7.9225219290140396,8.9608020841559188,9.6759795830894682,9.9160963509485569,12.095030024126963,14.023351309219649,14.1651421778966,18.232928149837562,18.594375619080743,15.735317533753891,19.234297202493781,19.610862671209116,20.403358335111939,0.55028260658178085,3.1421598741231187,0,0.038140876155141668,0,1
25,1.4362309422530439,2.4533399008208296,3.0739850181265247,5.7452994988404029,4.0555737738883462,4.2999662596264692,5.6302899110931568,5.6140824384734334,8.3315383413631015,9.1039082641394877,9.7186315861493551,7.5935014026951269,9.3574544368209622,10.027160968245763,9.8705266963675182,11.153749831543069,12.713284948310161,13.39825800816182,16.736194226654309,17.913149436079468,20.998244524303082,23.036745609455572,16.839162540725169,18.355363104765487,1.363050592242298,1.5201350121804975,0,0.037494778855297603,0,1
26,0,0.95253243943685562,2.1971548909996801,0,4.6707304646416778,5.8731873503306335,6.0470086861968531,6.4971563324229642,6.9879209868084029,9.3102240064479194,7.7774063593404339,8.8186155308114351,8.9449973915607295,9.7962761674959786,9.3115700554176097,14.979504378731525,13.920327015522885,15.029557881530925,20.261654792573349,18.725479731185327,11.140966224032718,19.671124371739843,20.167699739178577,20.693032666968985,0.41988202636190658,3.5133936388231657,0,0.037369903688755604,0,1
27,2,3.9007062757897493,4.3852697586022122,8,3.8639052843019743,3.6797823096400144,5.4211053953682846,5.36237867232414,10.340811615336081,6.8549365940589624,12.007013057721631,9.2768390388321738,8.601099577773951,9.0258748954388395,11.040343441569281,8.6332826359575012,11.409339805392062,11.8288351845374,12.589443935675542,14.565833941531748,35.921832727985787,18.955616639342018,13.66293802780913,21.090741756090644,2.0515236176519296,0.49244132458022044,0,0.037179147419947697,0,1
28,2,4,4.033172200791145,8,3.6765568169055296,3.2552402496159556,5.3767419526697129,5.0540015300129353,9.6161475589475938,7.3223254526117509,11.608579833530188,7.9532838106076493,9.0414009841546701,9.6546248991629735,10.393909293337272,8.4198338793704686,11.749120578374196,12.179730119038442,12.857210593641405,14.63921313710328,34.40208037082526,23.323624018552714,13.526218570896894,19.221561717516245,2.0262772689223922,0.51798421872460587,0,0.037049804947747893,0,1
29,1.4047239857365998,2.0490513641914738,3.1496471289100008,5.6249780947133408,4.083839252229124,4.3352388945405949,5.5470139648750019,5.5651284494230762,8.6895492447850611,9.1841524185757795,9.1891731863004118,7.5482098963019162,8.9267675045618375,9.6486889349506413,9.9814622590967623,11.002495897692716,12.923988122895722,13.131282750038796,18.444955359844279,19.333019331669121,18.767568885884003,20.238829199447085,18.134508342848402,18.142342627212379,1.2994391538513905,1.6354067279908864,0,0.037000852170202311,0,1
30,0,0.38931374273278152,1.5398455363502577,0,4.9173650594025649,6.853999390277588,6.3652469029515268,7.1807571011086999,5.8495883438191543,9.3610477731355903,6.8064035071767623,9.6989692838462194,9.2867633805811387,9.9934704217191754,8.5380930224052545,17.740142952143884,15.125494594948259,16.758708794731888,20.30421052916504,18.503600294577677,9.1447442277696531,20.483458686170685,21.275137602874953,22.322994869946566,0.34463983688848493,3.8136857992761275,0,0.036870125265875749,0,1
31,0,1.0492748683288791,2.3613186490230871,0,4.5239929042085967,5.8316164788973799,5.9728543768184261,6.417449051136181,7.3367709490976543,9.0809360744300189,7.6484963069454652,8.7343973957814622,8.9194068815340106,9.5848512786515734,9.4081846081599458,13.864167745936191,14.732128500356165,15.001984936503588,20.302299668657611,19.944382178657833,12.667081485975297,18.066792123011801,20.589982664901701,20.735821075844363,0.43027753143640152,3.4464697935573003,0,0.036629864837021277,0,1
32,2,3.8919213097579952,3.2816758544883795,8,3.7836769102948287,3.5815225448624117,5.6790845272396888,5.3552104668261329,8.2840952052031778,7.6618459351048331,10.73707584657009,7.6703101488567969,9.5374472416121581,10.231448402903771,9.2427308604110738,10.852461955859866,12.657172415211624,13.509172085081156,12.271540531259735,13.821194870016255,31.557087509455137,27.48025776640856,14.118093054183056,19.318108031105574,1.8940180505165165,0.61412859573517342,0,0.036364445256726594,0,1
33,1.6027613402559957,2.7281395465078306,3.0905565368245558,6.410237466542827,4.0289455555695275,4.0914511921774821,5.6634419930112498,5.4875512640434208,8.2796708845570599,8.6456292941252517,9.6618676858635251,7.4825327286659329,9.2462889433953919,9.9871304648141201,9.668510418539876,11.133686885934416,12.876317507248441,13.312534256761092,16.237959106007995,16.971404540227798,22.897364873291057,23.299041938842983,16.853922533535403,18.698765869104477,1.4836845383945259,1.2840025440791734,0,0.036198603839539309,0,1
34,0,1.6350094960202919,2.7030546966034246,0,4.4882094262131389,5.3774212240083461,5.9772384850327018,6.1016188580765665,7.6645489822757256,8.7064147567386705,8.6066819655185718,8.616077511091186,8.9178252824517354,9.5459034663482871,9.8342735507113108,12.84418267261033,13.906257597819339,14.278586545794521,18.439344528748112,18.60032441978467,15.197285590702766,18.355870371602663,19.569687096666506,20.805554333379138,0.51316088921890246,3.2242686540604368,0,0.036154976400705106,0,1
35,2,3.9831905189998089,5.0902430000620207,8,3.9852463052274087,4.2301280394693404,5.3198461830826025,5.5489108622089489,11.349822325796405,5.1541014770869698,13.105986336446675,11.389196385542007,7.7385741299883506,8.1019974287716767,11.956084380380341,7.605495998762807,10.766470235699268,11.572777858176185,12.093014514793865,12.860103349462468,39.966894088806598,13.161809018891047,12.306383619941192,24.321163478728899,2.1585932627849345,0.39233606814450112,0,0.035608298489339996,0,1
36,0,0.97626589068853376,1.4090552844616002,0,4.5947570743388981,5.8566140344023481,6.2770043746145472,6.5235642569875782,5.4781221138223142,9.4842172488936978,6.4754673363494613,7.689752221398849,9.5675308844290345,10.695423520184878,7.937533191529127,16.244601075077689,15.615949598154021,16.184047350321755,20.442698372348563,18.198985174101242,10.712473594263777,24.406183297703972,21.343774671938085,20.450268867845072,0.38674332857575294,3.6683797984521531,0,0.035514020996674139,0,1
37,1.8488908986775356,2.5126912066272351,3.3099595045547652,7.3971952918846364,3.9712411470450095,3.9713893900152555,5.4915910635684604,5.3780169885791524,8.8182219233554537,8.9053808992485024,9.8394948464133112,7.436729173593803,8.9906770990835483,9.9163071083299599,9.981009053590066,10.52617913569812,12.266754577885211,12.635742733557782,17.353450172957725,17.627436527787996,21.098985396764604,22.265425908351496,16.566786235896586,18.015719816185467,1.5911493755539621,1.0477580056935365,0,0.0346612019560774,0,1
38,2,3.0819253001225335,3.5089111177081351,8,3.9148073581598934,3.8270511235050528,5.5085526930821054,5.3809426942349976,9.0198630623203311,8.2598751275043121,10.398796271231539,7.8406235971855684,9.0359768312839126,9.7719837013908091,10.032425676222671,10.206215792740389,12.238882106488859,12.715701188708438,15.406424935205992,16.385170851019531,25.717018274862269,22.510828650256652,15.672909420848907,18.887629410697663,1.7800263010593254,0.74707653408634134,0,0.034077387759945788,0,1
39,2,2.78959314275117,3.4254086516777336,8,3.9012282886369487,3.8466637713266087,5.4813101919589995,5.3210922617549246,8.9471482641978781,8.5938538898875318,10.134074514614579,7.5132073809993898,9.058667045713225,9.8569405847794354,9.9518077417918871,10.204208196476854,12.323867105213633,12.70032310153505,16.264678175458208,17.165040665355804,24.700491451298333,22.542669476328253,16.071081733130455,18.247206125861084,1.7276074264262746,0.82515783497515272,0,0.033919986642106187,0,1
40,1.5729351080744673,2.1409374248361099,3.2118421090555986,6.3046393897741844,4.1306096563577768,4.3173156210363448,5.5522459858255244,5.5704418966462619,8.7478463040985712,9.44195214011636,9.6756250771191237,7.627570671048141,9.0984317746915853,9.7722760260052848,10.297175876549453,11.090825393902367,12.208258965093428,12.931440478033974,17.903824647656446,19.028859213421487,19.527372043154269,20.99379136753905,17.362098587288386,17.832870302263103,1.3968932600837136,1.4292599818677627,0,0.033857706787429137,0,1
41,0.54297267362843127,1.4703038993286113,3.1358224137894308,2.177533594792914,4.3478544505805559,5.0064197104985677,5.6479214957458863,5.8559145934153207,8.6536813691281846,9.3105097053943382,9.0714353220078792,8.3648235322495346,8.7000765877072759,9.3394576258897217,10.407915968890704,11.400252774916197,12.794668671651911,13.090653653388259,19.815028283303509,19.84144503514764,14.79503420748126,16.860194419885651,19.111927843004363,19.245975957818558,0.79617681949821417,2.6453401995576327,0,0.033830261297809777,0,1
42,0.2618875668337774,1.6159854552734765,2.8051937774902078,1.048693789183875,4.3887319539114475,5.2388944516473517,5.8258006791316754,6.0365523893056023,7.9871761694550774,8.8884290345593122,8.6002206031939537,8.4735659297599444,8.8553547060782485,9.5204185532120746,9.8250593768383379,12.402201273735137,13.74503210260997,14.065612331227543,19.099812705471344,19.120625777204189,15.934533240152485,18.19526776467028,19.42307549541286,20.21567800486055,0.6460108374597977,2.9456720867623822,0,0.033806940308364439,0,1
43,0,1.3155940155052817,2.8002776747262694,0,4.4703799641181412,5.3925008893769597,5.8239022817503958,6.1246385587960352,7.9770696753056463,8.7594657181432307,8.3461442093516442,8.6784235901637548,8.5779965805676177,9.2797671982330083,9.9176348668463294,12.54165905022715,13.861376728243901,14.148180103848093,19.958935626122994,19.440549325941276,14.37643084402008,16.701563065724105,20.053481904807402,20.706233488614579,0.47842352089302265,3.2850063463969748,0,0.033792297433743929,0,1
44,0.33438294333079022,1.6851790876906625,2.8253247729749531,1.3367999032915434,4.3497177682161245,5.208887685969624,5.782743299854781,6.1248417826391144,8.1230446800062186,8.9794571080256329,8.6589675329373037,8.6760328153681368,8.9339296315129033,9.3789001927229858,9.6936385769673024,12.721050803179374,13.676595896205852,14.274927685094596,18.53375686061305,19.170339042796819,16.668279587139509,18.603036857459905,19.244856391559352,20.014085860652145,0.69166304220899455,2.851952501716001,0,0.033749382472073111,0,1
45,2,4,4.436491623822258,8,3.6979497208290315,3.8698608575708211,5.34284337892585,5.2138484848185076,10.240436286062693,5.9628996305352509,11.764511583768186,9.3732501985109202,8.4868526478178357,8.8115005813967464,10.810375289820835,7.3366897203705097,12.55740774802104,12.250427673357704,13.137396863884776,14.498608954388978,37.699334304880992,17.831992569089916,13.527277974229785,21.692510132073746,2.0744392326520589,0.46531632669649414,0,0.033573331002633808,0,1
46,2,2.6462092768324572,3.273127231800435,8,3.8716840779080188,3.8442154405742177,5.4612104562776533,5.4164974509391799,8.801260750299484,9.3798147138787851,10.389517352213716,7.4232483836272829,9.4779447161100627,10.309920907416736,9.7702279789219126,11.270755566859727,11.513224768800365,12.713005354225409,15.780808406736124,16.775003463419974,24.654159442876356,25.898405377213333,14.707027170495662,17.011929713631634,1.6976714356976377,0.88706114893535737,0,0.033535219725790974,0,1
47,2,3.9274960570060924,4.9640748886398436,8,3.9630296729354151,4.2416334725373037,5.3199282063860416,5.5648663586416864,11.190406269766312,5.2683332154220199,12.973125388261062,11.34369018551018,7.7844475893223777,8.2579906746493172,11.651993607751363,8.1391530791264408,10.69746605066101,11.646500056426143,12.295637175064845,12.444926975167423,40.224676016659124,14.434616570791434,11.952235074509172,23.893256187803164,2.1421390207477051,0.42830927721045958,0,0.03346821714957264,0,1
48,1.2475648383529614,1.2987434844466628,3.1689355255766634,5.0011402399857028,4.3802595564596638,5.3346856204611717,5.6164206631777267,6.1316366791364221,8.9430439550234819,9.2791508880439988,9.0839300614710776,9.1629198802730407,8.6646018193590333,9.0955013530010778,10.330869055129721,12.428784733019082,12.680672856630826,13.49004613005919,19.517888102769344,19.907598136070757,16.574848504342,16.232780633844673,18.633422998202306,19.65090672084812,1.1352797433783972,1.9826296315546927,0,0.033390912897714765,0,1
49,1.0794404933892023,2.1905499264420851,3.0502398575549705,4.3233006651253119,4.2276017755177246,4.4338964926815114,5.7171856498806379,5.6120984853621305,8.2421822444157034,9.0828756305100882,9.5727587636599019,7.6655474536612314,9.1858895589394365,9.9171928852819935,10.20406080346449,11.418060950916045,12.575185084424133,13.261799321433337,17.371943981654848,18.158236654794838,18.740250102460966,21.445988226230238,17.653179702065184,18.708417497725183,1.1454505920541567,1.9412351604967346,0,0.033274027996111018,0,1
50,1.1332941214534691,2.3530716825963349,3.0951690953223991,4.5392412894702829,4.1035673338413252,4.2164421319439533,5.6853470171980076,5.4228411214478296,8.3299486488001726,8.5797594658323337,9.1292008668706792,7.3101594172461946,8.9719703905202053,9.7761314392021195,9.9936784807895833,10.740386222857722,13.386168879325705,13.053718874929476,17.828841326133439,18.236849604664073,19.672972097006824,20.680008809660883,18.149481085442218,18.843283553480632,1.1996469500759237,1.8423744624059186,0,0.033227340369129631,0,1
51,1.5447374188249192,2.5480940028108603,3.2576796162866426,6.1858403716534225,4.0105548334465704,3.9608333786123322,5.5915712150847234,5.385965236378131,8.6738636778709068,8.8376430152116114,9.7147444955682509,7.3383911429449444,9.0150725495811574,9.8719755517096122,9.9935059972708267,10.68896911676911,12.563543627813594,12.659520505989439,16.978318090944786,17.711845506903547,21.716584206992277,22.10701951122881,16.971121942690765,18.21105442897851,1.4391118951867641,1.3507586062573249,0,0.032953178922510519,0,1
52,0.14992649524796928,1.6936941806523516,2.5710570878894861,0.59713161216606125,4.5265326615122641,5.515913310531543,5.9917973774508502,6.2602109753632043,7.386630436033446,8.4543260021505411,8.459262081091472,8.7947266132596145,8.9687989931356569,9.611933545721886,9.8119239319144711,13.25313200317888,14.203481559500707,14.985936613118287,18.415385017544921,18.557188658233319,16.730188784637377,18.922520039414024,19.491811580512824,21.29744697345582,0.58630230718997667,3.0839956687558598,0,0.032926854378429189,0,1
53,0,0.98329531707380635,1.9670096375487449,0,4.6181741915842336,5.8460729334581547,6.1393749781726177,6.6137756318320617,6.679632477181757,9.6004292484500695,7.5373639372623682,8.6821842064473191,9.3034804037311432,10.01249248387599,8.7914532436453321,16.081952741599235,14.277432295120205,15.480586965983044,19.178540910885882,18.648325311022987,11.759769734940219,22.024799619604281,20.051887874448344,20.209026489857738,0.40449766209572668,3.5440095088058632,0,0.032860007515020148,0,1
54,2,4,5.6694286058743888,8,3.7770635906660472,4.404473099944707,5.0973082219968049,5.5804740910475221,12.516764268195338,4.889423222443102,13.837078826884156,12.320407008699549,7.6385379886732645,7.3004596724805291,12.419849070402227,5.7917830664574899,10.943983346739968,11.35324954754371,11.22902634627299,14.254994033631363,42,9.5514813406746573,11.612495286708079,24.378616136661385,2.2502531788793068,0.33289602741070923,0,0.032743583810762852,0,1
55,0.045774285844236824,1.2276348604733698,2.7963924765941011,0.17889993681468666,4.5918068707835031,5.8417059716567588,5.8792498671417173,6.4678228209791833,8.0197629579616958,8.5951405720296599,8.4746458769978812,9.5877156262834635,8.5622283138248694,8.9776524388249594,10.008898840284367,13.259405956537018,13.907915749658159,14.793987224651232,19.394610662468434,19.476324684079383,14.801955086500547,15.479368584684188,20.018579625778145,21.7038831582108,0.49935093835691446,3.2720152939949445,0,0.032546740875506255,0,1
56,0.044979751290558936,1.8253063383809434,2.8295058780295883,0.1741296338808887,4.467174999483059,5.2953669318461714,5.9161896387609518,6.0891508167101094,7.8731187851064659,8.5081790490218765,8.6525559562053331,8.6711339390234876,8.8445749856179017,9.2779349203113224,10.018002450871904,12.280815118741186,14.097622190342605,14.422802757044058,18.321853994984018,19.167784508613522,16.733406877994447,17.129359946327785,19.97293615470501,21.01896837562548,0.56528996316116009,3.1070394969403234,0,0.032535142937346065,0,1
57,0.15431293804377211,2.0973501013764047,2.9090677371844849,0.61899023757037774,4.1580568176953596,4.662093277067326,5.744909578136113,5.6579967381459575,8.0460307216137092,8.9926217535172022,8.9723764068007057,7.6061754595208928,9.1285912785248762,9.7547415066497933,9.7149419494352998,11.022821806330557,13.731254020122755,13.650031573984132,18.069133463894385,18.928728441329927,16.227588608961803,20.37957531488054,18.76036054674217,18.984794587709626,0.66518592952720335,2.9196173341376559,0,0.032258509911442232,0,1
