parameter,value
function,WFG3
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0,0.071703157686254862,0.40527571397732026,0,5.091706688483332,6.5912925452303597,6.8943374916794014,7.7114054500040092,3.3987327693144485,10.454446653592774,5.8414505221761814,8.0930139502481175,10.800264220990515,12.089723145851236,7.8648729188187625,22.01440447946716,15.427343442394479,17.85233998348177,19.605173532609992,16.944572062628119,3.3897524117567341,31.187243142355364,20.894373230853304,21.87346084224189,0.30168076892164086,4.173473156294965,0,0.040433570092508565,0,1
11,2,4,4.8614192016447895,8,3.6950976245587581,3.640896709685602,5.4909968690563868,5.2177787815960146,10.763832196297153,5.5395161560559236,12.357764201842913,9.5987320680140762,8.3873404778549787,9.1882228012833416,12.103499712344275,6.4922510301803751,12.244646153569384,10.868226924126578,13.380099138198407,14.468930685010381,38.981882730562475,17.089863461074927,12.794958753719346,22.103461126090682,2.1450985011873049,0.42974370077610718,0,0.040355020300937336,0,1
12,0.020405409744935959,1.4824274270970632,1.9668082392171997,0.021499417280525901,4.7337104513456829,5.7651421972128452,6.3127194077776361,6.4028036855678971,6.4750738195948765,9.2717106140169516,7.6181394651609216,8.344934201474592,9.3894510140052247,10.104437327656784,8.9610178165529053,16.058796872860356,14.305679273374967,15.715198687023721,18.640328888876642,18.656330500693013,12.924752990939696,21.242959540330968,20.68612515044158,20.489818589213417,0.47292527166803378,3.4059777286535349,0,0.040050781071889613,0,1
13,0.41583691601783557,1.9674148302898076,2.5060836046620421,1.6348687367275554,4.4993136684676287,5.4246336229077121,6.1018316941974184,6.13969627343692,7.7520593962266773,8.8781322095001922,8.0592104781668645,8.549220659436104,8.6924454255733608,9.3823956750480271,9.2746310878830851,14.619538446677577,13.970909602085021,13.863874368884977,18.414900466202173,18.19956439921971,16.807290138160585,18.959714278743494,19.214569302860568,20.324349340793557,0.75166177899632025,2.7689447413223385,0,0.039964379412557496,0,1
14,1.9734063549066658,3.4616338382075251,3.68313335721257,7.979370840138734,3.7870902376595854,3.6514769841829544,5.4240863232892584,5.1777424572556843,9.3635419927115198,8.4819221458585616,10.707399315261352,7.5021084547279004,9.077509528700249,9.6259564908030306,9.6840712993945477,9.2469030783977857,12.227490727748364,13.140157907998152,15.278908936744022,17.625502920599306,28.900561977991782,22.016307451680927,16.294209373920669,17.907429772165003,1.8660227870400452,0.67093995970306874,0,0.039830099300559661,0,1
15,1.4005170315312647,2.532779067994972,2.9709972328021665,5.6394407458224869,4.0890082833137864,4.6790022822799875,5.9383438122467966,6.0041140139726572,7.7679279316764163,7.9334350379041583,9.671747403814889,8.5721103214524312,9.4064532743385794,10.357748573019297,9.7466387339134428,12.535509912402585,13.460539540128535,13.945957821746527,15.686007417749073,15.93461182728516,24.410482760619626,24.05907557237736,15.766667775813929,20.40605274231212,1.3636416928975812,1.5633173207087603,0,0.039422357078012983,0,1
16,1.5656393730137281,2.3656374218591338,2.8603756526180768,6.355315272594031,4.2335396164584846,4.6023600099924638,5.565155151263431,5.9475670450079798,8.0539863645586021,9.2554586266120005,9.7468435221315186,8.3468248721545333,8.7959243758890739,9.4253697890501726,8.8762264604681995,12.253815864581131,12.085725889975176,14.54414821844402,16.552157026941156,16.798412707585506,21.614144751467755,22.557303980454645,17.931581743648056,19.514656024322967,1.4226380090879933,1.4545789193646217,0,0.03929933633191917,0,1
17,2,4,5.6646370235754091,8,3.7362376511673192,3.927027000946584,5.0421816607651317,5.2091680044431197,12.188714791187426,4.5337339999839275,13.322953246292581,11.445393313837911,7.1671396827137794,7.5408471598622642,12.670213976591347,4.2787129973125726,11.126482937122121,10.275803424773594,13.827234734657614,13.821354775125259,42,9.0278532641012763,12.621047095887988,24.005374198204301,2.2493474336768617,0.33318817778300963,0,0.039210890765772694,0,1
18,0.17890174267617376,1.7495363802942066,2.5324714516109275,0.76310498220213052,4.7389079865503341,5.8862221395093108,6.1362343918335904,6.4844741116602451,7.5446487892137757,8.2444343979929169,8.4986077403370093,9.5901925840215245,8.8326288099869021,9.2599631453244662,9.5487547028665389,14.888101148677718,13.792791657792275,15.281475747038924,18.318111175555146,17.806628342056399,16.639247290664553,17.489416264658725,19.834517319049855,22.184953772996305,0.62269781733022789,3.0562453206471387,0,0.03916879907062816,0,1
19,0,0.29945085250233455,0.70632242947049328,0,4.9871482840537968,6.3924670548213687,6.7003842687417938,7.3223932926063666,4.5593131534572207,10.272235145923863,5.7317167265545192,7.7481249003026731,10.530189881350138,11.55365782222362,8.1515667026627128,21.534205290423447,15.434789597160181,16.921556969244257,19.55807486212306,18.227542904264226,4.2044270860512354,28.452786143334258,20.089584345358773,20.974964694708898,0.32046762016023328,4.0315929431042345,0,0.038851865803740657,0,1
20,0.77017310097481617,2.2935507426772421,2.8271456848942984,3.023830278856082,4.3076317549105374,4.9043683200729431,5.8761275161675472,6.0506491266052311,7.8563696070941882,8.4354936270024119,9.0813456797849046,8.2402689034136518,9.4434291647548196,9.7894922504693316,9.741959000299568,12.723717052765256,13.84241810135112,14.386521701198573,16.854442127690092,17.826245641417238,20.338937702464456,21.13880787803507,18.153493060164777,20.664636813052251,0.98831024037733595,2.276844287633168,0,0.037705870148998219,0,1
21,1.3663050502919929,2.7728822673853122,3.0534327711563827,5.6105984006710212,4.1382724434731957,3.7614763444946595,5.6957932761326742,5.5769376060056741,8.1099877049494253,8.4447786857575444,9.5914822669098569,7.192315181147773,8.8881375864955974,9.8494562761464444,10.101508273249344,10.853999311456853,13.008495349145273,13.409585699956601,16.841315188505757,17.574771837912287,21.587313546459445,23.584959519183688,17.913383870008822,18.898172744873879,1.3743432260698243,1.4944381951664254,0,0.037643073547212406,0,1
22,1.9311486774771442,3.1316707031913906,3.2796798285739692,7.8416900549306057,3.7981314612982411,3.5567747673374353,5.5754330056190717,5.3005615368657413,8.2474169489883451,8.2045769223579761,10.159452827162992,6.9824347622731056,9.428910531898314,10.337027845146949,9.9696336839778041,9.5566684223966476,13.079081264316008,13.114610746250197,15.197513935695566,16.425507000722355,26.422685450631917,25.58411419255879,15.813532985353156,18.741411700218329,1.7455750590810257,0.83260019483341541,0,0.037642356968709087,0,1
23,0.26454508912918756,1.9710157238588117,2.4942227961413019,0.93462670983558827,4.6447367157455188,5.3099682242441677,5.9772383784294219,5.9416009253424571,7.6848097466944028,8.9160531700933188,8.22058784430339,8.1285731403720245,8.6097803612978883,9.3180418573145953,9.4752927280690624,14.123845385660106,13.45305430583605,14.666946527916098,18.329511470048367,18.563598939343684,16.277467394164685,18.334354525042801,19.75742867538284,20.557585093878433,0.66785249623909848,2.9315145758156551,0,0.037456317290776003,0,1
24,0,0.12512780491220099,0.66901254765061602,0,5.1926661928164251,6.9971247455855377,6.7175121597926557,7.4686375907897276,4.4817203636370255,10.527904115676455,6.0250940000241027,8.8665096699414434,9.9731838038273057,11.019317417787255,7.9829800677914724,21.5445423483675,14.762234519962934,17.694476506696891,19.680793623405009,17.844098917329553,3.4504053081629786,26.591858171189667,20.84082572490275,21.366292224114773,0.31266653526425536,4.0984904715095265,0,0.037380888961680278,0,1
25,0.39080630888846368,2.110492509589331,2.5465705521705573,1.7112471038676969,4.5619255581118594,5.3601749040844062,6.2608789386479611,6.4356485398348058,7.2917298001420372,8.0993897300438196,8.6262784911163166,8.9136653019017249,8.9750940913220507,9.8143105826651755,9.8758621179933783,14.271874093652247,14.205923843926623,14.715585261752933,17.256405654243981,17.69743485685559,18.337738358780378,19.9289160515604,19.021309073032445,21.810623773161304,0.77240139432355903,2.7303605015433794,0,0.037192526765539601,0,1
26,0.30775339691798853,1.7706635500386687,2.5274423554549097,1.3725394891341178,4.7948383751886965,5.6693239654037422,6.0869045974976626,6.4288043912320498,7.4736385198251947,8.6726315852901035,8.6078383214679164,9.3668525428940068,8.8298144770082416,9.2150817934113665,9.4340203009355559,14.863745746013004,13.34255067857516,15.434217717128394,18.116397810085129,18.162052714879493,16.249757896733751,17.520073699391407,20.816837663059889,21.669562980460206,0.69191068487830087,2.9078850628489339,0,0.036994232521781203,0,1
27,1.8332611350276837,3.0809049661794154,3.5655897685208444,7.5300578217971621,3.7089387835236485,3.5871662781302867,5.4738753856456128,5.2574347150814038,8.8804240155162457,8.3652410057641884,10.438829237220164,7.3781301832009216,9.4152678122282794,10.180688296590867,9.831450199902994,9.3935088041265047,12.554988732715149,12.627636070411921,15.714665899494184,16.801852830264913,27.158459181548182,23.707863194135243,15.753302034248161,18.208536047617326,1.7282966873229801,0.89472819001775772,0,0.036656199200392633,0,1
28,1.6171995142904259,2.7545814694096045,2.888273389421796,6.5405497770957473,3.9453016251248245,3.9759320979818624,5.7137625555498195,5.6306223107660136,7.5103274698678124,8.593601670323002,9.715155260003149,7.2439910665979674,9.6884844978172797,10.597405331287183,9.447157575840631,10.847349862513026,13.402443254958108,14.11182291134249,15.8848237239695,16.558196245381296,23.910296251829831,26.750438101702869,16.850154154911191,18.746825082621335,1.4882007204975138,1.2939116031901912,0,0.036304072706232329,0,1
29,2,3.8874858841361646,4.1650007988566591,8,3.6542721324587912,3.5111112006162397,5.5378970708292918,5.3123038155920419,9.4294826666813183,5.884178273819928,11.327241775223898,8.4172219637378305,9.0820063667811599,9.7005881538769305,11.199434922815094,7.566765589463972,13.461952491899517,11.97740188947318,13.651135381614907,14.538354329971503,35.332599540068408,21.772589040836259,13.367076737504142,21.475994518291252,2.020029056871429,0.52097165060620254,0,0.036194018368070152,0,1
30,2,4,3.7491764471757083,8,3.699125326540404,3.8100647014252766,5.6139468757763114,5.2077788966534797,8.7191463429746676,5.6784012602045175,10.447919151651053,7.7733919601357142,9.6665971291896184,9.671274785472141,10.835937598883461,7.7806989061394303,14.836313943787948,12.368734855026837,13.337944269872903,14.135712487922319,35.862487750939238,21.709171722508962,13.783746587516896,22.3908395563003,1.9866223163806798,0.54932820458675247,0,0.035756496269483892,0,1
31,0.54361335724551929,1.9608272671221114,2.6606868844613802,2.065448471481381,4.4873740545272254,5.2546647930230321,6.0177061569611228,6.2822267170432884,7.9241956381532503,8.6545758534885948,8.5645112009759448,8.5648062787225854,8.8866225743358704,9.5957883912260016,9.7526407425332717,14.591862845989004,13.590743957896382,14.350129816564442,17.910048165728895,18.407957308612168,17.200052405396974,19.775808975166353,18.179212029299524,20.75045350125961,0.82427937903404525,2.6288158264110097,0,0.035619749680472532,0,1
32,0,0.90276688441288111,1.5078091646395446,0,4.9527837850890668,6.6360404856574418,6.5648020113756997,7.2404750846840313,5.9521024953258967,9.477003405315175,7.1336413710724802,9.7833983435773142,9.2835745244042212,10.11723445257995,8.3554200721121603,19.152825696494055,14.421405230075706,15.977649083923279,18.7187560126285,17.270604600827394,10.011680853951516,21.676430986348851,20.298445701702438,22.129768113452098,0.39710792554465829,3.6816180527299416,0,0.035503874991825848,0,1
33,1.1932798084127092,2.3429565587046262,2.8600013088254559,4.8480650695868235,4.0324794087218185,4.5389044929413789,5.7907093412446953,5.9134563899504542,7.9809633006093472,9.2765213882117656,9.2255106181278261,7.7393284073342183,9.4699231114112887,10.141951630478836,9.5288199611536317,11.517512068211941,13.768505255532984,13.688658353694105,16.748433467260284,18.527559559451088,19.21261207547894,23.352129025956494,17.750246451677533,18.698865569061827,1.2253310198304181,1.8277499262527583,0,0.034939525039323308,0,1
34,2,3.4562301820519288,3.1495129451678014,8,3.5287537674109308,3.4379228153848032,5.6304180665884012,5.3243116919923565,8.0530113709181883,8.2127633674945955,10.355686353524499,6.9188459009856444,9.9799620509443141,10.853868647789918,9.3802853971016287,9.5123131495462605,13.674483897237357,13.173238545235565,13.721980772147251,15.604622725109095,27.924372390166205,29.648959345623297,14.35822117019166,17.825099384512754,1.8152196133978611,0.73175505883643777,0,0.034936682682812734,0,1
35,0.48101855979048147,2.0199963526674627,2.5516885549443433,2.0300468284012356,4.6071165470846509,5.1664082796512369,6.0111350759536029,5.9978173098334322,7.7758481335542839,8.8797786609767684,8.1954077458341139,8.0227968938035783,8.6991377650579675,9.3198415135676846,9.5327770104088589,14.188186773453534,13.696267232996583,14.235771363691468,18.143269582080979,18.776443248389729,16.044493294088355,18.224043670276881,20.077833680455395,20.74362272268268,0.80103411409739189,2.6642156429429149,0,0.034813686339618545,0,1
36,2,3.9663397883969491,5.1331684678457128,8,3.8788851483561699,3.6778980262704009,5.3482756298605132,5.4358569177811216,10.997509197561833,4.8625857080961579,12.844196210058026,10.330569560630334,7.9599181925022728,8.6066275463753072,12.74744481387688,6.4168924095416777,11.535298132837429,10.720316148497034,13.189706335890492,13.629178906009729,41.129736148915484,14.054711805521571,12.610566199227355,24.194649349358201,2.1737926160333587,0.40312307842307477,0,0.034802732264487976,0,1
37,0.80745412444773645,1.8404368695407125,2.3246968637005323,3.2586447668501948,4.5618009040443539,5.5191225630206988,5.988907075126658,6.5406074394701488,7.0409533756162581,8.3562572237226895,8.6486448316789222,9.0530628826842623,9.3472245986740532,9.874719504077861,9.2566143965067802,14.807442377134672,13.795828098407016,15.520119257106789,16.911282441117724,16.3820871763699,17.500005599040875,22.036192479870373,18.051015398714021,22.184058880452582,0.93406107284971862,2.4461365437266047,0,0.034780317084512465,0,1
38,0,0.23584517328620783,1.1961704801329378,0,5.3421091177573432,7.4068536960494074,6.5998501311705029,7.6508456257351565,5.497405548026749,9.9128777673907358,7.0275851014902377,10.626162458330448,9.2694805908163644,9.9631452742127067,8.439931339354839,20.65862554266598,13.885663301969487,17.632163091928899,19.401312906592064,17.824894610071439,6.8197273746742324,20.966748549487569,21.359421030905338,22.873900618453511,0.34251083032815616,3.9550262703125938,0,0.034609745168711195,0,1
39,1.5010387048294538,2.5703055655329172,2.7435608941213654,6.0997013301300589,4.1585214145373577,4.438508690699031,5.8597762632810069,5.9485151194717147,7.4930836908361957,8.2617310994662834,9.2057204158692958,7.9300142323223994,9.250518311744246,10.150850747525556,9.6025258402995952,12.767565832698251,13.618442216581284,14.092714563907323,15.644941518148592,16.303134538846798,22.171925225212458,24.667632453484281,16.659547329227937,20.254759042112148,1.3941643278285241,1.4749364892018622,0,0.034542008243201278,0,1
40,1.1381630728004386,2.3991148282831665,2.9536863730717924,4.6012463178078349,4.2655954519178838,4.1546857669001476,5.8825235202226116,5.8815804104460572,7.8151592761653186,8.6724678487690348,9.2832692196047244,7.4135568390542295,9.4822555691034385,10.219019684219786,10.122468841515403,11.77001226594939,13.466847646002796,13.320834169362268,16.674556320853906,17.539847166794093,20.695217364465343,22.194752707117608,18.923042691340676,20.49733864055986,1.2007344669291267,1.8462888238656929,0,0.034144803814098582,0,1
41,0.59895199100146157,2.2225233712238381,2.4553454876459684,2.3610886472681414,4.4704479506244796,5.0693888481309353,6.0440549843477722,6.0660404592409662,7.1865448326376118,7.9963377680504948,8.3213822306559386,8.2709474203581195,9.1410586352786503,9.8681054878029943,9.5310846028026823,13.830608008558693,14.410663038101266,14.933672862177296,17.260945731028386,17.030853596821153,18.235925557849502,21.84391967212586,18.824101520671388,21.132114482512222,0.87011111952466347,2.5309103687903591,0,0.034075075981966824,0,1
42,1.5315194547170554,2.6062026556821847,2.853456711072988,6.3690733440394514,4.0642124687588455,3.9989207054461242,5.7591559840531383,5.9325822680324345,7.5835660710833857,8.7656950992842901,9.4191821188889762,7.2735753022925005,9.6289174957917449,10.207612540163181,9.7644918171277677,11.817433287625816,13.493684573644597,13.776109651937867,15.686329780692802,17.383708686502104,21.292873977761118,24.643769046248789,17.475747464048656,19.853069583322707,1.4355487065931585,1.4020176898989034,0,0.03388140774544092,0,1
43,1.1184173483628268,2.3779541022980837,2.7229804284969967,4.4886199809734331,4.2117325549596414,4.7201966778830142,5.9101306714448496,5.8538075445251572,7.7911780354645019,8.9377043795152158,8.922930391805119,7.7825348518744333,9.5015275530441343,10.197206189978054,9.5634147618348919,12.819343241339952,13.811236896135773,13.880289446572524,16.340304526998217,17.885709421319483,20.442223254848933,22.845485413767889,17.830664214571726,19.497040196407927,1.1714511215983581,1.9185439684076888,0,0.033871515707004723,0,1
44,0.96493682306247852,1.8840329054575693,2.3847839731266789,3.9424785095567274,4.549053827366393,5.5568003719328365,6.1541852411784594,6.3655119746115645,7.1121299730379093,8.5326822631300168,8.5770856025513176,9.0098051918134043,9.473528260236515,10.13745917440853,9.3498459588829874,15.019979065048915,13.901282786123948,15.12077797249699,16.844086330517577,16.763423039122024,18.635951401939593,22.182317494920699,18.381346693183616,21.267231131012732,1.0250748085150145,2.2594491378480113,0,0.033640301351882507,0,1
45,2,3.4580763179757108,3.7582658365164212,8,3.7963836360096064,3.6063916759939363,5.668974224573808,5.4373099134914211,8.8106856023202145,6.7362537273018566,10.665514604492914,7.8735410663415415,9.3264697288711709,10.1714674385917,10.92134980957252,8.9137239470006104,13.464468093926627,12.205070120374833,14.665370975376744,15.121341737903871,31.899474762087522,23.147421496117364,14.587060841420877,21.004780050846648,1.9001238164094807,0.66377873803948373,0,0.033591833108197591,0,1
46,0.98414766253825259,2.6003790580654096,2.5514482579110984,3.9015145509014175,4.3641702650870924,4.8665930191640294,6.1202170475578592,5.7614679002523514,7.391793512989242,7.9194824192205493,8.6098560019794697,7.7998940813324804,9.231877961040281,9.9950263205876677,9.6086746237431448,13.46959918242808,14.359093687026272,14.179408143239758,15.699140681198834,16.459989955220824,21.085623692031977,22.233425591889599,17.405618210001816,20.85105734937169,1.1148392897746624,2.0321903533246539,0,0.033534333217136982,0,1
47,1.6283847885208498,2.7836612001613439,2.9560724724630112,6.7246055649413332,4.004551451036404,4.1807889169265096,5.9402315583646139,5.9038311682728519,7.7330977384646458,7.8134353379916854,9.5710793399109413,7.622639078632174,9.746222296050405,10.514398577554386,10.255543006946013,11.787417722996395,14.142806394818525,13.208598637752434,15.136929005340383,16.277831015511016,24.621773353931705,25.559616679353894,15.413792355553582,20.297587754388523,1.5144649777864043,1.2494217747930103,0,0.033127690042544962,0,1
48,1.1230259236233731,2.3401490051112632,2.8212149637288255,4.6543214148438388,4.2881188635721879,4.7117283875668416,5.970383006459107,6.2753114728645496,7.4868365704091833,7.9823654819149059,9.4022687745562141,8.6534645895869886,9.3313217987374344,9.9881958168383722,9.8230013920979218,12.758147536398111,13.690575781419241,14.35174346773608,16.152510231264159,16.330320955029041,21.00623103243656,22.848872913134677,17.644701068479389,21.437608450064648,1.1898158213318286,1.8920014954821489,0,0.032977413636269833,0,1
49,1.6893969308967467,2.7116957611983872,3.0709902002740077,6.9197801015888736,3.8815185755808628,4.0551205272446227,5.56217830698405,5.4406334262420701,8.2168995152078068,9.1776261230249752,10.000002256946555,7.5287723042100021,9.3579078077896867,10.194939001102481,9.1006873092871761,10.892951016555427,12.454432905429533,13.869395076836755,16.028418281881404,17.324938318897267,23.027420494614674,25.032116081392157,16.833362449463369,17.409116136162616,1.5377592658199994,1.1886193380816286,0,0.032922457670698881,0,1
50,0.076431794857333452,1.6115212752412609,2.6330653527638157,0.05915006152877389,4.9163779980190832,5.9953109673310028,6.3325075912214848,6.3508291062829878,7.7517665048640572,8.6661977650402342,7.9533339356319086,9.3596440258680502,8.4736834551488336,9.0796958551194518,10.366571325603656,15.254467563719066,13.770393241528105,13.957330998519184,18.508419776556821,18.441023421685422,16.798422496803191,14.986960231087037,20.228638137513641,22.201229009665973,0.55254683636707136,3.2215455372809991,0,0.032879038379612459,0,1
51,0.6027087127375953,1.8516807734571248,2.6254629463948711,2.4091059845358704,4.6560686441395083,5.6184982518841267,6.0423166310413166,6.4268812614119293,7.5697448818210802,8.3196573953140103,8.6914330517431786,9.5300080523867958,8.7604225272936258,9.3773015707021106,9.4281386276054153,14.741090561086672,13.403372759208283,14.8597840960783,17.668544346006332,16.788326685650631,18.50133119887716,18.760938881529206,19.262699920113832,22.169742134747437,0.84794073531997238,2.5934558020211611,0,0.032877825760503604,0,1
52,2,3.6510716438354112,4.0534138670745836,8,3.7279240576742017,3.5697800947953242,5.5786283008641737,5.3525778993954125,9.3179884425194199,6.7284293452234403,11.48271173699181,8.5907463866946916,9.0918980391068196,9.7815986193739661,10.864661307769058,8.2034187903603595,12.640479316382731,12.14369257355815,13.291198641611381,14.548737389344483,33.733195374646591,22.210963259438053,14.06342633465373,20.634512738153681,1.9657524005242561,0.58324706731733067,0,0.032632267933787651,0,1
53,2,4,5.2342014010410081,8,3.8576797506302589,3.9262779878626475,5.3703796834607793,5.446705459602815,11.416107277618865,5.1866866208675875,13.0962334254586,10.587813727141283,7.6181815527610075,8.3327534065917828,12.509823555677253,6.1872182350187259,11.161727657050784,10.64239271162919,13.377184257499918,14.193787716719099,41.763419074329882,12.746505702794563,12.291103220055152,23.845617299410364,2.1895210991424081,0.38097074888215576,0,0.032205741288946647,0,1
54,2,4,4.4262849305241705,8,3.646819670932723,4.1024586545317403,5.3993830940789334,5.0944005010409708,10.410269238551082,6.2632137034748849,11.766033823675064,9.2102021543686785,9.0544290470431879,9.2733685565711159,10.993233276290821,7.3329728402104717,12.868321948189731,12.270675102869065,12.626244772601908,15.247605858938298,38.122758361047786,18.488744146683757,12.83353034042184,21.122291207911086,2.0796864147020204,0.47311518207097814,0,0.032103546846661557,0,1
55,0,1.4767626617794014,2.3792294686029085,0,4.8312551055900874,5.9450293044148648,6.1755672114569453,6.5886926527284446,7.2796951436625887,8.42601993655569,8.0801514777315422,9.3089137618525228,8.9060266278696094,9.5616881306814481,9.6189984981112229,15.863430986202493,13.754138286724812,15.422373738175025,18.844763935091294,18.000290330054828,15.708975813417556,17.757561110247355,19.930792155327119,22.511475955200567,0.49135251622747034,3.3427591509094676,0,0.03186944577424998,0,1
56,2,3.013979863230916,3.298053443345843,8,3.8447419485349181,3.9651075815607251,5.7141449898780579,5.6333577679846636,8.2718210009029924,7.9796454021780159,10.735686902342117,8.0266993090709295,9.8146750030696079,10.64481936617528,10.044359542384866,10.245675571244373,12.874859042741583,13.478316708639534,14.298671903919757,15.513522724481087,27.469216033062413,26.335870693786166,14.658633668176671,19.283494542255216,1.756605448473417,0.80184963892536287,0,0.031724146143328455,0,1
57,0.72562757003887235,2.0656733653643169,2.7362664123803917,2.9914928960885163,4.4648838482518327,4.9067831667550816,5.9099321152226301,5.9326397990810964,7.908987328968319,8.9323882875066847,8.633349397816076,8.0368180036372756,8.8837516442341045,9.548546812422213,9.7333658023516687,13.51871712289627,13.286563013254677,13.947871682115256,17.948391096452529,18.364475475985863,18.266978341194214,19.931030342683965,19.020589844648089,19.943206087278348,0.93820019929527998,2.3743804886428124,0,0.031712771257321803,0,1
