generation,alpha,evaluation_count,population_size
162,1.001942330331818,15390,120
163,1.0015690480715349,15485,120
164,1.0024623179284764,15580,120
165,1.0028602790279417,15675,120
166,1.0031326091988571,15770,120
167,1.0038724948052791,15865,120
168,1.0039902513133452,15960,120
169,1.0037989785771637,16055,120
170,1.0033344863230889,16150,120
171,1.0032956640040833,16245,120
172,1.0037274571741028,16340,120
173,1.0034806122267117,16435,120
174,1.0038157955714948,16530,120
175,1.0041983306209781,16625,120
176,1.0042853515201033,16720,120
177,1.0038903980620131,16815,120
178,1.0039172787047452,16910,120
179,1.0039094118278118,17005,120
180,1.0041607596107212,17100,120
181,1.0048138753100055,17195,120
182,1.0046461052918298,17290,120
183,1.0052713134757592,17385,120
184,1.0052814402070678,17480,120
185,1.0053948774972732,17575,120
186,1.0058574081945073,17670,120
187,1.0055267069073157,17765,120
188,1.0050606262307531,17860,120
189,1.0049645940863585,17955,120
190,1.0047653430579309,18050,120
191,1.0043499549473087,18145,120
192,1.0046236236098021,18240,120
193,1.0045411735353915,18335,120
194,1.0047227719984728,18430,120
195,1.0046122196198239,18525,120
196,1.0046941475599982,18620,120
197,1.0043316200023584,18715,120
198,1.0039503285558413,18810,120
199,1.0035547178802384,18905,120
200,1.0030245550981658,19000,120
201,1.0029284362986968,19095,120
202,1.0025741250960638,19190,120
203,1.0028404916651936,19285,120
204,1.0033474544542476,19380,120
205,1.003611560467931,19475,120
206,1.0036459155788873,19570,120
207,1.0035721546116654,19665,120
208,1.0037815733089288,19760,120
209,1.0044768306763348,19855,120
210,1.0041712802021034,19950,120
211,1.0043120231269704,20045,120
212,1.0044703265059287,20140,120
213,1.0043057650949034,20235,120
214,1.0044401119711031,20330,120
215,1.0046594136709917,20425,120
216,1.0044361501501138,20520,120
217,1.0044482167895039,20615,120
218,1.0042487996302438,20710,120
219,1.0037101703865479,20805,120
220,1.0038332886145294,20900,120
221,1.0035467435304344,20995,120
222,1.0035119018258798,21090,120
223,1.0034048422863118,21185,120
224,1.0034893769750473,21280,120
225,1.0033738128344531,21375,120
226,1.0037798983380881,21470,120
227,1.0037986489601425,21565,120
228,1.0038139318853403,21660,120
229,1.0036709059161728,21755,120
230,1.0035388296520453,21850,120
231,1.0037341553539199,21945,120
232,1.003796650271318,22040,120
233,1.0037845480475711,22135,120
234,1.0039131776806971,22230,120
235,1.0038391975599099,22325,120
236,1.0039069632715731,22420,120
237,1.0034601349220127,22515,120
238,1.0033458482427751,22610,120
239,1.0033511163620077,22705,120
240,1.0031009566861104,22800,120
241,1.0031454086806688,22895,120
242,1.0037552230605506,22990,120
243,1.0035255381972858,23085,120
244,1.0034202613733851,23180,120
245,1.003629028928932,23275,120
246,1.0032813624723123,23370,120
247,1.0036780867234378,23465,120
248,1.0043330576674689,23560,120
249,1.0045217229805363,23655,120
250,1.0044923045905036,23750,120
251,1.0043892637869716,23845,120
252,1.0039688201675829,23940,120
253,1.0037133852485383,24035,120
254,1.00350787474632,24130,120
255,1.0035912869031196,24225,120
256,1.0032542704392728,24320,120
257,1.0029583504097321,24415,120
258,1.0026141263386232,24510,120
259,1.0023844831176185,24605,120
260,1.0024161592902989,24700,120
261,1.002385656251465,24795,120
262,1.0020961818939611,24890,120
263,1.0018248962336436,24985,120
264,1.0011878679046204,25080,120
265,1.001280975573416,25175,120
266,1.0007741367656398,25270,120
267,1.0009998022575419,25365,120
268,1.0007525112554461,25460,120
269,1.0008422576195859,25555,120
270,1.0006588341714937,25650,120
271,1.0010439704022278,25745,120
272,1.0009392742284249,25840,120
273,1.0006362225898675,25935,120
274,1.000432847607462,26030,120
275,1.0004708370378002,26125,120
276,1,26220,120
277,1,26315,120
278,1.0001425604243876,26410,120
279,1.0001162385028917,26505,120
280,1,26600,120
281,1,26695,120
282,1.0000732194949953,26790,120
283,1,26885,120
284,1,26980,120
285,1,27075,120
286,1,27170,120
287,1.000023950755196,27265,120
288,1,27360,120
289,1.0018518917221422,27455,120
290,1.0014855073975901,27550,120
291,1.0020770891191706,27645,120
292,1.0022968998789643,27740,120
293,1.0026713976011488,27835,120
294,1.0027430692781074,27930,120
295,1.0026067568188746,28025,120
296,1.0024850708697552,28120,120
297,1.0027007924405393,28215,120
298,1.0025838136130225,28310,120
299,1.0025976945580666,28405,120
300,1.0029651560704467,28500,120
301,1.0027240103100292,28595,120
302,1.0028935006785669,28690,120
303,1.0026876678859749,28785,120
304,1.0025420673330392,28880,120
305,1.0026464016323569,28975,120
306,1.0025094868217281,29070,120
307,1.0025868733544572,29165,120
308,1.0029918284180346,29260,120
309,1.003128075583793,29355,120
310,1.0034498838290902,29450,120
311,1.0030976403192793,29545,120
312,1.0029770068235764,29640,120
313,1.0032066931114405,29735,120
314,1.0034277073156068,29830,120
315,1.0039571630661173,29925,120
316,1.0035966494167419,30020,120
317,1.0031823220392684,30115,120
318,1.0034443050547264,30210,120
319,1.0035729260487207,30305,120
320,1.0033761727581874,30400,120
321,1.0032382957001051,30495,120
322,1.0035873783107527,30590,120
323,1.0036304284575526,30685,120
324,1.0030626087647649,30780,120
325,1.0030394482702742,30875,120
326,1.0028185200300548,30970,120
327,1.0032274845635054,31065,120
328,1.0027310736412116,31160,120
329,1.0026809119817304,31255,120
330,1.0030496545148515,31350,120
331,1.0038076710972219,31445,120
332,1.0040630082278676,31540,120
333,1.0039318324725743,31635,120
334,1.0038214984173772,31730,120
335,1.0035187327094732,31825,120
336,1.003220747351584,31920,120
337,1.0030249434452334,32015,120
338,1.0027530664707893,32110,120
339,1.0027420937863514,32205,120
340,1.0027889025780277,32300,120
341,1.0027423451491957,32395,120
342,1.0025101360121957,32490,120
343,1.0024701352172303,32585,120
344,1.0021137067329646,32680,120
345,1.0023694605681901,32775,120
346,1.0021791505262407,32870,120
347,1.0018106234327981,32965,120
348,1.0013200872239667,33060,120
349,1.000907077312136,33155,120
350,1.0006167367519005,33250,120
351,1.0007721045793003,33345,120
352,1.0008421595340562,33440,120
353,1.0006647437712521,33535,120
354,1.000906252789312,33630,120
355,1.0012760085100592,33725,120
356,1.0022498398397957,33820,120
357,1.0019599893079787,33915,120
358,1.0015807935476564,34010,120
359,1.0013172486836177,34105,120
360,1.0019657397505013,34200,120
361,1.0020581697632207,34295,120
362,1.0020453095530177,34390,120
363,1.0020013398508674,34485,120
364,1.0019283726314143,34580,120
365,1.0013007305602766,34675,120
366,1.0012270475401313,34770,120
367,1.0013998109798841,34865,120
368,1.0012136674510586,34960,120
369,1.0017214105017325,35055,120
370,1.0019952576954114,35150,120
371,1.0019503612944201,35245,120
372,1.0022984371721138,35340,120
373,1.0026486604893232,35435,120
374,1.0024446043372821,35530,120
375,1.0027310965737142,35625,120
376,1.0025799185616517,35720,120
377,1.0026269549985083,35815,120
378,1.0031795260176648,35910,120
379,1.0033010058125951,36005,120
380,1.0032668260081781,36100,120
381,1.0032813935178819,36195,120
382,1.0035800205357022,36290,120
383,1.0034129304024224,36385,120
384,1.0035907479379682,36480,120
385,1.0037135933442054,36575,120
386,1.0036733680450369,36670,120
387,1.0035564834623094,36765,120
388,1.00382457188679,36860,120
389,1.0037553580920913,36955,120
390,1.0038625951586846,37050,120
391,1.0042123114734451,37145,120
392,1.0038913777853864,37240,120
393,1.0036967444489464,37335,120
394,1.0043310886445422,37430,120
395,1.0039695385559826,37525,120
396,1.0039862543097635,37620,120
397,1.0041966014139101,37715,120
398,1.0043840192664617,37810,120
399,1.0046856519388097,37905,120
400,1.0058151615243727,38000,120
401,1.0057045742134842,38095,120
402,1.0054413232983799,38190,120
403,1.0053972451279856,38285,120
404,1.0048997802664241,38380,120
405,1.0049500565766663,38475,120
406,1.0047478284333204,38570,120
407,1.0046251265353245,38665,120
408,1.0045825000571433,38760,120
409,1.0046236335822378,38855,120
410,1.0047639843315814,38950,120
411,1.0048552655046386,39045,120
412,1.0045906728180594,39140,120
413,1.0044062062698726,39235,120
414,1.003902397232544,39330,120
415,1.0038693818968778,39425,120
416,1.0035133754101637,39520,120
417,1.0037247440061157,39615,120
418,1.0037505090884873,39710,120
419,1.0036120512897737,39805,120
420,1.0041078557461338,39900,120
421,1.0037548540018535,39995,120
422,1.0035173898498011,40090,120
423,1.0037782107275974,40185,120
424,1.0042225078408775,40280,120
425,1.0039225397520708,40375,120
426,1.0039966219036154,40470,120
427,1.0041574082116107,40565,120
428,1.0038475432189062,40660,120
429,1.0036550413376022,40755,120
430,1.0036464759176047,40850,120
431,1.0037198742046123,40945,120
432,1.0035642942265266,41040,120
433,1.003416127837178,41135,120
434,1.0031740479914464,41230,120
435,1.0030832559224723,41325,120
436,1.0026720068598132,41420,120
437,1.0023432712452232,41515,120
438,1.0024616767205301,41610,120
439,1.0030313780348428,41705,120
440,1.003028874570542,41800,120
441,1.0033665358915178,41895,120
442,1.0033513185212903,41990,120
443,1.003281002074331,42085,120
444,1.0032230927920602,42180,120
445,1.0029688065437885,42275,120
446,1.0031962530845375,42370,120
447,1.003444393346653,42465,120
448,1.0031845173700302,42560,120
449,1.0030900889343768,42655,120
450,1.0030403044322327,42750,120
451,1.0032420494450749,42845,120
452,1.0032545543018079,42940,120
453,1.0030421375928995,43035,120
454,1.0028028703140177,43130,120
455,1.0026307361776665,43225,120
456,1.0027880045649036,43320,120
457,1.0028543865650537,43415,120
458,1.0026503430339262,43510,120
459,1.0027140131846501,43605,120
460,1.0028615838205692,43700,120
461,1.0032940430184931,43795,120
462,1.003016986105685,43890,120
463,1.0029241870301502,43985,120
464,1.0036079410095944,44080,120
465,1.0033853047034811,44175,120
466,1.0031995397826687,44270,120
467,1.002891559697231,44365,120
468,1.0025091816417346,44460,120
469,1.0025317258355451,44555,120
470,1.0028531849235369,44650,120
471,1.0025622545664836,44745,120
472,1.0029492969645197,44840,120
473,1.0024632027233167,44935,120
474,1.0021624471126298,45030,120
475,1.002436196068794,45125,120
476,1.0023257704389594,45220,120
477,1.0023386203554363,45315,120
478,1.0019434822767432,45410,120
479,1.0021463857378408,45505,120
480,1.0024559652642608,45600,120
481,1.0022770113674775,45695,120
482,1.0025377136268234,45790,120
483,1.002568920426995,45885,120
484,1.0026906876068831,45980,120
485,1.0031061471938685,46075,120
486,1.0032215619717206,46170,120
487,1.0035662897365962,46265,120
488,1.0032705676114264,46360,120
489,1.0032257459746572,46455,120
490,1.003240738399916,46550,120
491,1.0031335420339833,46645,120
492,1.0028305140627061,46740,120
493,1.0027192207608384,46835,120
494,1.0030208043092708,46930,120
495,1.0028625436273912,47025,120
496,1.0023181176860307,47120,120
497,1.0022753515950411,47215,120
498,1.0020560441221253,47310,120
499,1.0015956455926525,47405,120
500,1.00148930797696,47500,120
501,1.0013270743928837,47595,120
502,1.001606265571803,47690,120
503,1.0016574936631595,47785,120
504,1.0015206643770256,47880,120
505,1.001495915805187,47975,120
506,1.0012223481042284,48070,120
507,1.0010626016590782,48165,120
508,1.0008810835039283,48260,120
509,1.0007213110783408,48355,120
510,1.000483032197385,48450,120
511,1.0003884937090826,48545,120
512,1.0008247444095155,48640,120
513,1.0010824282463422,48735,120
514,1.0009864074263342,48830,120
515,1.0013383435277621,48925,120
516,1.0013569639829538,49020,120
517,1.0025808995615124,49115,120
518,1.0023182195393243,49210,120
519,1.0021609584014963,49305,120
520,1.0026713167558756,49400,120
521,1.003250473739566,49495,120
522,1.003184009704543,49590,120
523,1.0024088423397282,49685,120
524,1.0022631648771521,49780,120
525,1.0021966951671655,49875,120
526,1.0016894134283527,49970,120
527,1.0019305272362309,50065,120
528,1.0016151584255206,50160,120
529,1.0015880520886131,50255,120
530,1.0012541410952918,50350,120
531,1.0011308222204667,50445,120
532,1.0012266531008569,50540,120
533,1.0011741313719695,50635,120
534,1.001202510392984,50730,120
535,1.000948751824668,50825,120
536,1.0014781275213949,50920,120
537,1.0012272693322963,51015,120
538,1.0011404963086497,51110,120
539,1.0011783961592231,51205,120
540,1.0009464971591,51300,120
541,1.0008419172348644,51395,120
542,1.0009724845560064,51490,120
543,1.0012277492159316,51585,120
544,1.0009745971621726,51680,120
545,1.0005706237722753,51775,120
546,1.0010386004559391,51870,120
547,1.00114016508228,51965,120
548,1.0013626317277831,52060,120
549,1.0010403705446176,52155,120
550,1.0009808241641796,52250,120
551,1.0009682783067513,52345,120
552,1.0010980102301081,52440,120
553,1.0007084500713579,52535,120
554,1.000773055804193,52630,120
555,1.0004206358924956,52725,120
556,1.0000404131673699,52820,120
557,1.0002939248389044,52915,120
558,1.0003716360927291,53010,120
559,1.0001774144210065,53105,120
560,1.0005984881490451,53200,120
561,1.0006969175663802,53295,120
562,1.0008784795289345,53390,120
563,1.0013036746356303,53485,120
564,1.0011137038908946,53580,120
565,1.0009233977928682,53675,120
566,1.0007836509800887,53770,120
567,1.0011546293675697,53865,120
568,1.0013584384085601,53960,120
569,1.0013249189652564,54055,120
570,1.0015227165865226,54150,120
571,1.0021531427773704,54245,120
572,1.0025486808750474,54340,120
573,1.002895933760436,54435,120
574,1.0031238557984901,54530,120
575,1.0029232531752426,54625,120
576,1.0028405733578967,54720,120
577,1.0025114458908513,54815,120
578,1.0021832659452252,54910,120
579,1.0024757732992249,55005,120
580,1.002629442435546,55100,120
581,1.0034312117122093,55195,120
582,1.0035221548741615,55290,120
583,1.0042010925648306,55385,120
584,1.004065516913486,55480,120
585,1.0045413637657921,55575,120
586,1.0042156310651014,55670,120
587,1.0043287608898257,55765,120
588,1.0039917217470244,55860,120
589,1.003840545451862,55955,120
590,1.0036243487217733,56050,120
591,1.0036265594734695,56145,120
592,1.0030140420653679,56240,120
593,1.0035853944608168,56335,120
594,1.0036573637613746,56430,120
595,1.0034633148889966,56525,120
596,1.0030500925604915,56620,120
597,1.002795590971264,56715,120
598,1.0023983063776649,56810,120
599,1.002192983816854,56905,120
600,1.0026381517132632,57000,120
601,1.002848689876354,57095,120
602,1.0030130193208751,57190,120
603,1.002857705261216,57285,120
604,1.0026368579712774,57380,120
605,1.0026304219159123,57475,120
606,1.0022699382440048,57570,120
607,1.0020951327915553,57665,120
608,1.0021115212671727,57760,120
609,1.0017360408613889,57855,120
610,1.0016794213780116,57950,120
611,1.0017074565521997,58045,120
612,1.001685735108258,58140,120
613,1.0014002375305577,58235,120
614,1.0020885581301686,58330,120
615,1.0016945255190428,58425,120
616,1.0015689258772436,58520,120
617,1.0014200419192083,58615,120
618,1.001307293646845,58710,120
619,1.001227597956853,58805,120
620,1.001638797756393,58900,120
621,1.0014886815441117,58995,120
622,1.0010500586530382,59090,120
623,1.0020615699243156,59185,120
624,1.0016540546701733,59280,120
625,1.0014330993842013,59375,120
626,1.0017349811811169,59470,120
627,1.0019295081918231,59565,120
628,1.001842884413112,59660,120
629,1.0015641169806861,59755,120
630,1.0012044049241242,59850,120
631,1.0011715224431881,59945,120
632,1.0008367669892415,60040,120
633,1.0011608321282235,60135,120
634,1.0011228862330601,60230,120
635,1.0011023653559608,60325,120
636,1.001049775232985,60420,120
637,1.0014195805014043,60515,120
638,1.0016293928867386,60610,120
639,1.0011978012510998,60705,120
640,1.0013644812905844,60800,120
641,1.0012126114258286,60895,120
642,1.000788314387427,60990,120
643,1.000911495155032,61085,120
644,1.000719625793842,61180,120
645,1.0007511557409763,61275,120
646,1.0003597397379567,61370,120
647,1,61465,120
648,1,61560,120
649,1,61655,120
650,1.0001986111962551,61750,120
651,1,61845,120
652,1,61940,120
653,1,62035,120
654,1.0001706625387117,62130,120
655,1,62225,120
656,1,62320,120
657,1,62415,120
658,1.0001132258687115,62510,120
659,1.0001301585061002,62605,120
660,1.0002719129811388,62700,120
661,1.0006273925259965,62795,120
662,1.0004694717592215,62890,120
663,1.0008848413354439,62985,120
664,1.0008086737403716,63080,120
665,1.0012021787402836,63175,120
666,1.0009836727078913,63270,120
667,1.0008462157142255,63365,120
668,1.0005027711330181,63460,120
669,1.0005724319196148,63555,120
670,1.0008991429448868,63650,120
671,1.0011821981009448,63745,120
672,1.0007750647474984,63840,120
673,1.0009239911864727,63935,120
674,1.0007416310082613,64030,120
675,1.0005067649895534,64125,120
676,1.0003208560111794,64220,120
677,1.0008968142902137,64315,120
678,1.0013238337667305,64410,120
679,1.001296397822711,64505,120
680,1.00123888735749,64600,120
681,1.0010928489481112,64695,120
682,1.0011207627032364,64790,120
683,1.0011576517558434,64885,120
684,1.0007877925753252,64980,120
685,1.0008886658178466,65075,120
686,1.0007942006978283,65170,120
687,1.0006008275674607,65265,120
688,1.0009521335217884,65360,120
689,1.0012096458252659,65455,120
690,1.0016042025848599,65550,120
691,1.0012820774459161,65645,120
692,1.0011962899971214,65740,120
693,1.0012280056360003,65835,120
694,1.0006635305887337,65930,120
695,1.0006410023320469,66025,120
696,1.0006824499998428,66120,120
697,1.0003163312637458,66215,120
698,1.0000895591537278,66310,120
699,1,66405,120
700,1,66500,120
701,1,66595,120
702,1.0004485657155593,66690,120
703,1.0006736528475972,66785,120
704,1.0009117856277669,66880,120
705,1.0008012413714649,66975,120
706,1.0009654880826284,67070,120
707,1.000629396190678,67165,120
708,1.0006304697688821,67260,120
709,1.0002426463494518,67355,120
710,1.0001245413716622,67450,120
711,1.000439098370667,67545,120
712,1.0004065871565191,67640,120
713,1.0003461080032479,67735,120
714,1.0004713290725833,67830,120
715,1.0004336068639919,67925,120
716,1.0002259298121858,68020,120
717,1.0003580602677313,68115,120
718,1.0005013486506691,68210,120
719,1.0002029956168064,68305,120
720,1.0001246381607747,68400,120
721,1.0004229117341163,68495,120
722,1.0007005319099154,68590,120
723,1.0007387709286739,68685,120
724,1.0009410775399885,68780,120
725,1.0012220139571102,68875,120
726,1.0018681724186331,68970,120
727,1.0016163382207071,69065,120
728,1.0015299214436613,69160,120
729,1.0014747940789086,69255,120
730,1.001222022768929,69350,120
731,1.0013846918231561,69445,120
732,1.0013573651559762,69540,120
733,1.0012816894063397,69635,120
734,1.0016487411330182,69730,120
735,1.0017111037915056,69825,120
736,1.0017227677246263,69920,120
737,1.0018392317649287,70015,120
738,1.0019437591855773,70110,120
739,1.0021752813636517,70205,120
740,1.0020442707864579,70300,120
741,1.0018754579996778,70395,120
742,1.0018375331906881,70490,120
743,1.0017340785000399,70585,120
744,1.0020736800029646,70680,120
745,1.0018550630218519,70775,120
746,1.0015372004070575,70870,120
747,1.0018385572866608,70965,120
748,1.0012756839724697,71060,120
749,1.0012304158005305,71155,120
750,1.0018127496467959,71250,120
751,1.0016048041643932,71345,120
752,1.001489461281692,71440,120
753,1.0011301008294562,71535,120
754,1.0009883696891433,71630,120
755,1.0007141815745277,71725,120
756,1.0005731173076662,71820,120
757,1.0001575298226055,71915,120
758,1,72010,120
759,1.0001163094573724,72105,120
760,1.000443993175923,72200,120
761,1.0003821915025399,72295,120
762,1.0002131032616417,72390,120
763,1.0008244326928597,72485,120
764,1.001010596813356,72580,120
765,1.0011744276963552,72675,120
766,1.0009600643606817,72770,120
767,1.0011985423829428,72865,120
768,1.0012011366987346,72960,120
769,1.0013670895498912,73055,120
770,1.0016587940336843,73150,120
771,1.0015768709776061,73245,120
772,1.0013588734120304,73340,120
773,1.0015238740530303,73435,120
774,1.0014461228403571,73530,120
775,1.0012599717482571,73625,120
776,1.001143548228637,73720,120
777,1.000940554161861,73815,120
778,1.0010270475280385,73910,120
779,1.0010249449929018,74005,120
780,1.0012266885012404,74100,120
781,1.00131140824622,74195,120
782,1.001214181704821,74290,120
783,1.0017222915751887,74385,120
784,1.0020624522856976,74480,120
785,1.0021561892893338,74575,120
786,1.0025494161128332,74670,120
787,1.002729907882258,74765,120
788,1.0024401501261542,74860,120
789,1.0029162717688045,74955,120
790,1.0027256002160687,75050,120
791,1.0025721019191407,75145,120
792,1.0030697864726028,75240,120
793,1.0025016321439071,75335,120
794,1.0023552528109434,75430,120
795,1.0023899569084049,75525,120
796,1.0027207682308286,75620,120
797,1.0023577958375709,75715,120
798,1.0027337931514848,75810,120
799,1.002896497147959,75905,120
800,1.0028421994011021,76000,120
801,1.003307298064765,76095,120
802,1.0033915580223325,76190,120
803,1.0034656835338476,76285,120
804,1.0032480724659167,76380,120
805,1.0037029775043158,76475,120
806,1.0035130957856886,76570,120
807,1.0036744045485049,76665,120
808,1.0039403258799111,76760,120
809,1.0037964700892905,76855,120
810,1.0035311244694709,76950,120
811,1.0032860978325373,77045,120
812,1.0033501445621769,77140,120
813,1.0032386189211155,77235,120
814,1.0031968861565004,77330,120
815,1.0032973757758488,77425,120
816,1.0032717091924919,77520,120
817,1.0038414502116091,77615,120
818,1.004821128257096,77710,120
819,1.0041833345538773,77805,120
820,1.0041185929243002,77900,120
821,1.0047240083951194,77995,120
822,1.0051438955327048,78090,120
823,1.0054316723415606,78185,120
824,1.0050415289978796,78280,120
825,1.0045717352805661,78375,120
826,1.0044822830145239,78470,120
827,1.0045616382270586,78565,120
828,1.0043954927449139,78660,120
829,1.0041456487723721,78755,120
830,1.0040797633521013,78850,120
831,1.0036011211461269,78945,120
832,1.0036184103387273,79040,120
833,1.0032769249518381,79135,120
834,1.0032385259272742,79230,120
835,1.0036455641634896,79325,120
836,1.0033694486193894,79420,120
837,1.0028805349484635,79515,120
838,1.0028107804644801,79610,120
839,1.0029166461363215,79705,120
840,1.0025056574146292,79800,120
841,1.002502053281898,79895,120
842,1.0027201116394098,79990,120
843,1.0021752707311025,80085,120
844,1.0028844925731228,80180,120
845,1.0026177942749306,80275,120
846,1.0021971580733835,80370,120
847,1.0019973821994081,80465,120
848,1.0019938338689853,80560,120
849,1.0018984696197826,80655,120
850,1.0017905867937469,80750,120
851,1.0017310143865841,80845,120
852,1.001804061294199,80940,120
853,1.0018840146884311,81035,120
854,1.0018359090308437,81130,120
855,1.0014853925254106,81225,120
856,1.0014232563268113,81320,120
857,1.0014699988960796,81415,120
858,1.0019485526795655,81510,120
859,1.0025826350712648,81605,120
860,1.0028354244364663,81700,120
861,1.0024984914839126,81795,120
862,1.00267627911765,81890,120
863,1.0028720687561925,81985,120
864,1.0034684158455403,82080,120
865,1.0031418692816934,82175,120
866,1.0028178815171751,82270,120
867,1.0027307691627367,82365,120
868,1.0028942989670042,82460,120
869,1.0031136774552294,82555,120
870,1.0031530856521651,82650,120
871,1.003299230797644,82745,120
872,1.0034219773162971,82840,120
873,1.003540769924858,82935,120
874,1.0038658298192302,83030,120
875,1.0038735190724566,83125,120
876,1.0036930970435824,83220,120
877,1.0035578590963921,83315,120
878,1.0037193833534497,83410,120
879,1.0038647848470248,83505,120
880,1.0039319217341793,83600,120
881,1.0035574574048147,83695,120
882,1.0037051653018201,83790,120
883,1.0034439933475279,83885,120
884,1.003386407597276,83980,120
885,1.0031582644155304,84075,120
886,1.0031311465954265,84170,120
887,1.0034966162018484,84265,120
888,1.0031946250672297,84360,120
889,1.0029803864730291,84455,120
890,1.0035742776694407,84550,120
891,1.0038579556004654,84645,120
892,1.0043740017204363,84740,120
893,1.0041987523284903,84835,120
894,1.0040728165237129,84930,120
