parameter,value
function,WFG3
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,0.90722820161594853,1.7131461292138113,3.1997308546798671,3.6268329639874386,4.1859435120306125,4.4495955776129454,5.5086241980972313,5.7377219447179959,8.9052202422468163,9.5068277394558791,9.2608101636416382,7.9637576996156332,8.7076887839225741,9.4763341615374284,10.236827489520767,11.601889193619352,12.183029073086386,12.68208180739162,19.339441132447867,19.304334393464092,18.57612542661586,19.496961995658303,17.987024410791474,17.983313958718085,1.0135536586900145,2.210738814605262,0,0.045265563813896494,0,1
12,0.010614281462387881,1.099279666653769,2.6852887099262541,0.043104998523797344,4.5192181863674463,5.6149917097317452,5.8783710464081986,6.1430314003310444,7.69414076927126,8.6410195052507373,7.8753986879545472,8.5624287078601746,8.6412855396999948,9.1211610518207511,9.9857431725806176,12.510018362621773,14.666819431241159,14.717751574234214,20.414867685398285,20.549548834343238,13.53417940697636,15.608037147748286,21.001085806679175,20.897033440314154,0.45751350735509339,3.3579185565583636,0,0.043522011045756884,0,1
13,0,1.3048886596798435,2.761251476872832,0,4.4479016670815881,5.4064313014223107,5.8366207561150381,6.0671592815007989,7.8963464407839039,8.7701800760670618,8.2445834126281436,8.4835193272099403,8.6722285855605925,9.1918325977041508,9.921873900850521,12.317238965482057,14.243581428869547,14.458385275622856,19.752006631588106,20.184141929658256,13.488761482096105,16.574819444423447,20.346796439031895,20.395523581242628,0.47708858386483777,3.2974424672666887,0,0.043505066711893518,0,1
14,0,0.76140322265267191,1.4529732494967784,0,4.8310647930755781,6.2997392399883703,6.3938420453398148,6.753099808273074,5.3751353800949939,9.1955831954222411,6.7804481480323355,8.5039246032383033,9.4696812620287627,10.374851582749189,8.5273455123658,17.090498158909977,15.19116845204813,16.517509276128802,19.997235904284025,17.824265437353109,10.321302840905254,23.248223491619729,20.799005899495761,21.362457242049217,0.36274287756354057,3.7139733566945936,0,0.042327421349491939,0,1
15,2,4,3.8858735393281219,8,3.8567484247090151,3.8099358277384612,5.5817307265152003,5.4648828734053021,9.1917862805084098,6.7578893270298659,11.757153964429174,9.1438307144251958,9.0068323427446284,9.6807521819605657,10.065369012619305,9.8753733087417075,11.69916096115886,12.649298131612042,11.951668418738123,12.273953125211923,35.135259398166184,23.550931061527407,12.963367438005513,21.255846220493069,1.9902794658533043,0.5188110810212736,0,0.041974317562658826,0,1
16,0.75627126776824227,2.0394629944579648,2.6740875161041484,3.0260008490369059,4.3484121438855556,5.0115190451297487,5.9334572959335476,6.0126875984180641,7.5741184428529884,8.8730346787626715,8.9515268289147407,8.285503582731863,9.2712414147779523,9.9356554470008724,9.5189957467280291,13.048938599760612,13.509875329960025,14.286345774067232,17.134240664970871,17.578633303145413,18.735752527651815,21.76420971318997,18.322734360121892,19.996994879129829,0.94271622204522809,2.3748171100768523,0,0.041766520167435289,0,1
17,0,0.055511441333348732,1.1770418759150096,0,5.0220787193141634,6.9484269596183337,6.4727274174889304,7.3485483138676004,5.3825054782400672,9.8003892820403298,6.3822915770185826,9.5890637362575752,9.4083236861027633,10.351004839252061,8.1019159259139411,19.728714406559803,14.836203490885925,16.963048142533232,20.627875980841242,17.861199481057223,7.0511719495971459,23.023011061806404,21.012235973018864,21.807148868822214,0.30436572698989206,3.9892884675111335,0,0.040709435225932553,0,1
18,1.9799630816055178,2.8353627716526222,2.9689091468861615,7.9230721097765233,3.9850663476039139,3.9362509562943551,5.7049090405165028,5.4608314825174746,8.0383431506394647,9.0145432383085389,9.9697299407955526,7.2364045529264729,9.5712677834152711,10.484804083042672,9.4571031663699863,11.820782850989657,12.295200217455688,13.184319236847056,15.332194333582883,15.978395157052837,24.136621877764266,26.638621013476744,15.590777610154209,17.898130747836667,1.6767989087278272,0.90076225084931694,0,0.040456413359013982,0,1
19,2,3.4963219849501397,3.2940615183243973,8,4.008211982635558,3.9722725005060382,5.735269099512931,5.5372793433924876,8.3398251950332387,7.6864781669472109,10.676336304783419,8.2822158335319376,9.284345862584388,10.048810021805497,9.6395447301822195,11.517073766766478,12.187693945836543,13.316437796456814,13.383102365173064,13.754126438079291,30.474196659019885,25.306140656083151,14.518474596781322,20.036162891622162,1.8286777394923157,0.69404161555491428,0,0.040065105779171203,0,1
20,0,0,0.69116623634081009,0,4.9549578875661995,6.7481809908151567,6.5517924275804598,7.2364508364193387,4.5108944787792016,10.53741354657229,5.6450029662985317,8.3775117855050336,9.8751433752362523,10.991711967636087,7.4133208625955094,20.172649385744222,15.425056040601833,17.270982988826908,21.304547169353192,18.247699817706941,4.521330004737437,26.604575778770467,21.746301959262258,20.428544875883592,0.2927933194921245,4.1200017604069217,0,0.040023143529539722,0,1
21,2,3.9180814159149513,3.7996371149004258,8,3.8718861564753078,3.7896840195556214,5.5868670339586775,5.3685137804905141,9.1736722226377783,6.9740427945604573,11.414187879719174,8.7085842624266263,9.0331648907969111,9.6816633304766917,10.093256170652896,9.8004649336428677,12.058456629216861,12.846022430021938,12.449425427768691,13.58602862464709,33.132137772770825,22.918340947770478,13.858524238066535,20.804559786109834,1.9569682022177384,0.53777839252452553,0,0.039844570454991214,0,1
22,2,3.6900608650173119,3.3009165235007596,8,3.7326560504341018,3.3370733434865785,5.5907047173959077,5.0875440925693383,8.4385721540955618,8.4138575845299766,10.581880411166924,6.8507469301470358,9.6597146535823697,10.426007882753435,9.4676281717036055,10.092472863579971,12.423649684046254,12.891500095636195,13.48134078934928,15.293862177577687,29.204471246928584,27.297188998996599,14.789249231230773,17.764364950102028,1.8529735177452504,0.64397156248856857,0,0.038758360096993599,0,1
23,0.37333912142171544,1.8621551423386562,2.93579741509796,1.4936478001901694,4.2320372443849941,4.7479455051221873,5.7078900378604187,5.7911773132847824,8.2727985922234932,9.0247774565676,8.7760555435115357,7.8787968906614259,8.9298399467702971,9.4482018732347495,9.8814641382272015,11.533714224368998,13.683870286687931,13.827757631093974,18.505335494901942,19.735719186123038,16.256801527952874,18.924992773207396,19.298354664041444,19.129833291797013,0.7467320362526938,2.7544112004992649,0,0.038691308602939969,0,1
24,0,0.00010063735771626697,0.93978913847027412,0,5.1292820943344903,7.270443167532167,6.5502505800651916,7.52164098987903,4.8719316163613211,9.2747730919525448,5.7251772157698406,9.7473911364487762,9.2271395031932766,10.274855733587167,7.9501780566976983,20.084450129382653,15.756582384515763,17.797819046402694,21.664476817737082,18.013523165773162,7.5175502348054133,22.0325856714304,22.024887430174047,22.997035343510191,0.29785227036436063,4.0628672467376479,0,0.038546604613329039,0,1
25,0,0.9851280893787937,1.576546293757797,0,4.7303643112183904,6.1187862037011032,6.3445586239475213,6.595438244221139,5.6403446013676604,9.2041801965495811,7.0259564554595428,8.2756800657722032,9.533004427990317,10.264810856883512,8.6569322942727887,16.115512025283156,15.368187423595556,16.472209569176336,19.321940621874692,18.608195273236351,9.7866160684885166,22.761506668389465,20.899557083930461,20.957117620614106,0.39295591866972385,3.6293963117132271,0,0.038531060344296313,0,1
26,2,2.5744130935238307,2.993525665847665,8,4.0725525484823173,4.0729477675951644,5.6736291964639598,5.5879827747161386,8.1902955232065136,8.9809498624859323,9.6303678017166146,7.5388411632880432,9.2837144816888859,10.120201829846097,9.5758599543566021,12.096746462834968,12.351017290800785,13.161129573881503,16.422467864127718,16.504095191640772,23.309665353090061,24.639998175127054,16.441326092828422,18.23895439001997,1.6545878757074008,0.94080154917404801,0,0.038440982567703078,0,1
27,2,3.9748995224523873,5.3967176774743946,8,4.0675956281050922,4.833838622107705,5.3094563736883771,5.9101470234535229,11.951566975592582,4.5879817370312814,13.658901214182281,13.056869713583291,7.5464879757154266,7.3998622744710376,12.169125362105984,7.9015214758069492,10.634809603463792,11.980202004115798,10.98109559025343,12.493223470655249,42,9.8894439832154646,11.810634885598434,26.003662363757552,2.2015849468310882,0.36181820654284402,0,0.038233165344241975,0,1
28,1.7265838977826256,2.8858781365397914,3.132429263160351,6.9074382293317589,3.9165495786708764,3.8755902429831326,5.5851544808305427,5.3614506986900761,8.3879409052247507,9.0077279438709699,9.9444042847008607,7.1327353398157189,9.4568499012486686,10.241718189440247,9.6688402066353785,10.902687006784292,12.509330508216587,13.156137211956198,15.844120217114327,17.241963179540747,25.170350996325855,24.920070347686039,16.138415260584971,17.668149496420082,1.5699442334101172,1.1145500250809339,0,0.038181910241895739,0,1
29,1.3491034335785292,2.1296044617538041,2.9615441833300262,5.3967140609876338,4.2349681376244437,4.7250982868217406,5.7629795872271261,5.844220162457006,8.1254653942476391,8.7136636063418891,9.3718903894547374,8.2645842558381446,9.1053358187877578,9.7256090209601904,9.760534044979023,12.33454304855246,12.97954261774913,13.832368654083993,16.977495258629414,17.472407166339377,20.584494849020722,21.561377610281198,17.350997010172609,19.48137576143677,1.2693139245860854,1.706614743976824,0,0.037939956288426863,0,1
30,0.4379849502967284,1.4560568629534274,2.8630524325077031,1.750560966909553,4.4043951396464163,5.1864757304690441,5.7821328039595388,6.0785670672555119,8.196647283045305,8.9096444686690131,8.502276339594836,8.5780267420654059,8.6800234251956887,9.1122408001032831,9.8927600266916222,12.597146041775114,13.75833014727446,14.222443449886413,19.046798907987466,19.877908177649037,16.270041897316805,17.202160061804001,19.858439335177419,19.988516726345157,0.71954791435333021,2.8010445886007815,0,0.037711419910780301,0,1
31,0.84043626227233414,2.8530238875347931,3.3698142098726174,3.3621624848739722,4.0066745939157924,3.9546352404115019,5.6152028016072277,5.3124618375800416,8.8383996513124252,8.895105349485485,10.005282771736553,7.3783384059270816,9.1927520009274684,9.7026021114989121,10.087330343809695,10.045947066993703,12.666479594836831,12.798978933014512,15.949633909799761,18.174932199987861,21.180121631112428,21.128136870170067,17.426085819892172,18.243777237312358,1.1442697251740235,1.9711995522622012,0,0.037621898375572504,0,1
32,1.6356429439672795,2.5423846141552349,3.2214536723441731,6.5464232162814415,3.9827291986359832,4.0551166022250884,5.5851648160083771,5.3992976397558659,8.6453688103133093,9.2008534598642946,9.7940378865066542,7.337593982276359,9.2805578002417999,9.9308247244061025,9.8709065582409963,10.636987205009733,12.573958407529314,12.867706538221737,16.635331844638166,18.134646695978251,20.992686693776747,22.461219439099622,17.071916309035668,17.793743390089467,1.4801656792455482,1.2672214698230624,0,0.037463468497874908,0,1
33,0,0.93862947836658206,1.9771725710501871,0,4.6935140168007141,6.1882396566767319,6.1991255790187845,6.5840856806467247,6.4470057749021015,8.8749767498403571,7.3315097744089766,8.8522537705964837,9.0981700048795133,9.7899389798371192,9.0252222305265786,15.252790735948166,15.116202740513847,15.942032603413592,19.806079806529407,18.974253494096967,11.62489067607407,19.604078272112634,20.744834447999789,21.509787739823437,0.40158409686694962,3.5553048997169343,0,0.036925478294599301,0,1
34,1.8708438082595422,2.3850456452745479,3.2700678353136921,7.4860021936676793,3.9667702802669571,4.0550019287582924,5.4788889594736441,5.3900798045987477,8.8034906135437314,9.3828979886281108,9.906738974097193,7.3142631585986368,9.2666522694352409,10.101703472375197,10.058687242563195,10.627551475807204,12.085019776653738,12.636909353215652,17.459924225529548,18.240613408715774,22.680918160011821,22.792622800702674,16.435252454536826,17.396307563043255,1.5831596749038599,1.0644923315901351,0,0.036836463691437712,0,1
35,0.1835695836956884,1.8436150527563846,2.7477168967061738,0.73518762452636044,4.4302175202416993,5.2359769107580947,5.9384517681728157,5.9999902669796326,7.6794903112196033,8.557963003940209,8.5558946724552136,8.3807729438227607,9.0041757016447086,9.4927686044661268,9.8509709718422851,12.230188933994286,14.252133382994401,14.437837755313721,18.239317366262014,18.954483883384807,16.674298796890017,18.036565704939417,19.959868054855352,20.837567866907449,0.62967711559037132,2.9758673792597246,0,0.036489496667287305,0,1
36,0.8528957974040059,2.227607531324113,3.1734764630087842,3.4134454140479753,4.1424425569769063,4.400663349237572,5.6613963482354785,5.5449792004904737,8.5419992261224742,8.7461010093281235,9.3661734872016762,7.716077697241845,8.9240612323270039,9.5387179980957573,10.080708380397747,10.818797624164201,13.125411191274221,13.183626336583373,17.602025016995466,18.603972689691211,17.835225427516999,19.803710931668554,18.084024248352769,18.914685863305827,1.0477913038618638,2.1393765006761258,0,0.036365396779761097,0,1
37,0,0.72294709570385762,1.7881506283297837,0,4.7150273694725326,6.1929734158126548,6.1740359794623139,6.755793546574691,6.2693834050099966,9.2142534117478974,7.0311069113317766,8.8971264970583483,9.1495605295491664,9.9309927610272073,8.7320532821276604,16.373866570520978,14.890480892790075,16.126810431270975,20.313867665544226,18.793787783818079,10.97071738984075,21.036674649276879,20.749400749840287,21.140427837395265,0.37590012856093619,3.6577573105895436,0,0.036319813481906341,0,1
38,1.439922399772456,2.3339478995972871,3.2481623453451829,5.7615863462598185,4.0950256417088076,4.0720165959427357,5.5695601722682184,5.4394942082375355,8.7657651522660629,9.1451830304182078,9.6175293981061802,7.4081463744752458,9.0350871610810266,9.6962366175518344,10.192950357577208,10.928950629995333,12.388857921961623,12.80841307885043,17.427161849797944,18.602646360798257,21.086328609534281,21.094344383511388,17.53669901944663,17.92458346492753,1.3594386034654511,1.5119283150271146,0,0.036305356008256379,0,1
39,0,1.4177774643869083,2.8263078707287406,0,4.4455612888278067,5.3726697074743619,5.8292702182799285,6.1138837054286679,8.0254933816762666,8.6901547620549007,8.4151322808010143,8.7527089511301117,8.6678730199060094,9.2398079693091653,9.8856797235454685,12.584351480211888,13.896478361299398,14.147028828208814,19.522291778618509,19.25606274412792,15.753976007030378,16.86229435672325,19.856402995802011,20.654009199328062,0.49255247405936137,3.2543089572320856,0,0.035902707841952285,0,1
40,1.7882742377187049,2.1634965032710007,3.2765440155413206,7.1521518847914187,4.0389768908482715,3.9036696207580066,5.4311537808975041,5.3981771861936387,8.931016808026131,9.8315192832887526,9.8410227313956682,7.159746899015011,9.0939789761134548,9.9316985141552045,10.352007762012349,10.898673529202986,11.504929473190208,12.279973958448668,18.288122714238913,18.892208363667791,20.855038144753411,22.574443586841653,16.740499323495261,16.497851084673076,1.5118446802277343,1.1991633309283596,0,0.035656730470405316,0,1
41,1.2341227921528461,1.7725524554620986,2.8670389755571657,4.9408112129165422,4.291360417360198,5.1330409292246202,5.716110907401653,6.0644483637810485,8.255352005242635,9.3890162986380155,8.973522838799509,8.5255931220957351,9.1100729157374012,9.6375852401983728,9.790064413825716,12.738863609609458,13.101881211881491,14.00374482027962,18.478821563716885,19.261549425630157,18.598537247824567,19.928563867607551,18.32379862477066,19.129841615003713,1.1561828499414479,1.9227217387173832,0,0.035532403352003319,0,1
42,2,3.9477617272386225,4.1501189096674675,8,3.801263498778193,3.6402416930451871,5.4152176227808679,5.2269508436747927,9.7976790038580432,6.6242121716347988,11.900373971510433,8.8924846068019612,8.7174726410977197,9.4067360640991566,10.595353713206521,8.8445221237863603,11.523125701544185,12.346027928194447,12.649875709795243,13.593892773792646,35.027247829166853,21.679135070762726,12.809074732212412,20.706601831852151,2.0258542286610974,0.50791385352974672,0,0.035256179457727008,0,1
43,0.71169943749561659,2.338521773999489,3.1073829476629657,2.8466154982252738,4.1315781521532804,4.3176770629125061,5.6814707229176333,5.5354937357553515,8.3546668045941548,8.7889234678274111,9.4012806011903383,7.5709554543579376,9.0913979320486149,9.7724465333639703,9.969701449144992,11.032129865508688,13.062114137460096,13.30749832649601,17.238310577512294,18.214435882683357,20.629229914963389,21.005837434075314,17.92135610190919,18.876652913138397,0.98585715806496566,2.2645507718604643,0,0.035239665889637346,0,1
44,0,1.6484049903791231,2.6872698533956259,0,4.4706675877916719,5.404969376628844,5.946980238139389,6.1773294765211126,7.7413428920824687,8.6554782146434039,8.3328272820831319,8.7092123157816363,8.8946647033327082,9.2260026649380613,9.6495342923931258,12.857767780668647,14.392488917331768,14.743449202916596,18.339815660155704,19.295795471821819,13.926772697494501,17.448311272518787,20.35176577780442,20.932664683585809,0.51010866734607352,3.2201393326049961,0,0.035133270401329589,0,1
45,2,3.1627199726641182,3.220418384893625,8,3.9152798623629406,3.7802205611477939,5.6251139384234934,5.3323256839747462,8.4342125325180639,8.616807043613516,10.315952096227052,7.3906724396140682,9.4144471906938758,10.300791008129558,9.6326524605994646,10.944537362480522,12.183713825583746,12.907160702266907,14.901469087566317,15.682550869816581,26.2500811964855,25.564272543491182,15.325653439584412,18.230843102850532,1.7549171387132461,0.76379255274079561,0,0.035120919932705455,0,1
46,2,3.5690878640185053,3.6205383818208632,8,3.8427389693606666,3.5752895093428538,5.5316739297104753,5.2627465044380486,9.0388542686383548,8.0238365608027742,11.049365222802791,7.9042852725399193,9.2446010632385018,10.033314320439468,9.9326062010096461,10.15329947047935,11.632537705569195,12.343179215750187,13.766828249969196,14.391990473816119,30.087865237427042,24.634812210090093,14.223234553596587,19.008415376569278,1.8745335138463162,0.63099096938416077,0,0.035062587975527387,0,1
47,0.88013025536004352,2.139346669909528,2.9276451105616075,3.5220176379296468,4.2975104945200027,4.8798638360096023,5.820711927966455,5.8806879963104324,8.0391244117015948,8.7533296483997791,9.2260612283247401,8.2945818963469105,9.1511089889239283,9.6671750580915603,9.8434488524926671,12.287691378126135,13.300386296816731,14.075171964815171,17.05844661107021,18.132200941020653,20.265041485164122,20.512719385184866,18.131955371006999,19.771345719144239,1.0332561471708903,2.1786138696825739,0,0.035023774853012446,0,1
48,2,2.6229197963703603,3.3993168734550423,8,3.9504739756512612,3.70133988900169,5.4962542221192754,5.3707176610127902,9.0444043817241031,9.3421150441225258,10.261419081831374,7.406115485193836,9.1336466312387738,10.009364471226291,10.025090742384291,10.897177463690037,11.455713488257377,12.009359588574084,16.41277917769229,16.985512155029134,23.091896585217292,23.698713706086629,15.827960997345784,17.276394050100013,1.6964823137284575,0.8630581717258119,0,0.034887874605293065,0,1
49,1.2976522628690943,2.7582175819623767,3.2470672932701228,5.1931390949492382,3.97625083051211,3.9728528505488034,5.6067631340823203,5.390243087226926,8.6368102477970705,8.8246214963522913,9.9027672332646652,7.4545886562116062,9.2066306944935352,9.8883257028980509,9.7735090246591056,10.725363767521053,12.590068661514552,12.948894107180131,15.994263210780899,17.326157006748328,22.55568375569468,22.771148619656206,16.754109072140213,18.258877044246766,1.345228141097089,1.5521769470888644,0,0.034797125981857517,0,1
50,0,1.0674674420480681,1.9699319425683428,0,4.7003449455682142,6.0069146213077236,6.2123624538710445,6.5779944260257937,6.3810252755220001,8.7171420466726381,7.3363450444160545,8.8562447672709101,9.0760817677149053,9.8016372955799955,8.9203249744398256,15.497245006348107,14.930705658132592,15.748937200357064,19.550194229224612,17.974419166234657,12.036699961874801,20.251626260516055,20.658437785339238,21.726987662976754,0.41113185672452035,3.518348580314409,0,0.034624050032623935,0,1
51,0.18129869041239077,1.5302649772313099,2.6615146441828741,0.72392343515917168,4.4600951560036606,5.3752488784585939,5.9040421196224582,6.15744104420979,7.6835435127208616,8.6415991318922973,8.2430945631963688,8.5832817865433633,8.8443915704355884,9.4366673041336018,9.6979720894405563,12.936789149217434,14.230419456935225,14.544837149009847,19.116893653356371,19.038885002533476,14.818150603949114,17.997380932773556,19.994840040577625,20.868520178082012,0.58620367018088981,3.0752659807717926,0,0.034368021703601218,0,1
52,1.2018282523737978,2.3294036873487189,3.0213068679675388,4.808598276125978,4.1353958822916708,4.3898721288824802,5.7059957547696039,5.6112299539991559,8.2396639988267832,9.1046689633462474,9.6010961202877372,7.6624162554469955,9.2827094899250753,9.9692810974272721,9.8645546665641639,11.547600811402013,12.686154230702567,13.334715035357616,16.859449086476815,17.806406535568414,20.017135253975624,22.548712646535503,17.187093142046447,18.435762632404913,1.2244268646881362,1.7925903988865128,0,0.03434056141460301,0,1
53,0.048635523497651517,1.4638510149886599,2.8887803340021181,0.18395917935785921,4.5127572927984687,5.4282452656491911,5.8421806557019185,6.1389606766134461,8.1830170081122837,8.7472032658606906,8.5945404569533004,8.8691703074695223,8.6671931521171448,8.9977274721065399,10.178926966439844,12.599310023596159,13.824389589547877,14.501111175665521,18.889270891483918,20.159228516604632,14.696575681852043,15.902048745625434,20.113073280061691,20.613529985860673,0.52896612873712179,3.1868579258630079,0,0.034181814139898251,0,1
54,2,4,5.6195667759394992,8,4.0809226575264068,4.818720566749727,5.2723064893368301,6.0141026001117783,12.487141738975645,4.4125696121599205,13.886960999794358,13.579624585147673,7.2600308328574767,6.9414462976529734,12.248960008396271,7.8626683366339032,10.488403692743208,11.882263549054038,10.396854431873027,12.696031603870633,42,7.9281213120450378,12.047041003746429,26.507252601494343,2.2345855282246432,0.32969383423976822,0,0.033787617527882646,0,1
55,0.62446725040149875,2.1053367598683148,3.1078740456008229,2.4961610693472256,4.246002124575762,4.7437144848879367,5.7392359496001832,5.7400873587403085,8.3317026840358359,8.6387720758467559,9.3922088972593922,8.1797218581375883,8.9855773557824765,9.5496574286714448,10.172728304419881,11.277319681907008,13.211810373648701,13.603136256161484,17.480110875660358,18.458600807140115,18.664832539754059,19.382316003088132,18.103349623813177,19.681549515869854,0.91435936455093636,2.4115089298963839,0,0.033557845953988641,0,1
56,1.2771045057455102,2.5750098894346198,3.0530134248155152,5.1081524443201571,4.0353126517202158,3.9330546265924524,5.6739699465367792,5.3005057761816454,8.1883812387283612,9.0623031471803053,9.4745081403887941,6.8460637597322265,9.2975870143824775,10.061731630219359,9.8312206695087294,10.696942895631214,12.90111892589562,12.995613155862452,16.864234220878501,17.947353240820352,20.092671637539933,23.154234595056678,17.602913870220419,17.822797387315827,1.2976049935568679,1.6531159661958443,0,0.033064727448579884,0,1
57,0.33438294333079022,1.6851790876906625,2.8253247729749531,1.3367999032915434,4.3497177682161245,5.208887685969624,5.782743299854781,6.1248417826391144,8.1230446800062186,8.9794571080256329,8.6589675329373037,8.6760328153681368,8.9339296315129033,9.3789001927229858,9.6936385769673024,12.721050803179374,13.676595896205852,14.274927685094596,18.53375686061305,19.170339042796819,16.668279587139509,18.603036857459905,19.244856391559352,20.014085860652145,0.69166304220899455,2.851952501716001,0,0.033061706912617769,0,1
