parameter,value
function,WFG3
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
14,0.44794408051523132,2.1557741420300021,2.6482923133799758,1.929097186793975,4.4735092788291029,5.2042061818858345,5.9833882458564052,6.0627883747125928,7.6631307694899125,8.6381310265230926,8.5906664685791903,8.3242823052946857,9.1067192319695387,9.3621908062326806,9.5434566300129546,12.989970601060394,14.124985309089679,14.68185386133371,17.639191030040259,18.701270123998302,17.803329158896229,18.860546383218285,19.952370250917141,20.74856130917258,0.80547046990187088,2.6373183053853322,0,0.039483828947157892,0,1
15,0.028063275040289618,0,0.53311153405819101,0,5.250249146688228,6.9989454651790473,6.6133911226762665,7.6160793581555861,4.2466327271209261,11.036730584835823,6.3306013949867523,9.4756070524063567,10.032070991105448,10.904169903725114,7.2578785168249391,22.15559219744236,14.008168688213933,18.507862212341713,19.014967930631055,17.281027106580556,1.7416364189774538,27.737728907821587,22.07665440541658,20.963397142631901,0.30610688473318587,4.1517815449384212,0,0.039439299642850409,0,1
16,0,0.47991046517467872,0.99959082367646501,0,4.9929605652106428,6.6988165828623849,6.7511820831716038,7.2854855517942099,4.9256366152625874,10.139534817467895,6.7001334876686913,9.1219866748499321,9.4638816718425307,10.808072944990135,8.1405344985025092,19.952613353888708,14.573872768519221,16.607602257196294,19.125262020064877,17.46100421638738,5.4593070359504239,25.547095171152456,20.292264915617437,21.011189889053778,0.34313774804992958,3.9132736176903089,0,0.039131598822328466,0,1
17,2,4,5.6646370235754091,8,3.7362376511673192,3.927027000946584,5.0421816607651317,5.2091680044431197,12.188714791187426,4.5337339999839275,13.322953246292581,11.445393313837911,7.1671396827137794,7.5408471598622642,12.670213976591347,4.2787129973125726,11.126482937122121,10.275803424773594,13.827234734657614,13.821354775125259,42,9.0278532641012763,12.621047095887988,24.005374198204301,2.2493474336768617,0.33318817778300963,0,0.039046191820364284,0,1
18,0.29843817456467003,2.0204971786655568,2.584485685107639,1.1288028733737858,4.5219214922648634,5.4347010715288837,5.86035137297341,5.9313603830947486,8.0780712435586235,9.194542202277848,8.2657858223500043,8.4204306795333377,8.7625843886049157,9.0418682155404468,9.1463647992214288,13.794534745514126,13.658161003788518,14.750195861688846,18.596324597240596,19.366145013302674,16.216802319976022,18.146899655135162,20.000444958747654,19.502548509176254,0.70314814341373855,2.8638611104561575,0,0.038531014176608189,0,1
19,1.2682463149000207,2.6426363217884692,2.7931418674098851,5.1712990624398927,4.089852298924435,4.3713859156284451,5.8243785909784123,5.6622739086878138,7.7847379043417311,9.2395017090824982,9.3660944158218626,7.52118195548851,9.657051021232224,10.219477836865893,9.1724489733372856,11.935608006852215,13.365617514567512,14.441694414439004,15.470987858264166,17.852216385669152,20.562480367653968,24.31503467361404,18.181865677401436,18.458151957124592,1.3035635945500119,1.6934861966443693,0,0.03850646611273166,0,1
20,0.82316081450117462,2.3557253078677984,3.0175105618197318,3.288452448634946,4.21480499621088,4.5404856417906965,5.6985248826371881,5.7813391529688065,8.4239917607792485,8.7730814731601345,9.334930198459567,8.06994721397718,8.9931842546822338,9.6851937733416396,9.7421220618171933,12.121770813698038,12.999553513538761,13.898613394186539,16.937016618306998,18.115857753197353,19.882742855560046,21.156079115422912,17.911482800834236,19.438989455990022,1.0402837939107721,2.1685537180104819,0,0.038145457171004267,0,1
21,1.3663050502919929,2.7728822673853122,3.0534327711563827,5.6105984006710212,4.1382724434731957,3.7614763444946595,5.6957932761326742,5.5769376060056741,8.1099877049494253,8.4447786857575444,9.5914822669098569,7.192315181147773,8.8881375864955974,9.8494562761464444,10.101508273249344,10.853999311456853,13.008495349145273,13.409585699956601,16.841315188505757,17.574771837912287,21.587313546459445,23.584959519183688,17.913383870008822,18.898172744873879,1.3743432260698243,1.4944381951664254,0,0.038055655505867259,0,1
22,0,1.1600629965277365,1.9079998497603667,0,4.8727518695031362,6.4625962601700477,6.4018670444303405,6.7448096811149298,6.3363292689751098,8.8700273918122985,7.53290036210133,9.3243767644605384,9.1178377116474447,9.8680186910160455,9.0828220679765135,16.468326884742744,14.611187432756351,15.908962793221967,19.269347617558612,17.942452598038312,13.380552045488971,19.63549230716529,20.392478703172706,22.212698730650992,0.43300708597347354,3.5209834998354808,0,0.037499851579997995,0,1
23,0,0,0.93906985566605428,0,5.2419479302856171,7.3894949844371185,6.8323536931216005,8.1221317567797016,4.1495303563910406,9.6150172551851139,6.7461094073041279,10.3935513763156,9.9997012833963286,11.161434426280517,8.5970192254760764,20.635070586758548,14.947622357645001,17.485724082818749,20.106392671217165,16.309623665941,5.5485502541801015,24.891525470897129,20.906095769352852,24.480046410199868,0.31981894773018171,4.0850514838136682,0,0.037451433085955645,0,1
24,0.058561499503115677,1.9752685086664667,2.5703176518272732,0.15362041842158036,4.5997435032526051,5.5498570217114782,6.0388261420423337,6.1322095275757098,7.7836036397051265,8.5475419025416759,8.2477391538541962,8.786191363983173,8.7362116385058304,9.3319479825463372,9.4289665367482733,14.498620366029723,13.883771038969162,14.720403971392001,17.996749489902506,18.29219074783127,17.185851785154824,17.972768636273358,19.422340981905855,21.112622073568222,0.57124547184322605,3.1152154150550997,0,0.03728356256627776,0,1
25,0.12378141651249353,1.5898470613859963,2.4384797329848023,0.48860576879937179,4.7050821892065597,5.5747308060313108,6.1143858708954459,6.2363607101727139,7.5076681410582093,9.0643712124927447,8.2523141275545306,8.7889933628524091,8.6912706197566578,9.5813655525025627,9.4692837124536045,14.656873611001236,13.47314530887083,15.078903298201892,18.903711212057289,18.898236893791612,13.599046094656206,18.581769928734072,20.40280080182594,20.446676738274757,0.56370778730638182,3.1734455620061803,0,0.036968154029757769,0,1
26,0.58614199628001407,2.1490391674028078,2.8846938129132318,2.2916937460697016,4.2975253008072984,4.7781252706506718,5.8538454219223519,5.8546931265841566,8.1815125819101553,8.7371668093945178,8.87423770850247,7.9034036797742049,8.8799633368048276,9.7537089379439195,9.7227598464143448,12.19443477621382,13.53256288594196,13.869260055115529,18.305102271002557,18.682587986550839,17.98950064014246,19.749905696350663,18.692677974229426,19.764892267820336,0.8818337366749881,2.4854715210725478,0,0.036677958570571115,0,1
27,0,1.0753094973114048,1.50385428456676,0,4.9098934760685395,6.3256642914295629,6.669640015862786,7.1505948991261459,5.6175661338521126,8.7639784477231597,6.9387042836510844,9.1296619318155532,9.6156916839564914,10.360862654723558,8.9077874023079282,18.677196900041455,15.3023018338559,16.011112859344561,18.172441639378679,17.114778005659122,10.535900640200738,22.873784496912428,19.973491072194701,22.742540665896836,0.40609150040647668,3.6268868677730097,0,0.036564676159963123,0,1
28,0.54813924901589162,2.0949485839287005,2.8837719521126406,2.2613765735360829,4.315502146348722,5.0726364987165633,5.8571086119479121,6.066214011051577,8.1831615717423478,8.7182174214989363,8.8600104774373278,8.555667807162342,8.7228987695386575,9.4817323695220885,9.8763297998755473,12.495171997299661,13.664797493550809,14.004653566673815,18.030851109191698,18.770765377537955,17.933721588077464,19.443525609872459,18.569579556308312,20.14062406401213,0.86233673561420154,2.5206754843128447,0,0.036405823669342398,0,1
29,2,4,5.0785301023525857,8,3.8597667492091134,3.970307791283394,5.3036241776459043,5.2603450401854657,11.377832554271093,5.1693864771876887,12.551767440640807,10.28550767622918,8.0201245192990207,8.1088878978206917,12.348018085923837,6.5175029873984602,11.850592689649918,11.212184363709337,12.757700806885241,14.71290663900777,41.081283613274564,12.61864567083752,12.67735441154546,23.418790601694095,2.1668831356000307,0.39725061001188439,0,0.035681042524966615,0,1
30,2,3.999501009912231,4.0017715900958306,8,3.7115638259844261,3.065195970626041,5.4004410429567997,5.1131670129980824,9.3489143147858016,7.2093940486772699,11.281883090671476,7.398014782387639,9.0751176599099406,9.5664663193295905,10.748729992523447,7.5567066243929606,12.476151345621801,12.215161951449517,13.735556394787343,15.652794500356448,32.523410618765666,22.766054837721242,14.940104439553469,19.768738269822194,2.0189735803975699,0.51871780415652557,0,0.035556497730253225,0,1
31,2,3.3949995573612659,3.282278879601912,8,3.7045142828041207,3.5030495122255045,5.610304532597568,5.438136566188323,8.3952536894784764,8.3826821264479712,10.416920730416516,6.9990419547707301,9.9189023179715896,10.604130047011411,9.605234332307262,10.590761730577167,12.949127310795074,13.356848900242259,13.864062239895803,16.31404096663146,28.515508791179613,27.407850280838296,14.676239407385204,18.364379702616557,1.8137605772663157,0.72006602335536285,0,0.035473439860694289,0,1
32,2,3.8094525375893742,4.0666515614707253,8,3.745814759462919,3.1127746927480833,5.4143128143812138,5.1185926325361297,9.4855679390263123,7.4153291876336365,11.415463750153391,7.585609966577489,9.1660118689695604,9.7158800684982332,10.830414073151282,7.241474998427277,12.477734735194504,12.500312133207677,13.302362240020896,16.310761718112918,31.922812914441685,21.698047731218871,15.79749273258326,19.85070923422116,2.0069608388627747,0.56175324689907791,0,0.035229909903943479,0,1
33,0.89107321661493621,2.5003148454985347,2.7815358026991706,3.5469424673730718,4.1626435889464464,4.6137722868263555,5.8677754747047191,5.8457605928642211,7.7489280751369414,8.4655277576214782,9.0739126592808379,8.0164922124805695,9.3425102238909687,10.116564372599726,9.492210233634184,12.547151918232343,13.827137352516953,14.311803135308647,16.134974515373059,17.45768658601612,20.687148496902193,23.132507059631159,17.706631164166783,19.734465157611343,1.0755671512499552,2.1092085084195591,0,0.035197776456601826,0,1
34,0.29349126264958442,1.7993577522720146,2.6482874813033908,1.2281801060958397,4.5421575947501127,5.3703574518339057,6.0085237871004473,6.2178774324569774,7.513243685991231,8.381835095312189,8.5482967367429907,8.8445739273145154,8.8792730476403694,9.5049419704668008,9.8706763713780958,13.193988987635741,14.036632784395486,14.577359584123606,17.97519379005977,17.918867402886541,16.365836977906429,18.882346331517354,19.530358444214318,21.535311466883112,0.68117341849088187,2.8939401741828705,0,0.03506660424420651,0,1
35,1.9179283767443811,4,5.3554766539746002,7.6052619924859606,3.9062403493456528,4.494270037742564,5.1125790204900374,5.4837576904589902,12.481991418413445,5.9071833986220206,13.241880391731987,11.630986912401129,7.7989588947404975,7.3578972831328375,12.111080399027834,6.7599949293330255,10.955871359412086,11.710814536966557,11.932112728883574,16.063096655278841,40.562734533984653,9.7201014885052341,12.930984234476059,22.956765424450197,2.1530985774546267,0.44979650781157304,0,0.034947400234415026,0,1
36,2,3.4733492614219119,3.3641684682133213,8,3.6565802503008817,3.7478094961974557,5.5172258950674902,5.3312819740666333,8.5175565493059775,8.0727190727793268,10.563787021731587,7.4900303860786535,9.6580545582189732,10.156223197695434,9.574440673126416,9.4906209622108353,13.299764675514009,13.612654327052955,13.072468410163809,16.258411122614184,28.538920909804602,25.664899634895125,14.651076643173061,18.78900766527191,1.8358647665871164,0.69231667650056905,0,0.03488109583214602,0,1
37,0,0.60949245531418961,1.3107178170528853,0,5.0417595901904919,6.4901505451064159,6.5608019757589107,7.2059064120428857,5.0491864464509959,9.4366476644269,6.8852295338597571,9.0419897466164834,9.7114752617444928,10.563760705558463,8.7569448465771966,18.685496787865983,14.736387312277897,16.643619920573975,19.014792779644267,16.998116689488029,8.7857029078500197,23.715201145432765,20.849059487706267,22.711816615273719,0.35272290746611557,3.796483782460073,0,0.034845950398551193,0,1
38,2,3.6973892318507522,3.7731497352859229,8,3.8634363018291875,3.7187964104780176,5.4490594436070268,5.3017046185399854,9.280466219002717,7.2777679161244508,11.043011498452943,8.1071992719263264,9.1331030883864823,9.4898244644142835,10.296563651967032,9.3270037277480355,12.459352007611052,13.086182480815106,13.305344136238569,15.381897634955452,32.698721727914759,22.091084307492086,14.568566798090988,20.409410828535101,1.9302841473195118,0.60047575155399913,0,0.034577854913522429,0,1
39,1.1381630728004386,2.3991148282831665,2.9536863730717924,4.6012463178078349,4.2655954519178838,4.1546857669001476,5.8825235202226116,5.8815804104460572,7.8151592761653186,8.6724678487690348,9.2832692196047244,7.4135568390542295,9.4822555691034385,10.219019684219786,10.122468841515403,11.77001226594939,13.466847646002796,13.320834169362268,16.674556320853906,17.539847166794093,20.695217364465343,22.194752707117608,18.923042691340676,20.49733864055986,1.2007344669291267,1.8462888238656929,0,0.034501541096697508,0,1
40,2,3.2291398666725315,3.1916138920484109,8,3.7322848011135874,3.7322436065962563,5.6371119764957864,5.3783907706286609,8.2389072238117915,8.5571159808900159,10.299904020765494,7.4002350525082008,9.728431844573123,10.522868254628811,9.2329034866183299,10.843871394509906,12.73595656562936,13.399856172239549,13.970677986922933,15.578690462782642,27.882677915147958,27.364530095976594,14.951297732108397,18.012864746331932,1.7748627645294348,0.76603184151513293,0,0.034458435647010302,0,1
41,2,3.6968732690610606,3.6050907030251436,8,3.6923710338623525,3.2027973381898338,5.3188134663387485,4.979626550351103,9.3413345049290708,8.8553650561775701,10.672092770413066,6.5721475804310199,9.2649717479704119,9.7896702987312931,9.5784637684046423,8.9046030340437596,12.221282821705195,13.408305520233869,14.74801357489226,18.464245416981285,27.988089799696795,23.881699357797149,16.358973994413279,16.920557990981287,1.9071250313275465,0.61952487967336278,0,0.034392410140560062,0,1
42,0.33846180114063323,2.2014066921349666,2.6745958361912807,1.3000557691276946,4.3885126361341964,5.1117313435829965,6.0403518414993407,6.0343746168312133,7.3405850315111794,7.9496734622633127,8.2842508701656445,8.2920624945077428,8.8774938725303549,9.4688685180230934,9.6944559468045739,12.400201687079919,14.881462912060146,14.379964483630731,18.02006094146163,18.044634905508428,18.337341677735992,18.775534599237442,19.807772925555057,21.470211457913479,0.74837234086397464,2.7565890646986237,0,0.034325343053325727,0,1
43,1.2342589174049621,2.6161811873539018,2.7135222751671728,4.8810814033527787,4.2267636476758872,4.5121261021757242,5.9041579114527076,5.6537110404120687,7.6487326001096498,8.5469391674686541,8.9322878312412026,7.5794040028903868,9.4328763795191328,10.008296898946979,9.4615034139022907,12.735561849261178,13.687586646739819,14.186235634846923,16.137349244268183,17.06022505959011,21.997639889062192,23.740247378429228,17.607107705746749,19.129534985631512,1.2512704154510297,1.7509249502191555,0,0.03426678164550441,0,1
44,0,0.52678299840797005,1.2314841038543136,0,4.9411514774038778,7.0358660885195841,6.4484067832220315,7.463056318878813,5.431885155671349,9.8171238072423375,7.0463289779974856,9.7073570356122207,9.9316914173121127,10.725683092830289,7.9841904914469763,19.685617038405002,14.606730226814458,17.302821380576045,19.309039646494291,17.251834723441998,9.371126647250394,24.89130795778534,19.55435262014543,22.282602661500796,0.34379268395466006,3.8383780335880933,0,0.034186684685367348,0,1
45,2,4,5.2342014010410081,8,3.8576797506302589,3.9262779878626475,5.3703796834607793,5.446705459602815,11.416107277618865,5.1866866208675875,13.0962334254586,10.587813727141283,7.6181815527610075,8.3327534065917828,12.509823555677253,6.1872182350187259,11.161727657050784,10.64239271162919,13.377184257499918,14.193787716719099,41.763419074329882,12.746505702794563,12.291103220055152,23.845617299410364,2.1895210991424081,0.38097074888215576,0,0.034131976262901778,0,1
46,1.4791299942194791,3.0244345041343497,2.9458019903101489,5.9497157011969755,3.9445874610637173,3.9812528314220326,5.7942532345578908,5.6057649101836171,7.6845694181709598,7.992494529842249,9.6203566136015297,7.2025325772645692,9.8117817241496539,10.425745498730802,9.6783822847055561,11.045429906558759,14.009915538791761,13.800652878908698,14.657221036349844,16.136106118677802,25.903637212307387,25.894180166211598,16.279368446027817,19.931237541319017,1.4624536130141625,1.3669209867472019,0,0.033855751651364903,0,1
47,0,0,0.39640782172878247,0,5.2153104617425843,7.3756874499111316,6.7570443485787894,7.5092104769292671,4.1516756412567339,10.933733002012232,5.8866991515092177,9.2575195685728993,10.244112813970473,11.111366558302047,7.0702934031343743,22.41947058541847,14.725858603298596,18.410599156914348,19.576804930317518,17.419983454902763,2.2499448388240735,27.572431424615914,21.443946382955851,20.754290718207972,0.29872300123240725,4.1996210458002121,0,0.033597349293354416,0,1
48,0.017321719587620105,1.3990234059617754,2.2927788990607323,0.16783179982942975,4.5699655329684274,5.8020168687627445,6.0300828534182225,6.2564936171834322,7.3477817019975635,8.7599230060953008,7.6270826601435857,8.3263286168313986,9.1896843608182515,9.7800439002593667,9.4135289014760435,14.820795059385894,14.583752320318734,14.896670962177339,19.630207726039444,19.056885432372539,13.722713691608574,19.033308840582212,19.235132813742855,20.975040008110035,0.48014895879869079,3.3378607046391089,0,0.033513117341906734,0,1
49,1.9074231989757873,3.0916927194885466,3.181272845663619,7.9228783730999348,3.8635496159313658,3.8657890942927016,5.6917955457550393,5.5744662939889853,8.1852250839105842,8.2257851198879468,10.127200887624026,7.3034553270750378,9.6865545513526268,10.489432010692669,9.6975051675218875,10.75695189975281,13.110811524813434,13.587517384153626,14.64787578384411,16.1322535663226,26.70954990987693,25.717710928224367,15.312137815965675,19.536110691152896,1.722351083747041,0.85154100833485336,0,0.033506519658432578,0,1
50,1.1146468303348032,2.6061640638218506,3.1444503481876174,4.4828126594971884,4.112320714530302,4.1616085652530046,5.7201582076446229,5.7497139439426581,8.2951999628418651,8.5685886474841571,9.7223921030693354,7.5819529611663752,9.0866035758072154,10.060699883804732,10.099685510426777,11.077564817317779,13.022202255079725,13.675499337407896,17.002022844996556,18.202833781570241,21.693108315373877,22.455722980633176,17.543160239093371,19.455553506454862,1.2320622568738524,1.7921256494869291,0,0.033463229657591333,0,1
51,0.12859386402302697,1.9086572274183224,2.4015436887347894,0.51735715086632972,4.6161819607308088,5.7556402698771079,6.0586920701446569,6.0394197483145664,7.5667294167045664,8.5503271418145292,7.9189785813437537,8.695848782620029,8.9326206479803769,9.1829670123150073,9.2500001011322617,14.284165460294044,14.45688927156017,15.055665881676786,18.144271207011798,18.462786303808961,16.04065007074475,17.807726621391122,19.870493330837043,20.849187292207016,0.59250282802981158,3.0829205817595362,0,0.033160765143961338,0,1
52,0.53925436670854099,2.0770139885337398,2.7503224357281248,2.2123738747373438,4.4816290541109138,4.8542655734951587,5.9910138628520446,5.9434418459055101,7.7671239734073394,8.5292039113806766,8.5672214640912152,8.0828535085057105,8.6834795613196754,9.5798649078516682,9.938026626929588,13.017973993478225,13.624644000664965,14.004890875095594,18.185690418950148,18.321561990315203,17.122238166006635,19.286134448618935,19.584384450717931,20.481161115655826,0.84789731273006597,2.5621755815532246,0,0.032936264619159425,0,1
53,0.94280333008806805,2.4875100956364178,2.6082123418924126,3.8536973814704041,4.3249235389922172,4.4448118151369522,5.9392799999771952,5.8513424776040166,7.3539873190765723,8.8385286473742308,8.6367380038870039,6.9990662868254097,9.4769664750664138,10.101189530232757,9.6323386360030891,12.849035492939056,13.957998931886236,14.4709958497023,17.05695561223316,18.410260246681439,20.033238463445496,23.057663537956895,19.033764908928305,19.932590172608634,1.1056126368223995,2.0910725088938884,0,0.032820319721913266,0,1
54,0.85340221931158688,2.3388985676418828,3.014358674357196,3.4798789870937439,4.2023235226512057,4.6402994147287568,5.721215662592404,5.7417902842798947,8.1835628745138642,8.6425631075435625,9.4524848187894275,7.9842486155364218,9.0810068261737538,9.6908375761336725,9.907398597066825,11.140136355548819,13.368536611726235,14.225094129639414,17.141718324260498,18.604148586059996,19.863223521964073,20.7340033220127,18.283262703800588,19.573902768376115,1.0573040540612395,2.134098448042467,0,0.032723629898106274,0,1
55,0.59614716895858177,2.0941002774282409,3.002138293791643,2.443720683462375,4.4051013883418655,5.1627605184131529,5.87475891338969,6.0427324971063783,8.2023584322417058,8.1683206623733469,9.0503771738201202,8.8964334261193354,8.7722152103030346,9.4231052859369235,9.8678908475554756,12.737058681982534,13.418244373184642,14.041895816947799,17.732143674270738,17.646853114734824,19.854396351463997,17.958696900272898,18.48907021955414,21.359588403153975,0.90842080059195607,2.4672906182403236,0,0.032718396039188989,0,1
56,1.9295998447973948,2.8040889994476026,2.9522334999274693,8,3.9275651835599104,4.139031536097864,6.0499188826927126,5.9435801229810181,7.2040175395309722,7.5761211749560564,10.048893760053977,7.9455739568486985,10.006664857596819,11.00537501659025,10.015802345619788,11.28439195266612,13.904762083901536,13.604944055298249,13.938101235950942,14.362791873765127,26.215363759976874,27.558667777989442,14.865808810579479,20.89443486058477,1.6755211637338168,0.93872953036105267,0,0.032596924137338432,0,1
57,0.1423626448516857,1.9794518741567835,2.761948431095508,0.47139550539457004,4.6370801332773413,5.3796102282307929,5.9416327811964269,6.1104736304808451,8.0059361008344272,8.3449533466643508,8.4194059550571421,8.9939899815062052,8.4185227868783699,9.0520595885605584,9.903036862403015,13.60523570416931,13.693422442480172,14.685832394114833,18.652109824720245,18.7195965089658,16.793464039392571,17.019963595330058,20.13483069814205,20.99911439477167,0.63122252207390284,3.0032823205909858,0,0.032005443042485253,0,1
