parameter,value
function,WFG3
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,100
constraint,0
mutation_rate,0.041666666666666664
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,0.73374095550299923,1.2076667657074547,0.78223223549830889,7.1418484565497611,7.2865006286680103,9.5178437717797681,11.278495128350835,7.6322848041039624,9.9109413899264762,15.506835259631462,13.510272419280014,19.18100761489254,14.433495277920045,4.6637255944450908,7.2673501584763827,24.052762795424442,8.9747418411660025,12.674516007747398,3.7101890675033431,8.6712284558221455,25.752017142672909,27.091896841501129,10.351830493072736,13.366571184234342,1.3025890912034339,2.764753692958231,0,0.21123113593687703,0,1
13,0.67706033941093202,0.42136502679934273,0.58552851631495684,3.8516391970237716,5.9098553537682932,9.8563122663254745,5.1305802716809916,2.6357630285020974,7.668674806860678,1.5763527169138747,10.55435124970397,6.7977641606651762,6.2609162570317691,18.801735874423773,6.1105857665325258,21.092428767944508,10.685733056143304,32.150055886667033,10.415351159819604,25.94270978229634,8.8058637705369289,6.6142120523063541,24.174809960917155,4.6364264145760048,1.0095084700208647,3.4751368518922154,0,0.048360493003016668,0,1
14,0.63282245148375471,0.71718939234315904,0.66349835497023046,3.1567068593851362,8.9828735647034605,0.098934608934791668,5.5967792249168022,14.285856898322161,11.772832456536387,10.148169095798522,17.690506241405561,13.69161654992897,5.925620963547602,10.651645744842082,10.418794558577266,19.59007839810344,19.680766996819784,11.055602401733342,32.445627339116115,8.8503027811477946,36.357710493168248,33.945310389694335,10.874563163520749,10.572992344773398,1.0019335628889436,3.5006135772701725,0,0.23122231018238232,0,1
15,1.3984589408492281,0.47444150362150345,3.570044060727152,5.8202201925028669,1.776105983509553,9.7290149359254645,2.3275356694233329,8.6319167570749133,10.560818357918128,5.4673980553476706,11.787135097625026,4.2072011480800482,9.3602147769229198,19.051963668372778,17.151512371336512,18.514681761624946,24.755163849686411,15.635799865701113,28.551006094586267,38.992599239273503,18.795397880077015,21.765592476594286,3.7577991710829894,0.038789079859446143,1.5319204867651117,2.3213584159940512,0,0.11980312831402602,0,1
16,0.42916593690953225,0.44668983368560772,0.46650591217587595,7.9647155467898152,1.1498818826298709,10.67432933182765,4.3082564115972328,7.3371091461601372,5.5165140824152603,9.7105356727697796,3.8504845161275538,7.3534721805625551,4.743891195201428,2.8924892872329586,20.389412730863203,13.901521292437645,8.521020566821651,10.764664284759297,31.728016830933615,26.337426923085452,3.1723284033390797,11.969795239557678,5.9076164473715824,34.925845223177028,1.1338230822367492,3.0344292988554376,0,0.20345510517106868,0,1
17,0.22545489369965988,1.1756474818308189,5.3718222441465491,2.5465858550408633,4.2926000081042117,4.8034783040790483,2.2883365023185274,7.1620013544867138,2.6045385163494688,14.484612850900913,14.559168659857672,2.7222761084025131,15.168553534523124,17.704317471547988,7.8094648910095845,2.8577583384072174,30.442849400171074,0.76211057862175735,17.026800654598052,17.50217744070498,31.616987003384846,0.75290867069358569,27.946294624556185,32.02214723472791,1.2431339442798257,2.8127345594617243,0,0.2251199657899311,0,1
18,1.8694782904716911,3.2189447407109073,5.4792224175516617,4.1450775802719306,5.7311094700605816,6.6235160463972793,11.531072662382252,13.951046346766956,10.41476484647,0.62278411019239743,20.366535798882452,20.406959676914049,8.0493835129740123,13.379834120893642,22.554857310706453,29.542566347847252,32.061890779291566,3.0126536003790023,36.714138532037502,11.722550149173639,12.312968476037295,14.618734598143153,33.773431786670017,12.850759267053203,2.1121432674813239,1.355922621172063,0,0.43792634685273812,0,1
19,1.5577418981542304,2.5306778502197083,0.60312276623141969,5.8498715279516951,2.0207445514192202,11.182342576843842,11.392584900669469,9.402517489513178,17.946987309800555,12.771056466560156,14.697841480546025,0.807449641894599,6.0979642885168639,5.5313427107578077,9.6315958903589518,15.533024641145879,23.148303271757566,3.3183660468054441,31.472289662961099,33.970710126843485,23.314347299706309,10.813443092325272,13.010103672074985,9.6385327274368269,1.6325387769668349,2.2675965564699738,0,0.10200638787267836,0,1
20,1.1374910730754073,0.71449732349517947,3.195442202508946,5.1735317283355187,1.4206538065235654,6.9766675802373932,6.7086591428108067,6.1827058144055478,7.92836911182214,8.095146638257166,9.7295887094928126,0.72295857718444378,20.176138138748691,15.42683444770015,11.432202087416401,16.936504904753725,32.533814559980371,6.3295671033409011,4.4955078470776799,34.517826810669519,3.1444090583410849,36.304173898875277,38.462063320767903,3.6189557751718375,1.4492605257256084,2.5593079749182142,1,0.1548755480752263,0,1
21,0.99902425159527919,0.20990679353066205,5.8413132237546241,2.5406929958993607,0.40731531987173619,10.224238663022655,3.671249179352976,11.46308181347343,15.977977299208433,16.924658736186224,4.8111653294246404,4.2949697536404372,7.8364401142537803,25.416771121427914,3.0763843850711536,28.203552421506149,9.2403061430788096,9.4515700986579461,37.699834614371966,1.212923389026008,28.725943468944948,7.0705993490405037,26.536339129868757,22.973713778300443,1.4163373104073029,2.6516458314670595,1,0.22310830435090762,0,1
22,1.9741974756898863,1.4783509552079779,0.024812576183438094,5.4594857799158278,2.9173723895785493,9.9349996061662527,10.384543480464139,10.801554859970969,9.489586772326831,11.931004375728765,1.7574667486312185,22.964359738124546,8.3682035241448443,9.0804497577512144,28.154000662447778,21.569122239625802,3.7702437821495924,0.31372620957877723,22.167633462551976,14.248197637179853,19.346904242939182,10.986737732771539,11.543367830293016,15.391030331805849,1.4680047777642038,2.40311833501372,1,0.16427781935772112,0,1
23,0.44099662020436997,2.2444988271809008,4.3216011153538831,6.9568352665386071,8.6829467680228785,1.2179424178520408,4.7258326023831323,8.0376207661251016,8.5590185374291128,5.0654555639703798,0.53946089066035696,22.9458652090855,14.188409985491058,19.203863190214495,12.321230661202794,28.244457737256155,24.8943698096943,15.029705458358519,21.748087455120039,18.884492961376012,0.66288466188152018,11.631164808963138,19.577140670497229,43.801154770270841,1.7212574140593699,2.1640159973987947,1,0.072491379363170197,0,1
24,0.022801567933473592,0.19368225974253853,2.1427362556220126,5.3255470001787941,0.11389610906948301,1.2950132394177625,12.614183411692999,12.718060211614484,14.606297644601543,12.805561158981613,13.74514927831175,3.4921801826288816,14.825613413421104,1.8231499513142162,9.4023772489508275,6.9461042966142319,17.916313032561586,15.375901772191208,37.339956355022096,5.6180593593769359,31.433287546330572,34.708977502070177,33.598244265823432,40.589680454655017,1.086472772095165,3.4625166223025809,1,0.23335985703310733,0,1
25,1.304679605661544,3.0779787698588419,5.4485837698695168,3.2467483271410704,6.3692836834007549,7.2691722058480321,4.1281327394136857,13.256720129623517,4.708143535440465,0.6992647301186089,2.6086014768223129,15.561428399899402,16.06150035523288,16.332670234069198,10.630054306169141,15.054076216489873,15.047965395374233,27.840484817859384,20.538464052220736,39.62871743953346,2.3285218059578248,28.090099630684172,31.960750757979895,33.673382889614274,1.9021827821469541,1.7985197853974009,1,0.26091063386263108,0,1
26,1.7899288548711141,2.5868209521084111,3.8216202300543598,5.7456430781978627,7.0045029377786596,11.262154886314464,13.851263299746135,6.2506724862385701,13.414190138000588,13.938187424356098,16.347433483880803,13.194010457934251,6.4970325803489688,21.86619662847135,14.887651101916013,25.775530924469006,14.20924002927706,1.8736080674606872,25.060510022431068,9.54621137050969,19.516534936242127,11.803233448801215,43.497998652437992,0.49753694004511478,2.032460130218039,1.6872424973483602,1,0.29764740185283789,0,1
27,1.8926917101190308,2.0078934691980406,3.9016755373107443,5.7290693626888594,6.9615059077222208,11.893028474053189,1.1739246762612494,7.413003070090844,1.7248929621490119,1.478249530958555,4.9996033539121356,3.6578478385269459,24.671513283752088,5.2700170286433625,22.20626647929975,10.702567169894831,31.646302017808434,33.03063956285358,15.663340365780829,33.723331093565612,37.546103016157367,33.454774926222306,16.044757017335719,18.139026243770846,1.9929326378058008,1.7708344144354156,1,0.16248663929350388,0,1
28,1.2862062801142948,1.7610185432397489,4.7332429688320818,5.6356603242482972,7.2045836257624902,5.9613207955625853,10.270338083533645,13.992520102688291,10.07818947010931,13.608293586620952,8.1054786615980614,14.187091046610266,12.455631475553476,12.611664385707874,7.3963588851503932,25.174301127218754,14.97835994460613,25.204393582342227,31.200394150735907,14.869422912533556,40.006013773992201,42.919132206877038,19.638936656551294,23.900774473396872,1.751809063722001,1.8867753469167978,1,0.30787155556699553,0,1
29,1.4822902218878564,0.48301598331615581,3.8072155120655391,7.0723130700483967,7.9462365490270956,0.4595827180794036,8.4638678304674215,3.9564104117190189,1.0155415882023593,9.318597180383378,5.3139427047718026,1.4427422933575329,4.3231523870777666,13.12139003889131,29.130655933230397,10.75638406660601,8.1422209347883161,21.517941223513308,20.255074988284647,25.054212855412473,8.5522638100012056,16.467424559155415,33.616573470217688,4.2583567157240623,1.7333521278311321,2.1626408890212225,1,0.14922322768493437,0,1
30,0.85936202203877221,0.60178101156917507,5.6364342880995952,1.2303827867942991,6.1474697700406242,8.7949922365590503,9.8013831581260291,6.8296592465057326,1.6105365339291304,5.647280225961552,20.19511597867027,5.0574810449669201,22.4403160544001,22.271084689682862,23.236223625535864,25.97509462917802,10.899752448442097,14.621799822584363,16.538382540265921,10.54213731380311,41.681802602059101,21.940792830499614,12.107991167489512,11.43692793016845,1.3204223162203323,2.8104275758039829,1,0.16252746416025726,0,1
31,1.0203855168643556,0.11695280316287288,2.2904039564538845,0.68470317925899782,5.663370970130627,8.5635995878922593,10.891696947931633,8.3315798984191574,14.176534056501341,5.6849688466716151,4.8967377438333921,0.88146933498510616,20.650399591865256,8.4494159424236042,18.777372859221558,18.686597613316579,32.659150563328758,25.686498008647273,21.29161609908796,13.78413700012894,31.488725488726352,10.654342757725743,40.356292831027268,40.767403703173485,1.0518208790967845,3.541691605037907,1,0.13532249277857233,0,1
32,0.22156989755835524,0.25498581655034069,4.1248345614738087,0.18325836255644501,2.615550698746298,0.49925866926789464,2.6974028326335575,5.2563432904692302,1.5337945745799029,16.601885656069644,21.156310076570488,10.433218349490177,14.202730969800051,14.800132389480227,27.587647844593409,4.2494359644861106,13.357441894500708,20.920904933682081,32.931001242946301,39.333298592644994,6.4143687786183516,8.9389359072576671,19.488926897552474,38.19768001135445,1.0053070617579865,3.6779403740350567,1,inf,0,1
33,1.5970582940391862,0.25087045983251427,0.70791863108054465,0.51522240932743435,4.472107687490861,0.96984843858005432,2.3150097186225711,4.3074648045707784,9.8100017705459663,18.089914091825023,6.7620714998300828,1.1206343309756222,0.79911770858845899,27.264600194304673,7.0525384475931094,16.304731206798287,22.58163993240327,6.3542844344559581,3.2170524038808521,23.08519639389397,38.270506178045999,29.98896477309891,25.104181818512814,24.702423179329742,1.0755427826260107,3.5100887801403986,1,0.065154191828747127,0,1
34,0.46851345130591654,1.264145404832675,4.4736884556525105,6.9817281299847602,4.8282863722638076,4.4161473557324502,1.3516112636752573,11.009819773973426,0.6146348187522529,1.3697310934837581,20.009160072158181,13.369770347907494,7.6705507506361839,20.527314565695093,8.1257301566779248,27.83301726900018,22.492647502511051,14.203844075329764,5.7164013648098839,32.83161862027098,19.405177192953172,20.964537680279847,27.284870955610867,36.76800247845798,1.5882374059125342,2.3353016523355734,1,0.14757634247606857,0,1
35,0.73696486561824448,1.7829350309666225,5.8776474361089237,2.5670797190475247,9.1724376522894122,7.5245353723338031,5.4928971437662408,15.15663380101082,16.033350437664684,19.795356653138935,2.2543568393740925,4.6525242725068114,18.027741983366131,11.986027788429476,4.5734234856705349,20.262739893176043,15.297552970991431,17.832897657218744,11.184519528505737,13.484854722493452,30.666484922594279,15.893206679419951,12.83501544626202,22.260957711484238,1.5416977561493088,2.3696341639745007,1,0.11700180543584301,0,1
36,0.57495917466815283,1.814795879163001,2.5257327187348872,7.8828592971336793,7.9825947813068545,9.4871344644159574,8.04200710510848,5.6445543438456864,1.4858113961190724,3.204126635967774,12.978270198297437,10.448499315213423,7.2067944410558988,4.7936884418884143,20.575861003127333,15.392788485068998,30.106325462131579,19.809720536099448,21.854338292548022,7.3646457429890404,41.388599471806785,35.262709375355648,25.758042763751568,4.4082402913266829,1.5800409065259928,2.3588037729424665,1,0.055648036962747116,0,1
37,0.72974722538373538,2.1697090497448954,0.37179829322604202,3.0927498543399365,6.213371667214151,3.5295041945071146,1.2287896358190311,10.953924595633891,16.070992290543515,14.203013278271436,5.1923454703266678,6.7201123199767601,23.839822972854716,5.0392351543724487,1.7361526982043656,26.603350950716838,20.606109486248382,22.458996256237846,18.569653669876441,28.821689222001229,13.125960397319281,18.622901227196799,29.457710070877766,39.333499676348403,1.136792180960291,3.103000697272905,1,0.41446045905964446,0,1
38,1.9866767768461484,1.4208784818444742,0.36319582991488064,2.0285251065027317,2.3063510323512268,8.803348388598998,8.7425129762039813,11.421963313107257,12.843490132988528,3.4543907133192251,7.5395074323166451,16.9225518513318,7.9887446977515637,7.5988382162433714,12.24321164345236,29.242554550224298,7.8541025375728779,23.323560629457056,14.805028794715337,37.044218369110524,21.680943644942889,23.182118731377919,11.919426707327359,38.339922592546721,1.316180421769712,2.8221959934954408,1,0.077430488810414561,0,1
39,0.63443154896397269,0.67860302809759254,4.8297489606017177,2.4486533750833628,2.4928164328052627,3.7891881311123745,6.8491988251076705,8.541194911377497,1.2554424923094865,2.13567350403269,12.843936228398915,3.3113253623868699,19.218403225012416,4.1700299865345443,5.1700380235237713,13.231220417468526,8.0460164703859736,20.991744600675663,35.422155911345918,19.62731319460535,30.726553371775669,15.755240294390058,7.430095052657185,19.233190839192396,1.2562947217494433,2.8594351765113064,1,0.28018640734539635,0,1
40,0.83514115438159009,3.8656095914688269,4.8842536492652897,7.6844366465462848,2.170188160137271,2.3160143624354856,9.3272264647424077,9.357717787448717,8.0622655785244675,17.681660410212107,21.89137138184487,13.063839771003892,18.802407009932914,12.026956840049786,4.5195609397747072,11.003569672411404,23.627397471017083,14.077272184522144,1.7007197015186879,16.663729338697099,8.0257025866931961,9.5624448555087014,40.93367318064017,34.730063024248196,2.1556345511879869,1.417779805057233,1,inf,0,1
41,1.2958337825574486,3.0982773266305572,4.6946016998915336,0.67668559511249959,1.1408023313976707,7.9927178837501955,11.582786550133328,8.1379725110802479,7.35809217972559,9.5443597716742961,20.573972718092069,7.0306610680470847,3.4683612484997299,2.9080914419236885,19.513535643048041,20.003448277024663,22.764714704573748,32.44325402163345,10.125250741811989,26.285879798362469,31.437243155195343,41.119859904884855,41.261305764900001,16.493892779407474,1.7049635519513406,2.2707052434903181,1,0.19142137049366631,0,1
42,0.22090867298105019,2.9660005319692933,1.594593296318068,5.0939557034337373,0.11291786684159144,5.2852642522076758,12.536616459769867,1.3253818707892162,14.601489433048574,8.4859530648089425,3.330804112198666,0.81738008030532328,20.67435034277343,3.7199500114921107,21.450544925932633,22.544521657509655,16.915363566560227,3.7231761452649001,19.538199196875986,25.107316917868474,21.731571807017815,11.646553698125189,3.9880154040313505,34.551579522706575,1.4232086239906043,2.7915119012929885,2,0.072131418934239924,0,1
43,0.67622282646892595,2.5454082895463057,1.8395817032085,4.3417143314707971,4.9431404557504157,11.666844251616524,10.679707385431222,0.076402431138765561,12.634035041983845,2.0279809024419082,19.694459188870201,18.049675489537439,2.4501888728760726,11.159605302619802,21.473350054336887,4.9381420476469913,17.517777003894857,18.911932160128998,26.319739063605667,19.648463100443287,32.993221645282937,35.088334141208335,7.0555720038307808,19.623870728881922,1.4657779402196414,2.7301158488351831,2,0.11876418704645188,0,1
44,0.51769978361023172,2.3767819069545726,4.4235650832631368,1.5937265373766618,3.3566504151031622,5.0210398089325992,5.8734540687792167,3.9575515400839403,7.2407312908214809,1.2101030165180295,21.842679943269321,17.596990845816869,1.2900750840924606,24.292119752089619,0.86886666729795614,8.5144789917339416,27.167526930051615,34.900932015681256,10.221268302035615,18.732229782646183,0.59092575049866103,35.717402651876029,28.929033475140631,38.927053200709395,1.4502545155127506,2.7659714661232035,2,0.080441237405245725,0,1
45,1.8039838081685098,1.0831362417258994,1.0829078079460182,4.5076876616074442,3.3788021507876476,7.66411301551293,5.7023571487842286,12.235201756646346,17.33573615262371,1.7176932563363037,17.597735118574803,1.9037971938645692,4.0868294425197433,1.4911198289206247,24.736378107010083,4.0153929818521172,17.164823526503113,19.48840378536925,10.509120733869162,22.087128219796618,4.0865930417261325,21.622058777685499,38.077293571649705,7.7579841226316404,1.4700742736681667,2.5949919383566722,2,0.18331568294396566,0,1
46,0.67933360510123852,2.4393364254765628,5.1536811126365158,1.6732674663863312,5.0621988764270531,10.151335270721496,3.8354983305741062,12.271397100008931,16.52972330736678,1.6383840520653057,17.943896020560203,1.4680785484386081,17.079717840129558,14.764270020135642,2.5585730469256105,1.4715567574209547,29.457060031719163,30.206599389262582,20.403001018597262,15.471229118489266,15.768874520132464,11.798090362214351,34.785481827054504,34.983666496081149,1.5007034711707186,2.4742941796845122,2,0.19772965666788095,0,1
47,0.62279522437784185,0.19898363173792011,3.6726522431242299,0.92128588713613446,0.91256208304098652,10.020471729381148,1.4103681125749692,8.6242616804582273,0.32392244493770067,7.486307826416704,12.872731713502759,16.23574212993347,8.8536991797698583,18.924289340961856,29.855257740309412,29.303868658861784,31.144342447352351,31.608105471807793,28.273712766675118,4.0684876066203337,14.280278366150979,11.754000818881774,16.923263081902935,6.9016552518799452,1.0984265815794148,3.4658071367752306,2,inf,0,1
48,1.1961382892163885,2.9403442487491396,5.2886521743186172,5.3331087542430327,8.0136853621756963,3.8875489265964962,3.5811437343939403,2.3288491985783493,3.5681206896447741,0.0073167189503568694,17.134752876806235,20.990884786171989,15.746499762517164,22.019343767393369,0.60282793648083,2.2042468535629758,7.5795241417368784,32.260826739685967,23.632991753671849,11.99890653114209,1.2144663708639156,8.113354547817508,19.807398256867486,27.07389499327342,2.0364463280840268,1.7145925828905855,2,inf,0,1
49,1.8490351487536349,3.1720755568806167,4.4136343359323433,0.16932177084596792,5.8016765640701937,3.156710472240666,5.5474838447797241,1.6351733797408989,10.188957403707127,12.37441610503506,12.901997606883022,17.827624647586433,1.1670353337938641,17.113057361245211,25.814088339867748,31.96663695175577,30.531233584933435,15.84980647880526,29.206789690522317,23.783499685731098,18.565610594837278,39.633233872273244,24.315243208885377,14.460057050999946,1.793102178736119,2.0816410673239565,2,0.10807759295317705,0,1
50,0.71077885057515822,3.4460977216364248,3.3752259623968133,6.9776188452103538,7.4778282654566253,10.585690487642651,7.294915468753592,8.6753493063257405,14.813608311532594,5.3866666295722627,2.5855397326237988,4.518434591464298,11.943560485651981,3.0366601988148152,2.5455561252627175,11.18759445889895,33.228613422402752,10.525050922714367,18.850947955202589,7.2267130801027077,9.7725181433943806,31.440487622863621,6.7538573884079209,17.228636250422891,1.8977349173535476,1.9202541097323749,2,0.16649387903897023,0,1
51,1.6015666738235321,1.7076337674923781,2.6128028622968675,7.5506912482217725,1.6737909744450468,10.147247580592701,12.758047440282121,9.9752702794142376,11.663090085056343,12.388681265900043,0.8176731347071724,2.9265879056900577,24.351954524321865,13.56267190478504,5.4039761093199123,23.530756471905775,11.008201189956278,4.3930457732960333,9.586900836307656,16.180342482327998,0.24608192528552086,10.500516367389201,24.141313101402712,23.960623221236709,1.8555486587787868,1.9450556659856968,2,0.15407185826752531,0,1
52,1.336366766962034,2.3405604980439585,3.187412171959886,7.556222539068238,4.6765050228769187,10.239292604000259,7.5382851906511679,0.41299229870023024,13.072441698826047,5.2572386312271959,13.76055507979339,18.456719500204553,23.066029461650679,4.5022933019589768,24.196791871118343,24.100319573528324,10.961233381798419,21.828633125237069,36.084264729508575,7.082521314265529,37.099165403876597,8.7398328531252645,29.752970929699547,2.9199606397971509,1.9806219857885576,1.8869919547352816,2,0.26531622167999247,0,1
53,1.5010091817429503,2.9477908461828948,1.6039984691422,6.1584679696121256,9.1570922928035348,9.0036645840401199,0.39120728193700227,0.24908831249225588,5.2056376942707221,12.866619328167573,5.8067447000273429,10.428718513795962,0.90782347773593641,0.51329898365176374,23.950757455919906,1.6998247947524765,16.406120126284481,29.705866951290325,31.680158326722012,32.124798889949574,29.18359962999121,24.109689491795145,32.093750494823006,2.6978013185789935,1.8063513610753237,2.0194605458617021,2,0.14456734113369263,0,1
54,1.2983968164068778,3.1213058220661942,2.4805662590648399,4.5673052551056257,2.2720656351749042,11.349872536989345,10.570067444453219,13.075926524673671,10.69143905185755,2.6575142999316768,13.061440659319606,14.949076934857008,6.9160845325294922,21.270264819716129,26.436044073640854,23.742769354584059,29.567217669882481,30.692524573567397,8.7512918504105421,2.0787534715495219,30.666200174388926,19.917270469652355,42.714388524868667,4.6009276126725549,1.7796192030511944,2.1588206073726983,2,0.13464817374012067,0,1
55,1.8823035954973764,2.1584530303602776,3.542561438137128,2.2005516758705013,7.8989675486012434,11.369577260113049,0.23473174649251322,4.4729620572962281,7.7492526047513,11.684234131813175,12.126829806487763,4.7269365513555064,13.348370313682967,3.065273802611308,27.065300462272884,4.6535637131902972,27.140587595740786,12.079809852563395,19.56524883090545,4.6180710337537212,6.2510406027469942,3.2868778563728531,8.0621928914822316,9.2319890940284139,1.742661826641853,2.2232704448737159,2,0.17282636177141708,0,1
56,0.72988118722235873,3.8327599422994627,2.5277753233180631,3.5448499040407384,5.6053745878540662,5.3219908338967068,4.1439310982688777,1.9245813651882837,0.68959926601730714,5.9203511695321884,1.5047344346667637,8.8838793775051919,15.795930142511709,4.7154283686337317,11.483845263842314,21.215202782293034,5.0844994594055839,27.835319136429181,6.9655508196390343,3.6130580144238134,33.710293668487566,3.1299240225927538,31.123361851374735,33.926812727512882,1.6292757525811252,2.3479766959649035,2,0.19879870183913534,0,1
