generation,alpha,evaluation_count,population_size
132,1.3237787414533042,14388,120
133,1.3222482801551823,14497,120
134,1.3215690806828295,14606,120
135,1.3207642032979408,14715,120
136,1.3213950252342876,14824,120
137,1.3213383098221554,14933,120
138,1.3196495840892863,15042,120
139,1.3221381563950867,15151,120
140,1.3214349503407672,15260,120
141,1.3208512328301301,15369,120
142,1.3196115780230386,15478,120
143,1.3197044573046861,15587,120
144,1.3195013260308328,15696,120
145,1.3194352938921257,15805,120
146,1.3201799459128556,15914,120
147,1.3210725146284028,16023,120
148,1.3225769706573436,16132,120
149,1.3230355072781348,16241,120
150,1.3257048983066286,16350,120
151,1.3281961759540473,16459,120
152,1.3278539514518755,16568,120
153,1.3266945857839405,16677,120
154,1.330713736536657,16786,120
155,1.3320863440027952,16895,120
156,1.3345150573431142,17004,120
157,1.3342246576112062,17113,120
158,1.3353426053299828,17222,120
159,1.335923406232558,17331,120
160,1.3347054252553632,17440,120
161,1.3341629617391957,17549,120
162,1.3334026239145091,17658,120
163,1.3315107629415046,17767,120
164,1.3348318343654311,17876,120
165,1.3327202308096413,17985,120
166,1.3323748452286039,18094,120
167,1.3314409875883337,18203,120
168,1.3317459800719824,18312,120
169,1.3298882160157997,18421,120
170,1.3305214933398533,18530,120
171,1.3317838242724125,18639,120
172,1.3343061633814557,18748,120
173,1.3356254152871407,18857,120
174,1.3373743845229586,18966,120
175,1.3355329273678729,19075,120
176,1.3351401570165708,19184,120
177,1.3354788123290877,19293,120
178,1.335546794221387,19402,120
179,1.3350809125030372,19511,120
180,1.3360612897110413,19620,120
181,1.3359131644456053,19729,120
182,1.3389149309764898,19838,120
183,1.3410014397325054,19947,120
184,1.34000298224485,20056,120
185,1.3412702890066632,20165,120
186,1.3408787012561623,20274,120
187,1.3407896328073572,20383,120
188,1.3398389386649832,20492,120
189,1.3419015240370342,20601,120
190,1.3425561538398765,20710,120
191,1.3420381547501765,20819,120
192,1.3426060111232403,20928,120
193,1.3423710633290395,21037,120
194,1.3416017444581581,21146,120
195,1.3426089233484162,21255,120
196,1.3438441344759282,21364,120
197,1.3421778688285302,21473,120
198,1.3420208087281786,21582,120
199,1.3417527619508363,21691,120
200,1.3402150533213104,21800,120
201,1.3401482648728142,21909,120
202,1.3450583991148453,22018,120
203,1.3462801421846751,22127,120
204,1.344996952408245,22236,120
205,1.3457694870700767,22345,120
206,1.3459294353495945,22454,120
207,1.345530747014607,22563,120
208,1.3458794287361673,22672,120
209,1.3441022123804887,22781,120
210,1.3443724169405029,22890,120
211,1.3473417870186484,22999,120
212,1.3461879713180407,23108,120
213,1.3454694291719418,23217,120
214,1.3460284379892509,23326,120
215,1.3468309213520011,23435,120
216,1.3473180145197132,23544,120
217,1.3484625231197618,23653,120
218,1.3491431064964425,23762,120
219,1.3517013253793124,23871,120
220,1.3553663781772671,23980,120
221,1.3611852224590284,24089,120
222,1.3637537544762357,24198,120
223,1.3624265328528264,24307,120
224,1.3638934758341013,24416,120
225,1.3660970984032821,24525,120
226,1.3651268742468845,24634,120
227,1.3664564970174817,24743,120
228,1.3644868522886944,24852,120
229,1.3697466513189365,24961,120
230,1.3677876580219042,25070,120
231,1.3694532999493201,25179,120
232,1.3704074853431556,25288,120
233,1.3704917641164298,25397,120
234,1.3726348444230174,25506,120
235,1.3737400270046034,25615,120
236,1.3773026012320233,25724,120
237,1.3802289745871981,25833,120
238,1.3805895363402316,25942,120
239,1.3805036738532628,26051,120
240,1.3803073926931069,26160,120
241,1.3831187490312562,26269,120
242,1.3839033245235752,26378,120
243,1.3856152252013556,26487,120
244,1.3832269400867228,26596,120
245,1.3828897646611695,26705,120
246,1.3836571364211256,26814,120
247,1.380962072550511,26923,120
248,1.3807162860844941,27032,120
249,1.378506878491937,27141,120
250,1.3758152820501339,27250,120
251,1.377684148357982,27359,120
252,1.3753258831263924,27468,120
253,1.3749393097728373,27577,120
254,1.3762082496716621,27686,120
255,1.3751294507846512,27795,120
256,1.3729381649374561,27904,120
257,1.3730120957084651,28013,120
258,1.3720388297221877,28122,120
259,1.3722089669163708,28231,120
260,1.3726488628291815,28340,120
261,1.3718200424569087,28449,120
262,1.3725640093138702,28558,120
263,1.3737025198327013,28667,120
264,1.3747962618071063,28776,120
265,1.3758139529142654,28885,120
266,1.376051012974624,28994,120
267,1.3736840280266442,29103,120
268,1.3720053886326664,29212,120
269,1.3714787889316324,29321,120
270,1.3696669091438007,29430,120
271,1.3719956134245999,29539,120
272,1.3709832142382745,29648,120
273,1.3739422315838767,29757,120
274,1.3727590346752039,29866,120
275,1.3711719647998328,29975,120
276,1.3698562521708215,30084,120
277,1.3697434234239179,30193,120
278,1.3703296647857235,30302,120
279,1.3725767435198486,30411,120
280,1.3710338148553136,30520,120
281,1.3696136663483334,30629,120
282,1.3718512184454088,30738,120
283,1.3709177365122147,30847,120
284,1.3717755669655221,30956,120
285,1.3739627957542713,31065,120
286,1.3736671977954198,31174,120
287,1.375306649407386,31283,120
288,1.3746759673168123,31392,120
289,1.3729219459892881,31501,120
290,1.3752523735514981,31610,120
291,1.3749639189697196,31719,120
292,1.3734741956301919,31828,120
293,1.3719703059545916,31937,120
294,1.3734846992861318,32046,120
295,1.3728192915162238,32155,120
296,1.3749152436663128,32264,120
297,1.3768571692460603,32373,120
298,1.3779883257785774,32482,120
299,1.3777111227029002,32591,120
300,1.3797161377112399,32700,120
301,1.3800625204497268,32809,120
302,1.3800883435924425,32918,120
303,1.3829908850830741,33027,120
304,1.3823362043223228,33136,120
305,1.3860597958328942,33245,120
306,1.3846987751068127,33354,120
307,1.3867181582486343,33463,120
308,1.3890535267759268,33572,120
309,1.389862364115557,33681,120
310,1.3898101003280856,33790,120
311,1.3944569550214689,33899,120
312,1.3962203220759932,34008,120
313,1.3969608244291909,34117,120
314,1.3964553956626253,34226,120
315,1.3952029244234427,34335,120
316,1.3967343033974779,34444,120
317,1.3954738423462643,34553,120
318,1.3929218920630233,34662,120
319,1.3960721400887248,34771,120
320,1.3962509672662611,34880,120
321,1.3974944388430661,34989,120
322,1.3975250530618093,35098,120
323,1.3967968855005646,35207,120
324,1.3949973564253273,35316,120
325,1.3959981555381791,35425,120
326,1.3943877940508123,35534,120
327,1.3964764404221777,35643,120
328,1.3965455128614668,35752,120
329,1.3964199842325475,35861,120
330,1.3958707155710515,35970,120
331,1.3973372314925028,36079,120
332,1.401615851320184,36188,120
333,1.4028126663104881,36297,120
334,1.4027720835916422,36406,120
335,1.4034300100446462,36515,120
336,1.4038622564405416,36624,120
337,1.4023791575895164,36733,120
338,1.4022235171611124,36842,120
339,1.4027882615547012,36951,120
340,1.4015233421266873,37060,120
341,1.3993237411500048,37169,120
342,1.3995651929968951,37278,120
343,1.4007252743372405,37387,120
344,1.4001309060864675,37496,120
345,1.4002745739848899,37605,120
346,1.3991404807429029,37714,120
347,1.3980679467992225,37823,120
348,1.3974984001323842,37932,120
349,1.3982491884766921,38041,120
350,1.3987127690190162,38150,120
351,1.3991702296715494,38259,120
352,1.3982743212530329,38368,120
353,1.4004895610204029,38477,120
354,1.4009606497321314,38586,120
355,1.4024967037359444,38695,120
356,1.4021201358587816,38804,120
357,1.4007570123258701,38913,120
358,1.4009234703630569,39022,120
359,1.4006642625211794,39131,120
360,1.4034383204734884,39240,120
361,1.4035434399874653,39349,120
362,1.4036526895148196,39458,120
363,1.4043185893746375,39567,120
364,1.4019119422641277,39676,120
365,1.4006329017522972,39785,120
366,1.3998932179545933,39894,120
367,1.3989367243170097,40003,120
368,1.3986174186252314,40112,120
369,1.4012347141794055,40221,120
370,1.4029582930529902,40330,120
371,1.4025108687045336,40439,120
372,1.402163393357887,40548,120
373,1.4035036692402414,40657,120
374,1.4056337621589219,40766,120
375,1.4090399914397815,40875,120
376,1.4108420304250251,40984,120
377,1.4106782881256392,41093,120
378,1.4097924055086457,41202,120
379,1.4100164166346341,41311,120
380,1.4092825857580378,41420,120
381,1.4064604992693521,41529,120
382,1.4074108890690022,41638,120
383,1.4084685722896426,41747,120
384,1.4119310133084617,41856,120
385,1.4127692648622261,41965,120
386,1.4121870920943698,42074,120
387,1.4111640696670102,42183,120
388,1.4106314899371328,42292,120
389,1.4132436206566625,42401,120
390,1.413407889295329,42510,120
391,1.4139150882404967,42619,120
392,1.4198608974058069,42728,120
393,1.4196696889115956,42837,120
394,1.4178566144342943,42946,120
395,1.4174446876366764,43055,120
396,1.4175898202216346,43164,120
397,1.4172294819204017,43273,120
398,1.418488141969106,43382,120
399,1.4196516609289425,43491,120
400,1.4201201715029934,43600,120
401,1.4185493491084034,43709,120
402,1.4184677612847665,43818,120
403,1.419310996249302,43927,120
404,1.4199460283109728,44036,120
405,1.4185042405770871,44145,120
406,1.4188094471071357,44254,120
407,1.4193295451651198,44363,120
408,1.4183662390670273,44472,120
409,1.4166061915846175,44581,120
410,1.414444148851687,44690,120
411,1.4161061204314906,44799,120
412,1.4165218324242541,44908,120
413,1.4146977945481902,45017,120
414,1.4134891861803072,45126,120
415,1.4142999353839643,45235,120
416,1.4152000105093703,45344,120
417,1.4146724073340891,45453,120
418,1.4152986090868531,45562,120
419,1.4176506722882525,45671,120
420,1.4156525694506739,45780,120
421,1.4149186716514772,45889,120
422,1.4140513422050129,45998,120
423,1.4118975966578129,46107,120
424,1.4118058002323048,46216,120
425,1.4089483983738513,46325,120
426,1.4096696517709897,46434,120
427,1.409555837092431,46543,120
428,1.4101625462226559,46652,120
429,1.4115408542160897,46761,120
430,1.4099244423732948,46870,120
431,1.4106896807944223,46979,120
432,1.4088771016808703,47088,120
433,1.4067283734092244,47197,120
434,1.4072677274066765,47306,120
435,1.4050047469230287,47415,120
436,1.4060806968861264,47524,120
437,1.4069661840978496,47633,120
438,1.4054298926237248,47742,120
439,1.4037977132140838,47851,120
440,1.4033083320991029,47960,120
441,1.4022737390593298,48069,120
442,1.4052777074669969,48178,120
443,1.4054083467553007,48287,120
444,1.4038114097218428,48396,120
445,1.4023144806336298,48505,120
446,1.4029013422565733,48614,120
447,1.4032403371101565,48723,120
448,1.4040087821476279,48832,120
449,1.4015053872768199,48941,120
450,1.4007661910982523,49050,120
451,1.3990572126536254,49159,120
452,1.3998455727679784,49268,120
453,1.4022770162741429,49377,120
454,1.4021157652544116,49486,120
455,1.4019450537099294,49595,120
456,1.4033698907367567,49704,120
457,1.4035284800720147,49813,120
458,1.4052023792788746,49922,120
459,1.4042954344149892,50031,120
460,1.4057511927987618,50140,120
461,1.4060736950715338,50249,120
462,1.4036231788051385,50358,120
463,1.4037763682818856,50467,120
464,1.4059459800659344,50576,120
465,1.4039654903455878,50685,120
466,1.4032120849782486,50794,120
467,1.4025809797149096,50903,120
468,1.4014455782815001,51012,120
469,1.4067511119828979,51121,120
470,1.4056151147206886,51230,120
471,1.405507295348035,51339,120
472,1.4043529481920007,51448,120
473,1.4032045871376375,51557,120
474,1.4030972836147964,51666,120
475,1.40244052429836,51775,120
476,1.4015633950089303,51884,120
477,1.400022803807305,51993,120
478,1.4002114185620718,52102,120
479,1.4018623898446616,52211,120
480,1.4012171475653985,52320,120
481,1.4006005911558432,52429,120
482,1.4016403297115425,52538,120
483,1.4012734420148292,52647,120
484,1.4008616204942561,52756,120
485,1.4017807433177252,52865,120
486,1.4029262187192642,52974,120
487,1.4014862960523078,53083,120
488,1.4010472282736151,53192,120
489,1.4012293501671214,53301,120
490,1.4012234639000507,53410,120
491,1.4018795349591768,53519,120
492,1.4033387121444014,53628,120
493,1.4045622536826639,53737,120
494,1.4063046973303037,53846,120
495,1.4042748878356008,53955,120
496,1.4024855788064809,54064,120
497,1.4053797153735048,54173,120
498,1.4052319184572664,54282,120
499,1.4046880687798748,54391,120
500,1.404543886024078,54500,120
501,1.4061849840135943,54609,120
502,1.4088416977189875,54718,120
503,1.4085442108527468,54827,120
504,1.4102907306097605,54936,120
505,1.4082926340094619,55045,120
506,1.4071378552803662,55154,120
507,1.4098786221513162,55263,120
508,1.4110732844039926,55372,120
509,1.4096840457275086,55481,120
510,1.409328418796324,55590,120
511,1.4090994168088762,55699,120
512,1.4101332528681203,55808,120
513,1.4090292556265802,55917,120
514,1.4093126913624212,56026,120
515,1.4074088732188665,56135,120
516,1.4074049073454387,56244,120
517,1.4071703477214674,56353,120
518,1.407025191731387,56462,120
519,1.4069389053624062,56571,120
520,1.4050125002586653,56680,120
521,1.404508306538131,56789,120
522,1.4028391824353639,56898,120
523,1.405106775270609,57007,120
524,1.4046830843589484,57116,120
525,1.4049508637289714,57225,120
526,1.4073778143342788,57334,120
527,1.4090624878324713,57443,120
528,1.4086672516494592,57552,120
529,1.4076413239629768,57661,120
530,1.4083114575277949,57770,120
531,1.4090924642778575,57879,120
532,1.4096478837523405,57988,120
533,1.4073314894147613,58097,120
534,1.4041306897745065,58206,120
535,1.403040385291646,58315,120
536,1.4027080417167126,58424,120
537,1.4015136228732961,58533,120
538,1.4014462706992123,58642,120
539,1.4019229179896944,58751,120
540,1.4034922993026417,58860,120
541,1.405662074493327,58969,120
542,1.407141934463322,59078,120
543,1.4081377677049312,59187,120
544,1.4082187396834027,59296,120
545,1.4131190750464533,59405,120
546,1.4111642574486651,59514,120
547,1.4118288095355058,59623,120
548,1.4113068401604225,59732,120
549,1.4096136304203135,59841,120
550,1.4117087564114073,59950,120
551,1.4114040548778271,60059,120
552,1.4123267228977268,60168,120
553,1.411125615729889,60277,120
554,1.4127591999725475,60386,120
555,1.4113949489988915,60495,120
556,1.4107061785174928,60604,120
557,1.4148523007231955,60713,120
558,1.4155420241284933,60822,120
559,1.4166461714946053,60931,120
560,1.4185234234230129,61040,120
561,1.4194941212647014,61149,120
562,1.4193615932187571,61258,120
563,1.4170504041426546,61367,120
564,1.4165456676680841,61476,120
565,1.4172290809036159,61585,120
566,1.4180228721052315,61694,120
567,1.4170352849636672,61803,120
568,1.4177507074987961,61912,120
569,1.416974178759558,62021,120
570,1.4173901642661606,62130,120
571,1.4172884329461606,62239,120
572,1.4180332766361432,62348,120
573,1.4170751043763057,62457,120
574,1.4157932950116798,62566,120
575,1.4169754588258421,62675,120
576,1.4188117309002672,62784,120
577,1.4179553309626109,62893,120
578,1.4177906377409046,63002,120
579,1.4196195852612898,63111,120
580,1.4231317551126799,63220,120
581,1.4251069023764462,63329,120
582,1.426259717025731,63438,120
583,1.4284523579817481,63547,120
584,1.4279333008116033,63656,120
585,1.4258413821007934,63765,120
586,1.4244891358547249,63874,120
587,1.4263424929973827,63983,120
588,1.4268671590805235,64092,120
589,1.4259084069109078,64201,120
590,1.425107594142178,64310,120
591,1.4250255807088352,64419,120
592,1.4247393658951197,64528,120
593,1.4279241923675272,64637,120
594,1.4284138112069875,64746,120
595,1.4264152155185483,64855,120
596,1.4281139675758037,64964,120
597,1.4280601976490819,65073,120
598,1.4273057818931674,65182,120
599,1.4265158251850456,65291,120
600,1.425653275446531,65400,120
601,1.4274291167212245,65509,120
602,1.4275822802464626,65618,120
603,1.4307337721466697,65727,120
604,1.4301738913895092,65836,120
605,1.4300738576479468,65945,120
606,1.4285216561267109,66054,120
607,1.4268976854311108,66163,120
608,1.4274179459512144,66272,120
609,1.4291507766291054,66381,120
610,1.4287012842590894,66490,120
611,1.4310543767336972,66599,120
612,1.4321068705202529,66708,120
613,1.4316524883147237,66817,120
614,1.430211263592063,66926,120
615,1.4298822460848881,67035,120
616,1.4321220920901265,67144,120
617,1.4329969129766282,67253,120
618,1.4333554765181609,67362,120
619,1.4334720856473773,67471,120
620,1.4342568056413214,67580,120
621,1.4327005498582057,67689,120
622,1.4341417506049687,67798,120
623,1.4366437277667619,67907,120
624,1.4355648545384148,68016,120
625,1.4344997025196689,68125,120
626,1.4344856471821243,68234,120
627,1.4342602297941334,68343,120
628,1.4379126324705234,68452,120
629,1.4395064976081169,68561,120
630,1.4391087059893137,68670,120
631,1.4368609125727467,68779,120
632,1.4389430584853293,68888,120
633,1.4371020855101142,68997,120
634,1.4368931519656278,69106,120
635,1.4352810055412875,69215,120
636,1.4332547747470101,69324,120
637,1.4329981311925708,69433,120
638,1.4332888312410075,69542,120
639,1.4316370510054259,69651,120
640,1.4331732973631366,69760,120
641,1.4337099842080743,69869,120
642,1.4332812690541279,69978,120
643,1.433469756942662,70087,120
644,1.4326242062090995,70196,120
645,1.4320417323010919,70305,120
646,1.4327152381500912,70414,120
647,1.4339946077940433,70523,120
648,1.4334051561306325,70632,120
649,1.4327327915238082,70741,120
650,1.4303171132870509,70850,120
651,1.4297420375566152,70959,120
652,1.431080196450953,71068,120
653,1.4289367050706598,71177,120
654,1.4291488940126154,71286,120
655,1.4293432486635724,71395,120
656,1.4301232346374457,71504,120
657,1.4304178232868396,71613,120
658,1.4289494631267186,71722,120
659,1.4281661988307,71831,120
660,1.4265106512241972,71940,120
661,1.4269042685679065,72049,120
662,1.4256294480567373,72158,120
663,1.4253620165676091,72267,120
664,1.4293963189117496,72376,120
665,1.4286049137939976,72485,120
666,1.4277679427658194,72594,120
667,1.4293333850634073,72703,120
668,1.4277663768499786,72812,120
669,1.427886417298398,72921,120
670,1.4265110506977341,73030,120
671,1.4275368107034399,73139,120
672,1.4277107069936876,73248,120
673,1.42912845752335,73357,120
674,1.4298208492510851,73466,120
675,1.4278489024233652,73575,120
676,1.4262234532899256,73684,120
677,1.4277785796438669,73793,120
678,1.4271920256337967,73902,120
679,1.4281218912331597,74011,120
680,1.4265425732759474,74120,120
681,1.4278223118659252,74229,120
682,1.4265208312438462,74338,120
683,1.4281468745697417,74447,120
684,1.4288939161253675,74556,120
685,1.429322452068762,74665,120
686,1.4298102958521635,74774,120
687,1.4300338285032845,74883,120
688,1.4299440826458474,74992,120
689,1.4296790138962989,75101,120
690,1.4277409331782993,75210,120
691,1.4271387802671462,75319,120
692,1.4314888663200134,75428,120
693,1.4310219754536901,75537,120
694,1.4383403023696353,75646,120
695,1.4386927610241897,75755,120
696,1.4382069242957913,75864,120
697,1.4394452849644728,75973,120
698,1.4393523945286593,76082,120
699,1.4381239780775648,76191,120
700,1.4383860921059184,76300,120
701,1.438427991657548,76409,120
702,1.4402451497630988,76518,120
703,1.4448941673983697,76627,120
704,1.4449501124838868,76736,120
705,1.4468547862582848,76845,120
706,1.4456973686650065,76954,120
707,1.4472211155525385,77063,120
708,1.4510294381567728,77172,120
709,1.4538672253050375,77281,120
710,1.4546317763862675,77390,120
711,1.4554814003923757,77499,120
712,1.4578761717954025,77608,120
713,1.4558664544674687,77717,120
714,1.45548896481556,77826,120
715,1.4545217410729168,77935,120
716,1.4532259893001649,78044,120
717,1.4524548298650251,78153,120
718,1.4501285908743118,78262,120
719,1.4495937279325328,78371,120
720,1.4471761308329627,78480,120
721,1.4483153506817017,78589,120
722,1.4474312716544988,78698,120
723,1.4471015268394414,78807,120
724,1.4470925698786332,78916,120
725,1.445532561791355,79025,120
726,1.4461161159552867,79134,120
727,1.4467000498434419,79243,120
728,1.4484066143220804,79352,120
729,1.4470877548571266,79461,120
730,1.4455457423160694,79570,120
731,1.444513234239577,79679,120
732,1.4433945328803863,79788,120
733,1.4427833268074914,79897,120
734,1.4428543946937744,80006,120
735,1.4419792812018726,80115,120
736,1.4402658535447526,80224,120
737,1.4403969837695481,80333,120
738,1.4395607503187684,80442,120
739,1.4387937436104803,80551,120
740,1.4373858924250771,80660,120
741,1.4352655610408669,80769,120
742,1.4353638322000257,80878,120
743,1.4355868128260809,80987,120
744,1.4347962363879847,81096,120
745,1.4346328357578122,81205,120
746,1.4323953299365928,81314,120
747,1.4333100860572847,81423,120
748,1.4333460681544146,81532,120
749,1.4320507445753234,81641,120
750,1.4316999719954184,81750,120
751,1.4333714263732305,81859,120
752,1.4334463813985505,81968,120
753,1.4317925631758357,82077,120
754,1.4336014899633858,82186,120
755,1.4342260552239887,82295,120
756,1.432106525445703,82404,120
757,1.430530691488042,82513,120
758,1.4312705836492268,82622,120
759,1.4300077918057901,82731,120
760,1.4321102531476884,82840,120
761,1.4310772479803233,82949,120
762,1.429952002940625,83058,120
763,1.4290920727909033,83167,120
764,1.4275862227231533,83276,120
765,1.4276363830418493,83385,120
766,1.4324211677636638,83494,120
767,1.4321469799636743,83603,120
768,1.4332457411224253,83712,120
769,1.4329664991678173,83821,120
770,1.4313502980967854,83930,120
771,1.431621677447283,84039,120
772,1.429187582139863,84148,120
773,1.4318858141793476,84257,120
774,1.4301235894448248,84366,120
775,1.4297407209279347,84475,120
776,1.4289969693978231,84584,120
777,1.4308484901742502,84693,120
778,1.4318951737207033,84802,120
779,1.4328246468982488,84911,120
780,1.4359705337690492,85020,120
781,1.4361184234556206,85129,120
782,1.4357400339028366,85238,120
783,1.4350075999870231,85347,120
784,1.4343176749993372,85456,120
785,1.4352512037753318,85565,120
786,1.4360648322183505,85674,120
787,1.4375527762617959,85783,120
788,1.4396108038400595,85892,120
789,1.4411480612555969,86001,120
790,1.4405475666786409,86110,120
791,1.440491727094674,86219,120
792,1.4390876086923887,86328,120
793,1.4362301095976808,86437,120
794,1.4351561326879554,86546,120
795,1.4357365847724635,86655,120
796,1.4398757989222941,86764,120
797,1.4370538395265227,86873,120
798,1.4399953262355247,86982,120
799,1.4398816833572283,87091,120
800,1.4398830007522587,87200,120
801,1.4414863319253703,87309,120
802,1.4409564849727248,87418,120
803,1.4403623631826001,87527,120
804,1.4423146025701947,87636,120
805,1.4426047074417978,87745,120
806,1.4418405001401871,87854,120
807,1.4437222941812364,87963,120
808,1.4430382592448592,88072,120
809,1.4465235709501256,88181,120
810,1.4464560595146192,88290,120
811,1.4472602495389129,88399,120
812,1.4468226565087867,88508,120
813,1.4513544271090004,88617,120
814,1.4536935284173413,88726,120
815,1.4533226248701048,88835,120
816,1.4521533748403841,88944,120
817,1.4519677522822516,89053,120
818,1.4545566895340836,89162,120
819,1.4555082677918076,89271,120
820,1.4546079276133086,89380,120
821,1.4531358388170561,89489,120
822,1.4541855216133246,89598,120
823,1.4563345955383178,89707,120
824,1.4562207921196095,89816,120
825,1.4580810035440677,89925,120
826,1.4589316710335309,90034,120
827,1.4589157530052357,90143,120
828,1.4590052920675414,90252,120
829,1.4621860495378014,90361,120
830,1.4617879752895202,90470,120
831,1.4604372632465097,90579,120
832,1.4650950809062429,90688,120
833,1.467465117849593,90797,120
834,1.4658743853088425,90906,120
835,1.4665043786073899,91015,120
836,1.4684260106805673,91124,120
837,1.4685461550939203,91233,120
838,1.469923818528736,91342,120
839,1.4687201476376537,91451,120
840,1.4685925254556356,91560,120
841,1.4699342698851634,91669,120
842,1.4685558590510774,91778,120
843,1.4721276055407575,91887,120
844,1.4694806322906249,91996,120
845,1.4710442587949493,92105,120
846,1.4725908439192474,92214,120
847,1.4711010522972894,92323,120
848,1.4731932080244299,92432,120
849,1.4726936770448327,92541,120
850,1.4709057846254774,92650,120
851,1.47084963870676,92759,120
852,1.4710005119348344,92868,120
853,1.4686850493281396,92977,120
854,1.4669543937265497,93086,120
855,1.4679494990647777,93195,120
856,1.4672208830183981,93304,120
857,1.4660920736926408,93413,120
858,1.465840587579299,93522,120
859,1.4696490049023196,93631,120
860,1.4681016214308038,93740,120
861,1.4695160681592241,93849,120
862,1.4685614922281365,93958,120
863,1.4675739868771764,94067,120
864,1.4673174345137951,94176,120
865,1.4659823338517421,94285,120
866,1.4684345873966402,94394,120
867,1.4719927006519118,94503,120
868,1.470703806685107,94612,120
869,1.4684443690423528,94721,120
870,1.4678243884549442,94830,120
871,1.4652448201047183,94939,120
872,1.4671074888778826,95048,120
873,1.4667070234243973,95157,120
874,1.4675835425592958,95266,120
875,1.467423986773744,95375,120
876,1.4699457278418677,95484,120
877,1.4698536446635901,95593,120
