parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9191223351264779,0,6,8,2.9934762466625586,5.8437379751775396,6.0012362774318841,6.9038959565907474,7.5667006847323313,4.7752914817769634,9.8795991521730002,10.221215579897526,11.025522717455178,9.7417937321302048,11.272344432458739,12.929528258620127,13.878196345343795,14.684906107100936,10.650898341025115,20.583470441952731,21.421768189968546,22.855611705084947,22.115715531516699,22.048935731608839,0.23414387623581046,4.038102628638633,0,0.044735722881097964,0,1
11,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.043153934307928313,0,1
12,0.80613015230862239,1.1788294234872319,5.5588576223194268,7.5972726306435865,4.322282490124417,4.8693388011808372,5.6917393806093601,7.576734984149077,7.0937935016955747,7.1832688849461555,8.6781558538500523,9.6585796669778272,10.734452455071507,10.7570066214262,13.088014983646953,13.263557054214026,14.785365968557759,15.433934296103725,9.8084244360413635,17.128138359203916,18.816782907152987,19.241075443899309,19.852981789134031,22.823036878653113,1.9667736695724345,0.99924099206439532,0,0.04212947512488318,0,1
13,0.68431687956422715,1.3223522058228101,5.8895552382727479,7.9765872999837697,4.1808304462181498,5.0151504428186531,5.4829517203043627,7.0021780155136746,7.8622733649529932,7.3987353353531207,9.5377371802561886,9.8873796182519449,11.148664680150681,11.36888418231292,13.117707261206824,14.257823204339504,15.618907976589645,14.815490926441822,9.2181955620503864,18.867349721344937,19.073064513793309,20.274774159362593,21.647392967366773,23.710924266876479,2.0298706808842093,0.29807982685218598,0,0.041532662272704288,0,1
14,1.4682346725957096,0.3544418237656613,4.4792242106225917,5.8985496705508895,2.7687780330796259,4.9224496319549358,4.4314246360754685,7.3360840604418085,7.4700971224602677,6.6650123441461462,8.6250824711187963,8.6681273184224743,9.7867176777306106,7.8366983259242673,12.817279215286748,13.454532153875796,13.523320722690094,14.804909404980757,10.343699113953441,18.262537759097178,18.135187536733802,19.164442161275051,21.985114798483391,22.672486450482594,0.59277933613375511,3.9010043601177573,0,0.040532685201538035,0,1
15,0.86944002964157052,0.56033714681134084,2.9994049071626092,1.298934564030753,3.8414719654641654,5.8753118659361236,6.3834838473328821,6.3702853321819832,8.2324483885617195,8.4918104405480666,9.4955813044317914,10.280693884217524,11.871339400248859,12.4096041243522,13.743291892023397,15.027425944587657,15.304388141790715,15.823698874711685,10.276413011842795,18.514521079188587,19.990921944592337,20.581000781447226,21.648484170638419,23.14034708707424,1.2796276025977951,3.1567649145625607,0,0.04002912114477189,0,1
16,0.43838487450446106,0.96123387415840567,4.3231174236756962,4.3873632663233,4.0456504203351633,4.9074138823141222,6.2358073073385389,6.6063439117270475,7.5491726787258617,8.169850401917591,9.8155081527158856,9.464836242489989,11.42215075986728,12.676148183770565,13.033622982095027,13.302277107797261,14.669120725191833,15.575073209138372,9.1911602286468916,17.560722004086742,18.483293316959575,19.426111881528605,21.503780343649474,23.785643369845101,1.521667453860196,2.6905557926263164,0,0.039513884593662632,0,1
17,1.1976813559470252,0.21681677923548043,4.0884996407167602,4.5680786695637501,2.8572969958754397,5.1324460787251125,5.7839571032713977,7.1888190435939778,6.8543088700431047,7.4525762671799933,8.6598863859670114,8.7286850413929997,9.9099736977825117,9.5262485501703225,13.338783824795485,12.662216263945126,14.438834350287223,15.087126141625008,9.8933279908589142,17.552956472382828,18.954707715376184,20.183572894559948,22.164585574419323,22.760140556111693,1.1816179954442563,3.3043238453472514,0,0.039123206112877965,0,1
18,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.038858458421051116,0,1
19,1.7728718436535185,0,6,8,2.2593593605766524,5.3308789167004509,5.9639665551341885,6.3907902086195572,7.2065376894260096,4.3986474066943408,8.7368201128799097,9.5013239170499642,12.334959555040923,8.5523593388986328,11.694227665204822,10.76062417877322,12.08739297541687,14.104596960742265,9.8841900587175573,20.680595658147904,21.745578506150739,21.381091467157422,22.62388511478154,23.018978802472486,0.43138769435013136,3.9795928853288132,0,0.037919620775136401,0,1
20,1.2245082373136591,0.45585225734737744,4.554865646926749,0.8345328239325831,3.171474561036836,4.9584638055625669,5.3422363739868128,6.8498749971296107,7.7551176328781661,7.3340508382855063,9.526878340108512,10.861380417522144,10.734096206103054,11.108667095849865,12.598873027507127,13.854606782980712,14.568128097203585,13.952501513636522,9.3573937654689487,17.572556747166825,19.967054840139873,20.318549649963575,20.34581201197577,21.577263044437263,0.94961254474112877,3.5924028794732963,0,0.037855313671887575,0,1
21,1.4279577898738829,0.30592342319954396,4.6599286085229785,6.3828398564292836,2.3444107282418445,5.4171129870042183,5.3540245574741894,7.0005322507790604,7.1872756102481192,7.3346607656259852,8.7742225603822526,10.301077875385865,9.6431152280243531,10.193595048534736,12.391675701754407,11.64101116209453,13.989891420759134,15.087571646927662,9.2156632932945772,17.975238728116519,19.513568113589354,20.842958342889929,20.325554198653009,22.971137049863639,0.68813163216218687,3.8231428826568004,0,0.03742355645465003,0,1
22,1.7789101719914817,0.16953428927026451,5.1515251417645125,6.9033020761544259,2.3625623526079593,5.2669608665011749,5.304737336589751,7.7627690471222692,7.6058133932027037,7.8273426344076036,9.5677548280709743,9.2111174242415501,8.5191032224977548,10.264220567061548,11.792472708119353,10.025122586963692,15.185623177323336,17.717873041540248,10.303726991716477,18.931759167707863,20.708100069487291,23.228781012305188,21.689020966749478,22.482566408120221,0.40135485525671466,3.9948968033860242,0,0.037195112072019726,0,1
23,0.42447706083993497,0.8323519724391979,4.3566440111493376,4.3844532702991383,4.3749942406413087,5.0841788064976354,6.0659803155044116,5.7970864255166523,7.7172650237816214,7.959405487602945,9.133303135209518,10.061395200505109,11.958730113268141,11.841604484505826,13.435630247337546,15.067000930371558,15.026533920624015,15.136468170410145,8.7859699554000823,18.712823968951046,19.081030090045289,19.277836280527321,20.975209517568608,23.39194222236215,1.4026226695244881,2.960393778471361,0,0.037043554666201226,0,1
24,1.9163641474271376,0,5.4138466090846311,7.1535464689990267,1.771705589936361,4.8588698526399732,4.201799870165198,6.8134922917716452,5.2196827080313071,4.4434665774131696,8.899373637663869,8.0941490350595,8.9166801465873107,6.5354562527492304,10.895843224696577,13.835080127356902,10.660714834052062,14.813668792675243,10.423459220678541,20.385417526892262,20.143384990828601,20.898619970585614,21.798914112918148,24.303398374384926,0.46013661486860097,3.9666201749581789,0,0.036942456582868689,0,1
25,1.0565013120279374,0.27461885265197,4.0795526124300281,5.0392140524910802,4.1778742447103232,5.1680841400839865,5.8073233429442235,6.686931249691157,7.4975339836605013,7.463956943790989,8.9875250771177306,9.2300784990876519,10.617543634787038,11.632701909521153,13.304842775402321,13.46819878970792,14.372767315562028,15.666513923201489,9.7940448824999962,17.428333783916745,20.235508745583061,20.74402579385643,19.858929813671502,21.425717473079086,1.2508585912702721,3.1939830997654113,0,0.036805775736630922,0,1
26,0.64749680229161977,1.3154689355707858,4.8381841047763432,7.9583921873828594,4.1572225054847598,4.897245646623122,5.7531700042331009,6.6096317839416665,7.5401774829490789,7.818244138915559,8.8242521083402732,10.744084035326082,11.564422843759932,11.223717391124381,14.42166876300359,14.768685087080812,15.857729853987427,15.351467463373361,9.5331777717817854,19.149507720660491,19.814497304697305,19.368602531689245,21.511161012334988,22.519944888269876,0.77777549396905654,3.7510846115672885,0,0.036488280836051296,0,1
27,0.65218903581180254,1.1252926348195103,4.4025998928377632,7.1026146477554644,4.0835560912634792,5.2457253033485172,5.8274652432762766,6.6249210530040354,7.2034263095293971,8.3438336044806451,9.4122877788887269,10.057576883129371,11.442812432277909,12.170210309723494,13.675145215827525,14.885685723092847,15.702140135720114,15.433384425879275,9.4025362627590194,18.447845085476587,19.070418129348969,20.069074172321411,21.2138862953264,22.551574934761472,1.9495681273464676,1.1386809725686746,0,0.0362324435233779,0,1
28,1.6073215513344385,0.13848597416295594,4.9426705752990827,6.4377897038941105,2.1520621416598344,5.2010261299474516,5.7559348736443763,6.7913445209761107,9.1000929882669084,6.7780702053552826,7.0680143565385452,10.426215874904887,9.7817487014072277,10.827416865522297,13.266478255400948,7.969582050584787,14.451937534881923,15.130811654391689,9.7478612933523916,17.425099692819852,18.756490605661536,20.993198220710262,20.291498645322726,21.228373078720054,0.56552276007119318,3.9205373700522461,0,0.03616459911386799,0,1
29,0.99177168146108263,0.51595828476997552,3.2326357971750874,1.5240140427750604,4.0475066939483426,5.6740936146081227,5.9757541530175233,7.0226711005956339,7.7945049001239726,8.1175931957222094,10.039049911327478,9.4748648619299463,10.899263358315517,12.002173712213962,13.635789461007302,14.350246115650185,15.430768489401142,16.155066106856086,10.94540243689883,17.414399781639059,20.347456992524844,21.543974691049474,21.306547196091788,23.390318246442913,1.1425165916200319,3.3638631593066792,0,0.036142681342099588,0,1
30,0.6834255712710835,1.2880179807633287,5.538923420154628,8,4.3562680586589462,4.8210052446988048,5.7199814074253119,7.0561604367958344,7.2638678864422586,8.621307587058725,9.5640197302445173,9.6819251653953451,11.299969300540676,12.020257794848352,11.666188117908911,14.456667374630156,13.93812442900432,15.354169610321938,8.6863369696574448,17.987911993457811,19.346501997720694,18.91905568521554,18.567693008864936,21.814381167902258,2.0243927626404843,0.36071153669344669,0,0.036133824787505958,0,1
31,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.036071535402149031,0,1
32,0.83441635240347012,0.92337585091185592,3.9925996933838439,6.9400851825132701,3.3119151683030412,5.2663837723999043,6.221284858520403,6.8352281110728406,7.9977995641454971,8.3458987280105781,9.1184799128761398,10.304061621490476,11.171685920768855,11.680470577860786,13.237650166333783,13.325538151937875,14.888579678023751,15.752208974311548,9.750897967730026,18.478588147109726,19.451832895604511,19.870799213856838,21.617029634439493,23.555160025056285,1.7501548413503507,2.0547704220399541,0,0.036009270163423611,0,1
33,0.93014845279161418,0.83817992180808387,4.0203620527600394,7.8739459722547318,3.9139523060293877,5.3084444209082253,6.0434836017039641,6.8632801890143824,8.1828420371678074,8.1466049018021263,8.9150700101204023,9.9913629989056947,11.209439983126625,12.245463182866644,13.68248203894059,12.987053082575578,14.434866155705409,17.419083662073451,10.444128614302995,19.148516776874853,20.864980288735332,20.705202251110745,20.812944575186574,23.229201030345127,1.7711738009109463,2.0162330099811046,0,0.035968734130153564,0,1
34,0.86064138962373438,0.83131333802017437,3.9929762571717617,5.6618777272548062,4.0027939160964623,5.2479230194044391,5.9839476254720543,7.1052675725242684,7.7727542636526916,8.4974148574836086,9.516372757785863,9.9309768426530241,10.941947591376662,11.890971808977795,13.353047899329949,13.683567756914522,15.170593824311272,16.919525035583924,10.095723229496357,17.841435044362289,19.811525467434105,20.046517115993186,21.17442496864982,22.955975399885808,1.4904041459086137,2.7552926811091845,0,0.035952933463398278,0,1
35,0.82090011381717198,0.83873513741547456,3.0514023410848852,3.9900954842552965,4.3030579353575167,5.2847993974537379,5.926911444073057,6.4663916443564959,8.1793973201987829,8.322469545791467,8.8562216043436788,11.036321858787465,11.645177852693385,11.201051653546138,14.170661665724047,14.661824873194282,15.830892502788105,16.221874541234175,10.064891170763968,18.089765816200082,20.514995876665488,19.612948536772251,20.344009187057377,22.326992184340931,1.1623161734764944,3.3383636925479472,0,0.035929626255349768,0,1
36,1.3581987693299511,0.30529012844328174,5.0196925962687704,6.9474503126947971,2.34179286022162,5.1671920180889535,6.1170318563548287,7.2147339441266363,7.657404792035889,7.7975335745248948,9.8392173380954961,10.252686464710722,10.687417146185098,10.926011729095103,12.319758019545363,12.182444491564096,13.759188320838946,15.567184476928146,10.002377212823658,19.118033164568377,20.90023022277121,20.61441181225474,22.235302670347956,22.923846529303702,0.91429679326762792,3.6196688606358989,0,0.035793734676997147,0,1
37,0.74690502394351377,0.6915938732427056,5.6273984658802441,7.2600193277209746,3.7613517795192388,4.8711774452177083,5.9060588851834268,6.5213359923681038,7.1222492847698362,7.1634951726009017,9.8044550671497852,9.5256104813548195,11.122765350473928,12.123849068006407,13.547346584486451,13.610206481859599,14.083339582501658,15.447299427358242,9.5922756345584954,19.247349212168931,19.9778891223289,20.144466132845611,22.239540432070918,23.356806724407456,1.856360079570069,1.6614365752536402,0,0.035729491408946837,0,1
38,0.85058860371845624,1.6597762649500791,2.9115661850276964,3.9564110339490552,3.7180088508097819,5.0102409527867389,5.8714058904164599,7.3437011397214036,8.0939020151944625,8.6555925895102757,9.8472259005359284,10.141731587017086,11.60381503764506,11.513939577461271,13.992178348613235,13.784664365017502,14.851053994898187,15.532520680664447,14.381936893749618,18.137008877565069,18.787135247011214,19.523110056470792,18.262994746244711,22.318177374294507,1.2016386390214409,3.2671105453883089,0,0.035581566657023521,0,1
39,0.8196159684439922,0.5618826400695176,5.4995006899185039,6.9314869005994693,3.919455779077635,4.824324468826485,5.7357211133482364,6.8175684018191962,7.3570343057410108,7.5094637881124298,9.475512047782841,10.102086325746395,10.873674866091637,11.680124378505178,11.741402423626688,13.516094834790978,13.95964420367441,16.089139086227888,9.4727701813303149,17.996374976932607,18.828191359683522,19.514250263378074,19.764536502394581,23.089760321566299,1.7309732370795459,2.141741841717498,0,0.035535991561720652,0,1
40,1.647759062442971,0,5.8289505874687979,7.6911784456814614,2.724573259037903,5.1802129164763597,5.1482163289793048,6.3144577465218177,7.962498852840092,5.4833049138936909,9.0352330000314645,9.7646660033790322,10.605317300782346,10.084947797986377,10.858829017035688,13.004692454989558,12.169102940091177,13.245381427855653,9.3913568827342466,19.355046764852361,18.778848730458186,20.771911671768084,19.581019107386329,21.191430248748912,0.62550346748017416,3.8846850743298651,0,0.035514873705318403,0,1
41,0.89763048851803862,0.82336424176257506,3.8559822574459068,5.8328047593963532,3.7240721273819064,5.1979827215398959,6.0362463411195444,7.1528821395982698,8.1080040279938874,8.1374375964923278,8.7149291975926921,10.079894827121452,11.390189796457378,11.820090600243566,13.371538673217255,12.597999844724349,14.344355495063496,17.167640855254909,9.9139638567513728,17.823950569460031,20.032658824428367,19.702292585019975,21.27694271611594,23.692642327518392,1.4741636339804289,2.7937583490075073,0,0.03551200324953583,0,1
42,0.75444869858863384,1.3021981930204514,4.4462256837613507,6.7695366862876494,4.1036813536101704,5.0863778061327913,5.7304982370686641,7.0270866348749665,7.9699305516663781,8.2296700613064857,8.6056955298428903,10.588432596846404,11.427844706386736,10.998489285743084,13.675012183734513,13.816600944440939,15.661074840841348,15.55024330112183,9.168698985083628,17.815596547215687,19.280080898101222,18.987106145827461,20.663670824931799,22.492770943571124,1.9310411726735737,1.2329155540031538,0,0.035132262081185604,0,1
43,0.67816130954711684,1.2934549086368874,4.6002610989481072,8,3.7873049036653601,5.0199984545864158,5.7592152139993997,6.6711345004036033,7.4348386404088505,8.2897143202496384,8.7439110629319909,10.08240515065963,11.272518101259442,11.537203928582203,14.209639236463516,14.226347862565175,15.404392103670515,15.276643497710053,9.322875108416028,19.033037909958438,19.948567959613527,19.981550407623114,21.347610745503154,22.791115532446973,2.0164252771519826,0.47308609871893809,0,0.035056632117111609,0,1
44,0.57375351792246121,0.86873175268735248,4.2465520312933291,7.0894617630166463,4.4797221689016427,4.9810732598226375,5.4683877603201365,6.3628165392478389,7.9611554035213805,8.6994107623064068,8.9876981614956399,8.6124935409144197,11.808693407913164,12.318014005517112,13.110944640822146,14.725214980028102,15.228410158940445,15.960688701532854,9.4052761830907752,19.107248669955215,19.511593713598856,20.898548463006875,20.59377482174191,22.48165789118287,1.8453861639821332,1.7099344217356376,0,0.034954318602801862,0,1
45,0.79780160968975422,1.53958495322342,5.4318529804917883,8,3.7804571361282644,4.7639051162603119,5.6981442677875807,7.3589713721930456,7.424936631599917,7.8598297496675675,8.4728920932936962,9.3911018272920916,11.020849745780753,11.147939173316621,13.317021643546349,12.889149336806831,14.832614866808832,14.826319905428539,9.4604506745803665,18.558402833715824,19.466729483292021,19.986051487369785,20.315592408902244,22.327114337384394,1.9819908499882093,0.90097414062946068,0,0.034943011237349289,0,1
46,1.0690381222810386,0.39042741818554949,5.3716459339636025,5.5039158815674627,3.4143272517661312,4.8047605646244573,5.4554340188029116,6.8522160636570204,6.8263525478373586,7.0733073051388091,8.2430872763251042,9.2909154559930869,10.214218233333904,10.50442232719525,13.751095629379286,12.569269451329898,13.845407429261842,15.897569314178449,9.1588802038079873,17.692530838326707,19.691510183781897,19.590512328222921,21.451024672120749,22.325687519160944,1.3513675351429137,3.0453445723804173,0,0.034699792401017795,0,1
47,0.71750118220320569,1.2431096577230656,3.7843395815210736,4.9897165923766655,4.1856444117423228,5.3253620313277015,5.8166041536197479,6.6869760957319784,7.8864655301002058,8.6160123006253428,8.7184766632044504,10.693900329176541,11.588816233115885,11.064882209532094,14.014831340840411,14.894536487544277,15.765832805776634,15.589854764206594,9.5924070529097456,18.157361614312332,19.486460296440171,19.054630168341035,20.328883801401037,22.409174784452372,1.4079537482239994,2.9052832879151835,0,0.034634366240839737,0,1
48,1.557910901390555,0,6,0,2.8263144576878374,4.4558503554192814,5.7617841770441141,6.9990014362599506,7.0755010428582441,4.0956462563568943,10.137618743456756,11.450065595787066,9.6331597255375723,10.929494789350057,11.382182939189111,13.424845236527167,14.881010284385267,11.665124273370019,9.3380653671530833,17.260129595505902,18.866925271912809,21.505466262677732,21.977024515640597,21.012813146857336,0.67571877987611273,3.8574230574066939,0,0.034405251168648274,0,1
49,0.65407851921325222,1.3371382857824481,4.7865572448259517,6.5934280733458195,4.0457097461540172,5.0954213777363657,5.6757678077209981,6.5218047721964938,7.6797931708218208,8.2986204139932749,8.5658599291786253,10.624580633025122,11.471886383560742,10.893012747010795,13.612835014600877,14.156611194154362,15.621538791429796,15.107106401903394,8.5080564097870113,18.618060005226042,19.377584724168415,19.105041181571941,20.381818559059955,22.529438571289525,1.9383926986409394,1.1837347117955084,0,0.034378146953576383,0,1
50,0.61460115664235537,1.2477020065296716,4.0321472804373117,5.8776908831599419,4.1807954015960833,5.0438980122776016,5.6672590040001882,6.5547700308046535,7.7316289476845528,8.5391174223300581,8.4823899140588299,10.022665759632485,11.87155748198227,10.88930297739735,14.066516572184906,14.901739958882141,15.436104344985464,15.009319000691137,9.1899118193943021,18.444273239777655,19.475849800242621,18.922631892071738,20.634432632147746,22.299700923506364,0.84366630291520006,3.6948622823561506,0,0.034194565413778258,0,1
51,0.66604680362850754,0.86509656563105097,3.4035160857843403,6.7362233730145054,3.5671288752568842,5.4548570891142418,6.4387552614905799,6.757864487670064,7.9298844988291686,8.8997242598509967,9.4298746702477398,8.9923592333447715,11.222521777376311,13.146000276492963,12.983937203061403,13.000104146379977,14.6282032973334,16.00205612938737,9.8957392595912061,17.768012743932658,18.626242050520524,20.627853034773434,21.264401252244475,23.63640542415115,1.8211762788559309,1.8337000521783116,0,0.034188205752457138,0,1
52,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.034099808881800003,0,1
53,0.95063200767971356,0.69656411540339869,4.9184264270879794,4.3291640016753954,3.8040871850781031,4.9715343809596853,5.9592639640931084,7.1680738718534265,7.6884987037116277,7.6109787653123835,8.7996756130034548,9.1512912124920156,11.037899569415185,11.719257339500682,12.42975709125049,12.783413781868756,14.245725132599002,15.006971217805818,9.1976932635166584,17.31921841309973,19.326141955979317,20.26288580055666,20.367502960010391,22.194285683698542,1.4552311878604154,2.820994825349004,0,0.033780886584022708,0,1
54,1.9060884949619843,0.12439562366975243,6,8,1.5697033938968148,4.9728751917319478,3.573892838430937,6.9304168420245862,6.1146603303027449,4.2823512048631258,8.4806498842419415,9.0925917387478847,9.3626535022382438,7.0664590930564479,12.005189782760965,9.8094083009506701,12.021071541124018,13.152139479749813,9.1895707182318347,18.951980643002273,18.391157948681958,20.852210496982103,20.684674827774284,23.084488035084682,0.48873847069402893,3.9522102531777636,0,0.033780643294883804,0,1
55,1.1062078287735608,0.61609137888427745,5.1005811913034709,5.284622948015425,2.9214694607133334,5.0534107151810419,6.0098042355632915,7.2697475008509373,7.4218343416246855,7.5342517727325848,8.9566682771722199,9.4513251645056506,10.836992479170121,10.663121232404329,12.349619741815914,12.601611480739397,13.299080539061487,15.119566491165447,9.6613489185559178,18.218367977541529,18.498607949046725,18.795313821591144,21.49105000864985,22.625568525072399,1.3311515645900642,3.0776084639415351,0,0.033747893459582311,0,1
56,0.98362386249418832,0.48902354671840503,3.6708528487571526,0.80792807837252401,4.0694631822003196,5.2408361543152555,5.4515408841768229,6.657480937110865,7.2365887864259539,7.7902472194094798,9.1191180867095838,9.396545513477772,11.660461507434311,11.001991771023983,12.662433271144339,13.662402373098407,14.299463485022349,16.137139884103391,10.328076631253689,18.022323025949426,20.701129844027051,21.13697141890459,18.987775507092508,23.002734988528371,1.1140662367010574,3.3806615167528822,0,0.033734554914599167,0,1
57,0.77940649245009197,1.2042476269865945,4.4474939244303489,8,4.3507233396954774,5.2106029926302302,5.7887300364432859,7.2623791285265238,7.9816109385326426,8.309400365377039,9.6468349408764276,9.5470356581111702,11.324447627639152,12.587269111576278,13.057787157748107,14.33282710309992,15.466985280117509,16.106812511845359,10.26357392442126,18.405553042926861,19.147022623294546,20.644766047937697,20.857354556732798,22.499565353201,1.967978855992939,0.94398525094131158,0,0.033721391065034148,0,1
