parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.69562651297772526,1.2629275823762125,3.7534411240984147,6.3246655157503202,4.114746288760875,5.2975306594366351,5.8333873628377928,6.6902635511575577,7.7894116228184487,8.6563424942977587,8.7065543801931646,10.642124803144409,11.648351847065042,11.089846816662465,14.123936348710066,14.826006120700104,15.838759330232262,15.509476599911364,9.5502007538469567,18.113978864931294,19.531882076631131,19.147197962836458,20.536717343544002,22.495606797749847,1.7841754285568285,1.9187466515601133,0,0.049973001451179888,0,1
11,0.74009416617134161,1.2501431946635075,3.6933334948881207,5.5542513676374679,4.1702193137729697,5.3986444304008909,5.8716269434987423,6.7491527922439181,7.8547846001104782,8.6467342719459079,8.7385456833161417,10.798154030299477,11.542509020518326,11.17744874167899,14.063488889213271,14.941234107185421,15.790078751727208,15.752469967687006,9.7549195637079134,18.08566455069694,19.426888510552885,19.050023274516029,20.322953598707102,22.404728211243519,1.6025370485598103,2.4889968606581374,0,0.049534400825589783,0,1
12,0.18812024490434254,1.4957710570349838,5.1899217363090591,3.7174640036761128,2.7706891451730269,1.6368175745679394,4.414363516377029,4.6117053638419945,11.066361621474568,0.49280614269123035,12.826642350413216,14.790755164832014,18.882126595403761,11.631092915918405,29.999999999998924,19.399909959997586,22.139916322621353,36,26.607584648562433,40,42,44,46,47.999999999999325,0.85606403021378363,3.7945313957461266,0,0.049286232791137211,0,1
13,0.69435671914184827,1.2608394181523788,3.7517775889761542,6.1141461826106456,4.1510978294826808,5.2814651100096803,5.8454347139019207,6.6944661920084707,7.8113659878373838,8.6760594225232222,8.6585059975515346,10.672421597118255,11.610085845143667,11.047706930764848,14.076076054980625,14.871354452784432,15.834476745488963,15.505792514768348,9.3891652115608508,18.078174600557354,19.71069996530629,19.143791685466287,20.470533300163964,22.491682469482598,1.7614386636828647,2.0141163337297696,0,0.047765339656825043,0,1
14,0.75718775527656024,1.248365353938832,3.8161637740476855,4.9902090428222863,4.1591743156708505,5.3891019375743481,5.8588670023148621,6.821808455849717,7.9127845680574191,8.6629723552408215,8.739147159636401,10.772843192987496,11.49863376011381,11.210335682715618,14.003518560649894,14.966766136891376,15.837965627946671,15.889861855438831,9.7796363265758171,18.228309370237238,19.273935893152544,19.0194313917522,20.534393801992334,22.320212123993656,1.6808804344591932,2.2853296580640783,0,0.046975332229271277,0,1
15,0.93599971613893007,1.6011457832393619,2.8042140871247154,4.3811618483239707,4.0705611431544737,5.5088296570151574,6.066332224806148,7.7443781456144727,7.7652713167469125,8.5945315263983542,10.143876244057724,10.293911622589127,12.537483386082153,11.955788556186704,14.047946830001871,15.393794022247754,15.590328880525197,16.350532586585132,14.947802837015271,18.381956874404111,18.744916733707758,20.10891024230818,19.471281687918335,22.427119711087538,1.2974050290530674,3.1105492677224671,0,0.046649911379379141,0,1
16,0.65057341939800306,0.95695446097126735,5.3081021866990863,5.5939267805074051,3.7973779971543427,0.79977147491332645,4.5139332338456235,4.8321657586970135,11.365374801353287,0.20843732567597412,13.966421618593468,13.961763554809666,19.458604861206751,11.889367620159328,29.999999999999929,21.587974835967316,24.859600644183999,36,26.70182225711282,40,42,44,46,47.999999999999794,0.89515723208082243,3.7614183147406139,0,0.046335705737142484,0,1
17,0.68755299506148027,1.2627807629711396,3.7015828752533375,6.3232454540180871,4.1530333076495989,5.2879908226916958,5.8664430514591128,6.6681678204767465,7.7817558500987092,8.6564056982004782,8.6939958474143726,10.642735364792951,11.669968258394009,11.04712900717707,14.069551504708409,14.843214971953337,15.762830165628966,15.414000080292011,9.4534907598716433,18.021246209288151,19.720323059662213,19.132932163609404,20.350223546203729,22.512115025438213,1.7168133327161246,2.1613666711515331,0,0.044520561162851066,0,1
18,0.59507506612992545,0.46493440892466198,5.3205418967571418,3.5769291167257293,5.3519258816242763,2.6862103884844544,4.5846589711310353,7.4134269803525807,9.7405871185524511,0.93016782968172462,12.042657079327133,14.668456365270178,18.348059283361152,10.149639630333658,29.999999999999808,22.440400385695302,24.718962076360235,36,25.619877697271324,40,42,44,46,47.999999999999858,0.91550174280624141,3.7433653606334145,0,0.044406479931633193,0,1
19,0.9485600223579731,1.6549018075976307,2.8481893018353954,4.3130309416905259,4.0756102951593531,5.5125603696802834,6.0871621957316711,7.8223068431544664,7.7775542264719739,8.5915875926191028,10.101293469187347,10.330756104339924,12.687390361938167,12.100678043203466,14.01727638655734,15.386031945673958,15.668123712956957,16.346838485022687,14.935550954185759,18.462313887128008,18.791623708960973,20.195820957710566,19.561966322341526,22.29720711933544,1.2486045506915617,3.1988053565842818,0,0.043125058815314025,0,1
20,0.99331184297331288,1.9164388340512821,2.8207414284915435,3.9546157410743601,3.8517431230736214,5.469391625783679,6.2019660917433166,8.2568417612516427,7.7684635169263254,8.6505558998044183,10.156864478073976,10.377720385732522,13.029116593805215,12.591433300792756,13.860549874056268,15.280680694184316,15.553978574470882,16.320431830296382,15.866313847726579,18.609757203684918,18.670794735485597,20.187570769037411,19.673893856302445,22.301481958553154,1.0335973292693572,3.5224673258422334,0,0.042405314321345172,0,1
21,0.70151467339408591,1.260421805618285,3.6857418779867914,6.1199530817328949,4.1498476983939465,5.3089575250158303,5.8054154525235164,6.6768383899839439,7.7645737477101253,8.6025829942910352,8.7176560043131328,10.578664059421831,11.678507181345687,11.083840158712508,14.109430434326887,14.818621909178335,15.672246340601848,15.472075911774319,9.7379430276944881,18.049625256585827,19.450180385366611,19.063108883126258,20.251571843461974,22.445940994969124,1.8732544460100577,1.5571162041523863,0,0.040891786295178909,0,1
22,1.0367177809793531,2.0710758629343298,3.0898291729283485,4.0956595276631527,3.8631885401302704,5.4091072168494687,6.2560172428549485,8.4366758358490053,8.0883583401595374,8.6266913432013634,9.9276628001623486,10.404796873539896,13.231464367666698,13.028791297158492,13.632579639301142,14.778382376133463,15.497071042629678,16.208626611899692,15.449858651351354,18.831240944634402,18.745084833195264,20.284018035643097,19.683379056508429,21.724726152254529,0.91573498537242859,3.642459133763142,0,0.040724589410214049,0,1
23,0.70465424274158428,1.2626995861860186,3.7249026329879382,6.754671705415177,4.1474685374237419,5.3489175550397556,5.8812405567062394,6.7091886426074945,7.8117386189330107,8.6561644996893428,8.6807809285828998,10.697285098404549,11.648134974813415,11.181806941695895,14.133076459401989,14.935545463915744,15.767618894885629,15.610930575822168,9.5598203603516669,18.141041079403077,19.559762171281228,19.087932074109901,20.526337126543403,22.490876853212018,1.9233395685173331,1.2628338513052175,0,0.040273608505551291,0,1
24,0.70421947502690307,1.2545692057059468,3.6585552189013537,5.7543218821531514,4.1520373900763436,5.4022607568019732,5.8831249680956796,6.7032522754716375,7.7744769919533772,8.7665080563705686,8.6679184593879981,10.626757986188258,11.653726860415363,11.15231995254458,14.094280267221258,15.066376870172334,15.873476301759769,15.61503082365741,9.5679661763495822,18.128966869955107,19.475461096086057,19.169797014439023,20.478882312370519,22.455222881190998,1.7316672854549153,2.1128543032705887,0,0.039065945826218015,0,1
25,0.95910942831609636,1.694749820534984,2.7237583871183872,4.1062164249345985,3.8638873125319098,5.401657258767016,6.0999247662292166,7.8276051041869641,7.7175893506192548,8.6683076649751865,10.226020111368573,10.461439452272399,12.475228998785623,12.190640039196198,14.127005054425645,14.765111315156021,15.670507513176991,16.571116353804605,15.494577703681554,18.431687829135583,18.890865598094592,20.326204463747008,19.330640743834479,22.405416912308908,1.1954066378146111,3.2760989568581911,0,0.038417931219179517,0,1
26,0.65091511725969364,1.271581717064675,3.846177710717039,8,4.1149587490219286,5.1697758792910751,5.7703446285660336,6.6326010515817728,7.7337679214269137,8.6440245889709146,8.5978315857880574,10.390406881539274,11.754240280874507,10.970231593016377,14.073073949566675,14.760030105923413,15.677096274951115,15.234232089003173,9.2811843937153622,18.151523655356264,19.614745550970426,19.082525947702248,20.529264602013757,22.480617267827125,2.0048136782303829,0.57210801727566574,0,0.038263748333176119,0,1
27,0.73668615628031064,1.2580802180775403,3.7837703831128837,5.5001096463885872,4.1773043317026035,5.3755113858409791,5.8928828077912057,6.7814975750885864,7.9144273515330585,8.6021509631612165,8.7780739377628585,10.771797147062271,11.616128775135317,11.210804669683604,14.06231132015947,14.923754992670679,15.778846833873981,15.763056272446734,9.7386824670372807,18.193664957751363,19.500778828852837,19.062952496041245,20.553626195478437,22.46766652155809,1.6419223484364249,2.3811579905462987,0,0.036643171985267911,0,1
28,0.96975807677547321,1.7402535361712661,2.7569370477335959,4.0664014546841702,3.8493508395823555,5.4162937664767394,6.1256481849043238,7.9330558210067563,7.7390947943929929,8.6539516151038622,10.209235059896725,10.404029864980131,12.598100116734718,12.30676884263657,14.041181086776966,14.851856067724325,15.586791493343901,16.509114956965455,15.603162210883061,18.470625441287538,18.813754530601809,20.290623087385896,19.405199341795058,22.391774090762976,1.1547671274704641,3.336751003846143,0,0.036614871798568038,0,1
29,0.70188609855120643,1.2640509613734126,3.7343192345282961,6.5759842780108819,4.1738805985305687,5.3014144278819417,5.8397878315295868,6.699998628720639,7.8288811695525231,8.5768063897314164,8.7448555996425643,10.623380588227734,11.705385916520655,11.094341723054708,14.09368700409987,14.826479074508056,15.689737248749188,15.496342885757029,9.6612989810661585,18.092724954569103,19.613450126106738,19.08830065422783,20.38100497015169,22.514787731093186,1.9148565240939024,1.3273034029594883,0,0.035657922406748949,0,1
30,0.95322932710372232,1.7981880391727036,2.7083564870424293,3.9140466574610677,3.6850052870566863,5.387663587672475,6.1305811098197962,7.9996010699211304,7.5782381486254895,8.7407286640528348,10.168387377164391,10.477864511481934,12.54148048819815,12.292309040000927,14.107650204436387,14.876953242538095,15.621134189045003,16.529895033358329,15.815877806322744,18.440083144319853,18.80439858622362,20.156187442830841,19.579429745865138,22.68167602813509,1.0874641027365273,3.4327412327966571,0,0.035221984001075311,0,1
31,0.97085787038823768,1.9434545556438669,2.8775054533822244,3.9897724234960616,3.706709304060988,5.3869613929969615,6.1704786493607413,8.19634725239891,7.6965657054470347,8.7555711755094858,9.9550158962011395,10.518262213431154,12.787169673079079,12.545718886029196,13.982993339978115,14.935318344793933,15.688057584029862,16.388424390581726,15.51137845120507,18.590395200507636,18.880655371309039,20.127050385777881,19.819290517657222,22.406617766343505,0.99545496686993962,3.545258463443687,0,0.035102238313391571,0,1
32,0.73422245794929553,1.2616904291150384,3.8036796085668954,7.4069942537597955,4.1686591371310939,5.2909587560264697,5.7518292237866389,6.76120868379199,7.8714451201653368,8.5022469801413614,8.6819488766520667,10.711264987694634,11.55112943842035,11.170719151975101,14.184017009524826,14.795506860435729,15.648439311123795,15.754512815148354,9.8186918454676775,18.180512436578386,19.404011966122916,18.964731628231341,20.440548766503682,22.404764422582943,1.9691596983947646,1.0098895272541573,0,0.034992045659514991,0,1
33,0.70787693345594394,1.2548308081493096,3.713291256086801,5.7916943056747172,4.1474263031068279,5.358009203336306,5.8388631134748392,6.7199223097435326,7.8029774305739075,8.7510367230862336,8.6342278394180791,10.67282384663063,11.578029788700983,11.112458904687944,14.121161686983307,15.01782385652986,15.940403041536184,15.664153148704068,9.4845736801880403,18.14436804442574,19.541088442083414,19.189049765073705,20.564921216893474,22.45493325687627,1.5801549845022134,2.5473662909509422,0,0.034941894187076751,0,1
34,0.86136321596509369,0,5.2356803125264433,3.6727078663241826,6.6709517165077097,3.2012772810172065,4.2044389276223839,8.3723558998734759,9.3615471138385313,1.2946272053103083,10.036868859737115,10.92890926062949,16.29390689214835,9.0555812023435571,30,23.048815995179059,22.808139391871162,36,23.877476577470077,40,42,44,46,47.999999999999922,0.83220867426698231,3.8163689824447125,0,0.034293938038021519,0,1
35,0.67693201904884959,1.2687035950267642,3.7068791133197458,7.5828700198846004,4.1309236549393944,5.2470396839624698,5.8156762070341772,6.6364887309966756,7.748221181562597,8.5888061045893984,8.6894602022990046,10.601690976927639,11.700660271387859,11.038133566110822,14.151623895628285,14.735688435194541,15.692909655191739,15.342084632174581,9.5171170021157749,18.012463516847436,19.676431944364872,19.106361210758706,20.337806573219588,22.537945070961587,1.9849620161193051,0.82632718302264041,0,0.034279462098875238,0,1
36,0.77327462423653204,1.2441717895122115,3.7202321920365895,4.7190803444919771,4.1757401591322081,5.4320052722163368,5.7911639744298142,6.8227280574120126,7.9007867874991895,8.6376436604615154,8.7414330574958381,10.81133430687005,11.451250455769774,11.219193135917896,14.130564262422608,14.99249698808579,15.891643055475624,16.004438357490194,10.002177425609933,18.186929049729972,19.205202154775677,19.075632517621575,20.441268917951774,22.333820115535683,1.3495165802579256,3.0310585669425802,0,0.033545338417621404,0,1
37,0.73887307566504645,1.2543936717424911,3.6845649670414282,5.823905556365184,4.1397971274100138,5.391980767107845,5.7978282699329453,6.7341685920864336,7.8228424815308744,8.5790195938732179,8.7831596452031455,10.720939451572315,11.597137904127514,11.192783791370934,14.1804763030307,14.850968352318231,15.77274594827677,15.739557504577713,10.007008638630888,18.1190508037797,19.233509536090857,19.069688309667185,20.365307934256837,22.430101480690833,1.5601555727222851,2.5884484375877301,0,0.033344734541772281,0,1
38,0.73965399914897556,1.248246553950916,3.7790094875338136,5.103001634695306,4.1165816271751625,5.3951791295251619,5.8800314795352744,6.7718589911939535,7.8415428585686993,8.723613656546771,8.7242574978527756,10.743094913885392,11.521926018195389,11.196306453148141,14.001194899973569,14.959043931186148,15.868134610788488,15.778427575803279,9.6950655628279794,18.184497354754008,19.220291493631137,19.039871945134212,20.509616750467401,22.321928097034718,1.47641435393235,2.791329573313452,0,0.03332559091590797,0,1
39,0.72514186135429848,1.256653833124767,3.7444310491335142,5.5756147563426524,4.1347408662842442,5.3599404894243827,5.9042358172832765,6.7413934159004256,7.8490769201136743,8.667409470455782,8.7233182985109483,10.821501393082483,11.548708280768103,11.177180517311639,14.072262280506674,14.896873130806609,15.846550748586367,15.694702605544029,9.5734205469747788,18.106011702914774,19.535772930540936,19.083513213953559,20.50097265960078,22.447640673523079,1.5155147152756636,2.6884606600413838,0,0.033301631749322783,0,1
40,0.70142808630193043,1.2604295322363746,3.7269405664633433,5.8682542711508043,4.154555443457796,5.3190571125046242,5.8283022052809841,6.7004430453522579,7.7977695515529124,8.6443703760859432,8.7065862238193148,10.587207038516476,11.678867824289425,11.096555451591472,14.091269112614665,14.886946122250382,15.75299195422209,15.5248993188623,9.6386214902111664,18.117110882323274,19.502371431439304,19.107499728264344,20.418493525450383,22.465442960467787,1.8438898576023777,1.669471869107773,0,0.032604407999258185,0,1
41,0.68485502805428344,1.2664263874528257,3.7427360938555805,7.0721054564344445,4.1340481808326528,5.268256238535642,5.8711963498975246,6.6778623983011656,7.7656870659837729,8.6618860618250562,8.6241802532744458,10.640930385338265,11.640084291550954,11.100617523405909,14.087247042125803,14.853461299603216,15.704082389947992,15.447577868788368,9.373817210924102,18.070537065264311,19.675999487620331,19.054833181383568,20.427995216497255,22.460127724685126,1.9562625028930929,1.0724834619020434,0,0.032521523337995295,0,1
42,0.70644622854745753,1.2610014377386041,3.743707776869051,6.9968593293569983,4.1458454420505069,5.2853139410842811,5.7971442725935276,6.6947595437051781,7.7753897837317689,8.578332380234702,8.6831250355688265,10.575963973554735,11.645045774345007,11.110368309131895,14.081064546238627,14.797315234629153,15.585991696405737,15.506454067770754,9.7197106288829396,18.090427660068656,19.377733255375492,18.960984557559513,20.253278225955704,22.377997949808886,1.9464854660846329,1.1451435248315569,0,0.032215826363747507,0,1
43,0.7105349602642077,1.2595996557404683,3.7314526240312915,6.1273529974029346,4.1397479504624055,5.333207525430212,5.8400633800572974,6.7102989050252138,7.8089557508677139,8.6421013505880744,8.6953935610221169,10.688314644851276,11.61445080728501,11.139556402291939,14.123845558595118,14.880809736492161,15.784092394644118,15.60919815052589,9.6262295087315142,18.118373475860071,19.487054948238914,19.087345869480494,20.461641118351586,22.458867736965146,1.6526092947444959,2.3337977713399241,0,0.031990188239651676,0,1
44,1.3216117960239007,0.85401502874241708,4.6842896919461881,6.9014706291154102,7.1076679358714054,1.6782052984248426,4.4245829136240333,6.8213185903691462,10.255978223976133,0.27370612014051282,12.274727169718679,14.449592956859375,18.817120345459919,9.4833722515855854,29.999999999999645,26.00515464849838,28.377710815456052,36,22.754994765786467,40,42,44,46,48,0.54531851846206736,3.9967139651967236,0,0.031866791325440937,0,1
45,0.67758462673148812,1.2691989384008298,3.8132085790776946,8,4.1353778748134919,5.2489409122956623,5.8255520538310552,6.6717246324261916,7.7915955548362525,8.6024361852077806,8.6841493523813611,10.519404686308466,11.747396938684389,11.076998615957468,14.084911375350645,14.798099646076324,15.664622365531036,15.389466827082176,9.4868317227724024,18.1636446928397,19.564713781783166,19.058461511406716,20.522672211896719,22.502312641839051,2.0012914371198893,0.63327870542265285,0,0.031856757494740234,0,1
46,0.91160172442255638,1.7147049338139508,2.6830092234903677,3.9149577428122888,3.4883145220377387,5.3305058691368394,6.0748252828439284,7.8438863912297734,7.4095656223959576,8.8173376924839122,10.080537274316125,10.449407747212557,12.138903603879537,12.053090434598159,14.226349945689369,14.659046264202448,15.505827577737463,16.590889752048788,15.700147283320559,18.288730933776773,18.772568348449933,19.935994489511145,19.659819655150322,23.152772556550186,1.1393595028882884,3.3746476970482671,0,0.031834829755414074,0,1
47,1.0102554671699866,1.8725254969793828,2.6661564174495673,3.8371719769186674,3.7124153295159998,5.3960529673249722,6.1953189188523616,8.2208753437158357,7.7432295145443026,8.6585011935023708,10.396852409083548,10.294499314865337,12.824979313866939,12.604114698725773,13.945459099880878,14.747569719467327,15.417981456144579,16.567253537081463,16.614081000345006,18.571157957325276,18.64705486969811,20.419228324414327,19.348577025168627,22.464616174867619,1.1163309921703217,3.4047168930736267,0,0.031293435537655255,0,1
48,0.69992871503689946,1.2606889710833769,3.7242003607534788,6.8363914556925129,4.1431610458841135,5.3006122672244471,5.8313378767900188,6.6986887931676522,7.7798586983826317,8.6725802700029391,8.6319088876655687,10.64880471514301,11.599381020382692,11.101014344303573,14.113893290717119,14.89643581096381,15.773078379322213,15.552927374719545,9.4972266925869668,18.090430070895881,19.572631609363722,19.088955577368495,20.42538935400523,22.436306521567211,1.9319054185264366,1.2163144993233614,0,0.030796686993219351,0,1
49,0,2.1294313361715749,4.177901135596457,6.7691128753265408,2.6294331812630043,0,3.7044082701741363,1.8062765936076597,12.167634857489736,0,11.450638934408468,15.948490757526708,19.06862700683093,10.581688718247978,29.999999999997932,20.186682265156108,22.216747722217807,36,22.88904586638521,40,42,44,46,47.999999999999169,0.81103788282075473,3.8304110195347789,0,0.0295946134887007,0,1
50,0.77075064025849427,1.239753825471527,3.7306348731861614,4.9731149481260397,4.1385080552554543,5.4404442100068655,5.8471306845052409,6.799569359715667,7.8451749142317277,8.6675403354448548,8.7687030428867168,10.749234293652313,11.475555247076855,11.235293212403194,13.968513736339673,14.949686035440335,15.73733453385006,15.883133582761593,10.027696509115449,18.147967197717563,18.957693562920689,18.918513335391406,20.229575116414047,22.201060462470949,1.3710322417075436,3.0069623652113449,0,0.029588174533812066,0,1
51,0.69257875416010406,1.2589890830007966,3.6981377074940633,5.9532714401915516,4.1318269411796038,5.2872947274904467,5.8017416070784229,6.6656630650301194,7.7329632577953547,8.6648269521538026,8.6503994208023904,10.559278989706591,11.636617402309504,11.052619551755805,14.085912781916299,14.842336532215587,15.71321121106053,15.441345267000077,9.5769399331738292,18.043050280685378,19.462390440016609,19.0666093618714,20.269542385617065,22.404033838463942,1.8547416218548052,1.6253194523703098,0,0.029502944693717809,0,1
52,0.74573821968076293,1.2542955700562652,3.7292971518703726,5.5478892160677979,4.1575807718057769,5.3494055565753076,5.8078964733929297,6.7653040433779923,7.8613422639545174,8.5777220601243567,8.7277910443467839,10.804572347361578,11.500476105747881,11.172186710001363,14.139049799542212,14.842657608237493,15.772285404838026,15.789785453127672,9.8372050778841302,18.099983314191672,19.402196667834605,19.033107408663476,20.364367561575367,22.393262811746666,1.4927333525314033,2.7479647427349243,0,0.029340732265651828,0,1
53,0.73543909197985258,1.2505001598951253,3.709765537950632,5.4730190452511716,4.1182196637188406,5.3757881941938654,5.8340787684538835,6.7279947480275561,7.8037682018024999,8.637500683183621,8.7655175085135628,10.726605517053006,11.556177382939108,11.158944284762001,14.066734294365384,14.839172843805075,15.775737420830804,15.677762816191722,9.8619585698520016,18.082446842002813,19.214166012139714,19.0274395820027,20.298503264174837,22.358231644192589,1.4980681258668807,2.7282139489635853,0,0.028936017947160546,0,1
54,0.70731949081106971,1.2614478746807349,3.7310707494097204,5.8487663051918037,4.1402788784564217,5.3539063796877588,5.860798331676901,6.7165224719863623,7.8088537894825905,8.6647882498620028,8.6930780168253161,10.66281519172527,11.652472594434595,11.175589019778011,14.136630899191001,14.938560302854228,15.799207321713192,15.626543566676919,9.6212546337316791,18.164137614153709,19.48078632895486,19.108978510483109,20.554823255092153,22.477498793374558,1.7403270889136462,2.0671122829614621,0,0.028916832022645705,0,1
55,0.70193110672906178,1.2613808826747437,3.6890620317624885,5.8336967498954175,4.1196031640462607,5.3719225186269197,5.8594738965940385,6.7052432640388249,7.784698673043791,8.7157813640296897,8.7072619689612605,10.665261034797243,11.659145095392644,11.157876234507093,14.189801565305881,14.960835832785035,15.943745714816174,15.618875361379962,9.6161014087998087,18.149014222103485,19.507047226436203,19.232901424595383,20.64526514153189,22.529042371511732,1.6651472880491549,2.311604791974478,0,0.028799871334696997,0,1
56,0.76596972360590287,0.67127107156844446,4.7348673313595873,4.8783425772073743,6.3228001596824921,1.6903925854354314,2.6348836954704251,5.6839031974811816,11.259265166152357,1.0341659582136853,8.7123134601324796,9.9735451840409102,17.094673091254073,7.7562775972074949,29.999999999999428,24.272518544179519,22.388105789988437,36,25.980402571572601,40,42,44,46,47.999999999999766,0.34165998136609677,4.0664376308965799,0,0.028773781436459256,0,1
57,0.9677603413321878,1.8637844799432994,2.8747105299383842,4.0294948836933626,3.6707595983057817,5.3741953672884666,6.1551408719058118,8.1072174845452434,7.7417443271910136,8.7186222847238461,10.026176661869215,10.384956429998665,12.632159606341903,12.474434303689774,13.927627059324678,14.741118559645056,15.44303290232496,16.389031206132433,15.587528500212439,18.529411023885281,18.694665899299483,20.062156109942105,19.646317045154749,22.515489961358988,1.0400078401412409,3.4795165586536387,0,0.028716725275128668,0,1
