parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.93786960404405051,0.54557492352398729,4.9599678703916243,1.5389005971982934,4.5217478305632373,4.9846882522653502,5.7925963290904594,6.8748935276738816,8.1878571223151262,6.9450660099882793,9.7425003202658473,10.375730987425879,11.182869358616989,11.349451357475644,12.632536603033591,13.471152290392691,15.177255658464558,15.798557942413273,9.7105796456013547,17.906203473695012,20.293584842477351,20.476385731675652,20.409891229152983,22.737755601159861,1.5529484318000351,2.642411846225456,0,0.044274517713363562,0,1
11,1.9191223351264779,0,6,8,2.9934762466625586,5.8437379751775396,6.0012362774318841,6.9038959565907474,7.5667006847323313,4.7752914817769634,9.8795991521730002,10.221215579897526,11.025522717455178,9.7417937321302048,11.272344432458739,12.929528258620127,13.878196345343795,14.684906107100936,10.650898341025115,20.583470441952731,21.421768189968546,22.855611705084947,22.115715531516699,22.048935731608839,0.23414387623581046,4.038102628638633,0,0.043622801659867746,0,1
12,1.6582508576364228,0.22451601837801977,5.2960444424519739,6.2315118252280639,2.9734655154271934,5.5341062605289704,5.6478013087555476,7.8054487843438158,8.0746553878703509,7.8074691736706425,9.5030488289319219,10.461798004624868,8.7183363444055786,11.09856331853549,11.538417842012146,11.708323321709694,15.432718999452486,15.792032712104593,8.9581632357030259,16.821115881211551,19.782053372769383,21.925937072564775,20.258210738940971,21.276127839380585,0.61712437279925902,3.8885591034072382,0,0.043288965603241816,0,1
13,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.043153934307928313,0,1
14,0.80613015230862239,1.1788294234872319,5.5588576223194268,7.5972726306435865,4.322282490124417,4.8693388011808372,5.6917393806093601,7.576734984149077,7.0937935016955747,7.1832688849461555,8.6781558538500523,9.6585796669778272,10.734452455071507,10.7570066214262,13.088014983646953,13.263557054214026,14.785365968557759,15.433934296103725,9.8084244360413635,17.128138359203916,18.816782907152987,19.241075443899309,19.852981789134031,22.823036878653113,1.9667736695724345,0.99924099206439532,0,0.04212947512488318,0,1
15,0.68431687956422715,1.3223522058228101,5.8895552382727479,7.9765872999837697,4.1808304462181498,5.0151504428186531,5.4829517203043627,7.0021780155136746,7.8622733649529932,7.3987353353531207,9.5377371802561886,9.8873796182519449,11.148664680150681,11.36888418231292,13.117707261206824,14.257823204339504,15.618907976589645,14.815490926441822,9.2181955620503864,18.867349721344937,19.073064513793309,20.274774159362593,21.647392967366773,23.710924266876479,2.0298706808842093,0.29807982685218598,0,0.041532662272704288,0,1
16,0.67484072023902608,0.93216274501229213,4.4083772056809574,7.1067466689653909,4.0999873244465572,5.192051122424072,6.0407247261909642,6.4967720604515264,7.6160074220815455,8.5149968818126158,9.5871407317737187,10.147122856020651,11.509393219216141,12.258361612151816,13.203752418723308,14.358605426047896,14.385990024631834,15.984168323504436,9.2697731417151434,18.332804493477134,19.810152347680653,19.211572092172915,20.472079043110664,22.761110025246204,1.8987921979581808,1.4576537250965176,0,0.041001383543849107,0,1
17,1.4279577898738829,0.30592342319954396,4.6599286085229785,6.3828398564292836,2.3444107282418445,5.4171129870042183,5.3540245574741894,7.0005322507790604,7.1872756102481192,7.3346607656259852,8.7742225603822526,10.301077875385865,9.6431152280243531,10.193595048534736,12.391675701754407,11.64101116209453,13.989891420759134,15.087571646927662,9.2156632932945772,17.975238728116519,19.513568113589354,20.842958342889929,20.325554198653009,22.971137049863639,0.68813163216218687,3.8231428826568004,0,0.040458075196526638,0,1
18,1.02150824820548,0.66906418512961774,3.841887990625513,3.8590534206224527,3.4067939138526278,4.9342879812802272,5.3189058393376074,7.4301856495265168,7.5122552223182808,7.7199101436802238,9.7366040613597207,8.8245636199036674,11.25445067510762,10.88169266050353,13.264840683484703,13.270493500794132,14.675945114568705,14.792748433654538,11.012310265094206,17.17198229729609,19.347461710795397,20.608703857438982,21.566527015549706,22.993017923652754,1.1830885245414899,3.3085256166368491,0,0.039123206112877965,0,1
19,0.78520115382034639,1.413530653332588,5.2842971067641669,8,3.5326564264202607,4.7977729294986844,5.8226771951967837,7.2344816257553601,7.5048689918934617,8.1093384394977193,8.2426433230270693,9.0562024806226518,10.70068002763634,10.624582440048693,12.902720869034873,12.948612944043573,14.251699859377499,14.336750658117309,9.3612903937737002,18.368556903234907,19.209994496794426,19.556106325747802,19.740015026843796,22.65658028009986,1.9920029994607118,0.75189231211383212,0,0.038198042307424337,0,1
20,1.7728718436535185,0,6,8,2.2593593605766524,5.3308789167004509,5.9639665551341885,6.3907902086195572,7.2065376894260096,4.3986474066943408,8.7368201128799097,9.5013239170499642,12.334959555040923,8.5523593388986328,11.694227665204822,10.76062417877322,12.08739297541687,14.104596960742265,9.8841900587175573,20.680595658147904,21.745578506150739,21.381091467157422,22.62388511478154,23.018978802472486,0.43138769435013136,3.9795928853288132,0,0.037919620775136401,0,1
21,1.1150873531841174,0.762315936032817,3.8858413774490921,4.4205339766660874,3.1929809621646581,5.3176788879149113,5.6942206303783607,7.3275382997054743,8.5692876698309508,8.1245983848776735,9.5356799789887727,9.3285260906253544,11.260640297619055,11.234070681749005,12.644948950086713,13.005884358959774,14.803707371385748,13.965660132815,10.750296421377749,17.175922110150907,18.36530015723849,20.305683972035165,20.738193463900707,22.204478846660304,1.1030657056103585,3.4143616768106058,0,0.03788329672633084,0,1
22,0.87276959666661114,0.73196451956268138,5.427135249025878,7.1332130122785005,4.0318662192182071,5.0007413752426855,5.8791515601523905,6.9408047656109497,6.9957282687271851,7.2416795053870482,9.0887547256600509,9.3838165591635949,10.9247570418769,11.607802062688101,12.500043615349515,13.932889695299172,14.327737434873626,15.300866692232839,9.3484959218008843,18.247441426932749,19.580048591883013,20.494687188833243,20.386935536503845,22.669120786822756,1.7349966728382387,2.0951813088978879,0,0.037784381164586704,0,1
23,0.83235061944308131,1.0779704816807056,4.3962234086187975,2.972314078359148,4.6595073785431547,5.7940665320113203,5.8277325009676506,6.9135171953181223,6.8087809612997754,8.0059182109826228,8.9240003655321711,11.050112019017794,10.367474167387183,11.316197373489056,13.070376347403544,14.619717493872001,16.022074835601284,15.944876572563324,8.717361385498096,15.992439969156754,18.986447350079438,19.747410929158388,18.326202830392681,22.560094984412665,1.7140156003266915,2.2293920267923624,0,0.037075437166976338,0,1
24,0.6872875160113423,0.88371642560681496,4.6523952593430415,6.9791082753218099,4.1881833061346461,4.9818219341046399,5.760544221052883,6.694039191179586,7.2758435186019046,8.2154008662829145,9.5490410056965569,9.3206519012539477,10.933146597847173,12.420593542375114,13.272617268506162,14.552387519026604,15.061782485743379,16.9050351288138,10.369198713433962,19.324251156998479,20.192520214530472,21.359792787220229,20.953670233443003,23.439864689640686,1.8758063819639779,1.5869459005111279,0,0.037035074091966796,0,1
25,1.9163641474271376,0,5.4138466090846311,7.1535464689990267,1.771705589936361,4.8588698526399732,4.201799870165198,6.8134922917716452,5.2196827080313071,4.4434665774131696,8.899373637663869,8.0941490350595,8.9166801465873107,6.5354562527492304,10.895843224696577,13.835080127356902,10.660714834052062,14.813668792675243,10.423459220678541,20.385417526892262,20.143384990828601,20.898619970585614,21.798914112918148,24.303398374384926,0.46013661486860097,3.9666201749581789,0,0.036942456582868689,0,1
26,0.68355530057636094,1.2629451783302812,3.939696562763642,8,4.0547757922801431,5.1397769875987924,5.7444779792941629,6.6448148181344795,7.9804395455641099,8.6438015838297648,8.7232358828281225,10.574964058494716,11.498907357821965,11.119536033497051,14.043370749315198,14.804002180990107,15.704872962920621,15.52454940304672,9.6976824230901286,18.516992745151761,19.438484383225759,19.120678642569228,20.587983990060074,22.469444698160242,2.0020246262891197,0.65128388343331278,0,0.036708820921947959,0,1
27,0.64749680229161977,1.3154689355707858,4.8381841047763432,7.9583921873828594,4.1572225054847598,4.897245646623122,5.7531700042331009,6.6096317839416665,7.5401774829490789,7.818244138915559,8.8242521083402732,10.744084035326082,11.564422843759932,11.223717391124381,14.42166876300359,14.768685087080812,15.857729853987427,15.351467463373361,9.5331777717817854,19.149507720660491,19.814497304697305,19.368602531689245,21.511161012334988,22.519944888269876,0.77777549396905654,3.7510846115672885,0,0.036488280836051296,0,1
28,0.65218903581180254,1.1252926348195103,4.4025998928377632,7.1026146477554644,4.0835560912634792,5.2457253033485172,5.8274652432762766,6.6249210530040354,7.2034263095293971,8.3438336044806451,9.4122877788887269,10.057576883129371,11.442812432277909,12.170210309723494,13.675145215827525,14.885685723092847,15.702140135720114,15.433384425879275,9.4025362627590194,18.447845085476587,19.070418129348969,20.069074172321411,21.2138862953264,22.551574934761472,1.9495681273464676,1.1386809725686746,0,0.0362324435233779,0,1
29,0.99177168146108263,0.51595828476997552,3.2326357971750874,1.5240140427750604,4.0475066939483426,5.6740936146081227,5.9757541530175233,7.0226711005956339,7.7945049001239726,8.1175931957222094,10.039049911327478,9.4748648619299463,10.899263358315517,12.002173712213962,13.635789461007302,14.350246115650185,15.430768489401142,16.155066106856086,10.94540243689883,17.414399781639059,20.347456992524844,21.543974691049474,21.306547196091788,23.390318246442913,1.1425165916200319,3.3638631593066792,0,0.036142681342099588,0,1
30,0.6834255712710835,1.2880179807633287,5.538923420154628,8,4.3562680586589462,4.8210052446988048,5.7199814074253119,7.0561604367958344,7.2638678864422586,8.621307587058725,9.5640197302445173,9.6819251653953451,11.299969300540676,12.020257794848352,11.666188117908911,14.456667374630156,13.93812442900432,15.354169610321938,8.6863369696574448,17.987911993457811,19.346501997720694,18.91905568521554,18.567693008864936,21.814381167902258,2.0243927626404843,0.36071153669344669,0,0.036133824787505958,0,1
31,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.036089961131438371,0,1
32,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.036071535402149031,0,1
33,0.66478662303466485,0.97694329691846982,4.6608827138929758,4.6771363119587308,4.2113595460577926,5.1832613500424358,5.9847539850734091,6.9206248621031285,6.9006307566429879,8.2175564513671464,8.6861211504924665,9.5532016237159674,11.379209959416979,12.116087654817408,13.123852108135253,13.359604184909418,14.676815929759373,16.355804504827749,8.6865194247240716,17.068481126216568,18.869025024192762,19.297769860615269,20.448344977871617,22.800562694094001,1.7966368058796869,1.8999306532156059,0,0.035946838905614911,0,1
34,0.85058860371845624,1.6597762649500791,2.9115661850276964,3.9564110339490552,3.7180088508097819,5.0102409527867389,5.8714058904164599,7.3437011397214036,8.0939020151944625,8.6555925895102757,9.8472259005359284,10.141731587017086,11.60381503764506,11.513939577461271,13.992178348613235,13.784664365017502,14.851053994898187,15.532520680664447,14.381936893749618,18.137008877565069,18.787135247011214,19.523110056470792,18.262994746244711,22.318177374294507,1.2016386390214409,3.2671105453883089,0,0.035923290469123854,0,1
35,0.57375351792246121,0.86873175268735248,4.2465520312933291,7.0894617630166463,4.4797221689016427,4.9810732598226375,5.4683877603201365,6.3628165392478389,7.9611554035213805,8.6994107623064068,8.9876981614956399,8.6124935409144197,11.808693407913164,12.318014005517112,13.110944640822146,14.725214980028102,15.228410158940445,15.960688701532854,9.4052761830907752,19.107248669955215,19.511593713598856,20.898548463006875,20.59377482174191,22.48165789118287,1.8453861639821332,1.7099344217356376,0,0.035676497417196001,0,1
36,0.82090011381717198,0.83873513741547456,3.0514023410848852,3.9900954842552965,4.3030579353575167,5.2847993974537379,5.926911444073057,6.4663916443564959,8.1793973201987829,8.322469545791467,8.8562216043436788,11.036321858787465,11.645177852693385,11.201051653546138,14.170661665724047,14.661824873194282,15.830892502788105,16.221874541234175,10.064891170763968,18.089765816200082,20.514995876665488,19.612948536772251,20.344009187057377,22.326992184340931,1.1623161734764944,3.3383636925479472,0,0.035587902443249435,0,1
37,1.5014656716335131,0.23652998248823143,5.0223503774183396,6.3397664163516811,2.6462791146982712,5.4858707814688721,5.0433682295142246,6.7219109708953164,7.8224945702126938,6.312960678459393,8.7119521124684969,10.391734910144933,11.160586220847602,9.6101962754401136,11.778332793008675,10.846343310417957,13.603197168159351,16.134888016802748,9.742993794223425,19.44772511172069,19.403784304407566,20.913398095242236,20.663542120484621,23.746121016477389,0.64417745198415088,3.8673070900043789,0,0.035539515819252868,0,1
38,0.8314444263069023,0.71503750440649239,3.5368002540875842,2.9385277560560135,4.2983415273741761,5.3452160386005083,5.6456012489169582,6.4599608053101525,7.5465762064618938,8.2416508270123288,8.8178504938499689,10.096164061170196,11.355055290296972,11.455763270771984,13.722239125102952,14.487153774838168,15.975958034842431,15.861753549574981,9.2498243643186822,17.857022368267774,19.781299955023368,20.482879496968295,20.394119693951335,21.878167850346379,1.4831263382518547,2.8096300256303635,0,0.03551200324953583,0,1
39,0.86064138962373438,0.83131333802017437,3.9929762571717617,5.6618777272548062,4.0027939160964623,5.2479230194044391,5.9839476254720543,7.1052675725242684,7.7727542636526916,8.4974148574836086,9.516372757785863,9.9309768426530241,10.941947591376662,11.890971808977795,13.353047899329949,13.683567756914522,15.170593824311272,16.919525035583924,10.095723229496357,17.841435044362289,19.811525467434105,20.046517115993186,21.17442496864982,22.955975399885808,1.4904041459086137,2.7552926811091845,0,0.035476209752429114,0,1
40,0.90201715123478443,0.53662996810821917,4.4695016348832306,5.6671159438284411,3.5710903465125083,5.3608672368971613,6.1525412817000324,6.7473348309076862,7.2091159955119997,7.9634429425884248,9.4814374903025165,9.3501067155815409,11.553139735139872,12.224888233797273,12.585684553141364,13.89285729927051,13.962031575329537,15.2456336362662,9.4293706678911775,18.088284615551977,18.930695397670547,19.916046531831288,21.193034400134692,22.439221521857402,1.3637501681423001,3.0099166255895207,0,0.035421390102212118,0,1
41,1.777744404459753,0,5.2669292916956065,7.3389925163635521,2.2417292735029881,5.5858722224129407,5.2191274933034562,6.9180692076277728,6.5052437230298041,7.0976323770600622,8.9753081621362476,9.8489065260118096,9.9512690050577319,9.0734305323910913,11.032949434258558,12.409420088181694,12.946916098916676,14.218408477101544,9.1736798848274894,17.902383488238854,18.966853271274715,20.385063426115277,18.757319768204084,20.628635916712792,0.52989737367846956,3.9257113193691029,0,0.035346759285574597,0,1
42,0.81742520852142131,0.70044405456692227,3.5247593448826118,4.8995975969608985,3.7079653198257683,5.0260804578234,5.4483154711220765,6.7812123254115049,7.1900660712489026,8.0561291311869159,8.246944889533081,9.1327788398221426,10.891769906367028,10.840712139311403,14.038749787435844,13.867769579023019,13.742243606176419,14.025815388334587,8.2028944395753634,16.315085197844908,19.677078197032511,18.70148707338176,20.464462451135059,22.212804225383209,1.3362392692676244,3.0841779510151874,0,0.035296160221869849,0,1
43,0.75444869858863384,1.3021981930204514,4.4462256837613507,6.7695366862876494,4.1036813536101704,5.0863778061327913,5.7304982370686641,7.0270866348749665,7.9699305516663781,8.2296700613064857,8.6056955298428903,10.588432596846404,11.427844706386736,10.998489285743084,13.675012183734513,13.816600944440939,15.661074840841348,15.55024330112183,9.168698985083628,17.815596547215687,19.280080898101222,18.987106145827461,20.663670824931799,22.492770943571124,1.9310411726735737,1.2329155540031538,0,0.035132262081185604,0,1
44,0.67816130954711684,1.2934549086368874,4.6002610989481072,8,3.7873049036653601,5.0199984545864158,5.7592152139993997,6.6711345004036033,7.4348386404088505,8.2897143202496384,8.7439110629319909,10.08240515065963,11.272518101259442,11.537203928582203,14.209639236463516,14.226347862565175,15.404392103670515,15.276643497710053,9.322875108416028,19.033037909958438,19.948567959613527,19.981550407623114,21.347610745503154,22.791115532446973,2.0164252771519826,0.47308609871893809,0,0.035056632117111609,0,1
45,0.95148045582303575,0.83870251856023759,3.1549684525007557,1.6708710208260031,3.8032750770565982,5.6371777033680388,6.1408737511780132,7.1899317053546694,8.9343991728526184,8.8312308089696288,9.6278315779358721,10.724153638386548,10.9464719596254,12.897252272828297,12.947352157486065,14.097956804871288,15.889756471776412,16.252925830945845,10.28459675876868,17.116404843990662,19.70048917991106,21.044776508806375,20.95262266891099,23.285281295632942,1.0393440827946463,3.4945031350621183,0,0.035021942454920192,0,1
46,1.0376002235757356,0.12936205663819522,3.5887639336280852,2.9359049842959322,4.0038354623595556,5.4032244178463493,5.9446574782137356,6.5022838106299163,8.693101978613738,7.9572030528958528,9.7770520510855921,10.201787515200003,11.379174760192278,11.852977924131244,13.140551618407841,13.464987365293313,14.28753713412433,17.016521950913564,10.054794536041333,18.195030329225467,20.477193324413239,19.987143077667945,21.299147860004965,22.884383913436182,1.7932518227226111,1.9547721493415753,0,0.034916652640919477,0,1
47,1.1403510770913792,0.27440856724895019,4.335040521252477,5.6525139048012125,3.1230277431103941,5.025074814449936,5.5961066830921231,6.7860225353980042,7.3761200949283614,7.7062740704878108,9.4682742999798517,9.0393153337950931,11.081901927092526,11.279681858993767,12.389333174674119,13.912627323364868,12.587279696396614,14.700803747252623,10.29392171915514,18.482229390165024,19.423879811181326,19.628162792235408,20.258219639587658,21.882227634176765,1.0758566000004495,3.4493932599969819,0,0.034815480894785936,0,1
48,0.7627195128085964,0.69705491022211896,3.4227397392202081,8,3.1162209143508415,4.9870916602330526,6.2571548086195472,6.6802968303237451,7.4744786619852333,8.4755499944706063,8.9003714791595101,9.3004604120543348,11.030714064493656,12.004196329669227,14.141347213527146,14.010023529031649,14.786281679207651,15.338448227194162,10.419171075977303,18.543884548792427,20.260455443834868,20.794711666111141,22.421936748580396,23.500142497853432,1.8584681594617738,1.662848735927307,0,0.034720918883012951,0,1
49,0.88769626109416755,0.86965430678974653,4.4006794954001371,7.4639213611125772,3.5636645995069074,5.3383112521393317,6.3559576646476943,6.8585438581352545,8.1456499833461606,8.5881310303312883,9.449497053683368,10.210694405063004,11.113047129557803,12.685374835314137,13.175495061878049,13.48168100613327,15.282260008234685,16.791628417426416,10.149943407384621,19.368686430582216,20.043982874141111,20.937420401040672,21.793160206005414,22.950855231169935,1.774255775592152,1.9886090535134398,0,0.034685729701085875,0,1
50,1.7112770107833395,0.079692788835600881,5.187779214256607,8,2.594802645111038,5.7761643009766415,6.034948764738342,7.4271573118900198,7.7665634168430735,7.7966673369515176,9.9366221861664137,9.6877923695329997,10.607965570454661,12.821282242423736,12.808995204571914,10.076883523816292,14.292993384561992,15.580571308042719,9.913428847362681,16.905287282559662,20.228569518664234,22.234636538923276,21.278664539734748,20.145684572275449,0.67386653402332242,3.8653130554674258,0,0.034405251168648274,0,1
51,0.65407851921325222,1.3371382857824481,4.7865572448259517,6.5934280733458195,4.0457097461540172,5.0954213777363657,5.6757678077209981,6.5218047721964938,7.6797931708218208,8.2986204139932749,8.5658599291786253,10.624580633025122,11.471886383560742,10.893012747010795,13.612835014600877,14.156611194154362,15.621538791429796,15.107106401903394,8.5080564097870113,18.618060005226042,19.377584724168415,19.105041181571941,20.381818559059955,22.529438571289525,1.9383926986409394,1.1837347117955084,0,0.034378146953576383,0,1
52,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.034099808881800003,0,1
53,0.70753705526745692,1.2106081567185869,4.0117439815805431,5.8261867893249466,4.0696863764507905,4.976994950696831,5.7095197054599272,6.8976238156847804,7.6944330097514309,8.5230224949778393,8.5937036088669654,10.121646063556204,11.590375014076841,11.096019597185823,14.039917273863553,14.289650838900195,15.610803460926556,15.547718464131286,9.5375956232764558,18.010938938960958,19.37681849973746,19.057200190778033,20.908175406082702,22.106180472699339,1.8297072234429244,1.7418290271587655,0,0.034075222327841638,0,1
54,1.3098445094119573,0.31481933418019453,4.1062144933630726,5.8819981248502762,1.9853045878600342,5.3940592757081784,5.3845482071711119,7.2618582508466201,6.3762613518786795,8.7631075403071677,8.9536538154439551,9.9794541986108491,10.301248501687354,9.2246401474465642,11.811275921700005,13.540482811695824,13.732928414838122,14.479916946284035,8.6023990470589222,16.996545208246019,18.588721048452861,18.837611594136284,20.747672344480101,22.61435578054175,0.80708891467865718,3.7372051549236023,0,0.03388898025362018,0,1
55,1.0690381222810386,0.39042741818554949,5.3716459339636025,5.5039158815674627,3.4143272517661312,4.8047605646244573,5.4554340188029116,6.8522160636570204,6.8263525478373586,7.0733073051388091,8.2430872763251042,9.2909154559930869,10.214218233333904,10.50442232719525,13.751095629379286,12.569269451329898,13.845407429261842,15.897569314178449,9.1588802038079873,17.692530838326707,19.691510183781897,19.590512328222921,21.451024672120749,22.325687519160944,1.3513675351429137,3.0453445723804173,0,0.033787805960706269,0,1
56,1.9060884949619843,0.12439562366975243,6,8,1.5697033938968148,4.9728751917319478,3.573892838430937,6.9304168420245862,6.1146603303027449,4.2823512048631258,8.4806498842419415,9.0925917387478847,9.3626535022382438,7.0664590930564479,12.005189782760965,9.8094083009506701,12.021071541124018,13.152139479749813,9.1895707182318347,18.951980643002273,18.391157948681958,20.852210496982103,20.684674827774284,23.084488035084682,0.48873847069402893,3.9522102531777636,0,0.033780643294883804,0,1
57,0.98362386249418832,0.48902354671840503,3.6708528487571526,0.80792807837252401,4.0694631822003196,5.2408361543152555,5.4515408841768229,6.657480937110865,7.2365887864259539,7.7902472194094798,9.1191180867095838,9.396545513477772,11.660461507434311,11.001991771023983,12.662433271144339,13.662402373098407,14.299463485022349,16.137139884103391,10.328076631253689,18.022323025949426,20.701129844027051,21.13697141890459,18.987775507092508,23.002734988528371,1.1140662367010574,3.3806615167528822,0,0.033734554914599167,0,1
