parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
35,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.03611738975353309,0,1
36,0.76579910653595962,0.93447060448835895,4.0561737780275005,4.7961737205426269,3.7936085410971874,5.1874312899657014,6.0141602484452052,6.7857001809230759,7.6001334202370892,8.0051702998756706,8.7884254308128114,10.372599112159204,11.868287973456955,11.828900744363256,12.932565127420723,12.173741018843206,14.573635536096642,15.115524816286682,8.9383719830618205,16.070772433879895,18.324376182517465,18.778128616364796,19.597225969481627,22.422849396180958,1.5835202316537578,2.5494441097345182,0,0.035201535593816717,0,1
37,0.67816130954711684,1.2934549086368874,4.6002610989481072,8,3.7873049036653601,5.0199984545864158,5.7592152139993997,6.6711345004036033,7.4348386404088505,8.2897143202496384,8.7439110629319909,10.08240515065963,11.272518101259442,11.537203928582203,14.209639236463516,14.226347862565175,15.404392103670515,15.276643497710053,9.322875108416028,19.033037909958438,19.948567959613527,19.981550407623114,21.347610745503154,22.791115532446973,2.0164252771519826,0.47308609871893809,0,0.035128376295351524,0,1
38,0.64722737654076068,1.3789321018811547,5.4300996103174688,8,4.0132434577499216,4.8084573917008679,5.813266993481637,6.7995830000156321,8.0176625115697142,7.4623269424838741,8.7127141966634625,10.276964974964669,11.705457933511866,11.639711899268942,14.126414908329664,13.823543161031283,15.200102455467807,15.448151586371372,9.9748562938495624,19.566591387230641,19.192776807236957,19.38509903202721,21.855455917334584,23.030045725579154,2.0247424252054231,0.36199883738175032,0,0.034465775359757263,0,1
39,1.0077411372021494,0.57289494220301285,3.2999206521385744,4.1812533743029645,2.7732424765942691,5.1607873393933108,5.6016373647824462,7.6275859058179014,7.3591246551490368,8.4045311140390719,8.3097966976123736,8.1569451640960313,11.339711834817651,11.540299435496712,12.960228393245506,13.932955913026463,13.385886231930227,13.64992766413193,8.7281553869608786,16.328712596406071,19.324318604571751,20.019575901845069,22.347624519570704,23.196914321790288,0.99409923373613229,3.5496061154711982,0,0.034095259070085163,0,1
40,0.68089705887592511,1.1682226191428819,4.2258188790868241,4.767358724990352,3.8292468763813265,4.9902204335313982,5.9893462765695702,6.8475974790772343,7.3560759499423538,8.4808869655647179,8.524189758667859,9.3473250759145881,11.571984539775409,11.727747764426898,13.601739482770235,14.031208357334407,15.057858683654436,14.945979280477093,8.9243434602768232,18.351678976370007,20.351776083665694,20.381777078889112,21.041891237811424,22.676208938515558,1.7897852270348964,1.9417980208808074,0,0.033814011553413521,0,1
41,0.79339553972778443,1.1040468771571617,5.3507620473846824,8,3.7184558089392863,5.0719108501616432,5.9816783309889807,6.9614355976485056,6.7306807582733343,7.5062078792419253,8.7377185436679383,9.5868762860716661,11.132827796957116,11.470377294673494,12.989691644387239,12.662302321222715,14.45887479801041,14.75091181813398,8.5633075743268847,17.688892447961479,19.303513719322307,19.925679088527264,20.359159156567564,22.715008378063292,1.9655029057381874,1.0346386771075806,0,0.03362223505745153,0,1
42,0.71140702735760253,1.2237359733065176,4.6461366810704314,8,3.7992822315478931,5.0521823064960545,6.0498641624973084,6.8505684756730316,7.6240445053934396,8.2509344977725529,8.8188378984158291,9.2029272361368228,11.250061284105769,12.257358656535432,13.857500862872442,13.891703819333305,15.273416097562428,15.462253665339757,10.209134529085782,19.38589655786177,20.141495477322426,21.251052289486612,21.370530883630607,22.985887515223446,1.9958867440596972,0.71908101524838963,0,0.033589613721852526,0,1
43,0.64620597102606636,1.3531480800729405,4.8733737095833636,8,3.9552241499960559,4.7056764192516374,5.543170698866235,6.9239308241253674,7.6228362184463609,8.0180309113023505,8.8749918678902766,10.329908179636412,11.328660153725567,11.306053568653942,14.596957474887464,14.490359295548155,16.176414015829888,15.693866006927898,9.9264056308543154,19.167772662028366,19.836182782173964,19.835246413992628,22.442899100112424,22.935140841650615,2.0188780057938791,0.4138607046581585,0,0.033575467731943351,0,1
44,0.64777667549570161,1.3484041085602625,4.4878426174790063,7.0386959447183166,4.2711303513515091,5.1353935514464135,6.1244311625305272,6.6806876581339001,7.9707629074973259,8.2135324994183012,8.5569549568835033,10.316730749722266,11.682976384133857,11.593752579922851,13.547460803084601,13.964204647849911,15.449516528749692,15.062727893302407,9.1458442266081281,18.23514320196886,19.310426919020639,19.284456485610875,20.085856098724662,22.202638611293295,1.9696830701176209,0.97982458583869059,0,0.033520269677786874,0,1
45,0.7640266488840779,0.98603616463237143,4.1312997877675572,3.2882676864660731,3.895919105730056,5.3346957853154748,5.9886267685546564,6.450073066725035,7.9815517059523788,8.3881464147667835,9.0457364107876739,10.304278807601477,11.535686956968377,11.901586852318182,13.841121971907356,13.308570208605579,15.324692098701338,15.828404374779087,9.6534128721188015,18.320877678050959,19.096800812656756,19.623124537419567,20.684422997098316,22.273118237935229,1.5666175654842895,2.5858025212451095,0,0.033371549025252883,0,1
46,0.79981710461142874,0.71031078515584878,3.6006668965899467,3.3334134134331546,4.1140125772956084,5.245420814729858,5.6486409658687666,6.3167389817344359,7.6709337583534252,8.3707507107336863,8.8037412231519685,9.328129278158249,11.629844041225899,11.183936355547949,13.854645810390577,14.232434889912808,15.110707810798086,14.898582270820539,9.524181919257197,17.945149941681979,19.519125504348352,19.949692167331079,20.09742723424392,21.583367056957549,1.4050371824718084,2.9483995565809868,0,0.033209384767572098,0,1
47,0.9429891770126213,0.59395893033829839,5.0311436535327916,7.2828849876523698,4.1299107910017421,5.3259753304044883,5.8435027007797418,6.7818109161604188,7.7808289543999454,7.3564461588364214,9.9757219333736185,10.363342078370017,11.569311020690046,12.093630181813328,12.720771431315924,13.83453699770636,14.960129970442972,15.928381403165487,9.4568553613783823,18.189613569464942,19.759159336003012,20.464077409474861,21.300960169793399,22.860801619670216,1.6197453389739245,2.4476208293713233,0,0.033104038513961487,0,1
48,0.71798084584241806,1.0731054288620947,2.9522186158379573,2.5103495586023605,4.1105267062308011,5.3976010077347931,5.9207509205427131,6.7015328885318697,8.2176646594514828,9.0910270708671064,8.6676918122911992,9.9401303951182509,11.882702814170095,11.684068919740973,14.038950709926153,14.977148937294503,15.752197678419328,15.418565299326588,9.8041576825576513,17.854668884316919,19.788265223762508,19.83846865294473,20.668459834132051,22.324929816402459,1.4754651813485988,2.7970445831865707,0,0.032987732296844,0,1
49,1.8623289330034523,0,5.8270983076386171,8,2.4507294458385935,5.0062309898658963,4.5095469972421718,7.4343088726668931,9.5689382600228932,7.1812764152755824,10.021143223308773,11.546122207684464,10.827692144895041,10.724531437351738,11.56005310997406,10.402371265976235,13.753979725340157,19.179275525635536,11.799416741862387,20.809493082084117,20.59487944864027,21.296189369315005,21.593217389436223,23.083302694866962,0.37595723217993809,4.0305621708452906,0,0.032667128491509739,0,1
50,0.69311939881024087,1.2179400856457305,3.7837346835456525,3.4479490799479566,4.1881797660612046,5.2931021215463447,5.8079980411551118,6.6325260110973074,7.9868663692579132,8.6200634435944661,8.6956736412846443,10.563903500694327,11.731232783923756,11.201255891845324,14.124903871463887,14.895967813516004,15.592462864945817,15.742717517668623,9.6798932616162663,18.414881150860957,19.515968295307601,19.007347497939765,20.593365601415961,22.5113041243536,1.6731371066684497,2.2858047672726776,0,0.03259874371989821,0,1
51,0.59119042291949064,1.0579175113615968,4.335377591198891,6.0368111334205157,4.1910768481097618,5.0409444833830133,5.5651017870673192,6.5010073915063709,7.3499709383765852,8.4016039294452547,8.9562366759247638,9.7136401195211057,11.831088465294366,12.169834307773275,14.611919443666123,15.172900827871068,15.476404351831539,16.317971771234035,9.6718046869998275,19.331806576661997,20.290260177550522,20.327130745170813,22.16127663961203,23.052671500111579,1.7991354249533957,1.8924763546765009,0,0.032465899615799834,0,1
52,0.65407851921325222,1.3371382857824481,4.7865572448259517,6.5934280733458195,4.0457097461540172,5.0954213777363657,5.6757678077209981,6.5218047721964938,7.6797931708218208,8.2986204139932749,8.5658599291786253,10.624580633025122,11.471886383560742,10.893012747010795,13.612835014600877,14.156611194154362,15.621538791429796,15.107106401903394,8.5080564097870113,18.618060005226042,19.377584724168415,19.105041181571941,20.381818559059955,22.529438571289525,1.9383926986409394,1.1837347117955084,0,0.03227134514355573,0,1
53,1.9538864974661003,0.13538358694843669,6,0,3.9019723519142251,4.9995716487906208,4.2450459862410082,7.3036438042257208,7.8685218823373253,4.8475246717913487,10.090114510536548,7.9271971644419255,10.742755532426058,10.939755617966947,12.331166197042908,9.5473801112012584,14.640607496763545,16.526846295253044,11.911573130476841,19.679067258753662,21.017876606257246,24.96888919861631,20.423104585843262,19.30390092834616,0.51389915519312457,3.9786859296073347,0,0.031801312858228334,0,1
54,0.88582611553398138,0.96857679651817197,4.2357842126541465,4.6038864171415774,3.6163244246775577,5.2195991922411231,5.456356491736269,6.7684956712292186,8.2571722724752199,8.1010996116717013,8.7332436658450465,10.065806277056733,11.492629472513221,10.94442791692672,13.840936102793204,13.264072365575467,15.134795529188114,15.039668885405984,9.2385531668818643,18.22891771461034,19.004368167903266,19.346972318971602,21.388310955070658,22.460630489566483,1.5423823973985191,2.6544631601550872,0,0.031401677905509545,0,1
55,0.90201715123478443,0.53662996810821917,4.4695016348832306,5.6671159438284411,3.5710903465125083,5.3608672368971613,6.1525412817000324,6.7473348309076862,7.2091159955119997,7.9634429425884248,9.4814374903025165,9.3501067155815409,11.553139735139872,12.224888233797273,12.585684553141364,13.89285729927051,13.962031575329537,15.2456336362662,9.4293706678911775,18.088284615551977,18.930695397670547,19.916046531831288,21.193034400134692,22.439221521857402,1.3637501681423001,3.0099166255895207,0,0.03136691998920451,0,1
56,0.91566273107715734,0.94587691040677502,3.1835928475988466,3.8260350138784767,3.2520772079948546,5.7630446613808957,6.2424282747206199,7.2412958396847644,7.8262201264191322,8.9996484137746844,9.2428724669992857,10.558633968285742,11.162105814632236,12.37892396005792,12.973616316061744,13.556200637880252,15.576112139868551,15.998349644891812,9.686600442695946,16.867770594427238,19.453891441487691,20.734039782400693,21.146330656336097,23.888249958461465,1.1919908683049651,3.3082321754173036,0,0.031250085224934811,0,1
57,0.85058860371845624,1.6597762649500791,2.9115661850276964,3.9564110339490552,3.7180088508097819,5.0102409527867389,5.8714058904164599,7.3437011397214036,8.0939020151944625,8.6555925895102757,9.8472259005359284,10.141731587017086,11.60381503764506,11.513939577461271,13.992178348613235,13.784664365017502,14.851053994898187,15.532520680664447,14.381936893749618,18.137008877565069,18.787135247011214,19.523110056470792,18.262994746244711,22.318177374294507,1.2016386390214409,3.2671105453883089,0,0.031191241753824307,0,1
