generation,alpha,evaluation_count,population_size
123,1.0126739584019735,11685,120
124,1.0132536537102164,11780,120
125,1.0134172221961646,11875,120
126,1.0135876011435627,11970,120
127,1.013532170198834,12065,120
128,1.0145444596446609,12160,120
129,1.0145304471186758,12255,120
130,1.0143492764555637,12350,120
131,1.0145453291063771,12445,120
132,1.0145994790499107,12540,120
133,1.0145024758206738,12635,120
134,1.0140168818008857,12730,120
135,1.0151965786350474,12825,120
136,1.0150429928419895,12920,120
137,1.0152440312716033,13015,120
138,1.0160516875281107,13110,120
139,1.016619769400138,13205,120
140,1.0163021438452573,13300,120
141,1.0165549986145535,13395,120
142,1.0165396393340935,13490,120
143,1.016732592874531,13585,120
144,1.0173115519084686,13680,120
145,1.017572746590758,13775,120
146,1.0173286777681099,13870,120
147,1.0172206987452797,13965,120
148,1.0173846124299739,14060,120
149,1.0174395937486449,14155,120
150,1.0177558620851819,14250,120
151,1.0173683796430495,14345,120
152,1.0170134507974011,14440,120
153,1.017014747700056,14535,120
154,1.0170688267556593,14630,120
155,1.0169244235564074,14725,120
156,1.0166840790009501,14820,120
157,1.0164685781873934,14915,120
158,1.0168021198929891,15010,120
159,1.0166481164781165,15105,120
160,1.0171181523214823,15200,120
161,1.0170112528145718,15295,120
162,1.0171063458954297,15390,120
163,1.0169275850608226,15485,120
164,1.0167232990268129,15580,120
165,1.0168887027783851,15675,120
166,1.0170793634744419,15770,120
167,1.0174763044733741,15865,120
168,1.0179217409528367,15960,120
169,1.0176596379041531,16055,120
170,1.01779513719811,16150,120
171,1.0173653379764949,16245,120
172,1.0175596857495155,16340,120
173,1.0179847867548666,16435,120
174,1.018007230833305,16530,120
175,1.0174943204357747,16625,120
176,1.017397187860996,16720,120
177,1.0172264795133299,16815,120
178,1.0168924196986349,16910,120
179,1.0167936611870201,17005,120
180,1.0167487571705733,17100,120
181,1.0164297902372563,17195,120
182,1.0165007002330393,17290,120
183,1.0173667757758054,17385,120
184,1.0179612584845064,17480,120
185,1.0187137092907126,17575,120
186,1.0190123782150342,17670,120
187,1.0187588074199077,17765,120
188,1.019089227917046,17860,120
189,1.0198234054193238,17955,120
190,1.0205244785683862,18050,120
191,1.020269519013469,18145,120
192,1.0207561968255421,18240,120
193,1.0209451979451574,18335,120
194,1.0206437901997876,18430,120
195,1.0203393839442385,18525,120
196,1.0201567254680612,18620,120
197,1.0201753843235584,18715,120
198,1.0199654790500734,18810,120
199,1.0205263111278884,18905,120
200,1.0203390604433464,19000,120
201,1.0200111696631786,19095,120
202,1.0198647132478822,19190,120
203,1.0198903080203088,19285,120
204,1.0200528847770816,19380,120
205,1.0201773766974103,19475,120
206,1.0203418872019783,19570,120
207,1.0200843730071261,19665,120
208,1.0198056006154093,19760,120
209,1.0204173926848099,19855,120
210,1.0209043448519013,19950,120
211,1.0213456043967193,20045,120
212,1.0214361324769587,20140,120
213,1.0209328612962625,20235,120
214,1.0207787098439811,20330,120
215,1.0209482849609328,20425,120
216,1.0208547165950261,20520,120
217,1.0213060465943458,20615,120
218,1.0217630272271179,20710,120
219,1.0222209670433482,20805,120
220,1.0225912058498641,20900,120
221,1.0226168132762956,20995,120
222,1.023010640298454,21090,120
223,1.0231219259049722,21185,120
224,1.0233346247718602,21280,120
225,1.0230597275636573,21375,120
226,1.0231824786310615,21470,120
227,1.0233720447848338,21565,120
228,1.0229200256599331,21660,120
229,1.0229751379661982,21755,120
230,1.0227000097393204,21850,120
231,1.0222894673061425,21945,120
232,1.0225987788179471,22040,120
233,1.0226298797128222,22135,120
234,1.0223681585666415,22230,120
235,1.022682463603471,22325,120
236,1.0222613593559193,22420,120
237,1.022542818184216,22515,120
238,1.0223591512814632,22610,120
239,1.022377405643075,22705,120
240,1.0224071135754591,22800,120
241,1.0236200005244807,22895,120
242,1.0231882201604694,22990,120
243,1.0230363186471236,23085,120
244,1.022913487450366,23180,120
245,1.0233614524851449,23275,120
246,1.0235344294855964,23370,120
247,1.0252580407327974,23465,120
248,1.025349223797156,23560,120
249,1.0253398340119904,23655,120
250,1.025940249196615,23750,120
251,1.026199756231974,23845,120
252,1.0267979291926921,23940,120
253,1.0280216707996024,24035,120
254,1.0281935150766839,24130,120
255,1.0286312871412575,24225,120
256,1.0284456756220004,24320,120
257,1.0291361465198445,24415,120
258,1.0291417912311052,24510,120
259,1.0294232846828051,24605,120
260,1.0292192442762111,24700,120
261,1.0296052409923353,24795,120
262,1.0298251179884697,24890,120
263,1.0291257416334971,24985,120
264,1.0296353034366943,25080,120
265,1.0297327351241188,25175,120
266,1.0295964669475888,25270,120
267,1.0300442031093484,25365,120
268,1.0297463308646049,25460,120
269,1.0318876500803018,25555,120
270,1.0314930042002419,25650,120
271,1.0312900785561376,25745,120
272,1.0315322625924193,25840,120
273,1.0322703421608865,25935,120
274,1.0324184190935868,26030,120
275,1.0336678427682362,26125,120
276,1.0343777235231635,26220,120
277,1.0353568564210107,26315,120
278,1.0362689114061139,26410,120
279,1.0359921618501586,26505,120
280,1.0369524346304853,26600,120
281,1.0373808293378017,26695,120
282,1.0382772037805124,26790,120
283,1.0381822814182369,26885,120
284,1.0384814786357652,26980,120
285,1.0391291307286117,27075,120
286,1.0405435550902278,27170,120
287,1.0401274887714669,27265,120
288,1.0399328290558787,27360,120
289,1.0405594320805438,27455,120
290,1.0416170803493192,27550,120
291,1.0419776708814352,27645,120
292,1.041762333592781,27740,120
293,1.0418870090185826,27835,120
294,1.0416893523981272,27930,120
295,1.0426933067579598,28025,120
296,1.0429654105919788,28120,120
297,1.0425615876636705,28215,120
298,1.0423710343520385,28310,120
299,1.0421299091181437,28405,120
300,1.0432647420285861,28500,120
301,1.0434323837019224,28595,120
302,1.0435730384739039,28690,120
303,1.0438147159168358,28785,120
304,1.0451478208001419,28880,120
305,1.0459617014782376,28975,120
306,1.046521819892188,29070,120
307,1.0468438138302374,29165,120
308,1.0467981160516049,29260,120
309,1.046304054118754,29355,120
310,1.046279970668458,29450,120
311,1.0460582043240354,29545,120
312,1.0462208975217997,29640,120
313,1.0457663540531865,29735,120
314,1.0464802717346773,29830,120
315,1.0469154191264447,29925,120
316,1.0468574931954562,30020,120
317,1.0470520911921182,30115,120
318,1.0473087795060771,30210,120
319,1.047149328142954,30305,120
320,1.0478235947886312,30400,120
321,1.0488337175464315,30495,120
322,1.04909354733671,30590,120
323,1.050296001584583,30685,120
324,1.0514659109486364,30780,120
325,1.0511788238015576,30875,120
326,1.051011899102958,30970,120
327,1.0519863832732792,31065,120
328,1.0516668161895475,31160,120
329,1.0519098762658294,31255,120
330,1.0514649052895466,31350,120
331,1.0516283555975785,31445,120
332,1.0519325895574474,31540,120
333,1.0521689299214325,31635,120
334,1.0530629499262902,31730,120
335,1.0533926447395754,31825,120
336,1.0539779939149716,31920,120
337,1.0542084285985358,32015,120
338,1.0544427675476573,32110,120
339,1.0541686275288265,32205,120
340,1.0538367853554322,32300,120
341,1.0549387279402638,32395,120
342,1.0547630634942851,32490,120
343,1.0549236239194215,32585,120
344,1.0551046629536458,32680,120
345,1.0549412555894773,32775,120
346,1.0563099749073532,32870,120
347,1.056371458986642,32965,120
348,1.056281968654198,33060,120
349,1.0569381246624401,33155,120
350,1.0567595678433916,33250,120
351,1.0578807920381184,33345,120
352,1.0598938322305251,33440,120
353,1.0596823257517507,33535,120
354,1.0594142756551834,33630,120
355,1.0593198933043146,33725,120
356,1.0595088672756263,33820,120
357,1.0594540348633732,33915,120
358,1.0592894075902546,34010,120
359,1.0592298153605446,34105,120
360,1.0590385483604741,34200,120
361,1.0599184056145325,34295,120
362,1.059625402454428,34390,120
363,1.0604731804699996,34485,120
364,1.0602112200708851,34580,120
365,1.0603765335201076,34675,120
366,1.0608532547086369,34770,120
367,1.0608955777793816,34865,120
368,1.062069700441943,34960,120
369,1.0621878998621719,35055,120
370,1.0629503487279404,35150,120
371,1.0629484158395643,35245,120
372,1.0630267563797313,35340,120
373,1.0634097592568996,35435,120
374,1.0638071722207298,35530,120
375,1.0640454933646255,35625,120
376,1.0644887662325206,35720,120
377,1.0644175829498468,35815,120
378,1.0652496287304585,35910,120
379,1.065216329848736,36005,120
380,1.0653686820024051,36100,120
381,1.0669183047107045,36195,120
382,1.066733842629116,36290,120
383,1.0672990377949401,36385,120
384,1.0683745601407117,36480,120
385,1.0683910962282883,36575,120
386,1.0684675350820489,36670,120
387,1.0680443873586827,36765,120
388,1.0679451131730775,36860,120
389,1.0683754071521283,36955,120
390,1.0695816340288187,37050,120
391,1.0691443582696822,37145,120
392,1.0693708097245005,37240,120
393,1.0691296145392823,37335,120
394,1.0699112187475313,37430,120
395,1.0699539777273359,37525,120
396,1.0694151915022605,37620,120
397,1.0709173234735754,37715,120
398,1.0715990239768347,37810,120
399,1.071412318603467,37905,120
400,1.0719984709925765,38000,120
401,1.0722292985511799,38095,120
402,1.0723232472146313,38190,120
403,1.0722883058166717,38285,120
404,1.0723851157883244,38380,120
405,1.0723882488165621,38475,120
406,1.0721916655250698,38570,120
407,1.072735008320949,38665,120
408,1.0726533717696709,38760,120
409,1.0722141052260716,38855,120
410,1.0724375198272191,38950,120
411,1.0728226082185579,39045,120
412,1.072850218600919,39140,120
413,1.0728844452035937,39235,120
414,1.073285016049903,39330,120
415,1.0740044284609378,39425,120
416,1.0737491806864357,39520,120
417,1.0738098248418104,39615,120
418,1.0735859060636141,39710,120
419,1.0740529506770085,39805,120
420,1.0738795063952353,39900,120
421,1.0755982012157179,39995,120
422,1.0755781776490403,40090,120
423,1.0752324011507224,40185,120
424,1.0767243653386975,40280,120
425,1.0763418040871857,40375,120
426,1.076132910465907,40470,120
427,1.0760693101670347,40565,120
428,1.0758763747928892,40660,120
429,1.0765490545934451,40755,120
430,1.075997512221522,40850,120
431,1.0763553725842794,40945,120
432,1.0765145224274923,41040,120
433,1.076137194415868,41135,120
434,1.0765180466764095,41230,120
435,1.0764772039162729,41325,120
436,1.077728064820016,41420,120
437,1.0774443391187216,41515,120
438,1.07923398467092,41610,120
439,1.0788391369414931,41705,120
440,1.0801312954612772,41800,120
441,1.0812058703347087,41895,120
442,1.0809358103427986,41990,120
443,1.0827370544800621,42085,120
444,1.0833987623004548,42180,120
445,1.0827507782287322,42275,120
446,1.0830177056007364,42370,120
447,1.08274440057891,42465,120
448,1.0833827096289552,42560,120
449,1.0841809594908787,42655,120
450,1.0856234340103976,42750,120
451,1.0859770285957868,42845,120
452,1.086032484439484,42940,120
453,1.0868079230454397,43035,120
454,1.0866157224030231,43130,120
455,1.0863888206068804,43225,120
456,1.0869381590183413,43320,120
457,1.0874029143024169,43415,120
458,1.0878039608207437,43510,120
459,1.0872629279209176,43605,120
460,1.087578142015641,43700,120
461,1.0878731740353245,43795,120
462,1.0875975337816339,43890,120
463,1.0875485964130398,43985,120
464,1.0878386336618657,44080,120
465,1.0873599379695005,44175,120
466,1.0873009270147465,44270,120
467,1.0872758645482641,44365,120
468,1.0867056838800921,44460,120
469,1.0876570740548108,44555,120
470,1.0877081196739493,44650,120
471,1.0881682118250349,44745,120
472,1.0893234500735458,44840,120
473,1.0905019771774189,44935,120
474,1.0909071437987874,45030,120
475,1.0928646135510747,45125,120
476,1.093057887570789,45220,120
477,1.093663215328079,45315,120
478,1.0937569111434007,45410,120
479,1.0936744982164406,45505,120
480,1.0944580035632876,45600,120
481,1.0940782038351387,45695,120
482,1.0939465847822438,45790,120
483,1.0935305370082422,45885,120
484,1.0929879965372493,45980,120
485,1.0935853714945907,46075,120
486,1.095501040455529,46170,120
487,1.0958557363278565,46265,120
488,1.0955759336527233,46360,120
489,1.095838364376658,46455,120
490,1.0958354092286609,46550,120
491,1.0981954611263911,46645,120
492,1.0980535968780676,46740,120
493,1.0985359065783202,46835,120
494,1.0987194005292928,46930,120
495,1.0986610478341412,47025,120
496,1.0987633774434822,47120,120
497,1.1007056460594045,47215,120
498,1.100757085769136,47310,120
499,1.1017113792276645,47405,120
500,1.10216116001233,47500,120
501,1.102671864223878,47595,120
502,1.1023585773137683,47690,120
503,1.1018273857257515,47785,120
504,1.1015930506665412,47880,120
505,1.1010794299903983,47975,120
506,1.1004575414443754,48070,120
507,1.100351037786782,48165,120
508,1.1015443988768956,48260,120
509,1.1015425845664477,48355,120
510,1.1021021493652692,48450,120
511,1.1020583294730675,48545,120
512,1.1019507216381166,48640,120
513,1.1024808611181316,48735,120
514,1.1020549599680094,48830,120
515,1.102108749565839,48925,120
516,1.1045555506999347,49020,120
517,1.1043725218015013,49115,120
518,1.1042360968322618,49210,120
519,1.1042641486705465,49305,120
520,1.1044236444250373,49400,120
521,1.1043836185753277,49495,120
522,1.1050804619057135,49590,120
523,1.1055754139426877,49685,120
524,1.1055268338734654,49780,120
525,1.1049317267115717,49875,120
526,1.1062735959225403,49970,120
527,1.1062741715405064,50065,120
528,1.106624613442178,50160,120
529,1.1071344666291023,50255,120
530,1.1066777664456637,50350,120
531,1.1068405493707323,50445,120
532,1.1071346460677289,50540,120
533,1.1067471900201356,50635,120
534,1.1071848395553814,50730,120
535,1.1072926214127918,50825,120
536,1.1085766769033867,50920,120
537,1.1088701299079511,51015,120
538,1.1085987750230464,51110,120
539,1.1085128779540367,51205,120
540,1.1103382051593857,51300,120
541,1.111628889011667,51395,120
542,1.1128340579601173,51490,120
543,1.1128706943672497,51585,120
544,1.1132699633277376,51680,120
545,1.1131358778833742,51775,120
546,1.1129767210535884,51870,120
547,1.1129483877636539,51965,120
548,1.1136018489195048,52060,120
549,1.1142703872709134,52155,120
550,1.1156419082088267,52250,120
551,1.1164008518998074,52345,120
552,1.1175202104337396,52440,120
553,1.1178048961716409,52535,120
554,1.1180948348666848,52630,120
555,1.1184274189239296,52725,120
556,1.1189190646848304,52820,120
557,1.1195953434849069,52915,120
558,1.1194140602882228,53010,120
559,1.1192733358695799,53105,120
560,1.1188622843665363,53200,120
561,1.1184838688361247,53295,120
562,1.1192176201048172,53390,120
563,1.1189760902333472,53485,120
564,1.1199859316661902,53580,120
565,1.1209175669081874,53675,120
566,1.1209562716847556,53770,120
567,1.1203984621308101,53865,120
568,1.1207220158842843,53960,120
569,1.1217220624764215,54055,120
570,1.1221136069036619,54150,120
571,1.1218350003364657,54245,120
572,1.1219047841702923,54340,120
573,1.1225449417188782,54435,120
574,1.1221244766079985,54530,120
575,1.1231362917632775,54625,120
576,1.1238510448125749,54720,120
577,1.1247032397565817,54815,120
578,1.1249246536334856,54910,120
579,1.1247717905170167,55005,120
580,1.1259052395437499,55100,120
581,1.1268522048552567,55195,120
582,1.1267297126445615,55290,120
583,1.1262417065324986,55385,120
584,1.1264248022670953,55480,120
585,1.1268990144628308,55575,120
586,1.1266253816094165,55670,120
587,1.1267256087775417,55765,120
588,1.1279609279380869,55860,120
589,1.1286025284476107,55955,120
590,1.1286416368918399,56050,120
591,1.1289232917954484,56145,120
592,1.1287284795849479,56240,120
593,1.1284105559304078,56335,120
594,1.1290783296819682,56430,120
595,1.1296595290937252,56525,120
596,1.1297717555631759,56620,120
597,1.1300856841796534,56715,120
598,1.1300857480764805,56810,120
599,1.1307055874637593,56905,120
600,1.1308221060046806,57000,120
601,1.1320705660906443,57095,120
602,1.1316585527388867,57190,120
603,1.1316898087240437,57285,120
604,1.132925368912739,57380,120
605,1.1343655614568973,57475,120
606,1.1347474072630839,57570,120
607,1.1345769127581691,57665,120
608,1.1354571993068894,57760,120
609,1.13532908735632,57855,120
610,1.1347303526398522,57950,120
611,1.1353493457846913,58045,120
612,1.1358628077622743,58140,120
613,1.1361063820366919,58235,120
614,1.1375332964043139,58330,120
615,1.1379437403678927,58425,120
616,1.1375387676816995,58520,120
617,1.1381004591209318,58615,120
618,1.137909493142115,58710,120
619,1.1376776170070304,58805,120
620,1.138345743893564,58900,120
621,1.1386006005901175,58995,120
622,1.1384299438294108,59090,120
623,1.138419349897017,59185,120
624,1.1391467729359539,59280,120
625,1.1395113682917164,59375,120
626,1.1399346879144809,59470,120
627,1.1407005743916627,59565,120
628,1.1404623130957343,59660,120
629,1.1410294325966672,59755,120
630,1.1409084795140303,59850,120
631,1.1421598956812637,59945,120
632,1.1421348645138814,60040,120
633,1.1431454010544975,60135,120
634,1.1428143283951337,60230,120
635,1.1425396733497963,60325,120
636,1.1434706301441135,60420,120
637,1.1430000093076174,60515,120
638,1.144161240549618,60610,120
639,1.1442849604014353,60705,120
640,1.1446220172955208,60800,120
641,1.1462747381671994,60895,120
642,1.1463673799195377,60990,120
643,1.1460372037490636,61085,120
644,1.1463130572827411,61180,120
645,1.1459662120332141,61275,120
646,1.1460185416005371,61370,120
647,1.1468603371788646,61465,120
648,1.1472929916497188,61560,120
649,1.1473074708594642,61655,120
650,1.1474465831028104,61750,120
651,1.1477012602903462,61845,120
652,1.1472695924159697,61940,120
653,1.1484579103328918,62035,120
654,1.1493564020009219,62130,120
655,1.149401622910629,62225,120
656,1.1500293413109226,62320,120
657,1.1512609418782316,62415,120
658,1.1515595691853802,62510,120
659,1.1516517037648664,62605,120
660,1.1518345051450547,62700,120
661,1.1517103597467149,62795,120
662,1.151594824909949,62890,120
663,1.1520494471988536,62985,120
664,1.1517291363301057,63080,120
665,1.1523134036580318,63175,120
666,1.1525000833582471,63270,120
667,1.1531739625411255,63365,120
668,1.1537559950131258,63460,120
669,1.1543741806817174,63555,120
670,1.154589229462877,63650,120
671,1.1550730215762774,63745,120
672,1.1555962492198033,63840,120
673,1.155794174462119,63935,120
674,1.1556590143829533,64030,120
675,1.1559123037843646,64125,120
676,1.1568693602967466,64220,120
677,1.1569106437657932,64315,120
678,1.1569602832079657,64410,120
679,1.1566299150295485,64505,120
680,1.1576632898587904,64600,120
681,1.1579868658784382,64695,120
682,1.1578509480710277,64790,120
683,1.1599439673832854,64885,120
684,1.1606748194325063,64980,120
685,1.1615872964230358,65075,120
686,1.1616988403209174,65170,120
687,1.1631081649318178,65265,120
688,1.1629380242098852,65360,120
689,1.1624902175640941,65455,120
690,1.1624509074806761,65550,120
691,1.1639110952619729,65645,120
692,1.1641801943749941,65740,120
693,1.1637334195855764,65835,120
694,1.1650001583352849,65930,120
695,1.1646048263828157,66025,120
696,1.1646914643477251,66120,120
697,1.1662621291519975,66215,120
698,1.1669989510574375,66310,120
699,1.1667756096414172,66405,120
700,1.1666764045432447,66500,120
701,1.1673168670617748,66595,120
702,1.1679496996122787,66690,120
703,1.1687211308686851,66785,120
704,1.1689692328253003,66880,120
705,1.1690079613005309,66975,120
706,1.1688273009669348,67070,120
707,1.1689131841723126,67165,120
708,1.1698833032447538,67260,120
709,1.1711712326342703,67355,120
710,1.1729124624308132,67450,120
711,1.1724900306437545,67545,120
712,1.1723652335320527,67640,120
713,1.1720179933159234,67735,120
714,1.171891243894293,67830,120
715,1.1715938009935489,67925,120
716,1.1732939482155142,68020,120
717,1.1729916568748378,68115,120
718,1.1726125883332148,68210,120
719,1.1725426776186822,68305,120
720,1.1735920897959224,68400,120
721,1.1732542760254108,68495,120
722,1.1741489537175855,68590,120
723,1.1747269460143535,68685,120
724,1.1751427156806298,68780,120
725,1.174943073512897,68875,120
726,1.1770729024435007,68970,120
727,1.1769767438043535,69065,120
728,1.1768897564555323,69160,120
729,1.1772612726875351,69255,120
730,1.1777339083361733,69350,120
731,1.1774921822265696,69445,120
732,1.1780724887407092,69540,120
733,1.1776168020837408,69635,120
734,1.1776246814205058,69730,120
735,1.1784695929882252,69825,120
736,1.1799057088807627,69920,120
737,1.1796967754997201,70015,120
738,1.1791520761543952,70110,120
739,1.1793361231583088,70205,120
740,1.1806309344343187,70300,120
741,1.181218936615374,70395,120
742,1.1825576510256406,70490,120
743,1.183143503519273,70585,120
744,1.1835750954621935,70680,120
745,1.1836647667521041,70775,120
746,1.1845518816087033,70870,120
747,1.1842151940053252,70965,120
748,1.1839091678415785,71060,120
749,1.1840303624549453,71155,120
750,1.1837506410494343,71250,120
751,1.1837633256897047,71345,120
752,1.1845565115975547,71440,120
753,1.184225306691272,71535,120
754,1.184921242222567,71630,120
755,1.1864986129628636,71725,120
756,1.1866413045616155,71820,120
757,1.1868020159944133,71915,120
758,1.1876287132699026,72010,120
759,1.1883555558884928,72105,120
760,1.188271742901396,72200,120
761,1.1889905895260853,72295,120
762,1.1893580189735729,72390,120
763,1.1904742656136569,72485,120
764,1.1917276729184807,72580,120
765,1.1915565158848596,72675,120
766,1.1913732374077586,72770,120
767,1.1915385129785223,72865,120
768,1.1913126995558085,72960,120
769,1.1917112440542361,73055,120
770,1.1914191766136986,73150,120
771,1.1918373127341471,73245,120
772,1.1918532018187122,73340,120
773,1.1920866089833426,73435,120
774,1.1922629756067644,73530,120
775,1.1932688651758119,73625,120
776,1.1936184838008552,73720,120
777,1.1930295925924923,73815,120
778,1.1930481728619404,73910,120
779,1.1926585552094078,74005,120
780,1.1928388864772363,74100,120
781,1.1939823889837262,74195,120
782,1.1940799826396451,74290,120
783,1.1933832851961808,74385,120
784,1.1935396763725192,74480,120
785,1.1933260815547326,74575,120
786,1.1936637738912426,74670,120
787,1.1938128614544716,74765,120
788,1.1952616366446813,74860,120
789,1.1955210315541145,74955,120
790,1.1963414296185995,75050,120
791,1.1967166815496646,75145,120
792,1.1965454513247442,75240,120
793,1.1978038733521938,75335,120
794,1.1978435312247455,75430,120
795,1.1974311425220192,75525,120
796,1.1988884890977063,75620,120
797,1.1988165112226121,75715,120
798,1.1994259721225968,75810,120
799,1.1993859497273147,75905,120
800,1.1999758400419931,76000,120
801,1.2003407877295982,76095,120
802,1.2008101693494109,76190,120
803,1.2011654181614839,76285,120
804,1.2006896404827094,76380,120
805,1.2017064275364677,76475,120
806,1.201904116966835,76570,120
807,1.2036589359497525,76665,120
808,1.2048149183861163,76760,120
809,1.2062419412446337,76855,120
810,1.2057065792906139,76950,120
811,1.2053648715697851,77045,120
812,1.2052042340070119,77140,120
813,1.2051901511755712,77235,120
814,1.2051847014828079,77330,120
815,1.2061219749549241,77425,120
816,1.2059162254832179,77520,120
817,1.2053915480856829,77615,120
818,1.2063780240913837,77710,120
819,1.2074447063013498,77805,120
820,1.2070959592328987,77900,120
821,1.207756299518413,77995,120
822,1.2079545603751294,78090,120
823,1.2081272435691752,78185,120
824,1.2084908832887233,78280,120
825,1.2087117436217214,78375,120
826,1.2097066286584488,78470,120
827,1.2104491366265748,78565,120
828,1.2101731517983945,78660,120
829,1.2098297583403474,78755,120
830,1.2103986673556364,78850,120
831,1.2102498171966787,78945,120
832,1.2099187449644278,79040,120
833,1.2096083486658673,79135,120
834,1.2100679674404959,79230,120
835,1.2093488606742071,79325,120
836,1.2100556746514037,79420,120
837,1.2099467257280476,79515,120
838,1.209805507568035,79610,120
839,1.2110266201386402,79705,120
840,1.2121920823346686,79800,120
841,1.2126778192131569,79895,120
842,1.2142759392906821,79990,120
843,1.2145224613316714,80085,120
844,1.2144223707835515,80180,120
845,1.2153717035414224,80275,120
846,1.2154890444710451,80370,120
847,1.2154967342171135,80465,120
848,1.2155005156878909,80560,120
849,1.2162971140199534,80655,120
850,1.2163859293233075,80750,120
851,1.215941606275349,80845,120
852,1.2178250993143205,80940,120
853,1.218232450079368,81035,120
854,1.2180998868653201,81130,120
855,1.217620424191346,81225,120
856,1.218025294159949,81320,120
857,1.2203703859861441,81415,120
858,1.2208601775078733,81510,120
859,1.220491590450409,81605,120
860,1.2217544432850795,81700,120
861,1.2216712822367501,81795,120
862,1.2227537500600776,81890,120
863,1.2232006201600374,81985,120
864,1.2227325663590547,82080,120
865,1.2234772977118689,82175,120
866,1.2248049978976598,82270,120
867,1.2252331758493424,82365,120
868,1.2254277982789381,82460,120
869,1.2251789432671569,82555,120
870,1.2262737036539102,82650,120
871,1.2259989180197242,82745,120
872,1.2260089456201591,82840,120
873,1.2252494530857059,82935,120
874,1.2251160092460256,83030,120
875,1.2252948069812979,83125,120
876,1.2254796699988852,83220,120
877,1.225186815150864,83315,120
878,1.225180659804719,83410,120
879,1.2257539093509027,83505,120
880,1.225660985818831,83600,120
881,1.2269547629795023,83695,120
