parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
16,0.8984578754415341,1.35120186095013,2.9298597536500948,4.8929174588359681,4.2593287365559345,5.5239570258868813,5.9654074475803194,7.3457770067055037,7.942248987756626,8.5063179409720071,10.031457935797466,10.121046380078861,12.103387487392549,11.52832267863109,14.041382286604287,15.297348554848535,15.384944903225492,16.254114052634471,13.918150540440498,18.22006456919884,18.698704323356136,19.923689822823164,19.254918896085552,22.394171340296221,1.5668425186427175,2.5903063729898723,0,0.04319567008942661,0,1
17,0.94766541849392039,1.6744590354037148,2.9011206897370259,4.3707028585867498,3.9168901698684437,5.4210759442091208,6.0892309895320826,7.8061570549737702,7.8600234437612677,8.6284667412819509,10.038409186636004,10.324771812739323,12.4433661637973,12.147980612991697,13.966853862232906,14.859167760444702,15.449278844288703,16.351323774454251,14.922126204983936,18.430450345927422,18.730117203535727,20.060642302773392,19.422515612903833,22.358228497930792,1.2560929292525573,3.1993861106526307,0,0.041977103564617958,0,1
18,1.0390062222352212,2.0550825306509362,3.0861775422139699,4.090890399161804,3.7813925748347397,5.3315727275067228,6.2215922954667011,8.3665859199983714,8.0321556064427053,8.6622260453204962,9.851494691596649,10.471865184805434,13.035656239594459,13.055732574613435,13.811545212374705,14.292758621923365,15.663237333210901,16.446393325274105,15.402503656618466,18.849537738121203,19.072135867809777,20.539845601001954,19.712946978532496,21.750160179317081,0.93073579599588319,3.6447509052236282,0,0.04094849419897114,0,1
19,0.67224274507547555,0.36919700986196796,5.3502898891359241,3.2804243477380148,5.9932328311949119,2.6116567057636688,3.6366167683222157,6.850373697238421,10.332068437094934,0.48693352763228304,11.191692126459014,16.609318905761178,19.709750291742264,8.4914133877646805,29.999999999999922,24.778148486580545,26.890097021806227,36,27.66087363163043,40,42,44,46,47.999999999999943,0.92398857691479286,3.7358568662751193,0,0.040568454428039961,0,1
20,0.51837890145962395,1.2135987364448455,3.6997159885232858,8,4.0183599980986289,4.4466278804012624,5.227075590661018,6.0988208187444028,7.018662340216502,8.8878936501493033,7.6208174770287904,9.8912218642790641,10.919743598091397,9.7313594959713718,13.35548124736917,14.021734311439554,14.867211864436317,13.712919537028663,7.5691147298882742,16.916232381251611,19.639706648749634,18.250637517756843,17.539843972556923,21.363762946084769,2.0185886824597632,0.74802812342378266,0,0.040391863597179924,0,1
21,0.74238379284007039,0.27923913982067305,5.2560437285897432,2.854310834165827,6.1174114087436289,2.9233740512598163,3.4326209601312172,6.9649047501026109,10.325712363872322,0.3673254620490205,11.04265937954766,17.581306501293025,20.223372333432028,8.1256553689900155,29.999999999999925,25.272922787773737,27.648865879277153,36,28.651211116781766,40,42,44,46,47.999999999999957,0.7006345375929105,3.9079080621227331,0,0.040075700369620527,0,1
22,0.953905672384873,1.7239469931404154,2.8919576111985368,4.2973041685053044,3.8998327606778513,5.431000668268303,6.1116621210004229,7.8908878271256979,7.8518334077086669,8.6428624040593132,10.060702701109509,10.338852637009895,12.552273693287733,12.220443072562283,13.92747079308735,14.957514807674638,15.454776705629939,16.314613238936179,15.0707557838599,18.457860632530977,18.68082585421099,20.043693011280581,19.459148534044587,22.337699275738494,1.2084064096644322,3.2794138615005668,0,0.038744530885287627,0,1
23,0.66949773562500092,0.32361086999489291,5.3523913287079807,2.8468430979125179,6.1485321249431921,3.2646916667277699,3.8418193849240754,7.3667125355200538,10.06828258577338,0.41725982616031765,11.680799627593871,17.856686599087102,20.313860657606796,8.5791402945585666,29.999999999999869,25.19761348356268,28.115166630444776,36,28.25280106901241,40,42,44,46,47.999999999999979,0.8517952048576295,3.7985223005591569,0,0.037752288759192704,0,1
24,0.90149125691380638,1.3748109015274272,2.9270968947406719,4.8597252282527474,4.2359760620064506,5.5030162269715186,5.9639385616518599,7.3624767797683752,7.9326741071495057,8.5263174153798573,10.013163156369828,10.179808703812842,12.078547682509209,11.565271827766983,14.085164727737002,15.188061140371371,15.456723077683794,16.312046145282004,13.929409900846967,18.232436286099574,18.799271648181978,19.976537502399417,19.278514295253526,22.380245014740048,1.5460885961970123,2.6352632594866381,0,0.037481984645533165,0,1
25,0.97914344309732859,1.780797014150834,3.0034080044871705,4.3542718211538674,3.8726702131242412,5.3596349000420211,6.1146289535864886,7.9351430205864704,7.9476437561936883,8.6307045061985086,9.9052902902056026,10.38964659450504,12.541327972964304,12.453875967466598,13.963673684005768,14.430310093835841,15.556767488079634,16.454969681474669,14.893841368553218,18.581910477593485,18.974412074057785,20.301289079045407,19.506620232990418,22.106162094676215,1.1808537020975705,3.317397095501383,0,0.035333358389289429,0,1
26,0.96980190310761327,1.8792882845049135,2.8497133058572888,3.9739223098655985,3.6315796984336055,5.3436448634894012,6.1733193551673589,8.0895801518372572,7.7570030968677353,8.724643631382218,10.053675529186817,10.484615453240913,12.579035626217447,12.507684167181617,13.920235582804665,14.572512630463473,15.416310352586503,16.398656124480276,15.644007048789023,18.504058186823446,18.689083453307514,20.011713959392001,19.511827172733291,22.477731051913697,1.0206645395090543,3.5042009449663358,0,0.035086475590342711,0,1
27,0.79833335713276909,0.23053043500841855,4.9832190620305088,2.6002742278696811,6.1721745262855725,3.1116594288025112,3.3140598418132057,7.0038354641360776,10.368059449194227,0.33799394961642204,10.920087046172002,17.894217712456822,20.471797228979696,7.843094718531888,29.99999999999984,25.566258972311754,27.834104726892491,36,29.266849566319756,40,42,44,46,47.99999999999995,0.36493793260862406,4.0590500017870692,0,0.034878025666706378,0,1
28,0.93538864018774037,1.5612451562498124,2.9135699854437509,4.5623858176855885,4.1163958381346895,5.5107568938507026,6.0594429966020709,7.6922138800704767,7.9186887654066638,8.5497996414125961,10.080402111230935,10.184764039018484,12.46760001649483,11.938529696479025,13.915930148409256,15.30775126108944,15.378681501046566,16.225802258728017,14.607825380953436,18.366647475904266,18.611347890099633,19.973152726259315,19.383738343586057,22.324380678744394,1.365298608706208,2.9935094817683638,0,0.034701631213828743,0,1
29,0.69280535717516023,1.26349663843183,3.7936829563657546,6.3765191440170632,4.1526552628039326,5.308465597878385,5.7699823930207961,6.7026652943747909,7.8001441070687543,8.6394884059978789,8.6527310727362803,10.481083055469316,11.724007872819593,11.111946873320319,14.144887731396844,14.925866476626615,15.742236512317534,15.556078227920429,9.6202128326500382,18.244746574077499,19.390124124942989,19.094845619807874,20.599453371689886,22.470785214465266,1.6798038580693235,2.2614557998442737,0,0.034546471335378463,0,1
30,0.91748281899597228,1.4065177972381628,2.9880158250191236,4.8938476713258492,4.2537635503381752,5.4915968705843792,5.9739473879386047,7.4131376870650918,7.993191265408969,8.5044849219491727,9.9525485127286899,10.161216707008631,12.157840678892381,11.698036320934163,14.060605653358433,15.057674591647094,15.483306952315154,16.335432961329655,13.872738017531596,18.310333532980149,18.886857847723348,20.101246266390941,19.316453428314126,22.233095912778982,1.5385960506172767,2.6691738576475754,0,0.03448269839086357,0,1
31,0.69155512154275689,1.2598842348645165,3.7610259661109882,6.4098533840397387,4.1243768001299559,5.2962319931347324,5.83322090709094,6.6684216738127828,7.7616672238772164,8.650817346771678,8.6586465159796351,10.579673051173373,11.660348602912968,11.09886444588337,14.054910270102363,14.844770438515525,15.668895668652878,15.460862804674578,9.528682618907208,18.112260646284039,19.411429536411354,19.001206078054476,20.365958326608894,22.410611460977719,1.6963135084231651,2.2081065646560614,0,0.033822181454132086,0,1
32,0.9279905444022839,1.5394672304330288,2.908848789155817,4.5665868684294555,4.0928554624334836,5.510948665165448,6.0580375590581239,7.6641585739660529,7.9012635623371468,8.5439041623284915,10.074778720222609,10.162213461423748,12.408900285181872,11.895363277868968,13.899309909628835,15.327215623407412,15.291731347310407,16.19488749232131,14.593066420225226,18.322899697754437,18.547797301208146,19.871938856268098,19.369321685488011,22.414466209777817,1.3830841454416767,2.966135767066834,0,0.033615014481251308,0,1
33,0.64855047535450583,1.2668323503505845,3.8237223751078213,6.729849554920956,4.0394377807323867,5.2662516292503794,6.0242517884932463,6.566092749951868,7.6936165132329704,8.7006265689421713,8.6523957431417706,10.677257272311644,11.727490958093405,11.130625893793985,13.877062260065426,14.71951120205372,15.51184229420398,15.145927528638476,9.0407108011282133,18.022775090181238,19.504850961409659,18.819819755712828,20.326578990729665,22.435098045920778,1.892951886229691,1.4867025767539301,0,0.033322742378358743,0,1
34,0.73645806737058772,0.21494750587689362,5.3494297031683233,2.7961364537549507,6.0955300631515694,3.0357064251456349,3.5657119071551229,7.1014965532748526,10.26218282461992,0.33855621990578832,11.233837030940965,17.610553759068281,20.281440454502327,8.2574746454861181,29.999999999999915,25.218709397296955,27.693120978653365,36,28.673766958128095,40,42,44,46,47.999999999999893,0.88230657177038263,3.7728529521204579,0,0.033203538674261929,0,1
35,0.9677106911655472,1.8572321092910329,2.8507358624323613,4.0145068960639332,3.6824745938882786,5.3701912465441026,6.169428654070308,8.0735709970772565,7.7782149145527031,8.7087930756020686,10.079795220872894,10.443496168090203,12.608622868303549,12.460976731611781,13.892502279853204,14.708986558607318,15.393805730181446,16.352738160305044,15.597174396232704,18.494768227811413,18.629776349447628,19.987092062469348,19.494981209712755,22.457522034664152,1.0435631378238237,3.4733225249487174,0,0.033182643326112995,0,1
36,0.69586628881726997,0.3613248803843036,5.2148059350239961,3.3938171025390176,5.9159106604721394,2.337998303420235,3.4853594473254392,6.6212621248095713,10.459642058259654,0.50677461831976545,10.861759206743246,16.266276766894325,19.526048677270072,8.4058891006515104,29.999999999999936,24.587002876324021,26.434350026769909,36,27.563641654586768,40,42,44,46,47.999999999999986,0.68479936813555264,3.9176357365261762,0,0.033151617777086237,0,1
37,0.71811029265926352,0.33338518166372882,5.2287843010116823,2.9731919501574113,6.1291144567740083,2.947194581697882,3.5088405930094342,6.9754170775257602,10.291725878177306,0.40472495914889212,11.092013857640591,17.404466394821778,20.078507709452897,8.1993897685928889,29.999999999999883,25.194903604226479,27.53632318359816,36,28.256597566436202,40,42,44,46,48,0.65343751761412905,3.9365625372670321,0,0.03273466472359049,0,1
38,0.91121360898697268,1.4193345043277679,2.9514643749824137,4.8345704746871219,4.2241249728815751,5.5060928189932392,5.9869495791964882,7.4383038172394693,7.9454619890642508,8.5204842973329455,9.9940456119578478,10.16245850035304,12.205249134685094,11.671072710032217,14.03438101759879,15.210824658570026,15.447894376977048,16.278324491991196,14.015883715780372,18.292691131783645,18.76433558281747,20.005386290961152,19.321348556196206,22.315641743461434,1.5202234954956482,2.7080438828980213,0,0.032528139508485571,0,1
39,0.98977405988318701,1.9422070783953596,2.8899875908702723,3.9763682257775343,3.7109478420314126,5.3777936422336792,6.1986504904217563,8.2102857302217007,7.8377777668222377,8.7135402844200343,10.070435686414754,10.459683243945227,12.821165993196898,12.644097601802674,13.84014862951228,14.735757000717776,15.485255457018765,16.33859557283974,15.685761596537745,18.606286754710084,18.678598879823497,20.122859237744645,19.560660462620067,22.247642149351652,0.99010853504395646,3.556646136436497,0,0.032150131831730988,0,1
40,0.70832354388884289,1.2594291655650769,3.7544357647612445,6.331670386881938,4.1354168367182709,5.3073586675905471,5.8494997841946992,6.7094806742540172,7.7971133066126512,8.6415942239692232,8.6801875511802766,10.662506403419469,11.605684136517684,11.124639699667174,14.059458313278286,14.851274367398807,15.710382032543961,15.559211073515558,9.5806939219673719,18.100329770538472,19.467234934544333,19.019338642990942,20.382961185578306,22.403341331849173,1.7900753313187669,1.8890877152349519,0,0.031876249924001995,0,1
41,0.95008206607201962,1.6072497598197317,2.944777305343929,4.4964928175579608,4.0688965939135917,5.505140750127012,6.0912197900791787,7.7922363891630981,7.9442863475871892,8.5256666130669512,10.062921242870075,10.13723411005995,12.554745334562877,12.095895563811149,13.829215132196884,15.250561858150739,15.25295907269018,16.195846852203299,14.773026328812577,18.402780996275766,18.544423352133798,19.947970729365093,19.412363635673621,22.318833092582018,1.323160381876108,3.0790337455913801,0,0.031260269316274777,0,1
42,0.90141671750547603,1.3377122922974587,2.9651109021222628,4.9399237177266739,4.2502847992995871,5.4918630577233625,5.9459575692279643,7.3106143700336474,7.9511163829654299,8.4971025302980898,9.9529804882255295,10.134532513691935,12.005726455597781,11.553238354157655,14.108031803220021,15.066447676159248,15.432329173180486,16.351767030439099,13.773667829409623,18.230663054642303,18.871549262202642,20.023253070489485,19.291387586540196,22.380084873192015,1.5823227562581326,2.5511857034717598,0,0.031254193383353807,0,1
43,0.54571201095966027,1.1504865032575338,3.501840855221463,8,4.3335778874167659,3.9763381195518304,3.8462102770646598,6.0901620038285094,6.7834658471905751,8.881747027569368,6.8285357346179376,8.6632833391178483,10.296235951466235,8.5427150003581804,13.648049784358772,14.106235988021353,14.995650917438526,13.754756335957117,8.1488441040997142,16.684366629153299,19.189603297431439,18.537930493947936,15.984606007770614,20.589876770483706,2.0476748756528007,0.62651753429538415,0,0.031151355870484673,0,1
44,0.98404781031316546,1.9889657852604545,2.8488220302722769,3.8000286676440771,3.4853668364379797,5.2956628601987932,6.2152458727541466,8.2358126319447003,7.7303331066874064,8.7754197705393064,10.036730392758596,10.557593353593544,12.649076026405744,12.717529087464515,13.888013757687862,14.355010154690005,15.404948758592909,16.426221256817119,15.957658863101521,18.562970808621632,18.689425530073439,20.019899655464751,19.557051763663338,22.488221348225892,1.0116766902208925,3.5370744657270299,0,0.03115095325883515,0,1
45,0.92161553494932569,1.4283774653500481,2.9763422583578918,4.8203092646590866,4.1988588404459417,5.4787930240867802,5.9851275377358908,7.4558217606740724,7.9729370756520783,8.5129404062781884,9.9621702852346683,10.161677927734839,12.152617158449289,11.755304567308505,14.050374384367116,14.995032823777123,15.437921507889357,16.353361012790327,14.017423124612307,18.305731472092088,18.873746810954593,20.08598132196424,19.327801157103206,22.288952133023908,1.5125430131672823,2.7347687388479085,0,0.030903597065952526,0,1
46,0.69043229111002691,1.2674595272220137,3.7951280242771426,6.4030661154916153,4.1340691189677141,5.3072082536975715,5.83581268970973,6.7062703034281821,7.7988170062772078,8.6461633510379503,8.6762346072254957,10.539667463212608,11.728777002849984,11.15011367915664,14.123942461171277,14.902621484873448,15.736928681591813,15.530711033464936,9.5641035734657365,18.223741236171119,19.464523335995501,19.087919407981634,20.638541989336623,22.487029259341192,1.8607181446947019,1.6016731695090998,0,0.030886473078589341,0,1
47,1.0210283469814536,2.0274921737798692,2.9832009107743489,3.9808510588992942,3.7883942309364147,5.4180089770567665,6.2475969351990024,8.3977578172678076,7.9479315819244887,8.6490394650853872,10.02496760779205,10.371802094694695,13.150546175730476,12.905633812185778,13.684898735193519,14.903777542729767,15.43779322760437,16.236703870423494,15.744311855733017,18.744177199267483,18.638745514964402,20.204685724525163,19.674459870683545,22.005937396189971,0.96472554822430479,3.6046963243847583,0,0.030096431166545399,0,1
48,1.0247402749366079,2.0327965485713828,3.0209989421200341,4.0395001092352594,3.7778702037803695,5.3698023612384462,6.2268811284875563,8.3556976819064541,7.9649446202861354,8.6678751152923343,9.9359637364964968,10.445161625659166,13.060321355440218,12.940000906142812,13.782044429837434,14.591141141146357,15.587674464722312,16.358828342546406,15.55179086430592,18.785711498447892,18.876943846153164,20.373962459298344,19.694081250205191,21.905140328560975,0.94306386161113587,3.627892842591093,0,0.029425261849542167,0,1
49,0.93933037291227262,1.5790432545834652,2.9255619736784682,4.5395314976168333,4.0644809217315956,5.4778286934591103,6.0629820231604139,7.6997818341666813,7.9253831815037676,8.559334061285071,10.055364413804218,10.21543944158771,12.420795482957923,11.993208137830544,13.927025135872872,15.10506928821907,15.369070953977349,16.2695920377686,14.635082952996665,18.3781537877204,18.65111558003499,19.996907542748026,19.364671920073004,22.320601612375153,1.3487768527175055,3.0240621649033494,0,0.02938505068877497,0,1
50,0.9429763740061321,1.6012725499343292,2.9385578250302125,4.546552483825292,4.0879833339366369,5.4855830833451469,6.0662110706341696,7.7318165818147957,7.9346070362808367,8.5672829814530029,10.038993145601026,10.22755197071317,12.48566644687239,12.024414417320376,13.927489952309216,15.161932955483236,15.435770393470339,16.262328770114365,14.603158903797722,18.410945770197593,18.694785093677233,20.04272886831027,19.411772224176552,22.253157694734206,1.3376069667333688,3.0450764588265806,0,0.029260717040810298,0,1
51,0.98132743978647441,0.008721739729866302,4.626205527805844,2.2584812474183962,6.2099599876649005,2.833721736114915,2.5194891575301899,6.4368154787068042,10.827243675220267,0.1033412338889072,9.8242366864986259,17.899330807240347,20.699804826835972,6.7442918487754335,29.999999999999861,26.149951288599205,27.422683853663084,36,30.797454013450579,40,42,44,46,47.99999999999995,0.22510973945474211,4.0872346917998046,0,0.028844929147430969,0,1
52,0.62671763200761121,0.4364874402730714,5.3194566705129542,3.3564654570998695,6.0226315023836223,2.7589491826112558,3.8273172795853205,7.0092956252711893,10.202504999350982,0.53571137601862895,11.447868201980945,16.689743239197373,19.662238443616861,8.7119855959634922,29.999999999999858,24.704087933705789,27.071642797364778,36,27.234004779062715,40,42,44,46,47.999999999999993,0.83286057631176647,3.8134416811644503,0,0.028662267748468768,0,1
53,0.69772940579806275,0.34247546514075733,5.2996227340358022,2.9063458126125297,6.122924310790598,3.0885877101814239,3.6723029947057242,7.1630011825843374,10.184115313225046,0.43801927333017504,11.371514067278632,17.610546383810153,20.190299889034243,8.3941247843259177,29.999999999999858,25.159565855940603,27.784130443668811,36,28.268491626211866,40,42,44,46,47.999999999999936,0.76349519457812332,3.8656995920770409,0,0.028661311576699579,0,1
54,0.92471930637014244,1.4552418135737608,2.9769759342833897,4.812488156491642,4.2314577139223521,5.5006046063735621,5.999042745562102,7.4998433612660511,7.9923625956357505,8.515889590549186,9.9866839054010175,10.16827021237123,12.26300591526598,11.77710412198776,14.009617923157467,15.138748339683241,15.463862155183467,16.296056361661069,14.050784803239075,18.335815217944074,18.816150760984346,20.075425699288626,19.334619131969148,22.218747188710498,1.4948192385399131,2.7691557179701429,0,0.028599344025575305,0,1
55,0.86370827779699622,0.21431881261734864,4.8655188665394942,3.0078153120809916,6.0417400976646647,2.3033024734253034,2.7803791416769807,6.2015290561591048,10.81769694037208,0.31975527897981493,9.9095228334220806,16.512610110042452,19.819636943537603,7.3205178588942319,29.999999999999904,25.309179311901914,26.321389952674128,36,28.982726474839254,40,42,44,46,47.999999999999986,0.33821888913632908,4.0658031072366416,0,0.02832310796710388,0,1
56,0.63307521774657471,1.2634824628571932,3.8076293792422722,6.8337512600885155,4.0809809032946847,5.1816771154618291,5.7943534226180136,6.5473465328781639,7.6380569368866524,8.70966547185545,8.5388014639670313,10.353414003860191,11.745356903386426,10.938305117830321,13.964994591287221,14.754343815119169,15.555123193238439,15.068830980018129,9.1349100421112155,18.060068859045579,19.435867999557225,18.942383613727262,20.240272666235029,22.381492819468153,1.9533105376001267,1.1022316606809714,0,0.027792851246494728,0,1
57,0.91615671973279023,1.5105086887763068,2.8746820581540136,4.5449947345536366,4.0450158958319804,5.4972792570252098,6.0461477063629223,7.6097890179387866,7.8458600652619168,8.5593583369242179,10.083024200325436,10.177226192417626,12.290967683700954,11.81482773419566,13.941268944864408,15.283537357498865,15.260314951212315,16.219536266576188,14.614645071779089,18.264310063957421,18.534808832828364,19.801545744560691,19.349516643183392,22.555493134655659,1.4019949032250456,2.9438048550945131,0,0.027745729462213702,0,1
58,0.69499676209345984,1.2640501777017921,3.7773956204859314,6.3778098595584511,4.1442362756543183,5.285713113860429,5.8011102705875732,6.6998996693746742,7.7894874662719973,8.6310502415095485,8.6438367147031236,10.554989727235354,11.667839815554084,11.112372829644205,14.11990028949668,14.876064168668407,15.702945525375117,15.530727207584363,9.5667062534780722,18.17101465037257,19.47339033826249,19.053224782809977,20.494148561248977,22.440196833229091,1.8676800622266896,1.5643003463953693,0,0.027334665766007009,0,1
