parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.83275041344919409,1.2035327770506132,3.4156023297929474,4.6115284824257925,3.9793417830873232,5.4055745009991636,5.9682260992500726,7.2310700979417408,7.2875627933426443,8.759618802016373,8.8520347982847483,10.019292680904956,11.488601847007811,11.404566322665943,14.409973290099853,14.323107706190163,15.851972928956926,16.465175381606159,10.539405692007302,17.890620634571647,20.924956533102581,20.57867258959925,20.990386696647384,23.11762187059292,1.5857328815984799,2.5453852096795617,0,0.043439224943581337,0,1
11,0.87078836537237658,0.7868179793659712,2.1725404109320383,3.8423656266921991,4.4169025549339125,5.2715418223700707,5.6761034601641152,7.2108631886483687,8.1986864242377333,8.896568197084159,8.4238360883744914,9.0992214090713066,11.383308625676193,11.180746444264022,14.957790883671032,14.706419735680051,15.653962060609766,16.077861960051074,10.623968239310383,16.614775270981443,20.608740864395884,19.879263013419699,21.060368752925889,21.968742132161495,1.3310541941264789,3.1226317144417619,0,0.042906623331184585,0,1
12,0.81634907175707583,1.2315027770283,3.7905926084008614,4.0361408956095959,4.3079844877425586,5.3855973545344744,5.8177897579466329,6.9031106538318046,8.4746286800678181,8.5120765981160726,8.7168636674530866,10.729261388994077,11.420415947486692,11.007028255601162,14.022459184707218,14.856707176011433,15.789887991835528,15.854735948970193,10.038876714448442,18.292500040691554,19.504173189386723,19.012869773414799,20.419062881048127,22.260030095552093,1.3737407742378798,2.9893486928020065,0,0.041985676903153288,0,1
13,0,0,0,0.72380497077227535,0,0,0,0,0,0,0,0,26,28,30,0,0,36,38,40,42,44,46,48,0.6905097859292223,3.913956002736227,0,0.041851974856634978,0,1
14,0,0,2.57469034503753,8,0,0,0,0.56581746449916448,0,0,6.0583680260426789,0,26,28,30,0,0,36,38,40,42,44,46,48,0.26248436446510198,4.0812279022645246,0,0.041406330024725151,0,1
15,0.81538933906233058,1.5520073337685822,3.2420961745055048,3.0612425105244001,3.9749942758624197,5.1125984260723323,6.0743228401092519,7.2392072521715596,8.2993584923494712,8.601054223170026,8.967566271824122,10.463737615501572,11.50133629403364,11.448186345083728,13.643532492562187,13.790588902161172,14.535428967793685,14.844020888988883,12.138027075209985,17.334438635314179,18.22601657504411,18.084673278317521,18.076185300395021,21.402131157919612,1.3614574334085046,3.0391931111879416,0,0.041257209599828357,0,1
16,0,0,0,0.57223661716260243,0,0,0,0,0,0,0,0,26,28,30,0,0,36,38,40,42,44,46,48,0.58133745563549777,3.9752934617612259,0,0.040914997721507196,0,1
17,0,0,3.304371362319964,8,0,0,0,0,0,12.413060717664912,0,0,26,28,30,0,0,36,38,40,42,44,46,48,0.30335374210874239,4.0735563861621031,0,0.040499925512938691,0,1
18,0.824091586153605,1.0285650021251671,2.9156331032085219,2.7230506754738322,4.3202849532132941,5.551340515801094,6.0855358214419084,7.2880538301562945,7.9710913940830945,9.0547815693079503,8.7633568718821895,9.9869078240447493,11.91154673737276,11.358457627313653,13.905632039021601,14.113610003331511,15.997906933761953,16.605598964514371,9.9666960917655025,16.731621922332209,20.073933430989797,19.615555500669899,20.84192898379213,22.633184655423495,1.4034854915239852,2.9644512704763879,0,0.040299452705945579,0,1
19,0,0,2.5223646814870504,4.2063926178738225,0,0,0,0.095848716146770041,0,0,13.741046425089387,0,26,28,30,0,0,36,38,40,42,44,46,48,0.6580854663928235,3.9335764999613656,0,0.039606530340825639,0,1
20,0.87164284185933016,1.7639512579932777,3.0379215362509902,3.8976532839972711,3.4857970069307531,5.1972180317063348,5.8456513775736232,7.273736625344684,8.0494368688707816,8.4981882983586292,10.358103479149777,10.500218483657507,11.577959397013766,11.567469153325801,13.3310605381845,13.566799839124361,14.860345029016177,14.641814012522353,14.727625772467409,17.649086571653189,17.447926630195635,19.391691919698982,17.29990454790245,22.390185695701103,1.1505714418261279,3.3449556552297759,0,0.039535020251715965,0,1
21,0.87673253883410429,1.9532603285780188,2.7132969970403855,3.4399228420746093,3.545395949700866,5.260324416924548,6.0158105098396337,7.2130765642850925,8.1623117699175776,8.4915755912155326,10.236856655862757,10.3810681862279,11.777492819020381,11.762735970149963,14.329491422237609,14.08421159994975,14.798656760637872,15.127614933769584,16.546477687802181,19.042869931864033,18.361310084645925,20.05207219266293,17.221902228180682,22.567891147235692,1.1323122014549645,3.3913927363936094,0,0.038897870218554072,0,1
22,0.77670058101153927,1.2391584177432333,3.5407054676183685,4.4144624545690707,4.2040302408554426,5.4192171331506049,5.8866413666163373,6.8389622203954801,8.0806453304490358,8.750519594672479,8.7272472622676158,10.586331003090239,11.549848700978218,11.266078052100337,14.220724045890226,15.197128161415334,15.883753886060198,16.051477080716278,10.485073124395877,18.498992975061697,19.514266829968804,19.340713030481403,20.47375589475223,22.322139850593377,1.3311919464971858,3.0602793010123643,0,0.038114192950739201,0,1
23,0.9433926363658135,1.1521002746973066,4.2970794112039536,4.4624409733945782,4.0291953065254615,5.3878366010586696,5.9632853759186322,7.2324539854522785,7.928199547136817,8.1691607597482623,8.7285288885620442,10.740260131707116,10.85173451858067,11.43564692987375,14.145858751377945,13.422343778248635,16.017800810528112,16.837774601716848,10.340819510626748,18.130354198862225,19.625176099658606,19.946138010159089,20.964538696456945,22.467254876616195,1.6660111787667133,2.3414600767509097,0,0.0380647940639968,0,1
24,0.61671487068666009,1.2525480902604123,4.5129108593241094,5.4376479818314518,4.142736278120025,5.0900815745258825,5.4740962774952893,6.465834293901068,8.0409458534776466,8.4634082171189053,8.5702729245817046,10.425592360750068,11.662706147217927,10.878815869340082,13.782628061962445,14.751844246626304,15.570211757090402,15.294265224590056,8.7030403280079121,18.78489640537687,19.159877909430321,18.850412807440918,20.842245451777693,22.707907912302765,0.95322383708960967,3.5919572989306414,0,0.037564459388716581,0,1
25,0.010247971099900693,0.029672016343674001,2.3225640145339947,4.6904925598909619,0,0,0,0.2363290390691809,0,0,22,0,26,28,30,0,0,36,38,40,42,44,46,48,0.41109766159655514,4.0450394747202818,0,0.037547321939278983,0,1
26,0.85108340660369231,1.5384462171281419,3.0178807668713019,3.5963616760317869,3.4618265034970395,4.9643594019196655,6.1225190570061754,7.288304669885747,7.8935210524351289,8.6453114390078891,9.756754814935368,10.009306084055455,11.589473138426504,11.912367671578346,13.599464635264249,12.683123641851846,14.384174231091094,15.393803198983841,14.010831969149805,17.50945781913569,17.542976829465566,18.811201855686264,18.100866408516609,21.640574099864455,1.2762118125171991,3.1819336715882902,0,0.037073253883282462,0,1
27,0.60641750990572174,1.2283198432273765,4.0668939526418617,6.2032982610732219,4.224146406295449,4.9425035031641924,5.3687740398532586,6.7079150563298411,7.2218918575244162,8.5808922122732518,8.3886013482791952,9.9092625743536349,11.637232008270074,10.552490762684771,13.701366521579017,14.598917544076606,15.386552713766878,15.045448318842524,8.448049931523018,17.454033104613824,19.351520641777327,18.770925306823763,20.07230985931827,22.360758102494735,0.97865731716769577,3.5679202528912111,0,0.036696134858179394,0,1
28,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.036556159662482338,0,1
29,0,0,3.0932175449309538,3.3084892225461111,0,0,0,3.3811127205565645,0,11.960201167532823,1.5033319310737978,0,26,28,30,0,0,36,38,40,42,44,46,48,0.4473120432460459,4.0327851572764368,0,0.036506278672105451,0,1
30,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.03628527263540212,0,1
31,0.76309094412738299,1.1703133164068547,4.2434683146246792,3.361669994299469,4.2896679985852302,4.9934751902432799,5.4889631603687628,6.8479915335696191,8.0781657543223719,8.2409754671219151,8.6831649654443961,10.195194085448806,11.45455948501098,11.081929749903678,14.15750673790242,14.416842854846603,15.770669214333974,15.940776904295483,9.8743030343141829,18.633142461640311,19.818593182709627,19.589430093158064,20.91674404330934,22.253728679191411,1.726308328252476,2.1322385515198232,0,0.036233656104287644,0,1
32,0.70200757776204403,0.99481440605261828,3.3120213193901735,1.7706873469382933,4.2097410418461498,5.3039635657733379,5.9475012713401592,6.9452580768816228,7.3795971383365773,9.0613804842911794,8.6442139044623829,10.005368960924576,11.788970845884061,11.256700266773457,14.094771842660402,14.034072255959771,16.003753071756758,16.588442548672013,8.8699457045416104,17.10702955603632,20.696689040535123,19.730247156616716,21.292221673373223,22.892594556324035,1.4585779341924421,2.8388190163628506,0,0.035505415244426977,0,1
33,0.75444869858863384,1.3021981930204514,4.4462256837613507,6.7695366862876494,4.1036813536101704,5.0863778061327913,5.7304982370686641,7.0270866348749665,7.9699305516663781,8.2296700613064857,8.6056955298428903,10.588432596846404,11.427844706386736,10.998489285743084,13.675012183734513,13.816600944440939,15.661074840841348,15.55024330112183,9.168698985083628,17.815596547215687,19.280080898101222,18.987106145827461,20.663670824931799,22.492770943571124,1.9310411726735737,1.2329155540031538,0,0.035402609723164169,0,1
34,1.0101734761214032,2.0111330470323012,2.9879668117144282,3.9728713412439456,3.4681742870793655,5.1953501067112828,6.2364607947951267,8.1830866821186365,8.0860648966995754,8.7695310364088854,9.9622230909256881,10.574333765063267,12.411949907004626,12.901539436259512,13.72824436299671,13.478479033571135,15.155588228667373,16.412806282373882,15.56718197380782,18.554229791312139,18.808244017981771,20.044670873756608,19.121714128191179,22.095687752079343,0.93298031466341347,3.6185487083456098,0,0.035386293808319078,0,1
35,0,0,1.8884128270268525,2.0299854763877834,0,0,0,0,0,1.0864851764785592,14.074736963849411,0,26,28,30,0,0,36,38,40,42,44,46,48,0.33186692639418247,4.0671487843006764,0,0.035382113674053563,0,1
36,0.66601823078848055,1.1104461877600458,3.0669504346730343,3.2497327311120339,4.2108152944153643,5.1865597949122719,5.8257815748737221,6.1935154487718034,7.1940905783007993,8.5414119427350581,9.5218112620027373,10.533177780362566,10.893787248417654,10.272442097428723,15.001328135459985,15.180818198763406,15.448678062988135,16.244677808666502,12.408448947118622,18.631494517914163,20.041072625241615,19.550753774264681,18.733189423636663,22.998974003725035,1.4799624135402618,2.8130575983430988,0,0.035144696087972264,0,1
37,0.75658075657151136,1.3074240002616409,4.3449443357216531,7.1059656244306559,4.1215978736606296,5.1159822575649079,5.7375557502785757,7.1120849964836115,7.5540729739587231,8.3054177591286766,8.5816303808663186,10.225488155706437,11.376338721397515,10.901179061104719,13.855110706170219,13.722930776930429,15.641677015314032,15.51577937328365,8.9966225614966504,17.545186507955815,19.626064549752321,19.169648733338079,20.712176768052124,22.426424975266798,1.9504641314235114,1.0954585526016296,0,0.03495024346115929,0,1
38,0.78248974347141653,1.1930912064153834,4.2772167733850646,4.0525491220967567,4.1334288370261865,5.1868535541843892,5.9155663483961582,7.0882210841330435,7.5842209632239923,8.3210962861407314,8.7073875215158019,10.728941903775688,11.359810883902309,10.813727651226078,13.877252849851674,13.637243337438864,15.532973236985468,16.181977733502979,8.9950631709268674,17.43870237088527,19.522482167543753,18.493760527841474,20.8969465297791,22.455557312554188,1.768252934689698,2.0156570731428807,0,0.034717224752983486,0,1
39,0.64161182317147891,1.1565478235356712,4.2863139458096748,4.6253714836118407,3.926089827374744,4.8979254856524417,5.7337112848525642,6.7684292977038787,7.6758538791661826,8.3101062907387693,8.7018231671704065,10.244721854212992,11.758248269732492,11.323085709256896,14.328702822950984,14.250544309240945,15.360360641698813,15.98790962281509,9.7404712881455726,18.59365265002171,19.44713809231704,18.989155599994213,21.84428792782748,22.913441158238577,1.8066946607518932,1.862461276023113,0,0.034687679807586219,0,1
40,0.80858695098175937,1.5562513305496044,2.8318585882216767,3.3567614437709126,3.7611198313901886,5.0300541282358768,5.8677922896943713,7.268199910467076,7.7055350274570307,8.7147740843651746,9.9873494344109215,9.7638088096280313,11.902447454414878,11.313031598089589,14.199851192985877,13.975836785166434,14.998556373034154,15.974359279743947,14.808375194459597,18.406382868706583,19.252200393178278,20.038794483195144,18.633321751838853,22.855737009535343,1.2174507018659801,3.2396588740119339,0,0.034511272033283018,0,1
41,0,0,1.5374743778899838,2.3059950159022948,0,0,0,0,0,4.2727501356135962,4.5485752650329099,0,26,28,30,0,0,36,38,40,42,44,46,48,0.61642971158212434,3.9570300622154457,0,0.034447933821795708,0,1
42,0.71027072282459891,1.263382767962141,3.7740232634283482,5.9469992315231002,4.1571906193888903,5.0681579478022023,5.9019616667892256,7.0166499439295587,7.8320236855131515,8.7487387641936092,8.6264390557916304,10.209383436629556,11.585918182247971,11.05504839954463,14.136841823545499,14.370191346596188,15.8380995817118,15.826888759916931,9.706838022325643,17.902346823823713,19.728337855832944,19.063671636570813,20.957916946106959,22.210850166499075,1.8581858408776739,1.6455565342984759,0,0.03437989063398561,0,1
43,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.03432135431511063,0,1
44,0.76862676025761834,1.3830457891119343,4.3669180080420409,8,4.0860724514183335,5.1758338790900842,5.819025212847019,7.0242014217168958,7.6278951062506373,8.2350848770913334,8.5853171084774971,10.347554098445517,11.273765451458967,11.046038901806668,14.147961462537776,14.358441841108791,15.832314209912225,15.522064390152368,10.031156049207361,18.38904414924524,19.443464560859987,19.525028851015712,20.613069021282616,22.362732660003111,1.9954594030156854,0.7400955617463455,0,0.033917963493138269,0,1
45,0.75400782037020975,1.3450584185956842,4.1931508632306054,6.7058884194886037,3.8284601249919175,5.0057768715658542,6.0935962081776474,7.3784219795202644,7.4124286773256598,8.6017474455049143,8.6365147309904025,9.9345401923878782,11.553584920174266,10.900631411078582,13.890821917205688,13.014740854174585,15.700045120984504,15.659506231900437,9.4670848912920356,17.328113834054808,19.619514748386194,19.077979642154634,21.300122972287184,22.418853869571073,1.911409053992944,1.3860925342816552,0,0.033619558564184616,0,1
46,0.71724642013083151,1.2377097902407252,3.7438956554835201,4.65840057632815,4.2058260146495172,5.3080914547288751,5.8087966322033679,6.6899154960877958,7.731676035950203,8.6376485194015782,8.7299587057110504,10.724878354542344,11.623404451872014,11.116021352243804,14.006876030167879,14.884447173343377,15.771280035207369,15.752029180083882,9.6077331829561796,18.124280018168669,19.651675028841581,19.148001040639699,20.214466670280174,22.39186646835973,1.5356959498629075,2.6436900529248897,0,0.033415185951823141,0,1
47,0.95165811524583854,1.8385516355172771,2.8339969424305371,3.8595164935970958,2.8725190903410676,5.1894807560631939,6.2318622652808129,7.3382296124665025,8.6762051019276143,9.3721732407826028,10.629089826199548,10.258074191168243,11.24382884729868,11.453334115247195,14.362769846294245,12.754983898868165,15.508507314196226,16.343387080720529,16.995528710300562,19.948896186184111,18.774535505104005,20.528015444357727,18.905001986653016,23.070001242350205,1.02893607003206,3.5257110845571362,0,0.033204491426123479,0,1
48,0,0,0,2.9857695781082199,0,0,0,0,0,9.8778787861118431,0,0,26,28,30,0,0,36,38,40,42,44,46,48,0.36296505831467663,4.059237451903658,0,0.032723189110734456,0,1
49,0.67991306848477651,1.3315098709442734,4.458877269465777,6.1161669364691695,4.0992202560670972,5.0715567606350378,5.8824177715007782,6.7865709309486641,7.6391165934831688,8.3486245133387129,8.6567207334331719,10.428381222065315,11.46401737687694,11.040242687718484,13.923123756852014,14.016352682933045,15.738783561157264,15.372458522868627,9.0471885660494618,18.241011665066811,19.73961504522239,19.255493451420985,20.739409593177747,22.465030309854221,1.8847927421399495,1.511894036116288,0,0.032720293197060456,0,1
50,0.92901661635880228,1.1616060642359536,4.0645885711007592,8,4.0003037144324471,5.384102672912241,6.1136364315858103,7.2260540627934935,8.1407652534686505,8.7185809527936176,8.8376053526360003,10.132478303736143,11.053941765453819,11.579740280784121,14.39247900465303,13.607909810058707,16.286075016113809,17.128372653586361,10.853287880133093,18.973295920793543,20.057550202583052,20.392314956790159,21.635689713905087,22.151830949133284,1.9186661502033016,1.3382303043216202,0,0.03224410766567213,0,1
51,0.73331706070858305,1.3596395432964543,3.7394824686904511,3.9232463909841315,4.017417938490806,4.8643792889352131,6.2288566533057557,7.3422728042802827,7.9336463308188234,8.84000726262631,8.9739934729647697,10.191819791659574,12.09250913737977,11.849105512572525,14.216196763918239,14.35565631236123,16.326464118422106,16.529558815356843,11.338651367791664,18.777523584458113,20.342503450921704,20.189662704954035,21.797188533768718,22.318263153486811,1.6517694403501517,2.3872318418935268,0,0.032196965287204282,0,1
52,0.64722737654076068,1.3789321018811547,5.4300996103174688,8,4.0132434577499216,4.8084573917008679,5.813266993481637,6.7995830000156321,8.0176625115697142,7.4623269424838741,8.7127141966634625,10.276964974964669,11.705457933511866,11.639711899268942,14.126414908329664,13.823543161031283,15.200102455467807,15.448151586371372,9.9748562938495624,19.566591387230641,19.192776807236957,19.38509903202721,21.855455917334584,23.030045725579154,2.0247424252054231,0.36199883738175032,0,0.03218501253165653,0,1
53,0.70224655013038328,1.29352093256464,4.0184818477175064,6.4027078337861161,4.0679805517459924,4.8568711624662759,5.7499189223939382,7.2770299527701621,7.3510839887921318,8.4678505319897539,8.5567234580167799,9.7805449953399588,11.83286570387863,10.987604540321206,13.901337505236693,13.737393709286948,15.393612166951415,15.580659357163293,9.5247141170255709,17.293034009522092,19.523876976289095,18.909194609570463,20.959823252595697,22.291044557120479,1.9038256406685865,1.4359230317453267,0,0.032033956150491899,0,1
54,0.65407851921325222,1.3371382857824481,4.7865572448259517,6.5934280733458195,4.0457097461540172,5.0954213777363657,5.6757678077209981,6.5218047721964938,7.6797931708218208,8.2986204139932749,8.5658599291786253,10.624580633025122,11.471886383560742,10.893012747010795,13.612835014600877,14.156611194154362,15.621538791429796,15.107106401903394,8.5080564097870113,18.618060005226042,19.377584724168415,19.105041181571941,20.381818559059955,22.529438571289525,1.9383926986409394,1.1837347117955084,0,0.031990978399818557,0,1
55,0.80312777273050318,0.94495567684299986,2.2545206914539988,3.2952153897623857,4.2325659410632417,5.3659449839373226,6.1057717083520089,6.9895135979499576,8.7947994026378371,9.1505779648877077,8.5314021855479769,9.5646190970128835,11.663208378672968,11.303414020807219,15.00679202533704,15.246599661625551,15.481026552979124,15.964474881526186,11.152344742689614,17.822660072190878,20.267459662675844,19.232599669297883,21.400455056785706,22.157805659071741,1.1830442356870021,3.3434570320030073,0,0.031924338200652783,0,1
56,0.84719999648088762,1.4374577461447196,5.0030003703417503,6.05591253009543,3.9765387773002829,5.097316253588291,5.9237669550875109,7.3068515035604751,7.6923304107767319,7.7693068931426099,8.6507838680421933,10.656220638458219,11.178701333110979,10.948913853033519,13.997118056054537,13.321860613441217,15.705284107311671,15.525596412249069,9.4852490265679261,18.19390493273816,19.708132165120169,19.300798806849009,21.191051635936002,22.507210799546531,1.86922064648458,1.6006134507404337,0,0.031858034090394602,0,1
57,0.94808185409540313,1.7261009053724432,2.7384707001998048,3.5600080073660743,3.8946892113220284,5.2493168856591437,5.9939068506176776,7.2149474278343604,8.5490888677115535,8.6642643060650073,9.4904450365455357,11.257241591610164,11.07082433661191,11.711178970532275,15.306109282641781,15.21498980834818,15.427911636576493,16.942836630027173,15.406103735877183,19.955600664829898,19.965910249312817,19.788905130208732,18.927006690402525,22.312676356562726,1.1197881321559728,3.4306028243561992,0,0.03174909357541119,0,1
58,0.69311939881024087,1.2179400856457305,3.7837346835456525,3.4479490799479566,4.1881797660612046,5.2931021215463447,5.8079980411551118,6.6325260110973074,7.9868663692579132,8.6200634435944661,8.6956736412846443,10.563903500694327,11.731232783923756,11.201255891845324,14.124903871463887,14.895967813516004,15.592462864945817,15.742717517668623,9.6798932616162663,18.414881150860957,19.515968295307601,19.007347497939765,20.593365601415961,22.5113041243536,1.6731371066684497,2.2858047672726776,0,0.031743678524001125,0,1
59,0.71750118220320569,1.2431096577230656,3.7843395815210736,4.9897165923766655,4.1856444117423228,5.3253620313277015,5.8166041536197479,6.6869760957319784,7.8864655301002058,8.6160123006253428,8.7184766632044504,10.693900329176541,11.588816233115885,11.064882209532094,14.014831340840411,14.894536487544277,15.765832805776634,15.589854764206594,9.5924070529097456,18.157361614312332,19.486460296440171,19.054630168341035,20.328883801401037,22.409174784452372,1.4079537482239994,2.9052832879151835,0,0.031717526470467508,0,1
60,0.67299621382681341,1.3630689988580798,4.1391472110673488,6.1749071081461153,4.1476046825322506,5.1086942338658625,5.816611575596256,6.7492070315644641,7.8147116401783085,8.3840553069062853,8.6748071284311248,10.575670824787336,11.723452349685436,11.247802311698754,14.189069771076547,15.00580794528946,15.759002719837813,15.29024173058964,9.7036452723782425,18.644831015678871,19.628709797467152,19.204057639825702,20.861652124898185,22.390207393732741,1.8732067258032501,1.5549095140956148,0,0.031642209442420091,0,1
61,1.0137853704331381,1.937180555738347,2.9169295726419593,4.337960998773271,3.8718315970911812,5.3261060103182043,6.0464009350314951,8.1442938875786908,8.2975895196800789,8.5602273907126047,10.086470905863068,11.042208892441066,12.275299998740474,12.391988333588017,13.753798221329536,14.996032624481977,15.491943247371914,16.313798165018671,15.484430902491573,18.430773938954342,18.695429409703024,19.721098927303544,19.020730311755635,22.251110865401696,1.0774216852190492,3.4502490067932459,0,0.031564330818228029,0,1
62,0.60306107561721611,1.2289344179679889,3.4233065144982282,4.9344406546230859,4.383067771790035,5.0858097069840769,5.4156974444267911,6.8035211793847408,7.9246114117606838,8.9573763747242854,8.7128166526813065,10.535356391323379,11.776297019509093,11.12998389445211,13.50529016262473,15.529832129359711,15.628311059397374,15.780639633343673,9.2642780694190048,17.39241011083773,19.254446693822789,18.784979265317638,19.918776068150397,22.801733658442416,1.4948062675236868,2.7783637893290689,0,0.031559413561023694,0,1
63,0.85058860371845624,1.6597762649500791,2.9115661850276964,3.9564110339490552,3.7180088508097819,5.0102409527867389,5.8714058904164599,7.3437011397214036,8.0939020151944625,8.6555925895102757,9.8472259005359284,10.141731587017086,11.60381503764506,11.513939577461271,13.992178348613235,13.784664365017502,14.851053994898187,15.532520680664447,14.381936893749618,18.137008877565069,18.787135247011214,19.523110056470792,18.262994746244711,22.318177374294507,1.2016386390214409,3.2671105453883089,0,0.031292156176553565,0,1
