parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
35,0.88703666597416653,3.9193779862689127,4.3950875909623726,7.6431541498085132,0.55712707617033419,8.4262913292299224,13.287017964614098,13.310134856305044,13.807411149420059,7.5441758639119865,15.077012098680562,4.8689993913469305,7.3175201574261992,3.1615909196310743,22.187001270862567,8.8575496596685674,8.86426784767038,0.27658240054170818,5.4423667431871259,23.076724114117553,25.691149638267873,6.0847373888246095,44.422622767608217,38.017696183166521,1.7596113053836726,4.4180446891030369,2,0.10064176677813444,0,1
36,1.2514105384846792,3.31839506926686,4.4396932288008149,3.2793944421313492,8.8583062593910391,11.148302690895886,10.750449722482841,6.9124539131179521,11.927106843657123,14.814586759268771,16.577202048675826,8.9374289819931256,15.983647867766138,27.296385549061277,14.201005701540296,30.090808673915113,2.508173948223114,31.738152749999241,2.4271272628822365,28.387426675229651,7.5676173673587011,14.364505845461066,33.726294694961993,32.157104482135672,1.6642836882358654,4.4476347617086462,2,0.35840736651607535,0,1
37,0.52620812946996864,2.3678328258846162,3.8973797019492675,0.21424946794279723,6.8422689935799834,3.305108726825293,8.0360507640952097,8.7226701359855046,17.121912452975131,4.1431281559593094,3.9406870972027139,14.057259297415776,25.601707385349989,3.7168755372932138,0.089877853087761223,23.585498748252146,23.542814898043293,3.7793962855977652,31.186621115152732,34.340627280491162,38.407497039400695,22.811183906661949,18.009138159044383,36.668414554449569,2.2581100243251897,2.7383155992409742,2,0.18991410139253034,0,1
38,0.55321966210900886,0.97022046207005197,1.1127514525470614,1.4342504579170359,5.784724702595847,11.244650226899742,11.164014491572443,5.8094031177035435,0.0069892344486001496,6.6804095230275564,13.206204831564257,3.7374413089245531,15.951348391607231,2.2384517561847717,5.924349877527276,2.2994027599589977,12.613530975972006,16.260512109688168,1.3364562019584967,8.0346379947793807,14.346577142275891,22.694359873254182,15.47897463903848,26.277700809625593,2.0621863191614302,3.5285408589115921,2,0.37392304253779474,0,1
39,1.4927579337978973,1.1555612538648328,4.7461419875755935,5.623818151632948,2.1295878976810307,2.3455327427108106,4.5462184807214339,11.505428312093775,11.053477380407976,10.494050439228994,2.4386138522372431,5.8680152061929887,17.618480121362456,9.8730994095190709,6.0306869099897309,12.35067278817816,5.2958733431489176,5.758129708961234,8.0953886609816088,25.727212876784613,18.699347826087589,2.9634672256723289,0.9268510346921307,26.435380093555128,2.0854594232839689,2.8334553901610926,2,0.35593001727505741,0,1
40,0.44709041971952301,2.637869523133558,4.2212640680624576,1.5721653739190875,7.2246007064939644,11.151474810288009,11.816755982109795,0.91987549233418786,15.719068830915223,5.6112447549193796,12.300529260763165,13.992710387718219,21.598558619233181,9.9900372634364647,11.566998858830317,7.1225177297304638,15.70586806389686,1.5849875128110558,31.660324681151149,7.7124033559518388,40.326468243905964,39.868030352665897,2.5284684151334775,0.66591162537780058,1.8997792315625077,4.0326576629296644,2,0.18893657803182889,0,1
41,0.17440698942648861,1.6135600211463608,0.4891878675183719,4.3515809776158418,0.30612728588525806,7.8808850501370777,7.7635667600027585,0.86900884614782636,7.9330671231436645,1.1249705063719748,1.0672033160192334,3.3457116767590813,16.546032818474053,8.470734235550049,3.5601296899126895,30.883117959830443,13.037560903543522,0.68106590597273498,2.396047916632674,8.5449298356920451,20.106976598975713,24.959716852774889,33.345902911948059,42.458271012395876,2.0392319322205994,3.9413151190912741,2,0.24754917305199142,0,1
42,0.14971420437136915,2.5774798947897133,3.6160339262600667,4.7037213558061692,0.8407736829309197,6.0000321409837802,3.9396701771519811,14.526578163442208,10.998251584065978,12.379572378642955,11.226992905176898,16.853409567550372,0.44630821128850584,0.075683344984713241,27.814819251373009,3.3344466313466787,11.981826853944547,26.424470029398517,32.36035369571939,33.770733161231242,15.260737963593908,17.463261919880882,42.623293714328923,18.495608027468251,2.8832324314236839,1.5926623078613824,2,inf,0,1
43,0.66740671827268483,3.0861206745487046,5.7006594629875984,6.3736135054921803,7.6337244816501979,5.8671639823378516,5.4288651880425203,15.732350386426042,3.7034593061992451,19.664861820591707,18.031286108154053,5.857635568446506,22.678245836247672,2.9880504233415617,9.1486112902862935,25.082121109909135,5.8141847413831043,21.592413212256702,25.260179843241698,30.029227806380362,21.917339193938627,8.8386715762031525,5.8966013767631091,19.689561759851031,2.3462454760285656,2.6836653559891426,2,0.11036879260296892,0,1
44,0.47851405680873227,3.276664890273957,5.110300424216792,2.5225717664243201,3.5751307035300779,9.5289602665062354,12.030858780545181,10.646158221877171,6.7984744273674043,13.786020681418714,21.815344093760739,14.050118889193664,21.290303411586933,4.0576335110345205,0.42773534384566414,20.42278255391982,32.605558678894283,21.146571854180703,12.355432506431425,14.352092341325491,9.9677684133249258,31.935978242071045,39.975837975750949,33.494820741993067,2.4087748070482142,2.6497141510837334,2,0.09556641994693052,0,1
45,0.10698034910169146,1.7285324029296438,1.7247160983642091,1.8910977371500628,7.2702829784868248,2.450670320904206,2.7985465356265702,11.053760786580742,4.4922543855494546,2.8599045958214897,2.888142898755901,22.671813060862416,5.5703148499033137,19.023799559669801,14.216787208075681,18.382282951451572,14.154648412494526,4.7938691427385809,12.564962350694005,5.7768185541607453,35.143228238111796,18.172732174111147,1.3699604639670866,40.820631883527732,2.4837429420929547,2.3521847164274097,2,0.15670257928821962,0,1
46,0.64591328159000927,3.3071899218614247,4.7295569933572619,2.2094984554703014,0.70490365598755211,3.4314455533306387,4.3333354451317554,0.24607180608177603,3.9760734190298828,0.86441784309873948,1.5553348007018444,21.790447963142906,12.452591144091606,3.3835409851977731,6.2879225669563432,24.732470577211661,18.730114239202624,19.419052986223701,0.87811763786761232,5.4779945146115097,13.385947902385244,14.691467193005787,10.830089210602516,45.296032295682032,2.5810415065461365,2.2904979567818264,2,0.10084381842404588,0,1
47,0.7988712847979107,3.2884626789864093,4.1097100596115457,2.0819801167003562,7.9174358488141205,2.049434638154251,13.581669674776423,5.1234887769767203,15.767686640477578,18.991958960274427,5.8285158313942285,20.312394134602478,14.838708200474622,22.43118349634501,17.598430704076861,4.2826640639533018,5.9901251557954582,21.90414434668082,9.4083118981781819,10.441358463671854,16.858252231602986,0.67272084277823863,12.40906919141381,2.8337761308198148,2.4493462395703967,2.5593483844678433,2,0.1346692405566019,0,1
48,0.17620503503875548,1.7076802308700278,1.7498252065611455,0.46068311408240559,7.5463489326794653,5.747267431836443,8.5578065835853803,3.1539744484463261,14.726698392178339,10.702781489560749,21.898841761686803,3.4245966561236658,3.7899201971075205,23.970108371311113,11.096643837088267,10.468124263368695,7.1964020599048908,31.58422348271683,17.414121984546327,15.681378748090815,41.185522325065541,6.6537443615109915,30.23841762863119,2.7562969707916052,2.597850242430841,2.2293404117893241,3,0.40647814118238079,0,1
49,0.61039227365182758,1.9382898498385541,5.9959014938691757,5.671244360793505,5.3730681928530917,2.1692199512893424,1.2410903499579473,4.3584924808591934,7.2394994629322484,1.3419709490124598,13.727110074952561,1.2176309647201515,7.9007318424167714,5.646005195923272,29.404907132154705,8.7844280150422005,11.615983733350442,23.063315810868236,25.362204520515419,32.586824641203513,14.973412004797511,43.98107011299382,21.233955983053335,29.343309980713222,2.7790505904249927,2.0511383397782583,3,inf,0,1
50,1.744660490372645,0.059305482047577726,1.6388288342533266,4.417697606378737,7.4536984584893542,4.2995253222871606,0.38524862273422894,6.4473811255530764,14.371552480994723,8.8325601082028413,9.5091785941444833,10.618541013848104,24.885272462594834,20.375604037658995,9.8039351835835475,31.745574010756563,17.661274670955958,8.1255779692841834,25.465160805566306,35.159321780654473,38.329214875567203,9.6507378500386576,0.50746438705801322,22.17744109104434,1.753337480129227,4.494003487638115,3,inf,0,1
51,0.13119247883546203,1.9841386575233317,2.0773892187525771,7.3652254679002223,0.94003928042543594,9.8749576511880299,10.144618827062352,1.2444897170129916,0.62451972828871338,18.514089091060896,18.294507695503075,18.569999093616754,19.659783294847511,0.089701010833884681,16.914308818869678,3.5218980876975996,12.253504699682983,17.824668151609039,16.700178135386874,20.33829864370011,35.491538755447337,35.951665134299688,14.141737816590286,24.845527256165969,2.0632399558575387,3.865899552607388,3,0.33737583114672776,0,1
52,0.3131700955126176,3.7606492298050713,3.1647511269495379,4.8203583563499111,6.5560031785928121,5.4907269008134492,9.6673819397461056,6.6580441775891446,14.810428217067392,19.083765172049347,7.9205790648535972,0.89010713894815474,16.795493827599213,10.490484466982059,3.0175945506353545,9.7762673536250837,9.8391654456020738,29.086801637163475,9.2524973344195427,2.0421363500332159,15.90595220965298,40.891363771666754,1.1014559811855715,0.62259337304349904,2.1733839422098034,3.4109190725333089,3,0.35105547980147039,0,1
53,1.0075125659083022,2.0048241272004481,2.3661095104023007,1.227366315570199,0.38353278678756436,4.8551819439334523,3.4464839545412551,1.7589151786738246,8.4014422399548607,4.124328468319832,4.31971370487007,17.205444225899001,12.574081958245854,4.8149199930836071,8.2420788992355938,28.92010829072461,32.390294793234283,23.241562658102112,11.45868556002468,27.669601168471509,29.806090180395461,31.024529880795789,11.969092701713336,38.84848041001014,2.1576132823617251,3.5746307306100307,3,0.16418211775217781,0,1
54,1.722326289326324,1.9093985252184669,1.1508382891195266,2.9006270618450842,5.8867450973827351,8.4576824302897045,11.623437814330895,5.0786131866531568,12.039790476909969,7.7881079815443659,7.6106522945187063,3.9744836465794688,9.9921501028413644,19.904159643431125,26.922923591655511,4.0011892174275134,25.616431419697214,35.02093395205825,25.744320888499427,32.905064731907139,29.26954534286369,1.5210296936106091,27.796598669283561,13.663123025215544,2.1417581364221983,3.7366730003689059,3,0.21123998721602527,0,1
55,1.5192197431530339,2.0720224629358244,1.5427706862061212,5.0560193791848365,3.10371482013083,10.473488107778889,8.698929243622743,14.285406712923075,0.79333942652654366,8.0897188350545903,2.0583806114606173,12.498989502239736,6.0521455230068728,14.631565298173108,7.2929912886510913,13.053290259226904,13.547324718966658,4.476588656344882,28.161262044334212,35.914007366437758,6.6193368921279605,7.246108979906289,12.126413423931627,12.525967261037721,2.2069232345806937,2.8344874048315329,3,0.44433508159622948,0,1
56,1.1849927267263838,3.1446889840639023,3.1928666450602146,7.7463245799423239,5.7495353784831424,5.7221208749356336,5.8959371494513082,9.5836795633613239,1.9183056103937659,7.3721508334546595,4.7477407434159975,19.373067385992734,20.753735306997363,15.527105260103632,26.854372163748685,29.732476829841104,33.239535290810977,33.037873988842335,1.5204269371742387,29.312899511551947,37.64770281365832,36.864544111251675,24.676870117242878,15.423292016490542,1.9145129657626088,4.1908151144103263,3,0.3513250061251818,0,1
