parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.99557521373932789,1.9492200368444668,2.9627089728750087,4.0204620679913319,3.6668807303713797,5.338568046144589,6.2002435530850031,8.2092389888701565,7.8921503809293956,8.6901349483992316,9.965718901946266,10.450594620679967,12.729655462758579,12.732147172498726,13.814803786051762,14.45747174176058,15.385627729712319,16.359844364238985,15.540201867772582,18.612615366447923,18.739998969510303,20.09429663979893,19.568479221185946,22.23625504612102,0.98009965856407655,3.5701203827789385,0,0.05134916852086166,0,1
11,0.69695631605497377,1.2633799409812891,3.7538771393772712,6.5235569136859501,4.1863448594746586,5.3021039992073833,5.7860838454879344,6.7129929333486693,7.8068862274586079,8.6159413789807484,8.6774048547043918,10.459919649965022,11.742423221751467,11.096636821157821,14.105144799587103,14.931167076113892,15.669742295640864,15.522787920001704,9.6908254132920408,18.193097512443785,19.47910202917123,19.085677062583784,20.450304490628522,22.456282513973829,1.8629461001523708,1.5937290825611472,0,0.051126098659149091,0,1
12,0.71618893786327453,1.2589945093468857,3.7719366163854464,6.0704013458739601,4.1740445973187867,5.3174522730982732,5.8670293009791203,6.7413647351119108,7.847239765486739,8.6244031089128157,8.7138152374067097,10.646619897034361,11.637249383655977,11.130257538276458,14.010566188857936,14.89256462203884,15.685495159831838,15.591881593899542,9.6221577721949156,18.132185455972326,19.524515257629716,19.021697631159803,20.388614618872371,22.410438947826712,1.6289435436156019,2.4080170134275423,0,0.050047664494143621,0,1
13,0.98107244889290002,1.7695112288498402,2.7724115075317681,3.9824519566579806,3.745567282104977,5.3792502591138032,6.1402209756019381,7.9942747221628627,7.7089256978258947,8.643236585171346,10.166089409218349,10.369461787072087,12.582243462546158,12.447260376805307,14.037958386380453,14.60445123476592,15.50109896015581,16.584455228470954,15.803903716582919,18.500223805560459,18.842885637280244,20.339166401253703,19.455630909514916,22.481689527564075,1.1175780136270312,3.3947281615519209,0,0.046536499100595763,0,1
14,0.70076103785001109,1.259751901124009,3.7785422217757678,6.4650462333952889,4.1356010095262787,5.2860585468588352,5.8101227053020867,6.7026166498558171,7.8036110725063574,8.6519905514131654,8.6699839913859176,10.619106597244132,11.617704659554033,11.073719120606059,14.083278053080356,14.848443068308574,15.786818626081496,15.537486674235677,9.5300331503060356,18.129706448286189,19.504268433787427,19.089670200055501,20.473033013768113,22.439106718416991,1.9043684827693106,1.3762305329202933,0,0.045479890597068737,0,1
15,0.67203264622296899,1.2688097660548883,3.8347380079951447,6.1979679230266971,4.1639003731096782,5.2597161728198838,5.8319604495012936,6.6905686831241722,7.8144059332587394,8.6527734949626058,8.6683332356591283,10.432447153347445,11.800163503989102,11.062228327098046,14.04941523384233,14.90987390992815,15.713719114080275,15.397847363433085,9.4188545311935261,18.237014324728637,19.619456519408892,19.119917917073696,20.637138117974963,22.519146877310767,1.8916855338486251,1.4614232738217123,0,0.044118988047797014,0,1
16,0.72700088047056466,0.24480846299481629,5.3387160578532491,3.1417942442988962,5.9703790301975355,2.5178309889536172,3.4449623135205041,6.7153489682241085,10.474496770945803,0.4135366061854297,10.969486134157039,16.545689237947276,19.821363897809761,8.2122635429608977,29.999999999999982,24.938222153013481,26.725699643939983,36,28.255258903421641,40,42,44,46,48,0.91531572778413084,3.7437118348932859,0,0.043698857684321295,0,1
17,0.72098559189849853,1.2538533871737723,3.6919025398421033,5.6844734187719528,4.1332262066391934,5.3759687673481693,5.8000015650197909,6.7099205810521827,7.7883774363255656,8.646834099650869,8.7393366638026571,10.63057059960947,11.629407360905489,11.141899011091796,14.134926201845433,14.895305699152232,15.801059456308556,15.643582432003784,9.8524164149483919,18.125044242995266,19.258009041823687,19.100274070729654,20.38488917549375,22.421613331667611,1.6028881693907162,2.4802075009047777,0,0.041959175353230307,0,1
18,1.0367177809793531,2.0710758629343298,3.0898291729283485,4.0956595276631527,3.8631885401302704,5.4091072168494687,6.2560172428549485,8.4366758358490053,8.0883583401595374,8.6266913432013634,9.9276628001623486,10.404796873539896,13.231464367666698,13.028791297158492,13.632579639301142,14.778382376133463,15.497071042629678,16.208626611899692,15.449858651351354,18.831240944634402,18.745084833195264,20.284018035643097,19.683379056508429,21.724726152254529,0.91573498537242859,3.642459133763142,0,0.040921794928524928,0,1
19,0.7366129403795183,1.2486880803960601,3.6631270733351746,5.4633698958148864,4.1287618855122377,5.3840549453572395,5.7648593519316691,6.7243300336760674,7.77453880883224,8.6510427185460514,8.7107738106461738,10.673641811658808,11.534543142584292,11.145241884152624,14.15369753919677,14.893423937057936,15.810228216834441,15.728969288340776,9.933679869544294,18.089122694508337,19.160681517054279,19.068936593419647,20.28026864757781,22.344575547426896,1.4929266095756235,2.7377061199199484,0,0.040826371026657177,0,1
20,0.65834975759575731,1.268446762517095,3.8485019069705739,7.9927089110057423,4.1283859612276803,5.1813036978117211,5.813023724914931,6.643823887228316,7.7515987764428544,8.6534714679495544,8.5946055861961472,10.446542316501155,11.719455069476348,10.985365353484474,13.999789912101521,14.781360322985098,15.63107223931468,15.254806246004645,9.2286304777782711,18.125086937232805,19.6434807089855,19.020407215298984,20.442107347043432,22.439712602039076,2.0033571709888167,0.59524889257750224,0,0.039371304081614183,0,1
21,0.74563613486804281,1.2469108230454851,3.6404397020836186,5.3689693398271174,4.1132073984661162,5.3980261088582475,5.777652740795415,6.7283027109859681,7.7699101938660631,8.6551077525346987,8.7121669520966343,10.764897777681064,11.470936002289196,11.168349833579022,14.172454487456053,14.874431413698597,15.840968647182029,15.781073520287242,9.9477061656810086,18.049199909880372,19.146774734851107,19.059606432450359,20.250501835817548,22.329063809084264,1.4703093469855446,2.7933435299522631,0,0.039126422656729047,0,1
22,0.71380470360053594,1.2597721754590503,3.7557995652031559,6.2109213204963565,4.1649982248503195,5.3098949571631193,5.8334939688652989,6.7296617100414879,7.8340329882061264,8.6187012520030066,8.699761919949685,10.656816363559015,11.620230428351183,11.114918744001528,14.076690548071925,14.872619565062646,15.733717511979417,15.599199648387822,9.6312421335390024,18.121382935075328,19.535706823695861,19.063341602623773,20.416078421185883,22.437197463106497,1.7150099689807294,2.1508724689733691,0,0.038617530160725409,0,1
23,0.70556698004206919,1.2615335667122805,3.7554960553038903,6.0296046769160787,4.1443987100455253,5.3096360686102653,5.8580138512541051,6.7128909431333472,7.8048645994535386,8.6389533815092836,8.6832003643433868,10.646528910176311,11.635083289639748,11.135699983301686,14.068907001596815,14.872113400711035,15.70715169385609,15.555847955366538,9.5750455902087896,18.120069031744524,19.508187738969468,19.036048937451184,20.425710013279357,22.42712298099212,1.7421102965916588,2.0613520088194415,0,0.037964320398646403,0,1
24,0.96874389689459717,1.7345470793679789,2.9683017622444483,4.3474312194650011,3.9150333465332139,5.4184720621266731,6.1264022634172992,7.9181181478421809,7.9577626083887711,8.5950033173685636,10.002491580801111,10.298701641795301,12.558018383557215,12.344522929595941,13.843492014365689,14.790207807074886,15.333171313019147,16.290016642295566,14.955871116744117,18.482387506585642,18.690980179062407,20.037447408652728,19.421259656011355,22.217829025646843,1.210879763504463,3.2750297250392659,0,0.037798970727448089,0,1
25,0.70440430557188316,1.2601790349705035,3.745838836380706,5.9468659425964328,4.1719153190100915,5.3220188943105491,5.8383761551592723,6.7179438814247296,7.8124740132688215,8.6412687236449344,8.7052864989173706,10.547947974763741,11.69952814421351,11.11195982141548,14.04811884970885,14.920596822748092,15.695854292556966,15.536467862260842,9.6572087273880243,18.149320020802367,19.479245675718417,19.068016436989758,20.405718166976726,22.434319063361084,1.6982951379699478,2.2074771035431495,0,0.037189068522707758,0,1
26,0.67978313512997002,1.2676742086523869,3.7869967497979418,6.6657490785782265,4.1625420280293923,5.2955689193251274,5.8495494625546716,6.6758915617962185,7.7958209522044841,8.6035251635739449,8.7206841273881217,10.445379795347465,11.831019309971628,11.113265876972376,14.044288763436164,14.874567162956648,15.588787770639028,15.386125492827514,9.6072518493598711,18.19538900625863,19.479790263367896,19.033068036227125,20.464510218802662,22.49635410060429,1.7599389264081076,2.0139616738536188,0,0.036750965933142518,0,1
27,0.9642559786295124,1.8924129174719391,2.8292452294160966,3.9662702113431716,3.6293402033688937,5.3344167823381889,6.1550075413869223,8.0831158318888932,7.7182786769704936,8.7730983940382732,10.049176438649191,10.549143358092834,12.556616917196864,12.462468217050949,14.008474588378167,14.570837864985748,15.583197659294145,16.458697634476106,15.613208266124214,18.518849420395412,18.806302651044511,20.094065407881086,19.575489046262938,22.480183859004818,1.0161552263426739,3.5133606503820789,0,0.035791763606384461,0,1
28,0.72873068103465588,1.2511413437361278,3.6670515515073991,5.7439028246664421,4.1367143901225027,5.3868343296859242,5.7409167365442979,6.7121287230954998,7.7828912618663546,8.6314923469408775,8.7364549226422294,10.616208275408813,11.605858236954893,11.132048585010393,14.197318510458754,14.896996071182032,15.833297136288184,15.701029434773893,9.9793359233770289,18.129748417950132,19.169344060688367,19.126400127844207,20.361149592570914,22.413721385267984,1.5771909914177209,2.546932388036534,0,0.035573743645585333,0,1
29,0.97734359597239251,1.7576405204680836,2.8740091274753734,4.1642196405408072,3.854598550874007,5.422913633906723,6.136523701369363,7.9923746488166021,7.822530464094986,8.6069948586988172,10.089090712120717,10.285867140906813,12.65608033774997,12.408597884059358,13.923846124749282,14.835510534195256,15.421571985149663,16.415752779885974,15.429009991267089,18.516383923264094,18.735335245478513,20.209483834356011,19.502120202515645,22.356754338357884,1.1494985815647243,3.3479623445184687,0,0.035561016290814616,0,1
30,0.69349187350709085,1.2594085802024022,3.7857739226158631,6.5267580791720929,4.1382159414840167,5.2912768565699348,5.8029849557346473,6.6959137190854596,7.7810489143160835,8.6738198505197701,8.6589231598498309,10.504626665732772,11.677185134566685,11.073414963690086,14.049294702680982,14.892278324041747,15.735280269065955,15.491853854980516,9.5543208899329226,18.171595022328887,19.402935359681219,19.066969985128452,20.462498385947836,22.406407609354861,1.911294049483327,1.3367699908307435,0,0.035524612777081688,0,1
31,0.98444363081019026,1.9941922815992927,2.8656872735946806,3.9069276206874473,3.6102208900282475,5.2871040064984989,6.2010710675903677,8.1644361134235162,7.8475082789173261,8.8000301269157752,10.039505614759859,10.734732435503371,12.610249383264271,12.663654504209598,13.934513613544425,14.301469158509455,15.622236299626968,16.428166901596846,15.579324314707186,18.565945713541307,18.876678066131205,20.088539211845024,19.428626629941476,22.176375121773617,0.98888397916911464,3.5557401219262226,0,0.035314009724441008,0,1
32,0.68942163779738896,1.2599474830657516,3.7824332627840485,6.6848765984363956,4.1345427900172149,5.2866474953802252,5.8371696565584585,6.6782749304183531,7.7774483894496553,8.6575030041240968,8.6944026882441534,10.520130693526372,11.703405915804414,11.06480858381067,13.999039818558346,14.844075521204148,15.680642019576426,15.415604499899359,9.5369615239313568,18.127171244308503,19.428416244560992,19.032735621989893,20.378069906131234,22.415631813438967,1.9247911456225761,1.2578604215519629,0,0.0347761270833995,0,1
33,0.93975882310360359,1.6283285752191292,2.7700821004473766,4.2685981608153645,3.8941468246373465,5.3965703552405611,6.0630949703056256,7.7027772130171011,7.7503652337816851,8.6704581180129399,10.150179897730194,10.441849872044486,12.293446868113941,12.030612554625957,14.144242563854426,14.740306960247574,15.630141198369985,16.529444272921854,15.095374114477583,18.363593461232949,18.903250647072444,20.208190043693524,19.315664448979238,22.441801910717739,1.2669558149472409,3.1796147426338734,0,0.033225389086946798,0,1
34,0.9746459260601803,1.854848539864238,2.8838617023377875,4.079887633814133,3.7695001827800509,5.402492253238611,6.1597904259186098,8.1011928297216507,7.8004315607230561,8.6816054494738992,10.053209316492,10.384957232617543,12.719805244901,12.479191647645427,13.901502577423106,14.85508268077146,15.47902519673606,16.359214885326026,15.506835232476202,18.552304980530174,18.702235162516722,20.110881719053889,19.599333818863627,22.370862835634938,1.0640511493950231,3.4611448688558073,0,0.033214622419299067,0,1
35,0.71521688494666402,1.2604685370121806,3.7505496851256801,5.9513025214964799,4.1404797437352885,5.3151089503036779,5.8311286733997614,6.7280719161334259,7.8218702629276109,8.6335622937056762,8.6750019150479964,10.718781861960039,11.571976700399683,11.140729363556378,14.134538256883673,14.867865919428974,15.794085341647516,15.649357464204403,9.5994908919002544,18.12221505266843,19.524950443983109,19.080171799283704,20.490532871279033,22.443821719308637,1.5945640118455711,2.4917169973767379,0,0.03252888532350881,0,1
36,0.68856084077503588,1.2601308825144735,3.7970402991134593,6.2823514818469688,4.1300686829652369,5.3041392491667008,5.8506817009910614,6.687107092388338,7.7825702847175018,8.6807045442356099,8.7051267539333193,10.491166346393218,11.733070212041657,11.086356219227619,13.989942468974096,14.884039080824985,15.70731850816145,15.431619262960597,9.5454024768555996,18.175524395637769,19.383193131065564,19.051356649723179,20.464344418155498,22.420336869937294,1.6806163451031462,2.2627019241412905,0,0.03248475783688938,0,1
37,0.68275431307811585,1.2617571543240962,3.7954829362800009,7.3377671477846151,4.1106662328100612,5.2579629382438453,5.8676157425140776,6.6653150947508495,7.7633216089958559,8.6743413361358837,8.6703251258375005,10.585272856895504,11.659760197981822,11.052055565477657,13.980197276907017,14.795150140520821,15.695664454231329,15.369593405448526,9.3812722919347653,18.080121066450275,19.521086618199401,19.01881532943014,20.381331064492581,22.414010833218182,1.9709599849331421,0.95368103614936117,0,0.032061099868789723,0,1
38,0.71968691645648142,1.259837641931888,3.7381713184909846,6.0038953760916831,4.1506471151051842,5.3388897035095368,5.8562565660550465,6.7266570537516941,7.8268751143837179,8.6005418486430596,8.7288338903259355,10.698375425569642,11.624035614440883,11.170372702494891,14.091057984300761,14.857548489651421,15.696031614532689,15.625690884350872,9.7217358157663245,18.116367487830015,19.444666835551629,19.021357409826265,20.390436225326876,22.431694097523714,1.7854746985403875,1.9220264433090983,0,0.031424538475256135,0,1
39,0.88034216841972557,0.3613411193553559,5.1283819410126572,3.4120022463350188,4.979775018177067,2.5639015644131162,3.6852267647309866,6.2839182157762039,10.284209631390226,0.69988567851105854,10.186896401892049,14.220658056357987,17.945743550029572,8.984131901703357,29.999999999999744,22.015050673933732,22.690105148342663,36,25.942778046647156,40,42,44,46,47.999999999999801,0.71397052171252129,3.8990268682730003,0,0.031306891220602651,0,1
40,1.0032763717114999,2.1503091371421474,3.0098909916442356,3.8444128058000904,3.4445464418296212,5.2353694516720477,6.2489551909585455,8.4004965151229598,7.8980268215349589,8.8363889318780018,9.8480440722953944,10.706551595412934,12.738968780968834,12.986637753699643,13.798538526344148,14.057216500571663,15.496873870967816,16.35612427443273,15.646843857901406,18.693382829896393,18.838737081551027,20.010589077121967,19.662628104312176,22.157625047940183,1.0517637600412648,3.4953952395648455,0,0.031179842371901426,0,1
41,0.9752361879826954,1.8201294678735958,2.7695172261220313,3.9816991658949576,3.7724792767812247,5.3909684220649572,6.1474108378322594,8.0328073587837547,7.7181545543490389,8.6936603806571586,10.169743749265969,10.468465239592508,12.66218808650123,12.421285055329882,14.035893683147942,14.773000293940639,15.631315032369374,16.514921716401204,15.727626327458561,18.523199557743499,18.836066639010124,20.288147322957204,19.491985307979629,22.396436858155422,1.0821320022806045,3.4351993684958,0,0.031177373675378213,0,1
42,0.66154747306729378,1.2677829487934111,3.8350865311330882,7.7100749440662515,4.1310293918951571,5.2243935316341759,5.8120536098007225,6.651073808768361,7.7696221746849972,8.6625219258169786,8.6457472501919881,10.433060831945957,11.768207528026084,11.005934631353517,14.036934396780159,14.826221739095027,15.71336721435296,15.300939323962256,9.3326315970614111,18.173176534874436,19.594218596023275,19.099739994762498,20.55123407785613,22.497338711567448,1.9915989838144352,0.73679395192202024,0,0.03076315917183485,0,1
43,0.7117003037471038,1.2576145291273129,3.7729332066298324,6.1119541467505281,4.1204218394259469,5.3333049207792227,5.8746611676808982,6.7089846222531966,7.8079383004471659,8.6451149867530344,8.7274760019094764,10.676304446046228,11.62668545758066,11.150455133927279,14.025139071405009,14.843459992706576,15.717466451259195,15.56462359855062,9.6256506593536955,18.125683694324593,19.367827813914325,19.004109466344303,20.411236283342824,22.402843523825695,1.6658358651411336,2.3050656307707045,0,0.03048261101982213,0,1
44,0.92278325553428953,1.4513216434817047,3.0302274378197334,4.8813702247754742,4.2646289740821182,5.524798802928883,6.0195420937982451,7.5059832077670245,8.09091382516762,8.4809820799817537,9.9799704124392203,10.116728324078998,12.289712498044045,11.773121711224753,13.852749028199803,15.26936204854429,15.251327801109937,16.116131971638662,13.905199261310697,18.299457218192586,18.595549686421627,19.838241229262145,19.250333450888274,22.1642066160837,1.5101588668034027,2.7241990215059118,0,0.030480603464609502,0,1
45,0.9642545757508415,1.8165194033974226,2.882593212876909,4.1256406483875026,3.7685713441879019,5.4091835234389407,6.1390201824631205,8.052935959126069,7.7716797506415158,8.6851953412682192,10.041883242181093,10.335428514624409,12.655432011105509,12.388945506876828,13.925669487116751,14.901372822162216,15.460977754302482,16.358515232322542,15.43793256741592,18.52357056499115,18.681210728775564,20.083471311128037,19.630480839179043,22.463245103810042,1.1006356054961599,3.4201668750148762,0,0.030422455361366466,0,1
46,0.70235288010692354,0.29130467303399654,5.2590926854068165,3.3689613266004206,6.0087023599951213,2.6467414796281097,3.6340927967683991,6.7966405431239547,10.305261582383658,0.54189675747589838,10.905508819281149,16.22652538131322,19.410642772482284,8.3775333094751616,29.999999999999954,24.632647561417439,26.347393568577917,36,27.096929102721251,40,42,44,46,48,0.75441894997000603,3.8718968589768794,0,0.030408013916177784,0,1
47,0.66669882119922919,1.2670990923409762,3.8395951715322956,7.5478456513912588,4.1438721418982789,5.2068473816534135,5.8149767804615449,6.6652001612000715,7.7770165055963361,8.6569605611300045,8.6148860707583239,10.459674087995309,11.721038263504386,11.001995858093364,14.011144064157468,14.825679096381094,15.67292593596412,15.320797382515842,9.2895549616427147,18.149075472211358,19.646874582327808,19.056624408905297,20.484746074063278,22.454759385034269,1.9841850249827349,0.81516250055859907,0,0.030241203645764513,0,1
48,0.947002096870036,1.4675311557627873,2.9013383710313159,4.643536831222872,4.2656973763895607,5.5727032258680662,6.04247065149025,7.6366068872649153,7.9349001868765265,8.441718190136779,10.145412279148905,10.012014637749875,12.562705694811218,11.903515035630818,13.919409458676972,15.49526045278728,15.352088706739238,16.271833377560739,14.631555054788546,18.380911437779918,18.623669726608014,20.166018740835447,19.357895985336032,22.272045443308841,1.4372395429240732,2.8770114327552596,0,0.030204360195679892,0,1
49,0.93131735436511076,1.4121727267087989,2.7411652488800433,4.5114242786488159,4.191870585102154,5.5329529139909486,6.008413953939634,7.5084661902536745,7.7692128018569049,8.5070776998611191,10.26506290765569,10.142792528918308,12.349328584369687,11.740401997009602,14.140949447604527,15.324959555383016,15.543483139184,16.484187909292185,14.873463440193172,18.293542604100644,18.794421804968263,20.303097809800374,19.257856556910451,22.460353030315517,1.4595737637805815,2.8551270686650785,0,0.029883018781867565,0,1
50,0.69206808992495839,1.2611940507224693,3.7744240613951869,6.6434316189593323,4.1422843248268268,5.2951794985281957,5.7591483508286707,6.6944980993122556,7.7739971275719464,8.6553088918407379,8.6544976230463533,10.452522899170061,11.706922126179911,11.078964038201725,14.122034904258703,14.904918145112774,15.746292193754455,15.513907081523802,9.6466236469901432,18.207831428967946,19.35665187922633,19.101545379152114,20.514507190766867,22.431549122265217,1.9208724592574924,1.2811454949040681,0,0.029374015183494511,0,1
51,0.68652554518003717,1.2640761408909265,3.7831293541342172,6.0877909710468385,4.1348078750295487,5.2923742168084758,5.7678256909450152,6.6952148606829898,7.7689727335557759,8.6715304990672468,8.6304471694802523,10.450802698943827,11.714093289172682,11.098164027125883,14.15101691172403,14.92840130029041,15.770556238383465,15.521440240330527,9.5865685315299718,18.235665380671154,19.39239862059609,19.121238779578711,20.610374643608797,22.450621150281634,1.8744115333230507,1.5377663872038037,0,0.02918386867084306,0,1
52,0.70276849993963486,1.264786627776767,3.802248723106552,6.3125425715769143,4.1803335367985701,5.2975917597770277,5.8237109077681106,6.7308488344020603,7.8440800204536449,8.5959639886123131,8.6883756097289933,10.543631652549845,11.713877507479511,11.13495879718346,14.080663370439984,14.90546258743232,15.655514263261214,15.565763977935063,9.6327602591002108,18.215572883213877,19.516454813668854,19.040151929425303,20.517382437157607,22.4579745327142,1.7985600435508533,1.8675463023009304,0,0.028252448560931065,0,1
53,0.7352634349638375,1.2516230949090612,3.66538644541142,5.5767626643862984,4.1267325383471762,5.3805230321819097,5.8238593328447124,6.7240260987717093,7.7892649674043772,8.6405513403646292,8.7288237582299892,10.754920871417241,11.531284608801791,11.168349887392697,14.13029612238077,14.866792808995493,15.790544714657109,15.707653927743062,9.850875783055697,18.054573278829178,19.284278242032215,19.051299865684907,20.283246396910016,22.3748811765551,1.5195438970180957,2.680060619929709,0,0.028016768255133283,0,1
54,0.65220439871221014,1.2723659329696178,3.8452745214811741,7.742631725484288,4.1445382212050044,5.1972599009029565,5.8121739295757955,6.6433791052197186,7.761938632389473,8.6374959266970084,8.6111031685703079,10.388217891056291,11.80243913232057,11.012117320379847,14.04346045971106,14.825116548925273,15.620022798441703,15.252631938669722,9.2821863646598164,18.18272599577011,19.660488484045526,19.057250461319775,20.536793961214865,22.500236294080139,1.9964524500300092,0.69230591578038658,0,0.027530198038402384,0,1
55,0.73405839907234338,1.2482075482568582,3.675300932775901,5.6164497602592807,4.0927459009456939,5.3817600116497877,5.7653025462382708,6.7106908238371261,7.7686909949159473,8.6750645038051282,8.7109989555913927,10.747275458826225,11.489720035067887,11.135020906151965,14.187672133424678,14.854791555841093,15.922474387735656,15.73935656393032,9.8545970076261558,18.079783639553028,19.166497725127577,19.117506171468378,20.377845617968052,22.376207604032757,1.5449423469932648,2.6375951902453414,0,0.027338433312927471,0,1
56,0.55985128409901752,0.34619158955533341,5.302704044922339,4.013274491603954,5.8828539504343382,1.5273469672420497,3.6550993750653769,6.4596716517669925,10.609108377402515,0.37254678542444808,11.229802923532764,14.951727141984128,19.20195479252963,8.8406046510436926,29.999999999999893,24.450329999002221,25.993780407155,36,27.001947702838979,40,42,44,46,47.999999999999964,0.87476373154350062,3.7790593518074092,0,0.026886255517276934,0,1
57,0.81467332990454711,0.28304367024194099,5.2605547475840373,1.9364256970649063,6.1876206537463307,4.5813396787963789,3.8837526730055694,7.8773642337717797,9.7402976547393525,0.60505239206985861,11.755363252217919,19.202681999339863,20.702534145293733,8.2320020109647896,30,25.390855615797939,28.625835810076136,36,29.161111029371998,40,42,44,46,47.999999999999972,0.628135488455279,3.9517482469118921,0,0.026338066732647721,0,1
