parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.044961676573774118,0,1
11,0.74685699931922722,0.54855365052150917,4.8722869140097407,6.7287785716373527,3.9477051027844889,4.597054982445191,4.9720171504337243,6.3894958631202199,7.6066534471515022,8.0427075741156155,8.9344538202217159,8.0123358113932177,11.079847543926114,11.573585400511952,12.611909289126261,12.486252153463237,14.044881684511783,15.953907359535247,9.772944615070644,19.063613214379082,19.419761637519841,21.043678854730882,19.635806365679965,22.527939180341942,1.6996639058583616,2.2504388543175704,0,0.044237670951970468,0,1
12,0.63292543781127208,0.97063201400777221,4.6511808288305652,8,4.5048815966802582,4.9618913360547952,5.6763718868870532,6.7442238308380684,7.447553135652754,8.2869628383376952,9.5104826892229344,10.297404173356361,10.995529103347879,12.106950111952125,13.506480201218933,14.357117029417751,15.911645583010293,16.674142572660006,9.5490742001128801,17.630847834385051,19.868338798859696,20.171719293879317,20.650613262272849,23.006830747926628,1.9765099337582033,0.89871443685352614,0,0.042217042850344312,0,1
13,0.63390977791074954,1.2494384980668924,6,8,3.9123792051513364,4.7791402317255756,5.9276600393462617,7.0516857135096602,7.4453819001187949,7.3730349096589638,9.8950756459196025,8.8008802716548882,10.252872688505608,12.43929895271819,12.4614173489935,12.737856087588447,13.086010038286915,15.1747756930242,9.6633613190358556,18.506175112359731,18.381915908641247,19.508009242869328,20.328877584108334,23.742889193406555,2.035455601928899,0.30257785214234789,0,0.041532662272704288,0,1
14,1.4279577898738829,0.30592342319954396,4.6599286085229785,6.3828398564292836,2.3444107282418445,5.4171129870042183,5.3540245574741894,7.0005322507790604,7.1872756102481192,7.3346607656259852,8.7742225603822526,10.301077875385865,9.6431152280243531,10.193595048534736,12.391675701754407,11.64101116209453,13.989891420759134,15.087571646927662,9.2156632932945772,17.975238728116519,19.513568113589354,20.842958342889929,20.325554198653009,22.971137049863639,0.68813163216218687,3.8231428826568004,0,0.04084016902824885,0,1
15,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.038858458421051116,0,1
16,0.6852687304916304,0.97443950232348575,4.3244662211249763,7.2565445889089002,4.0124159333107707,5.1254656929502636,5.555045524518019,7.0655280623312482,7.0803376193513152,8.3436183162650792,9.2435622788600451,10.213475030525812,11.559612993371031,11.898807215332408,13.247011125657224,14.432970760170091,14.995365831156523,16.042324560262902,8.5657942431945102,17.292428074789473,18.784690844524928,18.833774447222574,21.53939194816898,22.974670245548854,1.9179031315649453,1.378048887336303,0,0.038657446621711791,0,1
17,0.82090011381717198,0.83873513741547456,3.0514023410848852,3.9900954842552965,4.3030579353575167,5.2847993974537379,5.926911444073057,6.4663916443564959,8.1793973201987829,8.322469545791467,8.8562216043436788,11.036321858787465,11.645177852693385,11.201051653546138,14.170661665724047,14.661824873194282,15.830892502788105,16.221874541234175,10.064891170763968,18.089765816200082,20.514995876665488,19.612948536772251,20.344009187057377,22.326992184340931,1.1623161734764944,3.3383636925479472,0,0.038606349068924385,0,1
18,1.8873815228001516,0,6,8,2.964813840608568,5.7279500964910577,5.5052407963768477,7.0513163170048223,6.8844741050029121,4.7105235112056167,9.297468267467389,8.8290668784399564,9.2219831440779068,10.923796612080144,11.496662492415039,10.646156310798572,12.827995542081023,16.518695897342102,9.2341511820333295,17.825652684217602,19.123757462945154,22.417434756645676,22.378784756954818,22.442034050121606,0.27960123814125959,4.0354987591309319,0,0.038296818566033411,0,1
19,1.3581987693299511,0.30529012844328174,5.0196925962687704,6.9474503126947971,2.34179286022162,5.1671920180889535,6.1170318563548287,7.2147339441266363,7.657404792035889,7.7975335745248948,9.8392173380954961,10.252686464710722,10.687417146185098,10.926011729095103,12.319758019545363,12.182444491564096,13.759188320838946,15.567184476928146,10.002377212823658,19.118033164568377,20.90023022277121,20.61441181225474,22.235302670347956,22.923846529303702,0.91429679326762792,3.6196688606358989,0,0.038180086254580442,0,1
20,1.2697277325442042,0.20619047204926499,4.830233378248983,6.3501467139901342,3.0911291752827514,4.4274575061719439,5.6479585300095954,6.5809696233041954,5.4983144809010058,4.627709682805726,8.5107456595861652,9.1749160037730206,10.617026527542826,9.8785515353630853,13.118980319711003,12.731818119883258,12.474482160209746,14.017463621441921,10.525483629685606,17.700419032590318,18.041351513678457,19.252695383741347,21.210770206402426,21.544896991034211,0.87145466007945871,3.679063105410969,0,0.038001008049077606,0,1
21,1.8121834256552163,0.065589547654992447,5.2766213588962634,7.2186342449514624,3.1458225005446718,4.8312117053502863,5.202940448717853,7.4673014411126406,6.1055504338386264,3.8028942434116644,8.6866831229101606,8.2973615165491061,10.91885251922883,8.9703340606831059,11.040754854917624,12.163700698174445,12.11589542376236,13.452157068106027,10.442738272427979,17.47287585751932,17.806778493513654,20.33232448855069,20.749979896532963,20.137613541453511,0.3755627890005826,4.0055158934130013,0,0.037936072435849802,0,1
22,1.1068623931927826,0.11020242936431894,4.5514188011507883,5.6891317700788404,2.5283563459395175,5.4437469455111751,5.6776634340735965,5.9979715879723869,7.3413856355107763,8.0834432508124348,9.2339274729973173,10.519492290376007,11.854552013803406,10.662047249936814,12.113449014868999,14.642591878680721,14.530006690651676,13.039818386020059,10.522501875285993,18.324026154896053,19.586152242386561,21.017485558380159,19.17572672748722,22.840700532824673,1.3314488714212893,3.1131010699824082,0,0.037922341241608253,0,1
23,1.1532678697874204,0.52758109325606717,3.9005421235568489,4.4942891351035694,2.9008521327271808,5.2114793777349782,6.0761580521015626,6.9775190855485363,8.2581542920771192,7.8390587811550549,9.9193353582744024,9.9392760642632858,10.889761088618787,11.863290268142661,12.07896488294036,12.460288691140521,14.358772676621488,13.525515201465966,9.553391393685331,16.957417066771551,18.132389298050022,20.002659375306781,20.792877822513653,21.415886540885428,0.94344407569142175,3.6019132615799294,0,0.037855313671887575,0,1
24,0.6834255712710835,1.2880179807633287,5.538923420154628,8,4.3562680586589462,4.8210052446988048,5.7199814074253119,7.0561604367958344,7.2638678864422586,8.621307587058725,9.5640197302445173,9.6819251653953451,11.299969300540676,12.020257794848352,11.666188117908911,14.456667374630156,13.93812442900432,15.354169610321938,8.6863369696574448,17.987911993457811,19.346501997720694,18.91905568521554,18.567693008864936,21.814381167902258,2.0243927626404843,0.36071153669344669,0,0.037848167168298204,0,1
25,1.2907413811352888,0.28811883640056718,4.5463974506986871,6.0942510061034438,3.4147785789059091,5.3644268695504733,5.4327132670108149,6.8523292194961902,7.551696110358681,8.3094610013456069,9.7817526085895565,9.7295661164414167,10.813934682931318,11.055535935041405,12.417671318832177,13.63576451879714,14.638051957722986,15.852451268023152,10.034046844585033,18.387018111126498,20.568277673182315,21.063349548401419,20.096916023535286,21.463595155527269,0.89123383040142723,3.6441478749878775,0,0.037831630041423307,0,1
26,0.95001041749855131,0.43118614123466198,3.5111919261089888,4.4333372306518219,2.9080919365034257,5.0537566297443464,5.9371592775576048,6.7807971542867902,7.8124177782633932,9.2518104946927817,9.6439539598214807,9.7330640030315116,11.527232504832996,11.447843470527602,12.795349183667796,14.07826317002983,14.689400976329926,16.014368260389947,9.9074330297631317,19.073675361881786,18.780411251064173,19.158002880497794,22.583735414264741,21.821021671676974,1.2767639138166198,3.181664156265918,0,0.037003215903952565,0,1
27,0.78194671571494123,0.47923109275313391,4.7578536424550224,5.6890362275703259,3.7132416260436871,5.2957796051224513,5.9896647339176683,6.0902304605242588,8.014576970033632,7.8257112400082054,10.182836059390278,11.11599137806007,11.362953792469789,12.677156662961824,13.003967552855327,15.203653772987833,15.447921549826994,16.36240494314082,9.6862346494509346,19.710909449312709,19.18492827314337,20.502312660950743,22.595675959121067,23.442867877425915,1.5439798089309555,2.6647895605461209,0,0.036785822158749835,0,1
28,0.86064138962373438,0.83131333802017437,3.9929762571717617,5.6618777272548062,4.0027939160964623,5.2479230194044391,5.9839476254720543,7.1052675725242684,7.7727542636526916,8.4974148574836086,9.516372757785863,9.9309768426530241,10.941947591376662,11.890971808977795,13.353047899329949,13.683567756914522,15.170593824311272,16.919525035583924,10.095723229496357,17.841435044362289,19.811525467434105,20.046517115993186,21.17442496864982,22.955975399885808,1.4904041459086137,2.7552926811091845,0,0.036693749883739676,0,1
29,1.1976813559470252,0.21681677923548043,4.0884996407167602,4.5680786695637501,2.8572969958754397,5.1324460787251125,5.7839571032713977,7.1888190435939778,6.8543088700431047,7.4525762671799933,8.6598863859670114,8.7286850413929997,9.9099736977825117,9.5262485501703225,13.338783824795485,12.662216263945126,14.438834350287223,15.087126141625008,9.8933279908589142,17.552956472382828,18.954707715376184,20.183572894559948,22.164585574419323,22.760140556111693,1.1816179954442563,3.3043238453472514,0,0.036671921495664811,0,1
30,0.65218903581180254,1.1252926348195103,4.4025998928377632,7.1026146477554644,4.0835560912634792,5.2457253033485172,5.8274652432762766,6.6249210530040354,7.2034263095293971,8.3438336044806451,9.4122877788887269,10.057576883129371,11.442812432277909,12.170210309723494,13.675145215827525,14.885685723092847,15.702140135720114,15.433384425879275,9.4025362627590194,18.447845085476587,19.070418129348969,20.069074172321411,21.2138862953264,22.551574934761472,1.9495681273464676,1.1386809725686746,0,0.0362324435233779,0,1
31,1.0991576246673591,0.70200166849294565,4.1684519922941927,5.0828787818732417,2.2780012867426831,5.3380145811864743,6.0972756493967237,6.8242147238547641,7.899322710675639,8.2731832385807511,8.9185153967138966,10.072308807165347,10.033649657637207,9.8947115029651744,12.787965092183299,12.60914475551035,15.206536482405932,14.090219353048973,9.5124122737981818,18.761379825722891,19.451806952188527,20.711616271760956,21.678462228687145,23.663317164159025,1.1369482260339612,3.3630591965743668,0,0.036142681342099588,0,1
32,0.41497469458109126,1.0106456342131043,5.4474094880060751,8,4.405919937823664,4.6836260482551459,5.8235849597345055,6.4932929207013617,7.1208878546914027,7.6189744923806417,10.107068864286383,10.832390592020746,10.954845047231158,12.560000049624412,14.164277090781439,14.443237038240159,15.946183411208562,16.264687976510508,8.9829664194081094,17.99530523217048,19.638208298922251,19.436723261782394,22.67154825689498,23.882266287001794,1.8182103471207358,1.8347067323863917,0,0.036109003650512159,0,1
33,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.036071535402149031,0,1
34,0.64749680229161977,1.3154689355707858,4.8381841047763432,7.9583921873828594,4.1572225054847598,4.897245646623122,5.7531700042331009,6.6096317839416665,7.5401774829490789,7.818244138915559,8.8242521083402732,10.744084035326082,11.564422843759932,11.223717391124381,14.42166876300359,14.768685087080812,15.857729853987427,15.351467463373361,9.5331777717817854,19.149507720660491,19.814497304697305,19.368602531689245,21.511161012334988,22.519944888269876,0.77777549396905654,3.7510846115672885,0,0.03581919779520662,0,1
35,1.7789101719914817,0.16953428927026451,5.1515251417645125,6.9033020761544259,2.3625623526079593,5.2669608665011749,5.304737336589751,7.7627690471222692,7.6058133932027037,7.8273426344076036,9.5677548280709743,9.2111174242415501,8.5191032224977548,10.264220567061548,11.792472708119353,10.025122586963692,15.185623177323336,17.717873041540248,10.303726991716477,18.931759167707863,20.708100069487291,23.228781012305188,21.689020966749478,22.482566408120221,0.40135485525671466,3.9948968033860242,0,0.03576740613750308,0,1
36,0.92949904192875354,0.68485250490439242,5.0541763299828242,5.8336530896301939,3.5501083448565023,5.1610579594164658,6.1764812194816185,6.8554136269679331,7.7976790096080943,7.2627657624224806,9.7526594134073008,9.2491150607546846,11.738154357666172,12.943293980753815,13.250453537666562,14.330509052515485,14.204922807504209,15.727164144507871,10.893302136492538,20.49535689033679,19.540672964156634,21.233774467113623,23.103142277217845,22.969415853106014,1.5612854379468717,2.6287783909134173,0,0.035583610501168927,0,1
37,0.89763048851803862,0.82336424176257506,3.8559822574459068,5.8328047593963532,3.7240721273819064,5.1979827215398959,6.0362463411195444,7.1528821395982698,8.1080040279938874,8.1374375964923278,8.7149291975926921,10.079894827121452,11.390189796457378,11.820090600243566,13.371538673217255,12.597999844724349,14.344355495063496,17.167640855254909,9.9139638567513728,17.823950569460031,20.032658824428367,19.702292585019975,21.27694271611594,23.692642327518392,1.4741636339804289,2.7937583490075073,0,0.03551200324953583,0,1
38,0.75444869858863384,1.3021981930204514,4.4462256837613507,6.7695366862876494,4.1036813536101704,5.0863778061327913,5.7304982370686641,7.0270866348749665,7.9699305516663781,8.2296700613064857,8.6056955298428903,10.588432596846404,11.427844706386736,10.998489285743084,13.675012183734513,13.816600944440939,15.661074840841348,15.55024330112183,9.168698985083628,17.815596547215687,19.280080898101222,18.987106145827461,20.663670824931799,22.492770943571124,1.9310411726735737,1.2329155540031538,0,0.035132262081185604,0,1
39,0.67816130954711684,1.2934549086368874,4.6002610989481072,8,3.7873049036653601,5.0199984545864158,5.7592152139993997,6.6711345004036033,7.4348386404088505,8.2897143202496384,8.7439110629319909,10.08240515065963,11.272518101259442,11.537203928582203,14.209639236463516,14.226347862565175,15.404392103670515,15.276643497710053,9.322875108416028,19.033037909958438,19.948567959613527,19.981550407623114,21.347610745503154,22.791115532446973,2.0164252771519826,0.47308609871893809,0,0.035056632117111609,0,1
40,1.0565013120279374,0.27461885265197,4.0795526124300281,5.0392140524910802,4.1778742447103232,5.1680841400839865,5.8073233429442235,6.686931249691157,7.4975339836605013,7.463956943790989,8.9875250771177306,9.2300784990876519,10.617543634787038,11.632701909521153,13.304842775402321,13.46819878970792,14.372767315562028,15.666513923201489,9.7940448824999962,17.428333783916745,20.235508745583061,20.74402579385643,19.858929813671502,21.425717473079086,1.2508585912702721,3.1939830997654113,0,0.034889611267257703,0,1
41,1.3098445094119573,0.31481933418019453,4.1062144933630726,5.8819981248502762,1.9853045878600342,5.3940592757081784,5.3845482071711119,7.2618582508466201,6.3762613518786795,8.7631075403071677,8.9536538154439551,9.9794541986108491,10.301248501687354,9.2246401474465642,11.811275921700005,13.540482811695824,13.732928414838122,14.479916946284035,8.6023990470589222,16.996545208246019,18.588721048452861,18.837611594136284,20.747672344480101,22.61435578054175,0.80708891467865718,3.7372051549236023,0,0.034822029058829973,0,1
42,1.6992876307447355,0,5.8743278562218251,7.5757906862964743,2.9111532023975792,5.7026724897736152,5.619412858801625,7.5465514622905241,7.8993154480315546,5.8780296494871571,10.283686793205966,9.6296985611310006,10.314334037246638,11.623596276374405,10.315594232366369,12.532572299785915,12.563644745772409,14.620474521690388,9.8758565058983283,18.336759232744555,18.354584848815566,21.282428713512509,20.757183536780207,22.212136880399889,0.59192569329576872,3.9097527401858443,0,0.034711154161615076,0,1
43,0.71750118220320569,1.2431096577230656,3.7843395815210736,4.9897165923766655,4.1856444117423228,5.3253620313277015,5.8166041536197479,6.6869760957319784,7.8864655301002058,8.6160123006253428,8.7184766632044504,10.693900329176541,11.588816233115885,11.064882209532094,14.014831340840411,14.894536487544277,15.765832805776634,15.589854764206594,9.5924070529097456,18.157361614312332,19.486460296440171,19.054630168341035,20.328883801401037,22.409174784452372,1.4079537482239994,2.9052832879151835,0,0.03459690699142802,0,1
44,0.65407851921325222,1.3371382857824481,4.7865572448259517,6.5934280733458195,4.0457097461540172,5.0954213777363657,5.6757678077209981,6.5218047721964938,7.6797931708218208,8.2986204139932749,8.5658599291786253,10.624580633025122,11.471886383560742,10.893012747010795,13.612835014600877,14.156611194154362,15.621538791429796,15.107106401903394,8.5080564097870113,18.618060005226042,19.377584724168415,19.105041181571941,20.381818559059955,22.529438571289525,1.9383926986409394,1.1837347117955084,0,0.034378146953576383,0,1
45,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.034203422420203432,0,1
46,0.94822705559100928,0.63541731971409643,4.6270893897767174,8,3.6230218850107616,5.0387817817612151,6.15427479675781,6.8585920853646991,8.0089750629361252,8.4351690159297323,9.6253716495530277,9.7483412772437976,11.619819363485743,12.399011541136352,12.599925145389442,14.229571328667006,15.277647823590335,16.659742116294435,10.728826992543297,19.331288330018484,19.862438813652787,21.167956407362997,21.887855977879479,22.389361967618381,1.7206575343836068,2.1660130606141852,0,0.034140128229586481,0,1
47,0.8289931641887277,1.1817748924480784,3.9913915460362079,6.2638287943780755,4.3415453718168475,5.4500874601424538,6.0013467983169013,7.2574342615664431,8.1381486224114923,8.3353235095231071,8.4510449483275334,9.2035569020844701,11.857098825343694,12.539136638067378,13.276270449528697,14.246952024708669,15.481978432123656,15.654260360633605,10.092255105516578,18.198839418993508,20.265444149039954,21.727354517244265,20.218420942800204,22.755812298530255,1.8076658461498605,1.8850895189216679,0,0.034072484755692467,0,1
48,1.0909960654936774,0.68244113260501538,4.1781445883304134,6.8433047964488285,2.7219000599035397,5.5059486831629414,6.1145267154084477,6.8921848840308835,7.7381747294577226,8.3044920949971921,9.0576268518318646,10.22184800120062,11.578887534142629,11.954429145322676,12.202459085228567,14.083622174377536,14.009357655671138,14.269033990770469,9.8259861526270562,18.014568667101742,19.3185196064771,20.587159226847355,20.497876530998944,22.95955389944389,1.400860259682972,2.9561282133446958,0,0.034003028664511582,0,1
49,1.7728718436535185,0,6,8,2.2593593605766524,5.3308789167004509,5.9639665551341885,6.3907902086195572,7.2065376894260096,4.3986474066943408,8.7368201128799097,9.5013239170499642,12.334959555040923,8.5523593388986328,11.694227665204822,10.76062417877322,12.08739297541687,14.104596960742265,9.8841900587175573,20.680595658147904,21.745578506150739,21.381091467157422,22.62388511478154,23.018978802472486,0.43138769435013136,3.9795928853288132,0,0.034001970970037515,0,1
50,1.1863757038997202,0.43958354493962515,3.9879816897678673,5.8029184605261106,2.7137729744352761,5.4426931896602824,5.6609165482022163,6.8324333674603164,8.1966091760831468,8.2550818736429772,9.4779346331400056,10.088358360536825,10.40349870620398,11.370432417209965,12.240728923291503,12.981064695267708,14.631503045647094,14.865524653738026,9.7941785342529393,17.939105204514394,18.748107797970739,20.711845714170646,20.818308055808913,22.730058411518009,0.96173960032520966,3.5692626495898514,0,0.033862059756150226,0,1
51,0.73164811835841359,0.47277129253342609,4.3226555143640102,6.2019202814390795,3.8768159426015045,5.2470959937649431,6.0007309839837983,6.2834729626307535,7.3148015155336115,8.2205462827433564,9.4302833542452777,9.2714843567171137,10.962010087042655,12.529299848147199,12.545304811819635,14.046156877104131,13.923949369612798,16.063648745578575,9.1987119572537885,18.227875836946009,19.903717611730443,20.783285086102254,20.190807980774316,23.531877325880917,1.5686327086581515,2.5780566028124547,0,0.033861702801685011,0,1
52,0.66775386691221206,0.65446365382609151,4.9260572233513651,6.0773622745615565,3.8135478478757099,4.664300394871864,6.2431479455847239,6.6095011360560632,7.5223687273391899,7.8554176407501917,9.2440949274352757,8.96588439311728,11.328654621383548,12.387935227634683,13.00942093407069,12.682236928142105,14.347225835781964,15.560909848300881,10.25398957968264,18.568311372310383,19.971151582078193,20.720544674047801,20.731734212335759,22.913282356368725,1.7618637604807461,2.0238561631771526,0,0.033856602711437103,0,1
53,0.95063200767971356,0.69656411540339869,4.9184264270879794,4.3291640016753954,3.8040871850781031,4.9715343809596853,5.9592639640931084,7.1680738718534265,7.6884987037116277,7.6109787653123835,8.7996756130034548,9.1512912124920156,11.037899569415185,11.719257339500682,12.42975709125049,12.783413781868756,14.245725132599002,15.006971217805818,9.1976932635166584,17.31921841309973,19.326141955979317,20.26288580055666,20.367502960010391,22.194285683698542,1.4552311878604154,2.820994825349004,0,0.033780886584022708,0,1
54,0.8965358340859686,0.47632953088513941,4.28686910475425,4.5946336405905992,3.4755033619185163,4.9494528307730841,5.9182586342270991,6.5909728223894808,7.2952213269373889,7.936533054648458,8.5124566012560354,9.6988135136096467,11.610595875613621,10.828962486015982,12.908495726007038,13.612358268454518,14.002721378039038,14.697963946780359,9.4144845402755646,17.231817180798043,18.997181888987974,18.89566450494349,20.139458892480793,21.954409194635815,1.3499717688028865,3.0416455894363543,0,0.03374773975298772,0,1
55,0.64620597102606636,1.3531480800729405,4.8733737095833636,8,3.9552241499960559,4.7056764192516374,5.543170698866235,6.9239308241253674,7.6228362184463609,8.0180309113023505,8.8749918678902766,10.329908179636412,11.328660153725567,11.306053568653942,14.596957474887464,14.490359295548155,16.176414015829888,15.693866006927898,9.9264056308543154,19.167772662028366,19.836182782173964,19.835246413992628,22.442899100112424,22.935140841650615,2.0188780057938791,0.4138607046581585,0,0.033669471892605579,0,1
56,1.3334927469017308,0.50497832753897998,3.9481632964188571,6.274897802368911,1.9616707010429497,4.3644840392504696,4.2253075944971252,6.8504245270398094,6.6881164966999869,5.9782083956621035,7.2112046032858332,7.8980594202228636,9.6896263521346135,6.3870940845926052,12.367204291922471,12.887461802077777,13.362849776943232,12.982540401471987,11.018725625464539,17.833259802491586,16.981516023390967,19.743030584352017,20.879965352331656,23.109504260838101,1.075897940408671,3.4633616881933151,0,0.033565019192136003,0,1
