parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
17,0.71864842458607214,1.3865744737196501,0.25207056642605791,0,0,0,5.0332389818496504,0,0,5.2835872258637266,22,0,18.860959075645013,8.2007287904991504,29.999999999968722,2.2334216200483046,4.9965836159349628,36,32.008666493925418,40,42,44,46,47.999999999977732,2.0908065865583736,0.37339384955784316,0,0.044580037374887908,0,1
18,0.25958491167971687,0.63395958257695062,4.3479407556732506,0.18654425559567006,0.99558594987595683,3.0421957764693057,1.5195734487148314,1.3048165835311354,6.251288911431252,2.6050285327870877,11.897920429414906,10.766238076249211,17.869795537992172,28,30,11.592655860993171,14.440854742476478,36,18.974659934858877,40,42,44,46,47.999999999907743,0.60284977118329219,3.9642621720175448,0,0.044496752767042465,0,1
19,0.70329917455929147,1.2661428439506195,3.7488571871023417,5.3846217963334526,4.0888933506204426,5.167801680867921,5.7568748900415398,6.7202912056023791,8.0033797223097363,8.6360173090531713,8.6702822495224598,10.395132903856274,11.564957659601905,11.05253201090065,14.127288858339298,14.756894470585939,15.620362290365152,15.358171866814924,9.8635690122303306,18.264178848244693,19.41460096657076,19.044521161398844,20.460484964390545,22.319625371029545,1.7865197631437604,1.9289701963550703,0,0.042662780653705025,0,1
20,0.86749078525152412,1.8055242945546106,3.3532980822368743,4.5120457606703948,3.4775370429782044,5.0039279378757904,5.7167047547372718,7.524305351002945,7.5683286742879785,8.5644191125166813,10.084049356813727,10.406229942220135,12.429117800246168,11.790669527737009,13.833214502568463,13.453343345104747,15.251391780185083,16.539082712294949,15.440842865736373,19.021467471352832,18.802437409812001,20.258512481600704,18.765151085830425,23.065479502404106,1.3114206359176812,3.1337386478631535,0,0.04216403881496273,0,1
21,0,4,4.8394672465509947,2.3162599379702273,0,0,1.2280957381522033,0,0,0.26775225034024508,15.832782685516639,12.932803799860507,26,28,29.999999999804452,18.087831314981152,19.478834197363781,36,38,40,42,44,46,47.999999999847532,0.6379414044569065,3.9451621453937369,0,0.041773206867218728,0,1
22,0.83237531096336836,1.3411175735099272,2.6955166627507312,3.0708966369948061,3.8514501085643436,5.233020958794822,6.1724126066448664,7.0744800592068939,8.053146313957722,8.9712073296549875,9.5858283965090259,10.248157422345997,11.206152843983546,11.596938259946979,13.941965196804217,13.864094360364104,14.701592169584265,16.072729181397179,12.882894087925767,17.672419688839355,19.195165612429161,19.107516766254705,18.543070981323606,22.259792295340048,1.3378924605286364,3.072434272541924,0,0.040498493768528467,0,1
23,0.50024203750119689,1.5188357562515395,6,6.2721029769891858,3.8625871327787382,6.6179192300601937,2.3776305205727133,6.2026192104134301,8.7821745486778831,0,0,8.9770032835682141,16.364155892804096,28,29.999999999934253,15.078110215178699,23.235921654688479,36,21.515869615399101,40,42,44,46,47.999999999918742,0.34351140822630488,4.0643869852046324,0,0.039569748739663714,0,1
24,0.65639617175511222,1.2339399106881885,3.7757228780524277,7.918372137194793,4.0949393799197011,5.1483133716811027,5.8182550848073982,6.6417911962457854,7.5549586720341173,8.6655821640617976,8.7030692210264764,10.342069701596587,11.611081146273186,11.100997160254071,14.064508596166919,14.933721138237203,15.559748851865166,15.369114049083501,9.621028271903068,18.162791218407826,19.489271865592269,19.076012106015721,20.394714904646879,22.368147896118195,1.9953342364462654,0.69867961936808265,0,0.039144987036377678,0,1
25,0.788215244722696,4,5.0108530466735353,7.0441056735174108,5.2449776613512418,4.5858152784061366,0,0.18769173876006495,7.0329147312162492,7.4449923266129323,13.631491406066754,7.4112503844189694,26,28,29.999999999876664,7.2464758008734558,28.108991321981939,36,38,40,42,44,46,47.999999999887365,0.75415734214523644,3.8720472219192215,0,0.038605320130192765,0,1
26,0.67174933554356964,1.2776635925774544,4.3361387164188505,6.688099576495202,4.163370021880314,5.2021159937327655,5.8836079398672565,6.4598481114211719,8.3071039092912429,8.2615285518141448,8.7769420869196892,11.103637424994247,11.725275310036913,11.097441938746412,13.83606995224387,14.392024111991727,15.476938593444761,15.17073468069815,8.7301847981645135,18.517987542269477,19.708112631201381,18.676122379451233,20.614799429548793,22.614402235105128,1.7384909837668052,2.1547018601744123,0,0.038544003218833979,0,1
27,0.84502393203751414,1.7104584670079972,2.8774487195550416,3.9510717450121642,3.7162928123120178,5.2590430376870136,5.8525834442811675,7.3433472451097144,7.9757839235909689,8.6417809967540187,9.695502937248401,10.39116591154456,12.01404008317567,11.66605116523856,14.301390973019775,14.34690529243341,15.680606545787102,15.149760360078709,13.839151247667555,18.071740290081319,18.675225078632998,19.959197236908452,19.141596313018415,22.357213817061517,1.1911656490497153,3.3093515240995925,0,0.038297471711283351,0,1
28,0.89142248694343862,1.5374647587132191,3.1511870065721723,4.2771364287849369,3.9121420628880954,5.1671402758821445,6.4005336941432027,7.5915080652313094,8.0932960425571281,8.6421944675147202,9.5788417097103746,10.485147377632558,11.82190548816973,12.216000421641303,13.984117182619311,13.736967331705367,14.562240098092134,16.673101988587163,13.17563210982296,18.208771053283879,19.718899811456197,19.0288734746239,19.626633285130389,22.272255480811626,1.3666257673072797,3.0357520154675401,0,0.037949325398064157,0,1
29,0.9360036678156779,1.6638637261919111,2.6246792106937247,3.2690268721361475,3.7128516814589019,5.21946447998869,6.4697401245725343,7.7602791186256797,8.1214177294793437,9.0294575300624125,10.019985324643445,10.060616104075432,11.568370576272599,12.03059780697917,13.27786747568614,13.632857193851864,14.5764604595434,15.650045549896904,14.288775999294966,17.435870608401075,18.970279942454368,19.316175289777973,18.006562726966571,21.929200002322407,1.1684867035921551,3.3468723778347487,0,0.03781050410405596,0,1
30,0.71001635904788185,1.2173383140764698,3.863311504419725,5.3449171668552173,4.1595943535585285,5.3712236839165071,5.821330383641099,6.6845017483828864,7.6800046074428856,8.6401412565962836,8.6876977873197472,10.576394320635689,11.788540274084502,11.144496663114273,13.962264101297132,14.826352520162898,15.621458896864347,15.798201474313927,9.5449489373964447,18.214699496014255,19.143128072500772,18.857905037404848,20.463164333251953,22.341443264670847,1.7712874386969661,1.9790349961103824,0,0.037192333691363197,0,1
31,0.72268939495942686,1.2411931430733572,3.6259938863041588,5.5767255061932222,4.1395728951647346,5.3231876563670744,5.8761328930604142,6.7525770826690827,7.807074703258932,8.7695578846370292,8.7591162185131228,10.488630061904628,11.738772331419836,11.146049814899394,14.042432640520307,14.896519253685575,15.758583538142284,15.77204406515701,10.015851981465733,18.254809018442749,19.505787500137377,19.19635060936692,20.377853527402376,22.356483350410414,1.7981964296245432,1.8706436703798561,0,0.037117736052927085,0,1
32,0.65197312644392602,1.3005989614187234,3.9691825962479776,6.5579641917409397,4.0621227116718401,5.0099090778909963,5.663624810616815,6.7428072694315144,7.6712503210627006,8.5511795128526789,8.588296075692103,10.193908927379352,11.595188672063859,10.915001748664929,13.991345416800323,14.625221009527699,15.500179470582138,14.996410327003678,9.3498555576128037,17.999469060296597,19.350064178593033,18.910540402529264,20.467450704545264,22.315238227118492,1.9223406893585715,1.302874891041546,0,0.036826891701533929,0,1
33,0.74259535531631371,0,4.3731792442277753,2.0839462618382769,0,3.3650135033625403,4.5240030212126792,5.7652952891342064,2.7865426293523381,5.9068900555487689,12.228994638999414,3.1638763523407869,13.85710220167473,12.812777098690756,29.999999999922451,14.925153905681542,5.2917289829198513,36,31.7799829190553,40,42,44,46,47.99999999997469,0.78554158987918221,3.8496597320971961,0,0.036675114731630959,0,1
34,0.66026506127011042,1.3380036778751359,3.8656387801207281,6.8321316729865496,4.069368803732174,5.1049190269024214,5.6985411259039704,6.8227013601649542,7.4365474118088448,8.5692104264908906,8.568438555842075,10.234752042482606,11.580830337411138,10.992134349507115,14.009919289497812,14.800178125626722,15.527665816921129,14.975620979658574,9.4009542496785468,17.740632231397736,19.204795171420656,18.89949523249793,20.305882426731891,22.288741167987929,1.9265179046459282,1.2436506305861981,0,0.0365639128378498,0,1
35,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.036207689355304662,0,1
36,0.10426665746117515,0.26936006063653439,0.27860929114660599,0,0,0.91383004799695766,5.0784892630801606,1.4880495696541463,0,1.5351005882411779,3.179492338160621,15.853778829622531,11.723129001960181,15.561271573312059,29.999999999952209,18.2588342027612,13.242963551232192,36,27.259778657003903,40,42,44,46,47.999999999887528,0.52086045618294052,4.0036166244085001,0,0.035572795121508655,0,1
37,0.91919894390487922,2.824642072886911,4.6498682673353837,3.9142104666368676,5.5219124023964135,2.9177887729809866,0.80935372163766073,0.44552860778806491,6.8592697468177555,7.2551553147927574,22,9.1839434509420173,15.638073672869643,13.076928208509273,29.999999999953705,6.5197628053041168,11.064401807289983,36,19.969123180304795,40,42,44,46,47.999999999951747,0.57089397910402817,3.9822161829854217,0,0.035410490042154012,0,1
38,0.62749254877855454,1.2949326855651098,4.0208706184722809,7.6354593017866206,4.1328544639648381,5.0476189396329225,5.710768486627817,6.6920600177207357,7.5487161857938929,8.494072072029212,8.6211451167687461,10.031383346461705,11.908570380432478,11.075668293202597,13.985494853098904,14.755579244713603,15.32576908527089,15.043875307934249,9.3803363917743585,18.221568214683973,19.42836656150655,18.967212328223894,20.553907963576822,22.362486414452391,1.9951048152158757,0.78538197361418194,0,0.035361124980456196,0,1
39,0.71579121621168307,1.2433709926507026,4.0186020206105368,4.8105918378005716,4.18484965896661,5.3242985223419117,5.7582042414642256,6.6260513549082125,8.0482776750873342,8.5301626283077407,8.6906733480112912,10.839324797709601,11.559180570446987,11.110405628284262,13.914186829198343,14.805486736684665,15.610049923501903,15.710888719008317,9.3691631464378329,18.399318024882547,19.335205767944384,18.845602064604101,20.387817849590313,22.491523329246814,1.5882028304297349,2.5189843095823745,0,0.035088551536979415,0,1
40,0.69736868343104419,1.2296243600791468,3.9412310749469603,3.8768914137701382,4.1703469399899742,5.2768596516140311,5.7372550273256957,6.5874200872395106,7.934501281085784,8.5895218240076794,8.6793194060664316,10.650781717229071,11.588021398588966,11.223951509357848,14.061699953085688,14.967435199818137,15.675239091880661,15.699427609080468,9.5421518004370434,18.559646175642751,19.402041345552011,19.077237061304768,20.521376638102605,22.39992637950742,1.7422786794835385,2.0720037044068293,0,0.034924147453116262,0,1
41,0.68518508856555305,1.2907030591770523,3.8924981334003088,6.1003804613222883,4.1191251605689683,5.2183353184769228,5.8036117731204051,6.588496291374895,7.9370145545546258,8.5540290577216123,8.631842263420058,10.682802959573532,11.735961401813196,11.071442317289772,14.051439601968768,14.621700958719467,15.724117671505768,15.23904701525777,9.3429467547954133,18.269787185331939,19.538027965877902,19.025534732689124,20.378431089718276,22.308261062283567,1.875083060734045,1.5595731444215495,0,0.034889062639254308,0,1
42,1.0101734761214032,2.0111330470323012,2.9879668117144282,3.9728713412439456,3.4681742870793655,5.1953501067112828,6.2364607947951267,8.1830866821186365,8.0860648966995754,8.7695310364088854,9.9622230909256881,10.574333765063267,12.411949907004626,12.901539436259512,13.72824436299671,13.478479033571135,15.155588228667373,16.412806282373882,15.56718197380782,18.554229791312139,18.808244017981771,20.044670873756608,19.121714128191179,22.095687752079343,0.93298031466341347,3.6185487083456098,0,0.034861744250605523,0,1
43,0.067090691733187768,0.35991769007355306,0.45207401907080669,0,0,0.015709472647965794,6.1230659642914773,1.9261693750826381,0.41572671932330962,1.3383182744303466,0,12.319682477438022,15.856802278180847,15.355273552879762,29.999999999940496,17.606046090670901,11.807626624606247,36,27.732130852825833,40,42,44,46,47.99999999989933,0.66563222207024908,3.9291619530093782,0,0.034841535704427593,0,1
44,0.68355530057636094,1.2629451783302812,3.939696562763642,8,4.0547757922801431,5.1397769875987924,5.7444779792941629,6.6448148181344795,7.9804395455641099,8.6438015838297648,8.7232358828281225,10.574964058494716,11.498907357821965,11.119536033497051,14.043370749315198,14.804002180990107,15.704872962920621,15.52454940304672,9.6976824230901286,18.516992745151761,19.438484383225759,19.120678642569228,20.587983990060074,22.469444698160242,2.0020246262891197,0.65128388343331278,0,0.034422682789104833,0,1
45,0.97033332839967479,2.1175383315530603,3.2628520990619529,4.6158182890003721,3.7646101787122332,5.5515257946085992,5.8455179475862185,8.1731385687770217,8.1215547838109181,8.5729491041709576,9.3207966957063704,11.147521287153513,12.87795057248597,12.599886483640761,14.428130586676525,14.77450003316247,16.254383451804372,16.422405015345632,14.117515688043691,18.792849278589284,19.020593015681264,20.263768552078886,20.588432043800658,22.751789223316592,1.1356491591589166,3.3962601732782232,0,0.034063429371268987,0,1
46,0.71820339455206661,1.2338334204199475,3.7463822682995795,4.2858751556884709,4.1629465171888294,5.3793834227925776,5.818990975280574,6.6054455170054194,7.8701798542541823,8.6881850927549191,8.7219782048031682,10.838709394720405,11.618910629589111,11.192821135165536,14.003336330738433,14.851389069980979,15.767007759915165,15.838209468185093,9.611476815963556,18.296123098644344,19.512455663530126,19.121515505403455,20.206591844393042,22.461034742235199,1.5712913052292445,2.5563491706665133,0,0.033671648216333852,0,1
47,0.73745312333157864,1.257498972363648,3.8252436301039499,5.6099685480749626,4.1742447316862252,5.2845664122741542,5.7878088577288009,6.7007671731557821,8.0223734965018494,8.6169361635300543,8.6448405851719556,10.685477586561262,11.557042681617514,11.187300535363535,14.083751258997435,14.95263490478872,15.709852395762947,15.755824765366285,9.890505047147677,18.515526127804105,19.373607130122554,19.038134095739402,20.359203008387432,22.198203896676389,1.5162932128990609,2.6874041215490734,0,0.033381119749884225,0,1
48,0.95804013180039782,1.9960372022177315,2.8564716807839279,3.9103319482195524,3.8988343570841795,5.462083996679727,5.8076011450272835,8.1705074956117105,8.1752785084568309,8.5929984965446113,10.251410374099427,10.326255657329986,12.714115195093724,11.638754310320325,13.999852855416503,14.907632729573901,15.78919783682703,16.147566145811471,15.967233290777093,18.451352478304134,19.026130993436336,20.458110057781294,19.26080453624326,23.434562891818739,1.0091435513016127,3.5269704477723129,0,0.032813199100786186,0,1
49,0.98877622473210058,2.0471466539639707,3.0840837122209903,3.936334370755481,3.7059290902568742,5.6012332950875887,5.7544757684670866,8.1001339506395968,8.1281384132465639,8.708408450104308,9.7912339380534963,10.87920056826983,12.741168600544203,12.204632958554875,13.862758683216775,14.88933495873836,16.342307604840851,15.988539839634914,14.884821249208921,18.510061545772945,18.385912534326266,20.475057108602723,19.643059805018627,22.798767278178612,0.98908593122717325,3.5531051506829705,0,0.032735236860706972,0,1
50,0.75659311319614442,1.2416242007457563,3.7431030708389348,6.2756386313979098,4.1530666735255206,5.3709384465846179,5.779235219870805,6.688414526437823,8.1649481407159943,8.6100743008665006,8.6904918993981504,10.77585516435696,11.547877648521293,11.096338533159543,14.074155020417409,14.729491091229887,15.712518117167379,15.764973607471369,9.9363444468372766,18.322070577507791,19.198786736772718,18.923526039767889,20.252451887510244,22.304508928861623,1.8611471679188958,1.594729348086134,0,0.03215120925222148,0,1
51,0.64934846200165008,1.2769552244528981,3.8578769757652291,7.4531761028413586,4.0751442164683844,5.0999959922885232,5.7856338078680896,6.6498367722243801,7.4148640575363878,8.5858992478671166,8.676626116664492,10.551335386146762,11.541314413284129,11.020581765283884,13.969545462825868,14.684509999920321,15.653309618342604,15.12568942236209,9.1500779834539738,17.78519074219475,19.59073926128459,19.036145088206069,20.209495339784429,22.355999292747203,1.9864228192530071,0.81462865056371225,0,0.031768668006083606,0,1
52,1.8089281138924227,0,2.1151492827478662,0,0.51155806631789291,0,3.0277525676947059,6.6775199284673477,4.3244523037492515,7.0695557789265138,22,9.3317102789800916,6.1802015661538636,0,30,19.720884664412345,0,36,17.128662454488701,40,42,44,46,48,0.5482313550242055,3.9912891980922818,0,0.031547391276967512,0,1
53,0.7399409212666922,1.1918530497430391,3.362867927121997,5.1301480371927779,4.1516497861419337,5.3292382994718199,5.9394467160047206,6.6332006534686059,7.9338289697228142,8.8166384668344016,8.6754945065346103,10.623277238976788,11.488501405727126,11.165843735533951,14.297012655809418,15.081938420291939,15.849515194181832,15.765768323378577,10.270192297671919,18.325896943758163,19.684653784805224,19.29667668883739,20.150252205895168,22.127948074776938,1.7042272800218525,2.2486788021158541,0,0.031535473796081806,0,1
54,0,4,5.9660490426516803,0.051777972941160488,0,0,0,0,0,0,18.341095869296741,12.362201330661167,26,28,29.999999999660147,0,22.420406992164033,36,38,40,42,44,46,47.999999999745633,0.30360070465448563,4.0756933038551058,0,0.031331277638507321,0,1
55,0.62797249930335231,1.2869369520687861,4.5435469159670498,8,3.9284194134925441,4.9750643749278556,5.8900969449511891,6.50674179551193,8.1584365219580732,8.2464101140675901,8.6192437474957462,10.548521201228903,11.856661947370656,11.028700653780973,13.651648178485411,13.888908193139743,14.705722603932486,14.796331739603129,8.7287164514282694,18.486447297182387,18.878230217942651,17.889412451309806,20.681509609024566,22.338008828016992,2.0265298769887852,0.43254607692845276,0,0.03121780724912861,0,1
56,0.63911066314701759,1.2958956077371293,4.4950332837457276,8,4.0237372139576584,5.1078745778401853,5.8883456790900226,6.6310086516862476,8.0028223770628539,8.2843066341619647,8.7231639738924933,10.632592901296999,11.993931519165661,11.031122224572599,13.803622962685237,14.161810609506796,15.184119089028798,15.237621137956618,8.8943588162008176,18.491972176226557,19.225204433206184,18.355216957990748,21.095658676548759,22.722296159423923,1.104114122363447,3.410626918961905,0,0.031123112109729047,0,1
57,0.28905471978974906,4,3.2930033737672693,0,0,0,0,0.13618218335581095,0,0,22,15.005847592345246,16.71307111656678,28,29.999999999811656,5.3457506874025622,0,36,33.087166761585031,40,42,44,46,47.99999999981015,0.49271437674787488,4.0171763714343269,0,0.031091878051454303,0,1
58,0.61671487068666009,1.2525480902604123,4.5129108593241094,5.4376479818314518,4.142736278120025,5.0900815745258825,5.4740962774952893,6.465834293901068,8.0409458534776466,8.4634082171189053,8.5702729245817046,10.425592360750068,11.662706147217927,10.878815869340082,13.782628061962445,14.751844246626304,15.570211757090402,15.294265224590056,8.7030403280079121,18.78489640537687,19.159877909430321,18.850412807440918,20.842245451777693,22.707907912302765,0.95322383708960967,3.5919572989306414,0,0.030936602711275706,0,1
59,1.6573688965769768,0,1.9869277462470256,2.7235914318225194,0,2.6720767833064216,2.5754305914301976,8.7722436047039025,1.6152806891237688,6.4052480189320518,11.777107406683109,10.034363758424341,0,0.082825796138991936,30,25.596963041771129,3.0799806514273511,36,20.416473960520531,40,42,44,46,48,0.73153209220076409,3.8899193657605902,0,0.030871632554253015,0,1
60,0.71219178516158943,1.2565402835002943,3.9035920126666208,7.14167116697962,4.0579778620017048,5.0492625198041896,5.775319003718602,6.8183615295839308,7.4046982382485682,8.5029507977087828,8.747614420808663,10.666572847240085,11.494948474504309,10.941275382117537,13.890077536433534,14.317827748181392,15.546255784747041,15.569876413170446,9.5568180641123401,17.689290796948786,19.442212140028211,18.803851366748127,20.095400751782588,22.204206933461094,1.9610934347730125,1.052475356850251,0,0.030818295652327861,0,1
61,0.7460220980573915,1.2350308548158655,3.6149030249433287,4.3338063774424569,4.1966946588333487,5.3907139527518932,5.9317943915977267,6.7861317254527158,7.8879498028019563,8.7020697251411168,8.7331902004770292,10.58420691735709,11.698633214059058,11.175751737950094,14.075302951166307,15.00982848983541,15.718182818843729,15.808687230404537,10.040232441962365,18.232891454687536,19.471503552990622,19.070331349844604,20.373364665523948,22.28867508563259,1.3836834725400817,2.9650616233132667,0,0.030748126832941463,0,1
