parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
14,0.68950789125216827,1.2653385181062757,3.7830193176952345,6.3820945594552185,4.1593374748180274,5.2956633220068907,5.7439646493298451,6.6966628106375294,7.7989903832406897,8.6212240605449324,8.6560558888509043,10.448881931536651,11.740107500372407,11.102449144468331,14.188139205770266,14.924273322888981,15.74962294676307,15.544572154065671,9.6714417039507499,18.258975083777976,19.41949745594799,19.134369239624963,20.612288920267918,22.493604989410763,1.9049540472363931,1.3799045254227678,0,0.04473211364320312,0,1
15,0.70003668321288282,1.2601242460899971,3.7363479025754254,6.3874418057843041,4.1516529269058555,5.2742700187037848,5.7534719619258006,6.715405481921672,7.76638052562702,8.6642592458723051,8.6566349212730405,10.464332277017164,11.653378172576794,11.043057618564209,14.106769065291619,14.890343199407424,15.772572426856097,15.516932097127068,9.6833804738692635,18.138769696864959,19.436722807548612,19.137220431273349,20.411742328593853,22.390988900871783,1.6912847130731663,2.2362602143028001,0,0.044454396281555494,0,1
16,0.98260416798323424,1.8943739446820909,2.8741935203147273,4.0123999165266877,3.7125444630120823,5.3667052595387466,6.1754024171309094,8.1300638983815308,7.8241347723154622,8.7085486765256288,10.077167192880164,10.454333782794949,12.706760060256183,12.559212026880472,13.890217175144796,14.651844035131893,15.482605500058943,16.386130801541018,15.62114838320665,18.566477524916184,18.709360279095943,20.133892254691467,19.510756109374775,22.299517985772841,1.0205270275263254,3.5062865318696441,0,0.044437829114288167,0,1
17,0.697808089468683,1.2573941117327911,3.7297949059692472,6.3914151981936804,4.1445825646636782,5.2758286781749861,5.7641962645761646,6.6921024443992154,7.758604805596101,8.6726614087061744,8.652702753286448,10.509138908806532,11.627429166680573,11.024094469259367,14.080262979255185,14.869257021171682,15.76962218183847,15.486887197451043,9.6193664455459107,18.098624387172283,19.441710222496283,19.112072923610267,20.337239895284348,22.38724223758916,1.8045945591589119,1.844525351358592,0,0.044209498670165034,0,1
18,0.69203585682752722,1.2634358682097524,3.7676692663879447,6.4350958807466458,4.1343921767280873,5.2795490656745248,5.8005151808393975,6.699254064345447,7.7652430931844627,8.6590856681790243,8.6573012037127643,10.491327853841957,11.68593642210066,11.089635699733783,14.084767807464285,14.874729632682547,15.714872422444541,15.479601999595033,9.5946725292155062,18.159723377336118,19.427689475238964,19.076022063148429,20.462447753679005,22.409310242827491,1.9192369347241585,1.2882808446006402,0,0.04403074266408754,0,1
19,0.58662629410352796,1.2347354574122917,3.7684931701117756,7.2962368530495159,4.1236475903197878,4.7563873516202451,5.2995147613538425,6.3492984038027291,7.3745339012533258,8.7321963877483189,7.9459325266077627,10.056577790913426,11.229079577605365,10.232449142197703,13.835746849442724,14.436942726331136,15.272368712208642,14.561921148899607,8.413484259467733,17.555469768618405,19.619489328389044,18.666063501857156,18.914303957403295,21.871485199846127,1.9910764352165879,0.9095365700795931,0,0.041137785338757532,0,1
20,0.61543508152878879,1.2357974523351447,3.6856766608911049,7.1097151824570002,4.1023589833183953,4.8839028110018932,5.5565678843771247,6.3998782801602028,7.3961136588582708,8.7392407339051328,8.1809968870132295,10.221003058526938,11.307109537288428,10.433482578499786,13.653496245747174,14.446889236573583,15.157833144597896,14.582495254267876,8.6993538067912741,17.474309466616496,19.526792623534433,18.577216498362304,18.765869915899057,21.843683000182796,1.9816716687271001,0.98638055280976422,0,0.040266367814152604,0,1
21,0.92843471257940458,1.5046608790521538,2.921170840214431,4.6658285112029123,4.223225807954746,5.5463632460036729,6.031870308886834,7.6246526785266227,7.9334460025903955,8.5205416740585065,10.07062385537739,10.149444046526305,12.440854569658258,11.826474659741688,13.950240667915898,15.486133413739807,15.42815886273076,16.219863680545863,14.381065667712866,18.337743739312099,18.675869800286208,19.98771876935934,19.414557890706742,22.30949158402985,1.4321457040782912,2.8920121171863085,0,0.039136595096780427,0,1
22,0.75243106094021484,0.13338248409589923,5.3596950461656387,2.477656926793248,6.2500733394048886,3.2960320492392818,3.4020015672758901,7.2396570370968245,10.199390278819372,0.18844610395598677,11.254871401984875,18.841180642336457,20.808480866635495,8.0343976882424304,29.999999999999915,25.740323779856617,28.821046423785969,36,29.414247827805063,40,42,44,46,47.999999999999915,0.86479383342426031,3.788748607840521,0,0.039003911776945385,0,1
23,1.0003096660802135,1.9512406055088276,2.9280534863242194,4.020225631930872,3.7454255407842165,5.3697030047362109,6.1894367204059906,8.2237116945722821,7.8727663856922101,8.6971513122648112,10.024656736302576,10.451989171287888,12.859198518971139,12.704938665359588,13.863229286144321,14.643311341102123,15.558709474920951,16.391472386578389,15.601885818720067,18.658723750664905,18.791349611542906,20.260852753267535,19.593126322161584,22.126477271012885,0.99133253689907008,3.5655614891374761,0,0.038994940054541009,0,1
24,0.7070926191211242,0.19505584913364724,5.39864615525088,2.4536079004142581,6.2976703565133461,3.6529250260087043,3.8393416744177902,7.5473689222953046,10.100352408809307,0.29354984157119501,12.02219706740488,18.005297060013117,20.754781911900356,8.185664346948144,29.999999999999925,25.980404724861604,28.484591096714365,36,29.388079329343949,40,42,44,46,47.99999999999995,0.9307597339685153,3.7304859552344838,0,0.038911988052871875,0,1
25,0.92369200858789058,1.4689546140456575,2.9234127082496064,4.7054591773571071,4.1791211333107228,5.5104696954492463,6.0108543574771023,7.5418710901548085,7.942324524649834,8.5353556145851091,10.066211692574402,10.148362403249598,12.29573403211463,11.772822722512885,13.982191361298415,15.230177798078726,15.40191081387052,16.277016959116054,14.322665127978674,18.31346125079606,18.676840481084973,20.0106774458568,19.310073237472999,22.323820789158749,1.4634129793644899,2.8364195369724081,0,0.038763200906229811,0,1
26,0.97209998090104666,1.8574315852649481,2.8482595770305252,4.0316107460140236,3.6633828121840026,5.3263427560015009,6.1452798946899838,8.0362923486925393,7.7826473258192124,8.7408042500945591,10.073986267458718,10.497854844209762,12.53609470060181,12.46269514744874,13.987945874894587,14.43059103982687,15.53759745761492,16.480296293366035,15.569006609561693,18.527484048919053,18.784633870480079,20.179793828977207,19.453712080064477,22.363978800745706,1.0517044197939303,3.4695922034526632,0,0.037847293810605934,0,1
27,0.94889269693269784,1.6664131908595186,2.8377089709992354,4.3170150436716517,4.0024778601886348,5.5002642147214384,6.1048697422741203,7.857404935887768,7.8609417474703891,8.6075487952647567,10.200931983583187,10.24235017280167,12.634562828107414,12.085430463290809,13.870190654912165,15.331178068019499,15.384950130556794,16.2236924859046,15.166408551158352,18.413091345261581,18.46811381380898,19.978389302028486,19.365397308810842,22.35011003791772,1.2488037485097387,3.2147071390171829,0,0.037841077327070358,0,1
28,0.71454395746780019,1.2658054757202155,3.7692152562026187,6.2889549491967722,4.1361178378094268,5.3447130258641256,5.8750517474850872,6.7572125594763124,7.8305354411367603,8.6395029323713626,8.7406282681253131,10.625618330199558,11.684620696199795,11.213341376060127,14.113870475559203,14.913448936774181,15.772765539467425,15.646264291253921,9.7255978766887949,18.211005740169611,19.437329264894142,19.102973898351102,20.633674391803169,22.458156848960662,1.6494959070133479,2.3563776013332367,0,0.037184371396111651,0,1
29,0.90086714369833154,1.350881310649523,2.9134330056949205,4.8654915338882381,4.246636021452618,5.5128133841257636,5.9609519088757024,7.3419367878741015,7.919260874856958,8.5086304461130933,10.036100015529412,10.139821321582628,12.086970363214283,11.540539898906799,14.081459194683852,15.231186423912886,15.425237715606059,16.309623494306496,13.969738942547945,18.221953446860311,18.75931705966817,19.985736301308453,19.254759057922087,22.399878357365587,1.5595260150310764,2.6062247591570746,0,0.036737260417288385,0,1
30,0.89597833966825302,1.3266831320703869,2.9114757931760198,4.9129368869056806,4.3243235899312973,5.5441234110381599,5.9490758527600427,7.317756284478758,7.9256344408396098,8.488257473902685,10.038398901156754,10.137418087759384,12.099060081646455,11.470998970869832,14.096259560156344,15.417733037211267,15.461768710220552,16.286061347222912,13.843992953784873,18.20106010523283,18.784117468234118,19.95981745445194,19.288765741712453,22.396600127098754,1.5857825979456617,2.5525484279246751,0,0.035491691018364593,0,1
31,0.97468799101523051,1.8143839017182954,2.9015783149222969,4.1590117882968372,3.8963781850997088,5.483954682276492,6.1742534354700656,8.1040581388750468,7.8877583470888437,8.6178555937339691,10.127240442486617,10.249627312465776,12.85019634885465,12.420490599608577,13.738876482007701,15.269176759806031,15.297315202022665,16.164378800496788,15.439215248582327,18.520785184297409,18.440781805499238,19.945147982200513,19.527072489520467,22.307419078984978,1.1129665219686693,3.411465437811799,0,0.03538379775515918,0,1
32,0.7311052960877813,0.14413121566650913,5.3576125006128201,2.4097905473213235,6.3205201483466071,3.5662299634407577,3.5944681897065354,7.4260271534322131,10.12293393321721,0.19978193604243835,11.653162472175678,18.64409466690654,20.862814798919551,8.0311477974414593,29.999999999999893,25.98266866230346,28.867491206585125,36,29.494629070053829,40,42,44,46,47.999999999999979,0.8371860046198849,3.8113401667574345,0,0.035337586475254937,0,1
33,0.70682885597698097,1.2616369120940283,3.7518282891985777,6.3418935471146494,4.1277989105699042,5.3200772225296733,5.8625254111172964,6.7194588740795345,7.798536651867229,8.6591580269382167,8.7081065368865982,10.64155260234716,11.640659582943401,11.140817750110994,14.077290485670877,14.871523134973199,15.768517238269423,15.564915426581154,9.6127547226749748,18.129125582418204,19.468238447174397,19.080375636402213,20.485902585121156,22.433570745629027,1.7837269423119706,1.9154530919877866,0,0.035199928004688227,0,1
34,0.94919848937433304,1.5962967344460592,2.9802119409645322,4.5899705205059034,4.1318243456831203,5.4984218389370847,6.0687454406326635,7.7477347722335805,7.9622433724684285,8.5226154594037649,9.9822036592808487,10.188598067358679,12.520494821896373,12.075333025367321,13.910209250433928,15.194904595365562,15.409783329441648,16.257709267463543,14.498024654789214,18.428454158591677,18.755665743225663,20.061504053610854,19.477897085296391,22.224423830302481,1.3550256221035781,3.0275857645222644,0,0.034910722720086364,0,1
35,0.69130112167509461,1.2613830955363068,3.7679819411714734,6.4457860686249582,4.1212242753536081,5.2860022847982453,5.8264997674147629,6.6833643604475652,7.7508173792450297,8.6705508464755674,8.6551944972603589,10.526564232986981,11.66794311742906,11.093521273866839,14.036115347724644,14.85093742562133,15.67904019886506,15.446857017603275,9.5367742643233182,18.121670568279782,19.387745856647154,19.017828947049818,20.383250932691066,22.379868715653874,1.8229776679277463,1.763189343205722,0,0.034600648451222023,0,1
36,0.73783118280704074,1.2637140400617397,3.7198309804811216,6.1988827749641766,4.1542119332318164,5.3442381611580903,5.8636133419293275,6.8200803969226831,7.8329442819736688,8.6471481763130189,8.7696801332186194,10.609716342413284,11.626378244693264,11.207171434709636,14.08927141565867,14.929493431418402,15.793767973557285,15.725772860265144,9.9257577706974622,18.164124825669486,19.423949057372564,19.1379309588993,20.519416514003304,22.371061084156821,1.6309174137247349,2.4104230804350162,0,0.034465449911017743,0,1
37,0.93618397307423606,1.5854593931130925,2.8842575287850245,4.4720118793279493,4.0493192720090176,5.4937839790568104,6.069536173024269,7.7254156221486481,7.8751834799552887,8.569699257053319,10.098901513207739,10.214822996643557,12.453480130903419,11.975483865626979,13.928474033261535,15.242948892842604,15.3639414038647,16.255405040062161,14.779731556936873,18.358735518626514,18.599975416157026,19.954641538606662,19.390380330208536,22.403913326101264,1.3294982473278065,3.0587660753968575,0,0.033891710708944894,0,1
38,0.69122919792466975,1.2623660241625811,3.7565284110102435,6.4711582401946552,4.1207568714337581,5.2631373757279203,5.8100637060057432,6.6934428738507012,7.7503044749275407,8.6800425053928372,8.6469927028535309,10.531312288955625,11.639793733278694,11.062564270169396,14.069436586164191,14.845290524381289,15.750334484591574,15.455395184574636,9.5272174914610623,18.107081960966383,19.47873740830476,19.088133285571104,20.421224657139891,22.392447462327478,1.8833288563300901,1.4922025205159726,0,0.033212188329626864,0,1
39,0.70354142685299292,1.2630363433559333,3.7389340795630832,6.380569529836861,4.1347882532209645,5.2930192578715518,5.7998543351028706,6.7342975138923622,7.7670525423367849,8.6771221601901658,8.6899561570963115,10.484701409149128,11.670839630003469,11.098375733051004,14.097027827878561,14.894968131650334,15.784670417428543,15.535335269834631,9.7144895677716807,18.154981154213527,19.410591741040193,19.141892090847072,20.485271109041886,22.389121182046733,1.8132623055863544,1.8154341232304372,0,0.03297110896818306,0,1
40,0.69342935743573542,1.2643693134638854,3.7621547412806491,6.4732019384723491,4.1135809884766008,5.2665425697065746,5.8215390831504692,6.7035533691904421,7.7584853761295429,8.6785345776928633,8.6546157479204435,10.562354572710404,11.632688808321577,11.087699190477698,14.090884547614227,14.842119331722021,15.777538764915418,15.483498716012825,9.5275170947594336,18.119461321160827,19.497213864108105,19.104592164879925,20.487000435478777,22.406773290752792,1.890078882022572,1.4610098483110285,0,0.032546911151227029,0,1
41,0.62188101437842902,1.2664274771748449,3.8265375176672798,6.9139111885763764,4.0662180969945654,5.0683484391598244,5.8430342742354968,6.4980570735026104,7.6028285496181711,8.6567904064627097,8.3989587192202446,10.551986217841433,11.570147537472485,10.910631857242958,13.903252307363953,14.59096404747895,15.331679882408379,14.94524657154796,8.7389544110426289,17.873995966356453,19.721049930724842,18.709247408856506,19.931015485738236,22.290784253045143,1.9661096721704396,1.0636857461876237,0,0.031891908269529985,0,1
42,0.77815621940387614,0.13409340474507797,5.2337319938649758,2.6223660509566802,6.1896036183280998,3.1476618399869754,3.2649340106749407,7.0404688803679676,10.267883803210902,0.18463680240301389,10.813316619412536,18.67402069483536,20.560155304523711,7.933796656251392,29.999999999999872,25.438367115573016,28.404898714685153,36,28.970009776348778,40,42,44,46,47.999999999999957,0.64528082736814452,3.9417391478452322,0,0.031712050107928033,0,1
43,0.94210259624573722,1.5850769215286871,2.9711881378403957,4.6037015838730113,4.141837487553647,5.5126338422726411,6.0593521525256531,7.7365314660548092,7.9587052344008331,8.5405570052306352,10.005676655095661,10.172455901076205,12.502288557332101,12.00824325618969,13.904485306536154,15.299417043059503,15.405155923397864,16.224207190435639,14.471833998221415,18.404277211551605,18.701920797908283,20.008315965170063,19.483691327513451,22.260230742194206,1.366139427219927,3.0044265507286716,0,0.031382227189779816,0,1
44,0.71083549495679532,1.2669233323295479,3.7639901569422776,6.2902729867732816,4.1485104421609051,5.340002115481143,5.8262360588018485,6.7594101959755157,7.8107556372656317,8.6360020692339479,8.7357169667914718,10.486824334834223,11.743120977339778,11.200233606863438,14.128472513485567,14.942067035913277,15.737726320377618,15.62049017856612,9.8380371351397944,18.255202677274418,19.338233841460248,19.117081508367377,20.622705157305479,22.434097031679517,1.902070612461781,1.413014162506149,0,0.031049916063671364,0,1
45,0.68978855108798898,1.2637371736325083,3.7675818415266709,6.4378551077237374,4.1385592834324383,5.2786235936576622,5.7699975529217769,6.6967148807065868,7.7589797546429269,8.6556778885262791,8.6516996996082316,10.438061627198801,11.70828131177408,11.079971292505203,14.107929378946734,14.885879245839975,15.717493276449245,15.477146783825654,9.6365852375732945,18.183879226629493,19.385996976113919,19.092702024819857,20.479944908783583,22.413097634890828,1.8474011847645699,1.658356651166516,0,0.030848261421936751,0,1
46,0.78667955028573511,0.15812510598493129,5.2725809721688819,2.5335963935262598,6.1851086243773672,3.1356232062064078,3.3248362247347205,7.096785968910118,10.280285308884279,0.22257265175236887,10.98744521430009,18.412603127247095,20.629801186893122,7.9859119543381381,29.99999999999995,25.538960834500578,28.304813103180059,36,29.3588478635053,40,42,44,46,47.99999999999995,0.71033803576283872,3.9020567030207749,0,0.030494816068290718,0,1
47,0.95858214447634837,1.7553827620334717,2.8673040210080059,4.21069296070434,3.8993922369990748,5.4648332466034173,6.1353339131933424,7.9798020151153279,7.8387916436624581,8.639629419854101,10.121710095973272,10.300533374484713,12.674790850837701,12.265131603731671,13.859471736840133,15.178682190261865,15.392826114831296,16.248343654845183,15.288132857933787,18.463362648711932,18.554124633143253,19.974464391574362,19.496041557375836,22.384382179170668,1.1646502689607332,3.338919280378136,0,0.03045330493549607,0,1
48,0.89430938445877972,1.2951404060696954,2.9270211785089106,4.9495937501095506,4.2911863671729975,5.5313831702890512,5.9394981320658173,7.2747318070385054,7.9361756056852402,8.4829110433016943,10.029173150591101,10.067909124837351,12.031720144661243,11.451063218678945,14.072746470386479,15.294480605323228,15.368317894686014,16.288263452797228,13.830582961938577,18.187867652678648,18.716907065555258,19.949081002188461,19.229193151021356,22.425088663636796,1.6061727810718558,2.4929554696676361,0,0.03040688882194735,0,1
49,0.71046722429595299,1.2677502298103331,3.7649927727788222,6.2958181272248881,4.1556107566924787,5.3256665441951885,5.7926580987728951,6.7631496474113098,7.8275520738300806,8.628127994815765,8.7219096175281479,10.507198844512939,11.7201213316719,11.17596014270214,14.195004190415895,14.944826227515772,15.818190234645231,15.658616382516435,9.8221824448218822,18.269548274582021,19.427642996573613,19.18948845065108,20.707160288242974,22.479594996983455,1.8606642397453814,1.6213726956653649,0,0.030401131526099738,0,1
50,0.61419604275798734,1.2456985562822331,3.7216980386193863,7.0278143906017334,4.0367375322763079,5.0158597852183169,5.8958132337590836,6.3911795959153412,7.4550995247217884,8.7419578411579977,8.3745819483934589,10.548547452799104,11.434713470349971,10.70681236038039,13.527846286422923,14.422721233527525,15.087398064646942,14.567038805485835,8.5458074537427091,17.486132591893178,19.590667179878547,18.450835896386515,19.004438289452576,21.998488682551606,1.969805192103584,1.0110512705840227,0,0.030326947003602743,0,1
51,0.73703124838712353,0.16963668631322948,5.233616849413762,2.4386295929375401,6.3076860038396312,3.5393820297923879,3.6311130370825082,7.3467690463135229,10.247823989439016,0.25272726162415265,11.794474518014647,17.852200381529777,20.75005425274108,7.8434891280014165,29.999999999999876,26.177893621136931,28.295842106008305,36,29.678479435043897,40,42,44,46,47.999999999999936,0.60945613397024945,3.9615081587222747,0,0.02962199150059195,0,1
52,0.6772570071039522,1.2617937034300342,3.7934638967550702,6.4013803998578949,4.1648764435687111,5.295357057482077,5.7387031908067998,6.647603746562333,7.7774416319341535,8.6171695452579531,8.6266467569976566,10.406716866551603,11.773112897103408,11.070007991202075,14.128077196566647,14.918715224966727,15.636391762744443,15.451358029497406,9.5862013547017764,18.242840453742442,19.348862512810317,19.03422053097146,20.470231565664143,22.477268859771414,1.8323175909367371,1.7296408662995257,0,0.029619483607682084,0,1
53,0.56494672659375555,1.1910463131454372,3.6569033224493754,7.8373650786933426,4.2707199565187715,4.212051849380666,4.2282325919887604,6.2514304876818434,7.0338288113103244,8.7949094318484882,7.1622093185891078,9.0620655339322926,10.620116158794151,9.1768086083193339,13.949374294744512,14.272114229488221,15.263504611521348,14.226939040772214,8.3454356943239993,17.178639577531367,19.386624776374227,18.761081519515347,17.466972091673398,21.102841830634798,2.031834500966891,0.67733161965836652,0,0.028547874619509965,0,1
54,0.55183008561982971,1.1940363740294242,3.6176454012329122,7.8168811040990693,4.1777760360616814,4.3079911225660581,4.7093009259729097,6.1657531605353944,7.0172259355991695,8.8221173494823333,7.3718399078989032,9.5130978446651575,10.684174127947736,9.375300716588276,13.586011128251469,14.124177426074429,14.977367817758234,13.947907406918661,7.9944830684657475,16.918037518010813,19.575771989047372,18.438760397221063,17.154617087157096,21.158467491698836,2.0312996588477983,0.73530558847338112,0,0.028367772585977013,0,1
55,0.69481873254819215,1.2662680733861904,3.791074983901646,6.3807002950169034,4.1396209434789162,5.315213343244289,5.7855367425693638,6.7124533270159752,7.7995019332433593,8.6424278262861414,8.6804675811001566,10.488454073753061,11.731818639793556,11.146716497394811,14.160703499263363,14.920700793801727,15.769919631710767,15.566698179970425,9.6699113151518059,18.261495095645049,19.373827210468942,19.123959202497385,20.657093084453443,22.475571581214933,1.8402101192556559,1.6914499946549149,0,0.028352918415031413,0,1
56,0.9694124508830162,1.912180149493069,2.8588182520205367,3.8827266675889249,3.410526428273374,5.2221257268138084,6.16533655673304,8.0699163804724527,7.708798658709954,8.7932321972955307,9.9632775394185362,10.592489632408073,12.300032047807544,12.600703301719658,14.022065740110174,13.891434259543612,15.402313748309702,16.578341165222525,15.720136853362181,18.485904618280514,18.867247602028677,20.056170444574985,19.492225575086035,22.611209458339093,0.9794994166997435,3.5667986611656088,0,0.028124059035422512,0,1
57,0.69965421783478066,1.2609239955481053,3.7563329069756186,6.3804449349523642,4.1341431768096362,5.3010827203777326,5.8139649317234436,6.7044451034497934,7.7849544253744201,8.6613318890189852,8.6775113326151221,10.572605339375375,11.651772019867636,11.096138646546244,14.094908840064763,14.875666380790353,15.772209652227055,15.532479484455068,9.5972481094372846,18.141275218613067,19.453177854752926,19.097829928063547,20.475587515523014,22.432578190611178,1.7739442354260686,1.9511654291469231,0,0.028045890761451957,0,1
