parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.64749680229161977,1.3154689355707858,4.8381841047763432,7.9583921873828594,4.1572225054847598,4.897245646623122,5.7531700042331009,6.6096317839416665,7.5401774829490789,7.818244138915559,8.8242521083402732,10.744084035326082,11.564422843759932,11.223717391124381,14.42166876300359,14.768685087080812,15.857729853987427,15.351467463373361,9.5331777717817854,19.149507720660491,19.814497304697305,19.368602531689245,21.511161012334988,22.519944888269876,0.77777549396905654,3.7510846115672885,0,0.043518676176274418,0,1
11,0.81951445017322699,0.75974079594601085,4.8507423937703447,6.0248070842167447,2.4615772876863042,4.7708254081794488,6.1380218637737975,6.8966543312281505,7.1618006686999731,7.5899295178473798,8.9602395924607432,9.7942235182601252,10.453275095313151,11.286258124694054,13.409276999425131,12.350452329253727,14.747125000993298,13.668619496135756,9.8040121689853095,17.939565494097447,18.861839469232486,20.39417412635013,22.190614735811891,23.772469024633114,1.659687286207346,2.3461140374549529,0,0.043515412236192479,0,1
12,0.82892126058142912,0.46682437174463015,3.9433603665728247,2.4850425541843411,3.5483518992873084,4.8829471789022838,6.0540736281584584,6.4802747832771033,7.455067783970966,7.9705016844089673,9.4880273363484662,9.6591754740311959,10.151761579013231,11.321554965963134,12.806795272027628,12.828556879583212,13.59910234822058,15.559481349162715,9.7001639611696557,17.098572836320923,19.137381315586108,18.983251285448112,19.891812514168908,22.684056880605375,1.6741510983954748,2.2721558384116252,0,0.042698327952032281,0,1
13,0.57617364517717895,1.6940318380223554,5.1224829322973804,8,4.0684689988421274,4.9750252950822187,5.4395978703758887,7.0014374937729098,7.9464748020683862,7.9603354454202622,9.2476864602750517,9.8474893483318997,10.980589468707718,11.598418216934613,13.943810952775451,13.493641449328262,14.827196726724184,14.844204909736078,9.0246708007305454,18.688314990507561,18.811417995877584,19.059573238556183,21.019895553045156,23.323722459561743,1.9651245281207701,1.0161957320647526,0,0.042193789505057519,0,1
14,0.92192682917279734,0.72229902579632721,5.0644526767937661,6.3520704991104786,3.7203285053299684,5.2070819670399171,5.5701514312956251,6.8547812383302009,7.8510396943183292,7.9648836196496164,9.370134896315891,10.276320373454428,11.011812205969052,12.161654774028694,12.70060053730022,13.783468159068214,15.06887363194711,16.109289883871579,9.1242963378216579,18.855454867665856,20.151063560717763,21.014985855275114,21.227555517192876,23.196461871306894,1.59624778527814,2.5111579953394458,0,0.041959573956260168,0,1
15,0.69667245299279157,1.0303356518632039,4.3705585919700436,7.1197882327141757,4.3665178672730915,5.0074756597920338,6.2767753062075888,6.665954237501599,8.0784724236457226,8.3203539489924765,8.8179403000437837,9.669422979794728,11.455181945394683,12.179558967267994,13.631960352403148,13.493722727438779,15.491058376542089,16.318993878892393,10.008496134961039,18.688248637368002,20.602771092120353,20.741434939874917,20.487209099153837,22.467833046287481,1.9000490375472576,1.3888086357346134,0,0.041631275719111974,0,1
16,0.57420962732857084,1.6666257169032763,4.4065894053998864,6.9760075127856984,4.3425689322474419,5.2768246501107861,5.5264884503307217,7.4802032028180365,7.7464875829952513,8.0000728442884057,9.6349551665474689,10.308025307244897,11.527643697139078,12.57972446524475,14.005554222115689,13.35300390727213,15.307262106823739,15.866977491626763,8.7274260696542001,18.190476574857911,18.626609638749443,19.047359075797246,21.978400828205423,23.453131278073322,1.8717859991024772,1.5824979441447711,0,0.040776514053458543,0,1
17,0.75766702457910051,1.0597594365819882,4.6693361569241896,8,3.2997344111029108,4.9646844150629885,6.1839221579810575,6.7857376308534576,7.4632182241670177,8.3127060549141571,9.2965776856022035,10.505220284215266,11.26305136736795,11.648520301740868,13.546971601272681,14.256997036213621,15.14239758261197,15.272166603662173,9.775871546731894,19.035660105215371,19.161159137114982,19.308769756327674,22.139989282754939,22.70305625269852,1.9550847104909492,1.0788246784980999,0,0.040330713115023495,0,1
18,1.0565013120279374,0.27461885265197,4.0795526124300281,5.0392140524910802,4.1778742447103232,5.1680841400839865,5.8073233429442235,6.686931249691157,7.4975339836605013,7.463956943790989,8.9875250771177306,9.2300784990876519,10.617543634787038,11.632701909521153,13.304842775402321,13.46819878970792,14.372767315562028,15.666513923201489,9.7940448824999962,17.428333783916745,20.235508745583061,20.74402579385643,19.858929813671502,21.425717473079086,1.2508585912702721,3.1939830997654113,0,0.040210369569515972,0,1
19,0.65980500463543335,1.1447974717175589,4.6749522094074996,8,4.1967675050999711,5.0608769206145148,5.8591584198644533,6.7431514081875257,8.0137809874228747,7.9444763366736337,9.2147237810847376,9.8970681263985032,11.235887686184199,11.924136025499681,13.540589169864123,13.721354315707902,14.891461663283803,15.98097918494615,9.5913377822437589,18.600689924346067,19.245224749085157,19.626400682556717,21.055976403979493,23.252593288834742,1.9979431438263613,0.65376302497783578,0,0.040138766977781758,0,1
20,1.0455610232859605,0.31011531911884327,5.2764353650493163,6.619781754166687,2.5354034169518087,4.7234935794532671,5.5466184057257699,7.1362700371812187,8.3323463939326654,8.6112921012967529,10.631954978975031,9.9430614691789732,10.595705083869829,11.18123601846696,11.369636901023155,13.967053703753519,13.741635291725055,15.419137781530493,10.150748175080116,18.440466796312919,17.524008041814913,18.459578425524438,22.621482123367212,22.887393868376961,1.3338540955140985,3.1043113618509359,0,0.039836400211941375,0,1
21,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.038920503131088337,0,1
22,0.70323907622443216,1.3825154630144345,4.6323727176841656,6.5197249656005036,3.481795829278687,5.1041365291587653,5.6569147751898035,6.9988720812970104,8.2595160233526421,8.8862326762518489,9.9020479178640191,9.6672990201282687,11.009249680706475,12.419610204087265,13.609329264181767,13.960584661901217,15.457318471394171,15.454521001139607,10.391469884787528,19.181053336843863,18.994233339047096,20.503241414587354,21.942873426064306,23.334720925649005,1.9193415850812279,1.3516294169313325,0,0.038734959312964598,0,1
23,1.1730515992415369,0.07588488206304346,4.524750765412807,6.2015048902305976,2.1926156546316924,5.3704505916076757,5.7658022630509809,6.3654348208617497,7.7911965289907128,8.441837363682188,9.8079516721985094,10.430941428367273,11.064863609885421,11.782290710420453,11.812960703969283,14.789490039290905,13.572157669431611,14.338440872617543,9.6461198891782569,18.645952702948946,20.244927003849536,21.004709426933857,21.269411669209514,23.602029216686798,1.271814087173657,3.1603137731564162,0,0.038572190684324548,0,1
24,1.3581987693299511,0.30529012844328174,5.0196925962687704,6.9474503126947971,2.34179286022162,5.1671920180889535,6.1170318563548287,7.2147339441266363,7.657404792035889,7.7975335745248948,9.8392173380954961,10.252686464710722,10.687417146185098,10.926011729095103,12.319758019545363,12.182444491564096,13.759188320838946,15.567184476928146,10.002377212823658,19.118033164568377,20.90023022277121,20.61441181225474,22.235302670347956,22.923846529303702,0.91429679326762792,3.6196688606358989,0,0.038316455486138656,0,1
25,1.2697277325442042,0.20619047204926499,4.830233378248983,6.3501467139901342,3.0911291752827514,4.4274575061719439,5.6479585300095954,6.5809696233041954,5.4983144809010058,4.627709682805726,8.5107456595861652,9.1749160037730206,10.617026527542826,9.8785515353630853,13.118980319711003,12.731818119883258,12.474482160209746,14.017463621441921,10.525483629685606,17.700419032590318,18.041351513678457,19.252695383741347,21.210770206402426,21.544896991034211,0.87145466007945871,3.679063105410969,0,0.038128263843427136,0,1
26,1.1532678697874204,0.52758109325606717,3.9005421235568489,4.4942891351035694,2.9008521327271808,5.2114793777349782,6.0761580521015626,6.9775190855485363,8.2581542920771192,7.8390587811550549,9.9193353582744024,9.9392760642632858,10.889761088618787,11.863290268142661,12.07896488294036,12.460288691140521,14.358772676621488,13.525515201465966,9.553391393685331,16.957417066771551,18.132389298050022,20.002659375306781,20.792877822513653,21.415886540885428,0.94344407569142175,3.6019132615799294,0,0.0379821926565687,0,1
27,1.2907413811352888,0.28811883640056718,4.5463974506986871,6.0942510061034438,3.4147785789059091,5.3644268695504733,5.4327132670108149,6.8523292194961902,7.551696110358681,8.3094610013456069,9.7817526085895565,9.7295661164414167,10.813934682931318,11.055535935041405,12.417671318832177,13.63576451879714,14.638051957722986,15.852451268023152,10.034046844585033,18.387018111126498,20.568277673182315,21.063349548401419,20.096916023535286,21.463595155527269,0.89123383040142723,3.6441478749878775,0,0.037949622183939782,0,1
28,1.7311581522973065,0,6,8,2.2868985920451417,5.3249343539492813,6.2330273991559251,6.600821388935417,6.1384412913811852,6.3107685376647282,9.4392809489208123,10.711762787197928,10.962830201206511,13.000766179997326,13.134385681829688,11.655416006885966,11.392505430420028,14.664882050141768,9.5710980796048108,18.828358609117654,19.242794876640062,19.516734805146928,20.392552951263575,19.348634266270881,0.49037383884225066,3.9541621764983557,0,0.037855564798088395,0,1
29,1.1817825372481201,0,4.4403068479448917,5.5202875232921631,2.3840693825053298,5.0058040794043022,5.6481676695477958,6.5783148006698733,7.5997864148076459,8.4266331527847438,10.004852952654145,9.5961708277671782,10.217015816832323,11.932179569377887,12.104884912865128,12.390323825529947,13.896508973153237,14.583704662184337,9.9071054910825165,17.68713459994153,20.33377020259492,21.543995775295897,20.425215675575767,22.456908282134396,1.3725113614607716,2.9975516482765254,0,0.037707511564870136,0,1
30,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.037328848577291004,0,1
31,0.87240051077225289,0.60973346128493289,6,8,3.8134777912287756,4.4358731008390562,5.4373065498121598,6.7948163797782239,7.1057555953633846,5.8743898130787002,9.557042356633529,10.210677671465749,11.797005312986073,11.198597604828283,11.987435354374576,13.170953044510501,13.060227551267086,14.892315814231813,9.333972711616001,18.803980202123498,18.404503510436218,18.52154319094824,21.056621075608582,22.822628389263127,1.8154208978310615,1.8419451369093467,0,0.037013208517606019,0,1
32,0.77940649245009197,1.2042476269865945,4.4474939244303489,8,4.3507233396954774,5.2106029926302302,5.7887300364432859,7.2623791285265238,7.9816109385326426,8.309400365377039,9.6468349408764276,9.5470356581111702,11.324447627639152,12.587269111576278,13.057787157748107,14.33282710309992,15.466985280117509,16.106812511845359,10.26357392442126,18.405553042926861,19.147022623294546,20.644766047937697,20.857354556732798,22.499565353201,1.967978855992939,0.94398525094131158,0,0.036840861490464713,0,1
33,0.86064138962373438,0.83131333802017437,3.9929762571717617,5.6618777272548062,4.0027939160964623,5.2479230194044391,5.9839476254720543,7.1052675725242684,7.7727542636526916,8.4974148574836086,9.516372757785863,9.9309768426530241,10.941947591376662,11.890971808977795,13.353047899329949,13.683567756914522,15.170593824311272,16.919525035583924,10.095723229496357,17.841435044362289,19.811525467434105,20.046517115993186,21.17442496864982,22.955975399885808,1.4904041459086137,2.7552926811091845,0,0.036787010959092599,0,1
34,0.85615787697705292,0.67689173745086051,4.5766392753495104,6.1443589084883019,3.9744757042623395,5.3946649833213067,5.7541580030701418,6.560342314124898,7.6327998446285559,8.4053781153510769,9.3018249039086758,10.305375507855093,11.209850861787997,12.341467421616581,13.024487218229401,14.057327076532992,14.547233513138963,17.077011160907109,8.8677006429528742,19.26392207302203,21.036592048902346,20.691339320284943,20.736619648537708,23.233591682934691,1.5406721168953619,2.6582937200539041,0,0.036773526392251558,0,1
35,0.66775386691221206,0.65446365382609151,4.9260572233513651,6.0773622745615565,3.8135478478757099,4.664300394871864,6.2431479455847239,6.6095011360560632,7.5223687273391899,7.8554176407501917,9.2440949274352757,8.96588439311728,11.328654621383548,12.387935227634683,13.00942093407069,12.682236928142105,14.347225835781964,15.560909848300881,10.25398957968264,18.568311372310383,19.971151582078193,20.720544674047801,20.731734212335759,22.913282356368725,1.7618637604807461,2.0238561631771526,0,0.036732430221588591,0,1
36,0.65218903581180254,1.1252926348195103,4.4025998928377632,7.1026146477554644,4.0835560912634792,5.2457253033485172,5.8274652432762766,6.6249210530040354,7.2034263095293971,8.3438336044806451,9.4122877788887269,10.057576883129371,11.442812432277909,12.170210309723494,13.675145215827525,14.885685723092847,15.702140135720114,15.433384425879275,9.4025362627590194,18.447845085476587,19.070418129348969,20.069074172321411,21.2138862953264,22.551574934761472,1.9495681273464676,1.1386809725686746,0,0.036298550958281967,0,1
37,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.036130351038042886,0,1
38,0.89763048851803862,0.82336424176257506,3.8559822574459068,5.8328047593963532,3.7240721273819064,5.1979827215398959,6.0362463411195444,7.1528821395982698,8.1080040279938874,8.1374375964923278,8.7149291975926921,10.079894827121452,11.390189796457378,11.820090600243566,13.371538673217255,12.597999844724349,14.344355495063496,17.167640855254909,9.9139638567513728,17.823950569460031,20.032658824428367,19.702292585019975,21.27694271611594,23.692642327518392,1.4741636339804289,2.7937583490075073,0,0.035613045117221923,0,1
39,0.91565389985910262,0.96037487785950315,5.5765658293493834,5.5733971916056619,3.2723529662661734,5.2984080874578874,5.6061128894860186,7.086120168812025,7.2037925787170938,8.4367808276088354,9.094289920418456,9.8847941534739903,10.973701944313319,11.896860735913384,12.189399616100072,13.839928704594552,13.908899169073482,15.900739835529393,9.0382830703069992,18.491019538049308,20.08939630023244,20.573629875415616,20.323892839512666,23.974430794071225,1.7794924676261503,1.9812801493372318,0,0.035531488388096263,0,1
40,0.75444869858863384,1.3021981930204514,4.4462256837613507,6.7695366862876494,4.1036813536101704,5.0863778061327913,5.7304982370686641,7.0270866348749665,7.9699305516663781,8.2296700613064857,8.6056955298428903,10.588432596846404,11.427844706386736,10.998489285743084,13.675012183734513,13.816600944440939,15.661074840841348,15.55024330112183,9.168698985083628,17.815596547215687,19.280080898101222,18.987106145827461,20.663670824931799,22.492770943571124,1.9310411726735737,1.2329155540031538,0,0.035197761752428905,0,1
41,0.67816130954711684,1.2934549086368874,4.6002610989481072,8,3.7873049036653601,5.0199984545864158,5.7592152139993997,6.6711345004036033,7.4348386404088505,8.2897143202496384,8.7439110629319909,10.08240515065963,11.272518101259442,11.537203928582203,14.209639236463516,14.226347862565175,15.404392103670515,15.276643497710053,9.322875108416028,19.033037909958438,19.948567959613527,19.981550407623114,21.347610745503154,22.791115532446973,2.0164252771519826,0.47308609871893809,0,0.035104173676503356,0,1
42,1.3098445094119573,0.31481933418019453,4.1062144933630726,5.8819981248502762,1.9853045878600342,5.3940592757081784,5.3845482071711119,7.2618582508466201,6.3762613518786795,8.7631075403071677,8.9536538154439551,9.9794541986108491,10.301248501687354,9.2246401474465642,11.811275921700005,13.540482811695824,13.732928414838122,14.479916946284035,8.6023990470589222,16.996545208246019,18.588721048452861,18.837611594136284,20.747672344480101,22.61435578054175,0.80708891467865718,3.7372051549236023,0,0.034947297531036071,0,1
43,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.034894930536272642,0,1
44,0.75669907717929674,1.1614273353163893,5.3867509678691956,8,3.7753788300218107,5.0621013104402728,6.0596817311255355,7.1796356826387626,7.2147687667288727,7.5445083176983632,9.1005653686787351,10.408203034075839,11.01261013999712,11.351364579447974,12.678891369977181,13.450388756490018,14.56612752387556,14.555890914575091,8.7925129306412408,17.314938692643132,17.895500796052978,18.341122305119214,20.547182597024069,22.589934443360097,1.9860032511312042,0.81893577797019501,0,0.034707959212221529,0,1
45,1.0512878652161908,0.59912051502806718,4.7896709603666681,6.9208545639195531,3.8773322125689971,5.2598388621151555,5.7951230698279508,7.1386303616187936,7.8854282018383417,7.1724483372310122,9.196512897590349,9.8636387281150348,11.342802454283854,11.903102835015654,12.415722984477972,12.820258309671614,14.300142626159264,15.649084897772573,9.0505996629474197,17.919394637918714,19.205808526465209,20.172605266334386,21.069139098016812,22.367540277339149,1.4427049080257461,2.860203420867665,0,0.034622712295016372,0,1
46,0.65407851921325222,1.3371382857824481,4.7865572448259517,6.5934280733458195,4.0457097461540172,5.0954213777363657,5.6757678077209981,6.5218047721964938,7.6797931708218208,8.2986204139932749,8.5658599291786253,10.624580633025122,11.471886383560742,10.893012747010795,13.612835014600877,14.156611194154362,15.621538791429796,15.107106401903394,8.5080564097870113,18.618060005226042,19.377584724168415,19.105041181571941,20.381818559059955,22.529438571289525,1.9383926986409394,1.1837347117955084,0,0.034446052756454223,0,1
47,0.72503495990225453,1.047593225519023,4.5709578566019289,7.0425376804719937,3.8399967734930236,5.1779083005334341,5.7535376422424545,6.751283330445669,8.0988218596544357,7.9876854648467104,9.3287320598580443,9.448796119723788,11.064076097990146,12.389444943504406,13.385181672619137,12.790892360343763,14.690230700367296,15.808210345062285,9.3151068202975562,18.540086592754253,19.595535407462453,20.689130938805558,21.364478402329237,23.740424008824171,1.8984701168503724,1.4685313217646225,0,0.034216566800059349,0,1
48,0.66857849419772375,0.84820886347443025,4.0122120797856944,3.1936096401494471,3.847273087692292,4.6232794443198344,5.9355726616824365,7.0511401999235286,7.3192227101206484,8.1427610807546582,9.2566724579350783,8.9404673311051948,11.982804202073865,12.127458289984554,13.298941582740852,13.472109084990382,14.058002113633705,15.312754689923576,10.025714857886044,17.244578440110356,19.588527576758096,19.596060040974052,21.206376925636892,22.741849958356497,1.6306339312039189,2.4127662425849317,0,0.034115285528785046,0,1
49,0.95063200767971356,0.69656411540339869,4.9184264270879794,4.3291640016753954,3.8040871850781031,4.9715343809596853,5.9592639640931084,7.1680738718534265,7.6884987037116277,7.6109787653123835,8.7996756130034548,9.1512912124920156,11.037899569415185,11.719257339500682,12.42975709125049,12.783413781868756,14.245725132599002,15.006971217805818,9.1976932635166584,17.31921841309973,19.326141955979317,20.26288580055666,20.367502960010391,22.194285683698542,1.4552311878604154,2.820994825349004,0,0.033873149981819312,0,1
50,1.7844046071438595,0,5.342911509772275,6.7014062106548229,3.013979163531602,4.8344741256218846,4.8806013408634712,6.9209177142334539,7.1562028585242778,6.2794644887026196,9.1359232272266411,9.475426101370827,11.543357939319472,11.769835423119344,12.325000005285455,13.189609656632925,13.21593202365791,15.455256456153348,9.7862651275376074,17.711110624919648,21.039440723724059,22.221728734580342,21.51383741560927,20.69707592646877,0.62370780844687679,3.8798123769854711,0,0.033860162212762876,0,1
51,0.80617217088217485,0.6740229076977845,5.8580945695462097,6.4167201982329773,3.8600781874837029,4.9532524856441693,5.794139402645504,6.7792159087171324,7.5821240456948411,7.0945248352957755,10.216054863825258,10.049552687198814,10.964661960833205,12.307434389296358,13.054878204029787,14.221100941177554,14.623470495480458,16.243756056142047,10.070632572536384,19.437177648705465,19.465688244993117,20.392570295155345,22.750100115308012,23.892309192556969,1.8256828689587379,1.7832636522348777,0,0.033783793421022668,0,1
52,0.64620597102606636,1.3531480800729405,4.8733737095833636,8,3.9552241499960559,4.7056764192516374,5.543170698866235,6.9239308241253674,7.6228362184463609,8.0180309113023505,8.8749918678902766,10.329908179636412,11.328660153725567,11.306053568653942,14.596957474887464,14.490359295548155,16.176414015829888,15.693866006927898,9.9264056308543154,19.167772662028366,19.836182782173964,19.835246413992628,22.442899100112424,22.935140841650615,2.0188780057938791,0.4138607046581585,0,0.033716367602831879,0,1
53,0.83558176516766758,0.66962755384609396,3.1748937508363744,3.9771127745784272,3.6065767893740515,5.2654078956091563,5.9288543920006411,7.3113337609717526,8.029122674434916,8.6995402137789384,9.6771304065789021,9.0040899498204485,10.71742414102207,12.455233753719156,13.435226191892806,13.191481155852561,14.562316124018183,16.518146174186096,10.685731600031577,17.030956410529964,19.037141190128672,20.269408978363739,21.751884934632063,23.648835427806105,1.2361755464742339,3.2425680498330074,0,0.033553249452085585,0,1
54,0.90428319087117803,0.58596372324411838,4.3099951951284101,6.6411451747850059,3.3712053041930807,5.3896540911911304,5.8246281718985573,6.6363966581892706,7.7970808950252621,8.5355380704698707,9.3186207302977451,9.2606819097002617,10.76476664741574,11.758775552955676,12.845191930673179,14.089985523490791,14.040972047842862,15.07391682968829,9.2939135452720194,18.707944309354161,19.633186795670579,20.351251557304955,20.849909609093697,22.9085984671262,1.52119035402474,2.6996535828772701,0,0.033507771733119529,0,1
55,1.1863757038997202,0.43958354493962515,3.9879816897678673,5.8029184605261106,2.7137729744352761,5.4426931896602824,5.6609165482022163,6.8324333674603164,8.1966091760831468,8.2550818736429772,9.4779346331400056,10.088358360536825,10.40349870620398,11.370432417209965,12.240728923291503,12.981064695267708,14.631503045647094,14.865524653738026,9.7941785342529393,17.939105204514394,18.748107797970739,20.711845714170646,20.818308055808913,22.730058411518009,0.96173960032520966,3.5692626495898514,0,0.033171164687634494,0,1
56,0.61460115664235537,1.2477020065296716,4.0321472804373117,5.8776908831599419,4.1807954015960833,5.0438980122776016,5.6672590040001882,6.5547700308046535,7.7316289476845528,8.5391174223300581,8.4823899140588299,10.022665759632485,11.87155748198227,10.88930297739735,14.066516572184906,14.901739958882141,15.436104344985464,15.009319000691137,9.1899118193943021,18.444273239777655,19.475849800242621,18.922631892071738,20.634432632147746,22.299700923506364,0.84366630291520006,3.6948622823561506,0,0.032813804556243026,0,1
57,0.68121029630494423,0.65934004231489496,3.7285594045045833,5.5544663581582032,4.2134334972487064,5.5609446195026466,5.8859650659690725,6.173978504661128,7.7777883720998728,7.9743353276457514,9.0873055990007678,8.3110105270686532,11.870195178924916,12.762579570593163,12.687417494726423,14.530126987540298,13.624150918077662,14.373418318754208,9.0357371993267339,18.420790839043306,18.3473290916513,20.402414261546213,19.909216796955569,22.427521010167926,1.5802244327372614,2.5738880879186321,0,0.032763636971861985,0,1
