parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
33,1.6083528658806352,0.40048512272966053,4.4492674536693846,6.3734249174394053,2.6541671896964978,5.8281609389310542,6.5261702486955082,7.8223365438030248,8.1567514120336799,8.4569031789497835,10.020283452232666,12.355393518594157,10.849515865836066,12.311814243821351,11.665665289700344,12.289191979976119,15.78126532767569,18.92009046008835,11.958246478142447,18.930329628036834,18.696262344271577,20.689812715786914,21.528017365795254,21.764766683379744,0.68199413431890588,3.8637362759927059,0,0.035341368954205032,0,1
34,0.75444869858863384,1.3021981930204514,4.4462256837613507,6.7695366862876494,4.1036813536101704,5.0863778061327913,5.7304982370686641,7.0270866348749665,7.9699305516663781,8.2296700613064857,8.6056955298428903,10.588432596846404,11.427844706386736,10.998489285743084,13.675012183734513,13.816600944440939,15.661074840841348,15.55024330112183,9.168698985083628,17.815596547215687,19.280080898101222,18.987106145827461,20.663670824931799,22.492770943571124,1.9310411726735737,1.2329155540031538,0,0.035116497920243392,0,1
35,0.67816130954711684,1.2934549086368874,4.6002610989481072,8,3.7873049036653601,5.0199984545864158,5.7592152139993997,6.6711345004036033,7.4348386404088505,8.2897143202496384,8.7439110629319909,10.08240515065963,11.272518101259442,11.537203928582203,14.209639236463516,14.226347862565175,15.404392103670515,15.276643497710053,9.322875108416028,19.033037909958438,19.948567959613527,19.981550407623114,21.347610745503154,22.791115532446973,2.0164252771519826,0.47308609871893809,0,0.03503397928681859,0,1
36,1.0101734761214032,2.0111330470323012,2.9879668117144282,3.9728713412439456,3.4681742870793655,5.1953501067112828,6.2364607947951267,8.1830866821186365,8.0860648966995754,8.7695310364088854,9.9622230909256881,10.574333765063267,12.411949907004626,12.901539436259512,13.72824436299671,13.478479033571135,15.155588228667373,16.412806282373882,15.56718197380782,18.554229791312139,18.808244017981771,20.044670873756608,19.121714128191179,22.095687752079343,0.93298031466341347,3.6185487083456098,0,0.034835627417177759,0,1
37,0.60641750990572174,1.2283198432273765,4.0668939526418617,6.2032982610732219,4.224146406295449,4.9425035031641924,5.3687740398532586,6.7079150563298411,7.2218918575244162,8.5808922122732518,8.3886013482791952,9.9092625743536349,11.637232008270074,10.552490762684771,13.701366521579017,14.598917544076606,15.386552713766878,15.045448318842524,8.448049931523018,17.454033104613824,19.351520641777327,18.770925306823763,20.07230985931827,22.360758102494735,0.97865731716769577,3.5679202528912111,0,0.034793801254579822,0,1
38,0.76620309542816201,0.96438275915866778,3.8344116118286524,7.2601380530186201,3.7406266664010377,5.3947697608604868,6.2225996414525815,6.6348279103779548,8.5003985080061124,8.8119526508991104,9.2830996759673763,10.550478436265299,11.576254028052432,11.819853074038045,13.305803177468881,14.246225661900697,15.42033707648052,15.828396772410192,9.6710247085576508,18.590422713541432,19.485751557663725,19.575600535324,21.357448600437056,23.004458953849475,1.8468273839595755,1.6967053413831195,0,0.034587152528204906,0,1
39,0.64722737654076068,1.3789321018811547,5.4300996103174688,8,4.0132434577499216,4.8084573917008679,5.813266993481637,6.7995830000156321,8.0176625115697142,7.4623269424838741,8.7127141966634625,10.276964974964669,11.705457933511866,11.639711899268942,14.126414908329664,13.823543161031283,15.200102455467807,15.448151586371372,9.9748562938495624,19.566591387230641,19.192776807236957,19.38509903202721,21.855455917334584,23.030045725579154,2.0247424252054231,0.36199883738175032,0,0.034397952328012522,0,1
40,1.2229224312009748,0.60758054027990005,3.404704252389541,4.8775500264135676,4.4659641835977739,5.5810013576695301,5.2325526302268992,7.1409316714876763,7.8184334316583062,8.1459506350518183,8.6790617034950781,9.8498267876386691,10.763409146612396,10.743143038567444,14.287963544489372,14.183333091479396,16.254934016890545,16.559086849768381,10.019312517302151,17.552873032107929,21.328892791025488,21.431953850473924,20.195625207201235,21.259250693534906,0.87482250542925555,3.6908041591378704,0,0.034333655023520884,0,1
41,1.1540257414936768,0.65184313344293254,3.7401353022786519,4.234956129875215,4.554720450004254,5.2520799536115366,6.0082726749301978,7.1669737930537067,7.9473062078827699,7.9776375931040562,8.6573491888732974,8.5328449605451695,11.987186388290681,12.236844482848527,13.614929109861443,13.892360509008098,14.51053782204732,15.964365560523706,11.096829494508226,18.589566083545417,20.874506010306753,21.190256127728574,19.718141127633988,19.802407168563114,1.0059976969152411,3.5637612528556422,0,0.03423655483132889,0,1
42,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.034081483853747908,0,1
43,0.72179063102064278,1.2008883446155425,4.4363755490420997,6.6551405922012297,3.9988882328478921,5.0836608886255377,5.8609433689903288,6.8474502408429183,8.2096808269931767,8.5865272517115265,8.4705513840233717,10.301459092091275,11.243424833302401,11.046717066587911,12.84111533140771,14.194861546981629,15.387074547901349,15.371641711527902,8.600127187913829,18.333541052467112,19.357931760343391,19.203624239058243,20.378690362177366,22.663343677148745,1.9140710427013259,1.3935692372016903,0,0.033932534152634246,0,1
44,0.85516288474120339,1.274627365167244,3.8853627112960254,7.7141106707971119,4.0624667092303621,5.4909239116392872,6.3824010873518215,7.1278553919396135,8.2295904113847751,8.6178504012776891,8.9346487085672361,10.740747470341525,11.094066811504723,11.960682741348897,13.619949006335959,14.541781231998151,16.100210355855491,16.161380659974959,10.646146911941083,18.42002742165608,19.864408700709841,20.368177559476596,20.448328829394928,22.605299009529496,1.9597243973110583,1.055879067823531,0,0.033576917158619927,0,1
45,0.64620597102606636,1.3531480800729405,4.8733737095833636,8,3.9552241499960559,4.7056764192516374,5.543170698866235,6.9239308241253674,7.6228362184463609,8.0180309113023505,8.8749918678902766,10.329908179636412,11.328660153725567,11.306053568653942,14.596957474887464,14.490359295548155,16.176414015829888,15.693866006927898,9.9264056308543154,19.167772662028366,19.836182782173964,19.835246413992628,22.442899100112424,22.935140841650615,2.0188780057938791,0.4138607046581585,0,0.033491576246361988,0,1
46,0.98362386249418832,0.48902354671840503,3.6708528487571526,0.80792807837252401,4.0694631822003196,5.2408361543152555,5.4515408841768229,6.657480937110865,7.2365887864259539,7.7902472194094798,9.1191180867095838,9.396545513477772,11.660461507434311,11.001991771023983,12.662433271144339,13.662402373098407,14.299463485022349,16.137139884103391,10.328076631253689,18.022323025949426,20.701129844027051,21.13697141890459,18.987775507092508,23.002734988528371,1.1140662367010574,3.3806615167528822,0,0.033393783398624262,0,1
47,1.0703286726038495,0.90442629274524766,5.51373137303659,2.4900934595663009,3.9093291739339882,5.2200978142679038,5.3252775970780188,7.0870449574750491,7.5019892492971021,7.2175934375668671,8.9105231066295847,9.5948168032324013,10.956779758500911,11.288938551593168,12.25294485385518,12.438733316656817,14.907735122460162,15.706016348388394,9.7637741631003774,18.481220023149799,18.830798302529008,21.121774134659272,19.408540726890994,22.287091015718051,1.9000532685013523,1.430651468270189,0,0.033318470839899937,0,1
48,0.92901661635880228,1.1616060642359536,4.0645885711007592,8,4.0003037144324471,5.384102672912241,6.1136364315858103,7.2260540627934935,8.1407652534686505,8.7185809527936176,8.8376053526360003,10.132478303736143,11.053941765453819,11.579740280784121,14.39247900465303,13.607909810058707,16.286075016113809,17.128372653586361,10.853287880133093,18.973295920793543,20.057550202583052,20.392314956790159,21.635689713905087,22.151830949133284,1.9186661502033016,1.3382303043216202,0,0.032615357852887772,0,1
49,0.71798084584241806,1.0731054288620947,2.9522186158379573,2.5103495586023605,4.1105267062308011,5.3976010077347931,5.9207509205427131,6.7015328885318697,8.2176646594514828,9.0910270708671064,8.6676918122911992,9.9401303951182509,11.882702814170095,11.684068919740973,14.038950709926153,14.977148937294503,15.752197678419328,15.418565299326588,9.8041576825576513,17.854668884316919,19.788265223762508,19.83846865294473,20.668459834132051,22.324929816402459,1.4754651813485988,2.7970445831865707,0,0.032422849947626106,0,1
50,0.59873956746269419,1.4648187477617913,4.5321397841177049,8,3.7044427768494606,4.8985407668813856,6.2384831216480032,6.7863415110125276,7.3700361035257931,8.312775829255882,8.7305325770623536,10.072819252084619,11.623985698509564,11.745085477237144,13.924214206932286,13.579480487951226,15.391939223693377,14.668757626997229,9.4793470585648869,18.469803598463709,19.590880622824677,19.688129054396214,20.995364802844264,22.601050899326275,1.9927326330608279,0.7716595742843142,0,0.032330703364465682,0,1
51,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.032061002167754482,0,1
52,0.73581845481210872,1.2270394174831549,3.850389077274925,4.7080933931663269,4.2176678726667864,5.2988466925564053,5.7450707342814482,6.7960968959350696,7.6689100548702749,8.4451261310455656,8.5978862639494089,10.609295419155833,11.487059492392193,10.966017695908732,14.019730279068618,14.629592349007265,15.556362130938956,15.566739987380656,9.3641271491410496,17.689708386110116,19.270502704600364,18.760522138466072,20.201045387268046,22.283678770456707,1.4972914848632024,2.7281866115658602,0,0.03196991572391724,0,1
53,1.1037729767023228,0.45059398901348491,4.3449459251675693,6.0518076325362298,3.802079927899698,5.3456548766123433,6.0567956563878989,7.7131050463286046,6.6010347227316508,7.6903799762936433,9.4403659959340445,10.154385907026201,11.332971258729899,11.252055136627995,12.458852410054615,13.490646693047907,15.185068995831235,16.974393215425494,10.728152407850851,16.327326509722852,18.672062298649184,19.762419870670609,20.981869834387677,22.766132066750455,1.1114540158299278,3.4250389624828919,0,0.031903681843219601,0,1
54,1.6086160783134267,0.17317999421640745,4.5296235700988055,0.8467465509853922,2.7926841935609064,5.3860408794173615,5.5006192445814328,6.8494580452319811,8.3419710872597399,7.2866919311118128,10.019337226544016,10.336270274652449,10.421760243063726,12.642071129931606,11.752349487591852,10.779641223656187,14.812125288900384,16.736198314167154,10.686902684330262,19.904869057926678,19.076252863039578,22.777520846818351,20.707220793040378,20.505707758545121,0.90436063197782168,3.6840696894491867,0,0.031813538706782038,0,1
55,1.0979325516217699,0.5681448778170044,4.3091390558008831,5.5803613643897938,4.4041453336773921,5.8050947499228807,6.0324099783363732,7.2903948675439922,8.8898858650073933,7.8974121702713704,9.5674429282523832,10.186962161977585,11.51683172303269,12.313120066842462,13.345810545664511,13.019412460994069,15.950840480457543,17.110644532988399,9.3872228683279548,17.500710795619558,21.138011751681166,21.542083440621756,22.190474728755316,23.246683171538411,1.0871339542975391,3.4489179057864829,0,0.031667230476232003,0,1
56,0.80858695098175937,1.5562513305496044,2.8318585882216767,3.3567614437709126,3.7611198313901886,5.0300541282358768,5.8677922896943713,7.268199910467076,7.7055350274570307,8.7147740843651746,9.9873494344109215,9.7638088096280313,11.902447454414878,11.313031598089589,14.199851192985877,13.975836785166434,14.998556373034154,15.974359279743947,14.808375194459597,18.406382868706583,19.252200393178278,20.038794483195144,18.633321751838853,22.855737009535343,1.2174507018659801,3.2396588740119339,0,0.031624162419895102,0,1
57,0.79173502807937979,1.0249606269519362,3.7694913153927767,4.4602042996605862,4.2725422343379069,5.3511085791776205,5.77387944024081,6.5047528625626763,7.9138198956837398,8.5374441917773627,8.5877799912573103,9.964540829230474,11.594435188087289,10.977968931639825,14.040480997512796,14.144452608939618,15.610933638967584,15.644952398925875,9.6665855664625973,18.336896454761753,19.604328835255966,19.558501879467688,19.988355180818065,21.710288324018894,1.5142803870482289,2.7001077017121191,0,0.031448861255246562,0,1
