parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
33,1.0609303053784456,0.59912321454314343,3.5903862271522584,4.3628134614907168,4.0467243517665752,5.0038047006093365,5.2168909728854436,7.5810176740885531,7.5931355584092515,8.169242098367544,8.8190359106493741,9.3877012739742263,11.705224469449698,11.361638718046727,13.27257734140067,14.046010683298652,15.863750144685888,16.797054979902097,10.50538163255073,17.447968633976764,21.102029249263644,21.827114758993986,21.360718899322265,22.814718929801938,1.0238043495013496,3.526774834545626,0,0.035537347078139679,0,1
34,0.76579910653595962,0.93447060448835895,4.0561737780275005,4.7961737205426269,3.7936085410971874,5.1874312899657014,6.0141602484452052,6.7857001809230759,7.6001334202370892,8.0051702998756706,8.7884254308128114,10.372599112159204,11.868287973456955,11.828900744363256,12.932565127420723,12.173741018843206,14.573635536096642,15.115524816286682,8.9383719830618205,16.070772433879895,18.324376182517465,18.778128616364796,19.597225969481627,22.422849396180958,1.5835202316537578,2.5494441097345182,0,0.035236718866771752,0,1
35,0.75444869858863384,1.3021981930204514,4.4462256837613507,6.7695366862876494,4.1036813536101704,5.0863778061327913,5.7304982370686641,7.0270866348749665,7.9699305516663781,8.2296700613064857,8.6056955298428903,10.588432596846404,11.427844706386736,10.998489285743084,13.675012183734513,13.816600944440939,15.661074840841348,15.55024330112183,9.168698985083628,17.815596547215687,19.280080898101222,18.987106145827461,20.663670824931799,22.492770943571124,1.9310411726735737,1.2329155540031538,0,0.035116497920243392,0,1
36,1.0979325516217699,0.5681448778170044,4.3091390558008831,5.5803613643897938,4.4041453336773921,5.8050947499228807,6.0324099783363732,7.2903948675439922,8.8898858650073933,7.8974121702713704,9.5674429282523832,10.186962161977585,11.51683172303269,12.313120066842462,13.345810545664511,13.019412460994069,15.950840480457543,17.110644532988399,9.3872228683279548,17.500710795619558,21.138011751681166,21.542083440621756,22.190474728755316,23.246683171538411,1.0871339542975391,3.4489179057864829,0,0.035088689254345329,0,1
37,0.67816130954711684,1.2934549086368874,4.6002610989481072,8,3.7873049036653601,5.0199984545864158,5.7592152139993997,6.6711345004036033,7.4348386404088505,8.2897143202496384,8.7439110629319909,10.08240515065963,11.272518101259442,11.537203928582203,14.209639236463516,14.226347862565175,15.404392103670515,15.276643497710053,9.322875108416028,19.033037909958438,19.948567959613527,19.981550407623114,21.347610745503154,22.791115532446973,2.0164252771519826,0.47308609871893809,0,0.03503397928681859,0,1
38,1.0101734761214032,2.0111330470323012,2.9879668117144282,3.9728713412439456,3.4681742870793655,5.1953501067112828,6.2364607947951267,8.1830866821186365,8.0860648966995754,8.7695310364088854,9.9622230909256881,10.574333765063267,12.411949907004626,12.901539436259512,13.72824436299671,13.478479033571135,15.155588228667373,16.412806282373882,15.56718197380782,18.554229791312139,18.808244017981771,20.044670873756608,19.121714128191179,22.095687752079343,0.93298031466341347,3.6185487083456098,0,0.034835627417177759,0,1
39,0.60641750990572174,1.2283198432273765,4.0668939526418617,6.2032982610732219,4.224146406295449,4.9425035031641924,5.3687740398532586,6.7079150563298411,7.2218918575244162,8.5808922122732518,8.3886013482791952,9.9092625743536349,11.637232008270074,10.552490762684771,13.701366521579017,14.598917544076606,15.386552713766878,15.045448318842524,8.448049931523018,17.454033104613824,19.351520641777327,18.770925306823763,20.07230985931827,22.360758102494735,0.97865731716769577,3.5679202528912111,0,0.034752016749750453,0,1
40,0.64722737654076068,1.3789321018811547,5.4300996103174688,8,4.0132434577499216,4.8084573917008679,5.813266993481637,6.7995830000156321,8.0176625115697142,7.4623269424838741,8.7127141966634625,10.276964974964669,11.705457933511866,11.639711899268942,14.126414908329664,13.823543161031283,15.200102455467807,15.448151586371372,9.9748562938495624,19.566591387230641,19.192776807236957,19.38509903202721,21.855455917334584,23.030045725579154,2.0247424252054231,0.36199883738175032,0,0.034397952328012522,0,1
41,1.07363817827573,0.62978738884014507,3.8210981520111034,4.9224253636879869,3.4791125412640724,5.4982263661146185,6.1925286265367339,7.5323364727582254,7.5765518299878503,8.4245646568679273,9.2258952562777594,10.569094324310027,10.474650779195985,10.994355891962666,11.679931382753246,13.897320493883216,14.847708399672428,16.223884997198425,9.8596411042212555,16.487645757812327,19.035132877123047,19.679931467068183,19.882202503747504,23.525570788231715,0.99990893898042521,3.551888540629744,0,0.03423655483132889,0,1
42,0.78485605250832291,0.94073878215539053,4.0607340757467121,7.7165111867519549,3.5389734659571737,5.3390233889996628,6.2131948413855609,6.842754325767654,7.4183991090406671,8.1314451508730592,9.4756206375215459,10.067362752283849,11.593153338618931,12.213222803353684,13.404968526646092,13.974681507164213,14.613653010811468,15.517161282951367,10.27766141811931,18.151074826406301,19.240258401570713,19.937616750190855,21.316252541146486,23.397193077427914,1.8782522501746761,1.5346168108925937,0,0.034141226309963892,0,1
43,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.034081483853747908,0,1
44,0.76571228639078281,1.1953802272853378,3.9625659791710897,3.9688414935926457,4.0771420667425753,5.3424354037283361,5.6932015362734711,6.7513142122747194,7.7046692694161338,8.4989075085493742,8.672078093515351,10.625604143496433,11.569333199838862,10.746368551127874,13.933138685581465,14.783337049145635,15.640622302210016,15.476919727960789,9.3321165876370973,18.103856015986423,19.549744314440229,19.037905559993959,20.468820881839957,22.519355641061782,1.7172607267583779,2.1805477659061361,0,0.03396729174692803,0,1
45,0.72179063102064278,1.2008883446155425,4.4363755490420997,6.6551405922012297,3.9988882328478921,5.0836608886255377,5.8609433689903288,6.8474502408429183,8.2096808269931767,8.5865272517115265,8.4705513840233717,10.301459092091275,11.243424833302401,11.046717066587911,12.84111533140771,14.194861546981629,15.387074547901349,15.371641711527902,8.600127187913829,18.333541052467112,19.357931760343391,19.203624239058243,20.378690362177366,22.663343677148745,1.9140710427013259,1.3935692372016903,0,0.033932534152634246,0,1
46,0.91712676161645101,0.57999704038466549,3.7768688956820893,1.4707359639766757,3.8102021424165278,5.41776104825336,6.1039717120828074,6.4662084728681277,7.3886125087868404,7.971188549209991,9.6149734324723752,10.616451749751542,11.600030124783332,12.426108720185939,13.363703729208551,12.961410966841994,14.859070911232541,16.904717538575873,10.595071744024766,17.977748722654464,20.003661062394187,20.691948469048253,20.092641999834914,22.859512733635743,1.243306501587806,3.2290369900293907,0,0.033739247963124198,0,1
47,0.79339553972778443,1.1040468771571617,5.3507620473846824,8,3.7184558089392863,5.0719108501616432,5.9816783309889807,6.9614355976485056,6.7306807582733343,7.5062078792419253,8.7377185436679383,9.5868762860716661,11.132827796957116,11.470377294673494,12.989691644387239,12.662302321222715,14.45887479801041,14.75091181813398,8.5633075743268847,17.688892447961479,19.303513719322307,19.925679088527264,20.359159156567564,22.715008378063292,1.9655029057381874,1.0346386771075806,0,0.033576917158619927,0,1
48,0.78459453738199136,1.2348856604416474,5.5822507748925805,8,3.8996748921417641,5.0637398249053076,6.0822181331498859,6.7366223324554833,7.4913465304781939,7.4190963910781802,9.1917801463344446,10.988236693142563,11.604226150569943,11.829648872978245,13.468093675404905,13.683533952242502,15.273042613797633,15.799937573066618,10.013801527770493,19.433007667899858,18.978895314974164,19.489325367351096,21.078765915520883,22.476025229561717,1.9993168692675301,0.72050480247215887,0,0.033512876134883948,0,1
49,0.64620597102606636,1.3531480800729405,4.8733737095833636,8,3.9552241499960559,4.7056764192516374,5.543170698866235,6.9239308241253674,7.6228362184463609,8.0180309113023505,8.8749918678902766,10.329908179636412,11.328660153725567,11.306053568653942,14.596957474887464,14.490359295548155,16.176414015829888,15.693866006927898,9.9264056308543154,19.167772662028366,19.836182782173964,19.835246413992628,22.442899100112424,22.935140841650615,2.0188780057938791,0.4138607046581585,0,0.033491576246361988,0,1
50,0.64777667549570161,1.3484041085602625,4.4878426174790063,7.0386959447183166,4.2711303513515091,5.1353935514464135,6.1244311625305272,6.6806876581339001,7.9707629074973259,8.2135324994183012,8.5569549568835033,10.316730749722266,11.682976384133857,11.593752579922851,13.547460803084601,13.964204647849911,15.449516528749692,15.062727893302407,9.1458442266081281,18.23514320196886,19.310426919020639,19.284456485610875,20.085856098724662,22.202638611293295,1.9696830701176209,0.97982458583869059,0,0.033473110034369785,0,1
51,0.92857162727562725,1.0351819384861201,3.1265438923133613,3.8506296725721452,3.7498781711448093,5.4372934759904039,5.8107959624845558,7.4123017790631955,7.9194709718137206,9.0512946349168093,8.3995027472158785,9.7836382498347465,11.731970617143153,11.35451236367533,13.806474673467394,14.865361744602321,15.665871634261874,16.901688765948883,10.936677984931345,18.63201429813077,19.846510680890667,20.237277293216707,21.526444519844294,22.924395825842296,1.2609073689618593,3.1970667215509323,0,0.033471284553576473,0,1
52,0.79602387906827399,0.96008502265555939,4.1299778715630939,6.1856929303271615,4.0303599450263388,5.2758485252270351,5.7612525670595067,6.703599016467277,8.0859071899163943,8.3382488458572972,9.0177622916659939,10.60747177056815,11.176429784177099,10.80477642196972,13.30898271108344,15.066042842300311,15.542545742186865,15.180325105752262,9.3965787232770488,18.02889247737382,19.170915353124155,19.086677690876868,20.58905660858391,22.64009667398814,1.7063524670620998,2.2221382372249425,0,0.033429168478017753,0,1
53,0.98362386249418832,0.48902354671840503,3.6708528487571526,0.80792807837252401,4.0694631822003196,5.2408361543152555,5.4515408841768229,6.657480937110865,7.2365887864259539,7.7902472194094798,9.1191180867095838,9.396545513477772,11.660461507434311,11.001991771023983,12.662433271144339,13.662402373098407,14.299463485022349,16.137139884103391,10.328076631253689,18.022323025949426,20.701129844027051,21.13697141890459,18.987775507092508,23.002734988528371,1.1140662367010574,3.3806615167528822,0,0.033393783398624262,0,1
54,0.94251629115427737,1.0086931178399152,5.1187465868537725,1.7664253150541389,3.9604412548073271,5.0739269547955468,5.6271734116826986,7.0418372802918325,8.3445853409860842,7.5290155048842218,9.2252154404940292,10.191413935478113,10.779842902641104,11.644786410261379,13.466366803469711,12.811732220501392,15.609626249844842,15.549431162836374,9.5683568032492214,18.337702504924295,19.857362645299688,20.744871120162028,21.23010925780909,22.62936862121127,1.7500034815155758,2.087184386564104,0,0.033016564399087511,0,1
55,0.79173502807937979,1.0249606269519362,3.7694913153927767,4.4602042996605862,4.2725422343379069,5.3511085791776205,5.77387944024081,6.5047528625626763,7.9138198956837398,8.5374441917773627,8.5877799912573103,9.964540829230474,11.594435188087289,10.977968931639825,14.040480997512796,14.144452608939618,15.610933638967584,15.644952398925875,9.6665855664625973,18.336896454761753,19.604328835255966,19.558501879467688,19.988355180818065,21.710288324018894,1.5142803870482289,2.7001077017121191,0,0.032790297963394562,0,1
56,0.92901661635880228,1.1616060642359536,4.0645885711007592,8,4.0003037144324471,5.384102672912241,6.1136364315858103,7.2260540627934935,8.1407652534686505,8.7185809527936176,8.8376053526360003,10.132478303736143,11.053941765453819,11.579740280784121,14.39247900465303,13.607909810058707,16.286075016113809,17.128372653586361,10.853287880133093,18.973295920793543,20.057550202583052,20.392314956790159,21.635689713905087,22.151830949133284,1.9186661502033016,1.3382303043216202,0,0.032615357852887772,0,1
57,0.55686866221411113,1.2013031411513135,4.4590573181708981,3.1086173113161344,4.0765874869377452,5.1351309334710127,5.9010476403222905,6.079495999271967,6.9694198003021821,7.9074468449032507,9.0138019967618455,10.337663336332279,11.571546401433624,12.500837495623253,14.018041248776681,13.609131922296859,15.203419820351362,14.92640088632548,9.0233976765339392,18.093761677389441,19.541443362559477,20.393872500543441,19.717662501912653,22.598312237147237,1.7816461496551799,1.96123637295499,0,0.032368714254922694,0,1
