parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,0,2.6469624479658052,3.4228005539265003,0,2.5429927441049931,5.8834706187846493,4.0177696624562129,11.374288277852031,4.5410995637093787,12.774932668822597,4.5473975796947022,8.7024516375932599,15.985743500687905,8.4331875877777325,11.380596068596899,2.7464316233423451,13.669418117297276,5.4260227988514922,25.507694564422735,36.914743017219486,26.715874124356283,0,14.437878896445946,42.505731376305569,1.5524650951175467,3.0175959690521097,0,0.07265592369631893,0,1
13,0.034485498182416696,8.676518291578228e-05,0,0,1.534674583131594,9.3684267504362175,3.4025811733833669,0.4458672759324247,7.2902894762611341,17.50963600511086,10.927939909720791,9.0563107573238675,9.415639157203799,11.762647897072352,20.076807493965543,11.898489485893521,12.305583471111706,12.265404845622824,32.71547922880751,30.192485496589203,16.217564387656942,17.473249357307321,15.93073159607327,13.186585933120059,1.1142739155485115,4.0700957290221762,0,0.072264160092562396,0,1
14,0.056492737459820364,0,0.91709182408254697,0,4.5277243400426626,8.6529285610419855,4.178603796254114,5.1280494895841642,6.4931427472975018,10.775471930158028,10.952571466241643,11.230590307908537,6.506053337678388,5.7866203177633535,18.070814469569878,12.820642679510732,12.286289975214324,7.4611385426170598,32.987303972094644,30.78839105740396,16.089069642819986,15.403739320864515,18.360365128441277,16.911776884948747,1.3000868047571297,3.3543548991638801,0,0.07170954682093128,0,1
15,0.89029233418219711,4,0,5.4766711876573417,3.9757161651324617,10.332815074341513,2.4147758710986555,9.5958848466949611,17.646272378927996,20,2.3976648845396205,16.546414438229935,24.870035980112583,19.208026226580749,2.7454377616467509,20.744333645751389,29.096711115995657,36,23.226514775346676,12.808774130372834,12.148400174845104,15.744482193145485,30.771850809165016,15.319122338283806,2.0567735803688878,2.2146199400424651,0,0.069774407068082467,0,1
16,0.38480956161113872,0,1.46616634222443,1.887914611463863,3.8980442904979906,5.6292002241784065,3.1012049926486411,4.4606043894556535,6.9264453180413028,7.5695058716912866,9.591782878486919,10.543993885975974,8.6112644801460512,10.947766874375246,20.509245592396443,12.817108637050406,12.645017799316337,9.2185662349142135,29.211633932771292,23.339245254240776,14.406749532914031,24.854320367617586,16.493729179439825,16.625980918709793,2.268132112177172,1.7621318496286653,0,0.06946032437256465,0,1
17,0,0.0014022562231256544,0.8144954740464595,0.013417878397529406,4.0438025579659795,7.3310886930824664,4.3404711280022594,3.9586386992246489,6.3199872707020956,10.808712236911132,8.9095902821538768,7.0741567400102285,4.9519214290357834,5.7482482445716503,18.449475236068537,13.545959991480016,11.935730216478087,5.2584084442173173,32.560265862204758,35.490760069519141,13.971266545815217,16.649654154079148,18.600624492126361,19.038951387525863,2.3746577320780662,1.7593797103887998,0,0.067344719187636307,0,1
18,0,0.4875322062472599,0,0,2.3709575725757328,7.2073650812108605,2.2642963488689891,2.547637051909216,6.8020165262294263,10.934084009770503,8.0696168179829968,8.6595427654344199,6.7426388407584614,6.3418909913614794,16.749427316462036,11.376754308897981,11.633902575585202,5.4272681713328135,33.631567610608208,28.196749931157605,17.648090114008344,15.396562860807967,17.780856586508605,15.324879848215648,1.0434039376436615,4.1537280531088552,0,0.063890186161490004,0,1
19,0.070741202316405419,0.0019502970033632439,0.0090973090067224122,0,3.3439195834040802,9.5131553347576894,3.1801379638152047,4.4058248595992744,5.9884915413588695,13.398733369516044,11.346088782833689,11.491531965220373,8.8317009580734833,8.2533312785326771,19.241809524237173,10.288777425123172,10.594878626599593,7.955461127064992,31.91986977228569,23.473387233353858,19.166263453904715,16.920734835369061,15.639973330447695,19.273222915260543,1.6147886199014647,2.749024533591613,0,0.054157452952401618,0,1
20,0.032893162412369711,0,0.032724262483802558,0.0252454215766581,3.0746521011753591,7.2595129711315716,2.7066035806825255,3.132304020525063,5.1663647301977447,7.5718702563898113,7.7632627258989864,3.0699486257371369,6.7902509036129821,6.9202925218534661,12.528980408477665,14.551293547415961,10.628607684575764,1.6294402842068725,36.517535110800203,31.091947362312663,20.461478275449672,16.525575370267635,16.952329240841848,16.837741422740848,2.1041117783635808,2.0119140762366929,0,0.03617501056817355,0,1
21,0,2.1714635172036472,4.249065652290331,4.2844097619923716,3.6098856285856864,3.2569392304141926,0.60285050120356332,11.035178904206456,8.2308035145103524,6.3424323658786177,6.7388523337031128,14.069783076012806,15.685098442297729,9.1917766830277721,11.520481901077389,3.718677932133593,15.910774075038585,8.1493983099419278,17.346198134903346,18.409782459096544,25.513068193877888,15.405718258890639,15.490411004859956,30.239272182617608,2.6171084608753117,1.4343830098258139,0,0.033040753387500524,0,1
22,0,0.64189092149170912,0.60924174335467074,0,3.2293583620856801,5.9020980569279082,4.0086420572136472,4.6617416507282003,6.6580874033261992,12.417914106604123,8.3704082905638799,8.6728065178524218,9.8454108076361138,9.2472767624792116,21.876523853137872,9.9982389172109691,12.747583008963897,11.550370973892823,29.873095295785632,36.342858795462419,14.701270879491277,16.308609980069775,18.75938538619075,17.826035842599104,1.4872331032377442,3.1056355230807045,0,0.032845592260775582,0,1
23,0.38150512967754369,0,0.25706050127125335,0.02426661429165352,4.5468305314571866,7.7064922256765982,3.5411623889895574,5.1541438927959398,6.9785829021713184,13.928897864679824,10.836617489288747,8.4531483360039186,11.364052500289464,9.3464705121535694,14.27898868270332,12.222942335560742,10.184050482235012,11.689905298444449,30.985901089857922,18.607455924194912,16.965125900591758,25.922887588586757,16.105587306491703,17.663262274232938,2.1398284350512524,1.8983240386332541,0,0.032708644417418428,0,1
24,0.44439022940775152,0,0,0.28339975459956079,6.262426309686977,11.328850270122425,4.5693326414594555,4.0253601778630657,7.2906011398735693,12.805402573849822,11.795563225603441,7.8598229987413575,10.072700332652598,8.7271434610135525,12.056256216372528,21.543141627678871,12.594502096629997,9.2612306130539057,35.92544508997662,18.540240825052795,15.343355171248129,19.243087798856251,17.802207204328329,16.720728761339895,1.4798778309193303,3.1720271468144019,0,0.032455445077758431,0,1
25,0.23114061759467122,0.41794375332863448,0.032721069300639671,0.0061752145791545594,3.8174122490479636,6.4990189823536193,2.415083939585613,6.474473923573842,6.4615240793899211,9.3780489504674467,8.407398863542495,10.076344366280052,10.233023742532282,7.0342414559114976,19.199839039364303,10.343746523477316,11.720594705079765,9.6338963304187999,33.662086615697923,24.918047991048233,14.304889302347439,19.723215737633694,18.492256638091618,18.390484986540848,2.657620028942842,1.3279531720586264,0,0.031298587628258129,0,1
26,0.36503830286174588,0,0.05150324761236566,0.21017084468429029,3.3677746705531106,7.210325861596897,2.5921620283705069,5.241092503707339,6.1732655156265759,8.5187552199899379,8.1611755077326951,7.393910700759859,9.64816893469429,9.5030176872253396,15.714538477211168,12.233458740545977,12.558681219525297,8.490737835543742,34.311549867387079,28.165607407481275,18.834137722785485,18.730184390984437,18.743206381536719,16.843909366327473,2.1623029993831606,1.8646972902437478,0,0.03061652361950918,0,1
27,0,0,0,0.0087284284616846453,2.6443313319687145,5.590913550702747,0.28789731493236193,5.227624354988385,6.4706386743778266,7.1084684987239601,6.0847464691823898,12.171850877779066,7.9916901088130379,7.467400117621307,15.357820404299957,11.356381994779831,13.390615090901253,7.2021652624948524,37.031532978799888,29.140967422743479,17.098891380825961,16.861773418535485,19.45074349127205,14.410249534187434,1.2544423325975955,3.4381403393186423,0,0.030458568952422882,0,1
28,0.6250558618289499,1.1044884693261445,0,0.77602453853947984,5.6808285730595598,6.1585100892395008,3.1570923436076566,8.1693855074564983,6.8578041907232752,12.352054079409044,8.5306173352960197,9.6741075630319244,16.06052488787136,8.6946534822840427,10.714906962803303,11.563897375348633,12.918815551967606,13.360111813691661,32.513223341077968,20.433374033077783,14.738361808276105,21.111689403419284,17.817117254314983,16.75975063955806,1.9669211326034772,2.3400783542466423,0,0.030048064017676693,0,1
29,1.2475475921024124,2.9177545023215568,0,1.0011888200559325,5.8100074241911139,6.8053512779009493,1.9923894843259999,10.431152939338903,10.535338247081587,7.6688097618771085,8.4376724711051221,11.342303515807389,20.106270164862046,9.4773026407386993,9.0010369424976169,10.334903592775426,12.652329241422848,16.897145563356514,26.679155724728421,7.0563741274349789,21.127476196756803,20.374517063956528,15.946539891442846,16.80388482113392,1.9929776863685302,2.2960816404267308,0,0.029795108227426554,0,1
30,0.40669727618955132,1.1630450102692715,0,0.32633537763595899,3.9413728210812522,10.059476243675501,2.6014153648934419,6.848701784880725,8.8021734725313205,14.180530722014751,9.8179298677253293,8.2124805400407777,10.56356767023065,8.8065603585996683,12.163488320380415,11.42369715114754,13.082454064706123,10.548691318431432,29.543851616105126,22.996641071372125,21.480539801492949,15.36256772049876,16.172352920291697,13.132839634421288,1.953138752442624,2.3921453798138685,0,0.029602077192689452,0,1
31,0.22359349418708407,0.35561912397097922,0.025207351152293903,0.0037773128961186009,5.0257184620469273,9.9283614950371906,3.793451356830265,6.1909447211214816,7.7464468542166127,12.801666733174217,11.048946873756982,9.9417571397764508,10.839369840492799,7.7459127056777115,12.729915126654143,14.005644600786507,12.814869272284975,10.285901053368043,32.395059819451134,26.21991867843046,21.237820132335756,15.421691622749481,19.435727893751881,17.291872745205179,2.6384970205833804,1.3696069826381538,0,0.028391021712032706,0,1
32,0.52262606386807087,0.98539075860158587,0.0033946961972265693,0,4.8906311381438581,10.466025351452453,3.9737638330184919,6.2784004984939656,6.5087371756982764,15.430099988060691,11.280854079715215,8.448880318527058,12.953213191907148,7.6106150598972588,10.666222985487103,14.778752291006752,11.493439159123511,12.093646532149414,35.240588432503827,20.386428299519441,16.445400290787909,15.822368838112425,16.014686938679819,16.78439464715283,1.6436255185133404,2.6142087667615606,0,0.028206612098387478,0,1
33,0,0.010623818060651217,0.76144964252901159,0.18590376586871493,4.3570234131148426,7.4780382480343883,2.9678523985231782,5.699835485816358,6.9634811264042256,9.6660872599477976,8.9230794408173697,8.0477083033152681,9.5428564937360605,5.8463251906186571,15.851891726953607,11.898884872435213,12.627984470525918,7.0728643040933932,32.636748750798084,26.767783589630653,16.885788062709651,15.640734181504182,17.321484471131232,17.250353162642874,2.4448076137839028,1.7228504824460571,0,0.0279802965578059,0,1
34,0,0.19172569188925809,0.078232860206846389,0.022585732968679384,2.2690233888418554,6.9183939710091238,1.8080924550520445,5.0215813852316318,6.1965309281722671,14.882684058141139,8.7107052815428272,9.2895391961625009,9.0138378652729614,11.487464513369101,15.919087664982841,9.3516700548617333,11.965720917075853,9.605925006740808,33.459029312784921,34.550396606524039,20.389229650349002,15.082273463879364,16.461357569562967,16.249327000141186,2.3922933937983371,1.749000718153465,0,0.027678299205057648,0,1
35,0.13314426032928237,0,0.56241110930962479,0.17543568731293266,4.6377490208709542,7.8546740378428437,1.7064894817098215,4.8745524231620125,6.3871236800292905,11.864435356393564,14.510173816479663,10.358911388770263,8.7794154191945992,11.12999454193822,14.589942430378523,11.597901339368731,13.890080683712375,12.722410711674019,22.868771918800103,27.729293437527136,25.53297558874387,23.177597208264274,16.099991784942382,17.118065691205132,2.1792974359625794,1.8075872324612956,0,0.027584854609651051,0,1
36,0.5653710252687989,0.0033883719712461957,0,0,4.9140697821768242,12,4.7971968123696653,2.1020848924601614,7.3319802326048462,19.169759665401486,14.490694581599872,10.623374313667124,10.529846895505139,10.732572360191975,14.498537715761973,19.719304663172313,12.397816069671318,12.956996186888549,32.794895675860744,17.274684143966624,16.354248848594349,20.764762627475353,16.621146385290611,17.208668897463774,1.1340963348642714,3.9712800333091778,0,0.027398330425873235,0,1
37,0.40282995610622241,0.68512514532525581,0.084795149980218087,0.00064970302265702357,4.1512307303419309,7.6139915635973212,3.4514252826618761,4.5810213555069801,7.0716874544522224,13.182277185660741,8.6402809872922823,8.9310954272075556,12.809560803095557,9.3801865164777478,14.263927277752424,14.220411760427927,11.283582151213364,12.120050573026676,34.118612193060841,22.122020206075675,14.965745779742841,17.387519985677319,17.701258798616763,16.791924289149229,2.6248567672981968,1.3739211196658849,0,0.02722163076600459,0,1
38,0.33678206688511358,0.85546300309434598,0.29879971678849859,0.0023653939738816077,3.4755603973295703,8.0088372031190289,2.8045615995156328,4.7464603860862571,7.4657911715219578,10.570282988545259,7.719178514608644,8.9290738061304502,10.164087772166287,8.127436362530096,12.044367186963411,13.970793083425761,11.345942772247643,9.6760401137668595,31.935130758126945,21.87354504002051,19.023025241733443,15.042951729491898,16.329721149416045,17.348010324508877,2.6775617543146435,1.2479697429633279,0,0.027195271110257449,0,1
39,0,0.52320325471390872,0.94917197200215753,0.059148115184490813,3.3046524132342108,6.9089351787013458,3.3307363287900036,3.4967834689389941,6.8779034480619199,13.590397561640751,8.8418723741916949,8.298814276902684,9.6643324404184696,9.7703305520523163,14.757328415892331,12.9352506233878,11.82448264344729,9.6778562565173658,33.235869767985072,29.232764789250506,17.115956572670441,17.283900377108818,16.798927695140915,17.007825293978215,2.4631324759347448,1.6988285094020599,0,0.026764658422753419,0,1
40,0,0,3.3762994149433672,3.7505581745680776,1.9461345826568022,2.523573132525553,3.1174486832942718,2.3294594205193726,6.3991369452470757,6.8196012581918293,7.9802542051946279,12.924294878743339,4.8662028868872671,13.016576780976106,26.392108107052792,9.7278160045252413,13.700901985667924,6.5104141111051153,22.849277636712383,34.368474340612117,14.084330672029877,22.265777049496091,15.986324968700643,28.018364808726528,2.0304045035311544,2.2397280615083903,0,0.026746789226127325,0,1
41,0,0,2.3919144170458155,2.7347405795271214,2.2381378431796337,4.4555193238269748,3.1251832262728856,2.4781042597845526,6.5870506318176627,6.5867232243726033,7.9001579591472346,10.779084930324228,3.8227977018065262,9.8376991099371693,21.320774292470482,12.605785555338395,14.266707161855939,6.343024239212264,29.111017986675243,32.282179558460385,14.669788709522413,21.512626412254296,18.043174820669698,17.137755799603628,2.006912246927524,2.2636894794361209,0,0.026525085230841964,0,1
42,0.22207327907489718,0.41681596991335595,0,0.18395232744283968,3.030519804514896,9.3455615005718844,3.5480992923096899,2.2625332117264647,6.9938510671247673,13.758264760801902,9.3862640064390384,8.6227828019915549,11.208715708923439,9.1151100528411444,22.278785614172403,13.468557231986972,12.080111209327807,13.46858025951413,32.054575630849882,25.73727591774789,14.585561597768061,15.324753054117467,17.1797580583771,14.180842212091143,1.9277887596995789,2.4442452783472639,0,0.026255710260456297,0,1
43,0,0.18076663510154273,0,0.017738362096236721,3.4415199285732623,7.3869950013780707,1.8420820005245744,8.586187128983525,7.2076929346120933,9.9428450459835851,7.5434872658921819,9.7919215641531672,10.514362560272589,7.4627079341946585,13.513826033278475,7.2672152695203813,12.083073810588868,8.3861309454716739,31.538475494806541,29.031964097009521,25.106982925775352,13.482733666630534,18.4560420081127,16.641411115483034,1.6430738543239911,2.6698999357338478,0,0.026106755272892541,0,1
44,0.51603241719391701,0.48113923522664548,0,0.31578159747849854,3.9384761746570578,7.8830706895182132,3.3542776452852947,8.1066908277567649,6.1130912540233231,14.350865842715894,7.7147755097925286,8.6298612731247548,15.46261299828295,7.0829293648030154,10.40233885428462,10.31383549014498,11.351094196368448,12.223374479475151,33.64129195506748,16.906935061920056,18.766437832426487,20.484252776356769,18.340466792867115,17.052341093379336,1.9433372824548838,2.4098478872566291,0,0.026098197351891762,0,1
45,0,2.5552838104729987,1.9602746184331872,0,2.2882504136558457,5.0713871639671675,4.0791456946879423,9.0458335148124753,8.9940156753561507,10.991552338564613,1.1852434950815909,7.2448882906124634,14.071543960200819,4.9331537564620902,18.539706281666703,5.4637767265035846,10.591172733557199,13.19909277423484,30.676133310224873,34.520194099206705,14.917731970854019,6.81610046366829,20.58704701808211,17.22158340740695,1.5337187070505329,3.0335016278534974,0,0.025826615727193546,0,1
46,0.25140176759800636,0.04610889415250724,0,0,2.3585920436052978,7.2432326918674743,1.8933980691618124,5.0717107115528082,6.7434642375506577,12.740956750269383,7.4299304453885133,8.8758911762467392,8.8527589991349398,11.025969272652619,16.566920681841061,10.505244221806768,11.579412411602327,9.4682294028267115,33.519322888532429,30.155403541282553,18.865107857512164,16.46758588077941,16.635528233795064,17.122798330158915,1.1424889731151975,3.9167170297417129,0,0.025766386653325171,0,1
47,0,0,0.0058033298104234604,0,3.8333372741548746,8.6871905082306444,2.8535199889896998,6.5571373620538482,7.3977917138693901,8.4289551820629569,9.4927690197430934,8.4403924901954568,6.4247803484245907,4.9043788010137881,11.788377875172408,10.978212190256528,12.665777791105723,4.7857630093753718,33.98427543046467,32.379547519957164,24.290302838970703,14.838874324844513,20.105764904850595,16.257345197314535,1.1262027320978987,4.0354982525077743,0,0.025484957296842498,0,1
48,0,0,0.061054502463793327,0.068652621871057445,2.6191494479199502,7.9582557462994821,2.2108869182736357,2.593685527869428,6.6691443991375605,12.563787373514332,10.198698970209078,8.6968148286659854,7.7096364731861708,9.5621890125038913,17.678284963471366,11.708266338519401,11.914557773209996,6.8908288457028224,32.033884931882717,26.800542919870534,19.221663021507254,18.955947341762744,16.95618902805079,17.86803118209469,1.8772657267560948,2.5237435467093499,0,0.025265635534462465,0,1
49,0,2.1676711402277928,3.4354875153783255,3.0064846588120897,3.2659641215130319,2.7012513163184129,1.8154953970889942,8.2566373573922611,6.6334704071174047,5.3797944020809583,6.6418073384976717,11.278075945681344,12.227230539286229,5.9366972881625228,15.3385198155627,7.4731071872969252,12.0311934753452,6.3449426499535848,27.270088523480272,21.887939907480561,16.448689351588232,16.261615979193781,16.34882108533127,25.956636488728368,2.6060349944058254,1.4672857519542042,0,0.025196892866888539,0,1
50,0.24043318916851872,0.41769142923514829,0.22399865866035845,0.0094918989988581615,3.2820473084239565,5.7203872380022407,2.7589052026707979,5.5960541601938143,5.6610802737205264,9.7135408908289325,6.9932479828599057,8.3236775820361011,10.544697728093626,7.2193770149402976,17.147986116950658,10.897504168993873,11.730184878902927,8.4150831801545731,35.043674835698326,28.117452087249585,15.093362848919831,17.216746264867432,18.327620901587071,17.78417016427516,2.6939769102112523,1.2158879390275277,0,0.024965703598700859,0,1
51,0,0,0.47370073045549155,0.039919281168149107,2.1824537903851771,6.2310889683809485,3.2098167424865531,3.504723974915942,7.1073172411157053,14.913360258101724,7.8473057074405812,10.452389627747749,9.7042028673128105,12.027494080920135,22.826910657717587,10.031482254084571,12.215769376157375,11.509119173458563,30.23071987992865,35.417958992628925,14.860721666830006,15.270477798784997,17.420529102145021,18.259642415122258,1.89368465869636,2.4983173725566252,0,0.024553256748064217,0,1
52,0.39524809638568648,0.99957137584679256,0,1.2597836576189771,3.432895296703935,7.0521114756380667,2.5695001351402338,5.4054967457073317,7.9586751278237289,10.305393937981689,8.0586874721922239,13.316426577760209,12.160146081701663,7.3884977046118392,14.209226818075441,11.642891167027045,13.6971955756665,12.418479720906676,33.655764732903762,15.882013701159339,14.997064666494284,20.761734276908772,19.331504135808508,15.773590004439216,1.9822022916323236,2.3319061954882256,0,0.024437998208049858,0,1
53,0.12773658728201415,0,0.17990181112142356,0.82583123267646008,1.7346492717900845,6.2858985830158893,2.5951668043795326,0.60106821030330526,6.3247347489272014,11.687257814747943,8.1047441858482063,9.355394837181823,7.390386586915441,10.606481311399486,20.665129044944141,10.863460103500181,10.918770895972896,6.2427609632443355,34.844035335017765,26.353201253633035,14.807523175082249,18.751405262751604,15.409773456677128,16.861001448786432,2.2053860022828928,1.8007720139713319,0,0.024270037321299714,0,1
54,0.43558373991308103,0,0.11309330500215617,0.0074332237749854379,3.9715031374148899,7.0929846278591331,2.6293661463746325,5.040397059183146,6.9476502548513661,9.363599872051088,8.143570736437308,3.8425206466290396,7.3508467911682622,8.7524856680883669,13.385765586115278,14.121386203295913,12.770077111008206,7.8830109621635378,32.167477581490907,30.369687573324594,16.960170253924613,22.128156771548753,18.596211277963672,16.572698291085302,2.1165550434686198,1.9936096865365691,0,0.023591351171426047,0,1
55,0.37338316981629754,0.21509974075226249,1.0427300370592327,0.51679952105814608,3.2134747913042294,6.374372505601503,3.086162456684848,4.7753094922324344,6.3303224615490548,11.497313855028782,8.5493243462959789,7.1445641596871647,11.719397689119958,10.595883201070052,19.154706670990443,12.44634728786974,11.770355721290006,12.539486471295431,30.460190344631648,26.07391609348057,14.677321867001332,20.021508000498848,16.09811729332738,17.154519998857872,2.7921279762864311,0.99620500657660405,0,0.023457382265982752,0,1
56,0.40098165074068909,0,0.005462175017812862,0.22500980710265622,3.4582869800157332,8.5418933211481534,2.8804699323164344,3.689797239710058,7.3510254050182624,14.87668800554971,10.693597185213937,8.289784361841928,9.6268871106783287,10.903074414370909,13.225109552214086,12.820335658950329,10.257032360602807,8.5995752119866964,31.406523893821554,22.287040494206813,18.854592680278351,21.269725756501657,16.082757073244355,16.659330342914526,2.1305059269678672,1.9299396507432871,0,0.023220445910428263,0,1
57,0.076687695942189285,0,0.202712976978486,0.012958930769788286,4.0188144989350691,9.0620492637924013,2.4625523498639463,6.42987825502889,7.3573692229465033,14.17453149152613,8.4633499913403138,6.8919256341936981,10.461312415977048,11.219528638086858,14.150689682151068,14.044493613813513,14.790761864844916,9.8684531941743394,30.761884557568273,29.235284173935153,17.274168789494006,18.478883267065228,18.252362976692783,18.447711339555973,2.128739396121814,1.9683550159213588,0,0.02310764926382726,0,1
58,0,0.63671399827184205,2.0287800012048227,2.0396852310249183,3.1105149962762075,4.3701735492677134,3.0070355177923123,5.6352165622754615,6.2900271814367361,8.1331913377522138,7.8893093511891612,10.95626381957624,7.9168597267354439,8.3845792326984512,20.309352570718893,9.7024285051502002,11.880994995891486,7.1093475376968165,28.724640060689058,29.00936128434871,14.870616385418769,19.392881648868627,17.024606994220733,21.962310610593381,2.562929405122039,1.5375631306337327,0,0.02309901423101543,0,1
