parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,0,0.4875322062472599,0,0,2.3709575725757328,7.2073650812108605,2.2642963488689891,2.547637051909216,6.8020165262294263,10.934084009770503,8.0696168179829968,8.6595427654344199,6.7426388407584614,6.3418909913614794,16.749427316462036,11.376754308897981,11.633902575585202,5.4272681713328135,33.631567610608208,28.196749931157605,17.648090114008344,15.396562860807967,17.780856586508605,15.324879848215648,1.0434039376436615,4.1537280531088552,0,0.078690070870661766,0,1
13,0.52702358242749958,0,0,0.0019055445554661543,5.0298044393036143,8.6879114167890119,2.4437974198577055,5.905452218609299,7.0137975564149686,8.7136497778038127,8.2142340952875177,5.9460508546504132,10.97075700500104,6.9421248462251546,10.728843548400771,16.232419910900614,11.608305575583271,9.1604267390320686,38,18.760827668160957,17.04770853634189,19.966035475122307,20.513643681627265,11.065680366610389,1.4144461026234878,3.3350902886766449,0,0.076162027464332094,0,1
14,0,0.3194940694770611,0.42381204755523033,0.0063425726888431677,2.9001063713270541,9.6760712464406105,4.1005619264099318,5.0232506275954796,8.3167016752504761,14.786162004108762,10.093622223243566,6.426320402352057,8.3270759652711313,7.3245216302504224,18.967153787521386,10.421452559302622,11.977098762838219,9.324438498792377,29.283488106177156,33.189121930140367,18.886322968894682,14.314675245099274,17.982970604252536,15.69245978792528,2.4094694755129273,1.756820217621625,0,0.075377099682285939,0,1
15,0.14153222171280047,0,0.17675525074789122,0.001400098981466074,4.5285109965555499,7.1768344221529947,2.9642214719078224,2.1240588279286596,5.3541181400043607,9.1845193790144961,11.913773317843514,9.0475877421759261,3.0291048927039275,7.0566328804238658,12.520728543975054,15.571679047290973,9.3545016072233675,2.1124668565198679,35.394464027579879,25.720609633431927,18.557246112804567,23.695291642436988,16.658010303354942,16.927737813040533,2.0878766340607702,2.0791644179021187,0,0.075075780112593637,0,1
16,0,2.6469624479658052,3.4228005539265003,0,2.5429927441049931,5.8834706187846493,4.0177696624562129,11.374288277852031,4.5410995637093787,12.774932668822597,4.5473975796947022,8.7024516375932599,15.985743500687905,8.4331875877777325,11.380596068596899,2.7464316233423451,13.669418117297276,5.4260227988514922,25.507694564422735,36.914743017219486,26.715874124356283,0,14.437878896445946,42.505731376305569,1.5524650951175467,3.0175959690521097,0,0.07265592369631893,0,1
17,0.056492737459820364,0,0.91709182408254697,0,4.5277243400426626,8.6529285610419855,4.178603796254114,5.1280494895841642,6.4931427472975018,10.775471930158028,10.952571466241643,11.230590307908537,6.506053337678388,5.7866203177633535,18.070814469569878,12.820642679510732,12.286289975214324,7.4611385426170598,32.987303972094644,30.78839105740396,16.089069642819986,15.403739320864515,18.360365128441277,16.911776884948747,1.3000868047571297,3.3543548991638801,0,0.069820877111122115,0,1
18,0.89029233418219711,4,0,5.4766711876573417,3.9757161651324617,10.332815074341513,2.4147758710986555,9.5958848466949611,17.646272378927996,20,2.3976648845396205,16.546414438229935,24.870035980112583,19.208026226580749,2.7454377616467509,20.744333645751389,29.096711115995657,36,23.226514775346676,12.808774130372834,12.148400174845104,15.744482193145485,30.771850809165016,15.319122338283806,2.0567735803688878,2.2146199400424651,0,0.069774407068082467,0,1
19,0.070741202316405419,0.0019502970033632439,0.0090973090067224122,0,3.3439195834040802,9.5131553347576894,3.1801379638152047,4.4058248595992744,5.9884915413588695,13.398733369516044,11.346088782833689,11.491531965220373,8.8317009580734833,8.2533312785326771,19.241809524237173,10.288777425123172,10.594878626599593,7.955461127064992,31.91986977228569,23.473387233353858,19.166263453904715,16.920734835369061,15.639973330447695,19.273222915260543,1.6147886199014647,2.749024533591613,0,0.054157452952401618,0,1
20,0.032893162412369711,0,0.032724262483802558,0.0252454215766581,3.0746521011753591,7.2595129711315716,2.7066035806825255,3.132304020525063,5.1663647301977447,7.5718702563898113,7.7632627258989864,3.0699486257371369,6.7902509036129821,6.9202925218534661,12.528980408477665,14.551293547415961,10.628607684575764,1.6294402842068725,36.517535110800203,31.091947362312663,20.461478275449672,16.525575370267635,16.952329240841848,16.837741422740848,2.1041117783635808,2.0119140762366929,0,0.03617501056817355,0,1
21,0.071711070587606826,0.34099672987132601,0.0015964971695121431,0.038094963816782061,4.9213168768245623,8.5961607700041416,2.625129572509366,6.1039141290113168,4.7952492485385685,12.276462444421663,7.8783326161008951,4.6860400923527159,8.4683305567898817,5.8396927274183348,10.813441626302133,13.80769995231466,10.4944205551064,5.1245541737035971,38,32.842255535441922,17.787923038253144,11.118865990440467,17.575621443001463,13.036249378776633,2.6483564132431114,1.3851739891153383,0,0.035382710871316836,0,1
22,0,0,0,0.0059277906528536622,2.7143900699465839,5.9564317303337404,4.0718888574974459,1.2805141197076511,6.3407987256345937,12.012550760978401,8.9703785008619086,8.7270447143286258,5.2595333978452894,11.569534152280525,24.444142219713527,13.748198378031894,13.187055298727667,10.933974183157838,34.889686441015151,40,12.245802792411041,17.941746160229542,19.099446786579183,13.58620181359225,1.2548816623821475,3.4545245957354407,0,0.034324588015168016,0,1
23,0,0,0,0.026612020207111769,3.0986964929664556,6.926708114186928,2.7287411498688745,3.0328464646858238,7.8819290967511906,10.053229112948847,7.7767198564790503,10.676486999888466,9.8771451381541642,8.1537751698656784,20.717520204417429,11.180395916680787,12.804491355650544,10.187855449056277,34.073715370706168,25.285630566081927,14.261278877934918,18.061145701635802,21.079360534747011,18.05044414149485,1.262649029311512,3.4047440693365569,0,0.033708195882669087,0,1
24,0.26647052839569285,0.09742434513507342,0,0,4.9568600995444454,7.6294987297006633,2.9039960410891394,5.0361866088573422,6.0028938706101114,11.513027134511077,11.63169433476904,9.2133012194073753,10.968462748468133,8.7450318750866831,14.522995928375405,15.915004123746218,11.899156855743421,11.363659883532126,36.422923996847814,22.077432574553679,14.769538032675388,21.411380752510183,18.337750646459394,14.767298806604249,1.1454991870671627,3.8950662104514047,0,0.031249038596922057,0,1
25,0.23114061759467122,0.41794375332863448,0.032721069300639671,0.0061752145791545594,3.8174122490479636,6.4990189823536193,2.415083939585613,6.474473923573842,6.4615240793899211,9.3780489504674467,8.407398863542495,10.076344366280052,10.233023742532282,7.0342414559114976,19.199839039364303,10.343746523477316,11.720594705079765,9.6338963304187999,33.662086615697923,24.918047991048233,14.304889302347439,19.723215737633694,18.492256638091618,18.390484986540848,2.657620028942842,1.3279531720586264,0,0.03010119672151032,0,1
26,0.24043318916851872,0.41769142923514829,0.22399865866035845,0.0094918989988581615,3.2820473084239565,5.7203872380022407,2.7589052026707979,5.5960541601938143,5.6610802737205264,9.7135408908289325,6.9932479828599057,8.3236775820361011,10.544697728093626,7.2193770149402976,17.147986116950658,10.897504168993873,11.730184878902927,8.4150831801545731,35.043674835698326,28.117452087249585,15.093362848919831,17.216746264867432,18.327620901587071,17.78417016427516,2.6939769102112523,1.2158879390275277,0,0.029232747186267741,0,1
27,0.022235513313495828,0.8845753069717015,0.0085588418584791603,0.21842579996958011,3.2401127174345796,9.3881996272912005,3.4685306444024011,2.29110058079918,8.393696577866411,14.92561862555949,9.6613633293667807,9.6277631385489126,11.039127617266331,8.8202585446549815,14.962425419259809,11.978522766247139,12.480244721502922,10.109126835973743,32.749708271281193,25.970363711226241,19.645044968171426,13.259436185557895,17.910398673296633,16.795690165556451,2.707322269069683,1.1948123334922345,0,0.028427763258918052,0,1
28,0,2.0163283571159054,5.2815612810432189,5.4491266215617697,4.7542117569466669,0,1.5845779023299786,12.929090953641172,7.3518124241792213,4.6926846246529452,7.5004316246705685,15.378812351690378,15.907441310432642,13.671144427021542,18.449187964489244,1.4579541343595399,13.298435208580182,11.380208351995186,12.243798423077518,24.920399785100166,24.527621480150096,22.216143357968352,16.089296984342361,38.100579826502901,2.6326501793620172,1.4179950266202908,0,0.028419021672752398,0,1
29,0.34246247572853256,0.2165376608473531,0.0098706887801708991,0,4.3177945728157221,8.3275674770559025,3.3219214352739832,6.3838093031819119,6.5906413756960047,10.012216101006413,8.8796096302953433,8.2488601395857337,9.5111591908639639,6.1183512980968748,14.960972321917163,14.108826161324004,11.349065740881807,6.983355232739803,34.20574626882572,21.146216692764224,14.709917025937303,19.378066832507901,16.118417346420962,18.29154383983855,1.6453182554170558,2.6226631714471029,0,0.028206612098387478,0,1
30,0,1.7227577953483519,3.3164685378676535,2.8679923112060526,2.5171464622438595,1.6053209919728344,1.9924287401871081,8.2777293372778917,6.8764127887705957,7.6233687548141562,4.6499759559792748,10.306329608288321,14.7703086783547,10.030534659557038,17.948093615753884,5.4970773669786412,12.398794191647694,9.7238518723916414,26.911711900379025,25.095455415117126,14.711514458108661,19.331714736920031,16.61125400052148,25.400445179944299,2.5976050742542132,1.4747348728734395,0,0.027701198182519898,0,1
31,0.38129349510334587,1.0062426886940132,0.011139210743345087,0,4.1939904950306088,7.406201514671892,3.1296873983520865,5.2561110600766003,5.2027333405653602,8.0980862603463741,6.7927732366159912,5.6100242014093942,12.098715113504825,1.0582317839119291,12.32139614567963,14.201322601743437,8.1453848304641916,8.2300363902533018,37.255306499098317,14.111589676422449,13.768193634556187,15.476225631126816,18.182207382846116,16.788888129392014,1.664123749649562,2.600482654714499,0,0.027352551752309114,0,1
32,0.44672705475643104,1.9069653717723072,1.9770266294823728,1.7061391702724702,4.1795592638110213,7.4987220726999846,3.4272225003383001,7.2633385353052091,7.3891731500743134,12.741180760069826,7.3439608734468305,7.8889766707092841,13.435698046620923,9.1333693016843149,12.085170896667679,14.624450974766086,13.825006398035443,12.57498681553813,30.112928998856773,25.386988936377051,15.947511583071488,15.399806462206762,17.193129162884702,18.352595443212593,2.865122028152836,0.95212763568372161,0,0.027072332378324383,0,1
33,0,0.7558660602619276,0.86059916223034261,0.079050226941016433,2.8752970614095372,7.0721113276222702,3.7145102532786867,4.7917412702412676,7.7415953003287505,13.344758097201915,8.4906005294666897,9.6133415313195556,9.6089613599235282,9.8309860972452583,19.223194645311626,11.355593426906637,13.04625723674846,11.320946320314501,30.580803366252184,33.701348033120482,18.054991243082597,14.16623885925544,18.795235186345952,17.733924226153274,2.4778625645861485,1.6944401985638984,0,0.026853351729196256,0,1
34,0,0.098556565902717538,1.5590926709090516,0.55865609668680016,3.7174267545529438,6.6147670028977483,3.4391119289702989,5.6262799283661664,6.5347389852850304,10.871409950148127,8.9441591987210955,7.9474991317654871,8.8598784489916476,7.798708289498725,19.133329327468196,10.50404048846584,11.810521015545627,6.6256439882876155,29.784478587129822,33.459085652884539,17.303978817308245,15.723599890610682,16.358148782911503,19.963421297747786,2.5066552779435569,1.6483348579877415,0,0.026800454087674445,0,1
35,0,0,3.3762994149433672,3.7505581745680776,1.9461345826568022,2.523573132525553,3.1174486832942718,2.3294594205193726,6.3991369452470757,6.8196012581918293,7.9802542051946279,12.924294878743339,4.8662028868872671,13.016576780976106,26.392108107052792,9.7278160045252413,13.700901985667924,6.5104141111051153,22.849277636712383,34.368474340612117,14.084330672029877,22.265777049496091,15.986324968700643,28.018364808726528,2.0304045035311544,2.2397280615083903,0,0.026746789226127325,0,1
36,0,0,2.3919144170458155,2.7347405795271214,2.2381378431796337,4.4555193238269748,3.1251832262728856,2.4781042597845526,6.5870506318176627,6.5867232243726033,7.9001579591472346,10.779084930324228,3.8227977018065262,9.8376991099371693,21.320774292470482,12.605785555338395,14.266707161855939,6.343024239212264,29.111017986675243,32.282179558460385,14.669788709522413,21.512626412254296,18.043174820669698,17.137755799603628,2.006912246927524,2.2636894794361209,0,0.026525085230841964,0,1
37,0,0.31518274953554037,0.50815203258148534,0.38230282276946076,3.1491403800581765,6.7044450608876067,3.2203403929291077,4.693024379594168,5.8945246763389187,12.895559505508652,7.4113595708780657,6.1405102095752317,10.736623352380615,9.6378339015767374,18.394044966694231,10.585402451807653,10.504420922696983,9.3743879579510914,32.178662884157127,29.917178393854414,15.163387666931177,15.905326284312043,16.514938983128019,16.855039356305614,2.4891593206087892,1.6687562490792609,0,0.026376665061681702,0,1
38,0.40098165074068909,0,0.005462175017812862,0.22500980710265622,3.4582869800157332,8.5418933211481534,2.8804699323164344,3.689797239710058,7.3510254050182624,14.87668800554971,10.693597185213937,8.289784361841928,9.6268871106783287,10.903074414370909,13.225109552214086,12.820335658950329,10.257032360602807,8.5995752119866964,31.406523893821554,22.287040494206813,18.854592680278351,21.269725756501657,16.082757073244355,16.659330342914526,2.1305059269678672,1.9299396507432871,0,0.025862914175993255,0,1
39,0,2.5552838104729987,1.9602746184331872,0,2.2882504136558457,5.0713871639671675,4.0791456946879423,9.0458335148124753,8.9940156753561507,10.991552338564613,1.1852434950815909,7.2448882906124634,14.071543960200819,4.9331537564620902,18.539706281666703,5.4637767265035846,10.591172733557199,13.19909277423484,30.676133310224873,34.520194099206705,14.917731970854019,6.81610046366829,20.58704701808211,17.22158340740695,1.5337187070505329,3.0335016278534974,0,0.025826615727193546,0,1
40,0,0.21357594754809181,0.47520155615266829,0.025684581227498074,4.0642473605089409,6.7074514719402307,3.0261615748673369,5.7638138419949474,5.6284091670577503,8.5588409343802976,8.0962730003468142,7.9833156679738941,9.2234961394795185,5.575120063399714,15.380325855043782,11.943831820437335,11.62988038915945,6.1978999831260211,34.467836244019736,30.694137856791976,19.29504742152389,15.357748823302977,18.787086498797951,16.219928544138725,2.4267430235322727,1.7356648683147236,0,0.025597657277467493,0,1
41,0,0.18076663510154273,0,0.017738362096236721,3.4415199285732623,7.3869950013780707,1.8420820005245744,8.586187128983525,7.2076929346120933,9.9428450459835851,7.5434872658921819,9.7919215641531672,10.514362560272589,7.4627079341946585,13.513826033278475,7.2672152695203813,12.083073810588868,8.3861309454716739,31.538475494806541,29.031964097009521,25.106982925775352,13.482733666630534,18.4560420081127,16.641411115483034,1.6430738543239911,2.6698999357338478,0,0.024867633933106131,0,1
42,1.2475475921024124,2.9177545023215568,0,1.0011888200559325,5.8100074241911139,6.8053512779009493,1.9923894843259999,10.431152939338903,10.535338247081587,7.6688097618771085,8.4376724711051221,11.342303515807389,20.106270164862046,9.4773026407386993,9.0010369424976169,10.334903592775426,12.652329241422848,16.897145563356514,26.679155724728421,7.0563741274349789,21.127476196756803,20.374517063956528,15.946539891442846,16.80388482113392,1.9929776863685302,2.2960816404267308,0,0.024605372393090474,0,1
43,0.36245953406000775,0.20245930948925667,0,0.078662804242023696,5.4566050412611462,8.7818651132396344,3.7707042046590984,5.9964967889864651,7.504956796342638,12.275142781092082,10.60508652059883,9.3153321180492181,11.734235577602387,8.8521109226042221,17.104391399195446,14.472814022473671,11.880483028778514,12.611889070252646,32.111056289471996,25.560489865044371,14.721575307921213,19.091355527235649,18.318698981845827,15.781745881660754,1.9015404476495084,2.4756061934755622,0,0.024445560482972209,0,1
44,0.20039689539919173,0.32260991335762829,0,0.14882466968522359,4.3222716559745944,6.8200193349683307,1.4503942606388001,6.2085761481750152,6.0812101912859058,6.6154900483882493,7.5075138019275975,8.6446703381166596,9.186430448202259,6.1484870556070534,12.750824902963629,12.843090122932828,10.135485975399231,4.1138103849435774,36.605317639604401,18.459154251893601,16.314145182573586,20.028278972949288,17.092832765035539,17.055698087760618,1.9218708062875556,2.4588805065459671,0,0.024414090270536808,0,1
45,0.23183344596890798,0.02200640055012771,0.95262453337802322,0.52906865698076644,4.0245748437897388,5.6370993350760266,2.5438223399616762,5.5394284715760769,6.3359418012904669,8.7524017868195081,8.4105091418763749,8.7268409720131874,9.0746822005980832,9.8500416379482836,19.367891187598762,12.028435868594654,12.356821987589754,7.9404953238088964,30.157981599156741,27.412316843283772,14.086652466861077,22.812806627982926,15.973098201401747,16.479056312742006,2.769589735985265,1.04401063353989,0,0.024338928995104418,0,1
46,0.16994702733723216,0,0.23118057690552421,0.028082089498873385,4.4254135579525142,9.1840293685878862,3.6328588198435332,4.6892209689318571,5.5274642033136301,13.452851327922808,11.814279952934957,8.7358247650803431,8.2371777431445263,7.8778083518542488,18.712519547539543,12.591341362043799,11.566238632762726,9.28123356759769,31.9984092850036,28.238093223699646,16.715461009123466,17.714799787490982,15.938435118401671,16.911275850476489,2.1425982064562263,1.9108273321078926,0,0.024278581854906306,0,1
47,0,0.018398918094345088,0.3770642080571257,0.40829212825624461,1.9604900472581794,6.0550381633738954,2.2388818040790714,3.5124389825588951,6.6344163289594738,9.0989230184375476,6.8318455226649402,11.361115762416906,6.8699573539126844,9.0199916188061717,18.475189389316323,11.914768223259069,14.251250125844201,6.0954562585220469,36.879590359178685,30.968780942554002,16.307071237253805,15.326666294428467,17.607998441421564,17.024310013770563,2.4604927307739035,1.7170297452316947,0,0.024154345223289381,0,1
48,0,0.33679832733804826,1.788773675260849,1.435979126839479,3.0621241736518301,7.2374681122827029,3.3820201313398921,5.0879662080568346,7.4874440356668286,11.018284412595497,7.492429514228129,8.7014043457645762,8.8185773240229341,9.2916448911136929,14.934103373238523,11.202208587209283,13.580195908859498,8.7708727788857459,28.877153097376539,34.789712830980683,19.354746688079452,12.033081105274992,15.940109533579255,16.803082193157973,2.5360475602361241,1.5678188248939582,0,0.023964646229730657,0,1
49,0,0,0.081050453496749428,0,3.2787727461266241,7.1624425682765027,3.0138013833541253,3.4854405070223242,5.4273701612988559,9.2842798924725187,9.4295681960905888,8.9789854110144631,7.0218868647500985,7.3141771178909316,20.462797599655566,12.446522788639175,11.544073391128958,5.507226528590258,35.88631366621545,29.711419617160733,15.350947389672445,17.496567125083519,16.184495890828547,16.466456685266934,1.1403425566422181,3.9445905903368956,0,0.023901372169909833,0,1
50,0.37773232232249543,0.4337993852092345,0.03371257952294214,0.3188104460005402,5.5961588762187455,8.6385731595908233,2.9977428323865527,5.6807658907242704,7.7917525952753319,12.910497321728082,8.3018851767374926,7.882815216917507,14.12225537333458,10.195760493318639,10.548480766400106,17.320633217113336,12.913593859257684,11.760410136706771,34.030766844335595,16.800693667176322,14.837839834996965,19.197383728609605,17.942387916981687,17.597314596404043,2.7403968482518088,1.1040672001563294,0,0.023888315380531974,0,1
51,0.29724540050535592,0.56673173771179064,0,0,3.20112800364087,10.747230948276925,4.0383946674819446,5.7464791172832914,8.7415257362685583,16.26887252701118,8.9182260744035613,7.0914818540284248,11.229664586818933,9.6762458213202649,13.840370340391672,11.232199736927299,10.884208508174972,11.168367976379345,29.981889648330601,23.489993022467079,21.413902538517252,15.353014422025476,16.419211978176463,17.197632984147091,1.1488792240719672,3.8371583893611709,0,0.023869768005542951,0,1
52,0.28687300722613873,0,0.46532155796553648,0.071312978848327116,4.3444010684364081,6.3849182914757074,1.5982697808019037,6.8592167210372059,7.4580491714629584,11.221459290520363,9.1717455014982008,10.70188056133018,12.899586929199417,9.2015617482936847,12.956634933212385,10.952546156472957,10.48383450641176,12.890892327959754,28.948680408740657,18.13208972503336,17.337905988042049,21.988595799182832,16.272772594901344,17.683647414659454,2.1742095412037745,1.8467902905055933,0,0.023841481345059583,0,1
53,0.2019439550448861,0.17884070250582992,0.14531476498375556,0.063102735259124965,3.3947941874137944,7.5985936178705629,1.563128562085556,6.0189813115252999,6.2025450507438116,8.1463130292571204,8.2450510441035831,9.1109932113916141,9.6406327373231111,5.715323510207754,15.047174272316086,10.204425577985502,13.785166494011225,6.4375179081741463,35.965250003967142,27.507348711077931,19.878744600037724,14.575411802072177,18.387222981314761,12.180035078859428,2.7283483072917867,1.1730936465340116,0,0.023762573359836947,0,1
54,0.05900351242580934,0,0,0.010375605560199615,2.9880488455073713,7.9344505164261259,0.99237485703529926,5.6063196176332779,7.6188682924732403,7.1112933335146149,7.1630628580091633,7.6084605080205749,8.1261211348258797,7.1593123505206089,16.620383814570882,10.196985247075038,13.564626118910763,5.5834630634408127,35.973545306952104,28.704326613093055,19.098132301009468,15.736974566598988,19.676497734923565,12.532724392456768,1.4275493949766158,3.3127535462852071,0,0.023659146652665712,0,1
55,0.42472619723473437,1.4083660664141862,0.80730431133033942,0.11670992762849242,4.8460158211272892,6.8129470245396817,3.5999155874989688,8.4306976705746433,7.2553967455067534,12.113578838375235,7.3462216645252214,8.820648950934185,13.943271747377977,6.8213651164870681,14.092188566404827,11.606152111463238,12.032178599324043,13.05555014177992,31.263332078281955,25.899013832716136,14.573498543060227,15.406530969580537,19.496832701635224,19.866649634459968,2.7848159812270641,1.0245907268539465,0,0.023574393969934777,0,1
56,0.17410980579053925,0.49031855365125937,1.9223111235456343,1.5901794092975874,3.2028531677834002,6.5970761730019554,3.6138251862223756,4.1574401313523088,7.246646440226379,10.561428619721369,8.9595531038579797,9.5099004117638284,9.2551480182996393,11.587354341472313,20.61419557802817,11.142601739638069,13.374271361848995,11.630281078084085,28.346819116761207,29.905958575176541,15.643612782174335,16.083510464320383,16.067528809215343,18.932393951585819,2.8466091076805338,0.96989190565906713,0,0.023157024332165904,0,1
57,0.39752531278040004,0,0,0.071103330716041774,3.9526070855362447,7.9651026954739921,3.3040932844323145,5.6732872918365809,7.5416811545056559,12.287382904308442,9.2545288130163161,7.9325771806807941,10.179346970652524,9.9363585115009272,17.416791426836365,11.409245491097805,11.920858861697173,10.359988206189771,31.807656124276864,25.338531390863441,16.275425656959719,19.605665125137069,16.799196789742506,16.502355704594752,1.4492386734907843,3.2249180742695729,0,0.023150753212748315,0,1
58,0,0.8421446097709222,0.9344105183763356,0,4.4168485935405188,7.61865487659695,3.1210738712299082,6.4716086211655686,6.4290345803392199,9.907072517176994,9.5637737038739719,8.3303084109803081,9.5067937903478636,6.1180316682169753,10.501462397427909,12.344567739537117,12.145940036743401,7.2609890839286448,31.816976817843916,30.956297835499374,24.673881949248745,12.872372363059259,17.620186257179828,14.038714366267429,1.5028243114870294,3.0879608129462701,0,0.023149474073953649,0,1
