parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.076613853943851645,0,0,0.0010498011472090535,2.0739071432656422,8.0251887284281995,1.6739859635253134,2.8026305137030452,7.3743005874881664,16.516958630152224,7.8454057530061068,9.6477780102652737,9.8943168583066115,13.059166298910167,19.021280533765669,11.48670542358269,13.568136034610669,10.97258220228899,34.689577794834342,29.608507190909336,14.174844044366285,17.210238601793279,17.03640821495592,15.474765086552447,1.394340404496955,3.344534268290337,0,0.07552952584136774,0,1
11,0.034485498182416696,8.676518291578228e-05,0,0,1.534674583131594,9.3684267504362175,3.4025811733833669,0.4458672759324247,7.2902894762611341,17.50963600511086,10.927939909720791,9.0563107573238675,9.415639157203799,11.762647897072352,20.076807493965543,11.898489485893521,12.305583471111706,12.265404845622824,32.71547922880751,30.192485496589203,16.217564387656942,17.473249357307321,15.93073159607327,13.186585933120059,1.1142739155485115,4.0700957290221762,0,0.075270571772094355,0,1
12,0.15178228902369015,0,0.27774730856449448,0,3.1328395761544239,8.0061310383581787,2.7494757569868931,2.8955472424116775,6.5695015131476673,11.945614540154169,8.5875492882930651,8.5390234130881737,7.8362712768361176,9.8455981690367693,18.529995097310533,13.706278742064919,11.966328924502442,8.0824092405917511,34.993251517843568,29.985234811850638,14.893363857298459,15.668732137547851,16.698821144226766,17.514763034259534,1.2867717625231183,3.3537580171332193,0,0.074251197615763889,0,1
13,0.10172113836077191,0.21683890803502692,0,0.0048455700726414697,3.0746847235935926,8.4743731221564005,1.6675719002934883,5.5594361257505227,7.7128617741477123,19.047318653751692,8.3583589122792006,8.7368337184516438,12.416759278637883,11.062862835671922,10.880573412866273,9.4832647160602974,12.267111085348366,12.587576011073185,33.687095142897959,29.222129246009132,20.860355253961089,16.117821301691158,17.260020744476758,15.400151650850608,1.8467851831350925,2.536994405867643,0,0.074111397985912292,0,1
14,0,0.044063542967398235,0,0.00069709648533848936,1.0120416169177231,8.2299380765399377,2.4243942007699539,1.9574728435169224,6.0100624241694316,14.55780549404875,11.727693937501403,7.8955544121445218,2.8344606553858251,10.178501010510452,19.00996171450377,4.7667966971267006,11.892471868727412,5.0910112519963615,26.799575272727566,40,28.069960463986916,19.574601584189267,14.90942276766434,12.278661996932438,1.5883310326157223,2.8555007291629027,0,0.073817485267583749,0,1
15,0,2.6469624479658052,3.4228005539265003,0,2.5429927441049931,5.8834706187846493,4.0177696624562129,11.374288277852031,4.5410995637093787,12.774932668822597,4.5473975796947022,8.7024516375932599,15.985743500687905,8.4331875877777325,11.380596068596899,2.7464316233423451,13.669418117297276,5.4260227988514922,25.507694564422735,36.914743017219486,26.715874124356283,0,14.437878896445946,42.505731376305569,1.5524650951175467,3.0175959690521097,0,0.069450224254989062,0,1
16,0,0.16156968692393128,0,0,3.7580323557689956,8.7910733121749374,5.4899395763005661,1.7488110892637212,5.1996817496865848,14.353593597251676,11.703487213543051,8.363407805618964,9.1297745774354908,3.141072980530411,21.841442199275868,11.33304016817587,6.5447203467837669,9.6575694267905039,31.019952181041436,25.450552942197074,16.151329363007608,15.401855423493837,16.672448205535073,17.664723466753649,1.0329140737473861,4.1479888030416241,0,0.067108330165168026,0,1
17,0.078648449729599432,0,0.011190392200760138,0.011068136951541824,2.8341083301043497,5.0908383185890456,0.65250883949653526,3.7281228105910835,4.4217410246947928,7.0706934486046658,8.9190465425686778,8.0625118541824836,6.7061618900495787,8.6435829793840284,18.977715513162128,10.997010117883116,10.394536437991048,3.2654282563619059,34.0162816956718,31.012216170974245,19.472161700130926,17.933668274213115,14.759179269012044,19.583201036684908,2.0818609064818472,2.0935218432765006,0,0.056559804741434766,0,1
18,0.89029233418219711,4,0,5.4766711876573417,3.9757161651324617,10.332815074341513,2.4147758710986555,9.5958848466949611,17.646272378927996,20,2.3976648845396205,16.546414438229935,24.870035980112583,19.208026226580749,2.7454377616467509,20.744333645751389,29.096711115995657,36,23.226514775346676,12.808774130372834,12.148400174845104,15.744482193145485,30.771850809165016,15.319122338283806,2.0567735803688878,2.2146199400424651,0,0.052365102710593074,0,1
19,0.16860994283248604,0,0.0014988856534803021,0,4.4558376753312352,9.1478152764788376,3.4102713556222741,5.0016345702077496,7.4736232088256616,15.518644041697252,9.4421980629884832,9.4512896895552156,10.70315093239792,8.2549184541878216,16.201734458775302,12.759414792557624,12.061451796964915,11.508509679558301,34.630059865670681,27.677715963074579,15.163725694198483,16.219308990460537,18.617622593465427,16.439354208118495,1.2484334696277912,3.4302881300627814,0,0.044040695842793146,0,1
20,0.2888250006664802,0,0.025436754933303773,0,3.519608252678736,8.8069667791078992,1.8423618435580189,4.6076311447350591,8.1232023269889257,17.455995961725428,7.7009705917161853,9.8602324302871462,14.75687693421072,12.042698717676785,12.345883916685811,13.594911557789549,12.078700605599794,13.636016833362925,37.28736916337845,18.144107071101345,13.703286023795597,16.973285066146605,16.122420891744788,16.142493794797897,1.2648281647479784,3.3709819786884334,0,0.039139528924337239,0,1
21,0.34181235767147866,0,0.061189558334075425,0.03454871317340108,4.2986315013517453,9.3908419884878196,3.4407961912900338,5.1759536368671872,6.4623762838912402,11.201721781880739,10.728686739887692,11.386367675717143,8.9227695130918576,6.9223555102647447,15.335199052176629,14.006619237645836,10.437225168048601,8.2418166867095835,34.099413179430336,14.911041630747384,15.051651865774282,20.00163968397926,16.20000213419949,17.858906626617912,2.1271571358480417,1.9367368265323346,0,0.037182423189169977,0,1
22,0,0.39974045632775673,0.0005627346685734419,0,2.3387789861842725,7.7016542049978431,2.5499224498100017,3.009149026481313,6.0818593551959648,14.32795294856324,8.3689290850111728,8.0353233763878116,9.4314920826385951,7.7192463329090444,18.462070575609804,11.485176828708607,11.747285124993477,8.6764424703259895,32.885298441700066,29.798871765114956,17.074266635568868,15.334203749540348,16.629314953325107,18.274282107797305,1.4119114211103989,3.3130486886594848,0,0.032587531011309075,0,1
23,0,1.0421058689899769,1.9869659926956253,1.237364047588519,2.7677192870217766,6.3379603055794638,4.7710996478044692,5.3441393711410017,6.8793838715545679,16.351121931433457,9.4618793936309089,8.4549591034985703,9.809709183963971,8.4172105243542159,13.314722227602307,13.057420060322778,11.921877603034806,11.09758881643811,33.634316249179548,38.2944672382066,15.358418992462306,13.611511066937451,17.339444480260319,16.735328130496498,2.552010158465678,1.5472095137349116,0,0.03238049247300552,0,1
24,0,0.045789196303362256,0,0.0014863069208309737,3.3217940278566926,9.0500436339632326,4.3491058885779514,1.0548076654267269,5.6700933059067316,11.459668762440213,10.236981647586903,8.3016030886677772,4.4491307262663966,6.6191676492324962,19.878982764503579,13.527429210691006,9.5080474907509327,6.0371073292508175,33.866533939412818,31.858903582611227,17.626067024608627,16.357116676941502,17.790912690160546,16.342046539593959,1.5955919815255655,2.8122413726787174,0,0.031544643617679696,0,1
25,0.050383597120948684,0,0.2013553387525446,0.0080694728744403962,2.8266477435873125,7.1015981431281201,3.0203787316249806,3.7480053852928372,6.5996241457116263,9.9133217258546011,8.2119066116483754,10.217924318082403,7.1392433440648047,9.2946794556769063,23.411184302956627,12.559207874548243,13.319777434248019,7.443869538778916,33.91164744038894,33.047446349797141,13.388835073257846,16.630233471180468,19.024587296727571,17.552651121051571,2.1148629337041687,1.9949828973206487,0,0.030813997752318089,0,1
26,0.58033040460563301,0,0,0.012273691332100441,5.7136880610900391,8.5749473772617453,2.0025923046814222,5.7319584237221033,6.6820299694126755,11.337828273664925,10.471071506655747,9.252607923946309,12.671008269212361,10.573480878229894,9.1924335480138826,18.239005729335243,10.981856035347036,11.505708203569899,35.214988438436976,11.181589762487278,15.309996516189649,23.731941583323028,15.715886065406506,16.797989186934554,1.4261996609205565,3.2806874690712293,0,0.030682303163318887,0,1
27,0.023646142470821769,0.11577578202864941,0,0,3.2083755724167364,7.0667625513032384,2.8687446406947941,4.016888847046757,6.0785499311931215,11.851949534494199,7.8802621721810002,8.6172102695373507,9.1296623909599983,9.3500748740675377,18.131293335678091,12.469023791240762,11.338961748904071,7.6478409973770081,34.889511341170206,30.353499268224816,15.681970065463004,16.349711807304924,17.047762734025852,16.810828332279129,1.1321575532563855,3.9150845635041911,0,0.030663664370116667,0,1
28,0.47647307393865612,0.35824836550176475,0.0096890803637428718,0.26916014270154248,3.2583161737270672,7.6040337085950265,1.654916436927645,5.6164198055936154,6.9744149383768663,14.668595878725609,7.8256265542297339,9.5281760038848962,15.391513508777861,12.167775195337233,13.519169747400166,11.289504628300449,10.751887139436956,12.846391761084234,34.145095674734861,20.522643889976223,17.974533396455676,15.007708583848833,14.191053612278225,16.800250127888525,2.7049976591466147,1.1468620646865864,0,0.030520040736798242,0,1
29,0.1641598536516988,0.5635898629624394,0.083771692597515365,0.0043269060576863055,3.8312224126055425,8.0312233973845952,1.5605342556436224,5.9137553232974804,7.3524004354735366,15.215266237696092,7.6205268990685369,7.7470605241606858,12.785836243800793,9.4679280758370918,10.864606373619315,11.007076375793156,11.691813520178862,9.5327684043799419,35.043910968259233,24.208813876668231,17.196576702308587,15.304099075291992,16.204840001979864,16.983145834538988,2.6516867387288867,1.2870352879989972,0,0.030453789512088519,0,1
30,0,0.11823020225489515,0.39295277659544148,0.027895856150311177,2.1360535427543881,6.0764163714295298,2.4101707687053593,3.5995746287291159,6.1955107117768105,14.146109829939359,7.338208662067248,8.9587393516867539,8.5173929236378392,11.192481141805816,18.670062129972113,11.378728480272567,12.351609172181425,10.945140463321078,34.480945990177609,36.848947750143644,15.151963551011274,15.344371281682584,17.238646723672055,16.953691257571375,2.4114903085042045,1.732828142530896,0,0.029641976411254319,0,1
31,0,1.9565695231046831,2.571837417431011,1.6185704079663372,3.7079543036195624,4.9133924899533623,3.1875261665240759,6.8646899496896481,7.5968497764994849,13.723090812730705,5.2485802267530843,6.5753410389601976,16.995849940682795,10.527287204903242,12.27399341513218,11.20036327506663,12.654662635887195,12.637807662616716,27.49935195793072,25.865669725343874,15.036466078036016,15.779007911525714,18.07780085636605,24.098942252998445,2.5683695881310804,1.5027233329914567,0,0.029289029105071435,0,1
32,0,0,3.3762994149433672,3.7505581745680776,1.9461345826568022,2.523573132525553,3.1174486832942718,2.3294594205193726,6.3991369452470757,6.8196012581918293,7.9802542051946279,12.924294878743339,4.8662028868872671,13.016576780976106,26.392108107052792,9.7278160045252413,13.700901985667924,6.5104141111051153,22.849277636712383,34.368474340612117,14.084330672029877,22.265777049496091,15.986324968700643,28.018364808726528,2.0304045035311544,2.2397280615083903,0,0.029284408987113132,0,1
33,0.17469458266574267,0,0.73842662675501092,1.1628495427036922,3.5909885547334146,5.7382017586642462,2.9186560609577121,3.3532816193099571,7.6237582189816102,12.623290352753974,7.2568920680428182,9.308289104712717,12.538449265987843,10.024334525036569,20.856428729488744,11.976990675471285,10.8324580694968,13.128926213488841,28.443080093656466,19.427643758394836,10.105849813553553,22.06800164687554,16.710627494007344,17.036506556776313,2.2413512672637688,1.7756506907333574,0,0.02926530747043506,0,1
34,0.38150512967754369,0,0.25706050127125335,0.02426661429165352,4.5468305314571866,7.7064922256765982,3.5411623889895574,5.1541438927959398,6.9785829021713184,13.928897864679824,10.836617489288747,8.4531483360039186,11.364052500289464,9.3464705121535694,14.27898868270332,12.222942335560742,10.184050482235012,11.689905298444449,30.985901089857922,18.607455924194912,16.965125900591758,25.922887588586757,16.105587306491703,17.663262274232938,2.1398284350512524,1.8983240386332541,0,0.029200652387409085,0,1
35,0.33232878408257055,0,0,0.33330639042351651,4.3965332026151573,8.8324365038606825,2.1829298207853034,5.5221185386638405,5.9309857723910175,7.3820387273992223,11.424493455965298,9.4271763299072102,7.2618543851990252,8.3604684103608253,13.531394063663873,14.810251256154038,12.10586541461371,5.1682470063485937,33.404877447098812,20.086531255280899,20.893804188215817,21.507846162197307,17.083124589625022,17.140347639493811,1.4831215997321707,3.1696368525353646,0,0.028554080178549816,0,1
36,0.61909392254456463,0.23068384601567715,0.23610504501058457,0.77310232733318507,5.4494024649830513,8.4500328313183619,2.3534116227209627,5.6698762345654155,6.6218398336224658,10.748561344059304,10.888932375797602,9.6629896125883992,11.328847944639611,9.792667266876192,11.526473976776698,17.048641976921775,11.321059015904872,11.060782058547577,33.498343880561158,13.892440894173335,14.700100752422413,23.52542256453162,16.165272491181746,17.18365102599267,2.7736645580879644,1.0066350143935521,0,0.027823165391122576,0,1
37,0,2.4639312799384925,4.5764130883903276,4.4092999149849872,2.7353040414874989,3.1847047180306052,2.256646965117278,8.0076059768411199,6.3368035212477984,7.1607380781073013,6.3986257280608347,12.943551039691595,10.428229284765436,8.0846778889595932,22.137991174322458,2.656885152684771,14.111557149397328,6.081732011700633,17.106674495895284,32.712986745522642,22.913656978877608,15.344743820073292,16.452916223844817,29.188659099055812,2.6228023800771898,1.4272805264902111,0,0.027577393568383256,0,1
38,0.21825647349030131,0.083054682941799407,0.013897654335822596,0.022247920947007109,4.0025615106754113,9.2045176821284969,3.2229308729997852,4.4920405469066154,6.8169726713254297,13.838160582389934,10.548887910224563,9.6732545060473214,9.7129005066313372,9.9663240305962635,17.107466400623984,11.524886597394842,10.635484605816869,9.3011936472151451,30.971886159639151,23.520411804104445,18.155747134413168,18.595924025434197,16.090354105485392,17.549402982718835,2.6449476995322856,1.3350112149145386,0,0.027513248495882138,0,1
39,0.59739356337888383,0.24650805485433624,0,0,4.3079400556083032,8.592031143760483,1.0992565686105991,7.5062878545760867,7.2108806608558229,14.750051849429916,8.444271237229005,8.3462064967778442,14.60887690409551,11.316572651206849,11.166791444248593,11.203643127466243,12.391116607130153,12.626990249539851,35.449562112785046,18.47892512227914,16.808085088918673,20.006797937353628,16.146375919079521,17.840337422401749,1.138971973569582,3.8437920395694531,0,0.027394525554131119,0,1
40,0,0.45746814684141368,0.0087807676677714233,0,3.2545499911612561,8.1077348915071497,3.722982779665351,3.4087270837092505,6.3507850471400111,14.609297576741739,9.171522248756645,7.8148449178568571,9.8767418419955622,7.6553893267822151,19.961809921735355,10.4052713277934,10.212764664054525,9.5879854038378198,30.403954491695401,33.493898449402032,17.682549584649571,14.664090351523072,16.969689673479326,16.582013058563511,1.4479902370178437,3.2656533994938624,0,0.026864300874678095,0,1
41,0.72607818384453093,0.67194127053446151,0,0.52340401947543158,4.8119024201904308,8.5985862075279993,2.7300022926240346,5.505686109140294,7.8220151496216515,11.954794819434099,9.2956989806737269,8.4310038362127653,13.241930586967856,10.109056664322617,7.2610659849775665,16.203482478461368,11.889252703939428,11.872072697067937,34.042693544198052,14.158695263224525,17.881711252138228,19.741098926672276,16.756255035212476,17.542575598588904,1.9543369349589086,2.3704954841693757,0,0.026786670777384478,0,1
42,0.10618629103453779,0.0010195213269013131,0.7436118073696647,0.08207814387404716,2.7618881229995256,6.2013713696492507,1.6451685575452974,5.5913778068735454,6.8788018855813187,11.27972605433254,7.3061405288911043,9.7417276626084828,8.5614739982013237,12.174167970147822,14.664500253220572,11.709346439394555,13.542448006565312,9.1183105803538869,33.610826883811093,30.79960189204818,17.205617993349644,15.762732539744739,16.554739740817464,19.16363655509841,2.6926459274685413,1.2249847745076361,0,0.026680620605775245,0,1
43,0.017618362618396492,0.15444449563520035,0.40002844238924884,0.12012322751039455,2.8684499413446689,6.2538357072613024,2.9714772162383549,3.7641513309455279,7.0476858423978861,14.260778420366528,7.5417424002039892,8.9411312848087832,10.361077267881111,10.526612661439724,19.092907162702947,10.137318936725793,11.276744935072319,11.582079770808894,32.93936012278624,34.037940809174664,15.855325593023588,15.418537649777765,17.005612415966809,16.792889133440127,2.7251295738868517,1.11842952118997,0,0.026394756109323587,0,1
44,0.16899968272020571,0.00030570091003185879,0,0,3.0243433913287858,9.9572187020358154,2.3935681404186178,2.7285243491036897,7.2916749465618187,17.206435404709733,11.013855019856953,8.0910992036445233,10.858605147092575,12.160944193322461,14.529868149017767,12.84538169928288,12.261131249938218,12.172539154734929,32.294481605976593,28.52317904586549,20.939248131591352,16.828877404395868,16.174273955880473,13.435302340114172,1.123385335755307,4.0358199848756335,0,0.026182094010295073,0,1
45,0.52262606386807087,0.98539075860158587,0.0033946961972265693,0,4.8906311381438581,10.466025351452453,3.9737638330184919,6.2784004984939656,6.5087371756982764,15.430099988060691,11.280854079715215,8.448880318527058,12.953213191907148,7.6106150598972588,10.666222985487103,14.778752291006752,11.493439159123511,12.093646532149414,35.240588432503827,20.386428299519441,16.445400290787909,15.822368838112425,16.014686938679819,16.78439464715283,1.6436255185133404,2.6142087667615606,0,0.026162411383831387,0,1
46,0.2498206150875385,0.069270965168798299,0.39068598058311677,0.025997637425631978,3.2263100394243707,8.7627825232797694,3.8777527710662318,3.2468816093891584,7.9848437989935235,14.36697343777654,7.2606963683382224,8.4015157001233298,9.0600189632185923,9.3359170044585245,17.308848953123359,12.665220853106261,11.259029817861853,8.5923279291506311,32.948583280107641,27.422251507200706,14.147359733996046,15.548595802942105,17.106770202179739,16.758216704095432,2.6968400805810391,1.1814636840844943,0,0.025964326610045715,0,1
47,0,0.85349964334669315,0.27304378805211343,0.63223480892375983,3.1690551163254241,5.950139261278208,3.4516650476087318,3.2451984017121873,6.6408195613334531,16.216273013340039,9.9264441415488047,12.312556304217154,9.7592024004821845,9.0966937816412887,19.908663180988807,10.972296709200744,10.414846701981997,12.09848522814065,31.202870717561382,31.027473581738615,15.169333211040946,16.690216925723696,16.585943204697053,17.015050911387725,2.5040201393661916,1.6525295500820403,0,0.025938033548789305,0,1
48,0,1.3565866608514621,1.1191951770731716,1.0878170725284504,3.1850670691745813,6.4982041448926191,3.1358957345965126,5.5905892619459143,7.0862260516641689,15.727698007435992,7.323057303237773,7.3267274740974599,12.602407000645858,10.043810157136217,14.647451931855022,11.094320983406778,12.157797533952349,11.128020619225975,31.360991679574518,34.14646588662373,14.71175360226602,15.319310666810949,16.501580003656859,16.403787709176257,2.5344826547081136,1.5615010808339875,0,0.025875274535002608,0,1
49,0.19527847188382089,0,0.20465810685334812,0.001624744217425575,2.0845657715545665,7.2466924195919482,1.9271711745094851,1.3135025810915404,6.0911230753500423,12.748996731255422,8.7968730047075336,7.7615841158758752,8.1827745745748128,11.057050180669362,21.372854133645493,11.647435443206309,10.858969719154107,8.5867750056385432,34.756123678910761,31.877777098492871,16.41993282739783,16.961907999550551,15.670830927813176,17.193374303220921,2.0881261854952835,2.0537372980977908,0,0.02584474941587345,0,1
50,0.20480957495783325,1.6048383204286376,2.2310254088109271e-05,0,4.4001915371231251,7.4995465894524571,4.4997676168428766,7.3364951843537822,5.536406593868425,16.853522969497213,9.2555092983776124,5.4344847833405243,14.994317646737267,5.590172537348403,11.675410989926535,11.513059895334674,9.1000295171162193,14.349075381832288,31.769812938672082,30.175907929399848,18.879199554172388,12.510418601682968,16.815408337037283,15.284058655711124,1.6081641171339309,2.7706809441346016,0,0.025816397146997839,0,1
51,0.76716508244339465,0.69564378497147783,0,0.0086606694710805211,5.3998495219068534,8.5684697492201778,2.9110419696019965,5.4454880597138429,7.1411130508070491,10.056954116789514,10.455752858473815,8.1827095182045806,12.239112403276257,10.02585091014056,9.5313079507170269,17.442927699619315,12.101935545050262,11.685021418790731,32.826257343829568,14.192084335608275,17.517060020053325,21.847694134606726,15.877048705964889,17.413804874008221,1.8775729475393974,2.5094248549616212,0,0.025789353679063848,0,1
52,0,0.53251213705876732,0.87677089362031779,1.0937857211742821,3.6765943333856712,5.2789716295165725,2.8218809410215706,3.3429518529868538,6.9173017879884142,10.727675332212714,6.8593494610551495,9.4706845020461916,9.2825399658405079,9.7841051188588128,16.58464172879825,12.407288206977935,12.140732174198115,8.2173950680379715,32.576270093363945,29.40175183359278,14.574049816653314,17.647354774460155,16.60837399882125,17.98371301330144,2.52827062315898,1.6011622723383088,0,0.025689425969135989,0,1
53,0,0.78283456625412329,0.98809413860125705,0.49126405757657443,1.425386074892818,7.7658599282094434,3.9521855598024511,3.3893126516591376,7.8168984624100357,16.00687051500994,7.3831483965542049,8.7839749339215878,12.092369304869658,9.8664475396310785,20.273458953699901,10.146419488413457,11.961463516037629,12.658063633375955,30.947143829510011,30.569387393825497,14.817555348742689,14.06950410929692,17.352550102466665,16.452441558456357,2.5135087790032942,1.6204931322834009,0,0.025496364566140052,0,1
54,0.37932053453861569,0.0016470433182657861,0,0,3.7125125736659297,8.1247400301544719,2.5796215916033303,4.4880637178869041,7.0180310522728098,11.776473162667127,7.4490218010975475,8.3124748623533318,11.581623297543439,8.5990095735121272,13.907938037910917,14.608756610140119,11.149436708685299,8.3000381411065653,38,22.06722072415911,13.880958129079762,15.339636016992307,16.195719655804908,17.511943141851219,1.1242994348434256,3.9862367359480415,0,0.025440694761449726,0,1
55,0.44689234209747924,0.28022479681454782,0.5151951332746626,0,4.2656255842615494,8.2865113525269365,1.4300186399375148,6.2697777694674999,8.8932269643013004,15.300851326189125,6.1167798214524192,8.0894931626505198,15.262034142137621,11.890297506336829,9.4197786255476803,11.944640720490288,12.211405943502198,12.804669302442232,35.797569820301362,14.7965201167512,14.579732361225286,16.850070988198077,15.915286988481261,16.590429714254999,1.6998985394602704,2.5581344136573296,0,0.025143957852930512,0,1
56,0,0.91289086955982468,0.92064091967150918,0,4.4077582414498693,6.683280675400888,4.2987308733804594,5.9897149305065485,6.457004488096759,13.555738417206207,7.8970099256147668,9.3119208837200595,8.8263298507377499,6.704807440620149,16.121081310321827,11.533346671192396,11.690176568942233,8.0728009962854141,33.245553034280512,34.49624043330747,13.799570160155291,15.401206657407121,18.685742439737453,19.579277085564758,1.4959065699585441,3.0788605852499766,0,0.024884488700203457,0,1
57,0.4975178232353431,0.60514872306437906,0,0.31074658213372353,4.2224393328501151,7.8168727686552604,1.3129151132944039,6.3272753134856599,6.8573838978418689,10.532864177027708,7.0941627127601565,7.3468571526941542,12.032004265676193,9.8013559883233032,10.553795051238428,12.739725906944397,12.042414290598884,9.6544127065846546,34.002695155581861,19.513565410325953,18.250085125737584,16.912685201820242,15.971162786400596,16.099789182221894,1.9389462709353069,2.3996250932909837,0,0.024880700407173321,0,1
58,0.12725765116948892,0.34832890636732233,0.0034216458032756383,0,2.2561929705103556,7.6015689454938506,0.98306142759948445,3.5924768708348935,5.7640586781528702,13.365605670827962,9.2508914208273545,8.2952019074502186,7.2758213227707502,10.370657096012968,16.006549910478736,8.8636026542681297,11.91199743678345,6.1828419516782844,34.025473314370494,31.123021046986374,20.5597147494354,15.392701549167176,15.170389009948369,17.392175084133321,1.6370545849412381,2.6528682138897617,0,0.024738305143922334,0,1
