parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.56074095676006208,1.1677611893000976,0.54096498157042483,0,6.5354025808288796,7.7290441199533699,4.253009558787002,8.9964621931892523,6.104073836738074,12.012128336568198,9.4170678694999097,9.3988448824897954,13.949684116780967,7.5691789142881758,15.444106443160484,11.692134242954225,11.474930672806657,10.218493935375438,30.877726029659506,23.004980929912943,15.725629536235758,16.20773639885633,16.082737605602791,16.868393928582993,1.7179874102052619,2.5538159408408334,0,0.10277990637900457,0,1
11,0.58607242892051492,0.69712333493582945,0,0.0082595913817595235,6.0357305222710558,5.3902805278685708,3.9316835023058525,7.6833927548154861,6.5074101262242197,9.5263030710205392,10.719178462570815,10.771756390875536,18.655345537782789,7.4292807577218216,18.98451454679687,10.010057773725711,11.950035082759445,14.753118413200374,27.166367009473547,11.663899035348139,15.213523531208439,26.27217484271133,17.149571333209622,15.201890061538474,1.8849777964697074,2.5214036718660213,0,0.097370129549286019,0,1
12,0,0.42149528469694325,0,0,1.4637883795058328,6.4672579743501268,1.2224670313530854,5.0876195651405833,6.9345699441912521,8.089894944515466,9.0903443429712247,5.7956227803871077,8.1383362429701922,7.3033307741065903,3.1582086748284119,11.639180432891626,12.094323106361825,1.6529909306326389,35.218768547867697,23.575286317855781,26.685333610265904,22.396801356662806,18.969047950384983,16.82747749440534,1.04973947145576,4.1606618213219182,0,0.089309670744673372,0,1
13,0.59436216992752988,0,0.17849849061445794,0.0021062341626400301,6.0565942461301887,5.6051634713356329,4.1720742513361939,6.1442031121251874,3.3661912218186161,8.6715467151122834,10.781332621351838,8.0106257455524386,9.2817978137029602,5.9159870740987701,15.177236397052191,15.563979146672127,10.082622632262247,8.2699465328844468,38,23.543610775857395,10.795903773112885,24.876326799713109,20.612441405185926,23.884624377724943,2.1088739186501639,2.0418340932709462,0,0.086945479680003698,0,1
14,0.29038947712456797,0,3.4384139282830861,4.1978662816603816,3.4726012569066267,4.7010473217302771,4.5887088662195907,4.5055196288324151,6.4178916081674391,6.7152415519690596,6.4379317470082498,14.303373002152112,6.2541244281131103,9.532667836321103,24.507602441094992,13.264027555701489,13.369685753435553,10.187060876892636,31.917419622945019,28.740116413317018,7.8844329231461119,15.921933374306956,18.654056436476317,22.413806863738397,2.3078580654040604,1.7635234398869537,0,0.083248725348845726,0,1
15,0.046224589219372038,0,0,0.006339656472948485,1.7981325325851318,9.6172585295587663,1.8327355636910889,4.5845106396526036,8.7183330192737767,10.424343879317373,9.2071101368818358,3.5161356662296286,10.710669620942857,6.3881492055627032,8.2729207657387924,17.750120704511069,16.875120149983637,10.482028730765116,33.987963686874679,21.483717236464187,19.181311045997454,23.795117950018028,23.03758216787978,11.484743959324263,1.4332663858400196,3.3377036762293182,0,0.080618610511670435,0,1
16,0.2205517977142244,0,0.63747452838818974,0,3.215514854067627,6.1174919745995258,4.0920941252127285,2.8736520055589088,6.3342211451192965,10.782966656223506,11.486308169085607,9.0775561314542017,7.2379556602499431,7.7217011156203972,15.70768735954422,16.057655234596396,12.376870958174271,6.4430119420672121,30.058916135262177,21.797233172249477,16.133701619890349,26.553591719403666,17.11962007054824,16.720773449793718,1.3088097969147601,3.361942779219087,0,0.079734175199411367,0,1
17,0.89029233418219711,4,0,5.4766711876573417,3.9757161651324617,10.332815074341513,2.4147758710986555,9.5958848466949611,17.646272378927996,20,2.3976648845396205,16.546414438229935,24.870035980112583,19.208026226580749,2.7454377616467509,20.744333645751389,29.096711115995657,36,23.226514775346676,12.808774130372834,12.148400174845104,15.744482193145485,30.771850809165016,15.319122338283806,2.0567735803688878,2.2146199400424651,0,0.078802951025291515,0,1
18,0,0.63492763685313658,1.3452987757822363,0.0029423634726564781,3.1323448748965594,6.2497953375738327,2.2585261696077064,8.7888465060297971,7.4782131081104479,7.2256023375080378,8.2818337377447513,9.582100098144446,7.5651646195857971,5.1709036614737602,6.6050927009274085,8.4180559753955979,15.523285805170486,0,30.069594271266983,31.818935706824821,29.23738956768716,12.998039098628967,18.31127508366885,23.17556204552244,2.4305906598202807,1.7617373431008279,0,0.072853122875549889,0,1
19,0,3.6657442548194599,5.8681186504209712,6.5292194106627397,2.4121748402778556,0.48449260401883398,1.8032881375064074,15.343877520805444,11.024553048723348,2.7339164036353911,2.063221366771669,20.247586576636646,20.298923870484042,12.348621847947665,22.003903874617237,0,21.683542553014505,15.905794313464016,2.7286098445044287,30.165687280019608,25.870263933252971,7.3491109883071255,14.437818656700722,37.663911030458728,2.6660598712472638,1.4022815531516966,0,0.047031363218927771,0,1
20,0.4402399109010009,0.40070524111607969,0.00039112795664297817,0.3016803691338702,4.2116109371270127,6.6363136745912756,2.3272612508681858,6.0392188987496231,7.4060487036544389,9.4981075137178692,7.2719187914913341,7.0612978259097678,11.68323984409284,5.813123896373031,3.4689232912351287,13.758177147063989,13.351461817180333,8.4782342979098377,35.87166894484649,17.09612204330633,19.85329916208449,19.803921018560992,22.445333375967412,18.323378642503563,2.684969415175722,1.2869391782175235,0,0.045106684135865702,0,1
21,0.35225757604387398,0,0.50016869781058926,0.0080723885459007411,5.1245697834918369,4.7811097829269045,3.0727177547745006,2.2969941074197395,3.8710681402985516,12.378048141960022,7.455275464638266,5.6647914722174111,9.7145205702800386,7.050281735145723,17.558579174104775,17.559101522013503,11.875238974199963,9.6423498984932881,38,30.640458869742979,8.8007890068413506,18.429886316188423,21.181266248543743,18.474780426222267,2.1449045930792661,1.9404078481245144,0,0.043493219896719962,0,1
22,0.25194116690097962,0,0.26710869789764558,0.059557900743715919,4.3973171799770512,6.8089149425582631,3.2499136543726088,4.2466294904170621,5.1749615910965812,11.449402664838626,8.9064112168045462,4.7424392199772996,8.3640715929747564,9.1890254465644787,11.649584094350104,18.57856242999252,11.816506310280792,5.6626178047032134,38,28.039265128910358,17.393159783531047,21.616503534311654,18.179313281225379,16.403833159899637,2.1700366077071318,1.8792192675226218,0,0.03786998460478927,0,1
23,0.11883156516799483,0,1.8225760973611227,2.1039664730599155,5.5477993421315261,8.1084972775883397,4.9808952889345735,5.7148881965320459,8.6064852567893873,11.725059344906933,10.486634261151206,10.967781452467468,9.242039568319294,9.0750043768592707,18.525105418086149,14.16916863884423,13.871520509188233,10.970855958337491,30.311672697719551,30.90258974430721,16.758822794522555,18.728833090434879,20.599296157496163,16.879214714700158,2.2700096626426687,1.764532118170226,0,0.030575914749000288,0,1
24,0.074384326258405131,0.3203917262553459,0.010203533800530074,0,2.0116017807646078,7.1490968568094297,3.2089938278284373,5.6395804680465584,8.7487581557800951,15.615823408841177,8.6199545619692994,7.4001375465520027,12.822102613345614,11.051572597251097,14.937686965928302,9.0183531958886167,14.058292753414221,13.657764807250784,30.72434909330196,36.810377071513685,17.711104775716226,13.584329672681402,18.853589208235878,18.477097869815953,1.6591324210388048,2.6446571007165094,0,0.029621879160429854,0,1
25,0,0.24601335185609652,1.4840643095258235,0.40825655116776988,5.4659841348926577,4.6503801923768844,1.3474276040017756,6.9624845727442031,7.5396257984870534,7.4360760251185969,7.6858259423767272,14.896551244039673,9.0091983624790046,8.9515423805320253,16.045254862643656,11.501540720440138,12.53293705806834,6.409549146739284,35.751385022522513,25.516360230710923,14.300219496473465,18.261890153949949,19.692720334939665,20.322117515471501,2.5129371759468535,1.6484727139866595,0,0.029389671860649284,0,1
26,0.11071149145547897,0.55069303107509271,0,0,2.7194424008390898,8.9160401436515055,2.3551519738369033,5.5028969054379573,9.3129608855498365,12.654140871372899,7.7541599269365502,5.1705485584774245,11.364100167482423,9.7521429546205294,11.546189905970794,10.459887146521957,11.908395631130881,10.904130031600594,25.871462975103025,25.204425721363009,23.522319933795977,19.461962094367678,20.417637392103579,17.454386949454321,1.1519338770081595,3.8582925593061579,0,0.029383079450129811,0,1
27,0.039732161960731531,0,0.044300998002915343,0.028413295683946668,4.4950309733748357,10.06379023596522,3.9563673130656158,0.38616955776655509,7.6982839568322552,15.636139213378666,14.261473815444434,5.6721692561556765,8.2579916663538615,12.45420432611289,14.243722069865715,22.288257922633825,10.099983472393493,9.2561684444407533,32.056776952273047,27.955186855095917,14.854779748336224,26.559297050040801,18.391915909970837,14.85585662371987,2.1226358362643607,2.001935088953342,0,0.028538599702611682,0,1
28,0,0.35840838094898431,1.2736712755688633,0.86506674593111321,1.2306637811890948,7.1619070719307967,2.3385109543014333,5.8337057628005065,9.4297902211616833,11.876355584116141,7.862234556506813,8.4646657863078651,9.0632591508843596,9.6499021040461841,13.942257345960874,10.620603945867112,14.562545330145687,8.318317181078708,23.56000195178671,31.49191189767582,22.495989466743847,18.498228500770068,17.49332784286559,19.704581702884283,2.5328014720602088,1.6158639708857025,0,0.02776846002034894,0,1
29,0.47046156532193173,1.500507692317198,1.2883871428238671,2.5725049798961996,6.1823824969453698,4.7263315335051868,1.7822445309101815,9.378099147951847,6.8691572356537662,7.8880245452536473,8.6354078714734044,9.1248737197483223,15.802167717145121,9.8165570652396781,13.131566483761086,11.445257619226052,12.886224152148513,10.085097615695005,28.925662453211505,16.28193674997706,14.68231843141835,26.235216982538073,15.366034726909767,18.233351068513826,2.869580104131829,0.95721028962616705,0,0.026990870496879031,0,1
30,0.40564409961725489,0,0.0063998884667537531,0.10889894809710701,4.6936038389243508,10.179557537886257,3.6541722375630536,4.2714531084006389,8.1142094515310461,11.661932770405189,9.9102433074610534,2.8530526062036379,8.4634107849791551,8.6926588939076783,13.039811272272816,18.719016149366162,11.622251733643811,6.6829004244416232,35.389627486660771,24.707029153567763,16.703738953453652,19.432047528309976,17.48879105157641,14.607565566561535,2.1309365422245046,1.9729383995610368,0,0.026805367305885078,0,1
31,0,0.41486568372970783,0.51343157514798765,0.13241803925837353,4.2550090765400403,5.1234075684971554,2.8181248125451681,6.4712099870688418,5.9165054261989942,8.6671273373598314,8.5153241613351831,4.8730432243923101,9.0584288297806452,8.1573675120998921,10.07930873540789,12.445677113648831,12.809729921835139,3.5761780422303264,33.714843321320842,35.161807129275843,19.028094366827588,17.277841595576461,16.095543131526913,18.91671050272797,2.4702973291091088,1.6966327086972088,0,0.025792802713256249,0,1
32,0.17989577151622421,0,1.0960037430101246,0.10725149555348218,3.8218177038812833,6.3008711326310349,3.8139021070613861,5.0649977912271478,5.6081068668681215,8.1969598958276038,10.361781028234352,8.4416670333433714,8.1170215189480608,3.3779993094132159,11.219795108507295,12.94175658736412,14.422468128213039,6.0606543649265117,31.441595778697181,29.3123999485483,19.406589890482124,14.953007720155091,21.275722673545339,19.592038010715971,2.2028856369086607,1.8259263641622301,0,0.024448746490082916,0,1
33,0.27187674156528996,0.045756899007199148,0,0,4.2205319126338665,9.2492895404621223,3.9635960599432547,5.6301386029040668,7.3470000590504219,11.139153495747259,13.001898061711781,6.0929514708073178,8.9237990249638077,6.1643608020738805,8.7091273715731212,12.021311645446179,9.2592292774346951,4.7627210474131987,33.988397033190168,25.886670720437369,24.0675105871744,16.713807030393689,16.745713048610025,15.827422040640501,1.1515554389395415,3.9247453804604171,0,0.024304804009291144,0,1
34,0.30718108413237544,0.21314970665856262,0.00487678223543897,0.69286258470620798,2.8540212349132421,8.0637885422532509,3.7608864159302793,4.5824731503733007,7.4826343284871326,13.310546394506424,7.1956149295072018,8.5205251624218796,11.842266190816456,4.8594756953418443,11.283921611709612,13.233245526780523,12.974179810715762,14.867222415129516,34.303046135184594,24.244321194922247,13.697897730173931,20.498096214000231,21.601523292785622,11.723454934687991,2.7323384847607168,1.1670864438688433,0,0.023197704415921595,0,1
35,0,0.40738836213384433,0.83698321757970318,0,3.232148610592338,6.9878059769174241,2.5851107471813846,6.0735719373886026,6.838978767911942,11.001749547601534,7.8424331014925279,7.4212685032164778,8.9325743512047229,3.1945649249918713,10.712842984405373,12.366271288905365,11.995962609834312,6.0885057821603867,36.686765172839785,32.381344765596388,18.70167311553843,12.705442805929522,20.972067488019473,17.194958768888355,1.4971707536602352,3.1148182255559855,0,0.023178034170048233,0,1
36,0.054677486599633063,0.62684087373700026,1.2324078602594537,0.020480856407192646,3.4379360622835096,6.0028519614982887,2.9682964257746973,7.6508745716734712,6.9201691643053813,6.9951806013393254,8.9378457880327264,8.4808944856844466,8.8735571924180565,4.808380570309712,14.049430368884524,8.3155349987481451,11.844233252724834,5.6353459282572684,29.096013936488664,29.718623605024334,22.324048332441048,15.421881662762674,17.515811281011896,21.318119778649027,2.735749246011999,1.1188069509516769,0,0.023173272268850242,0,1
37,1.366140829412144,2.288308615118388,0,2.7822349531920429,5.7201280911568855,4.4856272433781763,3.4398018065247848,9.8747271604600648,7.51885990961416,5.9839253190461035,8.0928864221852095,8.2162297136468823,16.236269497640848,6.4026350248920565,10.190310763982486,5.5087124622955272,11.700907942313163,14.340378595573334,35.889030661567347,9.7049389649668125,18.335243606500747,27.894667626089877,19.566717057137776,12.162963886125544,2.0253544160066754,2.2547177956788991,0,0.02315836917261746,0,1
38,0,0.032564831611006984,1.2078850262378777,0.60756709269073506,3.026357713809587,5.2559599931097543,2.3995231934384647,3.9280333807718844,6.9606278063088398,9.9896197340448207,8.2846754424082789,2.7117241898670814,9.0615573508959084,8.6397902887454521,10.859326745166818,8.6228530378805868,11.223660543519197,5.6863546702058034,27.194339172566899,28.274685183892924,23.253861885695716,20.59186892956226,16.237028026191123,15.553001314640996,2.4985519908249225,1.6777498705332736,0,0.022902586134192948,0,1
39,0.40629984309553308,0.016511390798541803,0,0,3.9896874822597881,9.2634446092758296,3.4349899709601242,4.0491738248709872,6.0257866396108515,10.46853396889078,13.75750473796432,4.4879298130411831,9.2331704869376505,6.9227906754453388,8.4808106167587169,18.556734691336263,11.84871477500176,4.1162549596657296,32.585691843410785,16.980060540747868,23.825796569894482,27.864757391517625,15.46334278479646,16.70242230872061,1.1461373221322444,3.9437273211391082,0,0.022888756845484325,0,1
40,0.24877623352985487,0,0,0.50654460104795196,3.6501894127084156,8.2038949217399502,2.7816720133140551,2.7842211583448231,8.5719904150176625,13.289987397834739,8.4392899976075473,8.0361760312389734,10.84819154642992,9.6082013527375025,9.7971661253006399,16.456477513505344,13.239746876967954,13.057437358800552,36.670211354742904,20.126857630154525,15.185512859910867,21.825206888000224,21.981490123035282,14.588416237063582,1.4893265287190718,3.1530201597581118,0,0.022324367227222718,0,1
41,0.6250558618289499,1.1044884693261445,0,0.77602453853947984,5.6808285730595598,6.1585100892395008,3.1570923436076566,8.1693855074564983,6.8578041907232752,12.352054079409044,8.5306173352960197,9.6741075630319244,16.06052488787136,8.6946534822840427,10.714906962803303,11.563897375348633,12.918815551967606,13.360111813691661,32.513223341077968,20.433374033077783,14.738361808276105,21.111689403419284,17.817117254314983,16.75975063955806,1.9669211326034772,2.3400783542466423,0,0.021387682362506988,0,1
42,0.49281215895176678,0.96110313943909342,0,0,3.2532032940237867,8.2748039951100765,4.2093528356470538,4.6361376452493399,8.3188341248058784,15.428320954900451,8.637912191886981,5.020299641396905,14.713091272631969,8.4625221988938648,10.513537795236108,14.035031683727768,12.590789469160244,14.707462496512159,31.392578323534877,22.252003677138731,15.119353402052957,13.829702334908362,18.975434423814381,16.777692704479186,1.1563198358748874,3.8168395530504569,0,0.021267441909192726,0,1
43,0.49504802820044269,0,0,0.017548323160369833,6.21493078050369,11.362956308502875,6.4253283868714721,2.7825867300353617,8.0673217338773568,12.774177321040149,13.4731561279137,11.448904249252619,7.1753514647424659,4.672673592983319,21.155573454083878,19.251990757534951,11.424574335726888,14.598160541909206,34.426179354822501,23.450649742094082,8.7174513367983408,14.821600077610855,20.672784156142122,16.255108846391543,1.4509173249261793,3.2920334137135212,0,0.021086227990135348,0,1
44,0.62558056812020624,1.3966329745123438,0,0.33683363883874134,4.660470171520342,7.628615312180532,2.9321569408088397,8.0449166603224214,6.7891985528973926,14.264149253385266,6.2896802198423458,8.5171267954303307,15.900445525548831,7.881580581244072,7.5589553422146674,11.453870343355051,13.196907986273548,13.286761162013455,32.787773251765323,20.928492733118414,14.920645214301151,19.782868302945793,19.089648005644662,19.053745095650896,1.9627641060802841,2.3858726649297828,0,0.020839790393406086,0,1
45,0.48660666610632525,0.84057610249411807,0,0.020391170978239934,6.3047210838917671,10.502025551549718,3.5462900751899609,7.588444047405682,7.9685663112738592,12.175097140042983,9.2665379968307775,10.587927940093957,11.681000851944555,5.6141253807538574,10.582193631302577,15.696996555332017,12.669541667787865,10.873651520978617,33.921231570223085,17.56279339967249,15.550272823904573,17.726176839239582,19.048034482922056,15.277196483895198,1.9038547449640866,2.5016473230908662,0,0.020832058298090973,0,1
46,0,0.78927059644729536,1.5543242860706825,0,4.4167936622416457,5.6365331093807507,5.1583379844885897,7.9997832451457365,6.1168345457082935,10.739484734814178,9.8471375799413394,8.8076582051725207,12.476397335747228,8.2861550770951844,24.073841129847892,9.5609702889962787,13.448135904309659,12.988514657902165,31.413512904548757,40,16.602679833934754,14.1104425045844,20.360174512961738,17.145601856662211,1.5126926217237673,3.071623191111744,0,0.020808758023329307,0,1
47,0.013276656456837002,0,2.0883951468916324,1.471688929681622,4.1322405125109576,6.5510587458318943,4.5224090312430141,2.2894940035842808,7.6880209991208108,10.985112544888395,9.2351450516460147,10.528909197184214,6.2484932695105835,6.575744590274101,15.407561199040728,10.612569150217871,13.959925517497418,5.8289579091550952,24.570626640824067,30.952642962317473,20.460786184878952,15.374169060151695,21.693475962475109,16.846944679190379,2.252939872421913,1.7729130337724903,0,0.020745307862600662,0,1
48,0.2363601826803193,0,0.74138174772289656,0.84491334472005641,3.9543514661724366,7.7638598393643798,5.9470058850778775,2.2502754170392896,6.4764183870196366,12.827473302981186,11.232978016658993,8.8501376224112409,9.6145577111394598,7.6866491056000097,18.671657421525424,14.078478139077774,12.134173535825733,11.736905105101259,29.416933590269071,28.67720184334118,15.867706932796787,16.38019691324374,18.731174388523062,18.248943041388355,2.2376857468429732,1.7810714589928329,0,0.020688629267998512,0,1
49,0.5576371437637101,0.87386148579775991,0.30392085752796455,0.0091136903917279077,3.8624314969123565,8.2829391520858024,4.5078240341184479,5.3510911660532177,6.9910627595591803,10.813018555502392,11.850400678589494,8.1363110160141492,11.975362418357165,6.4840660933819718,11.645940143286852,15.965759016151273,12.916277444067994,10.671035327591508,32.419380433684118,21.65341920930539,18.152192198768947,18.866765538341681,19.412046309734901,18.2665182542442,2.7216004389452242,1.1826042748266472,0,0.020605455702867329,0,1
50,0.38033054112554565,1.2816586421623961,0.33826888418370266,0.0019233984571296325,5.9112030891430418,4.2527694825334832,0.95390383812455526,8.5271120754460785,5.7601304792302361,4.111138777076456,7.2642842792402194,13.486172064508253,12.510371602972917,7.5756009009219172,4.4562970341708459,9.8020045014665715,11.189949561464008,3.850026557270529,33.845461452833497,11.197956227363068,25.565187870572228,22.985218132919321,20.26494757125861,23.899521074342118,2.7031704501383031,1.2616638116982113,0,0.020554093597361205,0,1
51,0.35784707159687018,0,1.0333880123202501,0.034970501403815225,5.3991181073705308,7.1319439864339778,4.4363551069730578,4.2122862343513248,5.574624138982653,9.1881887402110323,9.558015271293737,9.5101736662771064,5.8448477345942944,8.7939936999254087,18.051497755949473,13.901294461439125,8.1241859399396876,7.100205377254869,38,30.783405712220691,16.578356557995267,16.84346288527685,19.831890366182666,16.747518754241192,2.1830103473195641,1.8566338103022042,0,0.020511910253913912,0,1
52,0,0.0028677347726889235,0.060958259373097248,0,3.0280570950535495,3.1371536039853929,2.9611546248840686,3.3739890697439368,5.5918073036769522,11.691210235826187,9.4455701648135157,5.8251398877457756,12.440046261747831,11.869717802055403,21.121190538740461,7.2081235932727319,9.9129506606883009,14.566001071226022,26.325802653417583,29.420542991154754,15.636319908949948,27.31339436185112,17.165118517096719,17.590703433539179,1.4381683129392764,3.3053803137149735,0,0.020473472118015416,0,1
53,0.25675768132892152,1.5454231789441639,0.4670853069690834,0.37459528475910131,3.2631207193431391,6.5456850479275648,2.5592706136612611,8.7355340580600203,9.0832606878759439,12.931291753438238,7.3122528235755384,8.3013491177549561,16.931777388652016,9.9933777068479852,10.741154247479717,10.991332378776026,13.89831398335207,15.194080736612834,32.923183885312966,24.814528012444342,17.930750261580592,15.406576966411967,20.331549595342683,19.57802963851875,2.8036649071065227,1.0089307915996635,0,0.020369690984931556,0,1
54,0.53890557076836043,1.1908095060490389,0.022203639965705069,0.53175020429268482,5.561930230006058,5.4162359178466613,2.8219163118100798,5.9211760265619979,8.2039706080363732,8.7634599875719914,9.4623629655267649,9.0835919254877453,14.601455789821543,3.5207951796226489,4.2792491462468263,11.003302081007117,11.646868141180006,12.951355154259094,28.621794101262548,14.116190397483248,18.758968277248442,18.858747996849843,23.921780065204228,13.479127445185284,2.768368137764623,1.0777589042421514,0,0.020359128155475102,0,1
55,0,1.598875437546069,1.7970699368106886,0,3.6629775347778137,5.2600401816463478,4.0103055398074821,8.6388969842957373,6.3303033221508569,7.9624459674194785,7.9541595379040704,8.9902335923386811,10.396830109429969,3.8180603428976778,15.422233564935151,6.5648188669713043,12.271199939654721,9.6964193734321604,28.460463347789847,38.213204211907779,17.556505358693371,10.720185976361167,19.231460831396703,16.012515381698325,1.5232326083474574,3.0466262477161883,0,0.020324368804324904,0,1
56,0,0.638893840579981,1.3822212511202447,1.4037525872131837,4.3547409672107573,6.8424913550518358,3.570194763681827,6.8276481711051629,7.2508666610158743,8.5963864589297181,10.620794760771544,11.144418646199798,10.960766746593491,3.6452399623182066,15.393174100762215,9.4664544531824859,11.865357138734323,9.3061337645312427,30.66151934822992,23.764620720068336,15.513073900703622,15.263804067963049,18.454430907599008,17.578817898999795,2.5512548130130401,1.5757494564812744,0,0.02027097594865792,0,1
57,0.20175595476955951,0.33854574575998142,0.27499292666110486,0.70832399414921932,4.809368233268466,7.4183498093312243,3.3277026235487792,5.1309221120661945,8.1956396736852017,9.2067560656801106,9.2788435676089893,9.5730406772069028,9.6175864191389504,5.1932578193233674,10.499903472989727,11.958922295318708,12.075333562654334,10.039084789266738,29.010720416892426,20.09109274278444,19.592049519766658,17.76360056979987,21.619240014486291,13.937555517968391,2.7928386849239755,1.0295643136142862,0,0.020209394660594078,0,1
58,0,2.5552838104729987,1.9602746184331872,0,2.2882504136558457,5.0713871639671675,4.0791456946879423,9.0458335148124753,8.9940156753561507,10.991552338564613,1.1852434950815909,7.2448882906124634,14.071543960200819,4.9331537564620902,18.539706281666703,5.4637767265035846,10.591172733557199,13.19909277423484,30.676133310224873,34.520194099206705,14.917731970854019,6.81610046366829,20.58704701808211,17.22158340740695,1.5337187070505329,3.0335016278534974,0,0.019847280326632841,0,1
