parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0,2.6469624479658052,3.4228005539265003,0,2.5429927441049931,5.8834706187846493,4.0177696624562129,11.374288277852031,4.5410995637093787,12.774932668822597,4.5473975796947022,8.7024516375932599,15.985743500687905,8.4331875877777325,11.380596068596899,2.7464316233423451,13.669418117297276,5.4260227988514922,25.507694564422735,36.914743017219486,26.715874124356283,0,14.437878896445946,42.505731376305569,1.5524650951175467,3.0175959690521097,0,0.075301126755752998,0,1
11,0.26701765567107183,1.2120261963373646,1.367643402589209,0,4.4547593008733681,7.0581208145338064,3.7896707003023429,7.2113250296378242,6.4200804306625177,11.438845290518037,6.7308995931272246,8.6189232440776777,13.01639333988328,5.3434659919282659,13.146796877221426,11.421125542266489,8.1021732222975675,8.6741209233694772,33.665100846437582,20.714425094765666,14.696850862765583,14.139355012307373,16.100477703411158,17.898527915456214,1.7208155786325103,2.5436069506036607,0,0.07447606982284509,0,1
12,0,0.044063542967398235,0,0.00069709648533848936,1.0120416169177231,8.2299380765399377,2.4243942007699539,1.9574728435169224,6.0100624241694316,14.55780549404875,11.727693937501403,7.8955544121445218,2.8344606553858251,10.178501010510452,19.00996171450377,4.7667966971267006,11.892471868727412,5.0910112519963615,26.799575272727566,40,28.069960463986916,19.574601584189267,14.90942276766434,12.278661996932438,1.5883310326157223,2.8555007291629027,0,0.073823537312011411,0,1
13,0,0,5.9304049206246323e-05,0,3.4437036761049495,7.3992880963028291,4.7374743022710666,3.4566329737974355,4.8547401178003025,16.70072419678085,10.600990590125431,7.6951277224356911,8.6351326204089798,5.9560865007320771,22.38472394343826,9.569440368857574,8.3605900805600495,6.9998178012943413,33.115473425525636,32.518810978506558,14.585576815091722,16.648835881355843,15.883902607102868,19.495676823288758,1.1003838003774815,4.1277273088089315,0,0.061299934737859947,0,1
14,0.28931424551542839,0,0.63102979822247496,0,2.3936438065228001,7.4280321340323292,0.86958085770326465,4.7295483485516971,6.7868489930805556,12.946904573487881,6.8749353566725588,8.7598389480981531,9.7548585868303714,10.003492315101099,16.958339316704809,11.291211430240029,11.940262096275578,8.2916440800811717,38,26.731841323241607,15.678400569666923,15.576839941671194,16.568906499427971,15.373526735178316,1.2979391555708952,3.349985588174111,0,0.054889831515411609,0,1
15,0,0.00069494925165228261,0.001655827376073421,0,2.0675059888323819,5.8737140661399039,0.88845568677036624,2.2362495313892081,5.7857104018850327,14.519422911144158,8.3131341699500325,8.8387920288598174,10.611089219576126,10.360396660962927,20.679301484214804,11.019924499284349,10.855758812721588,10.32565542165046,36.067678960329658,33.810573959563051,14.833951802576555,17.435532781267202,15.731294833791672,13.837483599431241,1.382309250875779,3.3494723275356026,0,0.052028280580317991,0,1
16,0,0.32513324542548661,0,0,2.3351777326470904,6.2859612552948239,2.4407217508389984,2.6649725035103091,6.1704564852926129,13.943463057414361,6.6742040610925262,8.3781909940224004,11.037806868251463,10.450016270614565,20.661350430338867,11.220064033333124,12.162987741566143,9.8660338387185345,33.013866281223855,33.367082225787229,14.695620190994418,15.128303652949718,17.383334712917538,18.044058340548958,1.0321319419367876,4.1441399698628638,0,0.04789953817577465,0,1
17,0,0,3.6290517178631267,2.9443497814482109,0,2.4390768596051409,5.2927614385439821,0,5.1348116342638468,8.4224953867215273,7.6513268255508819,10.017217709777261,0.1882325311559524,11.626088273774828,30,10.484892785001232,10.728391800709103,4.7137449494266708,28.558649905712109,40,10.94172947498719,16.288850757959892,16.49162965249554,19.987162346293221,2.0264008180818553,2.2513076956640585,0,0.042929224676534317,0,1
18,0.034485498182416696,8.676518291578228e-05,0,0,1.534674583131594,9.3684267504362175,3.4025811733833669,0.4458672759324247,7.2902894762611341,17.50963600511086,10.927939909720791,9.0563107573238675,9.415639157203799,11.762647897072352,20.076807493965543,11.898489485893521,12.305583471111706,12.265404845622824,32.71547922880751,30.192485496589203,16.217564387656942,17.473249357307321,15.93073159607327,13.186585933120059,1.1142739155485115,4.0700957290221762,0,0.040157938702487642,0,1
19,0.33801575561432878,0.055628699836376194,0.0036021111162883868,0,5.3805325604250953,6.2782026318807,3.1272570506425454,6.4627294044689751,3.8186439033203321,8.8436079517938921,9.8365825530242947,6.4720982646423435,11.431904060366765,1.7410843003605239,16.449236314742617,11.261705777380277,3.989575336695089,5.5353846458875919,36.16483639118541,17.386494624965991,14.720196913112531,20.427575414449102,14.471884253700082,16.809320804885548,1.6266407176642397,2.677734560743358,0,0.03703287724841834,0,1
20,0.19748974183995668,0,0.031092444505715064,0.0036626931789480038,3.460371605673815,9.2212369276142798,2.6734281303251888,3.6489086743823331,7.5368801637932954,14.67114571612008,7.8108751640802794,9.5764655877774842,13.244120755484222,11.236008928244638,17.493721639446303,13.915190550906743,11.015515199907698,11.043538042284531,36.201861463579476,22.72438503674789,14.446394841536678,16.820231303155253,16.451602236153086,16.897140816429253,2.0672116449488138,2.0838397063026068,0,0.036315927442044121,0,1
21,0.041503418508759438,0,0.54363415936529058,0.00011582842083615597,1.9130172839389767,7.2209432012536396,2.8814507333104209,1.2863514099413214,6.1005358686376958,14.403297388763473,8.6478253412986472,7.8890747260068528,6.4005961184425573,10.758844329359224,20.64650373809511,11.207460523260355,10.945805809807176,6.8338691338650142,34.824389855221405,34.28441437621133,14.362729013185218,16.30464947367923,15.215332229815274,17.175672131032492,2.0423088171682049,2.1657577477588044,0,0.036143389009245158,0,1
22,0,0.045789196303362256,0,0.0014863069208309737,3.3217940278566926,9.0500436339632326,4.3491058885779514,1.0548076654267269,5.6700933059067316,11.459668762440213,10.236981647586903,8.3016030886677772,4.4491307262663966,6.6191676492324962,19.878982764503579,13.527429210691006,9.5080474907509327,6.0371073292508175,33.866533939412818,31.858903582611227,17.626067024608627,16.357116676941502,17.790912690160546,16.342046539593959,1.5955919815255655,2.8122413726787174,0,0.034373262763378459,0,1
23,0.025447134816530589,0,0,0.006501693116734597,1.3137570130805845,7.9134216179270371,1.2138787335161816,0.79748419153364181,6.9594916376181057,18.124324851719319,8.4418733131396237,9.0603807817160469,8.4536599946710993,13.095290927826962,19.127863166479393,11.521447617499522,12.658545205604723,10.332260280322863,38,34.317237627998672,14.782914932437228,16.529889658055374,16.46762698843278,11.81746341520167,1.4130605832574867,3.3218011621411461,0,0.032678361842165798,0,1
24,0.333906489417654,0.82385384563274233,0.86431637227838221,0.39425776925951972,3.1544119651424314,7.3882728058226528,2.3826328159999517,4.6210842423507437,7.0249373630877576,15.647215040846314,7.920627789014401,9.189553040033033,12.158592074518193,9.779685828473653,15.748162671073365,11.548483680597034,11.745477299156926,11.322243880400137,33.908598215001867,25.322794579061092,14.300086230678545,15.399568972066593,15.874137622969188,17.371933711117574,2.7974856969623407,0.98982347320330177,0,0.032606988872015762,0,1
25,0.0057103041508928948,0.39693241405752022,0.56468353903337032,0.00016984366876631601,3.2482559656743142,8.2668991668699725,3.9203335856809014,4.0670804357665622,6.4254656817596709,14.499353061762591,9.0680266815567823,8.0269395358835993,9.3404575829008216,9.7908429681985769,15.157223628925784,13.125931656512149,12.730314617207661,8.7767001848845609,32.770152122026396,31.134297457775553,16.532079992806487,16.100318339718239,17.347236722929249,20.356636600246183,2.6054208147930438,1.4436879176188111,0,0.032330937895275663,0,1
26,0.12896627835069438,0.018834817693188299,0.54412566616769242,0.048984406707138342,3.2905351915324563,6.8713528133972135,2.3551715599868395,5.4680208910600996,5.9752335300942212,12.886852587521744,7.532204195259391,8.4877180869455984,10.744486847394139,9.9194023873851442,17.213076186987248,10.918278171373656,11.659550440890193,8.479875947172733,35.66791296227801,30.003173490676545,14.904137926025108,15.322538289456585,16.267660726304129,18.598056455885061,2.6972642992859441,1.1774295432897302,0,0.031993534819111893,0,1
27,0.34430529761362672,0.010994143198099465,0,0.043157889629204513,4.0264892948939703,8.1777702445830034,1.7168090476806794,6.35771265583681,7.1787974327025479,15.360449025953091,8.8088810265494857,8.8571852891290099,12.977537825477969,10.252552371011367,11.47211036681434,13.74317782108918,12.158802446748023,12.641674370502079,37.13038985375379,22.161877957286876,14.365297498387344,17.638135301597867,16.166179336364237,17.201170358881299,1.8568274277857157,2.5169692365189946,0,0.031239643881657959,0,1
28,0,0.96828352937756068,1.0631810149105574,0,3.0533278732336462,6.438778465835477,5.8751271564623444,2.409784530356101,7.6031218997938339,17.282962614063774,7.2867260124382005,8.1898360232343528,8.5514911782694298,10.021599470814955,17.443313246618757,12.335621155487328,11.956351760278368,12.63558600849588,29.082575706646288,40,14.781964213081828,15.545786728103813,19.264305813566271,17.743556839598071,1.4930020167874916,3.0657089375231563,0,0.03092409690988384,0,1
29,0,0.081297054623319903,0.46489818900048224,0.021900802025178238,2.4059617760138194,6.8813468464351564,3.3834676923429927,3.6975328777311702,6.4218262323389892,15.540394818275434,9.4428804569560931,9.2749346916537512,10.199546040138506,9.9295237811408494,20.837866847833272,10.376383112823664,12.222202235287719,9.8208208816571343,33.007789641929264,31.992051994319031,14.588182666543371,17.308500360125837,16.342185292948006,18.983661125391119,2.4108928919565429,1.7416062938648618,0,0.030814806394812502,0,1
30,0.12972274866428152,0.2464248495270234,0.42346922426576117,0.0068300227477190185,2.5266737993287474,6.5924125099088737,2.1940116357842916,5.4826640870089269,6.4125712251925693,14.378483736073756,7.8030284023476719,7.6601671565160876,11.545288011402013,10.389987805461466,15.06567927084312,11.774470804898906,11.984786047311751,10.974174392321141,36.456617992410635,31.73415427678092,15.053390039209521,15.137990567330435,16.291350893966108,17.252711133216817,2.6791080641139051,1.2208674859361195,0,0.030538178526175321,0,1
31,0.61909392254456463,0.23068384601567715,0.23610504501058457,0.77310232733318507,5.4494024649830513,8.4500328313183619,2.3534116227209627,5.6698762345654155,6.6218398336224658,10.748561344059304,10.888932375797602,9.6629896125883992,11.328847944639611,9.792667266876192,11.526473976776698,17.048641976921775,11.321059015904872,11.060782058547577,33.498343880561158,13.892440894173335,14.700100752422413,23.52542256453162,16.165272491181746,17.18365102599267,2.7736645580879644,1.0066350143935521,0,0.030531173600886412,0,1
32,0.40354849612316379,0,0,0.015862423889581978,3.386844471180908,8.3021314452680581,0,6.6910578493104573,6.3060612488385912,14.733938716360974,8.2491575828796986,8.4303341371598126,15.48369784343808,11.550758214924912,12.859820581777711,11.846452592798993,12.114564406362151,12.355503103090111,38,17.978993177761346,14.676389860044653,17.345149375524262,14.263144795866927,17.480209915050708,1.4222466364279007,3.2701577660825194,0,0.030402846929930658,0,1
33,0,0.2085072682414908,0,0.00316623821849326,2.1692032971368276,7.0523831377811961,0.82048960042682562,3.8005336184696068,7.6045023815245836,20,7.8215674297422559,10.465493710073071,13.096400406335425,12.286459873694129,16.283682356283244,10.010942233351855,14.29463752583213,14.895062307346398,31.669701948151697,31.595971570049294,14.544423319627379,15.76302313697137,15.460343422429673,18.856699407702457,1.6133503922527606,2.7319347686148343,0,0.030041098133183168,0,1
34,0,0.6371478648185539,0.48022828293455783,0,3.2167283461753198,6.5779791126558811,4.9218116551746665,2.4986698531196261,6.2172322094748358,17.268036332179985,9.6456723597685468,6.8525978226574944,9.4701186473301462,9.8103662941856786,18.31039607560183,11.832592879079733,11.589540275499253,11.067550277058293,29.402914386680802,40,16.626968194611642,16.775139354163009,17.132046168187031,17.078900409768728,1.4861689312255075,3.1174681785956069,0,0.029668546647253043,0,1
35,0.1072075939331244,0.068636818768638794,0.00046676888399801997,0,5.6298679403131198,8.7850255856254318,2.7823059136227348,6.6867915193830676,8.5033164213640742,17.137836429223711,8.83041231266305,10.663575121079203,18.617041512230522,9.6129122085424044,14.066326621514321,14.583160303447833,11.818154059199372,14.471564209046507,37.393028896242789,15.999762410983504,10.79248668621366,18.875750785855896,16.640759855461425,20.730766182395172,1.6067507493975048,2.7564266540638847,0,0.029334782692975962,0,1
36,0.033194993585031113,0,1.0533279897795607,0.62772173334479697,2.235757054520489,8.2394444514320959,2.2877381795065537,2.5761215120945247,6.5917810881064307,11.632828927739126,7.5533547620335613,9.269862158892165,8.3559241491011065,10.562398559175568,19.500828671654187,12.36063151351431,11.910729046356629,7.7496727753210717,34.049691252147248,26.369676806588771,15.776608858829528,15.39730150638211,16.1332560566394,19.36953750768415,2.2108741846630524,1.7747892837959962,0,0.028835966739069276,0,1
37,0.15110044194642661,0,0.20222154155629385,0.62466463642614589,3.6350390346503638,7.1206147711935195,1.1972600679300374,5.0063273327996773,6.3977192761921415,12.584194877668478,7.578616632230065,9.286030073780271,9.9261487118866771,9.8227910979496489,14.581227152474979,12.717362369045977,11.920086731321597,8.2296659790311573,36.142637111194482,25.871366685819496,15.0454148270227,17.694358569851563,16.027847166382934,17.760468800963142,2.1929841483455079,1.7954905597472544,0,0.028727701964654608,0,1
38,0,1.9981803332124346,2.3114085624869984,0,2.2328843724480212,4.2184700437427294,5.4090511573107607,4.9192265751181719,7.0054354950647459,16.63684534923992,6.254532311792806,8.5648957447657779,10.806732411364282,9.536206970605285,17.81492327203879,11.37882802715002,13.679648236966052,13.467033681559313,27.341370549454794,40,16.138910063083635,7.0837569773278517,17.574854529015276,23.079310425784133,1.5251221701302202,3.0249470938295016,0,0.028583231079355391,0,1
39,0,0.5758793130793799,0.26753094176518694,0,2.9949844196396067,7.7396645307199288,4.9565342271685831,2.3230188702646326,7.3365909440456276,17.942618905845634,9.4771707565294392,9.1363091317091527,9.4327131171367995,9.6275532149391498,17.329539706730625,12.689345849848433,11.362729196122975,12.631941443886911,31.802324903459908,36.125039391515848,14.647001308074348,14.949072552447447,17.442016256923971,16.808306509500085,1.4685878094263838,3.1334908976500615,0,0.028034289847966833,0,1
40,0.44766270291940802,1.0831432598723061,0,0.31825981142080317,4.778403841294053,10.272654161166708,4.1347012871132209,5.8192732552381008,7.6488852186108529,14.353400453747346,7.8015060350783259,8.846593618594925,15.57441608492999,6.2653313888117479,13.11230726987066,14.977527517614186,11.296886552398819,12.659224731047315,36.37401732571395,15.514220627102242,15.009602791153647,14.81729123109327,19.636906456409744,16.798314342062561,1.9417973370832813,2.3832528010620666,0,0.027823661766864797,0,1
41,0,0,2.3919144170458155,2.7347405795271214,2.2381378431796337,4.4555193238269748,3.1251832262728856,2.4781042597845526,6.5870506318176627,6.5867232243726033,7.9001579591472346,10.779084930324228,3.8227977018065262,9.8376991099371693,21.320774292470482,12.605785555338395,14.266707161855939,6.343024239212264,29.111017986675243,32.282179558460385,14.669788709522413,21.512626412254296,18.043174820669698,17.137755799603628,2.006912246927524,2.2636894794361209,0,0.027664437731179926,0,1
42,0.22752973813619701,0.096127766101609613,0.0092603954661561738,0.0074831435730015605,2.8041040394778514,9.1309828089546183,1.6857151384742635,3.0127303389726765,8.027239880583501,18.24468557661632,8.0813937210011666,9.9440723306985035,9.6290452870097756,12.29213926218636,13.678240693933509,12.837058617418151,14.231992129002927,12.084575277807636,36.498567954230893,31.74495367661325,15.831726432897527,15.374035834999297,16.416916192528291,13.303741112221095,2.6193873077071128,1.4112486196200824,0,0.027572273543969489,0,1
43,0.14634321473053341,0,0.04742940395320501,0.0075114017786005807,2.8661379834837066,8.2711256038886436,2.9119498906641765,2.7826558228408178,6.3595538405210723,13.749319989270608,10.167047176751783,9.7964692276580241,8.2335162160395452,9.2253668628647905,18.598479415036536,13.033730468494003,11.331562667287677,9.2383216446463088,35.003182525013735,29.297216401286274,16.498356736191109,15.027780533094704,16.365752100766301,16.900353413428192,2.0877338530087872,2.0338992857389568,0,0.027525950922535229,0,1
44,0,0.80610513996188515,1.8776843157255769,0.56609802608404969,3.1800663364419983,5.9090691169237433,4.8272652726233778,5.2429453514910174,7.1852308296988809,15.065234707216247,7.4943914758191665,6.8204390592107851,9.7459325045561833,8.8090855139064264,11.941862422748397,13.649332717933392,11.409183797617825,12.64622284811238,32.006593534271673,40,14.879874422065031,12.401563861682037,16.151205534079256,17.255316095848354,2.5262656108521617,1.5901973634509958,0,0.02742804708880061,0,1
45,0.47902195832761979,0.72499201899471388,0,0.013272603228426556,4.139782264160174,6.4259638325997503,2.3930083744541371,4.5505893977541874,6.4947558551992879,10.596741885220819,7.7826639847886998,8.3972047604297178,13.560822772278328,11.150882636449884,14.420537761161388,15.151085575484627,11.224114109796437,11.621299081476861,32.73889062793635,19.692417467871319,14.798110742237153,20.209978437732932,16.10467337989158,18.029643686510347,1.8760864225117073,2.4954966987821399,0,0.02736754010442052,0,1
46,0,0,2.0456991424189512,1.6818800005741577,0.63345171282086943,5.4781023631831109,4.8587215830695394,1.7319647983618589,7.5433128068026756,11.504445282500335,5.1351958787368917,9.6030208902228527,5.1937092761786081,13.40481442318919,21.093289619098609,11.367804490989712,13.535136089298653,9.003984087200493,30.472428844890786,39.187756472579558,14.705545367999495,12.623016650668887,17.425615446023176,21.210221592769848,1.9982100033074426,2.3032131106799252,0,0.027315765350056202,0,1
47,0,0.47783108036703592,0.96570152670687204,0.11408705949766507,3.6184031366087841,6.8258458140792708,1.5259763110821087,7.489268575537908,6.8815194149140408,15.705798972705088,7.5615288819575364,8.7190877368676087,12.430973010893805,10.060482199489693,10.662541909637264,11.26384593353225,13.647342410669582,11.206293706337524,34.235120558190587,34.097730879889049,17.196717128314596,14.912182516508459,16.670835294827821,17.143508665978047,2.4741330951998703,1.6800215693060565,0,0.02708876196079011,0,1
48,0,0,0.011085429993503246,0,2.01918779508232,8.1170403318013395,3.3039598025617787,2.4633247965610221,6.0091052198169566,14.874501736549592,9.7416373554534896,8.419909003840818,8.1385331473908948,11.100880229389094,21.582859227365631,11.753721655680909,12.193540462888183,10.140542446703417,34.297682660152326,34.305637235394073,14.427383312858932,15.982963897514178,16.079214032664591,17.918722894076836,1.1182022702641743,4.0042734185241011,0,0.027036534722589878,0,1
49,0.15082148648861707,0,0.1170242998367923,0.00070400906865974999,4.3241554185149553,10.048024024208596,5.0579267899074996,3.2477270426325666,6.3133460982448675,14.564852023727257,10.253991924050856,7.9808268163272,7.5223943571344369,5.401841754712855,18.20524894335438,13.562856951797002,9.9293430730453398,8.3137782290566449,34.32267377599851,27.525964676563003,14.252472314421253,16.58080789768303,17.857125159058008,17.13415784656322,2.0621924773173181,2.1259112605626225,0,0.026997835325320636,0,1
50,0,0.28244622928206825,0.14281080670856078,0,2.9886161264696156,8.5844881992482627,2.2017933134474066,3.4652733293501505,7.7350696851362732,17.869796249410424,7.0974275371862037,9.4320956210678624,11.782125366545623,11.255842583340133,15.750020228881016,11.274818840353172,13.204535520671005,15.282307930191259,33.104086633450947,33.572206216790413,14.926513136937116,15.977978820038656,16.814147920285009,16.81610823780446,1.4631398152480024,3.1816002888593764,0,0.02697992179082721,0,1
51,0,1.2359639838174765,1.6060829263322196,0,3.0368040416131588,6.2504547901588996,5.3351848290019133,5.5350314504784741,6.9165124151372677,19.040582179462938,7.7679241957800143,8.7408687654163408,12.434174317802732,10.902568990442417,19.152913166672416,7.6716536463255798,12.599299709694657,11.973920853412332,26.011543771343163,40,17.660752264312322,14.586406240821022,17.177071733708722,22.889224852756787,1.5159702023249069,3.0558836172674235,0,0.026923670392306254,0,1
52,0,0,1.409644377474649,0.60804573989771726,2.9878372193384899,5.9235209789806689,1.839501723743292,5.7131273199298285,6.6937748709730984,14.55256639685973,6.2105605097869541,8.2932279349923981,11.357980306591994,8.8069044430346803,15.226926998893912,11.104789772438815,12.250449727339475,9.1451628290964919,35.380709360636899,34.249305325002702,15.14007418231169,15.631497145180981,16.553038450274755,16.803266360075533,1.9527266015205742,2.3543840010705708,0,0.026877525942267486,0,1
53,0.35653961744594376,0.06127000120827733,0.66933491393174394,0.35997395118714293,3.5307190133289112,8.2598164364267053,0.23945428586865664,5.7148894439309679,7.9854862377878577,15.707081382577714,7.8747000694899043,11.210573278856042,12.585692352111609,10.818430328448359,11.431133785653303,12.791117149557268,13.156243456521761,13.375483706963539,37.644778083595071,22.509508530466071,15.132404716282517,14.809502780713036,16.142420171844371,16.81962726409559,2.763337900629895,1.0407864980210715,0,0.026788907290544561,0,1
54,0,0.43545056311026753,0.80825920268958085,0.29844608410521062,2.2528565211159317,7.0408843436056339,2.9900636808690915,3.2608959557166539,6.6206478783367384,17.648422505255148,8.255070213152754,8.7802484677046095,9.3742588229675459,11.034776786420064,18.48944507584206,8.4974211495121832,11.901646068510304,11.768433639071343,30.680856665190046,36.542030124649862,15.314003350976876,16.252278991951005,15.991657905756979,16.809653956868058,2.484245376742138,1.6486908213354126,0,0.026709922684551995,0,1
55,0.26051189638852978,0.49062010191779887,0.19283162268381793,0.19065939158297662,3.3671407201194854,8.6453313798581171,2.7419745641977378,5.2073846247574505,6.698715753281288,13.720169614781208,8.0429300706285183,8.6365737172388108,10.824528064037462,9.1422188443367016,14.409959507276001,13.678529437547208,11.937598292636663,11.074613412521554,35.385207737938167,26.536978163901299,14.873067588680167,15.069758308948533,16.521599665097721,16.757384436996837,2.7506195500262014,1.0657548364979046,0,0.026551457143941019,0,1
56,0,0,0,0.0039259177940382667,2.0944045467715022,7.4879676497467367,2.8147485588352703,0.89665294619919145,6.310985844962155,16.31231868949914,8.7170143859004394,9.1248335022796745,8.7445686514873113,10.828686807831073,21.04360187747481,11.612634556525895,11.921440398718348,10.068744710811403,33.555887673245429,33.613222317753468,15.455191691590944,17.158404349007203,17.268509080584685,15.573509399026245,1.2364255053043967,3.4538606280733055,0,0.026433983523695428,0,1
57,0.15622559358143784,1.0821270911215195,1.3486392508563465,0.7446124629231744,3.4375701415366433,6.0130306889482705,1.7181374492596819,7.6830491336978657,7.4320055862568948,14.959712037957976,7.0544098254195342,9.7227601203705074,15.48268978603161,10.955230691966294,12.377291618316585,11.23430076152238,11.808580776940262,14.958728104479711,32.952785832916554,24.844741521863703,14.744498894938806,16.59839007628559,16.105278762628092,16.896959346106769,2.817598243847681,0.96774934770864751,0,0.026052519195269182,0,1
58,0.20061843957844688,0.017447962648578536,0,0,3.1297578339871301,7.8079698668373245,1.2420934701284587,5.0098891604664733,6.1408164567715948,14.402227402012127,7.8896728637615681,8.634008608080368,11.066507500565777,10.047599573541964,14.685042991059637,11.895886923482076,11.374189825742443,9.3171497133427952,38,27.63608764358294,15.600457907427058,15.679187207998282,16.101733073330216,17.323490037506982,1.1240542527465944,3.9311399879544062,0,0.02601030086355648,0,1
59,0.73796472093677079,0.7307016896174291,0,0.023036054227251773,4.727361592600932,9.7470926176077306,1.5337002714764307,7.5341219132205222,8.5912029747630179,14.055378769271968,7.7912050281069325,9.4325444163064613,17.194987164318992,9.8555331030923305,9.1617162976555413,16.20147144096012,12.087915493086834,14.368353672676234,38,11.350791111112759,15.051751518782636,15.432997770840672,17.25068846564584,15.97758409818791,1.8937564988876237,2.4844461448876456,0,0.025924828966456995,0,1
