generation,alpha,evaluation_count,population_size
404,1.5005127405507834,44036,120
405,1.4979275600019388,44145,120
406,1.4964879945928071,44254,120
407,1.4951207642051914,44363,120
408,1.4964227623046376,44472,120
409,1.4955237915647399,44581,120
410,1.4983799198958969,44690,120
411,1.4968018460566999,44799,120
412,1.4961769359561818,44908,120
413,1.495176281650896,45017,120
414,1.4985582922777962,45126,120
415,1.4972401380550011,45235,120
416,1.4979645427789805,45344,120
417,1.498089260236851,45453,120
418,1.4974132690780522,45562,120
419,1.4982366163339895,45671,120
420,1.4961257797780207,45780,120
421,1.4949911766171955,45889,120
422,1.4973739933132275,45998,120
423,1.4954268422261829,46107,120
424,1.494567364093317,46216,120
425,1.4991906190254902,46325,120
426,1.499783899493649,46434,120
427,1.5034931388707913,46543,120
428,1.5027860090338057,46652,120
429,1.5033219261105935,46761,120
430,1.5012480269560478,46870,120
431,1.5059203334491369,46979,120
432,1.5063855521647802,47088,120
433,1.5059208008742744,47197,120
434,1.5052391151302587,47306,120
435,1.5029701928830461,47415,120
436,1.5040183898273687,47524,120
437,1.5081999547541283,47633,120
438,1.5082399656828867,47742,120
439,1.5064576484774583,47851,120
440,1.5064713060646646,47960,120
441,1.5067112589641203,48069,120
442,1.5072006532898909,48178,120
443,1.5067812298871535,48287,120
444,1.5085950762004416,48396,120
445,1.5081395258046877,48505,120
446,1.5098026967866407,48614,120
447,1.5089896904824178,48723,120
448,1.5082803273305361,48832,120
449,1.5089449589408659,48941,120
450,1.5082538049126437,49050,120
451,1.5085967366678108,49159,120
452,1.5091037560063205,49268,120
453,1.5098709504798911,49377,120
454,1.5098676568489511,49486,120
455,1.5074432335940957,49595,120
456,1.507527869247838,49704,120
457,1.5071930430025933,49813,120
458,1.50660635401813,49922,120
459,1.5063953750576424,50031,120
460,1.5086245330159953,50140,120
461,1.5087134890567313,50249,120
462,1.5059270471748365,50358,120
463,1.5053716057303155,50467,120
464,1.503404522663913,50576,120
465,1.5033465740708241,50685,120
466,1.5029470630996717,50794,120
467,1.5101059478826466,50903,120
468,1.5112645231731809,51012,120
469,1.512043838483845,51121,120
470,1.5173071911506366,51230,120
471,1.516319299642563,51339,120
472,1.5173959943838264,51448,120
473,1.5177842911323107,51557,120
474,1.5187350262688628,51666,120
475,1.5193799216563229,51775,120
476,1.5208437748971819,51884,120
477,1.5240008743523634,51993,120
478,1.5243749786674787,52102,120
479,1.5249782312949631,52211,120
480,1.5250514204221959,52320,120
481,1.5234875666750214,52429,120
482,1.5269816798959301,52538,120
483,1.5269493135113477,52647,120
484,1.5270865191409966,52756,120
485,1.5291566039660862,52865,120
486,1.5296384166019705,52974,120
487,1.5300954612125461,53083,120
488,1.5322330718620951,53192,120
489,1.5320408909080285,53301,120
490,1.5311539769162312,53410,120
491,1.5311592478746914,53519,120
492,1.5279687524598615,53628,120
493,1.5282005934832803,53737,120
494,1.5313736798298456,53846,120
495,1.5303614492649851,53955,120
496,1.5317141323095307,54064,120
497,1.5321115643829311,54173,120
498,1.530662972489111,54282,120
499,1.530245625145064,54391,120
500,1.5319389413979692,54500,120
501,1.5309946551698168,54609,120
502,1.5296451774518833,54718,120
503,1.5292232315100183,54827,120
504,1.5303355403877519,54936,120
505,1.5276371077627642,55045,120
506,1.5261845602865769,55154,120
507,1.5287765380566882,55263,120
508,1.5314177003667149,55372,120
509,1.5316918893226255,55481,120
510,1.5297417038878574,55590,120
511,1.5297037522550043,55699,120
512,1.5297874142460934,55808,120
513,1.530735227153821,55917,120
514,1.531535340365537,56026,120
515,1.5345277860128914,56135,120
516,1.5358472542406072,56244,120
517,1.5347993339698858,56353,120
518,1.5346420899588307,56462,120
519,1.5337923228482251,56571,120
520,1.5358014534852029,56680,120
521,1.5396911309028771,56789,120
522,1.5384278695753189,56898,120
523,1.5363213238474793,57007,120
524,1.5401799663726989,57116,120
525,1.5404092309663118,57225,120
526,1.5407427556409181,57334,120
527,1.5386157946736543,57443,120
528,1.5392424553393793,57552,120
529,1.5395889777744873,57661,120
530,1.5383659122851996,57770,120
531,1.5373156707652067,57879,120
532,1.5378301260030138,57988,120
533,1.5386497663515211,58097,120
534,1.5387183615046613,58206,120
535,1.5405714381886322,58315,120
536,1.5428663253036383,58424,120
537,1.5424407972889298,58533,120
538,1.5422325675735122,58642,120
539,1.5409967844858798,58751,120
540,1.5424094961581398,58860,120
541,1.5429781020920004,58969,120
542,1.5417528093891999,59078,120
543,1.540636668414034,59187,120
544,1.5430033145201429,59296,120
545,1.5403507321165213,59405,120
546,1.5413929848268741,59514,120
547,1.5409863140018294,59623,120
548,1.5412035825739236,59732,120
549,1.5415748524222492,59841,120
550,1.5443089073348999,59950,120
551,1.5418587806173767,60059,120
552,1.5438247561786955,60168,120
553,1.5447463675030864,60277,120
554,1.5452546887786442,60386,120
555,1.5478312890697119,60495,120
556,1.5478965046095168,60604,120
557,1.5466365221980516,60713,120
558,1.5480393916578596,60822,120
559,1.5456854434114633,60931,120
560,1.5477383802988094,61040,120
561,1.5473958147478335,61149,120
562,1.5473486504149081,61258,120
563,1.5460267186547993,61367,120
564,1.5440535561533215,61476,120
565,1.5428227703977315,61585,120
566,1.5435689873717953,61694,120
567,1.5453533927807124,61803,120
568,1.5479448129742495,61912,120
569,1.5522243812125309,62021,120
570,1.5540273348483506,62130,120
571,1.5550365869975047,62239,120
572,1.5532476435859086,62348,120
573,1.5561418148797812,62457,120
574,1.5573077160837923,62566,120
575,1.5587527180235783,62675,120
576,1.558609357094521,62784,120
577,1.5629948365657123,62893,120
578,1.5632021610487337,63002,120
579,1.5620663754723463,63111,120
580,1.5636545264071169,63220,120
581,1.5661443084140791,63329,120
582,1.5660724401852064,63438,120
583,1.5676549127254735,63547,120
584,1.5661213446778104,63656,120
585,1.570793800567744,63765,120
586,1.569870123926294,63874,120
587,1.5715366353205962,63983,120
588,1.572156313298509,64092,120
589,1.574739104950045,64201,120
590,1.5744407372498193,64310,120
591,1.5777430585773637,64419,120
592,1.5749555553620458,64528,120
593,1.573938326468818,64637,120
594,1.5777877962297637,64746,120
595,1.5796875217181101,64855,120
596,1.5790345908701824,64964,120
597,1.5761947520221096,65073,120
598,1.5764586717653253,65182,120
599,1.5776144541879911,65291,120
600,1.5808966784843128,65400,120
601,1.5806479428059494,65509,120
602,1.578473641200844,65618,120
603,1.5774130260522319,65727,120
604,1.5767509121846834,65836,120
605,1.5768150081774903,65945,120
606,1.576094366834093,66054,120
607,1.5784081594021633,66163,120
608,1.5779644298830815,66272,120
609,1.5756920395801228,66381,120
610,1.5753781702845702,66490,120
611,1.5743240232764912,66599,120
612,1.5770697189080065,66708,120
613,1.5778680044681539,66817,120
614,1.5813643574685941,66926,120
615,1.5832719016590464,67035,120
616,1.5886730075106903,67144,120
617,1.587298596955897,67253,120
618,1.5947612036362209,67362,120
619,1.5957787582272471,67471,120
620,1.5941096038687697,67580,120
621,1.5989837823996134,67689,120
622,1.5980775701879093,67798,120
623,1.5999896637296402,67907,120
624,1.5992680080451911,68016,120
625,1.603200222068367,68125,120
626,1.6050764478639972,68234,120
627,1.605151422191528,68343,120
628,1.603853081884012,68452,120
629,1.6055761151217098,68561,120
630,1.6097834893080671,68670,120
631,1.6129289965418618,68779,120
632,1.6116111451660136,68888,120
633,1.6119740017573032,68997,120
634,1.611325509759475,69106,120
635,1.6179417435354781,69215,120
636,1.6182375528853779,69324,120
637,1.6169319264192088,69433,120
638,1.6199858992746576,69542,120
639,1.6216212574750926,69651,120
640,1.6221050892392386,69760,120
641,1.6210928594807088,69869,120
642,1.6255043420373645,69978,120
643,1.6268950365975883,70087,120
644,1.6311399767845882,70196,120
645,1.6301305019617054,70305,120
646,1.6313471747076835,70414,120
647,1.6362194716762188,70523,120
648,1.6369400390596613,70632,120
649,1.6356227597302453,70741,120
650,1.6326346225203838,70850,120
651,1.6318928521581386,70959,120
652,1.634187930332627,71068,120
653,1.6323609289197571,71177,120
654,1.6311980998289994,71286,120
655,1.6325438616975358,71395,120
656,1.6314686708336468,71504,120
657,1.631949656851905,71613,120
658,1.6322441413893591,71722,120
659,1.6340127509188429,71831,120
660,1.6379770066910728,71940,120
661,1.637241063702267,72049,120
662,1.6383674469477632,72158,120
663,1.6390582126076476,72267,120
664,1.6368557053560493,72376,120
665,1.6380747119298189,72485,120
666,1.6387700574898645,72594,120
667,1.638756170470214,72703,120
668,1.6398297179117431,72812,120
669,1.63822381759486,72921,120
670,1.6395365453017217,73030,120
671,1.6406044924570871,73139,120
672,1.6389730369141666,73248,120
673,1.6383424998073988,73357,120
674,1.6375629958660565,73466,120
675,1.6391799527348809,73575,120
676,1.6410804781583492,73684,120
677,1.6418874493002698,73793,120
678,1.6405904081772857,73902,120
679,1.6399889041005409,74011,120
680,1.6425923749326514,74120,120
681,1.6408006286714676,74229,120
682,1.6381129393719172,74338,120
683,1.6356529110892732,74447,120
684,1.6345484148700979,74556,120
685,1.6342634312811799,74665,120
686,1.6334455894112863,74774,120
687,1.6329213205896804,74883,120
688,1.6306138836646062,74992,120
689,1.6326603088978722,75101,120
690,1.6346919830462863,75210,120
691,1.6325994295915156,75319,120
692,1.6316863285364318,75428,120
693,1.6317621849743158,75537,120
694,1.6305874218908041,75646,120
695,1.6282718094327648,75755,120
696,1.6277805689221732,75864,120
697,1.6286995823702775,75973,120
698,1.6267333683566803,76082,120
699,1.6263940673414896,76191,120
700,1.6284816830724638,76300,120
701,1.6288228901533899,76409,120
702,1.6289872665846998,76518,120
703,1.6275053346083761,76627,120
704,1.627296068099473,76736,120
705,1.6259427658767633,76845,120
706,1.6248092307431008,76954,120
707,1.6212366977966928,77063,120
708,1.6232658733101506,77172,120
709,1.621378469279986,77281,120
710,1.6208655313624292,77390,120
711,1.6206471444503354,77499,120
712,1.623807598956603,77608,120
713,1.6236050721720543,77717,120
714,1.6230986744484086,77826,120
715,1.6232270430295981,77935,120
716,1.6227420813497517,78044,120
717,1.6228656107645292,78153,120
718,1.620647675214703,78262,120
719,1.6196957150106013,78371,120
720,1.6200735533762638,78480,120
721,1.6192530337068332,78589,120
722,1.6215835021260101,78698,120
723,1.6195568637168185,78807,120
724,1.6241232855443581,78916,120
725,1.623677713668275,79025,120
726,1.6219001087326863,79134,120
727,1.6207681120603512,79243,120
728,1.6225687600374576,79352,120
729,1.6226118141832784,79461,120
730,1.623729765901011,79570,120
731,1.6243943643240741,79679,120
732,1.6263294922491218,79788,120
733,1.6277297549236303,79897,120
734,1.6256998246999772,80006,120
735,1.624769451275321,80115,120
736,1.6272664469600786,80224,120
737,1.6253970976188095,80333,120
738,1.6240842434695439,80442,120
739,1.6220841234978711,80551,120
740,1.6211455717580396,80660,120
741,1.618947114826828,80769,120
742,1.6206259845332562,80878,120
743,1.6265367817123983,80987,120
744,1.631747879706106,81096,120
745,1.6327470710898977,81205,120
746,1.6319505688916771,81314,120
747,1.6309690638495682,81423,120
748,1.6286647663959717,81532,120
749,1.6273379468518967,81641,120
750,1.6261960955682495,81750,120
751,1.6234424919649899,81859,120
752,1.6206569149674297,81968,120
753,1.6211161966905046,82077,120
754,1.6226248829560541,82186,120
755,1.6199129874006926,82295,120
756,1.6184530473193994,82404,120
757,1.6197534117924268,82513,120
758,1.6178463348837395,82622,120
759,1.6176833491030118,82731,120
760,1.6211890856965225,82840,120
761,1.618354908242482,82949,120
762,1.6178023636941672,83058,120
763,1.6185299605267964,83167,120
764,1.617175751202278,83276,120
765,1.618246679252404,83385,120
766,1.6177672680925494,83494,120
767,1.6176142027529017,83603,120
768,1.6172368699453479,83712,120
769,1.6152195893782164,83821,120
770,1.6158639441646063,83930,120
771,1.6139980221761976,84039,120
772,1.6126163792394141,84148,120
773,1.6124253512535658,84257,120
774,1.613280244261464,84366,120
775,1.613229570978107,84475,120
776,1.6123731587635797,84584,120
777,1.6117344737739505,84693,120
778,1.610097480350237,84802,120
779,1.6109048031365922,84911,120
780,1.6161618278319274,85020,120
781,1.6138173181199509,85129,120
782,1.6132580692987166,85238,120
783,1.613012830171956,85347,120
784,1.6155362877317501,85456,120
785,1.6147985365935349,85565,120
786,1.6138991781627481,85674,120
787,1.6138301017218599,85783,120
788,1.6166178384826957,85892,120
789,1.6188880442856799,86001,120
790,1.6206766662353849,86110,120
791,1.6229878214277507,86219,120
792,1.6250593019513269,86328,120
793,1.6245850134076929,86437,120
794,1.6261388293159029,86546,120
795,1.6278855172203646,86655,120
796,1.626395287307278,86764,120
797,1.6251711537905738,86873,120
798,1.6285910395907839,86982,120
799,1.6276642396153089,87091,120
800,1.6272131770601814,87200,120
801,1.6266183229393796,87309,120
802,1.6292067485706552,87418,120
803,1.6300006689814517,87527,120
804,1.632472955883864,87636,120
805,1.6300279382922698,87745,120
806,1.6312075223500269,87854,120
807,1.633784211478952,87963,120
808,1.6357830875002117,88072,120
809,1.6371344344867198,88181,120
810,1.6389194746930535,88290,120
811,1.6361897598126487,88399,120
812,1.6367553705484783,88508,120
813,1.6370347201089377,88617,120
814,1.636442395345342,88726,120
815,1.6346203224159228,88835,120
816,1.6332742960203368,88944,120
817,1.6318762565805796,89053,120
818,1.6321811975787592,89162,120
819,1.6303260179496712,89271,120
820,1.6286614395820638,89380,120
821,1.6327851142050918,89489,120
822,1.6310335768761408,89598,120
823,1.6342797177745678,89707,120
824,1.6347049893492169,89816,120
825,1.6385006805643461,89925,120
826,1.6401739209783994,90034,120
827,1.6422523262615869,90143,120
828,1.6425907367887842,90252,120
829,1.6411416157009682,90361,120
830,1.6407078808468418,90470,120
831,1.6429105050875623,90579,120
832,1.6427718771569679,90688,120
833,1.6412499636877997,90797,120
834,1.6390714284590104,90906,120
835,1.6372871004582941,91015,120
836,1.6377022702117408,91124,120
837,1.6360912133560814,91233,120
838,1.6346409760542484,91342,120
839,1.6372350613848725,91451,120
840,1.6371734378385432,91560,120
841,1.6356488181459365,91669,120
842,1.6346126629099371,91778,120
843,1.6330395423698458,91887,120
844,1.6336261814695687,91996,120
845,1.6349550348674395,92105,120
846,1.6370904016790622,92214,120
847,1.6385664084282145,92323,120
848,1.6405040457826905,92432,120
849,1.6381247900872209,92541,120
850,1.6388979731796587,92650,120
851,1.6404213665656258,92759,120
852,1.6417415015164203,92868,120
853,1.6387737175595307,92977,120
854,1.6388521782137973,93086,120
855,1.6408763474491677,93195,120
856,1.6402634343944387,93304,120
857,1.6411870851381234,93413,120
858,1.6434845864808034,93522,120
859,1.6444305567192061,93631,120
860,1.6438502714604906,93740,120
861,1.6447104209229455,93849,120
862,1.6467886785270762,93958,120
863,1.6495754713279962,94067,120
864,1.6505510009564699,94176,120
865,1.6521841880844128,94285,120
866,1.6556288297326995,94394,120
867,1.6575139318214753,94503,120
868,1.6588913802780902,94612,120
869,1.657904850245058,94721,120
870,1.6585553273781974,94830,120
871,1.6597683850197869,94939,120
872,1.6615664901841691,95048,120
873,1.6594089333192485,95157,120
874,1.6576865783692096,95266,120
875,1.6565812526927972,95375,120
876,1.6637265078527783,95484,120
877,1.6678624684335794,95593,120
878,1.6679817314014855,95702,120
