parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,3.9422933636598692,6,8,3.531829650197936,4.1946638937626437,5.3650218416741629,5.3204175160661418,6.2994642663055496,7.0185416952874027,7.5995671435252969,8.6743904993547201,10.248823937745756,11.039768060168875,14.046028604892882,15.015814274712602,13.641253204723549,14.486133586075049,12.767724030133451,13.415127344572513,20.696050184046179,20.535767619629269,13.449837119357969,22.542792421960566,2.0480312978513591,0.08656699579574445,0,0.054115386185664215,0,1
11,1.9978479939045217,3.868498688559888,5.9756845655126147,7.9700474223692401,3.5019565610997434,4.188089653692856,5.4887420876039252,5.2495311063550236,6.3656010301435177,7.0285098717765342,7.6744342928539062,8.5805830102559888,9.7333378720036681,10.399236504621783,14.108786486056367,15.138862343948311,13.474364387981966,14.493221775950191,12.607144083252477,13.288503915502544,20.002657072739805,19.697832816279288,13.136596179242884,23.086737622504685,2.0264827317835108,0.20645662168357121,0,0.051876437275859007,0,1
12,1.9897786091882139,3.6871771211761692,4.2802825383099163,4.2659772689298734,3.5091130029470405,4.2716542698769597,5.5035550318505733,5.2555120894812175,6.3894114163925728,7.0308161112449037,7.6984877884170722,8.5020305222825492,9.9355642744004413,10.528930868289459,14.322214614321584,15.345829578452495,13.497045608227324,14.512575417445538,12.472330341612588,13.135892562663557,19.784847668212731,19.476938278619951,13.259113953404045,22.456689968273004,1.4144729956842363,0.96174697032551526,0,0.047849089129230866,0,1
13,1.8907446344893557,3.6244497805923981,4.0582155436018521,4.6205549557604222,3.4924637456130396,4.2362712935768014,5.5357795184078036,5.2657553803813393,6.4088644370802941,6.9870745927294244,7.7110512193791845,8.5150505771712091,9.7631616398653289,10.439313847717735,14.116885415118151,15.217332987103431,13.454382395555166,14.463834422969134,12.54861746438719,13.252502097777681,19.984573807917844,19.648933874196651,13.235731303488825,22.907997831405432,1.3721615566814942,1.3639965312540745,0,0.045167303162995547,0,1
14,1.9764354435931406,3.8259681275813961,3.7438949710214975,4.5558909268483978,3.5150538388396773,4.2269428323829263,5.3254895943688156,5.3518000438012256,6.3487490933823949,7.0361743746452303,7.5734031703901259,8.6591482350659792,10.587374909544424,11.427462041225041,14.048207831746618,14.918812746101759,13.627423804633647,14.427857179367619,12.556230863330544,13.124658148375428,20.806585531239602,20.640098622611557,13.701669127405832,21.684311988452055,1.3956744653984394,1.1028746399506357,0,0.040814594919198366,0,1
15,1.8394289466266824,3.4693851143970988,5.0115535550578887,3.9755933171437219,3.479959877269668,4.2169163080480878,5.6258366035875245,5.2681603538073505,6.4339302918222936,7.061807716679267,7.7576309579360387,8.53641179813809,9.2714200428056515,9.8877195017341339,13.76319353688214,15.111494602549483,13.501765480718035,14.381651786323182,12.69737597106178,13.564595101076664,19.910481207403521,19.509505246564856,12.9484286518086,24.129607274797028,1.3842483014665112,1.2461443381336474,0,0.04041874896529235,0,1
16,1.8815172770316266,3.2493196179379158,4.6973494719932827,4.7091860956223357,3.4880736455858852,4.1648067422520665,5.5809635529940937,5.2831603271721415,6.3506792296394021,7.1131548119431223,7.6664767165701235,8.5869812732467405,9.4182113134531331,10.118979451084497,14.137018847655311,15.114924145071678,13.716098845143126,14.671272735854966,12.843061967173389,13.639955832732678,19.90839798781731,19.746531939923031,12.842832571380736,23.859402129341149,1.3865357619611045,1.2017981610130521,0,0.03811668688751807,0,1
17,1.3635041733736777,1.1310640597750556,1.5108034092688976,2.1535573158756298,3.4990238441590544,4.2096835355592646,5.4691360910656037,5.2664462538368531,6.3928979198887061,7.2034088993251855,7.5789352767919764,8.6377919959466052,9.9309718274496994,10.742174590108203,14.208279684695606,15.159353117120117,13.74927875181252,14.656715249504336,12.682481179912957,13.388676984313507,20.103646587918327,19.997564080051873,13.07412331486403,22.680015431084406,0.38995273725688062,2.8542454049996206,0,0.031015902043588291,0,1
18,2,2.3681738010003981,1.2482249732303392,3.9898018939873388,3.5480709581117926,4.2060623816715204,5.5625365967092524,5.1314401920280304,6.3367882935366433,7.0250708343386741,7.6324334512003427,8.4382790761274737,9.8430354413048526,10.653384501000703,14.785082433715134,15.858691628243365,13.901115958593524,14.758434112507828,12.682640619179912,13.473973157528176,19.837594859623042,19.645685464049624,12.880592373823745,22.518963815939419,0.82442381178586188,2.10885023722697,0,0.029734580966626886,0,1
19,1.3047195804818896,1.0277541172961926,1.4689998874096351,2.8496803913316304,3.4601044520289328,4.2275580555613601,5.5215304488661134,5.2458111654170319,6.4432779601510637,7.0621248379637693,7.5836615700674095,8.654023339608699,9.6421366946800795,10.538857298888171,14.206143752976821,15.119256843444106,13.655598535789734,14.57168867521726,12.690139642457526,13.365796880877575,19.931296275509848,19.675948915017205,13.063308357299704,23.073804267819956,0.40208953556977894,2.7297812016024872,0,0.029514425509760335,0,1
20,1.6261354171709326,3.2092554988402719,2.1660172318165443,2.7917262157852596,3.5294318965891041,4.2031711763066681,5.3799992179542802,5.2950406145331854,6.3633501163993218,7.1718721641530747,7.5437033099309714,8.6802115443589578,10.286797325609609,11.080371368610496,13.976287324283859,15.042033776939245,13.66016031182021,14.503353641994739,12.714235348229119,13.373355124995484,20.607034856904519,20.452534476787577,13.328951918257124,22.328955823148974,0.8376511189638105,1.928964938127057,0,0.028085183303340248,0,1
21,1.1645855167359056,1.4042169247304341,1.5845190306018422,2.7267293959786407,3.5007825113272282,4.2218435837802524,5.3697664922742518,5.2910136565268155,6.2534057699772099,7.0831500341114699,7.5310708632240546,8.70996901109676,10.189779802879665,11.035895393349778,14.349453346134217,15.240447690995802,13.860646773498669,14.691609944094091,12.729042899502749,13.423214237312308,20.35124311592628,20.378864503808362,13.218246888882248,22.425068524344784,0.41384784542456027,2.6102496544611644,0,0.02807069667910177,0,1
22,1.9923694082586001,3.6282772666521126,6,8,3.5518401996583355,4.1786209262912903,5.381578116876681,5.2946369279877787,6.2564470367326228,6.986032690767253,7.5742930785922908,8.6533606519697681,10.196202201360807,11.005595972212333,14.242249962960612,15.179748368201638,13.724539121497084,14.597778103152519,12.909411480628503,13.572192960003367,20.651627561582501,20.538976219644621,13.336734497180947,22.665139394043287,1.9840933993302379,0.69360912172473455,0,0.027962003157774671,0,1
23,2,3.947766854102297,5.8354084091651028,7.7265714736142925,3.5079661903412735,4.2717238344763491,5.3738878753172274,5.3149182162032176,6.3540916521193065,7.0044101171954098,7.6708403308973709,8.8120209362983903,9.9975063487743707,10.669818285691738,13.932778450421262,14.913414504835176,13.572183600879207,14.251703357950866,12.630234732659854,13.359487835213073,20.297426804945555,20.014898809095818,13.474934621348865,23.010202810763062,2.0027402094644944,0.46398311323023028,0,0.027671595080381077,0,1
24,1.8797029812501569,2.8322311457352818,1.8718206627234526,3.0109366884104203,3.4982237374852416,4.2186348815469144,5.4028009841595042,5.2724585015439782,6.30130342541994,7.0418951385786661,7.5253085532936099,8.7146975071025317,10.101568253634376,10.921110343978233,14.222615548912755,15.190244042352372,13.738714996636585,14.558429085389259,12.716639278339381,13.404470053197977,20.336797748322656,20.215653004515193,13.221308336780893,22.57949834530346,0.84360527231554616,1.8664672814992702,0,0.027197344576621447,0,1
25,1.1556052218724411,1.2049621865136104,1.8704119784071942,2.6562570327837216,3.4738689638557667,4.2240245469222373,5.3985996077428293,5.3224054314240874,6.2134009001925916,6.9625091286178042,7.531881593728178,8.7332052659154247,9.9468764665566205,10.85088796931157,14.205353107442052,15.197894797653284,13.800042162250135,14.709747166836761,12.922471407689098,13.644357253042573,20.473493286368583,20.518774814483155,13.184633487590187,23.1175993141932,0.40874635413604388,2.674542161092309,0,0.02704759759517017,0,1
26,1.0939843078556268,1.1714086307905978,1.9877392206173814,2.4539243170231448,3.4740177586071006,4.2354706633527259,5.4874752396025039,5.270322936514571,6.4191034101116857,7.096173420664293,7.5780509363979016,8.6392799687402864,9.8006670979683186,10.671501986070409,14.146997474865287,15.142360519849648,13.5565120896501,14.64767262164472,12.75321727855013,13.384051513452704,20.092621406625515,19.916516817353749,13.121137940036562,22.8895013113709,0.3876442999596994,2.8969396951763082,0,0.026807729936657986,0,1
27,0.028401566640710141,0.081491079663214838,0.74203662459701125,2.8865784931137681,3.4913864577010001,4.1830386830219322,5.5494416890176552,5.2422337158401957,6.4214995924618181,7.1576373226663579,7.5831821806975093,8.6043574659435951,9.5851658712649339,10.439195089560034,14.273169422842221,15.135022093183444,13.847426734802278,14.649960341572537,12.794135484191624,13.523585373189237,19.916428978141894,19.694598532934624,12.90314717488382,23.282947120061852,0.10110388250760231,3.9542456380891586,0,0.026626280228244162,0,1
28,1.9933151220387491,3.8087328846007362,5.969816851953782,8,3.5292953890064518,4.1733757611718376,5.3960823717000412,5.3207105915589983,6.2966791151299146,6.9968128369268694,7.5834400196226657,8.6016227580783795,10.256551999653738,11.085275892707733,14.148685407139006,15.062138110103865,13.678657117679013,14.564411470713825,12.779261678390791,13.407816959862688,20.699802844418997,20.555669407484427,13.424127310150302,22.415163849389117,2.0156306330352702,0.30487331427099307,0,0.026613484845421989,0,1
29,1.0740099218792334,1.5175319380821688,1.8023632126789815,2.9463436435853652,3.4627359054341826,4.2684908630581457,5.4488325541737206,5.3301883587305223,6.3957450923014179,7.0160337865050142,7.6099804667231634,8.6952819867752975,9.858457529437322,10.840008841863396,13.998277752190534,15.031686283768666,13.647279296638775,14.588647201454457,12.839409128356362,13.515788782705046,20.440566351320459,20.32005537079651,13.332337446274185,23.048795800401582,0.43700581598643135,2.4822663081655629,0,0.026245633805535136,0,1
30,1.7429473109384721,2.9130453117607265,2.1477042589220132,2.9006227042025539,3.4255222792633324,4.2289790577432793,5.3191933630768018,5.3370771501454852,6.2865398057107118,7.112803953657858,7.4328818544616677,8.8712669943969278,10.080687119951168,10.953327954015164,13.893298550235192,14.798563340255097,13.718713673183656,14.501882034521755,12.633449134565058,13.260659002663186,20.38428274006624,20.327616393168984,13.253442336539317,22.729190094728171,0.83612836571559657,1.9616714610459478,0,0.026143944159790787,0,1
31,2,3.7473053554869873,6,8,3.5276852473094102,4.1978513268665614,5.3776833721545172,5.3105123316095169,6.2639483236568125,6.9743587030943921,7.6131374743651108,8.6703044078446432,10.13963956741719,10.916649293274045,14.158358422733688,15.103104882695531,13.680490991338738,14.529230284420185,12.781367650514268,13.46490983737759,20.556534677995892,20.431477556338791,13.388026406924894,22.720866562893413,2.0098834773067198,0.3600300058044073,0,0.026014961184209096,0,1
32,1.3382074928127854,1.1394166051124692,1.1544699635958633,2.8100434846866307,3.5018326460692784,4.2286076802205219,5.4172185700282869,5.2622160245322771,6.2920597725913368,7.0626925484148249,7.5648084329056173,8.680649390275784,10.066984355945792,10.891232189153744,14.428839564467227,15.323140861923413,13.790753825976324,14.691465510260107,12.704880693166229,13.401801604836193,20.159292775532531,20.126929250283975,13.159856907915715,22.506743989238306,0.39563080151408464,2.7912709908055713,0,0.025841050754007167,0,1
33,1.5913750819850019,3.2895203875525318,2.4210101987886108,2.7279676724151765,3.5730544947205769,4.1543765771043493,5.4194027628990327,5.271703551639491,6.3863467643788034,7.1677960209041602,7.5667856019416657,8.5730063036926278,10.330678395069862,11.113566813786749,13.900819812767267,15.099263707217048,13.649371611748595,14.449994002730053,12.773784688906611,13.471392151969756,20.851691388363143,20.607203300012014,13.334751577780409,22.311497595990708,0.86209044559114412,1.7494437283967887,0,0.025734313720745996,0,1
34,0.91117172344000363,1.8448608752484925,1.9109424751880755,2.559674934490801,3.5060217088440622,4.2352873888951512,5.3935124565685291,5.3238319708418471,6.3093121118977775,7.0712341499610707,7.5665466035241984,8.7169994718933914,10.162667034459268,11.024218612558373,14.16008496347696,15.117049933799125,13.767001855164333,14.618398175120149,12.815427129811873,13.513313360201282,20.522618216986519,20.495108000747962,13.325770328265392,22.61292357920021,0.42151279971551137,2.5522383918016591,0,0.025721656561037008,0,1
35,0.27632732779252356,0.19625613566582406,1.2867971651464589,2.6854621669369636,3.5013791468281559,4.1963048804019243,5.6295971788814132,5.1758429070367447,6.4346585475411686,7.0577772588161745,7.612781779502181,8.4939872038109367,9.4896030459061436,10.288639988203277,14.485449053921887,15.48574460615623,13.686287819529889,14.699765452715232,12.756503142323327,13.497784848464947,19.662578553526405,19.375591519961876,12.806866501560634,23.183676373882179,0.1428380443140847,3.3658992693786489,0,0.02435152806774132,0,1
36,1.8382279160608925,3.0043702052448649,1.5464647027936207,3.0703499396066354,3.4383224892316071,4.2432073696788306,5.4024651469203517,5.2768907706387855,6.2929146576137347,7.0874298941722218,7.4757092400845861,8.8241637040359162,9.9077097345556453,10.698390283003794,14.267049915023566,15.098934264404544,13.765451347515189,14.59498658609067,12.605716147122848,13.282858236093654,19.909536687527634,19.839984631515819,13.057658353897134,22.794053652360851,0.82967568794516422,2.0156007109127825,0,0.023577689278507622,0,1
37,1.9869875275503996,3.8238998842855132,5.8797107932990453,7.8311816387505244,3.5439997129554675,4.2179209060542409,5.394384852150103,5.2971590105041804,6.3395874206412879,6.9607855993526853,7.6524200122828319,8.7096416295480967,10.187681988791233,10.898030121035156,14.129241554027546,15.050745896487204,13.536800742818315,14.374598691773397,12.707659687166741,13.382083815986517,20.498798133659832,20.248337005245943,13.498763726134689,22.582965900627919,1.9881683531471304,0.63693851270289692,0,0.023374434670631578,0,1
38,2,2.5844530195520097,1.4840444804880459,3.1929746402693429,3.5132217317941921,4.2280626875612333,5.4709825920597268,5.2350462087588472,6.3528171969026257,7.0983992768853872,7.595439150091571,8.6118503967144502,9.9562915582298039,10.806069720713175,14.42798313014848,15.388564111671403,13.832891138985394,14.683916142311421,12.718914019793671,13.44357655409455,20.096205588166232,19.984855522132989,13.089936766409366,22.605012990047296,0.81668880642343644,2.1512279105177892,0,0.022463608951712337,0,1
39,1.9321940797718513,3.7320108150491196,3.5965577535442108,4.8002814567301737,3.5073368967373546,4.2398403146260755,5.340602748412282,5.3284891298725512,6.3528825654145065,7.0252861570170264,7.5972858769543379,8.6467150564463466,10.474126187592864,11.335305320892102,14.115187260405079,15.028882840980389,13.592258470784529,14.488892299179929,12.548407282620762,13.128474629764353,20.664549085221292,20.523671128073019,13.633336664713845,21.782037789387495,1.3666651673286951,1.4276210003076493,0,0.022322947082232404,0,1
40,0,0.91163857326285591,1.3921846290692013,2.4384539670087992,3.4843694531099789,4.2309247816265305,5.4428138290200918,5.3011950359113973,6.3736149755951201,7.0316983929601706,7.5355604471289181,8.7007361918579846,9.8357452277399773,10.833947250157374,14.156805913111807,15.012010748140961,13.879018540194727,14.568810408964351,12.911019805473684,13.589823824683069,20.379274936548295,20.199399541369669,13.232947289806498,23.101529560408235,0.15050500081592405,3.3108072055573667,0,0.0220508990661662,0,1
41,1.3204556396068898,0.99211396868771429,1.286942386549075,2.5965927664732824,3.4695184188211265,4.2130929957717562,5.5320845619367089,5.2321789807936687,6.4106176874289478,7.0797592825078377,7.5760261757260343,8.6732180026873298,9.6966813747574463,10.469566002339786,14.358074022112715,15.189957236038856,13.657911145918414,14.589524510344511,12.616541527501276,13.313953407861428,19.745198825824275,19.522615488797758,12.985192919456429,22.933375840538744,0.37409323005557138,3.0731966444901815,0,0.02203894138342493,0,1
42,1.714227035409621,2.9940518365360935,2.0776570222763691,3.2048317644190938,3.4781458133287266,4.1765460460385082,5.3595496161246672,5.3148298061639458,6.3227097934903433,7.1818378005204808,7.4906220833349266,8.7678235213918203,10.124910456945512,10.94856055612453,13.830745667710545,14.85402694691135,13.682703078924261,14.504218340217756,12.682682585990728,13.346252384962563,20.562776674265894,20.460028246422226,13.216185196237607,22.70261158392892,0.85483324742765798,1.7887546289492329,0,0.021943863527062672,0,1
43,1.9910329763748791,3.7487384814807481,5.9880141919238126,8,3.529864596831084,4.2048053057541903,5.3964713922024723,5.3128906310874022,6.2993064996324177,7.0128981268199118,7.5989866587557335,8.7253292360506709,10.099259410239085,10.874794754949647,14.199884690563598,15.045403630353292,13.713905379867976,14.52733410192079,12.837138240856136,13.51584282970555,20.468038210145576,20.330780784056536,13.344889058062073,22.815804831242634,2.0050530223245957,0.41273405143956599,0,0.021119915454922616,0,1
44,1.9970617108058273,3.8260717291279152,5.9895058471416087,7.9970802487589507,3.5232694754558116,4.2305230820032209,5.4388993298370174,5.2244365180935608,6.3223449198119601,7.0474644414638021,7.6694434536497473,8.7073327986730611,9.7317301261012936,10.315588494863258,14.252116100044889,15.243799226659936,13.546269436849128,14.473325805774095,12.652394909685224,13.377117064719675,19.795389881143215,19.532443378685908,13.089251451941101,23.213985470713464,2.0230831751615557,0.24061343779206051,0,0.020962489367344399,0,1
45,2,3.796941231393347,5.8223236572038157,7.9508082935316127,3.52656414924378,4.2132091961085694,5.3607508226388099,5.3242693299675716,6.3311310109369607,6.9959256351994314,7.6115633175836575,8.6758317948488006,10.325524991686342,11.077304153443105,13.976727137744128,14.955741761239445,13.594470350482629,14.345086750904331,12.622972790991694,13.281093932595052,20.683250861269212,20.443551876226692,13.576220928828457,22.317707124619371,1.9916049319366682,0.58078672782312335,0,0.020907008377032556,0,1
46,2,2.9593930481852198,1.6009471336264547,3.0710402398770587,3.5015637679733693,4.2232009093071339,5.4649378710844676,5.2288947752885875,6.3307969921204048,7.0869822117759069,7.5615157838741824,8.6446112750686428,9.9434940278595629,10.742786995087135,14.434498999780025,15.37537034837098,13.796225070482231,14.661547976031345,12.675003914285842,13.390697788884546,19.995617406078697,19.875351837865125,13.045801431878905,22.615541799789497,0.87827833305387293,1.6725793620846812,0,0.020812719364944277,0,1
47,1.0261391184539319,1.7258168598938739,1.3464774758844975,2.3998654700943476,3.5509221732218355,4.2039466073022602,5.5005822840935448,5.2549451795709077,6.4202339841065452,7.1389141681234971,7.6199393183563373,8.5858299169326973,10.04283530229177,10.784699022097417,14.070989957013577,15.228207092936099,13.672109087953727,14.480947343875759,12.747422323039737,13.517487101344971,20.395652932890847,20.145282272332036,13.205362133044304,22.66516218652324,0.38405339292278862,2.9475421003624414,0,0.020678024214987954,0,1
48,2,3.7217954207954587,5.9416629436993791,8,3.513106675602593,4.2899725489727478,5.351667773155075,5.2807238833518877,6.285528828538288,6.9941929434983061,7.6214267386569414,8.7977520296588061,9.9233037485754885,10.697327593780996,14.238795582584201,15.188573506517942,13.701846614447565,14.51466076242516,12.821211406296394,13.508898497631085,20.1501092342621,20.003521991213727,13.306875915902912,23.084081803677449,1.9982364172399745,0.50761347056609329,0,0.020568018508963656,0,1
49,0.29736226449057152,0.50418477986386256,1.272567481398938,1.5706893867912317,3.5066755904139879,4.2153987497722811,5.5193679338274668,5.2555882825444566,6.4510397257042076,7.1745447040686319,7.5778889004598238,8.6123652772013095,9.7966311092232754,10.604801194041542,14.18921253256889,15.117504958612207,13.737106541069336,14.570221598202211,12.740369098919514,13.446123467344133,20.019070830418084,19.774038142328504,13.068638038817356,22.89066731365935,0.13036280691709118,3.5096756772264506,0,0.020358200762659637,0,1
50,1.43373808227545,1.0401810908676552,0.57892895636409814,3.0380256349271684,3.5019357552226924,4.1886437271705521,5.5125305801337978,5.223782163220946,6.4153048039895344,7.0404714062227258,7.5761877356275376,8.6828941963319028,9.8321733909962106,10.616035775631399,14.366650546943703,15.147492653439592,13.70473438246978,14.483188722690707,12.636237689682853,13.340498384973406,19.953208112912179,19.658354097633094,13.102491740765673,22.776150647232704,0.37648864182248359,3.0384083491959424,0,0.020292402790645644,0,1
51,0.39450381550719293,0.35690901031584182,0.44270914182833532,2.4047569626451972,3.5333707091555167,4.2021011409835118,5.5538784460665918,5.2224557529146978,6.4017092673577869,7.1082600817419292,7.6386086564334512,8.6162122379151143,9.8104105710406309,10.478253693082401,14.440005978304793,15.336703742024536,13.697324327832211,14.593298322855114,12.699948538042182,13.466202298367921,19.84480894959745,19.625484825074299,13.000426318590028,22.869362201454905,0.12666907970643335,3.5772732237072122,0,0.020263861844013673,0,1
52,1.9831325295904207,4,5.8922634456744918,7.7956023804241541,3.5274783216895376,4.2143110665544388,5.3734614910342282,5.3078812198333081,6.3627449823098878,6.9925565671095864,7.6306402003589486,8.675476905762407,10.301538034747344,10.999302813490393,13.972108153365253,14.938839720786564,13.504067594637464,14.2784413656734,12.541483969224554,13.184025813675353,20.563375266194221,20.246471198892298,13.584408759823418,22.269017135263301,2.0189171653511835,0.273629801881284,0,0.020161023383664441,0,1
53,1.7081031258743851,2.8001737864706393,2.2763937170646629,2.9820329177571332,3.498755818969955,4.2160718298410602,5.3963315324373546,5.3066952984991218,6.3540612902052924,7.0843183994299723,7.5477165385983884,8.678352193945198,10.133070243081541,11.03128018594858,13.965499970151184,15.03570451716414,13.686894051000532,14.526763143984418,12.766441372834192,13.43243355194606,20.626647973009103,20.482310612404639,13.332967334633116,22.610324825693738,0.82562977910655999,2.0524393276051303,0,0.019912960092984197,0,1
54,1.9649498421199378,3.775566477427899,3.9961387077467307,4.4716380137469649,3.5315566868363124,4.2138860145882333,5.3456820528391598,5.3443674713490141,6.2836822515492399,7.0268693748556705,7.5540212566091371,8.6998617173273622,10.503259813542252,11.282918441505105,14.227858614442072,15.037720279023704,13.70718437703238,14.536634921899207,12.71385984407728,13.32889144971522,20.689501626063443,20.614133846499641,13.539861915570448,21.99546379614187,1.4056633988825322,1.0222369245332981,0,0.019449267181916401,0,1
55,1.8068225291270712,3.1681200683984718,1.0742291917208084,3.209115350498557,3.5434611661825777,4.2671501366115603,5.6044885622703635,5.1780167026827604,6.4064494453663992,6.9956984734446248,7.6866104932541113,8.4942672288237926,9.8256983557759554,10.59724349042923,14.821429479588531,15.783180581427336,13.787791979776475,14.738448015640566,12.725181526670291,13.507134299981674,19.706151427044816,19.513924028667692,13.018241333048206,22.548412965114785,0.80788252127627413,2.2865177469203473,0,0.019373416331761248,0,1
56,2,2.7108687500209538,2.0293293794833436,2.857720468418286,3.4593146435039177,4.244970091446592,5.3770042398479543,5.3047886380617753,6.3654036607224302,7.0909640693461462,7.5044822840180565,8.7595728848178656,10.022004347736841,10.939011288808734,13.971974622870244,14.950327281188274,13.675714153100783,14.510799863023566,12.698328441683575,13.325930509328378,20.377196087591827,20.223543073848305,13.291077177117883,22.693759550661078,0.86779388354352138,1.713481568813485,0,0.019234099017670332,0,1
