parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
24,1.7379276242379744,3.2776061818123727,3.0547123359015207,8,3.4956770813546809,4.2887463679228262,4.8439728714811556,5.5276929948730951,6.6158842577388857,7.3144183536336929,7.5770451441414339,8.2292081712054568,10.535488441205583,8.9998871427219083,12.687253674379228,13.077120173434725,12.491923843910685,12.975449666875971,9.7278743302271931,10.213149569021843,16.14953647157283,14.795752223006488,15.564677513238749,18.521681845372548,1.4281207806007126,0.85086178363335241,0,0.028534205081158101,0,1
25,1.9949634335220041,4,6,7.7010529746654299,3.4774259038157926,4.294988418774027,4.7538648212760162,5.4859721578182548,6.41774276098774,7.3236438549515013,7.6192573670295713,8.597805958490385,10.779081020499726,8.914082362080384,12.965561786045761,13.48503203733781,12.341194902543277,13.035806637354115,9.5481703474180826,10.101304084896428,15.862565633929771,14.822394864181726,15.219676922006894,18.601799017823883,2.0182202470495829,0.18579949282744762,0,0.027412275135741772,0,1
26,1.6836928919497105,2.8366200230842402,4.021055391736672,6.9844815499457491,3.4003350190936361,4.2908680181195153,4.9155493786770892,5.5296137357765236,6.6472498659645449,7.1419940085701121,7.5159417054799151,8.4445881866570822,10.563855478273517,8.8799840780239219,12.451055685135691,12.978776588082258,12.118440229174785,12.578868332989551,9.2812557938188345,9.9202430778273527,16.038913065639161,14.666592387713127,15.577425291952284,18.431541688737713,1.3546344281353644,1.4606307238008149,0,0.027279580691703106,0,1
27,1.7283057182009158,2.9392544551647659,4.1399535784112746,6.5496475577071864,3.4083254156312144,4.3531868898255492,4.8197752738001292,5.4979602803289973,7.1076742214846922,7.7769592005181369,7.6425127147021241,8.4536093885788741,10.420449656385053,9.1649476154551319,11.650577711933451,12.580588090590364,12.03494422243017,12.682028475717466,8.9396218611088774,9.4695025869424381,15.937391443385689,14.582551698077943,15.625958689962966,17.757395554962425,1.3609007583538471,1.3308150504186107,0,0.026739621104480478,0,1
28,1.1440974138107658,1.027524133637433,1.4244780335966514,3.2176708022675853,3.5246690869288764,4.2885266293287811,4.7607530946724612,5.4461779572965705,6.6928943614748908,6.9965176982724024,7.418912869374191,8.1629091268094101,10.599937082583079,9.0740548784832988,12.563415051677381,13.371032692573948,11.892463741588227,12.625546006654284,9.5389665172920601,10.154702197332737,16.034292092999113,14.717827643859193,15.919399938054593,17.941422154343197,0.37186641208275556,2.9376136575413265,0,0.026213054877058679,0,1
29,2,1.5056654047677847,2.9556187196586214,3.8016150699080749,3.498600046647232,4.205677805891078,4.8356478559463252,5.6314060434184947,6.1243019281752966,6.6736080616057452,7.2857821084797827,8.1956397885738301,11.131520858710148,8.6014604574994316,12.661951462158919,13.581160652918305,12.042426807992674,12.720696045351092,9.7705580020470126,10.381321521079613,16.048598449631726,14.638677633091858,15.764073488557521,18.330246955392582,0.84072152272623712,1.8179148161405416,0,0.026089991488516668,0,1
30,1.9111948981793929,3.8030756414230176,6,8,3.4288209027695569,4.3828837964061034,4.8692920040214434,5.5309047670723324,6.3993686717470855,7.2430577080054368,7.6574564989825751,8.4382950718872287,10.724659040362415,8.7825526144747386,12.884978494493257,13.299986567975946,12.005941072721573,12.667016632456749,9.2436481664363832,9.8122298878771197,16.043568052255939,14.91545431148497,15.224338544523194,18.734878938580007,1.9764419861918492,0.6483705327146152,0,0.026052928221693025,0,1
31,0.49564725387928066,1.1572549101869201,2.1026108479374637,4.8297795558011423,3.5742480760089457,4.2666171353919609,4.8735316787700054,5.5909171466273353,6.4752107270717332,7.2923870600628735,7.6762113074071143,8.2728181827275602,11.040865903524281,8.6945923490412973,12.504846760404261,13.297803703681424,12.127727305960727,12.807012889175114,9.6779201089947477,10.212725119252912,16.094785637423652,14.616402325456706,15.62034991732283,18.353847818829045,0.37877289778985629,2.8098525930304632,0,0.025433679135270525,0,1
32,0.78385794939641684,1.4255571586006215,1.789397984242777,4.0935764998306317,3.4959314089229476,4.2850319601969957,4.912014425366789,5.6917428895260826,6.2481323913271698,7.0963670018617657,7.4583616236585497,8.1327843690174095,11.166074550835789,8.6160135351593947,12.627459340399511,13.33748391096178,12.04837135397992,12.915722948306476,9.5899651076185144,10.123431633467964,15.937056266344042,14.637067123286185,15.628789199897213,18.034105031692789,0.40940749272501381,2.5297646795693387,0,0.024999294379677576,0,1
33,1.0342850593136239,0.70942242639670294,2.1626578322839971,3.1308538383729814,3.5530493760227233,4.286456234613345,4.8772441695606874,5.6548382965339643,6.3873126764338775,7.0966564371821246,7.3575151533434902,8.0979859484695531,11.023282267831652,8.6817202066107342,12.476481501957439,13.286467520241382,12.030737836346967,12.820923766087821,9.8243638234180768,10.369981840380939,16.015737541309495,14.645924579943358,15.740944923449019,18.132377915740499,0.35841977296085847,3.0640745293587619,0,0.024749737881784188,0,1
34,1.5794660738496722,3.2171159618472873,3.6485083701365184,7.2889288503245,3.5600038437203336,4.2845601366058075,4.7928294877509119,5.4808916665279748,7.014191875522708,7.7772776783722497,7.5956217377880497,8.3132529045027823,10.449696234539575,9.1213083662437437,11.765117757175599,12.776933122124765,12.25837047326678,12.952094526578955,9.5359843445651808,10.062763730478279,16.144378049571966,14.754371031357339,15.638320811251907,17.949291623979803,1.3626524851114961,1.2797519678741744,0,0.023743926999922293,0,1
35,0.86300337530006344,1.0494223764989628,1.4674374669115038,3.9112674131724194,3.5134804100863199,4.289116602702741,4.8308540077746445,5.5247224994522863,6.4403408691593507,7.0809044967080759,7.5382632152235098,8.252952788954115,10.709399205058777,8.8140676956944333,12.898185318859392,13.556558403959309,12.20037730642392,12.960263415328319,9.7343946877205845,10.311411315804467,15.933159905542775,14.735388974533004,15.521975450835782,18.5161477311242,0.35248563609110228,3.1807174655718131,0,0.023681062809984822,0,1
36,0.074375308114453198,0.37518084696980258,1.2095289945562284,2.7493843575426964,3.5105939490544333,4.204744941263213,4.8863421339546358,5.6108536403723193,6.4507548026229582,7.0203021425270515,7.2845395102963018,8.0391764647766415,11.040048670620985,8.7984006472695455,12.300206332645779,13.130355558069672,11.938779493395922,12.608313909315521,9.5334358045659489,10.050547579698048,16.128488316047715,14.579646430489948,15.794582556285471,17.776153091067716,0.11513111894699242,3.5163117004885218,0,0.023600600559423871,0,1
37,1.34834827218056,3.2701044996543578,4.1252672983547489,7.2750666674085869,3.5020835755340616,4.3296542576099162,4.86712483846064,5.5508328808124503,6.8868345881892825,7.692785844957954,7.6692614587502206,8.4367795522039639,10.457982181649562,9.026873369284699,11.62003085473172,12.716547615212995,12.070683621302811,12.743202495890847,9.5918226522003387,10.201180140465095,16.659030754160629,15.360236169037567,15.472318146129659,18.835055276947774,1.3481768706447097,1.5142281801308712,0,0.023543086755145753,0,1
38,1.9648323219184596,4,5.9059740113347408,7.807985177377704,3.4552582208964631,4.3791263647369547,4.8408540707793435,5.5732666553595829,6.5267188309321229,7.3819254851617417,7.6445295210181312,8.4289577311585653,10.723712621121587,9.0050222935994704,12.824746362684257,13.142707890562384,11.960786756243914,12.807711294630247,9.4905499449320079,10.046203685045587,16.255843903412103,15.348840415741153,15.321420935126644,18.746946830232822,2.0068567395513117,0.30507153068632564,0,0.023437965756053808,0,1
39,2,3.9014630619395083,6,7.5400367565076296,3.3763606574120746,4.383208281537911,4.8123833903650564,5.6002950617352969,6.4773304238657765,7.1877229872273825,7.6079299513521237,8.4649856743155283,10.664100388246407,8.9943763927979354,12.899282331025379,13.049373199528056,11.824121808455601,12.825739300887058,9.3912449239411266,9.8629959434892367,16.109535554419409,15.216204055539912,15.468219569049001,18.703896362191298,1.988055031691593,0.52828111786686871,0,0.02331396519402126,0,1
40,1.5536285955102209,2.0664900605819096,2.893111987987385,4.0422103241775877,3.6047487128739344,4.3099698550607055,4.9178377752290716,5.5926029300854418,6.4448989999487187,7.1185825885763885,7.640803167751951,8.3402854532875779,11.01835294704501,8.6134265791934155,12.493331094208388,13.40789559006452,12.111362589985378,12.773305719277628,10.081140662833555,10.607592933449832,16.250572925022489,14.574263398483359,15.7250571801408,18.767428883409529,0.7946525792234076,2.2273049786674766,0,0.023257677021768893,0,1
41,1.7650559200983418,2.773116202906456,3.75660111251096,7.0628951566727896,3.4866263598678446,4.2327694888346263,4.825525437407812,5.5888448412218841,6.8125054779612002,7.6317795042332381,7.7175434563702163,8.1308717427912871,10.431143440246423,9.0469479888252948,11.772505113602014,12.744258394471439,11.987991423010413,13.214557298907447,9.5243609496625119,9.9630179249989332,16.475310457445026,15.324909101046204,15.617475543502611,18.293381634233224,1.3474229620565017,1.5558003540379208,0,0.023169921067506392,0,1
42,1.5853496740643886,2.9884182515742927,3.9829219381094179,7.4118092892377145,3.4219153365720185,4.3946367509209496,4.8938721350049654,5.5606213271863538,6.7228552614919295,7.520643484399046,7.6993906603725017,8.2432901628509718,10.425733233148701,8.9513832372300435,11.910845075649041,13.092325227724432,12.379315035813338,12.919197317923865,9.3867843909332809,9.9865213023202237,16.315510836049022,14.979821524971445,15.458623752240019,18.612272955172163,1.3808517979245252,1.1509373444570963,0,0.022566261176142646,0,1
43,0.33946686174258373,0.72177268710918896,0.51498742753934157,2.196299098394296,3.551257466701577,4.2681151510935997,4.8893730442555157,5.5821879109649046,6.4128645949496406,7.1483662505090724,7.4306094698551606,8.0617914115588025,11.024641357405329,8.7348057539478301,12.686185208689734,13.380137233559498,11.911469809567642,12.710280042926772,9.5424772875057204,10.100412310531386,15.996927367387622,14.676217901590526,15.571421134212205,17.975105162404105,0.12265018652373058,3.4188864481843408,0,0.021695970356278689,0,1
44,1.7052295829242037,1.7894640538590409,2.3802752303177401,4.5709743271110108,3.534219962825536,4.2288476201607548,4.8678088851521153,5.5746625991706251,6.3540421626720685,7.0797818790199472,7.4890046015843463,8.2311907798730015,10.999101865546612,8.6658640392587465,12.724868514798786,13.451916186238673,12.012447015101182,12.861701650977645,9.6396886690660502,10.203384749331084,15.930635233708337,14.610510160648133,15.558051585232374,18.208986739394572,0.7877284151741899,2.3337140499319351,0,0.02166550664392327,0,1
45,0.37855671707910798,0.99916230499986458,2.4342780585036743,5.2489410331513735,3.494772679184841,4.2230170460575378,4.8409199544503965,5.590772247583824,6.4526647542748501,7.1419528397797203,7.5564840174735481,8.1590346812313506,11.034520583907559,8.801520620530253,12.289341247110025,13.247383566657351,12.17914722191632,12.743508491377309,9.3911206675624115,9.8878044950969972,16.07554306964947,14.49141845974151,15.738320864370513,17.936936523553396,0.38464622165687246,2.7623590206108375,0,0.021593147107964394,0,1
46,1.4333387757038389,3.0724917430895462,3.9957041924976289,7.9593385028285919,3.5067269011555471,4.3525672955205046,4.8396286646307605,5.5558935977631103,6.6332987427208696,7.3686776648628083,7.5525516478559647,8.4464899182080213,10.718154586797729,8.9294122617410192,12.378777092620735,13.166230470582999,12.207136978718804,12.869468999716512,9.752824012898575,10.301704568741124,16.129907339867216,14.825249812445124,15.548556240411543,18.544094754700804,1.3885407523276518,1.0424394263603782,0,0.021458550294359273,0,1
47,1.8620185950159049,1.5769306784448633,2.8970130782079759,4.5199647265695013,3.5321493528078651,4.1745210176536851,4.8209164782340457,5.5893063806943877,6.3891187570377159,7.0215418486632002,7.4555133793754687,8.2246663438281704,11.036064097634501,8.6715695023176185,12.375131580154322,13.226777166447619,12.075261801612744,12.627447223133043,9.5076576366836765,10.100059935219887,16.034036962611246,14.52245718230772,15.768532064711533,18.120760307435532,0.85439739554543981,1.7003735341556723,0,0.021383372347072632,0,1
48,0,0,0.90734380989939378,2.9481584118038664,3.5190105274190824,4.1852128851631809,4.9363681664030565,5.6372123360044739,6.2874785422830248,7.0845104205615836,7.4196477787397459,8.082857233481711,11.107952733253148,8.6504470858452418,12.663140971041177,13.330208870190628,12.16418748556973,12.850372914697367,9.6851466818878205,10.172982389096392,16.098405721183319,14.643261803815355,15.476182881108985,18.227009657032678,0.086726228230504437,3.93851241024691,0,0.021381063431465112,0,1
49,2,4,6,7.5831749391359908,3.4877000385975121,4.2229688597322923,4.7327833853552859,5.4955469913560835,6.4161653881700609,7.2640909351092979,7.6413636478309215,8.5076099714754303,10.370695743653112,8.9226275882474582,13.382666395023785,13.076594799861814,12.331209383494052,13.240358297596147,9.6918994307396211,10.31484586844244,15.944322968927597,15.278479306499888,15.369441405856374,18.906317089730518,2.012553348759528,0.26855905315652845,0,0.021294361052565491,0,1
50,0.92951376299890109,1.2451428745866187,2.0498190838696817,2.6744076483944443,3.573097728203857,4.1960704788767575,4.9208039074913845,5.6150881343896195,6.4171500089500038,7.0832767938959318,7.2360959793973532,7.9320618956450941,11.02733700257666,8.7779026618288203,12.70647311656364,13.339115314839164,12.083951070176994,12.831030240417572,9.7630251250070312,10.361054227029445,15.978501464204747,14.690804131834659,15.65011672573443,17.761020245801902,0.36238507967380662,3.0317694498268866,0,0.021166859816054796,0,1
51,1.6129277303216167,1.7056446821565658,3.1273661879042716,4.4754568897038691,3.6229378899163853,4.2791430520476075,4.9250957431518758,5.65686761876088,6.5162245007591304,7.3273297309962935,7.5521070209957752,8.1809296100747897,11.062375090036783,8.6059065531139805,12.338178035841155,13.099715699962433,12.072987862191191,12.765414452576868,9.865877090267082,10.436392931549417,16.108476914735743,14.60385666205303,15.746507999954686,18.267834653557109,0.81605707637134228,1.9889838420612544,0,0.02114483862144324,0,1
52,0.99598851680940292,0.72492562543589156,2.5235011955689877,3.7527278285087684,3.5418535072193635,4.3654680232692051,4.8885396967162631,5.6107455791063581,6.4370903968381619,7.0808259698176119,7.47537651462713,8.1425389003843005,10.8606085266295,8.7673531195513679,12.570720336012087,13.409984814523426,12.160703148376376,12.886227431213817,9.9910361433300174,10.461654420923232,16.146181545039706,14.652223990243204,15.717339063255372,18.499484649453493,0.41318741133012649,2.4998419928168771,0,0.021037094243900021,0,1
53,2,4,5.8111429064989268,7.4719579068433344,3.405920312426336,4.3535771101398728,4.8211835531298668,5.5493088934904993,6.2976622050352242,7.1067122887365501,7.5355152003892902,8.7544842776021561,11.027745918401534,8.8262158098749541,12.758309352148387,13.465091987411064,12.043494029625977,12.607305744535505,9.5398034936019602,10.036081021230418,16.156064807792429,14.877169106759029,15.166195344109983,19.043546974050543,1.9741978354306924,0.69271225590581453,0,0.020981545224825964,0,1
54,1.9640666980086592,3.7136325498866616,6,8,3.4658091524605137,4.32345587413083,4.7879167853034055,5.5793352246777754,6.3724625858408892,7.0736671046337563,7.5030146500288044,8.471013623806769,10.477974446471004,8.9279490584825201,13.005708657275878,13.10785955447265,12.206144860343144,13.020970403149352,9.9545972070443423,10.620370821882853,16.315208470859744,15.4960850202089,15.570643903056528,19.181222570156361,1.9826914241966345,0.60663971485839374,0,0.020950158844136733,0,1
55,1.8472507446910043,1.71619552081183,4.0102451582809424,2.2949158918070629,3.5912791726875017,4.2846446326218048,4.9247193223777206,5.6688381104793386,6.4751366438888773,6.8900112048784985,7.3249689132293554,7.9567135528508848,11.0271650514482,8.6927989552034646,12.143032227446964,13.238953367291776,11.958512166786807,12.64068462908873,10.021073586281672,10.576747476204671,16.277817604815354,14.556933629633829,16.138173586493192,18.06251171080352,0.81233848268818587,2.0266098867899216,0,0.020866583094148836,0,1
56,1.9572101759582854,4,6,8,3.4331706070639765,4.3782066902002912,4.7933189262733276,5.465424978975534,6.4264614831078832,7.182473909649036,7.6466195291244698,8.3341144095120381,10.408735187039943,8.9693901012801138,13.234930945848383,13.302557041007409,12.5500581478826,12.846719839519949,9.3010671584155364,9.9036331107710556,15.929442609655279,14.85276244575804,15.350772691356672,18.665045138197055,2.0353183818514835,0.10153541781552092,0,0.020824977591061333,0,1
