parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_15900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,1.6020588828161404,2.2382757501201533,3.5104903856850083,2.8974989284503772,3.4896705569928539,4.2139638081618918,4.9890810925334792,5.6889274741485387,7.1001675548126908,7.9849787783096531,7.7756319250909636,8.6752814503912994,10.504488472541157,8.8868625653248969,10.523129711712823,11.666568267441546,14.795665185840923,15.494333233089177,13.092373558417115,13.758687022934692,16.022069289316768,14.957036878435597,18.359811172097587,18.638342654671746,0.80289709594161252,2.0175090770022859,0,0.028732126395340139,0,1
16,1.3489372938299276,3.8200278664085903,4.6112890933643538,5.9289979971129387,3.4547631214896564,4.1738430010824361,4.8452039567265528,5.6165774307937513,8.0623586872195183,8.79518744089577,7.6174454622617702,8.7469287236329158,9.9975648195752456,9.3855345288776846,10.678999911084261,11.66869096002533,15.296036962564209,16.17252325880705,13.317158519064289,14.069056068451827,14.812053811473852,15.633784482699554,17.48392880797952,17.963860962660327,1.3716041021360641,1.0716320306062652,0,0.027682563475175323,0,1
17,0.97823247273601077,3.4968046397153074,4.6091969894270592,8,3.5224260746186338,4.1812329955829037,4.8326383976606628,5.6332276275209123,7.9626137322478607,8.7306623602172433,7.4324165590176827,8.9805337661388549,9.2511813487122883,9.7187223816089734,10.897166878869976,11.494131507811746,15.07004698364589,15.974265881627655,13.195040265287009,13.842337745664603,15.333152586780519,14.909200429773579,17.95570365219028,18.76161474302555,1.3642950270692755,1.1228147155942327,0,0.027584890888421296,0,1
18,1.1729992490224019,3.7968917646336862,4.749114431051523,6.0592259443270322,3.5081962279260739,4.1936805463848765,4.8728218364849205,5.6249713355654727,8.1150140433791638,9.0115037093117358,7.6333372315591399,8.5874482052732066,9.7454983456074835,9.5114457353437629,10.990725711325329,11.57915000634941,14.823535709508635,15.92877525804556,13.409700599205324,14.111577297172618,15.397335894985462,14.817120462892527,17.747381469597943,18.495642364942583,1.3298109299319552,1.5395638397813511,0,0.027347645274609211,0,1
19,1.7551250648965768,1.4920094224722873,0.68550045138741222,0.78485638667858693,3.5852159938268082,4.2752332790771783,4.8469816775708319,5.5627092366962225,7.9204880037757794,8.8199083142064509,7.6703566591134829,8.5138017866412774,9.9289565537024256,9.309629466601562,10.629314319187387,11.418432465309198,15.133996560322466,15.953952283778946,13.552414443867825,13.990108028442814,15.540875352854751,14.885976289023008,17.752728373891479,17.945491918914758,0.35455890721276972,2.9550944619352801,0,0.027117923820798112,0,1
20,2,4,6,7.7269043158215327,3.4638696091945897,4.3269987335643778,4.9337127931217326,5.5621989614086313,7.0349974599999232,7.2720840926612906,7.4027061270824897,8.7056939394839414,9.699188682031826,9.3518758958777486,10.487632645093385,11.241189970468502,14.267635681484956,15.280521829165203,13.272017193941839,13.691640028754973,16.791688481327647,16.279453136498553,18.662541040527877,19.028671784472763,2.01020982757808,0.14200125370579464,0,0.027013738018866668,0,1
21,0.79907924737504143,2.328606958885195,2.2043132983553253,0.63293503503980675,3.5169500260722768,4.2177447511276247,4.8832380332691736,5.6184787795199282,8.2526767270133838,9.0042831943149881,7.6035617246875713,8.4746301928127252,9.2485514145699366,9.6284109973608096,10.581296210448892,11.194257660803395,15.347760113771146,16.203458444950908,13.454376511104574,13.990315992142877,15.849934711413814,14.754958779048245,17.27206276579841,18.449479741748949,0.33922838067280842,3.1619017210105906,0,0.026813743118017638,0,1
22,2,4,4.7349272661610282,2.40638722311733,3.4869496456007583,4.2173831008031879,4.8636269083186576,5.5631166202200584,7.5618301682896369,8.254707379838802,7.6338638732695925,8.630343259112367,9.2473646196254684,9.6714088384560331,10.948629185530677,11.872970226329917,15.211450041804607,16.128577247530529,13.301268686991557,13.850147536020703,16.02229313952305,14.767590255929099,18.428127654418528,18.705492959956739,1.3338161169466654,1.4855238243527347,0,0.026436136362752039,0,1
23,1.1142514135675856,2.9678843625941882,0,2.2433162510165117,3.6130199474464249,4.4303873603386581,4.8626483668027758,5.5837153026876818,6.251436261201194,7.2048005029627387,7.4594222560078576,8.7276505544731204,9.4462733859139174,9.6161353815813246,12.224767105117072,12.755753221633389,15.336144243097644,16.292894724078948,13.453432318323003,13.950450689980848,17.015918456496799,14.109617698316491,18.88667503163089,18.460329893574684,0.41145586810284213,2.4695876697451329,0,0.026300676561497496,0,1
24,1.6492037061301552,3.5490094001346231,4.3903005946230929,5.8338354648358095,3.503049040461431,4.2054636317089615,5.0248110610670551,5.700579049856108,7.4900870515562197,8.3530197669022623,7.7353484523980907,8.3817537480783741,9.762994409932702,9.3212515212835036,10.727010488332271,11.483832662285728,15.198877524399382,16.145320783323104,13.033329678298331,13.729968030029969,16.734887467234351,14.618789823669831,17.263985407661057,18.084582488655705,1.3946542363896255,0.89622993165128473,0,0.024803065678482887,0,1
25,1.7179873910788266,3.2859376215877538,1.9019159331624464,2.113334724543503,3.5471260495194112,4.2466059872248056,4.895708521417526,5.6058779926287832,7.4792748413451413,8.4681736697548509,7.7060498275027385,8.725951111796352,9.9898386417138045,9.098576483147129,11.000755103217481,11.955804714495791,15.233098732838831,16.075931208970495,13.278273705881633,13.881238880526759,15.229440302256094,14.892089148629031,17.828176963660219,18.219521997997219,0.77491100196164986,2.3795643184931285,0,0.024493435448033396,0,1
26,2,4,5.8008301988651478,7.4406098041411495,3.5488961937397749,4.3221465760173112,4.8933155841590885,5.5907731734632806,7.6226636519172288,8.4387086637137543,7.7279236755439209,8.4833875046460925,10.444521116477953,8.9885098462833763,10.702810664164373,11.366202704328614,15.467991844055156,16.50856191177526,13.500818008551274,13.927005369190027,16.048255713833488,14.583994063137704,16.400111199867315,16.751494857766801,1.9514758491103268,0.74040417997918828,0,0.024405298921591091,0,1
27,2,4,5.4035600456615045,8,3.5599008252562987,4.3239467216498877,4.8941955094044021,5.6041821923878139,6.9275484895980695,7.8070160139831186,7.588322243895373,8.7169205442735294,9.7280888802408612,9.3753318887820498,10.930258967279004,11.015911059313892,15.845780732764263,16.788189685855304,13.099444416550005,13.671221809847625,17.67707992686336,13.920600992237418,16.545661756745915,17.099010432848239,1.956720611614863,0.69899833790791177,0,0.024260269051702275,0,1
28,0.84834731924993456,3.9385227825226652,0.44706437439286506,0,3.5209237891316323,4.1833697453952468,4.915879701361928,5.6023432856025597,6.5621123601135736,7.5589772971480036,7.7394778251537879,8.2708246053754131,9.8171932079212247,9.3088202088231746,11.272611367025785,12.324950693504114,16.068216206381489,16.897438492372018,13.415978898069589,14.121843196860707,17.434097949562137,13.941079310049652,17.58450608028437,18.069730916726357,0.36647369481052022,2.8435918226997869,0,0.024206038488208462,0,1
29,0.037390207380260387,2.8983143086429912,0.26810447951779093,0,3.5204845154046844,4.1842297972437823,5.0124442605216801,5.4840116309211728,7.9055209995686857,8.7456918922167475,7.7956276791120143,8.326529688430627,9.1591218674934662,9.8181067832619622,11.007806078220929,11.660514854600956,15.640655560493832,16.57601274126775,13.392101028781179,13.860254486108095,16.307677096138161,14.411517466670272,17.652756032247648,18.295106812905253,0.12927110726642357,3.2480885814748173,0,0.024205081703178605,0,1
30,2,4,6,7.4922905607350856,3.4663954873583074,4.2120935037157441,4.8966209478807734,5.6940224478401538,7.9607504213102409,8.5432826194865843,7.5711422757934699,8.5463702919132167,9.0494541465268838,9.6983346008559543,10.535704055632705,11.20543463831442,16.394965201981179,17.218791013437638,13.305517522097166,13.921836061093439,15.625094837989765,14.868658848255945,17.099585891020318,17.484035450239105,1.9838187156270444,0.33660429054023655,0,0.024138638057437919,0,1
31,0.70230936206320682,0.78750416769728737,0.46267776525882676,0.66717784080503151,3.537536965583612,4.2257497880280361,4.9217341477052319,5.7146045750891821,6.9358842615413634,7.6468753001267924,7.5990272638684724,8.4825357216102759,9.6156257532744949,9.489763770002476,10.897799240865112,11.668859767236333,15.105093440406407,16.211115296163996,13.340232824153379,13.861942092779564,17.619030112003998,13.992506441473127,17.904696104316443,18.661124832389053,0.1102680173134261,3.4123412797324706,0,0.024089507524569495,0,1
32,0.92556280391072554,3.2405673405560056,1.247162270377187,0.082556238662534975,3.5338400466145945,4.2558227347600726,4.8447077161112615,5.6634178792516332,7.7258521598615308,8.5741196701314735,7.6040670412131801,8.4373186346038604,9.2425449857611799,9.7021373953238186,10.879926213524996,11.738438551766237,15.411381027484307,16.062567317490529,13.394663913740104,14.069846944903244,16.262290813033083,14.779822236590901,18.025222331525011,18.8547814555474,0.36669921243940001,2.798868157713041,0,0.023600870806849087,0,1
33,0,3.5911593563598796,4.14632086256346,5.8412127707245256,3.5389490693629941,4.2422804554255631,4.9535247051189186,5.6952450457262849,7.1045939403681473,7.9476115839374977,7.6372689841900172,8.6770865433846289,10.552502262063108,8.8853464503477344,10.986954444590118,11.792489883740686,15.069261853846136,16.027220128149633,13.598278150217634,13.825257226256419,15.946079890907885,14.760559222169821,17.403965575385115,18.15261535606939,0.80649460157080366,1.9407909240097838,0,0.029620640289686747,0,1
34,1.5183869453620187,3.1646852622612753,5.3237510421717227,5.5083359800201679,3.5611365062241518,4.2703273859648192,5.0536539751264744,5.5752974195719718,7.2581898742419888,7.9639943085522349,7.3826553641793708,8.7857029684383932,9.9139232627172174,9.2820539163108009,11.462576807888739,12.165711212635593,15.195353449040775,16.34027490953196,13.369996139189608,13.788583156447467,15.796554457973059,14.677773088131774,17.064699054682738,17.617682491331962,1.3635048624001795,1.1655117295446209,0,0.023268602762412847,0,1
35,2,3.9035967881604892,4.3281802210336391,3.0674894025201951,3.4540213186402489,4.2154086625873033,4.8608104435822082,5.5693307615211296,7.0690813730796949,7.5983279195337241,7.6381948033910358,8.583152025615739,9.778660834036403,9.4083891076004651,11.395147779386466,12.130621436541956,15.275089069742489,16.24274384130873,13.308778426226404,13.867818444882845,16.625945135246209,14.352664575098647,17.639010318680263,18.344443049011538,1.3268511714996387,1.5807182587385646,0,0.023197935421348674,0,1
36,2,3.8030476511757554,6,8,3.5342393984621143,4.293023634002477,4.9271829642246399,5.5452407956782572,7.9821714010263403,8.7412800480375257,7.6734727181896423,8.6228001123915519,9.9369411234020717,9.415330691163259,10.561561010022483,11.751424989718013,15.751815530256426,16.537711390386779,13.499784255499298,14.058407385721537,15.892869688267846,14.537865233835042,16.582449226978081,17.226571247457855,1.9984953507602854,0.23227854080004998,0,0.023113993905493169,0,1
37,0.1653888697716431,3.290336497920185,3.1889791537336225,6.8933518201893662,3.5146924140474129,4.1721120233865205,4.7150510131202408,5.589508582340029,7.1150964440641893,7.7531290549530159,7.5225802695281336,8.951046477260391,10.275591706698799,9.0324674286717048,10.950790174413299,11.619987230521218,14.688762677847716,15.647805221960907,13.563070639162715,13.719026654449529,15.733072210166133,14.88126608208105,18.127160032264552,18.699586042762178,0.79798722682524115,2.0852807784325633,0,0.023041621618957321,0,1
38,2,3.9881302977059931,5.8550695364164476,7.747978180660815,3.498584841934921,4.1272482884575767,4.7698921153805571,5.6463998194830607,7.8058479116598338,8.2691289843691926,7.4885098027047396,8.6967104832093103,9.7348883479152555,9.4038211293273672,10.652509313956418,11.429032408964975,15.181029021235034,16.184242722041446,13.099854715418676,13.665783602873763,15.255260622567768,15.556728418278869,17.327637277895896,17.925715218987229,1.9905534670103484,0.3004532268909062,0,0.023015197929058609,0,1
39,1.4645043327362832,3.50260698785076,4.222730288783989,6.9686650963123791,3.5548387754600292,4.4001086243067462,4.8960266478456287,5.5973176854293616,6.9430041180290827,7.9311700269296512,7.7752083000442793,8.5058852006923296,9.3146311342200967,9.5329229353247893,11.306573765657388,11.637606085025022,16.57863288525078,17.452639689386729,13.597993631266556,14.172461258201132,17.467979691822862,13.915319777700718,16.935497167518836,17.368553245955141,1.4073903447862401,0.87004054796107699,0,0.022992556254860443,0,1
40,2,3.9260693373914624,5.7027463915663574,8,3.5410760410546702,4.2400654395984523,4.8511891402265066,5.6485237872225049,7.9787133788593598,8.8777474359468673,7.6873100145547042,8.4345376425606702,9.1515670402664302,9.7452848130178165,10.888664096511567,11.606985041312813,14.114114588588221,15.457474061444922,13.464626376001394,13.95890664709923,15.633351379217963,15.653143840822398,19.344405820460331,19.793578523657303,1.9797235484782287,0.37514423708135985,0,0.02298088516289306,0,1
41,0.53421425639536579,3.5488473626068564,0.18698447202978979,2.0408104175820503,3.6028067835622077,4.2747630056751271,4.9299431189848075,5.7210138706583624,8.0717747817620413,8.8721725445760953,7.597304375984729,8.5702514646934418,8.9551816013221579,10.006853170669006,11.035486132810155,11.579617616577339,14.833988634741733,15.28876169706615,13.134580816847182,13.792949852851313,15.570526836337358,15.273971249015608,19.227890315188024,19.649817740646085,0.34941191684314149,3.0918054992741304,0,0.022960842142157899,0,1
42,2,3.680869127457572,1.8648483866103358,0.39871561748669404,3.5630233796586213,4.3309517632467083,4.9177262554642018,5.6762350583543491,7.295796802534749,8.2279045215024169,7.5924155891678859,8.5558670199534834,10.028889930907368,9.2332960026776991,10.617980845445702,11.579824600341853,15.026073187220515,15.829902100827065,13.495390008689951,13.847825100525267,16.126347679606418,14.95611780543914,18.185987334769912,18.515694942628777,0.7850909942501666,2.218033322968048,0,0.02277869397148934,0,1
43,2,4,3.949390888417625,3.9399501943887363,3.4501739268840472,4.3786180506212169,5.0390648826371063,5.6963423404754066,6.9357272940217625,7.7005967769630201,7.5645753012478369,8.6598034408167095,9.59757282483681,9.5156565621698004,11.489990961300517,12.451446930398642,15.398501284762473,16.341040989429242,13.065742968897567,13.748820055984604,16.056581090940618,14.806029286747536,18.124138316458808,18.557478962799809,1.379948229349315,1.0004499685358128,0,0.02269684051834548,0,1
44,0.31935426018611257,1.8973025959147665,0.69790575241743102,5.4860793582590226,3.4949753334360931,4.1114165117064978,5.012060101663125,5.6859125475782006,8.462093300549169,9.487481623617958,7.7215301778878205,8.5137053868391277,9.117538006066388,9.8661975233897525,10.685635552968456,11.388479586860024,15.401519411639713,16.191952576923637,13.148092745335251,14.155372171352605,15.090903507103327,15.225372532828819,18.299244434745336,18.922492708471939,0.34515817903749135,3.1166596335974459,0,0.022663612106905564,0,1
45,1.5195726931922353,3.7151642981988413,4.3197493046535218,5.7014874973492482,3.5422254575414471,4.2562360471895078,4.9476489448805214,5.6727767768648718,7.7338141583416773,8.6682081449631863,7.7084019458835202,8.432233205811718,9.8443543399454931,9.4010415556762599,10.774356170574086,11.863401266648431,14.836045685464246,15.88683767045492,13.379865404308475,14.05101127928868,16.40316795775037,14.372330578652948,17.598789180375192,18.554595485967049,1.3575812402341585,1.2022402775672185,0,0.022582206684407316,0,1
46,2,3.9484459708788537,6,8,3.5282875902378552,4.2567608361005673,4.9299584509315677,5.5671048815017476,8.1318049194066528,8.6145560005476138,7.4947822476805763,8.4110989846958759,9.9922197646510309,9.2933819091133625,10.21509987657392,11.368026064792566,13.67203556447704,14.632460577075172,13.376190750543877,13.852161366954288,16.091493950881006,14.845884351331712,18.200133468239866,19.060609150806968,2.0268641030115888,0.060080165551902466,0,0.022405463631378138,0,1
47,0,1.5168844636917924,1.5028976604449518,0.49732634431816675,3.4773791640499168,4.2193322465776752,4.9510528163626093,5.6049756236144077,7.3248584726306269,8.065296844358711,7.6138033353961871,8.6651475020897948,9.3266442297668455,9.6349099604447819,11.157067758219016,11.928236223936054,14.911373911996058,15.921469282308795,13.234307615789771,13.809617077034458,16.701909117112596,14.332503328425922,18.224964599708144,19.191496824618081,0.1066108099326071,3.4588042922456932,0,0.022400462017663887,0,1
48,2,4,5.9186178495184807,7.2559232032395835,3.5267894865023379,4.2050097623725975,4.8664082497591048,5.5554616134999346,7.7488893579832174,8.5848935066506353,7.6923981853616281,8.49300353365423,9.9864860720771542,9.3040648237410206,10.803567325666362,11.485667283226066,15.154365918184306,16.033839591564803,12.85970139317585,13.596748736080457,16.271809769995105,14.19940268002242,16.705565155013865,17.314834143838407,1.9503568959164748,0.78365548346235558,0,0.022386673743633432,0,1
49,2,2.6703350230538807,3.5571484059506386,0.20450653807727934,3.480172805045306,4.2975305255547305,4.9055854068254767,5.6381248229313012,7.7464362825468518,8.5929643134864229,7.5901396947543898,8.3301260989137944,9.9691893937095184,9.2658903766794385,10.703574155753472,11.646257304063418,14.582311928215757,15.476616129138563,13.319354174360775,13.999895226786874,16.252164588089208,14.554362314280512,17.569777427859762,18.795846220032733,0.78650676234378536,2.1756152099767316,0,0.022375830871483975,0,1
50,0.22625817736391601,3.078871328523376,1.9668723220689044,2.3103989186794656,3.5233844100039668,4.2145044176131439,4.8879272639777032,5.6767361602805124,8.2165357928200606,8.992231450724061,7.6148946933802719,8.4159428276987676,9.0717267622305826,9.7689530824069681,10.745646131745449,11.266018152405614,15.229150079859339,15.962611859359022,13.235549742907665,13.939546920691727,15.814273979205925,14.819960615820225,17.935562366554123,18.730753686017131,0.36907160817152906,2.7546367633436466,0,0.022371972208423574,0,1
51,1.6762335666289085,1.572521974619066,0.009242829750108322,1.7657348072332681,3.5692406257349516,4.2415267533962382,4.9522160883574271,5.7108571571120095,7.9826047237819751,8.8136900568115859,7.7521911320994583,8.2850237628103276,9.732186575177515,9.456386258804276,10.462104119743122,11.041245283199995,14.598295581193941,15.222921593885028,13.350244031941445,13.940030154989017,16.667766903330659,14.459738735417055,18.207374013281456,19.10714351496997,0.35271230056632863,3.0124193143238749,0,0.022244374857909567,0,1
52,0,0,0,0.66574744623952431,3.4862464360652941,4.1833980716799468,4.9310516909604099,5.579624877319957,8.3981969238734813,9.1815344521823068,7.6549912207586575,8.4483912713192648,9.1492048809789051,9.7694464344431662,10.722862754159095,11.440709159549264,15.435052750000654,16.251251584582153,13.400303103902468,14.01447657234471,15.312599140654513,14.951017639937049,17.772533992537966,18.446349320680277,0.032578394095018157,3.9568676488139833,0,0.02223266600961488,0,1
53,2,4,6,7.3254606818991439,3.4912772433378554,4.1817368302643567,4.9862697505258344,5.699728426108611,8.1751085766845311,9.047046410416959,7.6593744062067861,8.3559776604870031,9.2955327282526898,9.7461119827392011,10.72548291027355,11.578215742306671,14.968713230329787,15.838067505692456,13.133830896387913,13.91331822930297,15.625686048032041,14.886758944693728,18.211578442507559,19.052004864823324,1.9657810511028668,0.53014859515121271,0,0.022210214970584088,0,1
54,1.0561248324599164,2.7938719675872092,0.58923830088425311,1.2075251333500727,3.5558323077820235,4.2571877322535441,4.8892577863284963,5.6592363857996819,7.0701606330741642,7.9285642144387989,7.7156992078991937,8.4902770143973623,9.5503506718242281,9.6060841954200882,11.2975423875919,11.963315098236713,15.003086905337486,15.7655357622707,13.265898487318164,13.934127353184261,17.04593888644952,14.183641960728499,18.773878353644001,19.06381787576165,0.36039885440312769,2.8828568325364379,0,0.022087355848343097,0,1
55,0.54818861487339077,0.77916599437136724,0.58876662770855903,0.65735373007596698,3.4976947918325711,4.1787483070387506,4.9819140161860815,5.5511773769176722,7.6315601527984622,8.3203055063335309,7.6265905093072757,8.5061573953254133,9.5224157992286482,9.5239207404534074,10.959359435909512,11.776237190545052,15.681132307451714,16.465480557177465,13.43932332216813,13.961193874007861,15.986936243793147,14.631827658734545,17.625610817516467,18.081674269475734,0.097648872194393499,3.58612916178883,0,0.022052717697337208,0,1
56,1.2266349881018386,3.7177154167379651,4.7096721763608684,6.5376362387376448,3.5050223192154548,4.285400251771355,4.8149515012108832,5.5746067710360867,8.3495880108783727,9.2426918626754979,7.6793223421002388,8.5640285324838477,10.083407265063942,9.2933842166277731,10.924033549685337,11.682746199177236,14.668209240297109,15.756640544041334,13.369537137821972,14.034627369935665,14.548606712616346,15.574285849269739,17.381389180334857,18.019070843758616,1.3753902096453339,1.0345172967607188,0,0.022016592232661156,0,1
57,1.1473199522537745,3.6916343630643098,4.8536269121312152,6.3045268244609254,3.490296778070817,4.254911011159912,4.7853373999594453,5.4443405462969858,7.7393322402233711,8.4737526984650984,7.6188238998821891,8.5206384889999285,11.074330119422308,8.7170719144424318,10.555065601192585,11.500498700076538,13.283679456193381,14.132052476828544,13.334283012855767,14.277292178590985,15.907384420174624,15.130920408148487,18.199198501714399,18.737144851326644,1.338583972918044,1.4516091195345877,0,0.021937567673544048,0,1
