parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_15300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.59752207888148123,0,0.3954214796622787,1.2722600147692735,3.4948971038554162,4.2635878640266354,4.8891743157454286,5.6342783356419206,7.9364210582771815,8.8601478321910623,7.7079137947518452,8.4332492794007035,9.3212669060944204,9.667134035622917,10.804926867800834,11.496738784044931,14.705117253449377,15.745745714707731,13.146782326814968,13.832486221132006,16.139128344756465,14.586955105329601,18.261254500291528,18.915856661316152,0.073531764906617753,3.917233409535041,0,0.034310025061439237,0,1
11,0,0,0.77245704205666643,0.26828388840041495,3.4860136138557807,4.2113061281892357,4.9132856153283964,5.6035158957835165,7.779557127432561,8.521959067358063,7.6661873382611114,8.5517547575491619,9.4935040241696615,9.605495684901145,10.615946344813869,11.389749678022614,15.07307635844246,16.104671375626481,13.469746946841328,13.914790266488074,16.519901856822631,14.419121190926154,17.842253925085267,18.588496756301492,0.035631353297165359,3.9267438889743116,0,0.030403732501200528,0,1
12,2,4,5.8203787431030714,7.5980019990032011,3.5264515867196944,4.3061017217071962,4.949687488871505,5.5406475415474601,7.2903288638101005,7.9960780639474729,7.6536206502960598,8.3500013614370037,10.291486158967471,9.1001183194214299,10.607794820027463,11.338156328537556,14.127383375719729,15.049836105689849,13.049748217627004,13.75598879465851,17.666904036095993,13.900611188739463,17.492864806155705,18.262227789065431,1.9698868391516868,0.48904062047699565,0,0.029227057580297141,0,1
13,1.9837048309289576,3.8126596438079576,6,8,3.4920531867092368,4.2675344053784645,4.9708042041399176,5.5099846013029783,7.6208959151459501,8.2413778729640388,7.6498290050889102,8.4662463898958134,9.7934850995534077,9.3603747922765219,10.478349650074056,11.422408710009123,14.76815749093042,15.495401524511262,13.249938634271071,13.796219917635986,17.028673348271248,14.380381542078041,17.563686884712844,18.379742445383886,1.9916318491574245,0.27087048298625427,0,0.028708061486741869,0,1
14,0.54900973380324869,0.29615507329228902,0.49790179185838507,1.5377711314351399,3.4608773151031107,4.287349125381156,4.8151357912246295,5.6546529740943141,7.0962184010714164,7.7426252311859205,7.6851637339966414,8.4447010847550583,9.4189190676038876,9.6063949308488308,11.337631524873165,12.006680890818373,14.986319611231862,15.928180976331914,12.983834252495704,13.708077131003002,17.044087182831859,14.024062436724135,18.22218084079001,18.709419867465243,0.093855886482837741,3.6644480667767878,0,0.028592134094481914,0,1
15,1.0391715113182933,2.1533221736475303,2.6850252366120166,0.45763460661262134,3.4677159627413876,4.1390028448938292,4.9704787533671224,5.5692992874388292,7.9124843123006672,8.7371927220417138,7.7326144115490054,8.7366203232224322,9.4121036064253776,9.3937169064926138,10.416443104669208,11.15227920288142,15.196547322624308,15.895067813978711,13.288608988082204,14.003833788330937,16.452979360845799,14.626787301897167,17.485958941457369,18.970558479692354,0.40267947984122771,2.508588867140817,0,0.028469259698788794,0,1
16,2,4,6,7.7181676257240621,3.5755099212847736,4.3670527621111477,4.8245407623835108,5.4756084998507282,7.7711276437879242,8.5218604865708052,7.700611420739631,8.7192594430300723,10.385226752817363,9.0613329606091035,10.565520358201354,11.887633876942532,15.256866377844643,15.856817918911307,14.028769647728156,14.461100375297876,15.334406094449841,15.062478246539184,17.888834420864963,17.89206927267734,2.0141161460851977,0.15241242270909594,0,0.028203404083145013,0,1
17,1.4569648820915493,3.64961751557678,4.2514279346555615,6.0040284487826323,3.4723201591096813,4.1662013248845664,5.0764091432148089,5.7722431731230186,7.581824271617946,8.3953548164917766,7.6395859436940947,8.4742904096321006,9.2185496448008273,9.6620609924012903,10.747262983921695,11.606252484962777,15.783291425494571,16.647796064625133,12.964180135672095,13.729584897698549,16.585253606729569,14.328367186498122,17.333127113956881,18.259260857344906,1.3420188763404846,1.3886281428626517,0,0.026780868123033725,0,1
18,0.65823228334481287,0,1.853494559899628,0.90786006651427065,3.4647999837249746,4.1706355407394629,4.9966719991940947,5.5789819426445693,6.9741511578597102,7.7512152370821488,7.6538193229609801,8.8220038241084549,9.7562289232802222,9.3876701629785284,12.134955690757735,12.896947404078864,15.233045417838596,16.32620870905075,13.087030912856591,14.087536071386673,15.58099101592564,14.634276310117876,18.207464695930081,18.566324143303433,0.12455962514858743,3.313497357966162,0,0.026056000434769088,0,1
19,2,4,5.4035600456615045,8,3.5599008252562987,4.3239467216498877,4.8941955094044021,5.6041821923878139,6.9275484895980695,7.8070160139831186,7.588322243895373,8.7169205442735294,9.7280888802408612,9.3753318887820498,10.930258967279004,11.015911059313892,15.845780732764263,16.788189685855304,13.099444416550005,13.671221809847625,17.67707992686336,13.920600992237418,16.545661756745915,17.099010432848239,1.956720611614863,0.69899833790791177,0,0.026033709763577981,0,1
20,1.1650145919906219,2.7768483276799949,1.3426959705349832,0.15663354472975333,3.4770680359543853,4.2572237020783898,4.9118603471963151,5.6002886905485569,7.5529905247097036,8.4392037979797525,7.6936145442962705,8.4492972584786479,9.4801674615164355,9.5319055117231635,10.81961548925581,11.7756934692465,15.663824136970167,16.567018031925638,13.368052589822996,14.08188865389555,16.358078008709242,14.602701288916812,17.552822746303928,18.198753619522872,0.37783128411619299,2.6567452837595416,0,0.026016447278321843,0,1
21,0.34135442744662564,1.2130684473116973,1.0878142534037794,0.96133254064967599,3.502017107884599,4.0707717511167258,4.9143486085732295,5.6056387251500537,7.2545064123647585,8.0750211019501723,7.831472496882621,8.6698971545386403,9.3399939189582248,9.5616502259057388,11.784149735948446,12.616154885237975,15.583865744622962,16.516910913365081,13.060734035793514,14.381152208926997,16.498752191576283,14.317657384819876,17.720093348831337,18.921226344307417,0.13107785765159843,3.2708622753112722,0,0.025965619834936518,0,1
22,0.52482346005741276,0.15953803714092488,1.3156384847069194,1.3375101091675838,3.4699143015178824,4.2244932348024324,4.8860724190584142,5.6468684534663502,6.6793607206301289,7.2030265274972054,7.627520880690188,8.389743395386299,9.2619035302480643,9.6360233021797193,11.894733479720486,12.395871203435526,15.448136284854476,16.452803770676695,12.939692218934926,13.730121464250379,17.327499359934073,13.838904876242196,17.929978998856601,18.44046429597535,0.10851114089923071,3.4703290155431312,0,0.025792920330443784,0,1
23,0.59362038054202459,1.505744252579541,0,0,3.5470566737084761,4.2437493799509554,4.9461938580494502,5.6250923544165392,6.6811621650567048,7.4428715618173813,7.6000955196337836,8.6307159160079632,9.6033505432659183,9.5914556596987541,11.796262074134146,12.659335111513057,15.562232768689478,16.314716886733336,13.192252296263042,13.92444096137014,16.325995420353017,14.667042955109778,18.75169983123261,18.501470386479085,0.10422305025071316,3.5149626876035471,0,0.025678579786847695,0,1
24,0.94381532518112965,0.38682162369558992,0.22306793328511371,0.78834395905081123,3.5861379560059086,4.1836477876705702,4.8737785716846993,5.5671420686492183,7.9136358463168275,8.7244883545666756,7.4569455761767864,8.2546662001188764,9.2499625281332225,9.6622576442898804,11.040793454672407,11.403459898754951,15.146353307748569,16.031164670305053,13.361364077599047,13.853011045113908,16.007346791470138,14.774901702253144,17.632108609981227,18.283295092043829,0.1108708666777979,3.4253372310942747,0,0.025553659833090003,0,1
25,0.2665386884566921,2.1063921986744862,0,0,3.5313639493952129,4.1773701934669951,4.8896768183598018,5.6056007643639392,7.9840699505275259,8.861466879011914,7.6470693615383292,8.3973293286037443,9.0504083742319601,9.7488858424727614,10.686434842204863,11.361408582054949,15.642180152548258,16.40387311721468,13.349376989004567,14.009832505560691,16.162783677107523,14.735362167169452,17.692476591529442,18.503343877930579,0.098015183054635538,3.551827865731513,0,0.025284879378991213,0,1
26,2,3.8408959467688759,5.3443046592377472,1.9493259352398682,3.4991727585530263,4.336223259153309,4.9911667332181322,5.5436115380586113,7.8560501100271747,8.7029470858865672,7.6190526051202925,8.3408179126652353,9.9500732356483521,9.2437845752867354,10.712614149745797,11.282205270110339,14.438496344767579,15.466938191399134,13.172890653273916,13.231975010127044,15.105520642982185,15.42358135824473,18.072349014180613,18.235785700365355,1.3410231820312524,1.4431255861886332,0,0.025169309557451242,0,1
27,1.979224925224722,3.6591640572064921,6,8,3.5626802389608883,4.1861361842256581,4.8643211737511995,5.609347621820036,7.7286230215445189,8.5995177349486074,7.8566819163222252,8.1813818304532049,9.9189783415443724,9.4073071635753553,10.947109798809008,11.390895147445519,15.018508370558633,16.03147117961522,13.030010372654607,13.763317595665567,16.924742435526351,14.32408127026453,16.879050083944108,17.785595413281818,1.9619953548110816,0.65753581044184339,0,0.024552143930427858,0,1
28,0.79907924737504143,2.328606958885195,2.2043132983553253,0.63293503503980675,3.5169500260722768,4.2177447511276247,4.8832380332691736,5.6184787795199282,8.2526767270133838,9.0042831943149881,7.6035617246875713,8.4746301928127252,9.2485514145699366,9.6284109973608096,10.581296210448892,11.194257660803395,15.347760113771146,16.203458444950908,13.454376511104574,13.990315992142877,15.849934711413814,14.754958779048245,17.27206276579841,18.449479741748949,0.33922838067280842,3.1619017210105906,0,0.024505694486870275,0,1
29,2,2.8526584102617329,1.4883273992865425,2.4010054756195949,3.5223914505502951,4.300666127779694,4.9975045178582231,5.6809446914652799,7.4743067120708684,8.417460196489202,7.8889432881792061,8.5060577481506794,10.296698455558012,9.2383893145971001,10.730201884488743,11.768400596435125,14.893930418265402,15.641138328213241,13.218345951800279,13.984570162946122,16.41779075318582,14.672041780743802,18.00693217543904,18.564209803285607,0.77526586503660777,2.3825530277984979,0,0.024493435448033396,0,1
30,2,4,5.8008301988651478,7.4406098041411495,3.5488961937397749,4.3221465760173112,4.8933155841590885,5.5907731734632806,7.6226636519172288,8.4387086637137543,7.7279236755439209,8.4833875046460925,10.444521116477953,8.9885098462833763,10.702810664164373,11.366202704328614,15.467991844055156,16.50856191177526,13.500818008551274,13.927005369190027,16.048255713833488,14.583994063137704,16.400111199867315,16.751494857766801,1.9514758491103268,0.74040417997918828,0,0.024405298921591091,0,1
31,2,3.9016288106648087,5.8589110840552756,7.6499490500734524,3.5233781039407948,4.2933835908050515,4.9713367524192247,5.5423140184931503,8.2863144168211544,9.1410635995145988,7.6762873299932108,8.7079116566286796,9.7299573839640239,9.536035074033606,10.924569908820885,11.535730829993,15.69108101471029,16.337038554184925,13.158507480697885,13.860972122959664,14.983399403975097,15.132088315367296,16.811749888047697,17.308840138812155,1.9633333185339454,0.61425180961600589,0,0.023978219326427269,0,1
32,2,3.8601804093850429,5.9679626990165175,7.9479079289957966,3.5814392417362906,4.1612391382017249,4.9057639806147,5.5915176781847604,7.0662626903633718,7.9760283866711399,7.8733248954559292,8.3945603388172838,10.501497906816677,9.0351732754357865,11.003401074197617,11.572064218681716,15.714686171201098,16.56671286812902,13.016191628942854,13.723385201495992,17.348727366225866,13.805193526322658,16.203959132918378,16.616950484616996,1.9996896216467983,0.21531557667018483,0,0.023913154649010324,0,1
33,1.2266349881018386,3.7177154167379651,4.7096721763608684,6.5376362387376448,3.5050223192154548,4.285400251771355,4.8149515012108832,5.5746067710360867,8.3495880108783727,9.2426918626754979,7.6793223421002388,8.5640285324838477,10.083407265063942,9.2933842166277731,10.924033549685337,11.682746199177236,14.668209240297109,15.756640544041334,13.369537137821972,14.034627369935665,14.548606712616346,15.574285849269739,17.381389180334857,18.019070843758616,1.3753902096453339,1.0345172967607188,0,0.023851659135445322,0,1
34,0.050146983647860258,4,2.5604279283195028,0.31215324106135961,3.4941191507206044,4.1982200733634469,4.8800696214382162,5.5534257969658372,7.9912425111620813,8.8378245121230048,7.6632211126473431,8.6016543660391562,9.2805081338277251,9.5708136052658954,10.515294316009806,11.141560712514094,15.808940012754402,16.733538609712564,13.680078455841752,14.009669886191473,15.650380015700083,14.944230428049506,17.642852571209566,18.074753470349066,0.36689346076832857,2.8006115749113287,0,0.023717772985526388,0,1
35,0.65769918250332182,0.56322198395768464,0.36951632828931252,0.11112693707627119,3.5123671909068008,4.2432243802061231,4.8887387094265362,5.6295735566714775,7.7944124325338757,8.5817083755987777,7.7202038203160983,8.4071585712157741,9.5273498494076918,9.6325477968445785,10.79413185450457,11.631441980933181,14.963441043098268,15.920085214682084,13.330183409175339,13.994331713106273,16.451080090916566,14.461754769158119,18.042529916809617,18.671096414208677,0.077282220893031481,3.8729194929054169,0,0.023715258082842385,0,1
36,0.95694168833819804,1.9180371471235194,2.7353735010301357,0.76662988626751249,3.554929495767587,4.2109556624833013,4.9349427125115257,5.6151877586251215,7.9136463453256241,8.8515186111686734,7.6772384997958829,8.4830883322712189,9.4354041605675576,9.5827461618934109,10.529679715614163,11.137556084381796,15.329258606919497,16.325643011003059,13.509001867610555,13.966023639462026,16.18590075031166,14.719464538217327,17.770549017260571,18.333599112949639,0.3740152355328733,2.7050010624685781,0,0.023608781589043507,0,1
37,1.1361566699121193,3.5842823220766404,3.8727064571662901,1.8445452311188166,3.5096403051540848,4.2413284540385954,4.9577286108317526,5.5424635104025262,7.7071171134942951,8.6098010738064659,7.6989719574841597,8.5248085619255622,9.3874595463675039,9.5133691816239399,10.855061607888734,11.269447174388992,14.642254547181256,15.624327176889999,13.021761468345012,13.666526256976725,16.398440156628883,14.814646125920568,18.0804292686555,18.857445916387608,0.82112657707105685,1.8210490704760036,0,0.023581883598459599,0,1
38,1.8419888425703017,3.8026531415565268,0.75826365359053549,2.471446110021271,3.4541768030253923,4.3451967757846761,4.9656135827578742,5.6305615171851491,7.1500088794388734,7.9361241712516142,7.5177701262220769,8.2939265644486522,9.3825049837709678,9.6559253338948938,11.290842973008186,12.439505745617121,15.787755712359788,16.670190692800315,13.336178828820771,14.063245457710135,16.510801965904886,14.332932684430252,17.793076864246377,18.124045771483466,0.8017145408077655,2.0231030972052513,0,0.023517153328394439,0,1
39,2,2.6703350230538807,3.5571484059506386,0.20450653807727934,3.480172805045306,4.2975305255547305,4.9055854068254767,5.6381248229313012,7.7464362825468518,8.5929643134864229,7.5901396947543898,8.3301260989137944,9.9691893937095184,9.2658903766794385,10.703574155753472,11.646257304063418,14.582311928215757,15.476616129138563,13.319354174360775,13.999895226786874,16.252164588089208,14.554362314280512,17.569777427859762,18.795846220032733,0.78650676234378536,2.1756152099767316,0,0.023327060650363909,0,1
40,0.37940082706223643,0.92506983334193671,1.1193113168160913,0,3.5897958904002296,4.1639506622415894,4.9139315636962264,5.5761302651196267,8.0612441531428232,8.9995239668956977,7.689707039923265,8.2374656825842685,9.1775060958969448,9.6707476922731974,10.808473980775334,11.369270301515234,15.307048239977508,16.199188850360322,13.215967997391191,13.83978707392987,16.080289737002797,14.779184965487396,17.53082402543534,18.368821905397891,0.091216801974514136,3.7128799138407538,0,0.023253074009126656,0,1
41,2,3.9035967881604892,4.3281802210336391,3.0674894025201951,3.4540213186402489,4.2154086625873033,4.8608104435822082,5.5693307615211296,7.0690813730796949,7.5983279195337241,7.6381948033910358,8.583152025615739,9.778660834036403,9.4083891076004651,11.395147779386466,12.130621436541956,15.275089069742489,16.24274384130873,13.308778426226404,13.867818444882845,16.625945135246209,14.352664575098647,17.639010318680263,18.344443049011538,1.3268511714996387,1.5807182587385646,0,0.023197935421348674,0,1
42,1.4558950939689379,4,4.7235011220811591,5.1886460694626191,3.435836027999692,4.3948815227631828,5.0019351017806173,5.5520936807602492,7.387848988130461,8.1651045734207557,7.5642991825934942,8.6362810606567901,9.5936366502284809,9.4575107617173888,11.272539096872638,11.671139181958447,14.742732414683019,15.677851283251231,12.842357201310403,13.5583017411626,16.195471516048762,14.602020784682066,17.931725128017025,18.293248023856982,1.3905279398411021,0.93535703195387954,0,0.023147985118498596,0,1
43,1.6358399417066534,4,5.5441867451610625,3.2784918385951296,3.5116983126661925,4.20841277981964,4.961001645129814,5.623264796543797,7.4325486876130906,8.0178030819539909,7.4806750785031877,8.8460176432613107,9.7206568610946924,9.3605717754961368,11.139977214575566,11.60655579865494,14.891879994793753,15.611714447911387,13.4506688842055,13.859799932928492,15.557541558470113,15.282663462365964,18.582451037860743,18.844434406662153,1.3807088012263971,0.994646750246022,0,0.023139211362732399,0,1
44,2,3.9260693373914624,5.7027463915663574,8,3.5410760410546702,4.2400654395984523,4.8511891402265066,5.6485237872225049,7.9787133788593598,8.8777474359468673,7.6873100145547042,8.4345376425606702,9.1515670402664302,9.7452848130178165,10.888664096511567,11.606985041312813,14.114114588588221,15.457474061444922,13.464626376001394,13.95890664709923,15.633351379217963,15.653143840822398,19.344405820460331,19.793578523657303,1.9797235484782287,0.37514423708135985,0,0.02298088516289306,0,1
45,1.9127427301799524,4,6,8,3.6277655215958569,4.3470183319824338,4.9323448906125984,5.6662639337958725,7.4438271187942346,8.1878711368589858,7.4063684855508471,8.679796528321841,10.30511560015097,9.1243049958650069,10.775534850365265,11.479167962036895,14.39965020349381,15.286081207543734,13.390586792127648,13.89874630937282,16.707458500445313,14.226431504197105,17.109867807540354,18.372097948801095,2.0007282234687676,0.19362333011931296,0,0.022980653218835249,0,1
46,1.9513331346156264,4,5.7857869230394554,7.7782910025352114,3.5678923337161943,4.2845145362471468,4.8029950653320617,5.5164955518363774,7.0881747603903085,7.7048596328130925,7.6792208715544721,8.359445736389711,10.562356976370836,8.9096515398258749,10.548356829326421,11.473804189243475,14.524465854070025,15.551324239213246,13.334028713919247,13.961909754846779,17.652441066466977,14.140431092178835,17.010523462642301,17.607946189499277,1.9652208233884445,0.56832658772130784,0,0.022855273726388105,0,1
47,0.51822950057636619,3.2480604587172328,3.2861462783776769,5.2893157122026038,3.5043519225821727,4.2331977706907269,4.8553332135234415,5.5447603174117424,7.3914562919299183,8.034816001898621,7.6808071799334483,8.5964057010675976,9.3294471941058426,9.6857428657289191,11.342625419978594,11.864060706005899,15.830228759627813,16.786250050194433,13.30682403405447,13.701738832055884,16.355863957616599,14.380735484939533,17.306004571230734,17.938725470373502,0.7841657246824224,2.2247023622894,0,0.02277869397148934,0,1
48,0.55091969396248253,0.068656057788403169,2.5677105959709108,0,3.5168578225650577,4.1572410280447079,5.0561891052758163,5.4885938654814179,6.5836696577247684,7.4775948259942027,7.7361986137280647,8.6590608058805394,9.6470655317376419,9.42366929883101,11.412622269674486,12.257001366556203,15.731069311930611,16.87754696575729,13.341220598881106,14.029678285361637,17.595005556103338,14.209999730185341,17.471619962582643,18.25576000119155,0.11640838671629819,3.3841483685627387,0,0.022772090293859369,0,1
49,2,4,3.2778326881174604,4.356717630845143,3.4954640605854128,4.2475575663079201,4.9363091021172991,5.6374198781481892,7.157610459734876,8.0834347157956863,7.6499798564161505,8.6336826608534576,9.6642976981211852,9.4853508818586523,10.882060865207052,11.884363942762343,15.367776993499891,16.172514888089186,13.460931493800251,14.098286876515827,16.388798980871162,14.879731535768929,18.634526225657098,18.765424060634246,1.3365496898784299,1.4781156686784358,0,0.022693084458047033,0,1
50,1.7239777159608864,3.2829345558707548,2.8341979504168755,1.4183937652274183,3.4992269154279221,4.2041502087679481,4.9461207954456503,5.61086041754543,7.7111174335419754,8.4460065613573523,7.7265667381488905,8.8679672361197284,10.004468352524695,9.1235355564781102,10.506395184869019,11.524180283790171,14.968947829311519,15.623890913984523,13.266421168361409,13.915130302497859,16.082970739882587,14.722891893144507,17.351654419321989,18.730032753069779,0.81885543410696937,1.8651764266532536,0,0.022657171326909475,0,1
51,1.8204323068018393,3.7157321752716275,4.2995921888961428,4.3910493368229986,3.526777384215058,4.1804784172897902,4.9015926991268222,5.5962072138233072,7.4844928795556278,8.152740931819535,7.5729242194420738,8.6471031435486907,9.8190276910010379,9.3226159559266168,11.044917850620646,11.809775351990091,15.44617920765134,16.379781724092432,13.590958555678547,13.940258948850724,15.664092430951786,14.590621513460915,17.748233535375462,18.00915484733402,1.3454501561540848,1.3451328046993782,0,0.022424430327733461,0,1
52,1.2816179599928852,3.9519516123807774,5.6046999367387391,4.8830602814599109,3.5723268247953262,4.0616089932769572,4.876991206418019,5.5461915771863035,7.4692621309717433,8.0684564769671834,7.705249063220811,8.5688228848208787,9.6829903953184626,9.4715650301417913,11.225103556294671,11.690073720738027,15.257335693743668,16.407292629168129,13.504410735410477,13.907146726761573,16.421349245635955,14.257821292415326,17.68597246814306,18.049596844879453,1.4004690698060163,0.89988801532817186,0,0.022406605627167047,0,1
53,0.43227560868811843,3.0445707320925073,3.1967707203665952,0.14977687073062662,3.4622986209101745,4.217643404656374,4.9202522777556918,5.6447352554976549,8.118376850960825,8.9762408916577403,7.692767350678329,8.5183021248953441,9.3684639071787892,9.6837494687027501,10.41273129333749,11.279920754659194,15.361547386993639,16.583242206573949,13.580765330993275,14.074305687356523,15.944578027429557,14.566556296907205,17.733749482375302,18.302934306711972,0.38478140653702636,2.6226932266772622,0,0.022387672698837818,0,1
54,2,4,5.9186178495184807,7.2559232032395835,3.5267894865023379,4.2050097623725975,4.8664082497591048,5.5554616134999346,7.7488893579832174,8.5848935066506353,7.6923981853616281,8.49300353365423,9.9864860720771542,9.3040648237410206,10.803567325666362,11.485667283226066,15.154365918184306,16.033839591564803,12.85970139317585,13.596748736080457,16.271809769995105,14.19940268002242,16.705565155013865,17.314834143838407,1.9503568959164748,0.78365548346235558,0,0.022386673743633432,0,1
55,1.3489372938299276,3.8200278664085903,4.6112890933643538,5.9289979971129387,3.4547631214896564,4.1738430010824361,4.8452039567265528,5.6165774307937513,8.0623586872195183,8.79518744089577,7.6174454622617702,8.7469287236329158,9.9975648195752456,9.3855345288776846,10.678999911084261,11.66869096002533,15.296036962564209,16.17252325880705,13.317158519064289,14.069056068451827,14.812053811473852,15.633784482699554,17.48392880797952,17.963860962660327,1.3716041021360641,1.0716320306062652,0,0.022286116995055793,0,1
56,0,0,0,0.66574744623952431,3.4862464360652941,4.1833980716799468,4.9310516909604099,5.579624877319957,8.3981969238734813,9.1815344521823068,7.6549912207586575,8.4483912713192648,9.1492048809789051,9.7694464344431662,10.722862754159095,11.440709159549264,15.435052750000654,16.251251584582153,13.400303103902468,14.01447657234471,15.312599140654513,14.951017639937049,17.772533992537966,18.446349320680277,0.032578394095018157,3.9568676488139833,0,0.02223266600961488,0,1
57,1.975219259126227,3.2969173751281144,4.3169768205406003,4.781530555110141,3.4976173518471985,4.2777284838083274,4.8342238072984864,5.5456264787987308,6.7275611284620673,7.4623684872205782,7.4251907890733913,8.6279861097300365,9.5454111260427403,9.3407095275419998,11.37954278686029,12.305480372692424,14.395058868800442,15.337573853861501,12.955280154179039,13.465805066501995,16.696824387666105,14.381270936953582,18.590908242458269,19.204224864624081,1.3661201944296606,1.1447310833364324,0,0.022231707248616964,0,1
