parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_16200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
14,0.65769918250332182,0.56322198395768464,0.36951632828931252,0.11112693707627119,3.5123671909068008,4.2432243802061231,4.8887387094265362,5.6295735566714775,7.7944124325338757,8.5817083755987777,7.7202038203160983,8.4071585712157741,9.5273498494076918,9.6325477968445785,10.79413185450457,11.631441980933181,14.963441043098268,15.920085214682084,13.330183409175339,13.994331713106273,16.451080090916566,14.461754769158119,18.042529916809617,18.671096414208677,0.077282220893031481,3.8729194929054169,0,0.029956608349803526,0,1
15,0.079175431822007925,0.3306571360223256,1.289124370938034,1.8587142011166708,3.4852556981614757,4.255240326100278,4.9704125040565588,5.6386832888828433,8.3133251842057732,9.3292532718579633,7.7340332416246413,8.4727174420118825,9.5001279042486964,9.5469447453671616,10.553360890887715,11.228800068742723,14.127390336544368,15.024898072093832,12.966444869905741,13.579043171990682,15.288699786305106,15.263185861808735,18.685712049872883,19.384119880563116,0.082525814446587478,3.8156776070357408,0,0.029338397123690907,0,1
16,0.79907924737504143,2.328606958885195,2.2043132983553253,0.63293503503980675,3.5169500260722768,4.2177447511276247,4.8832380332691736,5.6184787795199282,8.2526767270133838,9.0042831943149881,7.6035617246875713,8.4746301928127252,9.2485514145699366,9.6284109973608096,10.581296210448892,11.194257660803395,15.347760113771146,16.203458444950908,13.454376511104574,13.990315992142877,15.849934711413814,14.754958779048245,17.27206276579841,18.449479741748949,0.33922838067280842,3.1619017210105906,0,0.029022223089943136,0,1
17,1.8522606338229057,3.6115504599243975,2.5694556812311369,0.32440857143145946,3.5292611217844687,4.3260524961225864,5.0379081870256535,5.7574895470389915,6.8807565847611318,7.6660232145636886,7.623560806491958,8.5799914816177605,9.9892921433552804,9.2328365809471524,11.106559571012244,12.131458641881814,14.8403611331759,15.602476731978934,13.123124993905167,13.718301543293114,16.58284272861243,14.750790398071196,18.261314857813648,19.160001409778257,0.79594858934985502,2.0882633309153893,0,0.028251720531789794,0,1
18,0.58123951140940888,2.5315500626393179,3.0707047905253,1.1403557625708904,3.5581581387115229,4.2307062418879759,5.0428959510637572,5.6195515377945409,7.9935911719899186,8.731444270596878,7.64393790109796,8.6671068249097303,9.5883391473968267,9.5651128799713678,10.536615484188685,11.655809394431081,15.185960236255125,16.032163839009275,13.656334103646476,13.849782519605768,15.598611939192415,15.166640198554484,17.866065450522616,18.775261613415211,0.40800419444002944,2.4702958698623556,0,0.027502086251587642,0,1
19,2,4,3.7471179546778721,3.6814831552216636,3.4946934170658781,4.2038078989441479,4.9070408295190022,5.6360588641100611,7.7052013957191976,8.3576785291855877,7.745892473523261,8.4876056821325072,9.3139570679989596,9.6617462210048508,10.974685341403402,11.637182121063205,15.392249499118277,16.240238742464665,13.397347446922355,13.902832386558838,16.629494841792184,14.279310850408272,17.654489821738245,18.692421005782037,1.3291035742238595,1.5381900209451975,0,0.027347645274609211,0,1
20,1.2854632583357286,1.5343925881741833,0.95804484696180903,2.5183984707872318,3.517288135942922,4.205937084039026,4.8236982551283871,5.6300444213962955,8.2910762868072982,9.0583477783978221,7.6036323852627232,8.6227250562731879,9.1966917400684185,9.5894052788012392,10.797518920077172,11.388155160361707,15.101767549531742,16.034327503665807,13.30347299519587,13.915533887144935,15.066627131685674,15.323448474204877,17.684360339973804,18.670637616210563,0.37089859003219833,2.7491320391975176,0,0.027327576456840443,0,1
21,0,3.5911593563598796,4.14632086256346,5.8412127707245256,3.5389490693629941,4.2422804554255631,4.9535247051189186,5.6952450457262849,7.1045939403681473,7.9476115839374977,7.6372689841900172,8.6770865433846289,10.552502262063108,8.8853464503477344,10.986954444590118,11.792489883740686,15.069261853846136,16.027220128149633,13.598278150217634,13.825257226256419,15.946079890907885,14.760559222169821,17.403965575385115,18.15261535606939,0.80649460157080366,1.9407909240097838,0,0.026822176162908426,0,1
22,0.76434784772910747,0.58310542021843381,0.44855988669260638,0.82163932781781646,3.5382394917886235,4.195859742775971,4.8560153508081072,5.8125071763357381,7.8298878840273218,8.6960840170201124,7.5291051159232527,8.6081873453256925,9.1764075988885985,9.6055906598993523,10.709619390719881,11.402885068264215,15.220521782268017,16.373402938160517,13.47581973925073,14.007231639326314,15.762132700501256,14.882218340149606,18.014370137773845,18.924076778968647,0.11089587389624868,3.4221595183290403,0,0.026811059774106048,0,1
23,1.4777859324995231,3.5999283999024594,3.3992121439524778,0.68250579308747938,3.4609327432628896,4.29000260038287,4.9534855200152741,5.6527483742490565,7.1308290332001647,7.8276946723598337,7.6705801319612208,8.6862983981871107,10.262099733648922,8.9030889200232401,11.119648702431972,12.006254849267249,14.848217961451049,15.461211735532684,12.912256048283378,13.600381971720454,15.472620060578034,15.014984407313467,17.963005225734246,18.610053177704671,0.79118519709600799,2.1409336111182227,0,0.026619223693163802,0,1
24,2,4,4.7349272661610282,2.40638722311733,3.4869496456007583,4.2173831008031879,4.8636269083186576,5.5631166202200584,7.5618301682896369,8.254707379838802,7.6338638732695925,8.630343259112367,9.2473646196254684,9.6714088384560331,10.948629185530677,11.872970226329917,15.211450041804607,16.128577247530529,13.301268686991557,13.850147536020703,16.02229313952305,14.767590255929099,18.428127654418528,18.705492959956739,1.3338161169466654,1.4855238243527347,0,0.026445202995022593,0,1
25,0.6492753630176733,0.86066883173528097,0.51722248898142376,0.061968188492132349,3.5473138022047155,4.2227952870529961,4.8991923409053113,5.6860330242529917,7.8011477831718503,8.5872095469875962,7.7135052341474726,8.4492066448982168,9.6167563504881315,9.5199561397881141,10.780877523189501,11.559559368508761,14.512964931657168,15.563462445452792,13.256860298232857,13.839386162778293,16.392320351712055,14.583324929367704,18.095139170658143,19.064777490283099,0.094698431816722689,3.6331751526171034,0,0.026441883918180156,0,1
26,0.54818861487339077,0.77916599437136724,0.58876662770855903,0.65735373007596698,3.4976947918325711,4.1787483070387506,4.9819140161860815,5.5511773769176722,7.6315601527984622,8.3203055063335309,7.6265905093072757,8.5061573953254133,9.5224157992286482,9.5239207404534074,10.959359435909512,11.776237190545052,15.681132307451714,16.465480557177465,13.43932332216813,13.961193874007861,15.986936243793147,14.631827658734545,17.625610817516467,18.081674269475734,0.097648872194393499,3.58612916178883,0,0.026255987189914336,0,1
27,0.97249844631458426,3.318023386595248,3.886689793662486,3.1835208495210079,3.4890195729552222,4.2439535978575611,4.9330959583419132,5.6360739385013998,8.1748003909148732,8.9081468513986195,7.7228154785801655,8.414562490800499,9.2665015196848586,9.686978275403316,10.937560972562515,11.497782759529716,15.247023618662263,16.564395244337476,13.26434536390772,13.904909652819153,15.51716207781736,15.008160041371946,17.41193112196644,18.110803955982526,0.83226138388806414,1.724330322920044,0,0.025782334529781365,0,1
28,0.18112181392629817,1.6689138616407435,1.0815504007831223,0,3.5328822439656893,4.2379302538981669,4.8836200880015603,5.5462394368767294,7.7250121770170059,8.3980134919098859,7.6024778572825369,8.5502483554376543,9.5124916313801329,9.6491417173845964,10.900977868177797,11.743222360648314,14.864939597591952,16.12176512866986,13.566445374267348,13.814578740198129,16.166970691737454,14.563421953666541,18.105463919038968,18.154466661524808,0.10759375845621769,3.4716186941773861,0,0.025323650858617708,0,1
29,0.93764828904870723,2.3169444756933837,1.9538934342685466,0.944011226445711,3.5458309648814348,4.2540963167769528,4.9237135626011561,5.6499286808071236,7.5365960519150024,8.3226376651189078,7.760507876248,8.4665688422785443,9.8330871405707327,9.3936535613444825,10.656791883124088,11.29824655704965,14.315461145689605,15.160394065598194,13.424415414093144,13.847916734862039,17.355290667741151,14.032624400544217,18.218731771313429,19.415716898531887,0.36639083140700135,2.7951130897091354,0,0.024674689323526039,0,1
30,2,4,6,7.7422480955801314,3.4955194045457256,4.2427143772549893,4.860653183091153,5.4492055875800753,6.8906379188541171,7.2100780164667988,7.5234867925761977,8.6797897716207828,10.389058235300523,9.0633829544965607,10.396620351515526,11.405334897833528,13.320189125128897,14.215239459880838,12.805319792501917,13.458282004539829,17.497557321435814,15.66748137379343,18.569807238021784,19.008437992202715,2.0128378829836686,0.13353990700582091,0,0.024663805653919308,0,1
31,1.1415551742970926,4,4.1461346558795382,0,3.4924516764988511,4.2707353127073473,4.9047448559993541,5.7258570243881968,6.8764208221841274,7.5619973683764199,7.5562319002180844,8.4688394049997857,9.8421434147912734,9.2424450750952527,11.24180296719784,12.223292327964392,14.98953628704553,15.749804528374685,13.03701464367437,13.648776852008639,16.418617139774565,14.67035956681217,17.994310741375838,19.055509099902885,0.77467757527845116,2.3777750039670393,0,0.024493435448033396,0,1
32,2,4,6,7.816757295414118,3.5814251833474429,4.1768595592040754,4.95052587498318,5.5780482336553838,7.2534760819946129,8.069734638882526,7.6925358536925827,8.3688168891056112,9.6642852660049989,9.4855085195094553,10.634156081583294,11.211270812632629,15.243318313317776,16.107380717082432,12.831862091537685,13.605658377740271,18.103086491699187,13.532678831578579,16.970258127133047,17.535907575808061,2.0155552364974336,0.088541458503830911,0,0.024425550231266999,0,1
33,2,4,5.8008301988651478,7.4406098041411495,3.5488961937397749,4.3221465760173112,4.8933155841590885,5.5907731734632806,7.6226636519172288,8.4387086637137543,7.7279236755439209,8.4833875046460925,10.444521116477953,8.9885098462833763,10.702810664164373,11.366202704328614,15.467991844055156,16.50856191177526,13.500818008551274,13.927005369190027,16.048255713833488,14.583994063137704,16.400111199867315,16.751494857766801,1.9514758491103268,0.74040417997918828,0,0.024405298921591091,0,1
34,2,3.9881302977059931,5.8550695364164476,7.747978180660815,3.498584841934921,4.1272482884575767,4.7698921153805571,5.6463998194830607,7.8058479116598338,8.2691289843691926,7.4885098027047396,8.6967104832093103,9.7348883479152555,9.4038211293273672,10.652509313956418,11.429032408964975,15.181029021235034,16.184242722041446,13.099854715418676,13.665783602873763,15.255260622567768,15.556728418278869,17.327637277895896,17.925715218987229,1.9905534670103484,0.3004532268909062,0,0.024279156562639764,0,1
35,2,4,5.4035600456615045,8,3.5599008252562987,4.3239467216498877,4.8941955094044021,5.6041821923878139,6.9275484895980695,7.8070160139831186,7.588322243895373,8.7169205442735294,9.7280888802408612,9.3753318887820498,10.930258967279004,11.015911059313892,15.845780732764263,16.788189685855304,13.099444416550005,13.671221809847625,17.67707992686336,13.920600992237418,16.545661756745915,17.099010432848239,1.956720611614863,0.69899833790791177,0,0.024260269051702275,0,1
36,0.2279041529391192,1.3207622898119484,1.0451469417800812,0,3.5286100494501436,4.1550109300582116,4.9123464443885796,5.6213463725905468,6.794989946698001,7.4757007325761267,7.6431394786483304,8.5509455653814079,9.587655888634254,9.4844823371943399,11.129149792688937,11.983616139585429,15.513196849516802,16.556595750009421,13.305316527046958,13.936542843021282,17.692908413642282,13.928280152078669,17.527021178897844,18.337837459263977,0.091458924285133164,3.6792557246926396,0,0.024205826113389825,0,1
37,2,4,6,7.4922905607350856,3.4663954873583074,4.2120935037157441,4.8966209478807734,5.6940224478401538,7.9607504213102409,8.5432826194865843,7.5711422757934699,8.5463702919132167,9.0494541465268838,9.6983346008559543,10.535704055632705,11.20543463831442,16.394965201981179,17.218791013437638,13.305517522097166,13.921836061093439,15.625094837989765,14.868658848255945,17.099585891020318,17.484035450239105,1.9838187156270444,0.33660429054023655,0,0.024138638057437919,0,1
38,1.8132785410027847,1.0352793962955089,0.45973002217870507,1.5638061436875061,3.598686531890027,4.2171606696707169,4.9609920934531111,5.5637869286583532,7.7965955798339133,8.4402532224038289,7.63492429772423,8.3796049000791886,9.8152770063934227,9.3838385300624214,11.064740270572502,11.875661909220728,15.330991919742992,16.381628152459246,13.489365523391315,13.802705601419817,15.275860696359969,15.079698538221143,17.465502408386744,17.652283297149339,0.34440962629559668,3.1063588760555882,0,0.024056047379648712,0,1
39,0.96538695469774194,3.8585087962383033,2.559416229980402,3.9847366818097703,3.4977722899303232,4.2365359692686146,4.8665196888091335,5.6894523255861991,7.6339835790140986,8.493998702729634,7.6366089083992064,8.4110471293392699,8.9863556229969053,9.9496247699139939,10.926778016575819,11.478716157692485,15.897466407375644,16.765269819276956,13.45390575814203,14.064348353544906,16.509131228951247,14.625574916725503,18.128560985198913,18.522346032160488,0.84157640947405499,1.6914946530495636,0,0.023628751102833332,0,1
40,2,3.9035967881604892,4.3281802210336391,3.0674894025201951,3.4540213186402489,4.2154086625873033,4.8608104435822082,5.5693307615211296,7.0690813730796949,7.5983279195337241,7.6381948033910358,8.583152025615739,9.778660834036403,9.4083891076004651,11.395147779386466,12.130621436541956,15.275089069742489,16.24274384130873,13.308778426226404,13.867818444882845,16.625945135246209,14.352664575098647,17.639010318680263,18.344443049011538,1.3268511714996387,1.5807182587385646,0,0.023188868789078117,0,1
41,2,3.9260693373914624,5.7027463915663574,8,3.5410760410546702,4.2400654395984523,4.8511891402265066,5.6485237872225049,7.9787133788593598,8.8777474359468673,7.6873100145547042,8.4345376425606702,9.1515670402664302,9.7452848130178165,10.888664096511567,11.606985041312813,14.114114588588221,15.457474061444922,13.464626376001394,13.95890664709923,15.633351379217963,15.653143840822398,19.344405820460331,19.793578523657303,1.9797235484782287,0.37514423708135985,0,0.02298088516289306,0,1
42,0,3.4610820493410355,3.1038332040095846,1.2503350752069873,3.4742792482933162,4.2305701023551627,4.8646830824285443,5.5411309293825743,8.1078763906937503,8.9156292441992342,7.6011297536164788,8.7036905221907261,9.0297010827460511,9.7582131593936925,10.999080979077851,11.627039492604284,15.90228713073766,16.898059083422449,13.473576746422742,13.999180467945893,14.770982806102865,15.38084935143619,17.75238011169612,18.01027279907689,0.38767684512986378,2.5815915040495732,0,0.02286513601755507,0,1
43,2,3.9590516968929967,4.091860429353118,3.8840930737029606,3.485325025777843,4.1946865526136845,4.8608917034849712,5.6161136743872193,7.448424145597996,8.0460236491912234,7.637396117723215,8.7764725307603868,9.4242817877592735,9.7112641040504197,11.169609620444499,12.026042208616653,15.873542549013994,16.789094773895492,13.487052344456664,13.949495202504739,15.952417204864728,14.863358010573942,17.67285194138454,18.252602563338435,1.3847501865584428,0.96551948130516596,0,0.022733293410945293,0,1
44,2,4,3.9513067947487217,3.8441586213621122,3.494871850601275,4.2575996551879838,4.9959334374531243,5.7599300043447546,7.7836540117156066,8.4449302379788751,7.7687624722866913,8.6639940940294995,9.5555161816059009,9.5236539566671503,10.824046046739424,11.739756297966954,15.697388736439768,16.78788997530545,13.37659008098418,13.951345461381095,15.688493459311726,14.906873950877333,17.435145430976949,17.973650243572276,1.3711606244072037,1.0717594223740869,0,0.022713794211333769,0,1
45,1.7334462946118263,1.6350020662104676,1.0209519176256965,0.81969984085029979,3.5389826130193005,4.2147053956232936,4.8392533990974567,5.5090858996072276,8.3882903586162794,9.4994025901844203,7.7568614743324682,8.3693925833361522,9.5280084969136922,9.427391806207817,10.424887832281563,11.294423694685104,15.564235787223174,16.369115121641805,13.631692937323457,14.21137308868995,14.922220109836005,15.239367379188186,17.694384939530554,18.103210470027655,0.39415870558908395,2.5511550643967618,0,0.022540440086235215,0,1
46,0.78633189632466616,2.6024823486873876,2.3327105566259081,0.62095469646808055,3.5180037204040668,4.244958785282444,5.1090422947603606,5.7116028555064569,7.878666829502345,8.6399821870716274,7.6473655521285631,8.5075781193603159,9.5605639286458857,9.5299874587413971,10.931222715859857,11.734718928402565,15.48516805283592,16.587561628884409,13.27766226387031,13.829780997211726,15.360276337914589,15.292845318032349,17.344509305598663,18.119133056231728,0.37519484560661909,2.7036645415245601,0,0.022502343603326189,0,1
47,1.1012532193632909,2.922631685530348,2.9841446006283205,4.2020580175661193,3.548185045256433,4.288190613388009,4.9516682007159547,5.6393471148518444,7.4936315315074751,8.3087745909959576,7.4303177919195864,8.9050722937288391,9.9843194561112618,9.1393115301718613,11.151051787258595,12.159301701070611,15.276062276676035,16.148013275508553,13.615010723491977,14.103796896612605,14.865108840588928,15.310726648606437,17.674066043408999,18.163631626896571,0.79889321785167811,2.0436143993512967,0,0.022420292017528619,0,1
48,0.12825181594819246,1.1280755606058541,0.83753611579459164,1.423905408313465,3.4611279355589453,4.2324036905448521,5.0276429909963909,5.6871995812139176,8.0488587628047465,8.704975031507681,7.6823221061650697,8.4596578897234398,9.1215920311845906,9.8163829004226208,11.102721502534152,11.681052416538797,15.073448907276845,16.17377834661108,13.061456052326539,13.701815159370881,15.901667501376295,14.635716109369518,17.742968746796649,18.583216647543008,0.10234340952142242,3.5436903806443603,0,0.022406612230082917,0,1
49,2,4,5.9169355706975368,8,3.5411159754422781,4.2650059934972848,4.9775495345071334,5.8004269097911934,7.250154839140813,8.0178459334235104,7.5557322013683281,8.8105206097136435,9.4127533824075886,9.555318128161348,10.423252988865158,11.334453895645192,16.813899872532829,17.59629888793058,12.925674894834435,13.461448547684796,16.804117193816822,14.020563000052158,16.01029456010783,16.727859086183631,2.026134622023362,0.062621676599517992,0,0.022405463631378138,0,1
50,2,4,5.9186178495184807,7.2559232032395835,3.5267894865023379,4.2050097623725975,4.8664082497591048,5.5554616134999346,7.7488893579832174,8.5848935066506353,7.6923981853616281,8.49300353365423,9.9864860720771542,9.3040648237410206,10.803567325666362,11.485667283226066,15.154365918184306,16.033839591564803,12.85970139317585,13.596748736080457,16.271809769995105,14.19940268002242,16.705565155013865,17.314834143838407,1.9503568959164748,0.78365548346235558,0,0.022386673743633432,0,1
51,2,2.6703350230538807,3.5571484059506386,0.20450653807727934,3.480172805045306,4.2975305255547305,4.9055854068254767,5.6381248229313012,7.7464362825468518,8.5929643134864229,7.5901396947543898,8.3301260989137944,9.9691893937095184,9.2658903766794385,10.703574155753472,11.646257304063418,14.582311928215757,15.476616129138563,13.319354174360775,13.999895226786874,16.252164588089208,14.554362314280512,17.569777427859762,18.795846220032733,0.78650676234378536,2.1756152099767316,0,0.022375830871483975,0,1
52,0.92282547704791684,3.6881794512320787,2.3732245773043585,3.9013036656304432,3.5283660872879676,4.2762122258111566,4.9747514133257535,5.6989488967451907,7.3628084994610159,8.0678097865050926,7.4872662485987069,8.9166262425508513,9.4261047085732486,9.5103378184113971,11.290168367250075,12.161444540337808,15.62744253253824,16.493835317888841,13.27745481863154,13.84127010320362,15.371953299609496,15.114194036529092,17.783491459244434,18.391702689679985,0.77535330984735096,2.3340727901155911,0,0.022361794447757866,0,1
53,2,2.6366775645290108,2.5289459366825815,2.0827113494646339,3.4564473552258335,4.2732122106587056,4.9385342481204972,5.4941649832501946,7.4188465578489975,8.2226066914517162,7.818540079520786,8.4969261885179055,9.8629424787656941,9.3950962840335848,10.629539167802744,11.718031677721273,14.605672196349389,15.47164180782438,13.475898431412261,13.976195333804844,17.346724335961945,13.967326842744862,18.169547786586214,19.146211449133251,0.82304876693028395,1.818228507475687,0,0.022358563813792615,0,1
54,1.4269600242602121,4,4.6045019349242562,5.4671329642299717,3.5881466165975056,4.244697796132912,4.907428447820017,5.5922242708403784,7.1202724656499559,7.8839141825059489,7.6460809584382865,8.7155898211648495,10.984199401422783,8.8462193839984558,10.656540265910248,11.878194127859452,13.489247333462947,14.635907128501447,12.82303807433169,13.368839497038495,17.085494782939911,14.100374540128556,17.343955498427551,18.08915650059464,1.3923858406394261,0.93456889693387213,0,0.022321690312900017,0,1
55,1.2266349881018386,3.7177154167379651,4.7096721763608684,6.5376362387376448,3.5050223192154548,4.285400251771355,4.8149515012108832,5.5746067710360867,8.3495880108783727,9.2426918626754979,7.6793223421002388,8.5640285324838477,10.083407265063942,9.2933842166277731,10.924033549685337,11.682746199177236,14.668209240297109,15.756640544041334,13.369537137821972,14.034627369935665,14.548606712616346,15.574285849269739,17.381389180334857,18.019070843758616,1.3753902096453339,1.0345172967607188,0,0.022270162848759083,0,1
56,0,0,0,0.66574744623952431,3.4862464360652941,4.1833980716799468,4.9310516909604099,5.579624877319957,8.3981969238734813,9.1815344521823068,7.6549912207586575,8.4483912713192648,9.1492048809789051,9.7694464344431662,10.722862754159095,11.440709159549264,15.435052750000654,16.251251584582153,13.400303103902468,14.01447657234471,15.312599140654513,14.951017639937049,17.772533992537966,18.446349320680277,0.032578394095018157,3.9568676488139833,0,0.02223266600961488,0,1
57,2,4,6,7.3254606818991439,3.4912772433378554,4.1817368302643567,4.9862697505258344,5.699728426108611,8.1751085766845311,9.047046410416959,7.6593744062067861,8.3559776604870031,9.2955327282526898,9.7461119827392011,10.72548291027355,11.578215742306671,14.968713230329787,15.838067505692456,13.133830896387913,13.91331822930297,15.625686048032041,14.886758944693728,18.211578442507559,19.052004864823324,1.9657810511028668,0.53014859515121271,0,0.022210214970584088,0,1
