parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0,0,0,1.4161050793553556,3.6189903535630776,4.3053250689131843,4.806979595093849,5.846317623146609,6.7001266235414461,7.010829364499954,7.6256622584318174,8.3439217957441372,10.749927711576847,8.9088458022951524,12.060080236782108,12.79189911887136,12.740285011469977,13.535014707664525,11.150483892332028,11.81176958802906,16.355862714000789,14.937241906336231,17.00788836306468,18.823108960644504,0.048478377919444461,3.9392495390379136,0,0.042954327098816011,0,1
11,0.30689353719929674,0.17158668882663183,0,2.7737111895396569,3.6106529049607641,4.150213073803771,4.8267997870735329,5.7861839899544671,7.9620873112837023,8.3016611473556008,7.6074680083671513,8.2680716982692637,9.728957407023282,9.4582076536741422,10.528108272303012,11.192689971542464,13.00674044043253,14.037695634212236,10.868295098898766,11.440632955575866,16.109824722834713,14.808658025322583,17.0881473873274,17.771925386897976,0.085441331475845844,3.8860328106949305,0,0.038962658773091172,0,1
12,2,4,6,7.329769841326133,3.5019089820038207,4.1656667162585661,4.7563208447755878,5.8993775846943182,6.5707317754097652,7.3082857111651123,7.4622971606125414,8.1115546504907954,10.984132970601737,8.7469895389855381,11.940443913074956,12.751823881148669,11.52401466081489,13.784046787789213,9.9634390179264329,10.559148142478243,15.679953669200954,15.181032401764687,16.449408963475378,17.379205263015034,1.9790467264036558,0.53743006484628086,0,0.036515902367366626,0,1
13,2,4,6,7.2728958603804497,3.5281036312313736,4.1566213649458907,4.7279812207006735,5.8338047729644256,7.377216130551532,8.1379740324619139,7.5557325232626047,8.234831379072487,10.310656786570808,8.996144384025623,10.742198024469872,11.432977182263464,12.081218844357529,13.475628727135325,9.6668989131288434,10.130455339620775,15.735519112642251,14.709053201883396,16.498713699500946,17.34917366727349,1.9731367789443479,0.61258222941560514,0,0.035682742831025765,0,1
14,0,1.1743673037601585,0.27937373188332976,2.282971643925042,3.6258123901354167,4.2401752797631209,4.8580888478926711,5.8526586904309053,7.9377011633910648,8.4260762910872504,7.6451562767356709,8.2452853763667218,10.135160506547257,9.3314452994721986,10.533613833355831,11.396959518500788,12.640229339166646,13.671855236945325,10.699716891179914,11.230255201685365,16.016850132377012,14.726311343580562,16.874451685728641,17.834310691702491,0.1038603584568893,3.6687770506396227,0,0.035541304263076973,0,1
15,2,1.2954853987183816,1.7986926243855557,5.6364202555811103,3.5360483391839126,4.202214225593246,4.8221254763088153,5.7394971623939401,7.6168148218493146,7.6921357669630002,7.752770356788603,8.4592200122533221,9.8044930948286257,9.4072699933118127,10.763214816163339,11.659287932097422,12.979838432814612,13.84523018467794,10.618908694092301,11.337703555559159,16.350870718124085,14.926349690018013,17.266571530274497,18.009111817907165,0.82044403334918914,1.8931637714751919,0,0.035004024019330955,0,1
16,2,1.2256235381117864,2.3908268873491707,5.095909077352653,3.6025904667277069,4.1268308342208844,4.9723309857687505,5.6516953666024463,7.5818193557879683,7.9711210598456566,7.7117997744563249,8.3771030669122819,10.034617745834364,9.1613387586320254,10.879106935489071,11.608069135187932,12.703831145861937,13.542158772944886,10.283439185562612,10.940900414187013,16.311740831231425,14.640325587580277,16.685052737314798,17.730519650708398,0.82914465567361906,1.8194254813522848,0,0.034311192901270306,0,1
17,0,0.10428788667206225,0.38141506772768641,4.0704574714636239,3.5793593991186419,4.1353961424181742,4.8206590092154613,5.664035002947557,7.6107759764653533,7.9629415203807223,7.6178925455177069,8.2289734907328711,9.9754866153240993,9.2888544732346645,10.862386854649966,11.552586729705968,12.638736877754672,13.438827753464169,10.241783086420204,10.750884561413315,16.24737990840358,14.661168897502597,16.736230968489743,17.789324665981141,0.097262493534352595,3.7467087835283923,0,0.034271398325626937,0,1
18,0,0.1059040703950055,0.50920758493318252,4.7321993610080515,3.6453979932600635,4.1407309796822007,4.8156800731804639,5.8154977851662748,7.5347403641127997,7.9202965445128557,7.5479448255318076,8.2300919470213891,10.367908302207146,9.0831769517556626,10.620828857424272,11.310885185083968,12.54195185030258,13.167342163293876,10.473511480432276,10.978706004925153,16.285061553312133,14.515677366004534,17.044114614109478,17.858391751039608,0.116856642270947,3.4356824796488565,0,0.033465841950707377,0,1
19,1.2118319040331036,2.5668049867180946,5.8149132366381631,7.1106525809325287,3.5791583656984791,4.257803816461827,4.9222345864434347,5.7462720674673484,7.3951351533088863,8.2303834797715822,7.4682849538392269,8.3159362324495216,10.315270533057333,8.9562137330617642,11.587615221928854,12.262083871902268,11.386801941475984,14.012940533100288,10.252551746378698,10.759123332547697,15.473552828292135,15.044831560128495,15.915855286269538,17.458893858478429,1.3572065865891352,1.3472926605095921,0,0.032854642990986324,0,1
20,1.933323705755255,4,6,8,3.5272828647093801,4.2493484854924812,4.7240909883913442,5.871593157081505,6.78672029477252,7.5768131423123544,7.4272540518517793,8.1104729359665786,10.766240485069209,8.7740733105002739,11.590077781250413,12.468391760690105,11.871907940829891,13.591566883287836,9.8434422981419907,10.429341735218717,15.525342921851548,14.805410815746743,16.437351661324382,17.324633401560732,2.0196947157980691,0.14681560580752639,0,0.032572689004361208,0,1
21,1.95415998093989,4,6,7.9929335502626131,3.5604238102959433,4.1783328807922375,4.8149706495828317,6.0251347349172013,6.8823043729861677,7.6485710404458338,7.4484207323258946,8.0393088768669401,10.950688515146915,8.8077501546042232,11.767268681396732,12.347666139860763,11.245300705212008,14.221175163614049,10.357727629172437,10.942585120740445,15.485215396733244,15.318927782197804,16.767863088756428,16.936026156126612,2.0290686227898855,0.10620829326719225,0,0.031405353179127918,0,1
22,0.042064573184146303,0.38031177833711838,0,4.5485051663097034,3.5103349902330048,4.2080300187036741,4.791355633839788,5.8507732077324075,7.6936100684902602,7.8259059017496471,7.5754847306557851,8.2384282638729367,9.7888565608842857,9.397445341870446,10.684853562804527,11.163377259910076,12.928437807591187,13.683881279616223,10.647988252202222,11.163491188150477,16.247577347624759,14.804495771259182,17.304060598937451,18.053803341903258,0.11221069163461053,3.4867688402188932,0,0.029920503589944653,0,1
23,1.6428474426215305,2.5655738824462757,3.9846503460901386,7.7029645053769888,3.5601168164983381,4.2165407797672438,4.8589565703188589,5.815103568600148,7.1358252773266049,7.890617473410158,7.5448500197774981,8.1475084295022651,10.510152352151493,8.9767852192989821,11.512318995341928,12.240248759196803,12.199541962298159,13.557499562018887,9.935532177743557,10.552287519365676,15.791519432481449,14.965207283964883,16.195004516300276,17.607279531630475,1.3455001192148253,1.4989004278959286,0,0.027892581962234195,0,1
24,1.4789127335183752,1.1374866547790865,1.6489975574072524,1.3762264699356266,3.5420251507923304,4.2390196532675661,4.9763978310271586,5.7599789949095026,7.5230244101265278,8.0015722268225229,7.5543246167622708,8.2827674102006803,9.9199532811657534,9.312518929307311,11.146061772546677,12.004399423614702,13.104644202705112,14.194040868978126,10.946006872230685,11.441905785069153,16.162327324510233,14.828985694847105,16.455390461603443,18.169719102904033,0.36703358961675414,2.9197022650884144,0,0.027070968902563899,0,1
25,1.5379880549337839,3.3743092103883034,3.9175048783570614,6.6458354087326352,3.5500518335625477,4.268741774930942,4.9292628845812825,5.6268825147338326,7.0158914221120048,7.7052252966095534,7.5377365571730373,8.2563064773839123,10.689666008383814,8.976765103278316,11.782374205805574,12.803689181742776,11.518945129922574,13.233213602182408,9.8116635920447592,10.3938543931329,16.061346571766478,15.045671324986012,15.8473813247784,17.681097328222677,1.3502746284062304,1.4354990969773609,0,0.026841462510827863,0,1
26,1.5140753576749459,1.5223558452848187,2.8578103138290332,6.1861163148071636,3.6908804164693705,4.1603234638733531,4.864370746895017,5.7446470923044135,7.3182168429407133,7.8754305952294015,7.6522806322931638,8.3373915304577295,10.617184764153297,8.9948057960706009,11.287280538940527,11.827073853706935,12.38541506199873,13.237260211541313,10.435430666899997,11.017038145284978,16.19080391325851,14.610512228975496,16.720712458247537,17.82921048557947,0.85913055055272658,1.661664024461438,0,0.026727641660443724,0,1
27,1.8929073477526728,0.86043295851231216,2.8620988713474311,5.374758105450014,3.5343423859879732,4.199556396163274,4.9172751161808188,5.6149310675734023,7.2033366970045432,7.6749281549137969,7.5294577905019109,8.2336591387160514,10.430236133783707,9.0271166836079821,11.257453242855419,11.909055437941262,12.11118181408006,12.70847181325183,9.5596149909433752,9.9953437542664823,16.300726698091282,14.477875967428332,16.182633712497026,17.735497847638829,0.81144494888581487,2.0070637144058701,0,0.026707710497687026,0,1
28,0.2643120431545305,0.31456098140943095,0.96290651667803129,2.8407004971080836,3.5729380647385307,4.1610671681595024,4.9211843112366642,5.6931332976164954,7.550225678067771,7.9016258380763258,7.5759890798067513,8.1895224738757051,9.91526825494436,9.4065302052046782,11.217160574523904,11.918520124634199,13.221166144898856,14.212681863443187,11.012434915020526,11.422311230625487,16.205640144150546,14.58499772504118,16.748496772913171,17.873568542794686,0.12284673139229788,3.3747211775678538,0,0.026560893666069882,0,1
29,1.3831878041241006,2.8999857788300205,5.0279295448584342,7.1114343562963498,3.6797195709788113,4.0741130781925321,4.833762958601671,5.8216290886992592,6.6254558869427456,7.4127202272157966,7.6318239773731413,8.5822614635862049,11.081174158148951,8.5685159230974222,12.737356584942404,13.513025653627224,10.868548163620932,15.145464730763146,11.092735812817812,11.787478458214215,15.068603063758706,15.277332016693048,16.46403843527056,17.117409820151369,1.3845065559581085,1.0532599157095515,0,0.026558718349989123,0,1
30,2,3.9765030989342249,6,7.6086598751664356,3.4448888433703795,4.2445984821614395,4.8169684338859868,5.740331734061499,7.0188338724806929,7.8497137207664824,7.4801131025506731,8.0462349090327638,10.562817591121203,9.0205673488436311,11.29761269773892,12.040941911716235,12.076572739702614,12.900861145258547,9.2217942998213474,9.6462990875427863,16.05424231699515,14.810616087971903,15.908483827222209,17.623023564006754,2.0039163489031551,0.28158684112082699,0,0.026283934708532367,0,1
31,2,2.7861188263017485,3.7441207092261517,6.3546367601219753,3.647821750778756,4.1964096767846133,4.9245145423366319,5.5415987096942763,7.5442659658915732,7.7784624698268896,7.7439740777511767,8.4122970653941707,9.960198231146336,9.4404860751746646,11.445198109375369,12.485671634755045,13.203673155276132,14.15278596249874,11.068782560221543,11.663320816721152,16.270976170501047,14.587902204139038,16.722998998669699,17.938091674392115,1.3621247397066918,1.2637733405010292,0,0.026271538156567884,0,1
32,1.3777407358020126,2.9657479208483863,4.3784669596200851,7.9302651484465336,3.5158883838640991,4.3577302560871845,4.9066923551631012,5.6462334197652559,7.0826437286146682,7.8772890179452082,7.5690985227799672,8.2360732859194279,10.514256168150025,8.9663508307538198,11.556820074746962,12.342240717089107,11.672632157985465,12.85901498436149,9.5284733361374734,10.030849145369174,16.182202729693167,14.987738342656568,15.759298286816069,18.007985251036882,1.3915487362175825,1.0081818417243305,0,0.025728300489597782,0,1
33,2,4,6,7.4462179121376266,3.5247344848306503,4.2306388031770128,4.7040533653220198,5.7568514454234672,7.1874176343074412,7.995813585689751,7.6234372669411803,8.2632082188163487,10.380561782706774,8.9995758612991459,11.297029343451323,12.036508960687664,11.70997833208372,13.667183124887625,9.6110551629060446,10.146570493374396,15.609218109133197,14.951483169113923,16.350442471558061,17.237158730107293,1.9902904298132718,0.39725582260922543,0,0.025261169513744859,0,1
34,0.29059868876717604,0.0096692775096855511,0.53804953172758763,4.1534920508440454,3.7450949888236478,4.0746527113102866,4.8929661430533935,5.6594591087082264,7.7373568781846407,8.4043342581006275,7.7225854781278658,8.3858985372758443,10.326023397945757,9.0450779424154018,10.759721357570431,11.453726142083758,12.567309086931138,13.224916882408253,10.314585688168101,10.990688072953915,16.15589586683069,14.518189620807302,16.534558931064446,17.758651225436399,0.12988258074048381,3.3074650702906494,0,0.024649812486185606,0,1
35,0.78153921470740817,0.46507330269977387,2.0558584674659404,4.8951165525165461,3.6505471900426345,4.1216471331108453,4.8867954498048611,5.7152737020937421,7.5187288411249993,7.8803834674519004,7.6255062117444563,8.3371728365981443,10.327591956280278,9.2384554447746989,11.045448295307004,11.880063877199065,12.873663110844209,13.682940129488644,10.82702397079769,11.36184892777109,16.257888461242917,14.538053553782005,16.857118862014534,17.854559104566622,0.36194557179611514,2.9709018739971609,0,0.024589392154121103,0,1
36,1.7924861519316848,2.0049852405228634,1.8417802474020653,5.3456195337899226,3.6298659084084561,4.1630168895074497,4.8951204984463068,5.9793471139028762,7.2219099438093881,7.709967597432871,7.6537263397348712,8.4452240373582512,10.422290630975064,8.8341623747205897,10.956353705474777,11.796249436419163,13.041379404767913,13.817230995433892,10.874990794354741,11.881305022402584,16.079578497226272,14.988308799001645,17.175734923748035,18.262236759870568,0.85265751721798611,1.700133833938952,0,0.024501776347617136,0,1
37,2,3.8274392931714178,6,8,3.5803438909590715,4.275717112022968,4.7237961147517362,5.8428388614398257,6.9431179799523708,7.7222518300097551,7.5024393623798424,8.3391508899905489,10.634167142405385,8.8708387110805038,11.780196110058872,12.182599275276138,11.640062487796666,13.726178634431465,10.149339782844722,10.709412004376748,15.610608948980527,15.043431479807058,16.527395061105981,17.496505328661129,2.0116017906181911,0.2011026189898508,0,0.024462914216230182,0,1
38,1.4165756094377835,0.88524102917157899,1.0130967046652675,3.2119503547108441,3.579060046746485,4.2050698641957345,4.9363083312457903,5.7031822818908298,7.9616977875273403,8.4747127771540214,7.6531571806974128,8.3897095442244467,9.749205119365838,9.3773501993216417,10.545414807484146,11.439799744701139,12.705483519040905,13.793554064694122,10.355354823873752,10.99437283504504,16.083146293268403,14.891842749233671,16.445107688313115,17.791519899497136,0.37981467273463065,2.7627440332622299,0,0.024256011157342036,0,1
39,2,4,6,7.6259621847106285,3.4833120570382681,4.1992929558277776,4.7272080162657444,5.7208599886198854,6.6935430325107639,7.4478758187877183,7.5470184445493729,8.1267221540208769,10.766278451948118,8.8830542352561928,11.700718115806078,12.470612705546548,11.920544477162288,13.05162810520693,9.2480778816348632,9.7887978079484821,15.936284191489497,14.848676318204983,16.159356711547034,17.449041169383236,2.0103554904126284,0.22560602185196371,0,0.024061401613398623,0,1
40,1.5184832593925219,2.9982159381347833,4.547326337358041,6.9680035664086608,3.5164695603215703,4.2111940182844814,4.8123557014398468,5.8722676499789062,7.4172365528012056,8.1828302965006934,7.5325189271901305,8.3590529052083582,10.441434740039364,8.9178620988055197,10.85511167966712,11.70756968333473,11.268501575695645,13.657697315364105,9.7987746811314906,10.361353518300605,15.604251284307534,15.092584807768416,16.376698601982401,17.305127457073926,1.3799718741558253,1.090860812578835,0,0.023754746982211965,0,1
41,1.287207349830729,0.39919403424471417,1.4284699122811317,4.8074917381461839,3.5055620803806948,4.2231718861289291,4.7523201925294378,5.8687141710457436,7.2530404801403376,7.3523555226578594,7.4502763252256443,8.2676154392484928,10.284183437217186,9.05208509045484,10.560198499061267,11.878626071410205,12.594956424384273,13.211792893508441,10.415105072935299,11.038977683214185,16.25380486071527,14.660386898208955,17.16815713629418,18.208589029569424,0.41905310272031326,2.4702810903139114,0,0.023476301199845236,0,1
42,1.3556776891868405,4,3.9456535867948279,6.3364339670716765,3.5417946097508621,4.2947142368347171,4.7978774982901689,5.5216796812986884,6.8577584352172307,7.689350650720657,7.8080802106311706,8.5489771856871304,10.741191554280276,8.827372113159651,11.765501162744084,12.693641742666866,11.779723031694719,12.768652252573762,9.3186790536680881,9.8709768320938931,16.094892476186867,14.638664406667287,15.793552478115322,18.053183917203988,1.374528797288294,1.1656755194280668,0,0.023175329785287063,0,1
43,2,4,5.9703218331040118,7.9674556844684163,3.4750327987784759,4.142251230467549,4.6814678274411774,5.9036867921177523,6.4383662779919488,7.1370791794393478,7.4575819835576898,8.1202387167701282,10.938695182183942,8.745562001546789,11.721071697725536,12.500656941604685,12.246961614474127,13.386568611756831,9.8603874906573274,10.407170892122677,15.968369907472249,14.939758599969732,16.536032019989825,17.869564693349151,2.0388641575080797,0.05995754158194179,0,0.02315490235977144,0,1
44,1.9397350035427123,3.9851942808009686,5.828727266244111,7.7368773242670636,3.5513009046344628,4.2785716215221647,4.8516922567686498,5.7883336308789461,6.8083127929639256,7.5942427087889603,7.5179808449071368,8.2050276589794233,10.931455952050367,8.7756549250234972,11.733485036865316,12.667807809430847,11.468115585272496,13.327340406573922,9.909021220638536,10.455592904196884,15.891849222732558,14.973628338702463,16.164480093476971,17.632070840128527,1.9701215864647792,0.66170859224943035,0,0.022980893933277007,0,1
45,2,4,6,7.3697859161789667,3.5200908544813956,4.2252943986218447,4.7423395575139109,5.6964655874392145,7.055003399736556,7.8161896685656336,7.5786124473011638,8.2518955063166572,10.523038207903154,9.0464227846842782,11.518931173550927,12.042845141193066,11.663672889293569,13.239967909930398,9.4296737666312875,9.9439359014960615,15.923166737128101,15.012856297303449,16.239294846456925,17.308529659679568,1.9832309275776212,0.48731418255915643,0,0.022741404303608465,0,1
46,1.4187715539124583,1.2258328651886694,2.4731702903427784,6.8038124842626653,3.7001881314702798,4.1413024402707412,4.8948603089280933,5.9790209864261463,7.0124795682861176,7.3866700681090611,7.7112268279911813,8.3782014466521186,10.854133744441929,8.7723452275217628,11.072897411883968,11.751474150425294,12.850900687445346,13.656481288926928,11.202853460151532,11.934765316606763,16.433717478799494,14.650164815115149,17.635159483846888,18.102867429083727,0.79164190833332582,2.244930729552896,0,0.02273148537980256,0,1
47,0,0.76109082147101448,0,3.0440092910202838,3.5677560365657217,4.2095211660899752,4.8113553563380309,5.7867394794196656,7.7363755856952032,8.145068108632227,7.7053640338985723,8.4110820425784141,9.8968428834489117,9.3323689134812238,10.8251062042378,11.588612095287035,12.765310141921464,13.85263287523146,10.632108421938829,11.259804024567636,16.088869666501378,14.986128134634431,16.811001852480572,18.172853135851021,0.091536094217714137,3.8210537410508976,0,0.022405195867797923,0,1
48,0.23123734367147161,0.65427315842391987,0.042704911282997686,2.8351601296330866,3.6255911366325901,4.1965361899651592,4.837507703601406,5.8067322957901872,7.8210679296689394,8.2081299789732025,7.6790927042027466,8.2813910272431226,9.8706971971996449,9.3422561953288703,10.718570792391692,11.469168657554597,12.89810874494003,14.086398440641895,11.069668600461997,11.585814422045935,16.147285582453062,14.821064119447032,17.033980032110129,18.093951717263675,0.10538868226969267,3.621402842221936,0,0.022260620389571505,0,1
49,1.9243259904972827,0.94006672720261364,2.7939478026732649,4.8862807797935419,3.8131376637349681,3.9810300492827428,4.943660890645015,5.6134623995268953,7.7982967792299291,8.48357449088636,7.6279266409327739,8.3311413300187045,10.344757687531365,9.1424985709757358,10.889201034546531,11.702224752518372,12.847178096728825,13.807186865852042,10.956769561606874,11.508296132449205,16.107401392266485,14.348041530498593,16.483936021922528,17.554610515035726,0.78895549942012366,2.2852170921727475,0,0.021922326606394805,0,1
50,0.0087366346792124849,0.032261222482109941,0.40323103704109453,4.0333468797959249,3.6787570065521606,4.1900711462067921,4.8447845242743988,5.7871477386689385,7.3698616383615718,7.9232277036657495,7.6358335203361998,8.2728307324868116,10.602207960749128,8.9445838846078267,10.90371690771188,11.51041884325431,12.219604338936202,12.958247007215851,10.280857014502454,10.804567915231608,16.326013431367809,14.596861681077096,16.821351194695549,17.896503590628072,0.09522548431609669,3.7880151339311565,0,0.021539521594321622,0,1
51,1.7662765872650312,2.7422356373107526,4.229700721193006,6.8663176058542001,3.5585125313017776,4.2004963612404422,4.8994954018768508,5.6709052443253274,6.8995258066946707,7.6572874265487441,7.5912357338004242,8.2366022543540254,10.815010235518937,8.8893893111346749,11.90608830668188,12.85575039355794,11.703627999911117,13.387968093185492,9.7745773041036745,10.333303436031615,15.888682531862457,14.897955581081822,15.875833615826572,17.562911952746557,1.3762922802958244,1.1314706735888953,0,0.021515844568609763,0,1
52,1.8128017931555009,2.1735200241395396,1.6529492514595348,5.102366699621661,3.6759386188121606,4.1348293286352531,4.8969948179076788,5.6844182337269231,7.9373687439446554,8.5347656124363169,7.7535164110565811,8.4935589761767893,9.9694512850574988,9.3229956386230075,10.79645568292829,11.333460405082558,12.759066573319153,13.603797158059372,10.366574340231558,11.086963972546878,16.085607413467752,14.858871665065259,16.52609956888525,17.781953851876693,0.84412174251383476,1.7293228516928958,0,0.021159813775999584,0,1
53,0,0.30503298549597341,1.022809232889506,4.2620489911418087,3.6537438437790906,4.1418579964534423,4.8296761677661806,5.8545001031223478,7.9197124991584529,8.4108646464270862,7.6651691197807805,8.4452203919722688,10.168325614873753,9.2583100863872616,10.425287287629253,11.128752994445605,12.82122964745564,13.560096497094021,10.5878349757665,11.280516243520809,16.014726900420843,14.70932887079433,16.998404879129222,17.802804664929617,0.13465351740047174,3.2672510952505491,0,0.021121195520928143,0,1
54,1.5396327323520267,1.4997597694272171,2.9736579806666321,5.4118673237576598,3.6926580379550877,4.1032158340691076,4.9766590347533626,5.6857880417542352,7.207178455638501,7.7548637934209736,7.6663604848929019,8.281181976802042,10.516138460708589,8.931248591365323,11.285919610518912,12.175144375932549,12.837726834121501,13.673182971921941,10.763863512176634,11.367169552023668,16.308686159947491,14.454806585926219,16.644437588106612,17.878518601041222,0.81449344189592932,1.9637859616743811,0,0.020982972608857668,0,1
55,1.1529922444618648,2.1412377478767013,2.3023889990814781,6.3022597887016287,3.6631369602637003,4.1928684952546202,4.7699252214738914,5.84828198555957,7.1143815588748582,7.609852957819931,7.6752352624801086,8.2735277865475556,10.562847349199819,9.0103709608710592,11.41690556792441,12.029357866441797,12.674352660540421,13.789061749324048,10.805223971219545,11.481786632398808,16.101710689134588,14.816390150218,17.200151147961886,17.826392986189962,0.79513033296831703,2.2070198613094254,0,0.020867853532204019,0,1
56,0.54249080236274116,0.52430143608888014,1.026569083159969,7.4771761065708109,3.5728241563261744,4.236171756632781,4.7670779512537251,5.7240698276834063,7.1913177478982995,7.3003782076738908,7.6333530344617735,8.3031429007580808,10.363973938530274,9.1012463579100711,10.902799939291697,11.87803910383146,12.468242604371971,12.961825982084246,10.267182602669598,10.79307540654885,16.538036712393559,14.57036907503722,17.166108645890009,18.095636601580424,0.38451665280019576,2.7240457515067056,0,0.020783836609129025,0,1
57,2,1.5568556745248903,1.5088099516254645,5.4466382591188447,3.5521977214959821,4.1893163990204894,4.8992951136714966,5.6913307295149336,7.9296876620024204,7.9793458441206333,7.6879813970403381,8.3455471103121255,9.493434164830358,9.5855410534844694,10.648851214627616,11.434868945283817,13.416019484704313,14.047640062046248,10.733816036154993,11.485419087213659,16.238768829438104,14.737550027889418,17.256043874256275,17.702239981087882,0.81641365838435986,1.933425949111544,0,0.020716450709850596,0,1
