parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,1.3817934273850467,2.8957494868791898,5.490135694582027,6.8009361037969152,3.5089520314671487,4.2851379631031703,5.1693337115114364,5.4741587981893556,6.295422383169071,7.0186474653258886,7.6608984481675355,8.5489199932783162,10.597805948941247,8.881569694130798,13.075492563227833,13.571802280041265,12.006422029707345,12.552256577413889,10.018984817618852,10.90334414237914,17.455022448840587,16.420897178627019,14.724970787129761,20.249204199943229,1.421773113627379,0.89439967732628289,0,0.032244012717359216,0,1
14,1.8383918231756566,0.61613661414226983,0.87617171840353536,2.4427700511905388,3.4580038545287168,4.3464689882331315,5.000749693815381,5.5584288696192612,6.2616123282809468,7.0016427247655937,7.5508016746479631,8.4535139825823773,10.865233724010624,8.7777741281107442,12.679330086813572,13.3034859006268,11.831353081143979,12.433182111123834,9.8113034767491296,10.272987388064093,16.957388050331694,15.466960225395603,15.077460640963466,19.62782686012984,0.40156053686473853,2.6588693945500315,0,0.031970367322865283,0,1
15,1.5606680915416087,0.37835608891542005,2.2450450031740252,2.6451760741950743,3.4949605049458006,4.23158096694823,5.2046574741374823,5.4746761126109558,6.2971280979205124,6.9470227946573262,7.639916723302334,8.3591194716851973,10.424240702280882,8.9970956487661926,13.164775039266539,13.658340980391428,11.978207629005951,12.990934828654707,10.597447427815696,11.089430073639553,17.774510684253837,16.575753627840722,14.566715389816695,20.731081164063465,0.42717755989837597,2.4847414062694377,0,0.030858430513696935,0,1
16,1.2033751920157294,3.470630098207296,4.1707857492487133,8,3.5385936841440908,4.4151512589777981,4.9966366693127631,5.68020544019355,6.3400321735365592,7.2600909575260477,7.6655283877870568,8.3420632104180683,10.494942444186803,9.0023795257109551,12.524821544150665,13.011519920130333,11.853192091262214,12.899789355323019,10.671391091706617,11.206066236939138,17.875574371488206,16.986274403436784,15.114006633801667,20.770130475376931,1.4092917381016303,0.95050843760824943,0,0.030010048302783643,0,1
17,1.9166426386130142,1.5314916312394589,2.7164851790350126,4.5625279855568044,3.4654406619682026,4.3306384915608369,5.2633081563436743,5.4172005971818145,6.5175578376701324,7.1181383433423981,7.5891309486244056,8.3025538837884216,9.9868778903365651,9.3542214076909964,12.958650659263434,13.824943457755504,12.2930447602659,13.14030976281448,10.794031472496661,11.522394451201414,18.203655828461386,17.315931344160017,14.380575970933293,21.097890478674323,0.85631906615591324,1.7364985642829354,0,0.029447937133103379,0,1
18,1.5919720925497656,0.95819855547113619,3.101417482933353,6.3765833487118622,3.5341560512979306,4.3223587587537784,5.0367787585290387,5.5744777292741405,6.2101613219787541,7.0222330330440519,7.5715667844624983,8.296927251619433,10.4794469225301,8.9941343277609427,13.02390254004909,13.453393805240196,12.080272183779538,12.964570137183497,10.565219614551095,11.198524234886944,17.652970331746257,16.766991427157802,14.913896804158865,20.523413423276526,0.84666907253684032,1.7957310018423955,0,0.028092970552897625,0,1
19,1.908465737665588,0.7209282493806447,0.85281826640391201,2.1035231646695594,3.4762315501507923,4.3279638483639822,4.9073500981614977,5.6080291359060652,6.1971524446022395,7.0964736478087103,7.5871663845583122,8.2682715439110073,11.05086794494188,8.7663709875489477,12.563572596361068,13.264219273486512,11.88646208597245,12.371871924794439,9.3551354003410552,9.920091961458132,16.752996465238763,15.437574273711578,15.229893501485044,18.966287208882186,0.40808796976793266,2.5991942594794746,0,0.027530974637765531,0,1
20,0.27555603572716386,0.41122338177764028,1.0034912532422098,1.4770386941563702,3.5148412055643736,4.2690634547162309,5.0294981181773224,5.4908630758762076,6.2621567246773591,7.0834698542224563,7.6164181873826307,8.3958449233941721,11.006034391899707,8.7725853678732033,13.359461639163865,13.613281514544624,11.853929964014926,12.748181881709653,9.6677417521778128,10.169240995240354,16.401140780187379,15.133848770635932,14.973757309707148,18.845780633689944,0.10548970134706659,3.7728989864563713,0,0.027383722778473958,0,1
21,2,4,5.7435809672970501,7.8775062570709995,3.6512173285218101,4.456292325563779,4.9427575238072743,5.6614906949720885,6.4225827528468189,7.2156333026895991,7.5461926830063533,8.5671646007239328,10.796016317091309,8.9628113000574938,13.20850315383796,13.119826175529465,11.783608280790286,12.974054546183133,10.884775235299189,11.402011284414353,16.963199014466348,16.097866229650286,15.461633075700895,19.867272237630953,2.0080712995092194,0.31302027229071444,0,0.027362471938942839,0,1
22,2,4,5.8120272931188879,8,3.6124496884477479,4.4143886205668714,4.8784207276151301,5.6580479380087825,6.265418632123283,6.9851459104712266,7.57111579408532,8.6315172591660492,10.873956058662719,8.9104260858948248,12.856626570473129,13.073407687044954,11.665356602377367,12.659721413783775,10.690524538573182,11.198838069371947,17.338836232846436,16.255850233212911,15.53336421292593,20.17885090776285,2.0298696889170649,0.14557018583155981,0,0.027343796247749637,0,1
23,1.2277937203571745,1.7875979565817555,1.613349243699624,1.1712340052102439,3.4526782779127738,4.3844847881739595,5.0357454618345567,5.5201383243570525,6.2674287246404701,6.9977909006004637,7.5514413241269205,8.3932825210853945,10.649132271924593,8.9699736559634786,13.012988968477478,13.632308802251931,11.869642820499108,12.803544789659906,10.063726976532987,10.599202844797132,17.098171482377676,15.996877036083434,14.904178043381751,19.799025805370196,0.37962046683229245,2.8995871600682026,0,0.027292818695190721,0,1
24,1.5609682544713732,2.5361041439756105,4.6026132872955401,7.3197228207960334,3.5424547429833191,4.4022530573902978,4.9868826848069023,5.594073363432746,6.3083281801413884,7.0741749257292703,7.664415403477471,8.4467959069476262,10.548557378230507,8.957494536023118,12.986097454364957,13.25732828806605,11.912212472173588,12.804446652922213,10.442361691135874,11.036690294964476,17.408048377813241,16.446324167028532,15.16466570879685,20.348433539125608,1.3580632005757103,1.4395425531234864,0,0.027219528974637065,0,1
25,2,3.7707051029804646,5.9352198287866447,8,3.7028585867203332,4.4792911807927158,4.8994935181249577,5.6700998150070809,6.2922930927218346,7.2270185603897295,7.5044127791732178,8.4212645733139109,10.710322056769838,9.0294234906573969,13.178081421553342,13.327447751789922,12.029776434575115,13.04668023429738,11.095830123976379,11.87367559262584,17.357362293488904,16.816441748504221,15.426524856785672,20.221057543953229,2.0020245654173388,0.39836027989532197,0,0.027005267796044584,0,1
26,1.798376585461168,0.28804669479151274,2.0683701438739419,8,3.396058647705527,4.5194578741495794,4.9552397222095834,5.5296950301592931,6.3949826924164546,7.0969098216481044,7.7803811299522962,8.2181183068446408,10.085716112589067,9.3293031292351696,12.796846053586206,13.636928080148468,12.153150507749762,13.08536337556969,10.117231914642913,10.768721961623779,17.633375971617419,16.957464461031496,15.025418447124881,20.393907911102506,0.82661896198082563,1.9824226592719132,0,0.026837384416788686,0,1
27,1.8292969393951124,1.2102852765684349,2.3600221005534712,5.4375452159500757,3.371330191023223,4.4815802874891881,4.9557824783263902,5.6060322265263816,6.4328772218198598,7.1471368745608315,7.6457700389170569,8.6289623160583773,10.078063489223194,9.3430762722966225,12.405476967438041,13.158929734328391,12.239241800681521,12.970772891529819,10.525657317435593,11.199661954347922,18.013398488855611,17.314770362466053,14.981877682258505,21.200107635401871,0.8086893898232379,2.1623497220224319,0,0.02682729412972441,0,1
28,0.26145514601651548,0.61076036640537756,0.91654332099171387,0.68408705323827967,3.4744230409911174,4.3352763544724526,5.0212854131832705,5.5366302345902252,6.2468552454897148,7.1056617970816722,7.6085063119259484,8.3819888586388203,10.759414090117364,8.927048439612097,13.088617694222036,13.645249406915438,11.932618347799137,12.909664923436706,9.9500473980609474,10.529912806275309,16.933195810945978,15.954993682767114,14.871451653639514,19.560475444753912,0.094202226852854995,3.9420483053007587,0,0.026768188985527561,0,1
29,1.6099580458510769,2.5747021553969431,4.2860708310662927,7.9206541430365931,3.4633227606427157,4.4436082851222354,4.9768249805393783,5.5517673107378709,6.3915935481332165,7.2204534016916906,7.6820407522216119,8.4853275243483601,10.564207378531242,9.071003119082782,12.684539027081113,13.41590151029131,11.921901466600465,12.906839811089588,10.251493481086849,10.706185240518455,17.320639827473205,16.219278639244166,14.981396673429083,20.132120982395779,1.4002941602585526,1.0060196292919068,0,0.026729064917231142,0,1
30,1.6865910494850267,2.481514130097378,4.8791460942533522,6.5132287066621846,3.575662053298835,4.3124318447094607,5.033219126753302,5.5059905228560941,6.2657805252732102,6.9714546578823855,7.6148446030127346,8.3730736475474856,10.757743679645335,8.8151509640136041,13.173980325490819,13.375492932878741,12.015532564995926,12.480792543701671,10.086346778647869,10.676759205818144,17.099273540658551,15.720045673729704,15.105809242935214,19.786742184326688,1.3547610964319454,1.4950013399660322,0,0.026667380835546536,0,1
31,1.7584711246346951,0.69313558286186017,0.81303328726524249,1.9048967214340893,3.4367977562619236,4.3818650782892936,4.9876502795332094,5.5173674717840946,6.3405772994694347,7.0273961673145493,7.7276477411296414,8.4023401433883276,10.494010656618125,9.0503896487341979,12.772279439386917,13.321076244836044,12.067480952193621,12.63132860541103,10.011981719181096,10.447898986459409,17.445971202091862,16.087203570817742,15.016444647688088,20.256199248275617,0.3587731685609154,3.1948164456217634,0,0.026556408953900719,0,1
32,1.4768835226910686,2.8219000824657821,4.5918746148478764,7.2972364182468805,3.5313782081762066,4.376556006907383,5.0561708875872835,5.560939654935007,6.3425630755817402,7.1144033039457426,7.6974265100580723,8.4468302383574763,10.560574122051253,8.9344887541612934,13.058952554307899,13.376762648257357,11.810613549797319,12.865474291426981,10.3529510330149,10.937575839266286,17.337427014352048,16.374029518214218,14.999377971807995,20.227157351866015,1.3767486140887606,1.219988542164345,0,0.026304071142721201,0,1
33,2,4,5.5478335857501424,8,3.6197654935345249,4.3581191634233365,4.9004840469407291,5.5416326605547077,6.3028464267955355,6.9089358720723792,7.6971467811114831,8.4642294080892615,10.481805729520193,8.9531816015838075,12.961371542697462,12.979527734498587,12.083062356224296,12.414974395840938,10.619157913193957,11.126282629991234,17.73490015279863,16.321665867579497,15.413595538701456,20.801225084677558,1.9970979786638221,0.46544750965092108,0,0.026101543070814474,0,1
34,1.9938602717562437,4,6,7.7133216820998278,3.5080021300965516,4.3395585502402936,5.1812906659350935,5.5281280585912294,6.477710369340631,7.0960890916972845,7.6297924910566284,8.8089383142366238,10.649571084894545,9.0152519175788939,13.146465044996607,13.45194360481479,11.846172000432656,12.869675601105138,10.526586407041982,11.167954009379011,17.273743096474309,16.244043820572191,14.836498932223176,20.268912760679115,2.0259672888609206,0.18716593891642574,0,0.025591497148543845,0,1
35,1.7042401636015687,1.913677035196967,2.8137409362113011,3.8752704650421288,3.4764078808165637,4.2879387190379408,5.1569698250667457,5.4735304051104219,6.3352330269942341,7.0073659710743383,7.5415057305644915,8.567307844498588,10.271513090114606,9.1780134640325493,13.228495088478642,13.643728406106611,12.44981961416612,13.112486880659709,10.872730215710275,11.449702235568729,17.793329544006539,16.741830593976108,14.507634573087193,21.071731759076314,0.80585652943004249,2.2127572501837078,0,0.025375999539650081,0,1
36,2,4,5.6084735783485957,8,3.6268485956180041,4.4182196048653388,5.0691505121075666,5.7130791047454208,6.455571127814232,7.2604102692759165,7.5528138266469922,8.5231534676607961,10.51970474468207,9.0717860575839939,13.052516023831869,13.005013698704619,11.90620165641176,13.193863472526425,11.36433530406917,11.886898209790626,17.678222208962438,16.9639959598654,15.185344341247088,20.837985161203733,2.0046334176667235,0.37390496951095503,0,0.024686593770826208,0,1
37,1.0047896072377795,3.2347522188598559,4.7374005170262548,8,3.5145049943128099,4.4281603543086678,4.9457544715984971,5.6114953862624546,6.2774839404879668,7.2129395859716343,7.6360218857347579,8.5237214159592316,10.60284209440559,8.9090756609576136,12.869447327338069,13.347731426966904,11.87014638434183,12.983967304996575,10.405508159828777,11.012511145138653,17.199889962806601,16.410091200153012,15.057707655973175,20.247695113183259,1.3615621612192017,1.4011688076196411,0,0.024556668299388764,0,1
38,2,4,5.8745191800206715,8,3.6916014231095371,4.4392131784071962,4.9880808940502508,5.6997381538245886,6.2970000706652982,7.0176330528776898,7.5675147197170922,8.6167696763359505,10.624493956653176,8.97259508869268,13.419057034804256,13.256583758576779,11.734884896446879,13.124700550589969,11.345455672126326,12.12205556755541,17.48850752103969,17.069990327344787,15.459727970785533,20.677439383281079,2.0369388967777753,0.1010556186346088,0,0.024433694985336461,0,1
39,1.986270814536065,4,5.8992980302690556,7.82621287116815,3.6834492975593265,4.3508985213397748,4.9203118502184804,5.6084584030126656,6.2774948256327887,7.0474617780770501,7.5761877852440085,8.3900119189943414,10.779295604304355,8.9005607294146625,12.916724760117168,13.01566305323623,11.946256885243351,12.555760579209737,10.826199941003093,11.28081468555302,17.612772150501076,16.260405454919599,15.399929366540016,20.414603872617629,2.0182226531683645,0.2234479086020591,0,0.023529818407492339,0,1
40,1.9549373317290346,4,5.5377312479708127,8,3.6310998089126052,4.3635708435659035,4.9623661196680837,5.6056681232070131,6.3418473843388981,7.0304996622507874,7.622999015768869,8.5398509425740556,10.598803242287611,8.9378463695858184,12.953358147081584,12.952472132872199,11.907042137783501,12.577865870734982,10.754109730343194,11.338415171494136,17.644916212859641,16.503535862616598,15.360652684881893,20.638399331618448,1.9738375025769694,0.71822125542439785,0,0.02326460164624216,0,1
41,2,3.9239468072275301,5.4871081766711267,7.9835210354081552,3.5590380504568233,4.3358246919724239,5.1697924799547481,5.5957886791560565,6.4693194058525387,7.1430205482888285,7.5465717105276982,8.6683078399109181,10.718068764263162,9.0323289170163328,12.939810924949301,13.245375519936855,11.876760543777564,12.83285812810624,10.781740068852406,11.365003205012822,17.535542904191555,16.432044752665735,14.952570117076791,20.365901639174393,1.9712392532991383,0.80430234303934178,0,0.023189372702901414,0,1
42,1.9203509145131044,3.8922217104846597,5.8372171070578949,7.9258575550060222,3.6116619793905791,4.3662567367168323,5.0803498073837412,5.5545516334198588,6.3498538486518186,7.0322013407716719,7.6462250314384868,8.515710675542385,10.540507554435189,8.9950553096439183,13.297532829285723,13.429028814279686,11.939652578724047,12.908899974142532,10.837081798067601,11.479945090312075,17.539077683578352,16.603277167987041,15.052482491285364,20.567796913982676,1.9723602887293576,0.76190730597989464,0,0.023151028938214486,0,1
43,1.0450410428514669,0.4253285389218352,0.075364701317513619,0.42781481630418106,3.5379850851755141,4.2403228861451181,5.011258545101418,5.5521688751674292,6.1957132332420981,7.2736021148781491,7.6133764756972075,8.226550180860821,11.272887358186464,8.553303220326244,12.636868985087869,13.482871539796927,11.78377302745368,12.365308226246448,9.2533580997995255,9.8257120933711821,16.548898445776896,15.090526856108646,14.892791244972248,18.697581472371724,0.12813390881432277,3.4710585938825909,0,0.02297991032297177,0,1
44,0.42700952643404333,0.11218528591045218,0.63187333112170851,1.7467384110303239,3.4932012926721931,4.3160599453782948,4.9352511207625502,5.5457416191610749,6.2088835291626294,7.3000278930041711,7.6540736716077928,8.6280750966316599,11.177673927537901,8.6980531090734239,13.019454322065586,13.591961033528722,12.070735688553871,12.70028276915512,9.4786614782013157,10.06581385252078,16.23874581809423,15.07023747027133,14.862540608343211,18.93009971627782,0.10237469223857547,3.8469799690679993,0,0.022956962259824291,0,1
45,1.5957804274470071,0.36581421137335751,2.5457140532254066,7.9088129123341799,3.3954385449862796,4.4852519537963644,4.9588494123781892,5.6192444249629512,6.3571986902282145,7.056117251454638,7.7413608606651767,8.3961693460927318,10.289300641449394,9.1336858552001576,12.813627644257771,13.389062844652033,11.796503207202694,13.160426780600647,10.292515919160966,10.743231946868985,17.382887949144564,16.642311964711652,15.120169444255852,20.385085695220049,0.81585319564006642,2.073450314094305,0,0.022904593396102339,0,1
46,1.0316618157374777,3.1479043402509754,5.3270201726666349,7.4902715137660936,3.6010409104808527,4.4091510301449013,4.9461491305171359,5.5792561215984833,6.2034777457740926,7.1223560668893304,7.6085887787486524,8.4397395694746145,10.674597343161093,8.8633716955339157,13.00509990803827,13.463930451753658,11.965459235224754,12.708188320266085,10.304021487587091,11.231108779250427,17.302191763776463,16.61526380746151,15.179474440141988,20.107394819761247,1.381291153246661,1.1772078010797815,0,0.022798479437671489,0,1
47,1.9724211737278821,0.26901564097782676,3.784400213884568,5.6627638134041547,3.4957516575514727,4.3123820726376767,5.1067608546695507,5.6440448507749386,6.282502429432312,6.8754222916878645,7.6418015522587606,8.5083837216632645,10.217703602293552,9.0942997573935607,12.794599036585547,13.053836748969893,11.916271007539333,12.908822290758449,11.014386028855332,11.643376038072867,18.420605942956918,17.587074664770892,14.997323292467343,21.65491567395518,0.87614141769737386,1.6670530765465654,0,0.022553176358501438,0,1
48,1.4573697469001827,2.4114162831760875,5.3101231854180497,7.1115031018920183,3.52239581821329,4.26903449778073,5.1496756710811269,5.4688206351264173,6.2985434385792072,6.9721971012584447,7.7051417834700748,8.4503606106333766,10.64115898228428,8.9471533940946717,12.892523759529968,13.544066599698102,11.85922744532243,12.591501600103358,10.248485867518252,10.814060016299491,17.772843488840245,16.395604642638737,14.74400517468602,20.443720903516507,1.3646278083286398,1.3557340349272253,0,0.022462587423091446,0,1
49,1.7296151398593236,2.5821927111391321,4.0931357734084077,8,3.5860091541131882,4.4712604949714878,4.8837472225392569,5.6085353527859167,6.320326908517135,7.1620783773440335,7.661067092879434,8.33133298746794,10.500473321110581,9.0445737567046756,12.89250884757438,13.21913911958042,11.987511135044052,12.859054619814446,10.591351200209605,11.157458643893419,17.482145181987377,16.578890763369028,15.333148636887813,20.349530784178352,1.4295086088572273,0.8632988512612827,0,0.022402040159570924,0,1
50,0.7045044956650337,0,0.61242969725481133,1.2833277575856665,3.5245585286715402,4.2688525737122953,5.0033519794729697,5.5619888604019589,6.2197412674765413,7.1958941442684425,7.6308742805536651,8.4068253210676946,11.089885673087529,8.6815646576656818,12.782450301063925,13.398523256829286,11.853091381212053,12.521303656063534,9.6523930672129925,10.191096331399947,16.789290945228991,15.440158334339202,14.931951944129134,19.277258654416222,0.10975661226960348,3.7088877829497902,0,0.022370094352367639,0,1
51,0.19272038782719048,0,0.077372731359734076,0.38459012668397297,3.5326402455628156,4.2613795725431185,4.9839915178434095,5.524923089327304,6.1764749340512433,7.2629226360317061,7.6313523563817345,8.4853899737082656,11.243084520967228,8.5308263944478675,12.901596565692405,13.621336992183485,11.828018681746098,12.539462991062136,9.4419728800151326,10.000050365731441,16.329642250864801,14.97641694117989,14.797176398611787,18.925880526674046,0.05550788029357908,3.9471547485722067,0,0.022213822799675244,0,1
52,1.5487491601184284,2.3551420547642947,4.4748675399030198,8,3.4479177287369516,4.4695580959885728,4.9661982308250234,5.6289910245866981,6.3525211897509948,7.2329349428921859,7.685320800109305,8.4885531602872124,10.479091400968127,9.1364170087738792,12.510980042191969,13.318253139210869,11.837311062414317,13.039242322565485,10.449716116858689,10.988234844007946,17.68141041767397,16.89251601987133,15.019550962078855,20.534140402652966,1.3679260797091846,1.3252141809484692,0,0.021343535736729344,0,1
53,1.2186301836076074,3.1831495759316009,4.0600171379445671,8,3.5462204386150211,4.5025051730267815,4.9112808081303889,5.6658545104954881,6.3163023127890732,7.2850500613165634,7.6607546916479183,8.4492655522015738,10.34254454599513,9.0965535142293099,12.657387084724476,13.204179509051595,12.008808245237983,13.050765031865794,10.791482418097804,11.543066827474325,17.82638890715825,17.338699664890349,15.158132311558115,20.947748793711849,1.3492573971883508,1.5910478478261063,0,0.021257575969355194,0,1
54,1.8541164105908783,4,5.8922454343133621,8,3.6952896099043366,4.5554267210669739,4.7876403937208147,5.6093391909062946,6.3014830644752857,7.1911651891047264,7.6461695482243925,8.3372889554798419,10.543106379080889,9.013408192148594,13.460527559969913,13.388482020417676,12.079320165184349,12.9877190551945,10.706951552245853,11.513363963513683,16.943342684031098,16.457912863453149,15.636136811526654,19.889854300100122,1.9848484478652879,0.62444467879433196,0,0.021205638307046519,0,1
55,2,1.8812292247354319,4.5072323880941614,7.3705122240590892,3.5580419301835153,4.2681550543889983,5.1852389621079942,5.3563891562664159,6.4112908887628679,6.8397049018423024,7.6980234194485293,8.3377204825766604,10.533742405040439,9.1098322591926308,13.197206766082591,13.641388963040493,12.208352438235151,12.437849247847639,10.358546006476281,10.727959832559469,17.782445521782716,15.882108851761831,14.758502891300337,20.371066183891028,1.3984509840593602,1.0719866517535521,0,0.0209405223484182,0,1
56,1.3442382961940911,2.754051104360475,4.3595495593376148,8,3.5839974160091752,4.459242399283621,4.868816267786638,5.6964659002468743,6.2173348817419765,7.1526896913714264,7.5365071406258082,8.4191821461570946,10.663348100323946,8.944531808273867,12.749716213065909,13.11799706310385,11.90258762401486,12.874230452983873,10.679952970366671,11.329170903806926,17.455852075310165,16.724627211773431,15.377978548647281,20.35501753470027,1.3527343401387004,1.5340987977020497,0,0.020918723519834325,0,1
57,1.6593333478180978,0.72482760100131882,2.1315636914696938,7.256697899061674,3.443611176541407,4.5263166551128995,4.9013479701082501,5.7013100542302988,6.4796807016472693,7.2787183265646656,7.6449294881508987,8.4696639756826357,10.166679416880005,9.2020014136998149,12.274108846454773,12.885535516566744,11.842244555606916,12.956608169481386,10.477882246605494,11.237644765490591,17.793690199691877,17.355279048153015,15.359196511086783,20.746868318128453,0.79902671944046921,2.2988472930274697,0,0.020874692955091475,0,1
