parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
14,1.9866025137805008,4,5.8733229841084231,8,3.5153534499929666,4.2078922187084906,5.0262301098274085,5.7662363866193251,7.3215251425594667,8.0913023241167075,7.7546774980403361,8.6495529716461945,9.3464787668918063,9.6660419307455729,11.09797450403082,11.740926326084459,15.377169936141122,16.191326885295716,11.477356531035188,12.12834118971727,16.056076138966777,14.649499252948045,16.958403030454207,17.080291173450252,2.0158833098102003,0.11273016870148055,0,0.030039221821985665,0,1
15,0.12840323348548774,0,3.6363877071907518,0,3.5981517105369765,4.191343395607678,4.9501811502697741,5.6781672579631515,7.2346846054673577,7.8760343145937375,7.7860892077365795,8.5308912995840647,9.0209070706258156,9.5536162410974867,11.411260443024364,12.263365857466914,15.573728733965778,16.664924564046569,12.779975517965076,13.47603456167219,16.386990581845552,14.940857964911636,17.222383629098747,18.431771911480574,0.10670825512939749,3.5269894658293661,0,0.029563693816912831,0,1
16,0,0,3.8350298533486802,0,3.6237637744319695,4.1692429754208211,4.8609417889075734,5.67139615553425,6.9357908754208788,7.3841979275384597,7.6325235930330857,8.3253706864886414,9.0511260352351535,9.754143799820941,12.52017020101143,13.352707158505821,16.54583649129578,17.423389247294633,13.396412217594071,14.206047313083664,15.841372348697421,14.739137795942742,17.362306260872018,18.180363809844241,0.097964660911626214,3.6189289135632219,0,0.028808770123689511,0,1
17,0,0,3.5771314815281312,0,3.6940306380397856,4.0690003333449738,4.9236423547396369,5.7971943025008406,7.7059426617533955,8.4002732460308778,7.5326814191379956,8.2284032465107071,9.0914169920187309,9.8070440470096134,11.381232454697626,11.90290179946434,15.977821849552546,16.898786929905253,13.077332570942122,13.750753881848487,15.814397928694943,14.680121087317794,17.314631863046738,17.675945689711025,0.091879984915652524,3.7481442379779453,0,0.028124457772907771,0,1
18,1.938293305365691,2.0802161266313428,5.5365613766076418,5.5110773350328461,3.5996964127890454,4.299404603975673,5.0028194568377398,5.8443936184125587,7.5558224094166944,8.4580262541269953,7.6803114273600821,8.4981229760342636,9.0796044926761308,9.8092567733406817,10.601890165081574,11.736791153538716,15.88734135319846,16.699908341325244,12.136798600906772,12.740067410499677,16.10914585482266,14.835280733841707,16.958077986656519,17.290961810237675,1.3468373580461608,1.3844545195503948,0,0.027626391837396968,0,1
19,0.43371441707824493,0.18841284842221906,2.3377705762263035,0.29017025085213677,3.660040151998651,4.1024948157010179,5.0767844778907545,5.9125153672605189,7.7318701006769635,8.4036800175140343,7.6525568429848914,8.3685637977015066,9.2982179632976418,9.7334022948521017,11.439991356313236,11.815705062502659,15.771343543427106,16.984116792664427,13.167304413312049,13.879778961258383,15.82722122726816,14.775887411000529,17.403741128165429,17.707103941177241,0.11067655036530044,3.4690775042625717,0,0.027318203383713498,0,1
20,0.99954986713050409,0.54376885577153355,4.9753094244123046,0.59827577232213436,3.5786802473899786,4.1647259140005879,4.9849329296779636,5.8061841298826806,7.2213546410400475,8.1446924346554113,7.6925505001828025,8.3643792136826463,9.2786860591843823,9.4645807540288764,11.24095307242473,11.949567446171072,15.366492227826377,16.556638524073431,12.453453979753148,13.073582448894696,16.256935317873012,14.987146184646496,17.008689379406864,18.069930299367226,0.39347925837490849,2.5838458992916249,0,0.027055512986040853,0,1
21,0,0,0.92679928329924532,0,3.6175737987288459,4.1724175667070424,5.0795883900162089,5.7436654862174494,7.5366012185083822,7.5840686348421587,7.6828124226423551,8.4182644101007931,9.1655949251214555,9.8026817766016787,11.820385622725869,12.592786203758136,15.549988498444289,16.694128701229069,13.357042963677948,14.07081449485473,16.192838644834527,14.72784416490145,17.638946722545167,18.240557504020853,0.040767253434444789,3.9328205054015863,0,0.026761963873705476,0,1
22,0.59457851408917106,0.43400002564649109,5.6331804566715746,0.66080273016867963,3.5297834929350533,4.25027862516363,5.1058650395418237,5.8661593436739023,7.4377241469257305,8.2779225214821714,7.6827451217308989,8.5315354046652523,8.8233679873033637,9.8857592089744095,11.343147191399201,12.222185686530571,16.974059363122489,17.903939552125827,13.174069082982925,13.918832761865671,15.809292083332851,14.730509770206069,17.186700388757579,17.587900867854973,0.34395435206637748,3.1727426650257655,0,0.026632550000671561,0,1
23,1.6439943956718222,2.5105356805158294,4.8275216210901579,6.8835646275914657,3.5114237455227788,4.2771081176809407,4.9689970111677777,5.6569517279489165,7.1186022028431406,7.8740442987908796,7.4167035228687972,8.1324545061098874,9.2067761248183118,9.6893529310031852,11.353438591735104,12.275898044160829,14.909424678974164,16.055266993713118,11.3381245183646,11.909656683185766,16.077861904630222,14.845039207031162,16.660947539914737,16.836493639781068,1.3580170503797424,1.261655268330601,0,0.026495102868981407,0,1
24,2,3.8203517422906721,5.940900325530249,7.6953098242646876,3.4766040480559033,4.1530495803788625,4.9188592314857607,5.9054821359287297,6.8201605805040604,7.5059253487264215,7.7220071967622532,8.531799392490159,9.9906056617569003,9.139245212662102,11.496851899145014,11.925279499870665,14.481701490817665,15.437623328071263,11.399772147478915,12.132538689476599,16.065064065380135,14.732347980094397,17.310184997309435,17.772805596218667,1.9683711915274174,0.63094292515666772,0,0.02593603787468414,0,1
25,1.8539071889879701,1.6319639072855348,4.2444570636828018,2.1666765747910874,3.4720307297917596,4.2398795112275938,5.2448394985903422,6.0940235742575304,7.0337940496383276,7.7814562515181533,7.6101835841241092,8.3980926451014835,9.4613584236737172,9.5949609720735118,11.801511330789664,12.384917909725276,16.451541341517409,17.643173467186344,13.180362638973907,13.879779345647696,15.848911553468799,14.828957604316143,17.305844721934957,17.677758756261031,0.80709006857409493,1.9825175414438705,0,0.025540497437716973,0,1
26,1.5377278228894407,2.9110592232157146,4.6336388278780687,7.1022699361571444,3.6681257406229637,4.4802031786220411,4.8203293701892376,5.5871762436489671,8.0308406736521647,8.7012729638772104,7.4696039449517126,8.2164392098828554,9.0919920138464185,9.9552741883517637,11.335549335390555,11.928470246480247,13.917733575589935,15.533665626410675,11.935266219128193,12.447059567816952,15.751861958679148,14.840735762251937,16.88896128898724,17.308825768372873,1.3925222153063688,0.97658675615912083,0,0.025126027592802743,0,1
27,0,0.1353305901873621,4.3027178543516911,0.28852420846250737,3.6270902595464931,4.2073461522328914,5.0004862607223695,5.7654450489618938,7.1323310675708465,7.5495092251477907,7.649117196540689,8.2286300614417893,9.2139287116749653,9.7430308357923554,12.134232048606846,12.790604483291755,16.264633087267523,17.014617382228941,13.41189621465713,14.094848183965828,16.186290496801707,14.720081000887619,17.510323445643714,18.226593584775376,0.13270179198909055,3.2529668007298453,0,0.024948432795074471,0,1
28,0.0049086896470014602,0.032802048102184803,3.1471576597373057,0.34436136971753056,3.6442237600419123,4.1219565020391116,4.9911641217553422,5.7682442928964495,7.6127183712049655,8.1507294669285333,7.6309636154339966,8.3527190025120586,9.2303904345824535,9.6786264116691108,11.538631898594859,12.283873231364792,15.629051249110164,16.59884972769202,12.974248081872032,13.658898513260208,15.879699335405453,14.613766694990346,17.190793193256596,18.097726237021238,0.087481260549246723,3.7962296336405617,0,0.024774678606761361,0,1
29,2,4,5.5697808621810134,7.9154486281046266,3.5651726585557539,4.141679146361418,4.989091895519242,5.7590582961661809,7.4226330885037184,8.2257119377233305,7.7750341514393524,8.5072495617766464,9.1922362899162007,9.7084848624429174,11.402804681422516,12.293914785577902,15.445551813974195,16.747006174712865,11.994784428334007,12.55451955368199,15.819389939229138,14.828180449263421,16.608579808351308,17.521506228552656,1.9731213773426675,0.51490628586279419,0,0.024642394968720383,0,1
30,2,1.7193806626164383,3.1051957762717133,2.73976924628897,3.4825370785300231,4.2413231796844277,5.2948394888593002,5.9202073171813723,7.0605331886626672,7.6841228021071828,7.7684179069849568,8.4224097848585942,9.2962464298368133,9.683302030045386,11.998675068168462,12.710405372051458,16.536414324770369,17.534991910974796,12.991244191810205,13.826530877992719,16.040581175093301,14.855878195696199,17.214995618191622,17.689273125121222,0.79299926685028632,2.1499782566999297,0,0.024446481506714631,0,1
31,1.5618483868898396,1.4949345320630933,4.2451826744880155,3.372871746533423,3.543121836188337,4.2983332722190699,5.1521332207110504,5.8487467208917536,7.1995765384517032,7.2672727967784629,7.5706974585210229,8.3158993380981805,9.332268681597661,9.6780192880275138,11.279707286141399,12.029414607127455,15.341070121471708,15.978654361506516,12.866396556934964,13.416856680314869,16.920337152661475,14.882708324556059,17.725188193528627,18.322421437695887,0.79149269550387369,2.1993105012920449,0,0.024438035600856885,0,1
32,2,4,5.9047708500534588,8,3.4864169715852484,4.1145117655340409,4.6542655126245123,5.8361773557314169,7.1214581616244068,7.7797755566051272,8.0077065079997638,8.6305485734403131,9.6054205569438604,9.5777802688570297,12.051981908269957,12.473920976058389,14.796804827286648,16.300417926013175,11.698223652739799,12.329809912051633,15.522954735127964,14.99361681401904,17.181609898300469,18.009053908131172,2.0328471327398261,0.076641142307900451,0,0.024434929553737227,0,1
33,1.6106510154101528,2.0083644788472652,5.4501952407682763,6.9230838740010876,3.6983100501217998,4.4129632959173799,4.9206080265381251,5.8798594804413655,7.7519102373198319,8.5789207457287358,7.893132499932042,8.5977113909760892,9.5671839445156728,9.4863055271527621,10.844499809721597,11.559688064933356,14.579927816156394,15.287494880697269,11.660436524855156,12.483764487757284,15.956646680529655,14.869302313889211,17.146228234091637,17.862720738744851,1.3342572257740479,1.5828371783555537,0,0.024352361558363057,0,1
34,1.9097113772860081,4,5.8419153046694179,7.7751503497805512,3.6103949199155498,4.2781501002963651,5.0424871173504178,5.7781951061636585,6.9363388076458232,7.924161379414481,7.8286650638212461,8.7106935833586157,9.4450022495411261,9.6915256962424685,11.622332647658142,12.388513758814407,16.222076850276963,16.935479455497322,12.175172259938167,12.804586596251015,16.188986626771179,14.786129545901952,16.844591482884901,17.29115571311867,1.9620543749504222,0.70670971677944439,0,0.024275303392807555,0,1
35,0.91428865775550083,0,5.9046585556846169,0.89724046319835427,3.4675227724310846,4.1589992983566528,5.0794281953575453,5.8494790281286591,7.0113227776510358,7.6775742012053882,7.6216972531563272,8.524784878608278,8.9903797528744267,9.6769224279514887,11.68990879388187,12.44979924476849,16.934022783604902,17.599637720900958,13.202603791476182,13.875853612781633,16.058524306712794,14.646228382627557,17.217871223742726,18.187604162638742,0.39602922794141132,2.5333132945034911,0,0.024039290225431133,0,1
36,1.6174561027741468,2.3760817416814537,5.1279227155665268,6.6815511582059806,3.4418386716062819,4.3405232561358211,4.9632061959526421,5.8703564327083191,6.3802202620317594,7.1658200826834744,7.6886467239545864,8.4837388365200219,9.5707006671463688,9.4297900600457876,12.06560402557132,12.95865411922386,16.065122177139763,16.831084341573714,12.160737487067127,12.775906749993595,16.076209666797009,14.739786272861094,17.050468378329427,17.817365269500534,1.3406126526642264,1.4639962857739857,0,0.023981068076311347,0,1
37,1.6442950088436141,2.2112059789324077,5.4949001543849274,6.5436234489681073,3.5017317227733504,4.3541413910152649,5.0701477933269663,5.8826571876444911,7.2816559061093447,8.0407263985050079,7.6084581758150733,8.4578448422916779,9.1758755907784426,9.7018031053724663,10.85645358548669,11.422950588015214,15.846541480230993,16.409752516320808,11.770633743414564,12.466719117347324,16.131816801693564,14.625452497594551,17.412217074809401,16.8456285033648,1.3555533110801998,1.31527458515875,0,0.023889264379079532,0,1
38,1.5443372988887161,2.7668494842348297,5.2766297399363298,6.5914992305898181,3.6441632857287365,4.281519660636496,4.8617797944109205,5.6436243269322155,7.38809011056013,8.13615758600465,7.7429685592469948,8.4617588986525849,9.0279474204842476,9.8712346983138577,11.874982845036627,12.802538178856533,15.639584482657687,16.78153561308795,12.386687668977881,12.916926945845187,15.80319448553526,14.861178037802802,16.578422377331631,17.863245595366063,1.3961933224258334,0.92345450910100535,0,0.023628441220536044,0,1
39,1.9465711769305405,1.3180902401424683,4.6765672675535477,2.0979389600034017,3.4744543884668322,4.2605602988196996,5.2341785818706912,5.9304044497962405,6.937105076942494,7.6063160450440526,7.6358758783342955,8.3514197180390699,9.2363942103621426,9.7018463129610133,11.854731162358089,12.546676198757201,16.661810545703901,17.552828447754592,12.965136304246752,13.692487806196219,16.117794231789286,14.819051748506276,17.267849361886579,17.548406804457347,0.82595125014685455,1.8017372209451141,0,0.023563991584658758,0,1
40,1.9915493524151935,3.9353775942680107,5.902176697177576,7.6716034510504443,3.5692893249604682,4.201988171445918,4.8468663465344184,5.580213429118027,6.7433480150398228,7.4028532616277802,7.6282618798804638,8.4470759193807492,9.5826621493626369,9.5164268709862405,11.570710962418657,12.191573880111866,14.677568319213558,15.521277957704372,11.111524580497001,11.71324493821869,16.463691149892263,14.780675887248687,17.0535273505322,16.999018946982716,1.9779250802505512,0.47098594300395691,0,0.02348064024343385,0,1
41,1.3805028392335494,2.5278851977494012,5.0704263501721316,7.6221616134122527,3.6164893022831479,4.1166320889134758,4.8204946621799802,5.7523799239497357,7.4347417793427244,8.1297957402374248,7.6949031008893485,8.5185242942498363,9.3298003985743403,9.6371869067490898,11.239520047224717,11.502477456639905,14.90390795178673,15.836972256852077,11.671120966682073,12.372016082447171,16.046399804866319,14.911808549710464,17.239377809245649,17.432149539130631,1.36183230684663,1.2166758815404624,0,0.023209830084414327,0,1
42,1.1780932474476111,3.0728153691091356,4.4290438112144894,8,3.5137452389751971,4.1346420590626121,4.8921033357778461,5.5671984506049439,6.8241850615005921,7.5670384370914654,7.5708298996198069,8.7501006714101308,9.104678741348037,9.865576419349944,11.938309693975736,12.529782924987234,16.193653628148649,17.020357325101035,12.251091676232413,12.65415052529514,16.199088462495201,14.612447147264119,16.7018664694973,17.47161511807834,1.3421044532447313,1.4356258003314157,0,0.023028355285671903,0,1
43,0.32590960196936158,0.32032674834536012,2.1935337759025515,0.76011909814398226,3.6650650715094906,4.1366102705708352,4.9968090153252644,5.7355866353095122,7.5810600834778699,8.0566517211052027,7.6270453141439347,8.3132862265509875,9.2617500753043238,9.7160101608137808,11.701855645712913,12.464108662692361,15.59309969508589,16.557002317694185,12.924273280750393,13.662578229135148,15.871624133736658,14.62898979695208,17.213673888583724,17.927637780270206,0.11207590459140269,3.428603631694056,0,0.022988182159167717,0,1
44,1.0848822955602559,1.1354387295086918,4.6856962801707027,5.8293674302985012,3.6676373091210115,4.4120222580803601,5.1174456011610419,5.9983388996257689,7.253966741223703,8.1375424174722379,7.723683593421744,8.6272118520667842,9.0664087676727476,9.8031853710933223,11.213975856136745,12.285960936822798,16.953238333245793,18.025258128089355,13.532270463087503,13.928989471217283,15.979520034735016,14.59447498530751,17.199263556259698,17.605855238591136,0.8235982845379084,1.848404536911664,0,0.022967730661189806,0,1
45,1.9315473932101086,3.9109158678441549,6,7.9522731494463113,3.6051910297343315,4.1380532669153753,5.0743995152531554,5.7814952572118861,7.2355674918626134,7.9669943138503703,7.756367450433709,8.5987136629058156,9.5732046962397419,9.5177124021452268,11.30069203174661,11.991081580927673,15.232075634174151,16.065883111961618,11.768224084844407,12.398014980935928,16.183649105908803,14.699538493784523,16.841709586904873,17.426209645106074,1.9884256690884776,0.33214388573144099,0,0.022555388870038058,0,1
46,0.78505789194755726,0.78956022680157556,3.9083692575574891,1.5557266593005472,3.5051106574129856,4.3115926772250273,5.1351590577780604,5.8520492330356948,7.0433431073201724,7.3510143268116117,7.6261747790664618,8.3071518860713489,9.2374993776761567,9.6796304137238671,11.760233448909037,12.436710156437428,15.730525916737577,16.623585153616297,12.893726409946909,13.564735179079017,16.521923951209061,14.990491110479208,17.514356723256839,18.169392608303735,0.34717464505289014,3.1206225248635691,0,0.022379253761648132,0,1
47,2,4,5.846333081989493,7.4406646966362651,3.5370107014387591,4.2114864865373507,5.1149249675753623,5.8394776186216069,7.3400708727543194,8.2684418666241744,7.6418385711771188,8.4655145378720427,9.1345983251018286,9.7357072090368852,11.053175629302928,11.964721303846341,16.019929458002423,16.908367828867963,11.94275168843914,12.543710414094129,15.967746513694566,14.762265446737313,16.657507953926565,17.093689437429749,1.962152349991851,0.65686392850967801,0,0.022129197069945195,0,1
48,0,0,2.7635704753678803,0.82835899052780659,3.7734599166067007,4.0533982878742405,4.9149720869402875,5.6599132114159563,7.8371425307083618,8.4684779750589065,7.7146415200871479,8.4166314576251882,9.1213010233476268,9.7701334819817589,11.406776605231681,11.976746362994083,15.688083101434092,16.575661583672893,13.167867868316273,13.844683886787053,16.02721183979439,14.615061477991009,17.273780848250777,18.083561425637495,0.084093834815660976,3.8315427377994169,0,0.022118584573284691,0,1
49,0.53914860657534502,0.63080844324765162,5.266865319576846,1.2334144020940929,3.5106115317053246,4.2415226002794366,5.0688359960153555,6.0919514251950222,7.4187897922303714,8.2515806703026922,7.6217303091983757,8.5265491716627615,9.3384051898858242,9.581084452763255,11.244524498181594,11.783911348797947,16.076669130592215,17.095920293044177,13.069459575191804,13.767778834336751,15.795500200979417,14.869844576232305,17.328130521799356,18.18602663748635,0.35595404145616111,2.9793394854941107,0,0.022074152231625011,0,1
50,1.6135220538429713,1.60379416449007,4.0565437130925668,3.401642295467294,3.5321513527992652,4.1953243151711908,5.05726905912997,5.9987915334219837,7.5184946044255936,8.1794107231360922,7.6993416326597401,8.5049522738171888,9.0540850052848416,9.6441224980310931,10.545121689815515,11.280507732431229,15.681224576972344,16.716897764813851,12.704952264280877,13.344613194007922,16.469856193216422,15.179499940489118,17.478496285110626,18.1683639831882,0.80511737856652676,2.0112329062594561,0,0.021777556027492116,0,1
51,1.5040748608699828,2.6436372880580916,5.1266224766590476,6.7051066916633886,3.6327185067736476,4.297608811680143,4.9287107743599838,5.8110584381943395,7.1969222308789131,7.9618647220072276,7.8129008689383612,8.3945611722875011,9.3195391505935277,9.6583879107864856,11.508664209348153,12.361638399872804,15.570655423800854,16.45660138277707,12.050555419410932,12.712476091546142,16.043663345338949,14.929735333503011,17.01738300489319,17.583837958582027,1.3498047268530993,1.3406666637237481,0,0.02167937157008016,0,1
52,1.9613943913011997,4,6,7.6878944782056537,3.628141043175011,4.3376361236224756,5.0968906656122694,5.8160983644327242,7.7740389432355155,8.5189600706470756,7.5168350854221897,8.3467485557453234,9.3447889262698371,9.728513663954951,10.567837574462052,11.187335627099991,14.804843652545701,15.726167932026568,11.675828107076141,12.302270733044299,16.141400441793209,14.645109366121256,17.185282960480333,16.702067431595022,1.993672978893936,0.30091509022487067,0,0.021228040450373697,0,1
53,0,0,4.2039041738647986,0.14691795205251218,3.6188613264940455,4.1562191587766817,4.952456435814983,5.715509848348554,7.7212764500528674,8.4675412150784997,7.655308514924922,8.47922448991973,8.8836130702777094,9.8101756034372443,11.370373128571204,12.019710653992277,15.910532158477061,16.929246784646438,12.908935636813448,13.635803590044802,15.853937825888654,14.789795877052903,17.05825565372982,18.025990467586052,0.11619408814905582,3.3882841830659562,0,0.021117309946882597,0,1
54,0.81681531214530045,0.56095620726046991,4.4138538659310171,1.6347745955591988,3.636296828309538,4.1474136783833266,5.123957904991431,5.8691208886673767,7.6035285943695028,8.2257731616119791,7.5781146450151891,8.4198853235792459,9.1514751451787593,9.8241525172315125,11.420805618912384,12.140372495927551,16.539398458933452,17.280029660753819,13.412402139649174,14.121281345849496,15.914418664914951,14.561066000920549,17.315660260015068,17.779027008770953,0.37020508108944683,2.8164642801719193,0,0.021096765989781011,0,1
55,1.8936369249460416,3.9302189203509075,6,7.7312602838829818,3.5857238717464206,4.3713921539453873,4.9286890894525888,5.8865157262210044,6.9911780617834181,7.5912588059367598,7.8357055127754425,8.5320390157633135,9.8242876255628779,9.442349684891802,11.660877969310382,12.311307365932418,14.99725777994998,15.936070553711376,12.004960301387094,12.652111663743485,16.038946190641056,14.635409245602778,17.504597250557246,17.615360066830853,1.9581462116893933,0.76111126805898466,0,0.021074048899452164,0,1
56,2,3.3844237344278603,3.0708120741508846,5.8319615818391908,3.6082665707114789,4.3315347820587675,5.1653307225663037,5.9202698755891223,6.6146285910997147,7.3348951075880313,7.8037094586603359,8.5957092159250248,9.4573215894047014,9.4670297267106331,12.57797678210251,13.558601762570618,16.990625993002951,17.899271524972065,13.54892913789037,14.567820419080359,15.813553030872097,14.825228413032299,17.289689827386368,18.090434533155577,1.3376650368749186,1.5225371878043474,0,0.020922860587416076,0,1
57,1.9498234309178255,1.2895737027423873,4.0415085639646025,2.8123269154442325,3.513438720010825,4.2621480420146023,5.1792110415375348,5.9913280582272073,7.1732091418588304,7.9001475254475713,7.6730927712895429,8.4523037169878847,9.386681245468754,9.6728762049552799,11.560076520716486,12.171692404456119,16.218771241700686,17.166649718162404,12.844583294754202,13.531124225615809,16.062194221825131,14.858233794088408,17.265628034095705,17.682838126380013,0.81181565219763718,1.9226037224409744,0,0.020814153758291754,0,1
