parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,1.3808816264144212,1.1897083339795864,1.5358096630615004,2.3831371884698322,3.482354030773263,4.3156623568254471,5.2704155675612032,5.3593933429854248,6.3492939350869273,6.9246643845402005,7.6019600661728042,8.4492345224286982,10.200366715411976,9.2618513427370175,13.629620919856496,14.285537059558987,12.458704426938919,13.30206510768514,10.904392234837541,11.493704390980072,17.747877848425354,16.701839638865135,14.222012194788455,20.951445416815684,0.41090177029606784,2.5930144156386885,0,0.031825960825220906,0,1
13,1.3982456934794469,0.92313691472316617,3.7741635845059474,6.5570660601207136,3.465683192109287,4.3387545677017476,4.9597942944824682,5.5182694917065076,6.0947243749163622,6.9997663014341907,7.6503556927396232,8.4332384259695718,10.476902916152682,9.0851656200805131,12.942668326271695,13.760871454339414,12.236430404733206,13.042539482372232,10.407442367088544,10.981730735218109,17.75609015193449,16.862006713718785,14.653663869831522,20.772647937685271,0.86668990313594052,1.6940785360247776,0,0.03040764833572579,0,1
14,0.0023778885006238148,0.095582682409446701,0.61916305875228927,0.28585445440298507,3.4539367486172408,4.4037536552743841,4.8694343678470098,5.5225331441405521,6.1727491304548368,7.1191038341851707,7.6255380017130037,8.5641109030157949,11.000848640931924,8.7453527120427328,13.19703043272256,13.752880056696952,11.804965699220167,12.768962764249999,9.3895722629330702,10.007525336042299,16.081546332164855,15.152290003294379,15.041114154956125,18.781994976875485,0.056777586003735371,3.9477533131027425,0,0.03006756051129791,0,1
15,1.3690394952512142,2.4994943006541801,5.6656261814572124,7.2813544691587593,3.5023138269455418,4.2615020976332163,5.2580740778403303,5.4982682209798002,6.3838715055952013,7.0257274119295436,7.727413584963517,8.407634962455079,10.405890450726496,9.0514847818483357,12.812672198087636,13.481078319682208,11.916286329916892,12.766245704978058,10.553491463800542,11.155554835480528,18.208658367217861,16.983005397097319,14.585413761260307,21.016981012928731,1.4092834651726396,0.9538252489497222,0,0.028810118633781565,0,1
16,1.211446878839014,2.4578862105583714,5.7709260784265606,7.2972738381169959,3.5376340432649447,4.3185192275060702,5.1564347513289777,5.443253583883771,6.2798596214555307,7.0614997730435736,7.7262324848768538,8.4084577970410681,10.469154298616616,9.0270937191351504,12.989490537839238,13.840310525671425,11.983206478803943,12.779665534388744,10.338045388540486,11.178766444185833,17.91933094585692,16.985627183961949,14.598140805014546,20.661718204881776,1.3566345871814907,1.4632880749302735,0,0.028793079229546228,0,1
17,1.7218313600237658,0.52325050853310584,3.6127050805499401,5.6523142752781359,3.3185723572418508,4.4329655178442673,5.0015388319676095,5.551750489591325,6.3144215778248585,7.0842578540005201,7.7134287131003223,8.4652235492304175,10.226960216873787,9.2471488218657338,12.774495481816949,13.589014667846053,12.215306551101179,13.178237527421379,10.153937028109931,10.625744272743072,17.544812740286304,16.708489807371691,14.702535976374614,20.624532422445615,0.81715646965055933,2.0891491041563826,0,0.028222087006101661,0,1
18,0.72246367593495198,0.22114667113437725,0.61985788641535899,0,3.5445318352720614,4.2559636436103467,5.0678500905715387,5.5250281535429711,6.2331829815486612,7.1891940751623871,7.7367748741356008,8.5118154103303496,10.844436618834628,8.8087278705164387,12.648542599221594,13.45144298421592,12.007502097569832,12.570498659262556,10.199919294686975,10.718970713569529,17.649550961062236,16.227863472516034,14.647657114441969,20.527995640671243,0.094363557485768662,3.9459797929458378,0,0.027842479951788946,0,1
19,0.6456633932066177,0,0.99568089473019838,1.046188830159571,3.5270557857303748,4.2552936972931841,5.0890326001069921,5.4924328684449195,6.2184715396189896,7.1549580987754471,7.6521676584766736,8.4924878171691276,10.834389725627982,8.8034237945102642,13.047880973367166,13.731788453938464,12.046527054826393,12.832991877764934,10.168195373704876,10.712374581507802,17.165453745885596,15.926039917024205,14.569419154086159,20.071911121573923,0.1103416918440432,3.6942802731305435,0,0.02743038319910715,0,1
20,1.8164225326273233,4,6,8,3.5867409285660594,4.2916163616422098,5.1732462990791666,5.4286245716020636,6.2532834419047063,6.9534231611371551,7.6939564448680597,8.5310831466871022,10.421979428059579,9.0974790240578667,13.606891220354024,14.068104296178118,12.27719480040985,13.199629430009233,11.004574127208198,11.651133575070274,17.783591524175112,16.836870946902216,14.483694779316085,21.024226007783881,1.9825036065486894,0.63253457316444572,0,0.027385776884026214,0,1
21,1.578304427667564,1.6476013100390707,2.9696864300861452,4.8998782397534706,3.4499149304815533,4.3253602230080128,5.1379208396189044,5.4177661493135751,6.2047381157400538,6.9333587435061261,7.6574896783225368,8.5073400537622881,10.250152022872214,9.1756343727850673,13.366904071152172,14.065771201227674,12.366699963458007,13.18531035964258,10.642570931891804,11.258039489421039,17.819487605835135,16.904690698605016,14.325478081176108,21.089791109623253,0.82205346770330867,2.0320467338215944,0,0.027223137935062171,0,1
22,2,1.4874215095778722,2.6744031578960539,3.777187383113676,3.4183188470474013,4.377059501105605,5.2014033918485882,5.4185381928681764,6.4809412664039989,6.9941000876938615,7.6995863133893998,8.4717402309063967,10.055094843288172,9.3560755528672033,13.098094918086304,13.817993403511895,12.170319732673498,13.105402631209772,10.626604210557856,11.245978398997609,17.999373053943494,17.045735260774254,14.537862599888676,21.009318067487008,0.81026795450524403,2.1681690982268074,0,0.026984402246467736,0,1
23,0.89417248503948565,0.67073099261264391,0.018271430553216228,0.88077934519471435,3.489574296056007,4.3407504401880441,5.131125652586233,5.5513053973630457,6.2975022068884954,7.0731106873158209,7.6103034700089376,8.5735296568112993,10.567487012693563,9.0082369158417492,12.604481022077522,13.47384866187747,12.034735290632842,12.727964962104611,10.622141065551142,11.19501494099385,17.996753688851566,16.766214136447381,14.652926438444146,21.037240610332681,0.13473050326434854,3.382456526226389,0,0.026865369888064407,0,1
24,1.553948079649689,2.3197521188543537,4.9254056579166656,7.6541020119863354,3.5030610456196256,4.251658932276615,5.2611676982831437,5.5092735113231912,6.3670248165058156,7.081358085036431,7.6661993568288969,8.3896653815908575,10.63987416449455,9.0017158879142016,12.617860039673291,13.480534615000577,11.853861373112466,12.608270419070459,10.301858079350229,10.951915155675836,18.077569743943172,16.762884867508102,14.610500771815833,20.542622192292978,1.3873110826902098,1.1218238091083756,0,0.026366262611029884,0,1
25,1.2089258583189764,1.5602192947218152,1.7661425103188799,1.6539059095130069,3.4650391331207944,4.3510672672219419,5.0992321197364889,5.498889942477966,6.3076155088784711,7.1053786753260866,7.62694558113966,8.5863626586454753,10.363014439592249,9.1502184566226692,12.833842137971864,13.68983094121972,12.153926904315606,13.054273314098573,10.758078226465004,11.311096634651124,17.970273188019895,16.970871999998675,14.493958277610918,21.180804652312283,0.38850996231578128,2.7953045288062173,0,0.026297040017267754,0,1
26,0.78339599672618676,0.21015099199213377,0.62353184824189334,1.2508194663949475,3.4804213383887683,4.3563458601616416,4.9560706837048452,5.53973713221077,6.2247394025984457,7.0472696464040334,7.6451124602747793,8.4558376132736868,10.842612333188498,8.8109196366490004,12.936176780537723,13.491419448019419,11.826119469725104,12.656643421104235,9.8316952966798841,10.327283397932311,16.853587331182204,15.617908734427722,15.039988734530754,19.582442358635923,0.12861727606049256,3.4425611355156338,0,0.0260726180136348,0,1
27,1.2872039669468447,2.8770428844893616,5.2065556359915055,7.5874920903471583,3.5418264418488823,4.3378769799037329,5.1052572925223778,5.4825322372208607,6.3577234556556128,7.086356065927526,7.7695532311578877,8.4171378296763297,10.386903501989622,9.0297815261442071,12.971670808744026,13.515102325465083,11.961684392421024,12.814426923977853,10.511676041720227,11.103979653336953,17.86776992803275,16.752951897734047,14.769557284042163,20.828817638790806,1.4197678970267764,0.89581612499585161,0,0.02600013084247068,0,1
28,1.679744034462211,0.28235806991020923,1.3011520588067498,2.443658755381831,3.4560406277457538,4.3537264377267038,5.0197910459629203,5.5358376256791972,6.3264858318462034,7.1102107279996032,7.6489566912020619,8.6117575489096438,10.615059754539196,8.914701403385596,12.604493750468942,13.310854996513537,11.905783975753707,12.629892076350465,10.182238009212645,10.689541127387599,17.447327325541664,16.154251220136558,14.865979024446732,20.461540658167355,0.3604781714378632,3.1533851535227759,0,0.025435000308339225,0,1
29,0.84741592174467528,0,0.71773906839061929,1.044439890503454,3.5159717309683529,4.2640003426233557,5.0407284479397445,5.5032035999047988,6.2506618625362194,7.1901091470423024,7.625778231689929,8.6694666230891748,11.090480633942274,8.6811140866623653,12.996544517948013,13.56365138151703,11.845180952553028,12.543089030218125,9.6541684088297011,10.295497831919477,16.618129058561127,15.366612572066124,14.766726840156545,19.316923209236613,0.12261795801648376,3.5313137597701791,0,0.025200075409042583,0,1
30,1.4528593595135195,1.3663851185132632,1.1449143894264622,1.4547889848713731,3.4456786845156584,4.356495278055605,5.1746143002494893,5.4350247546587891,6.3316965421857381,6.9827189719038723,7.6368231316959854,8.3285332690615697,10.088730613732441,9.3057606490693754,13.179348023330485,13.99493032059962,12.462739831171151,13.22403498321726,10.796495314953615,11.388830749095709,18.042576669245367,17.08102100636874,14.397336665769508,21.188340436644609,0.36460633729767628,3.1062950000192013,0,0.024947789745601398,0,1
31,1.8599058677026661,4,6,8,3.5047744681135824,4.3091105528734461,5.1302008227334879,5.518046127028418,6.2541661469804506,6.9443716555171324,7.6099742934386683,8.5657643707308058,10.418508851216442,9.0133685955638878,13.027542859624489,13.542672670657677,12.232780479270929,12.834125867743735,10.718705091144027,11.351434797768599,17.884313638749834,16.757217075365645,14.675001877038911,21.125701891156364,1.9996800392384873,0.4146732540590139,0,0.02484041033025779,0,1
32,1.4341816403709295,2.7402931435636697,5.1039995723193901,7.1218374588767217,3.4183657247148069,4.34414947131497,5.1496112500552185,5.6093552709843273,6.3758777140526206,7.1243983896383005,7.7359912255645149,8.4434620655589505,10.317532657634224,9.0696462823976507,12.859386491319258,13.294093695848845,11.911470501970786,13.166563739687433,10.570028666662269,10.980182265056545,17.778467372864522,16.841077046393476,14.710143059302178,20.91400659233409,1.3957892438329917,1.0676801109194878,0,0.024686632713444991,0,1
33,0.40132314288571369,0.25260372777999013,1.0033881084847636,1.2805564932996971,3.5255283294189388,4.2875882287462961,5.0087620261217003,5.5408292181957624,6.1286473144874183,7.155050612980169,7.5735714447608382,8.3317103184878913,10.725558167564875,8.8604613464519542,12.92619286828376,13.746306136998351,12.217717028240983,12.981842019526304,10.343781388578719,10.893997083409017,17.329088927627474,16.259820929555556,14.612029208853277,20.283318461853462,0.10665188515450104,3.7780641613233481,0,0.024661695653181714,0,1
34,2,4,5.8430563796670967,8,3.6855608116373246,4.4733538039425262,4.9430119524033875,5.665977842073735,6.3871417567859865,7.1736020194746466,7.6451443249954654,8.5340228071976671,10.647740901828543,9.1039761326489081,13.366825553559529,13.305659095096855,11.729985576003202,13.25003162730763,11.265956929026693,11.832692961236376,17.400229101150074,16.851230851686083,15.428437697355614,20.378027688185608,2.0332748533485421,0.12175744778660715,0,0.024507382713240964,0,1
35,1.7547234130120615,1.1623699021931742,2.7739388157942568,5.3192459500939107,3.4332617188377501,4.417655049138169,5.1415157252479515,5.4878115026698389,6.3156783154191851,7.1624081543445506,7.4721116294387038,8.2645392253261498,10.063305418468458,9.1933341582664969,13.226960332738404,14.127012139775635,12.389673150024882,13.488001992782115,10.625192372677349,11.493908343054191,17.437060787312358,17.084398049132481,14.396452064063316,20.596477855453262,0.81421684435237152,2.1275852293428184,0,0.023546025422539741,0,1
36,0.47478469729762085,0.16968655169473154,1.0658394250519088,0.70093834869416183,3.4770459230539501,4.3328303659273475,4.9733477401145842,5.5245667783556431,6.2274161632369225,7.0814708671723192,7.7211462248668958,8.4696117951759113,10.724505675240039,8.8902276239902278,13.0391696974363,13.514189024857872,11.942110235277687,12.805976909611918,9.9719802646468221,10.464985421996394,17.071707641929656,15.926271535813747,14.919122700583671,19.918913580615197,0.098727657556385726,3.8945110652067858,0,0.023373314959813971,0,1
37,1.3325643666843696,2.4623275803190992,5.5787474808802244,7.3228131513988579,3.5177859718935935,4.3092049848885958,5.1900719091052094,5.4801307627541904,6.2852545599256091,7.055281930936391,7.7009486249501258,8.428109928426931,10.530891889670729,8.9985668669103145,13.059398597075589,13.831079599902234,11.902395295780678,12.905910558197597,10.360239915731368,11.149026846239328,17.749106880398898,16.865220734247277,14.599502059449899,20.494610395040159,1.3814776653206087,1.1767339321129402,0,0.023286494694868792,0,1
38,0.35496685292341812,0.1653086768195528,1.1132213476461736,1.5716914064456859,3.5074063093769237,4.2724739548606934,5.0778330454498146,5.4942100655409805,6.1843692694772914,7.1737401812113246,7.5787385365779096,8.4324861782458154,10.698727316860818,8.8712885459823614,13.130884169238204,13.880503185812154,12.277784732562742,13.069753160616111,10.348452251911828,10.900054062025795,17.161327150160339,16.074230785206744,14.443117073829205,20.234591127084808,0.10809583855020424,3.7503743001726675,0,0.023157762452736166,0,1
39,1.8058040553144208,0,1.4283944048956543,2.9156457569187686,3.4582548042148793,4.2915140984621374,5.1891493513264111,5.4563135388910942,6.3513835520855872,6.9786562726791397,7.7068090995379768,8.3582252773503871,10.507697972987089,8.9677856327567991,13.132670249209388,13.714038956257987,11.976517137995032,12.862638648719001,10.199014407368166,10.67304701170999,17.396308032579732,16.05325520438846,14.663183861302713,20.22688866855432,0.39268437144708479,2.7461120703747497,0,0.022918417477163978,0,1
40,1.4299600816160485,1.8452076002809359,3.7785503087120462,3.7021823486719194,3.4377773433461623,4.3269669453055082,5.1787716042285474,5.4363510285106029,6.322630231886337,7.1916436995935173,7.600764661468224,8.3460699543441024,10.154346891933434,9.2344796091177788,13.268716242854612,14.16478858646181,12.40559312647113,13.470518989806333,10.557127595819873,11.32624366142012,17.626609840080249,17.095389276938857,14.191941973839803,20.707473905956036,0.79684725260991884,2.3360870873941453,0,0.022303850610854572,0,1
41,1.6869027420604528,0.14580775409891319,2.8277809651992172,7.8336167269463317,3.5379118733049526,4.3541336326761799,4.9151978868438793,5.6666971755004401,6.2180084435610583,6.9120934875102797,7.7119909373849564,8.4557021240950654,10.422665041092822,9.0715209473250784,12.540254595034678,12.871359176505321,11.920675850394302,12.682652215391165,10.817746748776347,11.28716701267038,18.347126675077565,17.253708904695308,15.309349016315275,21.383062419115095,0.83509333709515932,1.8938250273300958,0,0.0222622319883252,0,1
42,1.6557249504191347,0.32291604166715809,1.7322338297989128,3.0719221169899424,3.4253591966264629,4.378720129946915,5.1151790695759383,5.4581421949518463,6.3691027222278009,6.9760438652770551,7.6394244266914182,8.5199026049859228,10.592175809078212,8.9043036927439285,13.256918971726643,13.791137703442034,11.810903378186184,12.900954427756727,10.017274365116757,10.503217309334818,16.755466694446472,15.536992210167099,14.821296562981749,19.697226717575727,0.42568008390796602,2.4795450034388606,0,0.022040634612744955,0,1
43,1.0504692116529148,3.1100919670507317,4.8795116197426811,8,3.5484876207143707,4.4381674079024789,4.9377022295292816,5.5925669134414369,6.2928381192560359,7.1436347584445095,7.7521148524316539,8.4810121895462487,10.382900109149004,8.9116969287581327,13.1886135531385,13.307642363684616,11.897522731694147,12.980102912852304,10.409863891760674,11.138688285893334,17.23527644117857,16.646247384078567,15.168501745127228,20.459625937664121,1.3753302622008254,1.2666125433419035,0,0.021574178993997717,0,1
44,1.9059176182550759,4,5.8887083145043011,8,3.8164740727346387,4.4624620045106536,5.0475321876423456,5.5300286751000405,6.408869905457319,7.1693329650413826,7.6275871458684978,8.5972254119042262,10.978840303048617,8.9426088735833034,14.062451222245809,13.955760858597014,11.445648024014297,13.190100314040354,10.968326965736997,11.927275940759085,16.643296231007309,16.341790009220922,15.392798252324527,19.192610437927733,2.0052393843841525,0.37763517935623975,0,0.021306401235270802,0,1
45,1.4325660151327941,0.51699345640102845,1.4768389022869646,3.1714671212306067,3.4275473617425334,4.4017454042811917,5.1263737629230741,5.4552680690020194,6.350710474759464,7.0133120803590199,7.5436707516412689,8.6779487613391169,10.395043556108385,9.0392542759668206,13.264499165674549,13.926453617536621,12.026556508664205,13.163269735731337,10.571350332967434,11.137548495389806,17.132772321237116,16.173006533679246,14.575285854437878,20.470635272479541,0.38492727384237807,2.8342390335954231,0,0.02113030313248351,0,1
46,1.7584711246346951,0.69313558286186017,0.81303328726524249,1.9048967214340893,3.4367977562619236,4.3818650782892936,4.9876502795332094,5.5173674717840946,6.3405772994694347,7.0273961673145493,7.7276477411296414,8.4023401433883276,10.494010656618125,9.0503896487341979,12.772279439386917,13.321076244836044,12.067480952193621,12.63132860541103,10.011981719181096,10.447898986459409,17.445971202091862,16.087203570817742,15.016444647688088,20.256199248275617,0.3587731685609154,3.1948164456217634,0,0.021112770544976043,0,1
47,1.1508269225056604,2.7345216682036839,5.2953846346320521,7.6495145731051863,3.5781190199801545,4.3069442101338691,5.2113886506398206,5.4487941273601832,6.3690203674511716,7.0552275134501636,7.7154048006445342,8.4899071457507524,10.55828129584906,8.9545907521401311,13.401554094618522,13.792815919161011,11.840331962212192,12.916729119888977,10.490065166772551,11.204314562732028,17.458509816642394,16.473566670543374,14.683693131923429,20.296504083332628,1.3598870110058314,1.4287189903810003,0,0.021088158908031576,0,1
48,1.5578418149448778,0.80696259231879652,3.7640321176904328,5.8308450759315757,3.4789647997695732,4.3524848573502295,4.973418618664688,5.6138098003399213,6.3330527905553229,7.2608759894941395,7.7574266020938305,8.417371793418658,10.224723496987755,9.192395894918894,12.482917375546284,13.138862972538176,12.104486483411034,13.03048006292854,10.600398510963046,11.268531708125948,18.255517563314349,17.598672345463019,14.868630374633069,21.269820493348366,0.83868124919674958,1.85791827111359,0,0.021005293572496919,0,1
49,1.7369990445810537,2.4227913659976954,2.7932804558971287,3.2258433263535951,3.4549412275648841,4.3336916614382073,5.2501844244459273,5.4262968137697101,6.3704361692583653,6.9337952058029941,7.6300990545670064,8.3162827633073952,10.263450195098898,9.059568373870194,13.262113939544083,13.91900030094709,11.872760431995451,13.026053181319636,10.433209581480233,11.056046247688654,17.607703674103124,16.592731253944692,14.532520208177296,20.508799587155092,0.84329198549878481,1.8273697701074987,0,0.020965900790838422,0,1
50,1.5775899770572792,0,1.8043449493108397,3.4661194681073177,3.4701393084247414,4.347112408423973,5.0403422649600582,5.5536436281298984,6.222104290301834,7.0379793162174629,7.5483454174900331,8.4861847843550926,10.637999756119084,8.9058195149743273,12.998667013887731,13.643425066339619,11.99651887046465,12.992253150941217,10.386689763711948,10.919110432369326,17.188291225531046,16.15620781434562,14.796441547729074,20.232423442741826,0.40062127081718268,2.6665434129121177,0,0.020938597598763407,0,1
51,1.2326937258298314,3.1358002196861632,4.32752336383375,7.8405385087948503,3.6616982115936638,4.3791294169457,5.0444967443073061,5.4995457480430856,6.335411620157033,7.0700825708424864,7.7026819545370939,8.3741610160109641,10.355732257535179,8.9996585661248432,13.481060571409623,13.556172054059937,12.077488775130741,12.976579939888152,10.924914301256699,11.611864892474351,17.599872790200191,16.740914327900146,15.001259912804624,20.764896733407216,1.3628920802801967,1.3926897627965853,0,0.020936569257019325,0,1
52,1.7703064103373483,0.44964349653944902,2.1068900047062367,7.3900925099159576,3.4398258177965721,4.4195881395375229,4.9662981800513286,5.6959545718478228,6.4443837303285614,7.1751525515574679,7.6587938534861513,8.4790182810035795,10.204528037197006,9.1900142355829004,12.366217028815742,12.670317970887019,12.077100314659676,12.812118592841273,10.572642809953866,11.145056952183564,18.041105438680226,17.186792596948727,15.247921021669388,21.082528582329413,0.79727247588394112,2.3037350914177326,0,0.020913344835571428,0,1
53,1.4437880534469205,0.96356522155007851,3.3734825328280857,6.3925594676701509,3.5714796502176336,4.2825235644818873,4.9887644354857086,5.6566193791685349,6.2016330759730636,6.9876992072188528,7.680075993232454,8.5058508701167597,10.497785742389155,8.9396295848136216,12.682478389515218,12.919130290431806,11.889573260398658,12.749913076343169,10.888902497929294,11.42933664210948,18.240281166365023,17.214007219759104,15.113734085182228,21.381941839815369,0.83125697723112402,1.9308377323762693,0,0.020913019360001985,0,1
54,1.8204385700714447,0.65275617957168119,2.4850557103673898,6.6071203537220651,3.4235022807034134,4.4636142311008733,4.9873958377545922,5.5859017122199051,6.2152789652990252,7.0624747182736956,7.2863302903027831,8.7809984232597387,10.205947212491823,9.1620355107771072,12.726059506412721,13.679289273023338,12.444865546215677,13.29581065394169,11.290905527781682,11.945402618154668,17.789929689615985,17.122559843905051,14.567126920029972,21.616720548078447,0.82584028544534949,1.9992037743594575,0,0.020769126553189649,0,1
55,1.9775359278312079,0.81773323212157134,2.7020570626690232,5.1181227666472724,3.4711125373074818,4.3164899133715862,5.2204864792836991,5.3818046045534258,6.4200849767511707,6.984451513739077,7.7400041577067968,8.3156827466387568,10.168847884479389,9.2122613714114383,13.410882167768099,13.973851503471066,12.253635171778873,13.124430361579453,10.507336074788471,11.076469971026615,17.693309504937801,16.594832538780366,14.483755633716083,20.654918833694005,0.80648125904206736,2.2184567174919669,0,0.020687640681538666,0,1
56,1.0457698965958768,2.6821792282106562,6,7.1539051628084964,3.5161349963548858,4.3196687047962667,5.0656345984086757,5.4629096083635282,6.1941313057260841,7.0602795644165539,7.6900020407107288,8.4488415948720252,10.603983701378361,8.9324032679700665,12.754842739907557,13.724050649215695,12.01051095762026,12.55110332442788,10.006871704761888,10.909780504573487,17.769537687844249,16.779272522039165,14.706801341228056,20.434367729039,1.3541780263483112,1.5306862297415678,0,0.020509584625006148,0,1
