parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,1.3506318088334075,0.22526103812277726,1.1126547730297101,5.080622946209008,3.5583158461593714,4.1157807234456794,4.849611992058211,5.7095967743798459,8.0287871777792024,7.9933453001434147,7.6983367718736959,8.4763154466169528,9.259801246857192,9.7624061479638993,10.771379000597785,11.458191730265174,13.881160298112748,14.774927923433298,11.319214870851122,12.091901925931532,16.095746440976555,14.838301305049376,17.483261764005913,17.758195489870726,0.40124346332794181,2.5430874250346238,0,0.038710387422795971,0,1
13,0.3518909757277765,1.0081819224821102,1.6582661500805491,0.12488824204057791,3.6101706102807487,4.2886892394999423,5.2043900020385321,6.0584104146545155,7.0700898513239778,7.221549208118498,7.7221699200678016,8.3931971708531155,10.041898814596006,9.2319075398914059,11.404682446304742,12.1933867293915,14.862476034738167,15.679957862710364,13.219902079960969,13.924251355513803,16.799780842386582,14.864293375177807,17.983007518129281,18.87166841966329,0.11783939414211275,3.3872372235898567,0,0.03252113313477005,0,1
14,0,0.36909150752529729,1.1486237315755274,2.1791080977440673,3.7566063263099769,4.052059492474088,4.9446566045033595,5.7181629239120433,7.9078764007108386,8.2511654879373761,7.7907963840904824,8.467993596742458,9.2516027718259206,9.6691010681768983,10.980021368863477,11.649667373170129,15.09360779024988,15.989994502989013,12.959089219503932,13.598519593292364,16.351405045798952,14.643803170278723,17.590325115843381,18.287697252465243,0.08453921522439467,3.852972594592639,0,0.032407838275334305,0,1
15,2,0.60986424609071699,2.7099830540567829,5.5301582138959997,3.69859592010366,4.0780451454117088,4.8782189846797479,5.6580064044163452,7.9994077502646252,8.3284745449090565,7.6573017490412987,8.4137999133717969,9.4555775664740906,9.6942761297176805,10.754160220701818,11.254636854551242,13.799995291243928,14.84792257339898,11.472930655433922,12.090388071918696,16.234909055449396,14.760567783487664,17.261582329553327,17.401724776824263,0.79948926079946703,2.1111114843142804,0,0.031983114538598492,0,1
16,1.9752049424905405,3.878725266860652,5.7938956121528777,7.9796248821736198,3.6213217535456246,4.2811032976639449,4.9762418918094484,5.5883696189900327,6.7125160918765188,7.2480923408218807,7.7943497501959138,8.4674229906936862,10.472035126875634,9.0174289655998727,12.055600396559861,13.105048595137859,13.17410303409053,14.046212418013839,10.368020874992521,11.211975979712271,16.168895870048438,14.657319686006316,16.51580335384936,17.487061909584391,1.980309053096164,0.49331764489031771,0,0.030061467819258884,0,1
17,2,0.28305476201652069,4.2123447790524402,4.1109699251740439,3.6550580928484591,4.2823961558118153,4.7967397662890354,5.7147498707424287,7.7890851504686811,8.1619811369189659,7.6553913999218697,8.4785933930030506,9.6523529043379792,9.6454771142784779,11.463484193825263,12.114803614725957,13.632162506431987,14.783501424795366,11.584044858616203,12.264700094426379,15.845998166049931,14.930350699554598,16.955891104638685,18.044505985435126,0.79547562594038279,2.1787977288445082,0,0.029819682420397047,0,1
18,0.55022684112465947,1.1968403604429512,0.22976319010310572,1.1052544828447999,3.5234767164765488,4.2065342673099115,4.9155001697358927,5.8854449673357179,7.9414407554290065,7.9040196349395604,7.6221000923882887,8.3454217122176679,9.2393890707622823,9.7579749195061609,10.95654761368105,11.773820029482645,14.516600643727458,15.272370044805033,12.23172917475123,12.954360211396192,16.119548005645129,14.948370199619852,17.536192907176083,18.594962986594918,0.12643350780115112,3.3170709738229176,0,0.029515191786993741,0,1
19,1.8740282527383854,4,6,8,3.6954781988455694,4.268130614322831,4.8470443701827515,5.7287614741469364,7.2198015122015935,7.5541160354223535,7.6727675002100568,8.5031961438884167,9.9066066135754856,9.543830127314088,12.136799879367699,12.716444439133587,14.524066317345822,15.263778917435038,12.16893954691685,12.886409949642339,15.992323338938981,14.705377996763081,17.213843840097287,18.109496078023483,1.9910970981956662,0.33953946263719414,0,0.029399765061657705,0,1
20,0,0,0.65988215728907407,0,3.7592679135044818,4.0541203566177257,4.8792563123041921,5.6984348136596088,7.9709690379167126,8.5787032720121861,7.9892511181331578,8.6552865944836626,9.1257465494031056,9.7281909957717687,11.157744556514988,11.924363963055313,15.654074749456559,16.556123861665331,13.036163659851061,13.777811192488121,15.967928806712814,14.638505286250618,17.357695055405063,18.382739693906821,0.040125935391633158,3.9475510250527845,0,0.028167217356149618,0,1
21,2,3.8556763205007458,6,7.4622446396752595,3.6540230512074472,4.3090917445706536,5.0287315031865489,5.7095869602581901,6.5647506027763667,6.7843910970635761,7.6110497091189009,8.3699944192945015,10.395141961909813,9.2425475318758661,12.317734940480783,13.220071292255398,13.935014455896392,14.957139558555051,11.936542203328456,12.674290034268669,16.569028883603806,14.804802804812555,17.317726391789449,17.802901634910235,1.9602493076087817,0.75148742578611261,0,0.028122811270157221,0,1
22,1.93642802277874,4,5.8536778661347011,8,3.5281404319431684,4.2464089524859494,4.8405055441721485,5.7368805531266656,6.9851023712039089,7.6659677324003113,7.6672803138242545,8.3888958767613921,10.358160158791502,9.0557584379675653,11.247430096631168,12.128914431406599,12.944922476890349,13.575100750490405,9.8621806271217753,10.556859825917027,16.1392553207661,14.779451038225105,16.471838665328015,17.643599512165402,1.9972849065578164,0.28638785462785221,0,0.027845591044619547,0,1
23,0,0,0.84598691404326631,0.15300268383481688,3.7836674265857981,4.0645635140019083,4.9687902544427613,5.875149758583091,7.7361650181100705,8.2877527999143794,7.8372232905172208,8.4630881238544937,9.7103200422846925,9.4007461955886527,11.180492010287916,11.846223063347072,15.033889186503146,16.085438522966612,13.31539752049699,13.875316588764305,16.154926005659711,14.503394451686429,17.553256779366588,18.631069597342925,0.044089988105394308,3.9354090651820832,0,0.02732694396539689,0,1
24,0.49055021779942015,0.49052938899517035,0.93974705926949442,0.79378060696489772,3.6245090820756856,4.2985619513291411,5.3029602491944052,6.0298435786706532,7.1679225401756517,7.2752170929764493,7.7323602197725894,8.4277948537689653,10.058626006723941,9.2708611297392434,11.62452229502283,12.325880588937698,14.899148449826141,15.828359666108435,13.429189184205782,14.127554021065837,16.703790223064122,14.720754330937661,17.928249321615969,18.783362017320258,0.098779913175329012,3.6693533248722607,0,0.026960669471590152,0,1
25,1.911677419899517,1.9732736088501439,5.0150088738906673,6.8841893133961047,3.5767007936018103,4.2887657279278928,4.9796488912330128,5.7096160935297151,6.6328476738001623,7.2399312939089944,7.5390379228390989,8.3279149298242139,10.877571840847017,8.8494704290340369,12.278740254139585,12.959206513310058,12.150170257894548,13.879481484444012,10.561261476059851,11.103187908936908,15.981485312086329,14.63070894704054,16.461246226936304,17.49279471803067,1.3847640364486757,1.0396493542521645,0,0.026418182405674791,0,1
26,0.25753752566798688,0.94562521127516952,0.57031279151784586,2.5341592527246148,3.6747634630744677,4.0722082457606579,4.7829450977640402,5.7129644560229451,7.88004723854967,8.1235790270402291,7.4917772774934122,8.1441979884877931,9.4290341234267387,9.5529326949337179,11.015932966214985,11.846739569385504,14.127218271178835,14.849156934403412,11.716893251569363,12.418784770754835,15.83025957777078,14.56724357138607,17.184798104656622,17.928981521181459,0.13488374738565048,3.2718278213879644,0,0.026199405675687903,0,1
27,1.8386204404891917,2.2696847783277168,4.5087891475203072,7.1257324063736167,3.6398052408237005,4.3443692347422544,4.9866328344295932,5.4962536768441836,6.7086561900554402,7.0329375626355581,7.7967309609140516,8.5922627193331298,10.160787978777961,9.2171058130835899,12.560617789382562,13.414453724512189,13.461856113766633,14.458811726126546,11.064619688655384,11.854261003899383,16.329198754910298,14.801050512429319,16.58469718851125,17.981843971305111,1.3732225553838286,1.1527614719399628,0,0.025941612972666492,0,1
28,1.8979514304433829,3.9010455511668476,5.9308690705366756,8,3.6184353756610306,4.2767402276086814,4.8408578844444916,5.7580794679788454,6.8432238253273336,7.4531865729759321,7.7873671221417826,8.4622246896922206,10.385885098512617,9.1091671957678493,11.829725742842468,12.652867200598315,13.683723466032889,14.27614367846831,10.743092262033905,11.531312420298811,16.049244865815862,14.7159837730929,16.825595892614537,17.840421046593839,1.9730198305460254,0.57082080791543544,0,0.025661750386355982,0,1
29,0,0,0,4.593526812549487,3.5645863213310722,4.2682256677599772,5.0274138639946981,5.9158385768149868,7.4482240094826819,7.4125972407718903,7.6703946586415253,8.4048237408169832,10.022638873145624,9.1521645204188182,11.247694574934624,11.915463538172883,13.274620641173684,14.313729218575748,11.645943201869329,12.40003897128233,16.202281399530843,14.670584226892739,17.623724912731596,18.367579661171835,0.091731708406422058,3.8118060437707917,0,0.025282838608500096,0,1
30,2,3.6204554246152241,5.9755003098100525,8,3.616115779907072,4.1171088329362089,4.8189552111264558,5.7093345761065546,7.9157341776520944,8.265953217026933,7.5671704034919607,8.4403233424935244,9.094205083182203,9.841930605167672,11.172041766365645,11.825403392448806,14.633638166718729,15.446692791321116,11.978185312411512,12.518616646543595,16.000541453969728,14.950789606711316,16.762593603918695,18.374282841633647,1.9635081272042965,0.70036280946877183,0,0.024914823601598884,0,1
31,1.8565245870339575,4,6,8,3.5883263035789259,4.3284899566646686,4.8061987834071047,5.8912092676955012,8.0500164096573368,8.6263846594428095,7.8395914081188449,8.5441534140054376,9.4027427938636343,9.6229978180567635,10.585554842229749,11.368482759590183,13.813673424573535,15.001998591402575,11.395460403684588,11.959033794334362,15.86638033467873,15.012017824378306,16.984902327308372,18.221343316904523,1.9845345982551645,0.41620334085543215,0,0.024715301263757358,0,1
32,1.4857143722737132,0.36697632504001099,1.6080042602451892,3.2475899148478016,3.6250248162361132,4.1507356433750271,4.9469918028929172,5.7519669220151357,7.8291239403508124,8.0968203843168105,7.496602386743505,8.2921556816251361,9.3618220932972829,9.7491827560039983,11.122876281254577,11.807640320658457,14.412636183886683,15.435300913981449,12.096076440997003,12.732452183719523,16.089741602044857,14.817616141467678,17.199615154284142,17.774324043853962,0.38052044510462518,2.7175013760343503,0,0.024704196999949173,0,1
33,2,1.2954853987183816,1.7986926243855557,5.6364202555811103,3.5360483391839126,4.202214225593246,4.8221254763088153,5.7394971623939401,7.6168148218493146,7.6921357669630002,7.752770356788603,8.4592200122533221,9.8044930948286257,9.4072699933118127,10.763214816163339,11.659287932097422,12.979838432814612,13.84523018467794,10.618908694092301,11.337703555559159,16.350870718124085,14.926349690018013,17.266571530274497,18.009111817907165,0.82044403334918914,1.8931637714751919,0,0.024606706854698381,0,1
34,0.52301150220666959,0,0.68237811933065684,2.1538649451651977,3.6758961710029494,4.0716776336729517,4.8581675780417983,5.7656571426562557,8.138250885465343,8.5229941789391912,7.6870555262639755,8.4525900035770576,9.2194709201603136,9.6892099544313446,10.771600451205519,11.297696315355186,14.368000360821652,15.481630367001934,12.226282230667456,12.812877154901509,15.993068100188458,14.749674782918834,17.287751726891969,18.143571971655057,0.10208132172510345,3.6058696295945096,0,0.024342933972446967,0,1
35,2,1.7379130210066616,1.6939586383532725,4.6767465733791775,3.66847079560022,4.1046660059270321,4.9053644282994009,5.7377096248156185,7.7002845359497023,8.1227994734106499,7.6140732965797042,8.286746788896135,10.115094723097089,9.1676595947159107,10.719947140601825,11.446945759749804,12.862000259494655,13.55925591472883,10.493503779800461,11.248099883911589,16.128099724084461,14.610285794922827,16.928310427423504,17.574540623456361,0.80414176549052874,2.0682162845085532,0,0.023722575626643323,0,1
36,1.169209148274365,1.5698986700330986,3.3437735441891405,6.1787656465557799,3.5753804783605827,4.1777530119228574,4.7931974170709077,5.829917845958823,7.6912332942307202,7.8466520529412929,7.5599140445962325,8.3876920544812634,9.4611101556975115,9.650435078606364,10.946041638485644,11.748286160520765,13.936412830781725,15.053026044963991,11.777846829758223,12.384661507030758,16.148519852765514,15.032767878037811,17.357483614856818,18.146837518901666,0.80598155394709614,2.0292195687591086,0,0.023184349845520539,0,1
37,0.92751958932455836,0.79559693508105278,4.4481158215732481,6.8569302169279576,3.5603373468560453,4.2701373913673768,4.890258712269409,5.6902445247022833,7.308390548678581,7.1250695073499601,7.6666116534679833,8.3508986414969986,9.5599603722805568,9.5618585997397538,11.694358422694711,12.616186006331201,13.787635469171057,15.084877335605492,12.05362176886026,12.563351385893133,16.362423835270466,14.763596726847604,17.49217305440547,18.352529020479881,0.77787420386762207,2.3871597927607469,0,0.023161717608822192,0,1
38,1.9190588076374655,2.1598734671985302,5.0336313705404114,6.510108819328293,3.5440200223019125,4.250483909320808,5.1034096343316264,5.6393485765364773,6.571300910615637,6.982479578937058,7.3618775550060089,8.2820626110120568,10.658522736836108,9.033154872054018,12.356891162998171,13.135722581616665,12.965399627401796,14.184240697019545,11.135582295821578,11.588057387999235,16.329920288355432,14.46551134543359,16.417860426874121,17.750264779845292,1.3918718840892919,1.0030696096212408,0,0.023062958648190274,0,1
39,1.8439097494989134,3.9880785021053917,6,7.9878818973043186,3.6540327283139695,4.161748054812449,4.842113177312128,5.7347300752457899,7.4279170784961153,8.0400906598902964,7.7614624756441755,8.4144519276721592,9.9952079714463462,9.3005593568959508,10.937648566516561,11.801858955472118,13.680753972140607,14.244924674465945,10.500623988663968,11.327361535553008,16.071694085611661,14.751245682029172,16.899684423581277,17.360888244193539,1.9773629211821004,0.52208680861913992,0,0.02302338506951488,0,1
40,2,3.7953897792746538,5.7778356635161874,7.8468383207401633,3.7294142711689533,4.3582741515002548,4.9747703585144576,5.6300778453368068,7.0783871807504744,7.3510622011026996,7.7181202270328972,8.5981602251133946,10.167042878458433,9.2196974672802359,12.039343245477047,12.951764288162099,13.560034974159477,14.626778793032502,11.68447249641013,12.552201611224579,16.150897298809873,14.636363343709036,17.134828364507904,17.873092083237729,1.9572552186998131,0.80032974180327399,0,0.023014496978930089,0,1
41,2,2.6944867137881858,4.1518602630519741,5.8262135107143527,3.6903388993145341,4.194854677643006,4.7804968445364633,5.8487264018087268,8.0857041878455362,8.5892847502907372,7.5595484318845552,8.3918826341995381,9.4599869806964119,9.6662056686158362,10.668304919810863,11.145762864991038,14.068410182107176,14.742352267937045,11.467615671076821,12.281572153109312,15.847833624558604,14.969104889880022,17.229204453257669,17.732072211728639,1.3456381927521424,1.4554606932417753,0,0.022823072255584838,0,1
42,1.9308311660055102,4,5.9595042371324878,7.9227992445209594,3.6334368706321918,4.3612987835726873,5.005005899056755,5.768899456461229,6.7281236935882038,7.522487494796442,7.6526208779896026,8.406760371514121,10.756869951561441,8.8470817428808068,11.683407906384781,12.393513045709652,12.75289377688706,13.652303661963048,10.505877714592,11.077304115438258,16.3640847594185,14.668414232071045,16.482904055331829,17.796542224059731,2.0012416759052307,0.24845872003009006,0,0.022777184019579247,0,1
43,1.3866310770140753,0.094135813122284417,5.1721537143867131,5.6232727960235103,3.7151920409180534,4.4876559849525819,5.1258223136277783,5.8689735560242946,7.8102901354158867,7.8203643737436765,7.5062184000633572,8.4053563458951182,9.5884529842265582,9.6694383624471243,11.600410933659214,12.204758455843432,14.400111056209893,15.263382889706522,13.409570756506016,13.87132882198363,16.427353608626877,14.692942778347106,17.442399427737655,19.051686344529632,0.79364089994914366,2.2186727241666362,0,0.022757031187840379,0,1
44,0.49778235703175228,1.9831602631352212,1.2332803505147387,4.5432613227456988,3.5868698659171652,4.2495398468557601,5.0691006212813834,5.7357114912879812,7.9096256673394425,7.7685211896229225,7.6750211954288172,8.3102879795420819,9.2658818482191467,9.6679733838045365,10.988453627101551,11.777337424840521,14.396015840507243,14.874976817975412,12.053701663922725,12.738762527216227,16.420694765891575,14.572662700715101,17.526247532506517,18.323868532616221,0.38549930043205838,2.6739151774068346,0,0.022730753316724063,0,1
45,1.5909787148929257,2.7996443865198231,4.132739985598783,7.3826932095493909,3.6888084160472747,4.3078085085307123,4.8797942834133465,5.6660044672814944,7.9610794728072083,8.3082720716661544,7.8607527044021239,8.6905746523610894,9.4437760717938684,9.562862239633521,10.792190019849022,11.683866370166534,13.537387597021752,14.433118026528529,11.495727070669801,12.128176882704013,16.40785449872919,15.013493130846197,16.865474345853514,18.630099199369663,1.3566919019504204,1.3328082731165452,0,0.022701500457636522,0,1
46,2,1.58544602052175,1.632152490267138,5.4482107569491642,3.6194550379138,4.1424543335294155,4.8717282816661776,5.6294690230141295,8.1420811822242865,8.4919358653554919,7.7459959663850393,8.430970139538811,9.4940773453729221,9.596458934670947,10.519713902996768,11.161878612810437,13.25143084563577,13.994812524828035,10.487623545431806,11.179396485767853,16.092372703896064,14.699903698736341,16.887592963298843,17.48593942748969,0.83254904001284968,1.7821173601510778,0,0.022535030184625795,0,1
47,1.1758990629716386,1.2244414839983508,3.5794623398327912,7.0994844606915546,3.5678644993646556,4.3105953886019748,4.868354094026623,5.7294207277844595,7.2874909175512421,7.2523460292995017,7.7426561041032986,8.5052185160468987,9.5101140762442959,9.5671722704195883,11.56258633466156,12.187615029886011,14.151576631986353,14.854104142664438,11.946089326528242,12.495932581161624,16.592233119300843,14.897802093074057,17.470901840780982,18.719929905701168,0.85130564278181831,1.6802819179271182,0,0.022508490273296482,0,1
48,0.024161934329579249,0,1.798211553904246,2.8403480998286579,3.6796117410503011,4.0682968215475599,4.9769360857282816,5.6829363465234586,7.4429315940204965,7.4476359477084619,7.6608059264411015,8.2470062097278625,9.5978638206877829,9.5038166501385088,11.445442154568811,12.280364093519914,14.748873141704353,15.39055482166464,12.615472184828405,13.201142625293976,16.474764200943586,14.382012410641655,17.63652178784411,18.280413252067476,0.10777266350389084,3.5391099145183271,0,0.022217596196648828,0,1
49,2,2.1897253865654158,3.9280099574991438,7.0515279035707632,3.5612499466395811,4.1774154391016918,4.8965715387397415,5.7257768257610566,6.8232359229169735,7.3243929709463638,7.605480223906234,8.2590089728798812,10.646300886889403,8.9421704710783381,11.572962231695232,12.169738329963037,12.397181813480328,13.35855055931464,10.191334444809062,10.653281089385889,16.432967442880745,14.6946021958929,16.62581942658548,17.805642025558122,1.3387550860901356,1.5607716446526945,0,0.022073046104032219,0,1
50,1.9961388401790641,1.5639190057120571,4.9659455876199114,7.0530450017945592,3.6585765903477756,4.1793450725028345,4.911225942964152,5.7039981143681064,8.1929324001166641,8.2376249566557487,7.6630953465338196,8.4065166960370856,9.2948292886459569,9.7636846007829039,10.838310736789314,11.552792076228384,14.083553598697955,14.85034208819809,11.636932072031367,12.459596257626835,15.925661618177008,14.620040611857638,17.465082461044027,17.609123543320852,1.348225789150548,1.4114856221302265,0,0.021982207356268223,0,1
51,2,2.285593826957447,4.3058090815897296,6.7969240025283408,3.7763797381555886,4.2517488276358026,4.8852671612451388,5.660083407240875,7.7594206368698959,8.1306251285019915,7.6728348241338047,8.4183146606821406,9.89730516466207,9.5099720465630337,11.452273539259741,11.939222059407506,13.660764539727078,14.29743515117223,11.505094872553821,12.255776401685736,16.077411552027687,14.637550993665304,17.095473809641476,17.777583158892611,1.3787217168890589,1.0824353923997434,0,0.021823155375045759,0,1
52,0.33664191116420739,0.63398392630985811,1.1201956686887251,0.61088149674974046,3.5409836409241211,4.2206354821143446,5.1721137105192465,5.9697236304170707,7.8155453311066374,7.7525572316747073,7.7854305557172498,8.4170662997041603,9.4530987042752432,9.5536353345112044,10.697517199304567,11.537891152724919,14.725725598451024,15.61240794577169,12.830529342235716,13.429748580753701,16.584523115766657,14.665538113785475,17.958507385055004,18.628977119147379,0.092292115875696412,3.7673605168391235,0,0.021694233933815567,0,1
53,2,1.688255451312511,2.545794193460432,4.3502423289363295,3.5939818266203787,4.3325209394722544,5.0330115457400169,5.7500471295217066,7.8416538380043024,8.2567035967944591,7.860105468845183,8.5461150044435499,9.6897207382049348,9.4462908003892547,10.877992322240136,11.630011331410298,13.399443997068538,14.387832918159898,10.912454226831738,11.768968468738505,16.164651526825558,14.925652653187258,17.012313760976223,17.750037348502904,0.8593947438956725,1.6546555787707922,0,0.021517111148269263,0,1
54,1.7168773068568381,2.2435310207494696,5.5726206417749147,6.5988148354915053,3.6443742988653223,4.4156601215463551,4.8726915277595193,5.7352581742563729,6.5584434265246943,6.9673331999377446,7.6096058916416869,8.2715541464636306,10.538636847022426,9.1536417422051226,12.704219675545184,13.300054732525622,13.462713682941715,14.408020479354105,11.28171419070916,12.043277518275413,16.035384163134797,14.774833085859662,17.037117271116355,17.776554712878315,1.4038888701937369,0.90484012066032604,0,0.021411738387640201,0,1
55,2,0.84556122647601484,2.3756004479672437,5.8393609245295579,3.4675718313664654,4.1564128153351207,4.7363223740173863,5.8739476089099352,7.6387957265532096,7.6177121281220366,7.6526655660911329,8.3493578695341899,9.7989753155708019,9.3943602748736996,10.722921396644624,11.444170799473467,12.88334844944557,14.029970518287193,10.549763104024105,11.322940850183571,15.953813549759746,14.905876147928787,17.64975770501967,17.660359084246576,0.82865190188637194,1.8455927086143065,0,0.021293485415737584,0,1
56,1.0914724589590237,0.92419283981991129,4.0445192480254679,6.6079569196157903,3.6335239980744802,4.2597225462781712,4.7956269960359696,5.8784635127248572,6.9997915581261934,7.2621938547557168,7.6871263341823788,8.4156025708193507,10.298828566542877,9.237053677315286,11.830878234777764,12.352664880689677,13.499418271862142,14.711177131546052,11.854197803355301,12.419968936843802,16.204002710533171,14.819577102473039,17.563268639849305,18.249646528926775,0.78883031748360999,2.256522614897194,0,0.021022310859787351,0,1
57,2,4,5.9157082293094625,8,3.7377668311195862,4.2936754583921903,4.9488591166901807,5.6391469407882306,7.2674559581606575,7.9379421187413577,7.7342913028183649,8.4109509763708559,10.32698368658806,9.2078204643737145,11.561881065254264,12.261191571062618,12.991607764414931,14.162013766591031,10.741867870295373,11.469788916055657,16.109128152990941,14.674734731205298,16.773042103082723,17.12516960920096,2.0314405395164528,0.068642218982176983,0,0.020581944478206833,0,1
