parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
18,2,4,6,7.6823744588732241,3.4978172086189181,4.2305686762886836,4.8572265763497064,5.5823159138087286,6.7092409382015585,7.1243258249501675,7.7503756144957254,8.3151702460412711,9.8617007910574692,9.3108100845073434,11.573153806792135,12.542279797824323,15.158452376349516,16.228733931211135,13.495864011151106,13.726950669721186,17.010343871787899,14.480889820061037,17.794922663064099,18.720746008122113,2.0051556700512299,0.1715344822758279,0,0.028920810109807939,0,1
19,0.67791365115954438,4,3.382944012505364,3.8202455572510852,3.4734060020898481,4.3956385487202985,4.9101359592312095,5.5807669127098167,7.4154223735973313,8.406116752721255,7.6405548111025396,8.4653610549878149,8.9445736318493871,9.7922209019851714,11.320613173128683,12.006177110643414,16.174422515748887,17.277372741653178,13.203354491792838,13.765084566208309,15.94700220438631,15.063000819209423,17.255799924576639,17.783593313936027,0.84901503009133272,1.6709496019027033,0,0.02870740478414819,0,1
20,1.6324044458988096,3.630473730269864,1.6585210729767645,2.9370891511990029,3.5012210580326735,4.2532881319193416,4.9641996658729752,5.6199133675689428,7.95033893977741,8.7657787006418939,7.741931253938791,8.4161640830530597,9.1466000236364966,9.7981287336854361,10.922002345723008,11.563735782208401,15.799545745179582,16.39078544650085,13.375996405823688,14.185837374076963,16.429675994846498,14.474675982604925,17.580718752792194,18.596498088496084,0.83810095074956958,1.705568014369258,0,0.028339650680205691,0,1
21,1.6564450341506611,3.3118153320251644,2.2500999160864352,1.9493082563673405,3.4945021901615059,4.2748775412445941,4.9159151339819971,5.624230949084092,7.5555133217839208,8.2775206037098314,7.6858532092471226,8.5230188301553955,9.2695480308682718,9.6396154282788071,11.042963520851313,11.831554354882593,15.62558917908661,16.501077637093285,13.237836090109523,13.923389798085982,16.287100542765653,14.572472503412968,17.661456161943654,18.310459104453752,0.77836281923946371,2.2637147356756322,0,0.02822539443087789,0,1
22,1.1357220463765665,3.4976871618073719,2.6525046434994528,3.0658414261486842,3.4832733072688655,4.2276208884446866,4.9381881978351148,5.5091840669582153,7.4876863873937642,8.3293163096501974,7.622689215261313,8.5527320491241348,9.3165565665521051,9.613775606561564,12.001127933612278,12.791739271023271,16.008261326931407,16.815447529168193,13.33900569408596,14.233958499900773,15.214166713448472,15.317310650968921,17.244653124602245,18.418295707667003,0.77695559930509517,2.3271704460975067,0,0.028091906256453917,0,1
23,0.6154830461540578,0.016286006154982487,1.0125389946062497,0.33874278445202644,3.4922335198382739,4.2495862303206895,4.9071023492203096,5.6104300793342476,7.0308013584070492,7.7579095642249278,7.6293940757478698,8.5383359793492755,9.5409231401051429,9.5078730773874938,11.440157566929317,12.296050637082443,15.425898954911739,16.464641869617509,13.262742602850338,13.881603872871398,16.567792041657167,14.477867620672439,17.743821057150928,18.424065762666633,0.073911461492527031,3.9192377716349225,0,0.027886505822672544,0,1
24,0.92435234112127251,3.1021609646681552,3.7880764565115492,3.2812947870846347,3.5395556911210826,4.262499238589851,5.0338228426567344,5.5239071990138688,8.5508326103586558,9.5004706644883488,7.8334264920556622,8.6365027585865484,9.7340227882776382,9.4002076789601485,10.585699054612084,11.183539200407363,14.422463451595101,15.628710229479911,13.531115423417997,14.008706764010888,15.006684382216701,14.930554217209105,18.196261360858777,18.497839382805584,0.78584026551395336,2.232970623544241,0,0.027482641711970998,0,1
25,1.6101894592408836,4,4.212524775426413,5.3783471786354635,3.4707250885709771,4.1550013725994219,4.9228236377753429,5.6423393343743999,7.4653585432728233,8.2271252091644858,7.6367108716424577,8.5410424353274674,9.5193868433656874,9.481389389060574,10.771674515274675,11.52293683085921,15.108611797683112,16.034310348055953,13.084510357385771,13.762005430414586,16.79455140785419,14.237707228784423,17.675851927763876,18.532835174715299,1.3986781930710668,0.87315713190651911,0,0.027435223653020813,0,1
26,0.57614000373875351,2.2949817360294849,2.4411419353186004,1.7319785071554665,3.5270058223650604,4.2304275522876233,4.867193286455465,5.6272723889384046,8.1148567714316169,8.9970234349657794,7.7010706113007474,8.5582461039102107,9.1429205004926928,9.7633595424879029,11.070756972199982,11.643043581936137,15.230814032592175,16.288430955979621,13.093901562578981,13.844636136649571,15.39575779602559,15.035165511517507,17.772411427426114,18.410288503952767,0.3629447856221758,2.829235176182471,0,0.026928227275790074,0,1
27,2,3.5858874168783013,6,8,3.4814024232731398,4.1574308003653897,4.8406877439982363,5.576793748568754,7.5056008028776846,8.3073254465429809,7.5697567361557816,8.6547655438405613,9.3862384609083502,9.6242485510189972,10.767059628951339,11.522944621661582,15.280567880026702,16.215070947272626,13.414487379426339,13.749139018945417,16.337397003987203,15.121209838020752,17.80658250792245,18.809545988452982,1.9529646584977651,0.74710387557163593,0,0.02681575054719125,0,1
28,2,4,5.9090679750900073,7.5830154520197466,3.4363130713215075,4.1045179503457545,4.8874273581787406,5.5858434535359578,7.2212901692585039,8.0599201353585208,7.5839232493060722,8.682163146352174,9.7671599490987369,9.3643740130645359,10.683947924432584,11.37031490757826,14.660016576977258,15.780689935715532,13.054839956141629,13.796839031131762,17.225491451890417,14.210242224407999,17.876666317576181,18.582329714344382,1.9811421763897463,0.36944058057282958,0,0.026663841799615694,0,1
29,0.71253353347474224,0.34097947716922516,0.48349095120398045,0.93691998517634789,3.5027899912018792,4.1725708003256319,4.9473841020354321,5.6637102643543393,7.2297217246689689,7.9500517492349001,7.6138863238573835,8.4635589209639104,9.1116511522392454,9.6665421106994884,11.151490794045985,11.825769605618969,15.470071931064844,16.265106098900919,13.189746982508977,14.000970718671983,16.994707390221091,14.288472023552794,18.183977116002882,18.881262894131122,0.096433619411137081,3.6172786328791355,0,0.026433360075920474,0,1
30,1.459420261214714,3.9773258912794502,2.3929753038815966,1.8685608099400437,3.5387765170907501,4.1878214471852289,4.9815776242447045,5.6695552961746856,8.1576979325942336,9.0383660160835753,7.7630494920429545,8.4700263637512148,9.1334252707018582,9.8387094023784236,10.48978346238108,11.194544881226994,15.408546743786999,16.313054061100001,13.456940889405224,14.224758186709028,16.571754708676778,14.412025406815678,17.933014763806007,18.67794282250366,0.82936081651727123,1.7442745542359972,0,0.026387365281643534,0,1
31,0.51993817624489702,0.25077104948229501,1.120451600498094,0.91188288184435551,3.4890643217074784,4.2196165953978015,4.9820439183534315,5.553060056810728,7.1050765400431954,7.7970852773399724,7.6686414317117606,8.3867192427067341,9.5142870219556812,9.4983002466762994,11.50515442696971,12.219344839330786,15.679497737721178,16.585526407853038,13.115248192042539,13.801441432233625,16.698731311344837,14.276818461946332,17.324183408471466,17.953660103817313,0.09158711075234649,3.6633259083582237,0,0.025577419789671759,0,1
32,0.80115769386636171,2.0396102456659486,2.0937068397540388,1.8911986525646951,3.5218808339473298,4.200010372684357,4.9083893432304722,5.6129918903931131,7.8623275095375567,8.7692633623884646,7.6925884340846773,8.4649430087323694,9.3611168722905536,9.6551352192856417,10.886260569978248,11.57218764050889,15.244832360952261,16.22219738137423,13.352091703477342,14.056049843321039,16.110550936928242,14.652159030808262,17.940850003818817,18.52881952253502,0.36609239125177262,2.7716660511276925,0,0.025570931872636878,0,1
33,2,3.6393424859507033,6,8,3.4979777556399263,4.2187569777182707,4.9427847510679417,5.5191803474673904,7.2071666169890225,7.9867274969751252,7.5163395532865591,8.7440714517914895,9.4607881363128641,9.5419639808468855,10.989704315500898,11.777995813280075,15.430055571253483,16.281567750485479,13.331429111848122,13.939434707689566,16.662077588225237,14.891798671001705,17.717236610604225,18.416292031065808,1.9623321907819185,0.59332370348029762,0,0.025452247707865444,0,1
34,1.8530959290264686,2.9269716307938456,2.6904697684478283,1.6948186332587403,3.4817623577989325,4.2414991398019612,4.9234563475268827,5.5499173796154526,7.9875889772135737,8.8964244762315108,7.6590476908708025,8.3262294927315814,9.5087792489198986,9.554238443696125,10.831922750500619,11.636692519848062,15.559794602181805,16.497278259894038,13.520655680674329,14.065035776726882,15.598002361347685,14.713200415040623,17.559632882965555,18.00922418763793,0.80706849542917236,1.944421154277032,0,0.025435383137861638,0,1
35,0.80568359455289917,3.0478724441711904,1.4387717550476906,1.1520673098546663,3.5084043922207355,4.2676833275992463,4.8785002231589996,5.8100647450161418,7.6339043392482333,8.331362194435302,7.7972589493790743,8.5982867354348151,9.0293109580027,9.7102770591208998,10.758649838769488,11.455475976174663,15.367612945780774,16.577138854098489,13.481317681572953,14.230379388712683,16.593171811071421,14.514693307255094,18.481314823858224,18.919018412540488,0.39500440558069977,2.5500254367423825,0,0.025084530913830019,0,1
36,2,2.9217564560618654,2.2789681916690121,1.6124335286167126,3.5132618330684462,4.1297282935930584,4.9030749531724247,5.6629832415636772,7.3057967083494812,7.956643110609364,7.6386552959682996,8.4765476810107359,9.1602214301754419,9.6516385380494025,10.861296872500324,11.514913089354295,15.722455034339738,16.565544215390144,13.15693059073859,13.825602424995116,17.019623410219708,14.106499984728236,17.850941756044911,18.242171883780458,0.803382716553799,1.9887456859174224,0,0.024932435012057316,0,1
37,2,3.8163369751768905,2.0756207795046442,0,3.5256721744490664,4.218754848254008,4.7744061431643035,5.711094051678149,7.5702129375244107,8.3574807972555583,7.6685196719281219,8.367493474326535,9.143940786044741,9.7743607328482618,10.587560170546315,11.555013773274558,15.561001056284789,16.678022330778798,13.711596724185112,14.100288156988388,16.59768711128179,14.453701921851344,18.35305290907943,18.763948782476497,0.7975180879161915,2.072367884085704,0,0.024756755232656684,0,1
38,0.95696362674833535,1.4961239585851511,2.8168521136879963,1.1566298807281306,3.5769374083339165,4.100108123101549,4.8892365022515687,5.5232049655106357,7.5119901726312417,8.3342305433211425,7.6420156896682911,8.6661065275195739,9.6453192036519546,9.510888381088547,11.506299848186462,12.231791924544247,14.992077138962546,16.054417312731701,13.178465920369076,13.893952581004589,15.644135451936757,14.872100879674228,17.985835895607675,18.443550752266553,0.3576680247203281,2.9356244292372295,0,0.024325186062159748,0,1
39,0.73777437378125243,2.053888564671317,2.4645921193119036,1.2379232003209804,3.4548677559572099,4.3597330147467472,4.964030517740385,5.6331595629530495,7.889699105126498,8.8303013523918956,7.6924760043512412,8.500987122081451,9.2856949558186948,9.6327003749677811,10.517969428056894,11.356144561019564,15.160487023220092,16.343123348416491,13.353828832744618,13.999720190378943,16.311556611835108,14.658218202781635,17.810174661412027,18.393201610669706,0.34871411704359773,3.0443355095698736,0,0.024133303951291093,0,1
40,1.1834732779856427,3.1705045790224764,4.9606968916274754,7.2768066198082302,3.5276599495480636,4.2519234610800698,4.9433898947386021,5.6233074164298564,7.3244411885667811,8.0979951023951564,7.6118836372168808,8.7555075960457955,9.5990066299481782,9.4906001438710614,10.905333280041596,11.675859038624433,15.26623075432525,16.092347409987941,13.374725492210262,14.036693905948304,16.817801331320158,14.358342540581937,17.798325278594355,18.623954728246037,1.3555754709450032,1.2044029587457594,0,0.024107185433325889,0,1
41,0.097791681607768341,2.5506984626183424,4.2171997679209818,7.3321741887430658,3.5605952578876914,4.2173523648496642,4.9573527648484204,5.8180928345837248,7.5654588239839757,8.3560550828278863,7.6932872192418671,8.4741746184704976,9.3601840449222493,9.6672980731141536,10.588150657987681,11.354971737736486,15.726111912613689,16.625827262494134,13.429375335611264,13.94596231009228,17.144550841254485,14.093802024979729,17.322767765592371,18.479178106894814,0.79982265948753051,2.0288237439841921,0,0.024044817026686184,0,1
42,2,4,5.7012160417792614,7.7049012858384573,3.4959212252719807,4.2114191976298221,4.9360731564601208,5.5837072705518898,7.1370337245830804,7.8317239568965773,7.7363358025807951,8.2911887075899404,9.5813460218614157,9.5268764229144374,11.276156892003383,12.028386495228354,15.169035563169391,16.09382530205858,13.114981237180787,13.817400807206985,17.249752694975424,14.207825750656447,17.726104353384361,18.495617560942971,1.964488181118121,0.55546482444460066,0,0.02403126819405833,0,1
43,1.1466652181090053,3.1307133722349509,5.198316697864878,7.4274638430337232,3.602769978603046,4.3393070277183332,4.8251986835207425,5.6443108067172858,7.3576052343325884,8.2486428463489823,7.5555146370434203,8.6437659029378455,9.7510229996441478,9.4292890379714684,10.423666732738287,11.300182729604042,14.622315891657655,15.549323518400421,13.644819402896792,13.89547724746072,17.05971877478159,14.370772753601148,18.260543431139208,19.106494689100515,1.3801491487909601,0.99998545027949415,0,0.023806222325466548,0,1
44,0.69854322994508866,1.307916097381391,2.9678409678301017,2.1338219034777728,3.4646527685397395,4.2346888063937982,5.1107736524279206,5.4607922691737398,7.2385444701240935,8.017670226458911,7.7062318395573746,8.4321049826730992,9.6531569153324117,9.4893578544945729,11.389201135663193,12.149681162236753,15.40177196248527,16.418070505012111,13.386069444152621,14.054515609688652,16.896178219287798,14.390238794161119,17.441730166485431,18.186799539129886,0.34396218942903134,3.1055106191676147,0,0.023428076060211141,0,1
45,0.4621795322202405,3.5551232829269459,1.470714002631847,1.8154978489176818,3.5215064288363718,4.1901447617536567,4.8659278674453663,5.6565801743171216,8.1121287214563722,9.0319624003929473,7.6661518474609442,8.4760368650797115,9.1227229651595128,9.7033832814639727,10.736819812128806,11.49164217048331,15.695464421955426,16.559373859889547,13.568657749729329,14.236157030019152,15.55802084552435,14.915527512560736,17.874587771379819,18.61345190724445,0.41017557485618716,2.4416010645982671,0,0.023126489772172121,0,1
46,0.43461248621007881,0.89457709058472268,0.51077562532467158,0.30857200151403102,3.5237344803263606,4.2811040212720801,4.8944777065104574,5.6320241353999299,8.2260509053734676,9.0915004854501937,7.667891196929836,8.4255503619349064,9.1757564722951823,9.7964617269142114,10.700127588776436,11.315704313842048,15.139862934573225,16.032304562539281,13.040435470384317,13.729202008370358,15.740171022033751,14.711283469373491,17.848533784415551,18.234805262525978,0.081499041028154182,3.8275852745971641,0,0.022987878945196851,0,1
47,0.72343925570662193,1.9551984902455568,2.3074122942704798,2.6289255378022394,3.5481458492885123,4.1012499597555854,4.8933283684790689,5.6558546341370457,7.3878630084992842,8.0976779861521564,7.5657317232830943,8.462211716657599,9.2373812339991161,9.7130707298776162,10.453497176038658,11.211707210965759,15.298711064554743,16.079661319680895,13.146049138237817,13.775184009956975,17.402949759907134,14.077948319677503,18.226988132737247,18.437075738663989,0.40115125930933632,2.503626879919659,0,0.022936602748461616,0,1
48,1.8992052753418338,3.9219675254110222,5.8259112514328262,8,3.5352118300769408,4.2201805773773904,4.9215613767688682,5.7069304346617651,7.4511032177547145,7.981545082467516,7.7503740839952497,8.4538840695327409,9.3287427427412908,9.7422609360886874,11.245772963623388,11.908703459674166,15.566071942299576,16.574070750620546,13.3349203369135,13.787369340226411,16.6670899697862,14.334934270348091,17.645370754862757,18.432066483193537,1.9564707346987036,0.69271672450018795,0,0.022618573566182076,0,1
49,2,2.8903006780418177,1.6441065978952629,2.1319654897415661,3.450217640864186,4.3369366669065714,4.9426246244536927,5.5524694835540469,7.279964571040475,8.0108838554436996,7.6705804826842447,8.3321064787450769,9.6106142389645441,9.4404496802016222,11.453438920136108,12.345263672406793,15.643931519607504,16.415597996058612,13.18230990466544,13.852525504455423,16.042764348162024,14.661331158094372,17.453854020715493,18.074864713833232,0.77290288497977211,2.364167990269491,0,0.022447820537891964,0,1
50,1.2667037669051002,3.1754483734192798,4.8284204841128773,7.6717480910020361,3.5255382541978215,4.2268039470386851,4.8750413695350518,5.6262782982861888,7.4938393424812242,8.3676940984500057,7.7810198046096799,8.4566095013286038,9.4410987726310562,9.7282811397045723,10.863718191153287,11.335925744530872,15.273065133942605,16.083262004580902,13.409849598563694,13.942724126580538,17.049834080334382,14.322443834466483,18.36141722144777,18.723288924706349,1.4092701000325731,0.84721984403547401,0,0.021972589325604589,0,1
51,0,1.0493190909662338,1.3770382779658132,1.6276547204356109,3.5509674340749173,4.1269081178143381,4.8517840543317181,5.5664372036983218,7.3920453569964737,8.2321583143541393,7.6282382711710417,8.6164942281140693,9.3690679856456658,9.6433368311076908,11.860744621940674,12.411422389196805,16.073253018225856,16.855425653208993,13.243464303106736,13.952002432273256,15.375510626448946,14.980067600081773,17.476149517627853,18.068767275929851,0.10818264592151802,3.4498772893724796,0,0.021845126579279915,0,1
52,1.9678904045825949,4,5.9651646605850148,7.8195275088628842,3.5240802118013499,4.2122262215899688,4.792226901401051,5.5517101600147338,6.8107281833993731,7.607931401574449,7.6950960656928,8.4737188823086065,10.204044984492597,9.0628578440474481,10.846141367247144,11.55917724929396,13.990253595417645,14.840014762102573,13.115771930664785,13.849632513219104,18.054497586351093,13.644670056170776,18.355464140457581,19.224240641002602,1.9987520177900608,0.19720135950282139,0,0.021735760431440706,0,1
53,1.4707847509181999,0,0.25707479958905244,0,3.5387253219130823,4.1366847939810061,4.9893261691364872,5.6649444932173489,6.7095780377265406,7.3675751227950661,7.5107913931183372,8.5471343852520381,9.375638845543504,9.4764514540525937,10.600155782047302,11.699692254223626,15.456105295622125,16.217113500337703,13.491603487382857,14.152032800814085,17.93018144282572,13.677881958202089,18.744918949061507,18.812755694624247,0.13076660962714892,3.2655233403843851,0,0.021631278875064684,0,1
54,1.013103026222987,0.18445230635187881,0.57454546614987967,0.25195663656683337,3.404225694174245,4.3523257879177049,4.9885662319687656,5.7103851446429479,6.8751621660454116,7.5378622633373249,7.6692754102349774,8.34429252979956,9.4397761480267786,9.5746235469775325,10.750176240455607,11.683918530015081,15.482582172870822,16.507764873596177,13.206554375795029,13.882756612770736,18.2157635240624,13.695196158646979,17.573031659369612,18.370110517544084,0.1057637029403829,3.4952947781758965,0,0.021622577643580099,0,1
55,1.0456681819910503,3.2173066971422717,5.1126772725182219,7.2708264231604547,3.5244844347261752,4.2713705895796457,4.8731221273003227,5.6698143079861314,7.1289000856411979,7.8553433535421391,7.7332709060058438,8.4406073174057052,10.026469434208613,9.2228937342462149,10.606192618191654,11.50037487645263,14.32139019229535,15.282306099510388,13.264501511221244,13.953649612854804,17.958774409543267,13.527586477570638,18.03596996301313,19.050069415904986,1.3319867084444286,1.5034896881349176,0,0.021556043375721718,0,1
56,1.2720750054794432,4,4.786924279945997,5.2910238166211636,3.5495762200849836,4.2462097752886478,4.987117840929792,5.6174121205962813,7.3672512214910606,8.2136480848782902,7.548279880248403,8.6780239276640483,9.7405570712314358,9.3811569892194591,10.709911423056807,11.479237396650218,14.753654021889506,15.756888106922636,13.207393032064948,13.894318764644288,17.104306972947981,13.942191990230187,17.701143184120049,18.466557665676945,1.3372039536469857,1.4326982972887559,0,0.021228403263295583,0,1
