generation,alpha,evaluation_count,population_size
457,1.0300599860555932,43415,120
458,1.0304001427535299,43510,120
459,1.0306347356730614,43605,120
460,1.0313282643038131,43700,120
461,1.0315974292650081,43795,120
462,1.0335801413195369,43890,120
463,1.0339154249776157,43985,120
464,1.0344782040366904,44080,120
465,1.0345538170218229,44175,120
466,1.0344638096592824,44270,120
467,1.0358172237473573,44365,120
468,1.0357619588339579,44460,120
469,1.0355918468443068,44555,120
470,1.035510047582979,44650,120
471,1.0352141152392116,44745,120
472,1.0363361227560381,44840,120
473,1.0361253327156996,44935,120
474,1.035627154247007,45030,120
475,1.0356343270143284,45125,120
476,1.0351676311181703,45220,120
477,1.0353769585391543,45315,120
478,1.0352970633512111,45410,120
479,1.035464731690557,45505,120
480,1.035300999187335,45600,120
481,1.0358305815678965,45695,120
482,1.036378705929162,45790,120
483,1.0365284791342317,45885,120
484,1.0365646889451647,45980,120
485,1.0368646834766198,46075,120
486,1.0366420870394006,46170,120
487,1.0365193201217926,46265,120
488,1.0374231844424187,46360,120
489,1.0372981588330781,46455,120
490,1.0373225313755954,46550,120
491,1.0378582455616372,46645,120
492,1.0381146236920302,46740,120
493,1.0387936960405864,46835,120
494,1.038826592925441,46930,120
495,1.0389409894830406,47025,120
496,1.0388215057643533,47120,120
497,1.0390729579176932,47215,120
498,1.039203885794308,47310,120
499,1.039425704214419,47405,120
500,1.0389451027807006,47500,120
501,1.0389824744819398,47595,120
502,1.0394124420018087,47690,120
503,1.0400035134696233,47785,120
504,1.0401559440502484,47880,120
505,1.0403344510980113,47975,120
506,1.0403099344591171,48070,120
507,1.0403856879812918,48165,120
508,1.0402839924865261,48260,120
509,1.0401612622791592,48355,120
510,1.0398629157475396,48450,120
511,1.0396186567191197,48545,120
512,1.0393466787096726,48640,120
513,1.039221885341397,48735,120
514,1.039069452876179,48830,120
515,1.0386471444221119,48925,120
516,1.0386507326936902,49020,120
517,1.0388328580245061,49115,120
518,1.0388384319046742,49210,120
519,1.0385022576681566,49305,120
520,1.0390505530324949,49400,120
521,1.0399861163516049,49495,120
522,1.039804783125222,49590,120
523,1.0402579387791153,49685,120
524,1.0403099952549739,49780,120
525,1.0400359172153535,49875,120
526,1.0404352613290939,49970,120
527,1.0405974672054463,50065,120
528,1.0404204491813287,50160,120
529,1.0406559766577117,50255,120
530,1.0409627754341535,50350,120
531,1.0412362211273773,50445,120
532,1.0411857687702681,50540,120
533,1.0410961033893198,50635,120
534,1.0423459291589143,50730,120
535,1.0422202630703403,50825,120
536,1.0426992090841294,50920,120
537,1.042865383991523,51015,120
538,1.0433240634359418,51110,120
539,1.04315743404196,51205,120
540,1.043243435297369,51300,120
541,1.0431116027003648,51395,120
542,1.0425723825365281,51490,120
543,1.0426111170135379,51585,120
544,1.042673404097564,51680,120
545,1.0432240952842273,51775,120
546,1.0438210727392818,51870,120
547,1.0440754589192471,51965,120
548,1.0441967363989602,52060,120
549,1.0445540847794164,52155,120
550,1.0445784593226559,52250,120
551,1.0443496646648205,52345,120
552,1.0452823686316248,52440,120
553,1.0454335433238049,52535,120
554,1.0451316071560377,52630,120
555,1.0448541345885081,52725,120
556,1.0451372766340346,52820,120
557,1.0452195275552705,52915,120
558,1.0453774235153672,53010,120
559,1.0459010128256581,53105,120
560,1.0460830344484899,53200,120
561,1.0459645759185434,53295,120
562,1.0459330904351125,53390,120
563,1.0459280197104603,53485,120
564,1.0453895827116249,53580,120
565,1.0454162907505757,53675,120
566,1.0453736451339435,53770,120
567,1.04497456699153,53865,120
568,1.0448351913784462,53960,120
569,1.0456082595779499,54055,120
570,1.0462055539318749,54150,120
571,1.0464972103190699,54245,120
572,1.0462236915160514,54340,120
573,1.046160552557269,54435,120
574,1.0463993989052922,54530,120
575,1.0466852079468674,54625,120
576,1.0465539302695726,54720,120
577,1.0474483687657012,54815,120
578,1.0475002565401237,54910,120
579,1.0480438018127698,55005,120
580,1.0486692517865701,55100,120
581,1.0489175420173686,55195,120
582,1.0486100605254578,55290,120
583,1.0492567957232704,55385,120
584,1.0491560694024273,55480,120
585,1.0500319103329552,55575,120
586,1.0503511316735896,55670,120
587,1.0515665315262093,55765,120
588,1.0523269694023338,55860,120
589,1.0531568228519101,55955,120
590,1.053123017402787,56050,120
591,1.0531103069913117,56145,120
592,1.0537974898660225,56240,120
593,1.0538894668038967,56335,120
594,1.0541323106328482,56430,120
595,1.0542080549822039,56525,120
596,1.0537482556558355,56620,120
597,1.0533047208326991,56715,120
598,1.0533086956064754,56810,120
599,1.0532573956737978,56905,120
600,1.0534969114523636,57000,120
601,1.0533476209680581,57095,120
602,1.0535702277256624,57190,120
603,1.0536235227203372,57285,120
604,1.0540107752438306,57380,120
605,1.0543978508556797,57475,120
606,1.0541863361116792,57570,120
607,1.054735157917184,57665,120
608,1.054336770441809,57760,120
609,1.0548300922747722,57855,120
610,1.0551877096516677,57950,120
611,1.0556355599355851,58045,120
612,1.0554097158072524,58140,120
613,1.0554948538041196,58235,120
614,1.0554566924401863,58330,120
615,1.0559821760623491,58425,120
616,1.0554590488638569,58520,120
617,1.0551870702335706,58615,120
618,1.0558039345244803,58710,120
619,1.0563440501580945,58805,120
620,1.0562537742195106,58900,120
621,1.0562850930030863,58995,120
622,1.0564950900894599,59090,120
623,1.056840267666735,59185,120
624,1.0565292090457283,59280,120
625,1.0565582370673026,59375,120
626,1.0575861892747089,59470,120
627,1.0574162339978506,59565,120
628,1.0578812436195129,59660,120
629,1.0576621270494195,59755,120
630,1.057739106854328,59850,120
631,1.0576879692925643,59945,120
632,1.0577618577512991,60040,120
633,1.0575535666229492,60135,120
634,1.0574140709356075,60230,120
635,1.0568682491136987,60325,120
636,1.0567372150921497,60420,120
637,1.0572771360980988,60515,120
638,1.0569453287321613,60610,120
639,1.0573660414193915,60705,120
640,1.0576123477633699,60800,120
641,1.0573696262997578,60895,120
642,1.0574951223833269,60990,120
643,1.0576772251849587,61085,120
644,1.0578385419581686,61180,120
645,1.0575435498352379,61275,120
646,1.0579902078941135,61370,120
647,1.0581987738668988,61465,120
648,1.0584338158905084,61560,120
649,1.058386160950719,61655,120
650,1.0580989267796759,61750,120
651,1.0580813201846779,61845,120
652,1.0584726643140596,61940,120
653,1.0587081167776977,62035,120
654,1.0588045620832296,62130,120
655,1.0590486162929618,62225,120
656,1.058665072118347,62320,120
657,1.0588409147488809,62415,120
658,1.0589347413711589,62510,120
659,1.0585212796612911,62605,120
660,1.0591831533657918,62700,120
661,1.0600153555753824,62795,120
662,1.0607527457714079,62890,120
663,1.060539112838446,62985,120
664,1.0602202086439785,63080,120
665,1.0601945140800857,63175,120
666,1.0610005204173016,63270,120
667,1.0612784562744615,63365,120
668,1.0616326484175955,63460,120
669,1.061766487778347,63555,120
670,1.0618399861198791,63650,120
671,1.0617229512660331,63745,120
672,1.0622135595308633,63840,120
673,1.062440292507377,63935,120
674,1.0620514705585848,64030,120
675,1.0620096152466312,64125,120
676,1.0622999023236825,64220,120
677,1.0621444033807652,64315,120
678,1.0624909445391073,64410,120
679,1.0623821940342517,64505,120
680,1.0625297736703436,64600,120
681,1.0628697571870962,64695,120
682,1.0632006572472308,64790,120
683,1.0629490200857923,64885,120
684,1.0631837613453119,64980,120
685,1.0627909472477806,65075,120
686,1.0639216311590298,65170,120
687,1.0639109657216221,65265,120
688,1.0637861218794369,65360,120
689,1.0645104990382983,65455,120
690,1.0653461687379646,65550,120
691,1.0651045366823126,65645,120
692,1.0648980595338233,65740,120
693,1.0651967400466957,65835,120
694,1.0652653002310639,65930,120
695,1.0653756083636199,66025,120
696,1.0651164077501987,66120,120
697,1.0656493165974104,66215,120
698,1.0655798977873545,66310,120
699,1.0652254626887925,66405,120
700,1.065422321578366,66500,120
701,1.0659871554708686,66595,120
702,1.0661358864462576,66690,120
703,1.066144534410169,66785,120
704,1.0663556363959992,66880,120
705,1.0665982750359553,66975,120
706,1.066300375216116,67070,120
707,1.0662386310270153,67165,120
708,1.0661261329925931,67260,120
709,1.065927658861751,67355,120
710,1.0662117028927964,67450,120
711,1.0661448033362244,67545,120
712,1.0657829401374612,67640,120
713,1.0659793150143824,67735,120
714,1.0668552986332183,67830,120
715,1.0666003672547046,67925,120
716,1.0667146895200981,68020,120
717,1.0665793023479506,68115,120
718,1.0671107506272348,68210,120
719,1.0674068986033727,68305,120
720,1.0686223481671591,68400,120
721,1.0690622493091937,68495,120
722,1.068644391476244,68590,120
723,1.0683511696070538,68685,120
724,1.0679443987324302,68780,120
725,1.0681266613213589,68875,120
726,1.0689142888021297,68970,120
727,1.0691423395470874,69065,120
728,1.0692835007777857,69160,120
729,1.0691040992186123,69255,120
730,1.0691654926664576,69350,120
731,1.0694186151668896,69445,120
732,1.0697605858580115,69540,120
733,1.0698074603349483,69635,120
734,1.0701290445880143,69730,120
735,1.0702088705120518,69825,120
736,1.0700218161728101,69920,120
737,1.0701357776294418,70015,120
738,1.0699483702414332,70110,120
739,1.0700514299290649,70205,120
740,1.070338592485194,70300,120
741,1.0709138520455488,70395,120
742,1.0703978964393446,70490,120
743,1.0713950704704804,70585,120
744,1.0716737917725894,70680,120
745,1.0716174775780563,70775,120
746,1.0711289672184068,70870,120
747,1.0714452911971997,70965,120
748,1.0712727459445368,71060,120
749,1.0712933962146169,71155,120
750,1.0710664122730917,71250,120
751,1.0716022434782098,71345,120
752,1.0715230435414393,71440,120
753,1.0718331871559699,71535,120
754,1.0720453793091036,71630,120
755,1.0723007162537401,71725,120
756,1.0728224589620718,71820,120
757,1.0725397678853341,71915,120
758,1.0721419121044358,72010,120
759,1.0723035696674901,72105,120
760,1.0720750297743009,72200,120
761,1.0724761747342852,72295,120
762,1.0725094412170801,72390,120
763,1.0726656365614824,72485,120
764,1.0722505695596989,72580,120
765,1.0725964236838701,72675,120
766,1.0722277323802554,72770,120
767,1.0729788384195749,72865,120
768,1.0731030776697967,72960,120
769,1.0733348799218048,73055,120
770,1.0730432682326316,73150,120
771,1.0731744459453081,73245,120
772,1.0734041179580545,73340,120
773,1.0736109074998252,73435,120
774,1.0735211909473878,73530,120
775,1.0736524555952429,73625,120
776,1.0739912328654122,73720,120
777,1.0744567358249415,73815,120
778,1.0746865899160958,73910,120
779,1.0743109306747609,74005,120
780,1.0741579758137334,74100,120
781,1.0739935659848516,74195,120
782,1.0742145689854512,74290,120
783,1.0738714502604374,74385,120
784,1.0741133850060633,74480,120
785,1.0749215372667271,74575,120
786,1.0749732143623734,74670,120
787,1.0743856605600042,74765,120
788,1.0746071402362303,74860,120
789,1.0749725420918783,74955,120
790,1.0747467206543957,75050,120
791,1.0751247297574746,75145,120
792,1.0753290753094262,75240,120
793,1.0756942152648512,75335,120
794,1.0751440509927215,75430,120
795,1.0752185593894485,75525,120
796,1.0750778525943854,75620,120
797,1.0752766318007305,75715,120
798,1.0759509215407994,75810,120
799,1.0757770000450355,75905,120
800,1.075981434666694,76000,120
801,1.0757380602137663,76095,120
802,1.0758206331598519,76190,120
803,1.0753996475873338,76285,120
804,1.0752912636246155,76380,120
805,1.0756184601157257,76475,120
806,1.0755496438394463,76570,120
807,1.0752396733524963,76665,120
808,1.0746801744702132,76760,120
809,1.0749511980104343,76855,120
810,1.0760932028714179,76950,120
811,1.0763516765398042,77045,120
812,1.0766601689034203,77140,120
813,1.0768586905334117,77235,120
814,1.076933802457698,77330,120
815,1.0777249230773804,77425,120
816,1.0778231192105321,77520,120
817,1.0780660296633144,77615,120
818,1.0778015149719911,77710,120
819,1.0772974934975486,77805,120
820,1.0774662072311076,77900,120
821,1.0776802911343248,77995,120
822,1.0773170304659783,78090,120
823,1.0766999850953174,78185,120
824,1.076394002949784,78280,120
825,1.0759959638413574,78375,120
826,1.0762039617520838,78470,120
827,1.0761197287167539,78565,120
828,1.0763945370654759,78660,120
829,1.0765422779542966,78755,120
830,1.0761065597781811,78850,120
831,1.0761537059513597,78945,120
832,1.076409130568968,79040,120
833,1.076748182642514,79135,120
834,1.0771766818439652,79230,120
835,1.0769077656699353,79325,120
836,1.0765477978868581,79420,120
837,1.0766215236683545,79515,120
838,1.0768856812038197,79610,120
839,1.0767291773750656,79705,120
840,1.0767977046680062,79800,120
841,1.0764223260803096,79895,120
842,1.0766505487099434,79990,120
843,1.0765692770984487,80085,120
844,1.0760720498813234,80180,120
845,1.0765486660698422,80275,120
846,1.0771499810995451,80370,120
847,1.0767571738854889,80465,120
848,1.076824565820053,80560,120
849,1.0770401845240167,80655,120
850,1.0767864909264768,80750,120
851,1.0767909020919453,80845,120
852,1.0768830257734046,80940,120
853,1.0767106641596471,81035,120
854,1.0762064534876914,81130,120
855,1.0764617710076703,81225,120
856,1.0770466582207328,81320,120
857,1.0772673298338111,81415,120
858,1.0774948530584787,81510,120
859,1.0771217013316576,81605,120
860,1.0770173200948032,81700,120
861,1.0772691808823145,81795,120
862,1.077167426525204,81890,120
863,1.0771006123384994,81985,120
864,1.076942370983061,82080,120
865,1.0764618264727988,82175,120
866,1.0760934879985578,82270,120
867,1.076206064939097,82365,120
868,1.0759282604001965,82460,120
869,1.0757797611380189,82555,120
870,1.0751040627213329,82650,120
871,1.0748556221582533,82745,120
872,1.0745759293454926,82840,120
873,1.0748244039766834,82935,120
874,1.07480441010176,83030,120
875,1.075009860866889,83125,120
876,1.0748396820635018,83220,120
877,1.0747115722384619,83315,120
878,1.0753045478882097,83410,120
879,1.0756997565819844,83505,120
880,1.07548621655597,83600,120
881,1.0761097040589662,83695,120
882,1.0762454062196078,83790,120
883,1.0764332776709893,83885,120
884,1.0761586834429109,83980,120
885,1.0762973241394314,84075,120
886,1.0758940318207546,84170,120
887,1.0759297003239625,84265,120
888,1.076004573740031,84360,120
889,1.075723531696918,84455,120
890,1.0758426046396536,84550,120
891,1.0757186487587509,84645,120
892,1.0762428142471128,84740,120
893,1.0761699565044622,84835,120
894,1.076080675153094,84930,120
895,1.0761177676594502,85025,120
896,1.0757028994049413,85120,120
897,1.0770398763641771,85215,120
