parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,0.99144048629750403,0.20627787393414038,0,0.6715774177096101,3.5293094803289922,4.2897142065745895,4.9911383742030546,5.7395729769339789,7.6961124976709785,8.3278732164522111,7.7071071449635244,8.4020436412375492,9.3791106377948559,9.7532912621548373,10.964916570421,11.609065173611631,16.186643197521668,16.884005994325417,13.318214508395592,13.828973418812714,16.323899968909906,14.502921354054674,17.034193860951731,17.946464330901513,0.096066803089207453,3.6426573239816387,0,0.030751595002363002,0,1
16,0.37084651682535436,0.28111491323357235,2.3912767132733825,0,3.5298033263249473,4.2114353742534965,4.8659360442406108,5.6311399712162409,7.9323175953136031,8.8082108312113068,7.6789371598689007,8.3343450984817249,10.074267701810887,9.2073640592019892,10.979277524397309,11.82346242877118,14.816846714234293,15.541198738502608,13.139166799784112,13.95384316132913,14.690412433370803,15.549945496978285,18.108771674936289,18.5736109737215,0.098395178420447815,3.5704272380879534,0,0.030058835278999926,0,1
17,1.8525218484215027,0.73396840440255307,1.7225131873852462,0.26333748495007175,3.5133477461619038,4.284931233194694,4.9200230707137447,5.6047672678980422,8.0579711432733667,8.7448470723302449,7.6369226262956014,8.5244671991469474,10.125677056153302,9.2479593448737685,11.278261563755271,12.029492782218988,15.14803803787531,15.891761106980246,13.40355267417103,14.099266560610626,14.523753119181508,15.574175368475101,17.234292970777645,18.249577145772356,0.34090701817795466,3.1534313970687911,0,0.029142126777815469,0,1
18,1.0502261505368862,0.64558192406720116,0,0,3.5577655811510902,4.2807287033278261,4.8757944921155056,5.5917869836159495,8.3467843748047255,9.1788188304797025,7.7922623807218514,8.3784582748184224,9.1215672391041114,9.7633808036554388,10.762082636754561,11.506981835259792,14.297461106841668,14.930472912120441,12.653137287457341,13.387106123836773,15.742920515559236,15.047453720743487,18.371845441244929,19.205941223899831,0.10641866285016238,3.475238563360409,0,0.029032776490183244,0,1
19,2,4,3.1674738787142966,4.935139367595256,3.4813927362053736,4.284807113377525,4.9072493399153716,5.5069852426621333,8.2430897878565883,9.286930290702438,7.8079312532347167,8.5785056733575544,9.5954966176301806,9.5647534092183122,11.065427204646177,11.485642246645817,14.132157539730036,15.273856325509279,13.488370052615908,14.230001725018674,15.778181936195644,14.679235974870524,18.692069638176971,19.078052625962911,1.3792421020579937,1.0389986532395956,0,0.028682227370592249,0,1
20,0.59752207888148123,0,0.3954214796622787,1.2722600147692735,3.4948971038554162,4.2635878640266354,4.8891743157454286,5.6342783356419206,7.9364210582771815,8.8601478321910623,7.7079137947518452,8.4332492794007035,9.3212669060944204,9.667134035622917,10.804926867800834,11.496738784044931,14.705117253449377,15.745745714707731,13.146782326814968,13.832486221132006,16.139128344756465,14.586955105329601,18.261254500291528,18.915856661316152,0.073531764906617753,3.917233409535041,0,0.028424289937548575,0,1
21,0.058742588436481252,0.72278469774621212,1.8329204456590753,1.2061708717438779,3.5078510595568222,4.1896676019511281,4.898667118627448,5.613332171102229,7.7085037457718988,8.6359650407212225,7.5412288659652438,8.6482539484322931,9.3709540632308368,9.570451506144634,10.78011558704196,11.341327502017339,15.220633460113753,16.309939363703215,13.777167993440374,14.084998788743027,15.866626563974947,14.973166473449453,18.225970100401828,18.946422038987592,0.10236021564712633,3.5353105670873495,0,0.027875214062951112,0,1
22,2,2.6113531187161714,3.4904330736551419,0.65311858693343194,3.5603191873957982,4.2735206021516881,4.8966908807840861,5.6392756769687011,8.0877225619174329,8.9251912680730427,7.6841140995187143,8.4023055524385359,9.7549187022700536,9.457728680455638,10.762067797929264,11.839122013641845,15.252486819582103,15.83770646334067,13.443112625048116,13.97331994922645,15.3093810240312,14.811354664236001,17.790155198051764,18.399789257809388,0.80680360754738623,1.9605622521487063,0,0.026429229808284119,0,1
23,1.2282947216167039,0,0.69955160290738383,0,3.4977809046808832,4.2011649471805468,4.9607829970607575,5.5782950701955247,7.8426065740124846,8.3200066944267483,7.5350685687882049,8.715473059456448,9.2033822800774967,9.739615675584318,11.291795241300495,12.059977890290416,15.029259584496389,15.758785520138078,13.230984614032474,14.010243576135718,15.607180804654789,15.072285545793175,18.25247027529327,19.003233710349576,0.1144655607920327,3.3546809766111809,0,0.025848350545097681,0,1
24,0.043356178071043971,0,0.17215521353061625,0,3.5152828152792273,4.2308318343751274,4.8914213265553013,5.6152012276348158,8.3392731602361234,9.0774676469860669,7.6253825947552425,8.634883856405839,9.7441829285360289,9.4741607653779383,10.603931991674141,11.473150388010216,14.637330705791571,15.729972779148381,13.319011582932012,13.966957187244697,14.99401875164464,15.416616746918438,17.727754385162715,18.495017328293955,0.032107319843177148,3.9832907112165246,0,0.025810127095798666,0,1
25,1.8762164478525556,3.8240472264176955,6,8,3.5346225061953946,4.2574031384794351,4.8110453052277293,5.6827618565704885,7.3707249032080027,8.2238471278885452,7.6066354361916204,8.4336864970560903,9.4275927929107013,9.4851937184125568,11.087732249755936,11.962111347108177,15.192213407601036,16.349142864620031,13.416121089879306,13.97323885266642,16.134199566245449,14.737027121343273,18.013421163154135,18.666981185191311,1.9513902959381866,0.77571146987385198,0,0.025744624390935548,0,1
26,1.8437417338797903,2.6397563895778959,2.9652570666630993,1.8634817212068153,3.4903162932701184,4.2474983215796867,4.9333418327610641,5.5665360478234334,8.0393876544267258,8.8544040523860357,7.7426258814728905,8.4514365263144509,9.8134314759775041,9.3221579949768092,10.631939338036748,11.463350540284301,14.801018674524743,15.773138463281049,13.285270147346527,13.962757606210724,15.866081968720497,14.626487842149167,17.582197854868507,18.279256307419004,0.79957615775094171,2.0060695074325698,0,0.025609831468038573,0,1
27,1.0518670125338372,3.2355184131417052,2.9453486210613842,3.6707640257548126,3.5010525115239268,4.1635161218025241,4.9181399808234261,5.7327057019423489,7.0033750336895562,7.7708725983169549,7.6278440486876482,8.6631409307643317,9.858522013819325,9.3024787862185363,11.225912858078106,11.748196238582766,15.874989939799331,16.81950511439366,13.409987633316456,13.882878153586717,15.923820386287714,15.159325306412866,17.626883091586585,18.232329894077314,0.78647586627916044,2.1878941452006284,0,0.025376003271758259,0,1
28,1.6272218375595047,3.0812208910914065,4.2401574154200539,6.7862129514186149,3.5259935899551951,4.1819722911469972,4.9899716089740691,5.6659850402784242,7.6289267611111429,8.34523454088127,7.7320913890219654,8.4610232823380525,10.239722650791666,9.1073354671018976,11.029265846897387,11.607751290544021,14.959729413216659,15.750017305688445,13.227694854647108,14.040535821248213,16.166675365356426,14.616456173046581,17.251732736422102,18.152817487752031,1.3692556619160896,1.0712198712776917,0,0.025319511027408891,0,1
29,1.2707168829192295,3.1997451363729223,4.4705101095587709,7.5447177282879174,3.5475574861562613,4.2557122298702748,4.8526066719755958,5.6728652764228036,7.689497368399862,8.3418654849358393,7.5188822450712927,8.6744358791392813,10.366548665122162,9.0926750178595945,11.081269984517776,11.235726499827242,14.879104255691916,15.696150979497045,13.146739175850573,13.916515940842894,15.18662621868034,15.398332919468707,17.208225054707881,18.077226267332982,1.3591894028831106,1.1843545860395057,0,0.024863653773213135,0,1
30,1.4921892693120693,3.2640781108064187,2.5378530202499312,2.2749025590936842,3.4297445432535403,4.2108507759536709,4.9410787480546468,5.6650423122026217,7.9035180492392181,8.7948966867112457,7.5975312276813778,8.4769033842319406,9.9276255149723447,9.2972388711951748,10.770585551922515,11.291838390274915,15.343939068858631,16.333178052050261,13.26880519795178,13.860403627915463,15.281110616308249,15.135989109240565,17.169291853874871,17.908712107070837,0.77626645304870212,2.3097529666876038,0,0.026502888077793784,0,1
31,2,4,4.6064002209017998,2.8001346638931777,3.4208243054773075,4.1566103114088353,4.9063131376932869,5.6700705943810368,7.1203578665969323,7.5988041885828794,7.7549640292177306,8.5861982963946435,10.54905232676588,8.9697731521460664,11.058765264626086,11.865476595592241,15.026372979834841,15.719088645497274,12.886204270389396,13.632866517445377,16.499742655321615,14.550430164729525,16.852440011623134,18.317201679019107,1.3586846351108579,1.2341778270048804,0,0.024318101071766858,0,1
32,0.2279041529391192,1.3207622898119484,1.0451469417800812,0,3.5286100494501436,4.1550109300582116,4.9123464443885796,5.6213463725905468,6.794989946698001,7.4757007325761267,7.6431394786483304,8.5509455653814079,9.587655888634254,9.4844823371943399,11.129149792688937,11.983616139585429,15.513196849516802,16.556595750009421,13.305316527046958,13.936542843021282,17.692908413642282,13.928280152078669,17.527021178897844,18.337837459263977,0.091458924285133164,3.6792557246926396,0,0.023487431297590323,0,1
33,1.1497771849937726,1.5205393106814422,1.3929344844433997,2.5730594026834352,3.5355087564638197,4.2238805604836953,4.9878567571801256,5.7210184321335582,7.6865366009482443,8.6339894485589532,7.7045450198209435,8.4628492025256339,9.3257485958770463,9.5835670175844392,10.82525769066118,11.335435084470841,16.354324960011503,17.240541704580846,13.761773502329454,13.818329768794536,15.704501375560367,15.119326065203374,17.284386062020157,18.08208111017807,0.37526969068827931,2.710891574966384,0,0.023433071511778588,0,1
34,1.7181699932466867,1.4868463453098066,1.1518478255228493,0.378098760095263,3.4579147079889152,4.2390340145308443,4.8585108682969471,5.6012637088189701,7.8931233328799753,8.8174310989171953,7.6167348731348348,8.648471448347399,9.7630118209183241,9.4307925708068314,10.593565354338786,11.367328436148501,14.413115506816887,15.514340094255774,13.176260277000798,14.161090929752927,16.188639483082468,14.640219029550476,18.078115494882727,18.753955400715196,0.35768876675565747,2.9143610199212926,0,0.023215924125406736,0,1
35,2,3.9035967881604892,4.3281802210336391,3.0674894025201951,3.4540213186402489,4.2154086625873033,4.8608104435822082,5.5693307615211296,7.0690813730796949,7.5983279195337241,7.6381948033910358,8.583152025615739,9.778660834036403,9.4083891076004651,11.395147779386466,12.130621436541956,15.275089069742489,16.24274384130873,13.308778426226404,13.867818444882845,16.625945135246209,14.352664575098647,17.639010318680263,18.344443049011538,1.3268511714996387,1.5807182587385646,0,0.023188868789078117,0,1
36,0,2.1134849579427821,0.15510708658786762,0,3.4630763115967009,4.1687515966482094,4.9086878177446787,5.5903806473654152,8.1387796258545801,8.9926389851567912,7.7687190762293001,8.383246536007027,8.9933445128544101,9.6857149759487235,10.542107938908828,11.157118132233443,15.68264831069385,16.601469349286244,13.088781006642584,13.59889487134053,15.591728278650679,15.037251532299603,17.542482997086204,18.263972538957944,0.079736696988475603,3.8529427155682936,0,0.023149279966969555,0,1
37,0.82755423311147669,3.8292952644066127,3.6381305122936012,2.4993599003014348,3.4388365054824339,4.1501879153485133,4.8996330875296454,5.5878815550659224,8.3588422294524349,9.2505266503121995,7.6632614341758023,8.3815463890424535,9.5868686747409182,9.5286636781051115,10.645878374214261,11.390319324768212,14.558099417629373,15.438314369522777,13.036559685507568,14.085989522442398,15.119680769560098,15.04136678796065,18.516261914782859,18.725335899716381,0.78982889252152655,2.1465837813740247,0,0.022889899312823321,0,1
38,1.2173162531497288,3.3320476627720907,4.7919269222392762,6.9510926885381723,3.4843499442328851,4.2229722593523196,4.8887091981722071,5.7197831164703636,6.4693405985144112,7.14248217779065,7.6975813546795369,8.3615903376314247,11.112862185767776,8.4785303233541498,11.054095088626855,11.849883369083159,14.660987703939082,15.463567285169061,13.004343484393779,13.752785243492941,16.793688653338652,14.299901173306983,17.522932287877513,18.046406279476539,1.3479656232537358,1.3029493171575559,0,0.022858020783598117,0,1
39,0.5030822194093042,1.8213160807152564,0,0.31769963258776501,3.5525707239180315,4.1916667889255868,4.9879684127373247,5.6713840551941379,8.199794881308927,9.1381124021718989,7.7298952251944115,8.3600729786788381,9.3116848369624261,9.7165323591480259,10.977807081865075,11.684906284059112,16.257518201366814,17.228871460834768,13.191627390577455,14.11879783991575,14.788057142578557,15.309954365769029,17.326356625207268,17.224399069495337,0.11890136188331803,3.319349928247902,0,0.022846109363651276,0,1
40,1.8204323068018393,3.7157321752716275,4.2995921888961428,4.3910493368229986,3.526777384215058,4.1804784172897902,4.9015926991268222,5.5962072138233072,7.4844928795556278,8.152740931819535,7.5729242194420738,8.6471031435486907,9.8190276910010379,9.3226159559266168,11.044917850620646,11.809775351990091,15.44617920765134,16.379781724092432,13.590958555678547,13.940258948850724,15.664092430951786,14.590621513460915,17.748233535375462,18.00915484733402,1.3454501561540848,1.3451328046993782,0,0.022660688954356988,0,1
41,1.1636707130752812,3.5776426884166113,4.9964682542067971,6.4356048882851375,3.5265651269284386,4.2308359653176071,4.9687296423049787,5.5380338126627162,7.7901004460314995,8.347206529843108,7.507362378278108,8.598784932418555,9.6914707881064608,9.4583099811769564,10.488003394576774,11.283853578568086,15.324282713632742,15.948995105288546,13.464243980484508,14.041424792147502,16.339690276800852,14.587178137837052,17.540758515815952,18.037930122194997,1.3519512653687036,1.2669209408686584,0,0.02259908741122188,0,1
42,2,2.1117360275233814,1.7760992733329806,3.6372547057468472,3.4983210787865731,4.3142450646969488,4.8956259931983883,5.6020844209463112,7.2946353394494183,8.1188080131832177,7.5483890355846528,8.4137686015490232,9.4779045447000918,9.4873410954459025,10.794840687358914,11.856016341388202,16.72376394844299,17.862887790662807,13.525355870537295,13.819973212218333,15.301991651893985,15.230389369901884,17.130172144923019,16.716157781353044,0.78431365459817859,2.2368039226989462,0,0.022569237643894811,0,1
43,0.49291894399146613,1.2923427048865608,0,0,3.538592393664552,4.2873551136858818,4.8604511475321752,5.6357746629636711,8.769709178516818,9.7753873909327762,7.6963768098044989,8.4027904609335238,9.7521242908048116,9.3977074327518242,10.452084923540577,11.170522363262458,14.820200170594617,15.872138101935041,13.234143171148309,14.31956742847616,14.598307305342907,15.589405650557648,17.242489500155024,18.238442622219988,0.083422208618796331,3.8163017098137604,0,0.022475244917374466,0,1
44,1.9686757045583114,4,6,7.9654123688119274,3.5723470514041402,4.2640106409241305,4.8849280409137164,5.6570629698188792,7.6336026317320842,8.5849241075325597,7.6522494518447024,8.5823604785415668,9.2028888405303224,9.8446951021482967,10.65001298513002,11.289059792438369,15.311131059122925,16.397567036550786,13.031648422989804,13.336627705367714,16.531615292044524,14.758898504932535,17.682401869071242,18.18635866463638,2.0203796629667954,0.08052685778047694,0,0.022446694507161653,0,1
45,2,3.4868551644245755,1.67820419868336,1.6216388714059331,3.5350728082075698,4.3060203419569634,4.9734606948757039,5.8227449075360873,7.7393541347553789,8.512953327028395,7.879927334886986,8.3153558836405068,9.7008431738638077,9.4300397973578338,11.288298643387344,11.908851287604369,16.729094926624352,17.536485010417351,13.738927694919617,13.644413544280409,15.468093281972365,15.005354665793222,15.915745490670462,17.623953386664258,0.83434844161987065,1.7603565104577275,0,0.022381884166700245,0,1
46,0.32478902951980015,2.9354954402268607,3.3831844820709773,6.5164930208599596,3.5648147777198127,4.2770469354205991,4.8031180973947825,5.4298040895746356,7.0481223129780615,7.7887092479977733,7.5656831716891073,8.6534496811974915,11.477313473649055,8.5188512068593791,10.822327280638946,11.541692296665214,13.851342142779725,14.64841797849356,13.101061118740164,13.839089277081262,16.166915086520181,15.204427523451214,17.52496320095171,17.407943121514634,0.78179309269938924,2.2685786927294043,0,0.022311213768981299,0,1
47,0,0.62411826856840924,1.2335850563331041,2.7856312812770163,3.5379623666145323,4.2135797308586493,5.0003578190875579,5.7106390290970328,6.5637741758683035,7.3027396395423354,7.630455912040965,8.3173408313782922,9.2664595756695594,9.6874431931923901,11.060334890475334,11.618828692728934,17.765051464338619,18.336114174536583,13.809383769008921,13.589754867644954,16.525085511935423,14.911104942267022,17.399689338888482,17.464673471332379,0.11363096313084513,3.411942096743338,0,0.022303866770963188,0,1
48,1.0555797645241951,0,0,0.45993040826457715,3.4857517855108724,4.2804739697301386,4.8919886427216532,5.5983067229400483,7.3237584263220565,8.1487920287491225,7.6701680531041267,8.5484520673131907,10.140863830465298,9.2329955134344157,11.062573516094478,11.856781571280713,14.875757165465703,16.026902936790915,13.304077484364717,14.011400038428885,16.407804879588159,14.607303011571684,17.407682396036169,18.247156940883453,0.084727685409223444,3.7732474325620005,0,0.022273941883443556,0,1
49,1.9603053394746481,4,1.945747130277151,0.34229721873915719,3.4179038832922655,4.2027001667396853,4.8816699640651997,5.6054474076059408,6.7206417532090912,7.345007942540529,7.5209057035475579,8.7389154642530755,9.6608997565697994,9.4512897893326802,11.83161507926854,12.553982881824236,16.391026658259737,17.726814688347883,13.406113843453946,13.972688905058536,16.65901868926785,14.351695690143449,16.240881786937663,16.962117976626747,0.82603839683150393,1.7870116756620831,0,0.022088827371863469,0,1
50,1.8061239556713551,4,6,8,3.5113062010410268,4.3356135864033929,4.96372045716977,5.5678793921485168,7.994790700865293,8.9483684103145755,7.6299285316980452,8.5145342173023248,9.4568259202931415,9.6269327016995572,10.572650169143795,11.362777996825532,15.50689835300671,16.485379150315815,13.055532151961662,13.613909322806361,15.86244180212681,15.039827288654813,16.928375677606901,17.4019207503469,1.9579933798181841,0.6698545634585279,0,0.021984028536381501,0,1
51,2,3.9260693373914624,5.7027463915663574,8,3.5410760410546702,4.2400654395984523,4.8511891402265066,5.6485237872225049,7.9787133788593598,8.8777474359468673,7.6873100145547042,8.4345376425606702,9.1515670402664302,9.7452848130178165,10.888664096511567,11.606985041312813,14.114114588588221,15.457474061444922,13.464626376001394,13.95890664709923,15.633351379217963,15.653143840822398,19.344405820460331,19.793578523657303,1.9797235484782287,0.37514423708135985,0,0.021802356597389633,0,1
52,1.4490097945308189,4,2.7612467895744639,0.88052267243222793,3.5622867129631457,4.1611827043931271,4.9063611124807096,5.6774922745362559,7.815394396919543,8.6523264429622273,7.730310949190816,8.4656703658908334,9.4256853683694679,9.4436975392395599,10.700237418291071,11.268505231049012,16.724263277229333,17.60276729627374,13.848253336880006,13.52936112482878,15.22399074136437,15.105150676201372,16.681011313756159,17.224073190645043,0.79303787645932822,2.1096765266228523,0,0.021779150237326066,0,1
53,1.3103569607081216,1.035228795873629,2.1961236246486804,1.5789264996918468,3.492621031462805,4.2743228798467419,4.8760508397991984,5.6016774101714963,7.7185749296472306,8.6532147017742176,7.6638783612806236,8.4804193049387848,9.6275497925557758,9.4325497744553601,10.711562847405663,11.467956250528623,14.769147936153951,15.836543160274585,13.435300755086764,13.910838102146165,16.014995187929305,14.817471421966019,18.184010885947107,18.88581247299398,0.35954477810726437,2.8718429236548992,0,0.021747351385582959,0,1
54,2,4,5.9265341393488358,7.6951065924969386,3.502168753053764,4.2148055314467401,4.9592704745608902,5.6821759540151655,7.21000504066342,7.8845892045448069,7.6950803287042868,8.3522439881120931,9.3391174709423286,9.706656397834978,10.660614435579824,11.408488167009434,15.800833439214395,16.196182745323814,13.357709419178381,13.927434991231259,17.40884579574865,14.038419885258698,18.254884363721466,19.230783387520866,1.9944194014767818,0.23676676782179884,0,0.021737699095633344,0,1
55,2,4,5.9956651313651692,7.5587511315562637,3.4480033097511011,4.3858849576889911,4.9832403747847813,5.5850651837989123,8.1001440886274878,8.729587371569199,7.3379655406222017,8.7755729285232693,9.5912607619985693,9.5685803963766372,10.435410320682756,11.054843493998854,15.407805002061016,16.285249630188162,13.140573898064664,13.693388085141732,15.139390813917004,15.941866104083227,16.780316543355454,17.618561614869623,1.9925279141650933,0.27917687586770429,0,0.021669828416899045,0,1
56,2,0.90285853345515332,1.8376930733008172,0.46289705962332373,3.4948879437685707,4.2995434764952112,4.9683246100308587,5.4952960519153011,7.9743625967881435,8.425242313446601,7.38293478436775,8.8581718808140462,9.4310272124911876,9.5862902365259171,11.17639063455024,11.814068054090574,15.129690033685181,15.972434305666269,13.843955739863171,14.545576851811408,15.046901133235044,15.712141329124721,18.087472635820479,18.87656800029945,0.41461128743373127,2.4499751450312828,0,0.021616298066950111,0,1
57,1.8391062196375629,2.4304542612216307,0.12521398340862572,0.20791277933691221,3.4711326984411075,4.2559906086686325,4.9104320614663628,5.6953916176296779,8.0513781353145042,8.9014607840823015,7.7378121342186077,8.5649761696220281,9.5438129816675303,9.541604215650656,10.83219313727224,11.529367120590013,16.024402320603492,17.084527855748597,13.407808359193545,14.095256480281892,15.35710865960262,15.017094138225062,16.750647929423291,17.682296449401868,0.40256827646413196,2.4748053296262671,0,0.021608498754771645,0,1
