parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,2,3.8451174000338622,6,7.5380918419135519,3.5848363811219799,4.2515661979036405,4.9375675238813157,5.69613248378288,7.8957047761983299,8.6831892874699363,7.6912441088154599,8.3142481018211871,9.3913459922126918,9.5693345834253094,10.646277232642637,11.363122861984769,15.085280081242523,15.886120446112754,13.485949846708687,14.128731086403318,15.991287400598727,15.207245443021396,18.436591530872828,18.973340657371331,1.9588749298121324,0.66489340996603852,0,0.02862062248859348,0,1
16,0,0.28342575404155035,2.6978719508121292,0,3.4351058969041341,4.1262997285443692,4.871682946803511,5.5524862641845809,8.3433544715686487,9.2196131634426131,7.6820132445123175,8.4475097067218226,10.207889327254213,9.2072546927064653,10.475168221168619,11.206751943987422,14.106032098698492,15.054183541993995,13.2668505668536,14.043613293722494,15.143298296665415,15.190546139175948,18.119690148520075,18.845971427735606,0.073417714652813937,3.9236732112355126,0,0.027345430197332484,0,1
17,0.038792648598189178,1.755031284001733,1.387192490705321,0,3.426757715042247,4.1467511102053125,4.8618467117907249,5.6562736213882818,7.9924884063249282,8.9010675107831041,7.7132636162255688,8.3545043164209076,9.8570697099901086,9.3743234398381841,10.785189730216914,11.607987544965468,15.684365168537822,16.712218573412979,13.181717346753549,13.923192860935323,15.037173447464481,15.239035150035813,16.969961541900688,17.773842796113723,0.10553320752178244,3.4655057417147019,0,0.028220011897699772,0,1
18,1.2282947216167039,0,0.69955160290738383,0,3.4977809046808832,4.2011649471805468,4.9607829970607575,5.5782950701955247,7.8426065740124846,8.3200066944267483,7.5350685687882049,8.715473059456448,9.2033822800774967,9.739615675584318,11.291795241300495,12.059977890290416,15.029259584496389,15.758785520138078,13.230984614032474,14.010243576135718,15.607180804654789,15.072285545793175,18.25247027529327,19.003233710349576,0.1144655607920327,3.3546809766111809,0,0.02816463488209137,0,1
19,1.6458924434787485,2.7463395793619063,3.565747055996646,1.7781845743994216,3.5240959940768155,4.3655100735421604,4.8520433993012588,5.6255540772336241,8.035413011105744,8.7114164497336439,7.5718062014999523,8.5371164816059686,10.253068193635887,9.1866652577379782,10.861857915220646,11.798629069309468,14.418809268278331,15.242478511887843,13.259698110927115,13.881978229783813,15.167978275246917,15.203449175937466,17.311077042275041,18.427712359854389,0.81321042491664552,1.8996288407728963,0,0.027408190659270602,0,1
20,0.2279041529391192,1.3207622898119484,1.0451469417800812,0,3.5286100494501436,4.1550109300582116,4.9123464443885796,5.6213463725905468,6.794989946698001,7.4757007325761267,7.6431394786483304,8.5509455653814079,9.587655888634254,9.4844823371943399,11.129149792688937,11.983616139585429,15.513196849516802,16.556595750009421,13.305316527046958,13.936542843021282,17.692908413642282,13.928280152078669,17.527021178897844,18.337837459263977,0.091458924285133164,3.6792557246926396,0,0.026578527289867732,0,1
21,1.1124155436655498,4,4.089946031613982,0.96816601902193034,3.414617351557844,4.4210284107818021,4.8799802211937191,5.7006131229050272,7.9985182955125174,9.0523601475687947,7.8181407912782408,8.4919692241694253,9.7769370433728859,9.548515473770788,10.698152946245647,11.597033362298701,14.311309119722644,15.379264948011466,13.12215761086742,13.751755139076893,15.355581281442056,15.010588892744956,18.832181912312617,19.301788483722529,0.83537083361597897,1.7389817441982784,0,0.026097353634185784,0,1
22,1.0475573995863641,3.226930923760154,4.7801546366920977,8,3.4818441217377969,4.161555117303541,4.9114672269105686,5.7017015806760476,7.4352332384778759,8.1805241505148576,7.5705386904648755,8.6870410789954473,10.183845360626346,9.137456548693299,11.168356055082523,11.893104778610608,14.639277397177086,15.634103182665696,13.237812945840224,14.059112619401704,15.60825738153866,14.89600621669522,18.015277443822594,18.685660180330643,1.3602771239337823,1.153896616324436,0,0.026060002788788339,0,1
23,2,4,6,7.3069182948502061,3.5082527971706301,4.2127194712566753,4.9533930152746155,5.6293944080101719,8.1308687455533537,8.9677656171934323,7.7858471640105247,8.4561052193304853,9.2821405712740468,9.7531784201470835,10.715916893088623,11.379701752635075,15.094098891539266,16.062987274610116,13.137291807686154,13.674971359023907,16.137704482317808,14.685635751081382,17.724014554479098,18.359534082762409,1.9647850655348047,0.55520071589590025,0,0.026015357158331979,0,1
24,0,0,0.08806030882335486,0.3695838211817753,3.5197320823539364,4.2330322190389058,4.9194865542194268,5.6604225153517964,7.5460093884231956,8.3851039971630161,7.650504085236089,8.4540455513775132,9.522826741215626,9.5978635849551797,11.193201106813813,11.969984257940716,15.889367488165611,16.744421394728477,13.413925180583691,14.396890013889765,15.584092674636803,15.169614854268277,17.881149705364209,18.550477935106819,0.033713792241175322,3.9756806946419916,0,0.025810127095798666,0,1
25,1.8762164478525556,3.8240472264176955,6,8,3.5346225061953946,4.2574031384794351,4.8110453052277293,5.6827618565704885,7.3707249032080027,8.2238471278885452,7.6066354361916204,8.4336864970560903,9.4275927929107013,9.4851937184125568,11.087732249755936,11.962111347108177,15.192213407601036,16.349142864620031,13.416121089879306,13.97323885266642,16.134199566245449,14.737027121343273,18.013421163154135,18.666981185191311,1.9513902959381866,0.77571146987385198,0,0.025744624390935548,0,1
26,1.8525218484215027,0.73396840440255307,1.7225131873852462,0.26333748495007175,3.5133477461619038,4.284931233194694,4.9200230707137447,5.6047672678980422,8.0579711432733667,8.7448470723302449,7.6369226262956014,8.5244671991469474,10.125677056153302,9.2479593448737685,11.278261563755271,12.029492782218988,15.14803803787531,15.891761106980246,13.40355267417103,14.099266560610626,14.523753119181508,15.574175368475101,17.234292970777645,18.249577145772356,0.34090701817795466,3.1534313970687911,0,0.025638713164653798,0,1
27,0.85970523201264182,3.8274342698737818,5.135837106687541,7.121779180736711,3.4919747534720105,4.2522551685531207,4.8953764103986952,5.660025924695284,7.5994654033039408,8.2992581365131244,7.514752088025662,8.6588129560639935,9.7775319713718289,9.5236737596150984,10.666251422809031,11.350821783105951,14.853303004578919,15.608188344395563,13.027118720416587,13.698323793437288,15.58294995759468,15.50078999814577,18.457909648766456,18.802310763064099,1.3659300729935802,1.1134520230825409,0,0.025215556021397089,0,1
28,2,3.9634083087710175,5.9221024489552185,7.6740595573437407,3.5018254793165058,4.2886293477891497,4.880861018548555,5.7237889426870723,7.1725714015780797,7.9312204176736589,7.6341715191612183,8.3510193702752318,9.6097735159614448,9.5080205230244577,10.767320477616099,11.473698952052374,15.133033713694633,15.993749596154517,13.05202520896089,13.729696343186822,16.740194274537405,14.689132670243042,18.210498097215609,18.978027947158083,1.9832676660004458,0.33069110798615126,0,0.025120236446534772,0,1
29,2,4,6,7.4202335776709987,3.5689658183797524,4.2520462198789142,4.8681249521644983,5.6508323290182245,7.2465103634645507,7.9485790634921454,7.7715237755332183,8.2213742527509925,9.4111360939367845,9.5635332674415654,10.701569399066596,11.30607458747064,15.373464427932827,15.990865037121383,13.472009587171073,13.919852280917368,17.303112579879613,14.383407164787309,18.439290351816979,19.211462114141405,1.9786701909984588,0.41765721596222483,0,0.025032315135492252,0,1
30,2,3.9033337002722326,5.9530663758831786,8,3.5151027226848379,4.2094679057527884,4.9368888042172321,5.7450437098614184,7.3692022046004526,8.1981423944848935,7.807125300179818,8.2962337321901174,9.3143593625802588,9.5598883166611408,11.139029435059417,11.820154852193454,14.686273727163467,15.692062074046486,12.969509746469402,13.741790493674545,16.845616165838688,14.391595529099645,18.563065672470398,19.406503958734177,2.0099610884301025,0.12936121964841085,0,0.025018024761924079,0,1
31,2,4,6,7.679353334541454,3.482706950360094,4.275277866955955,4.898539578679947,5.7263934179124174,7.2420539634663115,7.7767808966486065,7.6948282346822321,8.3519006020329307,9.0994419053204041,9.8250423751207308,10.608004624583359,11.114990517044816,15.512714680239036,16.261345633162506,13.416480154479967,13.701075130043064,17.609790838572419,14.183758444595796,18.26763434074082,19.49184061498979,2.0051945316213144,0.17404841177914693,0,0.024535990306995312,0,1
32,2,3.5019682156211394,1.6758879565298554,1.0029610422367647,3.4537767982679544,4.2204847287591472,4.9392255992035476,5.6277085252423618,7.5175253500280101,8.1149092793920392,7.7517471805978069,8.7279289909609314,9.9698904128310097,9.2903011321172109,11.547126769553676,12.306568752362958,15.740060390469829,16.712882742549684,12.859536447248892,13.757503708161192,15.069053171600219,15.207545603269626,16.823537139977908,17.167250564001293,0.78529080471520196,2.2241717051071976,0,0.024254681956140892,0,1
33,1.4620058146757116,0.93753097034692634,2.4063083186682452,1.5346079244759891,3.4579251595861868,4.2395103657492452,4.9609460483924162,5.5847066017695033,7.7937740988116406,8.3190544822919552,7.5800572266318564,8.6739569015278892,9.0030579772418537,9.7932545656908019,11.029900998860443,11.886701682876174,15.411505262480723,16.092858023871646,13.380208052811687,13.818344178960002,15.499581257592512,14.926150568293338,18.571642016635899,19.0460804209198,0.39865874910043397,2.5189660196122654,0,0.024198219483766725,0,1
34,2,3.9260693373914624,5.7027463915663574,8,3.5410760410546702,4.2400654395984523,4.8511891402265066,5.6485237872225049,7.9787133788593598,8.8777474359468673,7.6873100145547042,8.4345376425606702,9.1515670402664302,9.7452848130178165,10.888664096511567,11.606985041312813,14.114114588588221,15.457474061444922,13.464626376001394,13.95890664709923,15.633351379217963,15.653143840822398,19.344405820460331,19.793578523657303,1.9797235484782287,0.37514423708135985,0,0.024101502915560215,0,1
35,2,3.9387213347034487,6,8,3.5882922787663456,4.1363354636663399,4.9070071049299964,5.8317139430155258,7.6152875877152608,8.2602126450852928,7.7938693056646562,8.2471969189376182,10.909861025922336,8.7718005498471356,10.707691432311707,11.268284831924145,14.767379042302979,15.386977716253922,13.133307500514197,14.073282197822998,15.879647583485774,14.694415506226884,17.382422419411494,18.186151627497896,2.0253301437820732,0.067085933001962347,0,0.024003324476355462,0,1
36,0.99051233670419925,3.4779683727156496,5.2237428332768081,7.3971114503147923,3.4941463517586051,4.1926669519320034,5.0462106011688519,5.7439409957351035,7.5951704410483396,7.9964260471301918,7.4405577624865309,8.7374523580233259,10.409104085811386,9.0973740467972668,10.627321785158346,11.224992863477611,15.507163349041742,15.958289477327293,13.44318046002275,14.1073308372552,15.62480889405586,14.918414477123259,17.244857763169161,17.97698382395431,1.3874668113351263,0.95257128060842289,0,0.023762422904105941,0,1
37,1.1636707130752812,3.5776426884166113,4.9964682542067971,6.4356048882851375,3.5265651269284386,4.2308359653176071,4.9687296423049787,5.5380338126627162,7.7901004460314995,8.347206529843108,7.507362378278108,8.598784932418555,9.6914707881064608,9.4583099811769564,10.488003394576774,11.283853578568086,15.324282713632742,15.948995105288546,13.464243980484508,14.041424792147502,16.339690276800852,14.587178137837052,17.540758515815952,18.037930122194997,1.3519512653687036,1.2669209408686584,0,0.023697018368788229,0,1
38,2,3.9580555737466612,5.910047494256931,8,3.6185506696661189,4.0978660589526594,4.9452619998200698,5.659044703477627,6.9677678872477706,8.0968052816615295,7.8770016725042318,8.2734867825896981,9.8603840535338971,9.2759425486708587,11.072598702367031,11.996369063263229,14.581507071216578,15.616336892550757,12.500392243444361,13.410288497088933,17.854684405957236,13.829530454136556,17.510553474449868,18.297214673436599,2.0213776340034282,0.10652048740866035,0,0.023294273146355876,0,1
39,2,3.7873911941986562,5.9893117663808191,7.8213223295462724,3.5597776013534741,4.1455488947164527,4.8241604696109963,5.7262936600032468,7.4264071469379767,8.0081896626814455,7.6490606996005326,8.4150937198908533,10.760308820862594,8.8848552298734731,10.572101053437668,11.363391423796111,14.586560518006463,15.535484476190726,13.262091653650264,13.962075178537363,16.347588384533896,14.389435302436176,17.335417478161713,18.010499466699553,1.9725776442325389,0.46074312815184382,0,0.023256929586416009,0,1
40,1.7181699932466867,1.4868463453098066,1.1518478255228493,0.378098760095263,3.4579147079889152,4.2390340145308443,4.8585108682969471,5.6012637088189701,7.8931233328799753,8.8174310989171953,7.6167348731348348,8.648471448347399,9.7630118209183241,9.4307925708068314,10.593565354338786,11.367328436148501,14.413115506816887,15.514340094255774,13.176260277000798,14.161090929752927,16.188639483082468,14.640219029550476,18.078115494882727,18.753955400715196,0.35768876675565747,2.9143610199212926,0,0.023215924125406736,0,1
41,2,3.9035967881604892,4.3281802210336391,3.0674894025201951,3.4540213186402489,4.2154086625873033,4.8608104435822082,5.5693307615211296,7.0690813730796949,7.5983279195337241,7.6381948033910358,8.583152025615739,9.778660834036403,9.4083891076004651,11.395147779386466,12.130621436541956,15.275089069742489,16.24274384130873,13.308778426226404,13.867818444882845,16.625945135246209,14.352664575098647,17.639010318680263,18.344443049011538,1.3268511714996387,1.5807182587385646,0,0.023188868789078117,0,1
42,0,2.1134849579427821,0.15510708658786762,0,3.4630763115967009,4.1687515966482094,4.9086878177446787,5.5903806473654152,8.1387796258545801,8.9926389851567912,7.7687190762293001,8.383246536007027,8.9933445128544101,9.6857149759487235,10.542107938908828,11.157118132233443,15.68264831069385,16.601469349286244,13.088781006642584,13.59889487134053,15.591728278650679,15.037251532299603,17.542482997086204,18.263972538957944,0.079736696988475603,3.8529427155682936,0,0.024228139707185646,0,1
43,1.6012833977103598,0.067386037016601869,3.7158080640114934,0.87898968429675706,3.5677560075840447,4.1545337290925488,4.8464651945515946,5.6938534574969193,6.8146474552218024,7.6322632664379624,7.5237751809919597,8.7593919734581949,10.196878193173536,9.165340084696302,11.572931841720038,12.333102473027708,14.998364400997078,15.877639542399629,13.56226058393815,14.208995217056954,15.721483282340587,14.994289371554451,18.807720684531166,18.876833908944878,0.3920283491506788,2.554531472425019,0,0.023117288032653928,0,1
44,2,2.7981967205377458,1.7992557433677754,2.710515087884322,3.5498057848979125,4.2686528363299443,4.8480767149490029,5.6457047670497555,7.357314574054028,8.2676923119883075,7.9298270641336082,8.6456009571986243,9.2072042454286631,9.6795593214646658,11.329733095613134,12.031052651664025,15.753957862474307,16.689097047853647,13.48731993230145,13.868629089739985,16.565165273508384,13.88254933731243,18.118879134515307,18.619906963536767,0.8235681053152607,1.8346567243413578,0,0.023076533218763656,0,1
45,1.0712759206962863,3.6098151554986471,5.1444883613220851,6.9859649976113891,3.6479065835112161,4.226697908025594,4.8326374258011331,5.6136060713720033,7.0099626488879085,7.8963659702723481,7.6344794815294241,8.3641878566048362,9.1410973048146733,9.7033475817641524,11.049164424479025,11.888658928033085,15.571868921811896,16.333545376400043,13.76317466411132,14.218985464291576,17.333386027822932,13.94217142214532,18.77789131442022,19.286191348039797,1.396704737625402,0.91675579177515443,0,0.02303954935292447,0,1
46,0.29611440866380556,2.3935011371619512,3.8291777502654503,7.4713059515562499,3.4459467597752282,4.1410677509858491,5.031663178563611,5.536434960408708,8.0569716823842121,8.8989485421338301,7.6096338377504145,8.6513650103215127,9.7366252911706308,9.3853521147354453,10.61284113797916,11.049427105877399,15.272258143410093,16.062077602156119,13.349354182360372,14.014331419287966,15.322551989234816,14.984158171568019,17.983000365828278,17.909418981980103,0.80848256353970671,1.9459243054686375,0,0.022920938568035024,0,1
47,1.2173162531497288,3.3320476627720907,4.7919269222392762,6.9510926885381723,3.4843499442328851,4.2229722593523196,4.8887091981722071,5.7197831164703636,6.4693405985144112,7.14248217779065,7.6975813546795369,8.3615903376314247,11.112862185767776,8.4785303233541498,11.054095088626855,11.849883369083159,14.660987703939082,15.463567285169061,13.004343484393779,13.752785243492941,16.793688653338652,14.299901173306983,17.522932287877513,18.046406279476539,1.3479656232537358,1.3029493171575559,0,0.022858020783598117,0,1
48,0.84452747772762948,3.6360800403959566,5.034190641820568,7.3885850817295857,3.4282908219121455,4.2605607323238495,4.9050248737370374,5.6742793432015963,7.395771171405034,8.3044952480671945,7.6169025960164278,8.5268600317847802,9.2942198464125987,9.8121050243503696,11.035868599115513,11.930485199972644,15.804317779047395,16.494816489587922,13.182271508464606,13.82792936673952,15.889283868495786,15.102390882473415,18.22262568561807,19.05949161880995,1.338834615581413,1.4485136268566474,0,0.022847539402573586,0,1
49,0.53149222442652699,2.8216987687995103,3.5335460451517329,6.5452419799205765,3.4432925264398335,4.2732627206875824,4.9029689059668025,5.5219494433126268,7.3366519975359346,7.7829362969283595,7.4968847087440498,8.6731478424133748,10.261500189761556,9.0148024629987606,11.303607307429171,11.666035767966926,14.863635702521496,15.804861513946898,13.304313056507684,13.922968147815819,16.230805741098386,14.671956692034922,16.649450511345901,17.955582980321584,0.84823840315877064,1.6766422620185351,0,0.02277428712315022,0,1
50,0.61318829149759357,2.6609157699160981,1.747292475154733,1.9691938266268141,3.5179732342834926,4.2040608283686138,4.9576541362367506,5.7303641024283349,8.0655838620566005,9.0049131941455798,7.7013248150758837,8.2925934391986704,9.1024299577157297,9.7469925967818032,10.765009458472059,11.578910538443228,16.273188166368428,17.084331013948059,13.400545438001229,14.130285045175764,15.303441904319019,15.036319491287834,17.637981667122805,18.023706685985591,0.37518144859067737,2.7088473917775064,0,0.022675683292011695,0,1
51,0.37084651682535436,0.28111491323357235,2.3912767132733825,0,3.5298033263249473,4.2114353742534965,4.8659360442406108,5.6311399712162409,7.9323175953136031,8.8082108312113068,7.6789371598689007,8.3343450984817249,10.074267701810887,9.2073640592019892,10.979277524397309,11.82346242877118,14.816846714234293,15.541198738502608,13.139166799784112,13.95384316132913,14.690412433370803,15.549945496978285,18.108771674936289,18.5736109737215,0.098395178420447815,3.5704272380879534,0,0.0225534444372857,0,1
52,0.49291894399146613,1.2923427048865608,0,0,3.538592393664552,4.2873551136858818,4.8604511475321752,5.6357746629636711,8.769709178516818,9.7753873909327762,7.6963768098044989,8.4027904609335238,9.7521242908048116,9.3977074327518242,10.452084923540577,11.170522363262458,14.820200170594617,15.872138101935041,13.234143171148309,14.31956742847616,14.598307305342907,15.589405650557648,17.242489500155024,18.238442622219988,0.083422208618796331,3.8163017098137604,0,0.022475244917374466,0,1
53,1.0555797645241951,0,0,0.45993040826457715,3.4857517855108724,4.2804739697301386,4.8919886427216532,5.5983067229400483,7.3237584263220565,8.1487920287491225,7.6701680531041267,8.5484520673131907,10.140863830465298,9.2329955134344157,11.062573516094478,11.856781571280713,14.875757165465703,16.026902936790915,13.304077484364717,14.011400038428885,16.407804879588159,14.607303011571684,17.407682396036169,18.247156940883453,0.084727685409223444,3.7732474325620005,0,0.022273941883443556,0,1
54,2,1.6280044512197218,3.1535825519427032,3.676993703604917,3.5679398151690846,4.4698345587400103,4.9573681731634727,5.6800494321057338,6.602175310438823,7.2835544822781495,7.7765764511907394,8.8756998755434005,10.843132326625186,8.7702433652360856,11.758392128352238,12.521987295288387,15.955395436125983,16.994591413771104,13.641109044423967,14.291731646701036,15.40399643996826,14.990955498465103,17.181202374776426,16.987455105600446,0.85817739007403948,1.6486927418507209,0,0.022183176403483842,0,1
55,2,1.9023742149808129,0.41072218478120881,0.22767439167475889,3.4926866415559341,4.2612091732505153,4.8601481637387689,5.6434793359221898,8.115665697145225,8.9078862783692667,7.7000695365799441,8.4665820291442948,9.5522732116526861,9.4553003404599458,10.469183957553893,11.144163309248139,14.900631039958469,15.770537583972262,12.825788595819695,13.469366765474916,15.248882606549003,15.454293334883113,17.767159410790629,18.229032672648561,0.40249564085088757,2.4788799891312996,0,0.022177570705794899,0,1
56,2,2.383374694418027,2.723992133875806,2.5545692785768734,3.4570027297602746,4.2871909048152306,4.8511130475072441,5.6093177440952351,8.0347811923304899,8.8430949941804808,7.6997004705974827,8.5847613827562235,10.584306008336377,8.982050384950881,10.709173253486465,11.242020409964713,14.590379857567205,15.364722594057435,13.280746054412358,14.059625316904652,14.902384731193536,15.575948022072287,17.513226425333965,18.246624456696214,0.83717044294705223,1.6976559469245396,0,0.022060231675381084,0,1
57,1.4490097945308189,4,2.7612467895744639,0.88052267243222793,3.5622867129631457,4.1611827043931271,4.9063611124807096,5.6774922745362559,7.815394396919543,8.6523264429622273,7.730310949190816,8.4656703658908334,9.4256853683694679,9.4436975392395599,10.700237418291071,11.268505231049012,16.724263277229333,17.60276729627374,13.848253336880006,13.52936112482878,15.22399074136437,15.105150676201372,16.681011313756159,17.224073190645043,0.79303787645932822,2.1096765266228523,0,0.021779150237326066,0,1
