parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_19600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
14,0,0,0.77245704205666643,0.26828388840041495,3.4860136138557807,4.2113061281892357,4.9132856153283964,5.6035158957835165,7.779557127432561,8.521959067358063,7.6661873382611114,8.5517547575491619,9.4935040241696615,9.605495684901145,10.615946344813869,11.389749678022614,15.07307635844246,16.104671375626481,13.469746946841328,13.914790266488074,16.519901856822631,14.419121190926154,17.842253925085267,18.588496756301492,0.035631353297165359,3.9267438889743116,0,0.029047763033138115,0,1
15,0,0.28342575404155035,2.6978719508121292,0,3.4351058969041341,4.1262997285443692,4.871682946803511,5.5524862641845809,8.3433544715686487,9.2196131634426131,7.6820132445123175,8.4475097067218226,10.207889327254213,9.2072546927064653,10.475168221168619,11.206751943987422,14.106032098698492,15.054183541993995,13.2668505668536,14.043613293722494,15.143298296665415,15.190546139175948,18.119690148520075,18.845971427735606,0.073417714652813937,3.9236732112355126,0,0.028946305138010012,0,1
16,2,3.5808089028394217,3.5777685169108873,4.7709476105264796,3.4790357232518896,4.2972404356879101,4.8260016927176688,5.8084164457010017,7.2686677389538126,7.7469716034272915,7.6391558508688018,8.4559887900185533,10.545794580289554,9.3032179780375639,11.1335775772225,12.146592027261306,15.60487620458853,16.601300796932758,12.763195103604714,13.41796985389503,15.687671924051182,14.950897651786242,16.576226273656182,16.510801968697422,1.3369073787710999,1.5112604104139176,0,0.027752707591603774,0,1
17,1.9949959359146396,4,6,7.2921801859166697,3.5673394391824909,4.2164691086938921,4.9660479814314273,5.648581982777606,7.8056964917472573,8.5114473124693024,7.6045461276405817,8.5539650718404356,10.142916380782546,9.205109804286689,10.53465699558711,11.178558123722389,14.81524364822798,15.6560800318967,13.152103290344947,13.865963844861767,16.196630312346695,14.539711061610552,17.305414207400041,17.810974220963502,1.9606209206731924,0.60113843354302154,0,0.02730006769859283,0,1
18,1.0469490414480855,2.5843463501810344,1.812542266179376,0.22299744503392227,3.5336653184760065,4.2568901625506879,4.94545820717547,5.6825907530053357,7.4431598695693832,8.1835003254171124,7.6688434581004161,8.6214354027948481,10.203914163199165,9.1640288221786292,11.328938985095217,11.733846453225532,16.302824996069475,17.291515933164696,13.5802047132424,13.910087208695536,15.204342086544241,15.481813509058618,16.202868210713127,16.905363570869344,0.37013560538447315,2.7553325671277333,0,0.027243379968409673,0,1
19,1.4100025919970669,3.9168883717451588,4.3555423322835942,6.1700267490835685,3.4973393539378836,4.1760930690239073,4.8527062542894814,5.6166445566147223,6.4732306922524705,6.9712796199827345,7.5780377801572971,8.4617455885972017,10.612016102998872,8.9251356369404036,10.863641573823589,11.697528316612605,16.269846333007379,16.84121519280373,13.532670502631095,13.898503471254372,17.50162061681171,13.817233462875457,16.338673697656677,17.21333089835267,1.402429931628026,0.86988215706691285,0,0.027087670901058934,0,1
20,2,4,6,7.3069182948502061,3.5082527971706301,4.2127194712566753,4.9533930152746155,5.6293944080101719,8.1308687455533537,8.9677656171934323,7.7858471640105247,8.4561052193304853,9.2821405712740468,9.7531784201470835,10.715916893088623,11.379701752635075,15.094098891539266,16.062987274610116,13.137291807686154,13.674971359023907,16.137704482317808,14.685635751081382,17.724014554479098,18.359534082762409,1.9647850655348047,0.55520071589590025,0,0.02693888584644108,0,1
21,1.2115382807513737,4,3.5763362313392535,0.62520994406485064,3.5948805243784707,4.1351749302498497,4.8346528171030547,5.6249932240751681,6.9652975340716967,7.6997486066318093,7.6777167164704059,8.2632700027628481,10.350949108694785,8.7895847602958987,11.168105108677098,11.937528012474937,15.586075781562453,16.401391921705507,13.217113937519573,13.89152643832716,14.754425981131215,15.497231215704554,18.02188462001893,18.262225163763922,0.78445081508415215,2.2250649096109556,0,0.026888027266136927,0,1
22,1.3329647241409657,3.7583317592234748,4.8672437118381007,5.8944239253238147,3.4990016235247712,4.2460791422451747,4.9619295189718811,5.6314116188728951,7.283370661945991,7.8137636073296282,7.5691584915031198,8.4314588374470549,10.249196343622014,9.093690628746911,10.464379808079354,11.407982423451452,14.867999181338766,15.702154836722931,13.260544231789202,13.960674216834351,16.962726669284983,14.668254726919567,17.340097213285521,18.101127684781222,1.3814097745264176,0.98104601141534098,0,0.026150147824909299,0,1
23,1.3084446505727132,1.1354740022113512,1.2266542229579813,2.4638363904778369,3.5083888488161361,4.2110262720218632,4.8879438133700939,5.6440036608166722,8.3585592649363321,9.2789046079322723,7.6665626511803904,8.424496274436569,9.5489389700511023,9.5056111278709388,10.407735069679488,11.369908722473518,14.067357353070772,15.075798786503963,13.052133134339504,13.800105929557054,15.590631902014081,14.886966731653917,18.331014349336343,19.175665166031802,0.34715020239739997,3.0258714566888232,0,0.025834391881139489,0,1
24,1.8562837420249596,4,6,7.7297461429195735,3.4566703304006889,4.184311304579162,4.9178671449292573,5.6053884274871901,7.9336598423681526,8.7163932923841756,7.6940698096859483,8.5549011463322078,9.123485478493464,9.7978384700206966,10.857497290322902,11.741365614846504,15.563528022978019,16.303633569287648,13.430762617733768,13.942671024889108,15.918342894811117,14.756603926012357,18.094899387389539,18.697363223421956,1.950408493796068,0.77162905003914017,0,0.025744624390935548,0,1
25,2,2.9532647082522567,3.3609917535316796,0.15044335516265123,3.4449420787930993,4.2623548451613162,4.9137497041036831,5.5664051518850313,7.3898317865816008,7.9983344695360143,7.5674667102098656,8.8293228144836071,9.817946729490977,9.4535265386239296,11.137144667184318,11.85532082871862,15.007046996204629,15.749284675046884,13.202912263827439,14.088553126174528,16.499995295982458,14.41708430938756,17.934947452889688,18.248995892758185,0.80782333333484801,1.954038443965316,0,0.025344035865756336,0,1
26,0,0.52073490581307502,2.0471646917924025,0.79428533072409779,3.5209699579057561,4.2061385729116036,4.8734912952220268,5.5201715436797949,8.5436382484514954,9.497315475378139,7.7163445196126483,8.4229333993803817,9.074581995724099,9.8089148464957852,10.779591569691084,11.574766159737848,14.233119584351222,14.967244317475703,13.31034951600641,14.139345278390854,15.257173110657906,15.03123366286737,19.281134294030256,19.943266359109959,0.082768095975583891,3.8125884321252599,0,0.025318194402351276,0,1
27,0.85970523201264182,3.8274342698737818,5.135837106687541,7.121779180736711,3.4919747534720105,4.2522551685531207,4.8953764103986952,5.660025924695284,7.5994654033039408,8.2992581365131244,7.514752088025662,8.6588129560639935,9.7775319713718289,9.5236737596150984,10.666251422809031,11.350821783105951,14.853303004578919,15.608188344395563,13.027118720416587,13.698323793437288,15.58294995759468,15.50078999814577,18.457909648766456,18.802310763064099,1.3659300729935802,1.1134520230825409,0,0.025215556021397089,0,1
28,1.3858371338582112,0.671626667153152,3.3877914525278667,0.67050149066574372,3.4601143019720961,4.2524504313420355,4.8608509336419763,5.638740881968566,7.8558633974702632,8.5244942507471446,7.4957446843582662,8.6352815954959876,10.373791678896012,9.1352457152331308,10.576936015152027,11.566861221478423,14.41283994291498,15.203506998736495,13.185506935937253,13.921688606223928,15.126575929869832,15.226459467410335,17.923057090868554,18.557377757789467,0.37489677227671891,2.7081363498070234,0,0.025156328181629294,0,1
29,0.71812121448134847,3.6941305832094384,5.0761092584924743,1.1328013032245277,3.5320407569217815,4.3726540606269308,4.8152263082020674,5.5736264984077213,7.8662910547336438,8.6106001027611416,7.6643253099227708,8.3703761874331715,10.247694513025493,9.1559325433236065,11.286612510767018,11.886939980387943,15.479348611784008,16.423358826105023,13.083951055153904,13.897531159153605,14.759357876486108,15.383306514136477,16.40359533038929,16.985187430662496,0.77760269867739296,2.3042737321256288,0,0.025155375993670008,0,1
30,2,4,6,7.1818799465861982,3.5146568317814042,4.2604695349847272,4.8963273649696255,5.6727250608358588,7.7248184048072401,8.4260318688575087,7.6308040251019609,8.5782412725529298,10.125578640674329,9.2632664841530801,10.568995147947962,11.063108875899026,14.7465756065591,15.742968049226455,13.204321639538083,13.737208701882217,15.93429293866045,15.133212204398518,17.589655105789483,18.136752230641555,1.95406189979537,0.73216559831536365,0,0.02482333031519077,0,1
31,1.9534511318516272,3.8928637776316584,6,8,3.5408053394744887,4.3133370895429666,4.8975589542932578,5.6753301029312322,8.5785542625650457,9.4596008675455465,7.8837542162911571,8.3629062298452546,9.513474520805465,9.622307826456721,10.666206588707727,11.014356153398897,15.622054815213238,16.636387313307864,13.486916302293695,13.998846371442088,15.340255489348188,15.53686995022097,16.833310200618495,17.473967732582459,1.9964675473986957,0.23652243218473323,0,0.024254233785611569,0,1
32,1.1961755366879665,4,1.4595506154429709,3.5564820635108729,3.5545138579300333,4.1359918611404849,4.8529151922408946,5.6317626183383416,8.2962947712078208,9.1189088730141332,7.690391596254246,8.4464527631161417,9.1233433566181006,9.8217862681180073,10.733509177023286,11.556422247799691,15.286996957155916,16.2011298850719,13.170055731459854,14.013026661431113,15.974396031155392,14.679012202002825,17.505906020697623,18.32911600057491,0.78624056761104877,2.1761813087386854,0,0.023905388890223346,0,1
33,0.52690384235552479,0,0.38840487212634872,2.3759911494434349,3.5600661193990168,4.2120857160151965,4.9099754627199266,5.6070514844823078,7.2156011854830284,7.7471697947588138,7.7177267591928365,8.4342460576027687,10.970413607801579,8.7828225374771218,10.817110479159911,11.687262628043616,13.862375612407469,14.804181812628565,13.696581264052423,13.770745264109717,16.168836841870327,15.107893735042463,18.180067744170692,19.355566532841443,0.094610752329620407,3.6606164035964213,0,0.023595442311955449,0,1
34,0.52242705454115335,3.1833033148361718,3.8046574672393518,5.2235387000933251,3.5876831040753494,4.2318362042039421,4.8713441917227271,5.6244306188033226,7.3553840778200508,7.9332912724228475,7.6078643098584138,8.3146591823438776,9.7919035571237369,9.3948316499630717,10.454828245234344,11.311614729734663,15.015160311797255,15.916970587715644,13.397751239736145,13.883937830339972,17.05867437696282,14.87212545071193,17.711746009302072,18.512620781742939,0.82292198018372487,1.8008290513300789,0,0.0234879011951146,0,1
35,1.0475573995863641,3.226930923760154,4.7801546366920977,8,3.4818441217377969,4.161555117303541,4.9114672269105686,5.7017015806760476,7.4352332384778759,8.1805241505148576,7.5705386904648755,8.6870410789954473,10.183845360626346,9.137456548693299,11.168356055082523,11.893104778610608,14.639277397177086,15.634103182665696,13.237812945840224,14.059112619401704,15.60825738153866,14.89600621669522,18.015277443822594,18.685660180330643,1.3602771239337823,1.153896616324436,0,0.023428015780538328,0,1
36,1.1636707130752812,3.5776426884166113,4.9964682542067971,6.4356048882851375,3.5265651269284386,4.2308359653176071,4.9687296423049787,5.5380338126627162,7.7901004460314995,8.347206529843108,7.507362378278108,8.598784932418555,9.6914707881064608,9.4583099811769564,10.488003394576774,11.283853578568086,15.324282713632742,15.948995105288546,13.464243980484508,14.041424792147502,16.339690276800852,14.587178137837052,17.540758515815952,18.037930122194997,1.3519512653687036,1.2669209408686584,0,0.023348394198025813,0,1
37,2,4,6,7.421841041013832,3.5747532218944307,4.2733011463291026,4.8700704680246316,5.6651769865719475,7.0676419939668493,7.8676388156909125,7.6409798638506272,8.3649328261660845,10.456296431547914,8.8953332993485965,10.916357224118288,11.665307849274871,14.705339873444052,15.772670843608095,13.032180718802474,13.863447010269677,16.766874466233645,14.232700575006465,17.168133695797167,17.736916606939175,1.9763461276080208,0.41332206063126758,0,0.023320739637405583,0,1
38,1.9906444070781137,3.9524295124203048,6,7.4746254694680152,3.5456129489576176,4.2088828008694028,4.8379660117008596,5.7016298201754818,7.9794514075725482,8.6796964004132811,7.6038094225787596,8.5947796493425344,10.459274607159594,9.0303514239276641,10.556347481486785,11.250016178222076,14.127331233544576,15.514364372759342,13.182935598152303,13.807157274291779,15.404237173747038,15.316874566109703,17.276001048182565,17.720634842482209,1.9690651287071028,0.51052299513112676,0,0.023303682079799229,0,1
39,1.1936793280918656,4,2.1501592832225471,2.5508788748561919,3.5319729608850463,4.2001123006086258,4.8854197477643959,5.6122397761147313,7.4540288440067783,8.0409531506013483,7.8506677693883136,8.3807094241155369,9.2627629578585822,9.751817468261466,10.911427333789492,11.585877857079195,15.724900944293946,16.33449043616617,13.103467621050882,13.817669455866683,17.377752572159888,14.220480541208754,17.722583101934411,18.095440067419325,0.78141795491129751,2.2738128693166519,0,0.023281394715084669,0,1
40,0,2.1134849579427821,0.15510708658786762,0,3.4630763115967009,4.1687515966482094,4.9086878177446787,5.5903806473654152,8.1387796258545801,8.9926389851567912,7.7687190762293001,8.383246536007027,8.9933445128544101,9.6857149759487235,10.542107938908828,11.157118132233443,15.68264831069385,16.601469349286244,13.088781006642584,13.59889487134053,15.591728278650679,15.037251532299603,17.542482997086204,18.263972538957944,0.079736696988475603,3.8529427155682936,0,0.023231348820444274,0,1
41,1.3103569607081216,1.035228795873629,2.1961236246486804,1.5789264996918468,3.492621031462805,4.2743228798467419,4.8760508397991984,5.6016774101714963,7.7185749296472306,8.6532147017742176,7.6638783612806236,8.4804193049387848,9.6275497925557758,9.4325497744553601,10.711562847405663,11.467956250528623,14.769147936153951,15.836543160274585,13.435300755086764,13.910838102146165,16.014995187929305,14.817471421966019,18.184010885947107,18.88581247299398,0.35954477810726437,2.8718429236548992,0,0.023219342652473364,0,1
42,2,3.7370708542698625,5.8217975976704199,8,3.5412398140283479,4.2005931963982404,4.8699870884317837,5.552807030492712,7.9614174853843114,8.8454343864242002,7.891696519534559,8.3148616594850662,10.083188276067631,9.2331379658397683,10.658787581712193,11.083879796495443,14.551122396318174,15.471256027596541,12.813071302736413,13.460021603396401,16.344951763940376,14.627736626830082,17.115216773652474,17.847077031192303,1.9590001239573311,0.65255750180741168,0,0.023025299820349204,0,1
43,0.91502995640834306,2.0736343547314706,2.6538919030593044,0.58208229663648514,3.5013460972293409,4.2286347996349258,4.872280970292814,5.6522345397596654,8.3987442476263539,9.3668324153670159,7.7150916098675353,8.3044877848666516,9.8660575792760241,9.3253411983185899,10.391486299490033,11.377628054613288,15.172340816029934,15.935548834766918,13.206827602734279,13.951630992558631,14.614566042731095,15.475475879902053,17.536929702806464,18.312884344010357,0.36569358065121382,2.798453389418484,0,0.022872192499271568,0,1
44,1.2173162531497288,3.3320476627720907,4.7919269222392762,6.9510926885381723,3.4843499442328851,4.2229722593523196,4.8887091981722071,5.7197831164703636,6.4693405985144112,7.14248217779065,7.6975813546795369,8.3615903376314247,11.112862185767776,8.4785303233541498,11.054095088626855,11.849883369083159,14.660987703939082,15.463567285169061,13.004343484393779,13.752785243492941,16.793688653338652,14.299901173306983,17.522932287877513,18.046406279476539,1.3479656232537358,1.3029493171575559,0,0.022858020783598117,0,1
45,1.6272218375595047,3.0812208910914065,4.2401574154200539,6.7862129514186149,3.5259935899551951,4.1819722911469972,4.9899716089740691,5.6659850402784242,7.6289267611111429,8.34523454088127,7.7320913890219654,8.4610232823380525,10.239722650791666,9.1073354671018976,11.029265846897387,11.607751290544021,14.959729413216659,15.750017305688445,13.227694854647108,14.040535821248213,16.166675365356426,14.616456173046581,17.251732736422102,18.152817487752031,1.3692556619160896,1.0712198712776917,0,0.022807674410046504,0,1
46,2,3.9035967881604892,4.3281802210336391,3.0674894025201951,3.4540213186402489,4.2154086625873033,4.8608104435822082,5.5693307615211296,7.0690813730796949,7.5983279195337241,7.6381948033910358,8.583152025615739,9.778660834036403,9.4083891076004651,11.395147779386466,12.130621436541956,15.275089069742489,16.24274384130873,13.308778426226404,13.867818444882845,16.625945135246209,14.352664575098647,17.639010318680263,18.344443049011538,1.3268511714996387,1.5807182587385646,0,0.022602291934115698,0,1
47,1.7181699932466867,1.4868463453098066,1.1518478255228493,0.378098760095263,3.4579147079889152,4.2390340145308443,4.8585108682969471,5.6012637088189701,7.8931233328799753,8.8174310989171953,7.6167348731348348,8.648471448347399,9.7630118209183241,9.4307925708068314,10.593565354338786,11.367328436148501,14.413115506816887,15.514340094255774,13.176260277000798,14.161090929752927,16.188639483082468,14.640219029550476,18.078115494882727,18.753955400715196,0.35768876675565747,2.9143610199212926,0,0.022541002338774201,0,1
48,1.9395744602212324,3.4622389563268756,3.7587766481611422,4.9815962833663123,3.4718296116252341,4.244827800206151,4.9130210175603146,5.5896696383568054,6.9892853437772802,7.5101556921655268,7.7260583540723973,8.5224686999235431,11.610413331416554,8.3313250846791433,10.653424578169899,11.203195806686679,14.438235689302747,15.317663363249169,13.207993811059845,13.824438799279156,16.644785767744132,14.471135411274224,16.714289206123667,17.065277246293093,1.3289318779863351,1.5401873741449732,0,0.022439927474992672,0,1
49,2,4,6,7.21315386217361,3.4642611179511174,4.2410929649755706,4.9774837761769932,5.6587474137270819,7.8064714745278865,8.611711651485459,7.8550887678785477,8.3730528618415576,9.6604733640189799,9.469644359719732,10.907066872429503,11.647308304780939,15.86260937121752,16.733840531253485,13.452395660638125,13.981369301475073,16.403299977011713,14.814349576704936,16.710220876146188,17.701081899232346,1.9575141333073565,0.6867834474546135,0,0.02242701644572781,0,1
50,0.66372493885035178,0,0.76607128178998951,1.2176901979131547,3.4920721540600441,4.0985348252313791,4.8969606346054277,5.6424879305311348,8.4098404267607219,9.3061928297303762,7.6019598361474765,8.6420575246777691,9.567405366263726,9.4731559151564984,10.441768605944896,11.351501056449845,13.652484565623519,14.621832724911096,13.169569767446269,13.789691407689086,14.891938415844978,15.514569451552788,19.217018666233805,20.002417163133906,0.091112627925232073,3.6996078734480209,0,0.022350567281506598,0,1
51,0.85493228166288504,3.7260353480799941,5.1482709859839737,7.6625218223170952,3.4688054679188438,4.248414136985887,4.8562901383574779,5.5736609065189144,7.6552397757328654,8.5395279096519427,7.5469183076047122,8.648527740064873,9.4796173015542617,9.6060641456589977,10.832359922171031,11.593738425346684,14.710713952827692,15.773236811339741,12.908160737779303,13.595325968745371,15.65113508215491,15.700330370990308,18.15567089879832,18.645167281271618,1.3963110234889697,0.88917959820768155,0,0.02228629178937409,0,1
52,1.371628818230151,1.6753789846496869,0,3.689580121523782,3.4937912605650823,4.2749516619957566,5.0128537342001591,5.7178081528714895,8.6525034611545344,9.4952365849460829,7.9115129391503061,8.2737249150665431,9.124446794009625,9.8688802640825699,10.95188395006153,11.55522156070754,14.720929130356241,15.919813261773756,12.755794186882815,13.92433356628956,15.71565800241096,15.099007403628656,17.511362272338836,18.411272210470052,0.405415378529972,2.5011909418040226,0,0.02227614921750859,0,1
53,1.544232249468573,2.3066771285602012,0.59757788768715925,0.07839237609085481,3.5033710449051938,4.2371325727561082,4.9466234495219412,5.6409732959648204,7.9507086736070702,8.7834234043668431,7.5675467737375,8.652219108868028,9.4792766969801647,9.5786772217827227,11.04337220060536,11.855239424721653,15.232778154108345,16.153977338906291,13.119759486557678,14.041549550283044,15.070858249751883,15.160452345797786,18.050806792269864,18.039656437556047,0.35209245739400613,2.9822791358144247,0,0.022270849232240535,0,1
54,1.2282947216167039,0,0.69955160290738383,0,3.4977809046808832,4.2011649471805468,4.9607829970607575,5.5782950701955247,7.8426065740124846,8.3200066944267483,7.5350685687882049,8.715473059456448,9.2033822800774967,9.739615675584318,11.291795241300495,12.059977890290416,15.029259584496389,15.758785520138078,13.230984614032474,14.010243576135718,15.607180804654789,15.072285545793175,18.25247027529327,19.003233710349576,0.1144655607920327,3.3546809766111809,0,0.022212708602098792,0,1
55,1.9067782166456895,3.9623118242196531,6,8,3.4494802846838701,4.1065867902112565,4.8878879844597822,5.6461424865361218,7.3199926402942079,8.1062315257450965,7.7207894031200066,8.6075516850576079,9.9566934110165786,9.2574754576093223,11.173671993340808,12.204050378398243,14.883539600730403,15.993030690392482,13.004735286052606,13.58553363537176,16.363066858805141,14.411157787930426,17.362025625399554,18.069605645734519,1.9922602564340064,0.2801945423755805,0,0.022159517947700109,0,1
56,1.5776921905097332,4,4.3344935853903284,4.8575629301443906,3.5472132526152875,4.2803239926130834,4.915093718034206,5.6359047884462834,7.5793756195463837,8.4328490517597334,7.6885313526328742,8.3614252555549857,10.608846330965685,8.9451118228047317,11.063002446138924,11.789494116329641,15.572655940670668,16.749830147487554,13.376870336657221,14.445863256122486,15.37200588719468,15.146102853120485,16.660821380568997,16.546165082495701,1.3553010678825619,1.22444466101581,0,0.022035262580783498,0,1
57,2,3.8657609983712273,5.933573461249587,8,3.5426377101681799,4.0723488443975677,4.879258782349865,5.6954202967661276,7.9671748778458493,8.7936356580106629,7.7033680396849462,8.5178264730079079,9.1036221927038667,9.8006506197538137,10.781927724364339,11.563037986819383,14.771149636341777,15.644815525302217,13.271732410689339,13.715776614059564,15.583753354514204,15.517219853722215,19.115085631388833,19.593975478244833,2.0010675713626087,0.20101078857740723,0,0.021974539326149463,0,1
