parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,6,7.8057927295248275,3.500684507020996,4.2802513423746484,4.9132255492617762,5.5917268007310392,7.0383119823580902,7.7334497867221232,7.5775200747610656,8.5128533491291698,9.3409906958090598,9.6448870468980061,11.201978247187206,11.969900867166123,15.364703196353094,16.120946108518496,12.705372750513009,13.36600212186851,17.106670944311134,14.372406383959371,17.418195613371772,18.21930084104531,2.0148178037084628,0.094181939432069511,0,0.034921653261192495,0,1
11,0.58577457895867324,1.0079721400660888,0.42327254379923479,0.56143939061185522,3.4716052809337739,4.2131592498903663,4.9733934313984145,5.5465307241127793,7.5994940898817216,8.3022812947826541,7.6457852614951314,8.5536249359476511,9.6094850075935909,9.4493969852670876,10.927733108094678,11.519165780783752,14.751538015454638,15.590056527082552,13.292525329049045,14.045420980387229,16.696140636543479,14.333941643888368,18.106834124598137,18.842952223437369,0.10459805250178102,3.4762382643736585,0,0.034767391887806025,0,1
12,0.6154830461540578,0.016286006154982487,1.0125389946062497,0.33874278445202644,3.4922335198382739,4.2495862303206895,4.9071023492203096,5.6104300793342476,7.0308013584070492,7.7579095642249278,7.6293940757478698,8.5383359793492755,9.5409231401051429,9.5078730773874938,11.440157566929317,12.296050637082443,15.425898954911739,16.464641869617509,13.262742602850338,13.881603872871398,16.567792041657167,14.477867620672439,17.743821057150928,18.424065762666633,0.073911461492527031,3.9192377716349225,0,0.034137402912793144,0,1
13,1.1358268223818266,3.6715994544822674,4.5413227898323427,7.3116506817262437,3.4978447158470449,4.1417061330030709,4.9563831206133164,5.6765848968436341,7.2849877841450343,8.0318104447836305,7.7618038549289645,8.6322908571635448,9.8541718456423144,9.4519623879357599,11.021095599928383,11.907124555776196,15.220094593807902,16.117064788358611,13.097542138762838,13.739108172047317,16.678447327381047,14.432725688603087,17.68559354950629,18.43868804469928,1.3845686791866663,0.96880207069124757,0,0.033962727039523334,0,1
14,0.052837929471143401,0.19613687451519177,0.55217554643294131,0.022773988964022853,3.5007173566853629,4.2163740023588474,4.8912987154647301,5.6458511031621086,8.04144456060091,8.9321808077420908,7.6545240880672409,8.453316136200554,9.1955375859319126,9.744396992808495,10.445424372776682,11.088214787976092,15.071811527234612,15.910064217478352,13.002889248416592,13.75885882335708,16.573236682458901,14.33700628389791,17.723773057006429,18.531283690485552,0.036321310827792018,3.9270172550204938,0,0.03223153778175266,0,1
15,0.47607801118316623,0.90871843517695294,1.15840391881692,0.046875910954984147,3.5223079104048405,4.2305092079832418,4.8935308787054685,5.6024787760816084,7.6250472460471812,8.3440228942571313,7.7059123293622775,8.4851942277651897,9.435481527847994,9.4886703346724008,10.656557361482145,11.165913127943075,14.662349469962999,15.566249517884595,12.965322830741389,13.647312610411452,16.612348728370755,14.343205354622917,18.505061193935774,18.450044330010993,0.10085403163037339,3.5408350267693534,0,0.03101372070261714,0,1
16,0.97412998904239201,4,4.9955684593556118,6.8474606207443358,3.5075970105294165,4.2259759044530654,4.9869821102307323,5.6591871353627052,7.2081933840061003,8.0854614498011745,7.628069163310462,8.7357797109762192,9.8788217084690597,9.3692029667914891,10.942371953012831,11.800787919111556,14.947059306013955,16.004601614369165,13.230678815786149,13.943557701315815,16.911774577872972,14.292089115187739,17.666819303152444,18.528086393035419,1.3975382125344542,0.8872676170214524,0,0.03068663618030254,0,1
17,1.7359779165391045,2.908892632223246,2.8277515202615073,1.8497492719095534,3.4925671455348506,4.1944556700361169,4.8960553489452998,5.7324985213620758,7.6717665979036056,8.4732337435813019,7.7593489896774681,8.4294430310913881,9.1205867896795709,9.6667192455085598,10.619402628479085,11.257027807214024,15.631178217391836,16.624252767977929,13.250890974957821,13.759678263469764,16.613738089865198,14.311298824722527,17.777724787402263,18.454688532633632,0.79370251428570859,2.0867246271302839,0,0.029022426057764898,0,1
18,0.39467041789290153,1.5880537468926197,0.25960763759869632,0.93427195132287333,3.4520293626046179,4.1903019784497344,4.849391920390965,5.6826691587105218,7.8276398168250196,8.5955912655403708,7.6458342139069035,8.4891708162506792,9.2664895493893269,9.7313312038858459,10.913863790270316,11.528948328998963,15.67796311822466,16.484451727583149,13.330057096449368,14.113779628887055,16.208738778691909,14.597008846588077,17.608167793505935,18.480675966592422,0.12046452072586961,3.302871271509856,0,0.028410382344028574,0,1
19,0.0033193985235028265,1.383506317364668,1.7845744925098708,0.4808652372063264,3.5227503317023423,4.1483857029195361,4.9423222989496081,5.5006841470282248,7.7450486832445984,8.6406425433562362,7.606791684000104,8.5314482228567954,9.1807154177734969,9.6852318598095799,10.884646722783804,11.387795806346114,15.506638297655435,16.343918188143459,13.315139711755549,14.060385572885236,16.553016157521604,14.280743635643681,17.726574750172013,18.287119300123098,0.11107702088764684,3.4233514959002314,0,0.028409514560355273,0,1
20,0.88274415873131606,2.2507274404450266,1.4702370649465075,1.7182100164632244,3.5076849106122681,4.20116857628493,4.9204241210532356,5.6235690929226605,7.9176891179985622,8.8209014139311428,7.798779893123795,8.497250095973838,9.0737571771420136,9.7408411329689866,10.856180432286543,11.346800368462766,15.485580910328736,16.284511028743115,13.319656047884575,14.044434842978736,16.186755411003354,14.67409491983031,18.214269755687514,18.776364092473049,0.35366298173973976,2.9483089399082285,0,0.027664034182059368,0,1
21,1.2361872215677026,2.3993877123610177,4.0156607690170771,3.9096054697227482,3.5509102823321004,4.1996228845943024,4.9018612965500221,5.6191439443815803,7.3634289012873424,8.2340163982375092,7.521758338345057,8.7573187155494203,9.2660361661504034,9.5629215059047397,10.73695628393509,11.701278510956762,15.557919259087962,16.420629496891461,13.536775751486946,14.100107807505385,16.46012968257881,14.564362187420612,18.027101873322454,18.77359139456475,0.84316343850626063,1.6792504252762082,0,0.027356399334819793,0,1
22,1.2221987207514635,2.3537815383898644,1.553411676327519,0.99051216769293116,3.5069569401613654,4.1349039932225304,4.8844771853020816,5.6351639572208958,8.0030900932843387,8.8838642479345289,7.7840877461090656,8.3812398042943208,9.0505775140157887,9.7819346445507733,10.906997663374597,11.485242638911624,15.566215683219943,16.632734813006941,13.329353341797212,13.892492235838942,15.922452174108434,14.695442084350038,17.824498133798741,18.512918146560615,0.4073664313735515,2.4589556216436277,0,0.02716077881493327,0,1
23,1.0693264577823036,3.3893483254458783,4.7686972344768828,7.9010482375350515,3.5812152791275009,4.1814197662983617,4.9315483455196523,5.6345488293859125,6.9065069917208497,7.7874344368820436,7.7842153590998482,8.4925773514141749,9.6648669313680493,9.4494323165033816,11.206520128318179,12.007648498560986,15.728006875455529,16.599069817434003,13.456877121425901,13.784336281978856,16.820447674034405,14.546505970752916,17.98251221275542,18.428275472427636,1.3900783551136806,0.93161362568699413,0,0.027066387542006388,0,1
24,1.1265177740482446,3.4042362528898842,4.6927864141703077,7.5830535080963131,3.4519581592520967,4.1544117627176567,4.8633565058853616,5.6301755284060633,7.7268071198929764,8.5196098027719049,7.5025370519003838,8.8360288493541077,9.1330072979014894,9.7414244413806674,10.468200565118412,11.043185248942377,15.395282555367061,16.441102494234727,13.514681656964694,14.109645733751385,16.837843243080385,14.538857678029268,17.595986489907844,18.776065377066516,1.3767712156209198,1.0397998733821023,0,0.026221862391554451,0,1
25,2,3.7550377934466663,3.9884120193909762,4.693556513292485,3.4780666840106278,4.2084797983068478,4.9828277881572145,5.64755092871449,6.8960046404522366,7.5571875684690459,7.4656177854972494,8.8661848133380694,9.6233185246579609,9.4518150963532825,10.557118270386509,11.478005152704696,15.59029158803534,16.118495283028864,13.321691112781053,14.146391434707125,17.746994586729691,13.613452614574754,18.055015142098579,18.393754403744772,1.4103996855997207,0.8503006524468113,0,0.026102992916149849,0,1
26,0.65769918250332182,0.56322198395768464,0.36951632828931252,0.11112693707627119,3.5123671909068008,4.2432243802061231,4.8887387094265362,5.6295735566714775,7.7944124325338757,8.5817083755987777,7.7202038203160983,8.4071585712157741,9.5273498494076918,9.6325477968445785,10.79413185450457,11.631441980933181,14.963441043098268,15.920085214682084,13.330183409175339,13.994331713106273,16.451080090916566,14.461754769158119,18.042529916809617,18.671096414208677,0.077282220893031481,3.8729194929054169,0,0.02607049360072744,0,1
27,1.4862420360882911,3.3871848971594196,3.1917916069406793,1.3409265381314956,3.529240964449937,4.1779568280758426,4.9876133891709147,5.6600379506031784,7.7973205285040512,8.5915009891309797,7.7893865314818038,8.307307143940152,9.3455564246227709,9.6537396548630792,10.460216282620973,11.509264599452559,15.341831928396797,16.379938625521401,13.106860854607818,13.666737545338957,16.767923270735555,14.229875893666181,17.510569076568149,18.177041927215388,0.78964960302956311,2.1495355105458067,0,0.026005865058920143,0,1
28,2,3.9220272226677744,5.9019070822579582,8,3.5403192533621048,4.2094415227754345,4.9080673140664004,5.6065502793273927,6.8191522143397538,7.439872377337073,7.6505849520473053,8.7087328776936666,10.759290707903331,8.6791186299744041,10.641522797647037,11.102572106658805,13.23122898155623,14.251941198641516,13.186306889970757,14.306633657842568,18.355645260556855,13.300289537210142,18.67742592616926,18.954532240730693,2.0078008621116288,0.14980856413047311,0,0.025916153198920069,0,1
29,2,3.6363866527946218,6,8,3.5272740022657993,4.3111773190558624,4.9740220289844972,5.5826285376602538,7.7823639612144095,8.4442255211262989,7.7281738907632107,8.4648971654721521,9.2877957504959383,9.5924392276610817,10.479051211947082,11.139053686255927,14.916072221690273,15.666161630019756,13.278976277571768,13.968751782794389,17.122404072083857,14.515504100740012,18.007065929565645,18.810885723461471,1.9628855732279222,0.60251048011265074,0,0.025811848438402105,0,1
30,2,4,4.0601242251556284,3.4443823988856601,3.5151792719797297,4.1878431242573688,4.8891139422290859,5.6817221472826125,7.7833634152832225,8.708362970036772,7.7268988985376099,8.6277011720914452,9.4314730433285678,9.5123518006868935,10.610655032271143,11.247079255012267,14.756002761495893,15.899956620532322,12.856783903638531,13.569492711271099,16.311955961026381,14.485713410745808,17.841578833991949,18.486123307025846,1.3472028599801145,1.3212922791694401,0,0.025644058624802728,0,1
31,2,3.8006555022562516,6,7.7643620149977295,3.4905730249309981,4.2160997266370517,4.850470621653213,5.5251646063606907,7.5308733597564883,8.2313604008781542,7.6406452144333361,8.525175482709086,9.8583985632993141,9.3736380662881515,10.594145604917754,11.114365617764927,14.060740159950162,15.177104194921251,13.154109825195194,14.063252924942738,17.746677295068235,13.753744282438223,17.937871878358816,18.675201593296912,1.9709945641143887,0.48055179334467246,0,0.024778540216057809,0,1
32,1.4754432405072309,2.7959204024586097,2.6467976603759951,3.449702196175179,3.5000027000906706,4.237222198653571,4.9171378082514385,5.6695254325842974,7.5634456218675172,8.4107000324441348,7.6167045803902607,8.6367801263018738,9.1136772417084604,9.7081198000985882,10.63902973146152,11.384499027633829,15.771676164705099,16.568479664667144,13.058320929725706,13.542552757464934,16.303551514103557,14.51676766604781,17.725995268722563,18.165422564569521,0.80092126434010857,2.0067246713558133,0,0.02433731032660592,0,1
33,2,4,6,7.927560345117171,3.5182903697931405,4.218250139891385,4.9332136076553139,5.6461644305849914,7.3109676500200642,7.9848245184311262,7.7002403770001493,8.4758808622439599,9.9994031330953579,9.2429762053227158,10.642382711762183,11.14302445524398,14.114594000615808,15.001914710617619,13.030580416351308,13.826924312904259,17.891596040785853,13.715586909725703,17.988219245154017,18.898836974947059,2.0256907228928034,0.046901529259871885,0,0.024309053545414683,0,1
34,1.8181923106855959,3.0088636400128554,3.0463308021589839,1.5585665833664668,3.523637857440109,4.1872270936768858,4.911118046059455,5.5970620542145495,7.612108971384834,8.4969881097594442,7.5003298667627298,8.4241170599482214,9.5714903319596232,9.4623304531725569,10.545767912002962,11.58161307111815,15.061485014609588,16.237981763291856,13.404761888318967,13.951333277870683,16.094399684129343,14.601171855285401,18.082985568029606,18.074366497430688,0.8363816125001019,1.7182520313227683,0,0.023995013560908815,0,1
35,1.7229361285015319,2.4402505906588714,2.913878968798489,3.4791568850536776,3.4883508753404975,4.2372158796819503,4.8323306009873948,5.7075593929226889,7.5148637164161061,8.3962053017703084,7.531374340911646,8.8014157348630988,9.7175425863549645,9.4000826641506947,10.359056581325657,11.242188438165371,15.166631427269948,15.91223263926612,13.077729345311443,13.839963633289262,16.302196209293893,14.497920403701146,17.980362347751637,18.24677814941154,0.85407208946980795,1.6449205753644667,0,0.023905345133756858,0,1
36,2,3.9302524353364534,5.9185324857905046,7.4875062498948912,3.4817498651620773,4.2503641650424253,4.9596926517542501,5.5859399352365626,7.2757025668654061,8.0492788221845473,7.727452133975433,8.4599349908058947,10.042988944097702,9.2463549773504994,10.852832907550189,11.391840751259195,14.206614020651239,15.102857306481196,12.900862256378769,13.873044998966535,17.785178891585883,13.47680188369417,17.919446081665519,18.61509450075576,1.9604319927925635,0.64968609875787742,0,0.023865973038991784,0,1
37,1.2201038182013408,4,2.2097967851249196,2.596085555881293,3.4500771795083649,4.2678651233329532,4.9136777011765185,5.6884950014014599,7.0893406125250387,7.9894964504992911,7.5691151167007575,8.5574843662462214,9.6471067084867119,9.4700041313124022,11.236563665146505,11.975894348573343,15.367492728065452,16.467058563638268,13.293483054129748,13.873729088559399,16.487613270910572,14.466558396702125,17.759185564220072,18.409262775860196,0.7976022326933434,2.0503138160684986,0,0.023803452513434169,0,1
38,1.3751417853495465,2.0225777023785394,1.3641427240084176,0.47167648861922873,3.5106648364152018,4.1352692565102602,4.8874466679774784,5.6295055374069864,7.3878206872341172,8.2845660754359347,7.6941039810036589,8.456054709915529,9.4396205752754661,9.4760728872947126,10.857083315616922,11.719195733932205,15.606059773981608,16.383615341958709,13.288410938610884,14.034079316534635,16.446588441225494,14.51706064766632,18.037819766763302,18.474852213430058,0.36216548583782182,2.8615951930390593,0,0.023753611664871398,0,1
39,1.0277180011605995,0.11759151006554772,0.15289924724444706,0.25837258537347368,3.4990232331966147,4.2171143101767914,4.8967424316437809,5.5882322054786586,6.7112709803033388,7.3606645158422372,7.6663528439899196,8.4543767688825273,9.6079743548635523,9.4752428050988176,11.897213856665525,12.741830208236914,15.5631265883656,16.461340151148352,13.41121638955058,14.159238312921245,16.971379231197005,14.420464189716986,17.761904031390458,18.823045276146321,0.088464155628185021,3.7300486730708013,0,0.023573372758340427,0,1
40,1.1582659462560911,3.7936198209031056,4.1364026714209308,7.0894077311646653,3.5209789603720969,4.2022662607753452,4.9141401140529419,5.6613031590328911,7.1116237544158452,8.0067266166497699,7.614911663045957,8.5686376600121541,9.5548979791909137,9.5412836180412377,11.448990127272873,12.045626078967537,15.610937596964456,16.461333519081336,13.281144697851893,13.930667149653601,16.737767638053626,14.359360949098731,17.419203777577511,18.586424912157934,1.3436175413749809,1.3583779774587348,0,0.023536046238938235,0,1
41,0.54633817782951966,0.94870553475503283,0.72790854795216831,0.83387135805494961,3.4664573102534639,4.2259566894327669,4.9035300429076729,5.6530029707622624,6.7325645007147807,7.3223768382864582,7.4842775908136954,8.7962792018829266,9.2856379192070921,9.7885722554893704,11.650886602970791,12.40260020642714,16.156446143723844,17.174971040372846,13.386918790169892,13.987149513642379,17.038790862571219,14.240939214923982,17.388956468242359,18.178386808599832,0.11662894066866857,3.3434536114757218,0,0.023286082620224274,0,1
42,2,3.8449087620268974,5.6426916613931093,8,3.4906694463568773,4.1315734674112106,4.908499714318773,5.5989445627681791,6.8318129358643169,7.6196048615133165,7.5739697176730862,8.7073852616329628,10.143321494767841,9.1502472949276203,11.06006969290276,11.586793110262104,14.530440668900191,15.539187582748951,13.290674800178536,14.190117399207473,17.646378361500926,13.783716735878205,18.190696852066413,18.691386966216168,1.9574902071189184,0.68637013315161866,0,0.02323903462296982,0,1
43,0.66369054575367659,0.81892331014147279,0,0.6268793681450745,3.5156223768796275,4.2623713872187494,4.8908296351847937,5.6240541920360192,7.820186145288722,8.8192994212513938,7.7832207319765603,8.5892568027431668,9.5173438661046941,9.637305966408384,11.045546890646321,11.793470616071861,15.234245513785877,16.042276719059842,13.601649117092176,14.251280983311608,15.967703785238029,14.788334865159104,18.222424307045554,19.179849533583891,0.093103963166093595,3.6916183164206715,0,0.023183529899514412,0,1
44,1.4067429632563133,3.3258503556343069,4.2406951501027326,6.9700227256858982,3.4892890354397768,4.2149001888530124,4.9181622745509097,5.5950948222035972,7.0684942495743881,7.8121318286535555,7.618498694700663,8.7990288283550555,9.525106581958676,9.5100732177981495,11.164437876575512,11.777037713023127,15.341370200558675,16.224237638461251,13.083067427751065,13.564026265407358,16.734222810262775,14.389516317842393,17.729593380780333,18.449958043614572,1.3508949361066294,1.2712024392707157,0,0.023146850501082349,0,1
45,0.2272692355221298,2.5291291141188843,4.3744749564987142,6.9031090663712229,3.5164454737842958,4.1696646517699225,4.9745734161198367,5.6905567248082418,6.6168887742668767,7.3571911201031774,7.6278792558587964,8.3950800461805422,9.5866581528561028,9.5089402214369709,11.896710636926416,12.913825163833392,16.242032820572753,17.138859430192888,13.298308110468207,13.969698246426635,16.732585892930427,14.193828157225679,17.301684881626368,18.128073142626327,0.81883584195056347,1.8320032018583345,0,0.02313341244508307,0,1
46,0.41995350670820109,1.07920966458168,1.0163602025275815,0,3.565075942231303,4.1929677664991347,4.9217645702424422,5.5771224045030445,7.7676189945129179,8.6502997594161943,7.8079935629128965,8.3499375255034192,9.5440624601870603,9.2498826699421102,10.95774370645783,11.728281369238161,14.500380635454961,15.498529089779414,13.347696503986761,14.040605141499382,15.887702073792818,14.751668341518529,18.519056510255155,19.261103815822597,0.098490942012425531,3.5870045455464634,0,0.02308353972750387,0,1
47,1.0800823700836835,3.5437630377363272,4.4642489562419199,7.4278363309926991,3.5321324454048928,4.1923600403126811,5.0209882120324192,5.70113417682854,7.1397656837946126,7.9892269091165966,7.6668295927151462,8.4512221012177182,9.4917204874688981,9.4323635580452141,11.054306258551318,11.595157313306546,15.567646431877465,16.496002512409593,13.510620564097668,14.088698459530958,17.125968144020941,13.953845813701982,17.912566957577614,18.540882746036299,1.3413157690705573,1.4028708148871099,0,0.023008019187290604,0,1
48,0.49375781830895543,1.3948788928937765,0.75051281940326819,0,3.5402614627545241,4.2005392312151937,4.9298247436257254,5.5795754198860834,7.9453966533242975,8.7329716470913468,7.8073048629318134,8.3356785317487425,9.5579675361463394,9.3591708952818582,10.689281316696452,11.351574105437548,14.580529841404726,15.393330459353724,13.334160797898919,14.090702639137184,16.480280395545464,14.359605685949235,18.177252097233204,19.138038013081456,0.11310598006072346,3.3805446952962237,0,0.022944213998932077,0,1
49,1.2059708534263027,1.108834682333574,2.9570268826580079,1.035261037925272,3.4841750618155642,4.2088235441258384,4.9516238388486675,5.642188156867272,7.4686725869483013,8.1939240778184441,7.701925505839303,8.4350380081567362,9.4764173908491465,9.5319665370153057,10.550864684124392,11.476969561053679,15.30337544794201,16.43692930673955,13.164251174562546,13.694305781558722,16.751285702193808,14.275303742151534,17.844353868621539,17.92867800265568,0.37217189450722443,2.741553928203988,0,0.022421670953386236,0,1
50,1.9721092351591947,4,5.6562469989136694,7.7536335338977525,3.5562075807604914,4.3058199924186304,4.914770607767136,5.5880341056424161,6.9789499720433827,7.6129590281919324,7.5018458011128022,8.8544087240177447,9.929436248791907,9.1676111499878665,10.841877795043034,11.664045368082451,14.527291635817239,15.431645718548868,13.236014646952597,13.863819417790143,17.331973086310182,13.808326323819498,17.809645787689007,18.71626312384025,1.9541710330288651,0.72934737975886244,0,0.022199071666596112,0,1
51,2,4,5.496178099956003,8,3.4473716810982906,4.2076732764963092,4.8779509649606876,5.5899615910294571,6.8903447413178709,7.5536774384376724,7.4812138946418942,8.7093859488193903,9.61252657176634,9.1644524212502176,10.807716774798878,11.210187511314254,14.67537246254588,15.70963860335074,13.213474636577052,14.080779370274376,17.64559087187255,13.874473172086885,18.151211669604631,18.682119985540488,1.9707523080669853,0.53126067061671212,0,0.022163187536352665,0,1
52,1.7193002457747597,1.7683899724064718,0.68505665385240255,0.76576048599663571,3.4813185675128571,4.2175733430187998,4.8803665580816356,5.7027560477835211,7.3706444970850367,8.1503089033313127,7.7373272996777489,8.5217539384526546,9.5647888172337847,9.5069548948614973,10.844295634923926,11.673978712874682,15.297936401749505,16.038095039088155,13.247528158279549,14.013178297505247,16.589323675566249,14.537110088115435,18.394527877816873,18.741312693639781,0.37563861154007755,2.6966372557579885,0,0.021958789168122338,0,1
53,2,4,5.7012160417792614,7.7049012858384573,3.4959212252719807,4.2114191976298221,4.9360731564601208,5.5837072705518898,7.1370337245830804,7.8317239568965773,7.7363358025807951,8.2911887075899404,9.5813460218614157,9.5268764229144374,11.276156892003383,12.028386495228354,15.169035563169391,16.09382530205858,13.114981237180787,13.817400807206985,17.249752694975424,14.207825750656447,17.726104353384361,18.495617560942971,1.964488181118121,0.55546482444460066,0,0.021918729751813928,0,1
54,1.1266377843579289,4,2.7260073367759294,2.0092321465407945,3.539589456849249,4.2641666117487729,4.8742737339906093,5.7163141096136396,7.5899694392017976,8.3891227709823273,7.721027208608132,8.4780191053371325,9.4997987007169939,9.4361623872286096,10.507643961497559,11.362528532502745,15.210421472273431,16.034650151639145,13.31674408067499,14.223891802914165,17.114971863012894,14.084508279299408,17.726738991552207,18.664893589988257,0.77692388965687542,2.3162146426120254,0,0.021808584105064859,0,1
55,0.99147495718475753,2.3593168837262422,1.729580446837073,0.64787687646151171,3.4741455428152248,4.202593097031035,4.9119942089560071,5.6668701883046753,7.4064907247241516,8.183473029703352,7.7062148497388838,8.3579563430889738,9.4296554816178055,9.4864606466413601,10.913332792885468,11.639602436422527,15.271717019436059,16.425373921250674,13.443625897739606,14.058545775601665,16.468605765066975,14.538082689609512,18.323466378655226,18.460543724288435,0.351850625282769,3.003261435035665,0,0.021672334502606833,0,1
56,1.9483174336593618,4,3.9052151857437902,3.6878449376461142,3.5624217469564856,4.1819567689878889,4.8625026023755344,5.5910980374892416,7.9162532101995877,8.8493277045591157,7.537876534678519,8.7139896018686187,9.2934458051954234,9.6853734971775989,10.6573494736261,11.062233705504152,14.768117579268903,15.770329386870474,12.847605694646422,13.521942038730474,16.383215843290827,14.314968998605838,17.593286475474279,18.321018329756395,1.3316638036383071,1.5263600425262498,0,0.021629175565915291,0,1
