parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.5078182489432335,0.61623199054302069,1.2529908889286689,3.1465593687912743,3.472020871041773,4.1868716427449364,5.4893769385678022,5.2576899086417752,6.2391841437116149,6.9546579793943355,7.549380441653156,8.7376717931792633,9.7518063814321483,10.412656314088164,14.359673964959137,15.284327246982187,13.55786015323398,14.65818787467253,12.754426001321958,13.472372723649576,19.923916937901666,19.840165241001667,12.943854948525694,23.239766185714945,0.40207498539450226,2.730917151911795,0,0.031567493135359899,0,1
11,1.8310875512571045,3.6268102161574727,1.2689000807310644,2.3979893438912554,3.5045099043297641,4.2771740721389948,5.4380348834086165,5.259000500525814,6.3165873026043062,6.9991765276773208,7.6386680376501932,8.6406586592849894,9.9570925295606187,10.779142368099409,14.374592563135053,15.445544763382692,13.61333150291204,14.700698455498896,12.751145948716319,13.455863503790132,20.119856495102606,20.068169762940915,13.22337794592339,22.685537158588893,0.84308933890665139,1.8826931511600788,0,0.029294652468586285,0,1
12,1.8464243928904167,2.6528348461622464,2.2766778492741953,2.8260043040626037,3.5035332712669018,4.22308844015138,5.380351458695535,5.2817536045006657,6.3376534936394382,7.1773994910147545,7.5189904458968719,8.7357202173306803,10.216143617186844,11.004092843195066,14.151738494472555,15.089844662883541,13.824999676921491,14.517292701003013,12.618940694528296,13.315315436463839,20.323628634847758,20.207401194962522,13.230262901871678,22.341259506714479,0.83400852139855131,1.9674535394341464,0,0.029202129797347716,0,1
13,0,0,0,1.3547826916516958,3.5025853440835042,4.2094282018627345,5.5975463606724913,5.1732982340377127,6.6006280997543705,7.3248386033652784,7.6334169709942241,8.4898267758959456,9.5489450623525052,10.144595962416831,14.144787102715146,15.086353505741368,13.454473738469408,14.440574519142496,12.395885053789739,13.023887109523349,19.327508303418572,18.795481767922347,12.880392532770035,22.774500689723777,0.063386889499390309,3.9541037907957288,0,0.028946829066965614,0,1
14,0,0.49729342301760532,0.78592796302551859,2.4532767155429545,3.4968891742621611,4.1999417871747564,5.613670157092371,5.1913986833917187,6.3981604144708708,7.0694287237341129,7.598042021132402,8.5688901888227971,9.5336333900358827,10.165559661064249,14.477735021290815,15.408111410614994,13.604680338650542,14.633439543073855,12.681167808989455,13.412904165322974,19.50249288304396,19.208723469478702,12.789172500740024,23.196449301485242,0.10743556097221482,3.860627706008247,0,0.028831167102079707,0,1
15,0.40515595021813577,0.61891791090316373,0.021963482958404168,1.8298446182993271,3.5184027489065772,4.2272483151099447,5.6001840558428544,5.1979415671320508,6.4834400658076934,7.1962264893696002,7.6465110092247439,8.53949441651611,9.6925823867634495,10.310436256582449,14.466827384406304,15.347343310257362,13.6455181371199,14.58827061868924,12.555584379556215,13.279013744753225,19.471388662568661,19.151983078419597,12.911053261128112,22.745402142761932,0.11324312496603889,3.7888358099263795,0,0.028752915561253704,0,1
16,1.5205882252493925,1.1995815293252341,1.1874517897952637,2.1391127545375062,3.514276747814248,4.2153904508093785,5.6437941296381169,5.1576472697142721,6.5471869654577759,7.20604930329542,7.6793251573981935,8.4830759643275435,9.6048059055149473,10.34937858634099,14.484294532184579,15.434089001981782,13.745652678766234,14.58176231239109,12.484457207480757,13.277290650730395,19.488569897252084,19.141264392261863,12.87436043931706,22.691730585534348,0.40867363100957216,2.6618498981620244,0,0.028738358519865566,0,1
17,1.8871057811622092,3.3954196750820769,4.4986437107851911,4.4939137390391855,3.4715717317785786,4.2419228881666005,5.3654774767705975,5.3840409094913459,6.336141001448965,7.0915850841176233,7.6402961260943183,8.7924440744029901,10.248994042634408,10.975629890292568,14.079306450974936,14.800296550810691,13.557075847554993,14.521531238753228,12.536897121286641,13.162646907752224,20.352962957989096,20.327349765141317,13.501277077090297,22.362441664741421,1.372401525076147,1.3791142074629803,0,0.027891275699676924,0,1
18,1.603455723864422,0.93256043365793961,1.000974127890379,2.9797495116505504,3.4529739843581759,4.1918412450559117,5.474721218117506,5.2346461674538505,6.301903605132388,7.0839737849647575,7.5394946073892388,8.7459523767205845,9.7339212500354222,10.436593272608159,14.369876311862784,15.204645465834361,13.675740614865363,14.636113738258803,12.558588755324033,13.275528105081937,19.708848390947185,19.607966721947619,12.894964785328229,22.985259225624034,0.4306117519766734,2.5024692140858078,0,0.027432836166826968,0,1
19,0,0.61542493927065656,0.4561461110610216,2.4134603944006758,3.5085099899851611,4.1965035080201707,5.5562526783261861,5.2013062598896749,6.42533336320834,7.0716570867243416,7.5875188622742291,8.5793104381563623,9.703902157361739,10.413715444133324,14.301699541993848,15.269959433871799,13.620506871994936,14.503407028522995,12.650984847412184,13.36195502218494,19.821498614048785,19.464395962638076,12.981551571167428,22.951108092768909,0.10202228880843703,3.9289024746060965,0,0.026838161081996315,0,1
20,1.9180697544801828,3.592518465449738,4.2373790455552376,4.6866479091155222,3.5231884525968051,4.2171155455852327,5.5101250046681391,5.2577624974197468,6.332463464063709,7.0011294999062796,7.6717827812695605,8.5344972887752846,9.8495569629800919,10.552593443201864,14.399536739940116,15.371143529625824,13.603328059147563,14.664766890833466,12.734554524343864,13.431493687742277,20.009112376261267,19.832109338968227,13.141698214380577,22.853016633150411,1.4032851850229804,1.0334484594506181,0,0.026791199425484455,0,1
21,0.51895407502455648,0.29645367802597999,0.5831193238877922,1.4333659710402855,3.4976611374614919,4.2177826815430519,5.5942212857247169,5.2362099775769329,6.4844863685767065,7.3168898086837224,7.6432522810765082,8.5611766431518603,9.5988427163899406,10.307675925976842,14.309795637491359,15.226174203915527,13.797882210428122,14.693060214584905,12.622012960227385,13.404244082983041,19.577169943426636,19.402275616016283,12.824586759714549,23.024283496578068,0.1172307107313728,3.7313547176908219,0,0.026784746448370041,0,1
22,1.7194203963144741,3.3830848337398933,1.6758152475008623,2.9901085603088609,3.5071802457783141,4.2066843402201499,5.4699584525454803,5.228716898264806,6.3471163373875585,7.0331011232202982,7.5499211262417285,8.6678153592177143,9.8852419749007172,10.683944183366679,14.317782797267769,15.278629653779115,13.684553112454832,14.576342190940492,12.747457472532657,13.445925595173787,20.094934611467245,19.891881694919849,13.086517620316313,22.824425619568146,0.85714287388322319,1.7622956950157445,0,0.026731631333043532,0,1
23,2,3.7068345310760482,4.0200254454486331,4.130185411982592,3.4654779733953012,4.3324346327252927,5.5052672869777668,5.2463934097228542,6.4405054273528837,6.9801622613773544,7.7260073932229822,8.494691480904299,9.9417205477389441,10.574765329277408,14.461742944556415,15.411544915940246,13.335955521849602,14.54647570176328,12.263358670562676,12.840554777503726,19.483778670116759,19.170216256574271,13.354019030887258,22.031833850730266,1.3784721348843441,1.2976894023718444,0,0.026612641188046515,0,1
24,2,3.6274192609334617,6,8,3.5072966128592284,4.1765175200158069,5.5037228312420963,5.2492956088314964,6.3161806514276844,7.0505991537791592,7.6953702972882088,8.5724092672306824,9.6884124963793958,10.189109721831775,14.191407552378045,15.173945624913792,13.502658974774457,14.489525940873662,12.52438831477858,13.259428322733447,19.765368432382665,19.483746517883755,13.042139341205596,23.181336804987467,1.9865643845626684,0.65266731870157813,0,0.026323056016462454,0,1
25,1.9594702713613434,3.7282792078487295,4.1072093890364396,4.1889874599901198,3.4862727040946115,4.2522497412827978,5.5107350758745133,5.2112391176285282,6.4039957322644794,6.9315439714828244,7.6989676058354064,8.541476647524318,9.71424063869134,10.445342400427995,14.496479149504568,15.383749790517129,13.368243551028172,14.616688015401941,12.518199075981654,13.118378083321291,19.619815750515968,19.332215522025869,13.190645871550716,22.650761664828927,1.3824768387337008,1.2382111143654866,0,0.02614454225043775,0,1
26,1.968021210919443,2.7557871039664055,1.7057297950477039,2.8123460670521121,3.4810998124940515,4.2715170762118371,5.4427979184196253,5.2574888771186767,6.3610771055520665,7.0627075244091788,7.5733576413526738,8.6898226508164189,9.9235591561402892,10.784221959202011,14.440636126868283,15.288311844972801,13.748668247409745,14.672616535786485,12.689366995749788,13.345769397411336,19.934155922193,19.826474968431484,13.1613139169857,22.601264149177606,0.82695102625142181,2.0346784194334968,0,0.026124279432956237,0,1
27,2,3.3401350611898426,1.0708546921166353,2.4820518496408024,3.4944887430402751,4.2701108861262007,5.39791709622956,5.2592658620948178,6.277332020537834,7.0595411301591042,7.5884475287929396,8.689771492479025,10.008480614914379,10.831066475752811,14.457459780360228,15.414441149477545,13.751138721476609,14.746476440048939,12.711321522178634,13.405890807158752,20.03439498180898,20.050589542717553,13.153999679736661,22.580965344910314,0.83669967950276103,1.9385231341989861,0,0.02598531980775674,0,1
28,2,3.6942331947510474,6,8,3.5185942285415872,4.1809743352136044,5.4649136017938202,5.2467478502868747,6.3344793034181066,7.0587960970064403,7.6656342287764119,8.6448992505098499,9.7624090064028159,10.329928936699778,14.10570497526065,15.1038848293326,13.516774327979231,14.427073261640505,12.600095129650455,13.325323176143153,19.95616898134103,19.655052850146198,13.111174665371282,23.172335551991338,1.9994532177983508,0.47898788889908961,0,0.025865606372673017,0,1
29,2,4,3.9080259544025178,3.9194367771024186,3.4987809808580725,4.3279002577826233,5.490759651502648,5.2574912704030012,6.4509779419178219,6.9829780065291853,7.7254041241079046,8.3774066310768731,10.223896470277227,10.858921153446174,14.388249407969942,15.441245611087755,13.391280468424549,14.4655357576457,12.221282140534369,12.79163440995951,19.805121755388814,19.421919417314495,13.533844456960713,21.526015424666362,1.4007715622946753,1.0854021548416262,0,0.025754581945158589,0,1
30,0,0,1.2214252026580052,2.5249574706674176,3.5197681541295287,4.208836390428683,5.5451510141500888,5.2420304353775009,6.3915141440566927,7.146483323854234,7.6227319326512939,8.5672895572571051,9.7018274599559717,10.523824832008222,14.435387308406833,15.32001739909798,13.890600407705335,14.724650137262032,12.833349036266837,13.5881356279024,19.927065670102262,19.777462365993454,12.947248806496477,23.090001081257594,0.10090653146298872,3.9538040418420088,0,0.025699538809052846,0,1
31,1.6077380619633628,3.0828740471702716,2.1561777421593895,3.6362336967495272,3.4921537401942468,4.2197082211478749,5.5735056202505016,5.2287101544771035,6.4415073881484011,7.0399973925389618,7.5576720304938467,8.6624860224738693,9.6897410211312742,10.521400098003754,14.559956923684064,15.246241017620335,13.765204735804261,14.638788540067504,12.784823933655929,13.462131144911444,19.730568598929949,19.473038626128698,12.991535609638946,22.937472293519811,0.87742938207502563,1.6767131964712114,0,0.025032446597465008,0,1
32,1.6305608731255405,1.0913559852590458,0.68605655231104079,2.125138038703335,3.4823230902175331,4.2283774586607699,5.5686835966247772,5.231861596435472,6.5191782689177549,7.1213173874371565,7.6200351490151341,8.6243491145609941,9.6092602289696831,10.431856816597717,14.209807848802962,15.085339073601839,13.644862411588099,14.487278380114118,12.640774927061907,13.339285612067126,19.792367899473255,19.432242122197319,13.055981343142768,23.040973529095439,0.38320601506799518,2.9516984780495608,0,0.024753739732774657,0,1
33,0.48647934230469164,0.37259773052237016,0.64076483880929813,2.7662411388115458,3.4878131591399102,4.2025308473372727,5.4758211387073947,5.2494366267720771,6.3298888595768386,7.0532197214956724,7.5557813177479272,8.7239369062504331,9.8379922913441771,10.551570584851575,14.358455554408245,15.186736027885345,13.657729192964688,14.589751036199635,12.681337301438244,13.374572601883262,19.902273293902244,19.74031059474725,13.033814274944895,22.914331740760296,0.15423016456491856,3.2715216122733017,0,0.023972823010256647,0,1
34,1.706900121791604,3.1533343743916897,2.0486651164471796,2.5629211884585761,3.4674279706416185,4.2627199095017971,5.3924383649045504,5.2988831047122602,6.3435490839540627,7.113762494078582,7.4936126614719543,8.7842333265960235,10.049376214772259,10.884106258275049,14.199249943866409,15.053645342576813,13.768488590941596,14.567401611556811,12.690575764391715,13.334009725315536,20.131612073311306,20.021523081139836,13.213986789254205,22.596229587862741,0.82379427016749618,2.0708695432464568,0,0.02394162178581612,0,1
35,1.9418492871914528,3.8089409921718693,3.7752458186239974,4.4555926641716326,3.5079919547826721,4.2463369783021943,5.4708977371578298,5.2776576050450874,6.3852683206767624,7.0769100548385468,7.6190753400251428,8.6160024786799028,9.9510921794796765,10.638977122868894,13.935968410150442,15.138778697708977,13.653804254289012,14.353559853175204,12.620472456706118,13.380439192196008,20.257575502861773,19.932806195047256,13.256641820917848,22.860828158079453,1.3753569895261906,1.3293279775232503,0,0.023635868131269513,0,1
36,1.364486292639626,1.871437892451375,0.56967420700518712,1.4596888150039278,3.4939863386597012,4.2375115967666108,5.6191113658899923,5.2085208915912258,6.5086797518640909,7.1516455393386282,7.6251644821741191,8.555599253392371,9.6543052230123827,10.301458051086019,14.333341176257075,15.297173884528815,13.516788357393892,14.544937838049416,12.556430075291177,13.263139419504878,19.533054453997547,19.181432823131953,12.940051883536729,22.815333067084953,0.36588468791741297,3.1930062338810674,0,0.023559810312028327,0,1
37,1.577142397254446,0.62227417050985334,1.4161163899944853,2.9164977975356434,3.5081315716115422,4.1792757667958842,5.4980100693560425,5.2263681204827632,6.3936111689197999,7.125992647460385,7.5934336337906627,8.6264382778398279,9.9018727945330287,10.675637037062012,14.233668399629893,15.232582152632979,13.653882566616719,14.575889651866214,12.63551676570065,13.357718393502948,20.107588968618003,19.909512482333319,13.047237382079164,22.706010335245601,0.41615973022066483,2.5862641750312818,0,0.023550786614682406,0,1
38,1.5584103567677863,0.59978454144522575,1.8064775128755335,1.7340416110928933,3.489301568083472,4.2118037722180501,5.525820813608,5.2906474573897961,6.4816427040295173,7.1543062090684719,7.5671440594621968,8.6462375700329854,9.8136287963128126,10.673762489690811,13.998997598795,14.957946271356249,13.646860461715823,14.518766000715949,12.789891070215456,13.466189671512195,20.238150892573092,19.970664098110664,13.145752009719214,22.987881726225165,0.37422195448463702,3.0754679282370616,0,0.023167910648405801,0,1
39,0.41711182286326731,0.2591471763830141,0.57548401646128178,2.3912754776914951,3.5283823984327003,4.21490149544021,5.5241541112330648,5.2290726706928305,6.4238138400202667,7.1475600478659667,7.6456282081186817,8.6014139200719786,9.8357304121256384,10.565048829177078,14.341740452352997,15.283789400883403,13.696313999474162,14.590998667225691,12.682095481668881,13.419269598781998,19.93052836138374,19.70923968413069,13.055394813255973,22.795755655372783,0.12753744327899194,3.5545636755488301,0,0.023139831743597489,0,1
40,1.1823244752836943,1.1289842695059296,1.3722682877183665,2.7033379454636086,3.5119212086500622,4.2093665500971706,5.4398277522872673,5.2644865556311418,6.354725829660052,7.1188636018891644,7.5815447067670423,8.6582456521575448,10.076981939561563,10.865096284395705,14.272096254877264,15.213000267709106,13.678938925529122,14.624381945219534,12.678377064359633,13.35978056952673,20.2220846712199,20.113336930600376,13.179713209028106,22.480884026270989,0.37026961906195022,3.116194915834289,0,0.023075203554619384,0,1
41,1.4997058348124683,1.1110476111051502,1.3468403689513948,2.2400675851901006,3.5075829950153157,4.2057861625170982,5.5252853765026417,5.2362095838335208,6.4304626688005353,7.1431574398044928,7.5917045380993491,8.6244883836303412,9.9022426774747991,10.655414707729754,14.320476440287797,15.219922096257539,13.709028605217116,14.563274770478962,12.617536396313588,13.342208985047787,19.957609222198119,19.735758940933724,13.067839885588162,22.611132048302306,0.4101007595943284,2.6331888987628145,0,0.022866614850926,0,1
42,1.5169353766883498,1.5759730980005073,1.0409299799334002,2.1077809994838721,3.4645389759688876,4.2141662692929378,5.5400120866009166,5.248103642151162,6.446998086405709,7.1037653026304417,7.5754604402996621,8.7113862960838446,9.7086021204688713,10.395877559501768,14.130268354423295,15.054321027615265,13.464809462043226,14.47580197385953,12.584244678847554,13.264203530703011,19.795872902386243,19.501878234114116,13.017619166862616,23.010880844402354,0.43708100601704408,2.4733035147216897,0,0.022862542348571609,0,1
43,1.4167816412089165,0.78908271902375227,1.055503702785912,3.1596508608075231,3.5143217039307189,4.1613570571726033,5.481003458534035,5.2221864802935993,6.3237639957433327,7.0276678474090302,7.6048741745091597,8.6227980349319395,9.9702202255950123,10.713480885707821,14.290007639676283,15.309136077001433,13.639873962026638,14.552429349192778,12.612264149898785,13.360715735740005,20.214305806402873,20.037179255586089,13.093603357880044,22.667251669406486,0.3870158418972896,2.9043248645185131,0,0.022814426530270115,0,1
44,1.6117056489146209,2.6606642370294149,2.9183028250951257,2.6979491314268462,3.5192009001501927,4.2187464745911507,5.3362696687204583,5.3254957750614951,6.2240940210583915,6.9864961230303457,7.543127642918229,8.721443438329775,10.349165870444793,11.126916940559166,13.929222554731254,15.169526468040138,13.572138110122999,14.517109582175609,12.812071763755396,13.514281060578146,20.872805859781018,20.832676343736985,13.425340560352625,22.536614749123167,0.82004851570634718,2.1377520105969894,0,0.022767488581212605,0,1
45,0.63055961294741558,0.36220608119032205,0.1642315061442324,2.6908909029670625,3.4954521382675856,4.2248924552215579,5.5490903809029266,5.2523243866369826,6.379659140675809,7.0096080809152461,7.6123197359724291,8.6417591891400818,9.5949064636946364,10.391728620644029,14.359028461841843,15.256755434241615,13.680706678804663,14.643020096235118,12.87107460226013,13.59022008048057,19.89536731089763,19.684251079077761,13.003064051226746,23.376023191644041,0.1503624728935169,3.3011024954630126,0,0.022658251013451522,0,1
46,2,4,3.6854983168426592,4.174640182636181,3.5267295921859656,4.2094456908351034,5.4349585813970807,5.2407319092877485,6.3505844632355881,6.9397649398709556,7.6251945769555292,8.5500901374241867,10.121045180776731,10.816899242823942,14.258905790866377,15.242700705427502,13.50644530304508,14.411607194156872,12.522817307967145,13.155383799222612,20.207455140126044,19.860892337143003,13.391778733590215,22.265451482457809,1.3940928755265007,1.1170763814148714,0,0.022288408576878818,0,1
47,0.38812525490396643,0.14160206213827775,0.62740912015923134,2.8277090530785309,3.4858386305934745,4.2098088276971941,5.4709762855601332,5.2940768330573453,6.325558744267977,6.9717666437205095,7.5591854840481698,8.7195476041671398,9.736708720893045,10.584232450007958,14.172479913159853,15.091241931860733,13.59452573049942,14.629841209194778,12.959078298037188,13.615729570884399,20.245349354702217,20.093868174212385,13.124833701822084,23.379154034622275,0.13246094197032454,3.4982060709265514,0,0.021853778271779093,0,1
48,0.5946392499358979,0.3995054399773883,0.60705119147533604,1.7563263203261654,3.4835814749355158,4.2396610492372462,5.5782503933060621,5.2143681545615603,6.6351971177376736,7.3956128232335159,7.6903757570458975,8.5544240769719195,9.5408884359842396,10.334247721432254,14.194214335600709,15.027719057195165,13.622437913186436,14.602696118882232,12.46678794679382,13.117744034364318,19.438416190906125,19.103557420096969,12.931721718116368,22.800088556780505,0.13886140410045805,3.4140471468326656,0,0.021825087849284344,0,1
49,1.990382204286266,3.5695241954557515,3.9735531786908043,4.3933067828246992,3.4840943455537356,4.2388859732378963,5.5333775662250391,5.1671748033470468,6.354332829098329,6.9116632604492816,7.7018147648884341,8.5418948427638952,9.4352313050946908,10.116635681147615,14.470324712113404,15.52361479125198,13.380495023174054,14.62978981417027,12.583606940216709,13.258587729831627,19.446806755838214,19.140107181892713,12.963863571201051,23.248602396665863,1.3674633541816805,1.4239691723680064,0,0.021650561341106912,0,1
50,1.583994485659727,0.74966296396452403,1.217600833266723,2.0108662647764004,3.4755777068096991,4.2271882597442172,5.5495962192293851,5.25594644729886,6.4893916086342367,7.1973211799030574,7.6118738015726128,8.6361579823494399,9.6701681367554659,10.483641983235723,14.238715344270103,15.07946320937933,13.693946544295356,14.606534367260689,12.644963050909684,13.338468872096797,19.781745896627161,19.553042416349445,13.007385444895172,22.956791898722816,0.36852831532649394,3.1554218443350766,0,0.021625597014142725,0,1
51,2,3.6750552924580577,6,8,3.4912907072890484,4.2140742339403321,5.4659806997765301,5.2691051317791953,6.3896506428279896,7.0778987452721474,7.690158990933659,8.6225155583694146,9.8124707094734447,10.441669175773882,14.169842740221624,15.055899211304121,13.433553985078291,14.505904867822496,12.504559811424761,13.135910304407162,19.84752917747306,19.575532660837272,13.201815652548156,22.829888594463736,1.995603312692747,0.52609630562687804,0,0.021328366583190247,0,1
52,0.57548089808070912,0.23635446891568643,0.73703067570893932,2.1503214995971933,3.498643402910695,4.1993967444063474,5.5045782932680583,5.2601941002894588,6.4487652729078668,7.1924707780046004,7.5927171900009247,8.6068080279506507,9.7796205873716495,10.592224117714524,14.096767342079747,15.043249133380749,13.688754787317862,14.560760725980847,12.70564842112762,13.386309660651332,20.074070759725846,19.820633872621656,13.065788617553235,22.945955197955875,0.14215039684579028,3.3624833309433697,0,0.021086001282712655,0,1
53,0.1170873716153307,0.24075841699163839,1.5293482519136161,1.6021168862962063,3.5077655868505757,4.2292295590761748,5.6239997119052418,5.2399735416953597,6.5552499230605017,7.2818225725028842,7.6626437232958002,8.5125781048618041,9.5402278073016067,10.354079765776824,14.32967423736797,15.183298536653457,13.768628138193796,14.701203545449141,12.751928511479985,13.462434595613221,19.653761147982703,19.387260362064751,12.899895018525321,23.088886399678881,0.11020565580578223,3.8311189345917671,0,0.021067281685383958,0,1
54,0.40641330730978709,0.0035279116929628693,0.53434626724006506,2.6346182234981734,3.4981494814107359,4.1868149212289909,5.4647239260647034,5.2537055913031772,6.3776948555075563,7.1851268085132336,7.5789925919421925,8.6435104946859429,9.866453184266831,10.623713543198116,14.203115129235002,15.10826780633111,13.685878911637316,14.616678755025262,12.654027752572325,13.328745069774927,20.023252086574896,19.856586974917288,13.031406361182482,22.807881067346937,0.11829581942687566,3.6929518914796855,0,0.020909842696817907,0,1
55,1.6850047555720151,2.7674120942757408,2.4893513317608673,3.1909349709601527,3.5014745970040289,4.1900621382124585,5.3931802518259744,5.3704347566759267,6.3972455501783285,7.1652167316524471,7.486877478074442,8.8046913139553347,10.2567271122756,11.135548825597827,13.733144083372874,14.662884961729025,13.767185047336479,14.377237289491205,12.837196142146961,13.521563795701903,20.889862235270666,20.718623709474063,13.413839690178143,22.688964076288219,0.85311084193207243,1.809432298105266,0,0.020667470917063148,0,1
56,1.88030006441533,3.9326955621401654,3.9291828119765828,4.7250554984875546,3.5004743644175749,4.1829260343366927,5.3562252775683499,5.3920545876499988,6.3659362089423697,7.0905998479410624,7.5670817060551192,8.6810442027004235,10.503564417669519,11.285019509176855,13.76056183674053,14.649736047920406,13.633214887444057,14.309236785109219,12.534673211935841,13.159410928325793,20.930004520597716,20.72131107388881,13.665602281378435,22.02774238425074,1.4192430852390041,0.93897327957781995,0,0.020363530497528703,0,1
