parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.43808989702530049,0.17289768304521907,2.5587606312748021,6.6082721238516564,3.5371403342866596,4.1782358969159956,4.8520273808743646,5.5639509106283098,6.9751787344147074,7.5821393162487558,7.7889868166826561,8.3370890390373322,9.2493236807890256,9.6327154132860002,12.505494161718767,13.18295713227991,15.921501105202511,16.888380841097558,12.977326243675371,13.812263572312117,15.875756561452146,14.82901499375526,17.400834426073292,18.317911764593052,0.37875832156506606,2.6839332353573822,0,0.037538341417197502,0,1
11,1.1059523826272839,2.3163262593532759,2.414785073450016,0,3.5421780236075668,4.2341913408005709,4.8369236908682609,5.5795488425985615,6.9188148478339464,7.6133160558845026,7.6191812969481321,8.3993758274733779,9.4784216475647352,9.4905734513606763,12.247410802260452,12.985361386959157,15.585370903119099,16.843005531251897,13.471521855700288,14.214729689187514,15.973998751802105,14.557307449804947,17.748170805295882,18.371734748539403,0.38813717557513072,2.6005798779706129,0,0.0365674482005637,0,1
12,0,3.279567518862613,3.9744329479348366,6.3210557473779625,3.4734264071696739,4.1671029923984753,4.8375022461065029,5.6273712730205352,6.5154775456256804,7.1139504980713255,7.6423200439891303,8.3515052557300571,9.1537888404624557,9.6926668909011848,12.852494050777551,13.546073685280609,16.665155412902198,17.502908615577681,13.262736754230165,13.924679811367978,15.898475105649881,14.934869862024533,17.284124465181186,18.461076102917513,0.78040666121296587,2.2872664891325498,0,0.033096595417315196,0,1
13,0.59307267789021556,2.3038693448858649,4.8758580940727816,4.6300956058380063,3.5083576536670358,4.2441453309515911,4.9505718539721961,5.675062606606545,6.9597171628784542,7.666925384531968,7.6659054297345142,8.4304762101663933,9.1606312597687722,9.7761488339549025,12.127325346450196,12.765766111032882,16.166727436501617,17.035201244411059,12.820736980948471,13.654276964938981,16.160106527264642,15.012079800410167,17.276481517144312,17.977809577892252,0.77410996452631387,2.3578678311934969,0,0.03283128429879776,0,1
14,2,4,5.6292218784152119,7.6863645552457287,3.5246657556794885,4.2484937907377809,5.0484435213232235,5.8357055132368281,7.0193685867620577,7.8396484612001451,7.5579708319061689,8.8729914208650325,9.6249596840543159,9.4021688938803756,10.714425229465169,11.45994939313583,15.697306625884369,16.465827616715451,13.145696508645573,13.831988057556957,16.865867663846075,14.430880481905072,17.794796634416883,18.178230713462614,1.9561671718432538,0.71834591467050746,0,0.029694013850662549,0,1
15,0.30512371488717649,0.50733540591478599,1.3256904274993941,0.1542742722365508,3.4812580104134829,4.2220757726663409,4.9246637978938299,5.665756171812486,6.6137117106824164,7.3809936831614396,7.6137708112416016,8.4952437465488142,9.6768651230569471,9.4259099995646274,12.017549282220688,12.736003993323266,15.54177050550218,16.556584606078349,13.041323487158573,13.69297046765085,16.527855594540785,14.710897112311226,17.501752207504232,18.457935387807872,0.075347223922484538,3.9273655771772908,0,0.029437069070795047,0,1
16,1.3935533570802765,1.5702025380379474,1.716712395216988,0.91400491015273477,3.5182058850302478,4.2380158754710724,4.8610869291170573,5.7600665887715463,6.5057509952605441,7.2722472833463438,7.6753796576455517,8.6080787398417087,9.600966787462335,9.5275584940404165,12.105383642835291,12.930544339693974,16.165102527628626,17.169565144360121,13.239681467771762,13.826350250810066,16.330321125708579,14.689496889855731,17.515808488606332,18.291394264857825,0.36641551259489513,2.8065990387563948,0,0.0291756496733853,0,1
17,2,4,6,7.6212567362990153,3.5424222425918828,4.1752616194560881,4.8667214528898359,5.5283456016412558,7.3519041910614717,8.1175226484904446,7.6937060898549685,8.4276951962292603,9.1463153880609855,9.8042607545579799,10.942286641536979,11.652747493575195,15.434267251704924,16.494916992408811,13.1535171171461,13.754407444067311,17.009936908053664,14.968078582208053,17.885586515047148,18.202290289246509,1.99711432326349,0.2166926899000684,0,0.02896112878337323,0,1
18,2,3.8373889988359089,5.8501973428178209,7.7632974601241029,3.5617331428945547,4.1855465913643242,4.8838803345723818,5.5550008929962473,6.9339616584409445,7.7295691131327029,7.5872326409565787,8.7073364316720916,9.7671808739589387,9.4661070419502291,11.532025379871422,12.279174932987191,15.359869680984154,16.071106028484909,13.187085875501509,13.89261650705407,16.811876084259634,14.422215536226421,17.589544366051022,18.565037417722007,1.9593535834083948,0.65019106361470957,0,0.028935677575938873,0,1
19,1.6256481140531176,1.2440668206646865,1.6812487589182397,1.374684250102824,3.5342074099677632,4.3649080814085499,4.9466693977533271,5.6256808257176942,7.163216555738388,8.0463396483707701,7.719926475547858,8.4096663722183873,9.013338203029825,9.9280694466524082,12.064508003239887,12.851822015641707,16.544946921135747,17.541831644995252,13.39057751535727,14.164186270660931,16.068282661750775,14.857385368798601,17.37951584208453,17.955960266790548,0.40658118062984705,2.4738818446826878,0,0.028486441011539479,0,1
20,0.631742584788344,0.89093361094376766,0.50929858816914153,1.0152057643152967,3.5288770132166629,4.2526366560511946,4.9446816547969643,5.5749402746779664,6.905353826619562,7.6145650917141667,7.6631730913333334,8.3489642588852178,9.0887811657862283,9.7948127502109319,12.4037531316659,13.069499072486664,16.530131755391444,17.47938563681754,13.557940957944908,14.268993443927965,16.189766527382673,14.670698009787667,17.475165681796717,18.200941357256145,0.11967578831463628,3.3112028046163364,0,0.027982244219275851,0,1
21,1.0541273125816457,3.7159524796355852,4.4431460546197208,7.1432644218594632,3.553865383980686,4.2793723754323061,4.9196146641488223,5.6123041332085783,6.8209439964144405,7.6441530783669993,7.6102329862022513,8.6080926796513015,9.5536826763594824,9.5278205415057435,11.782809106882709,12.589648569830917,15.83711859455626,16.614742516981725,13.188130801142927,13.888284465319636,16.511202626929627,14.510262147739786,17.523893042932158,18.274012293362784,1.3322946318234488,1.4890666440145217,0,0.027940160046574073,0,1
22,1.232575241929146,3.6173414274116165,4.7765838976351445,6.125896704802245,3.5623716675279207,4.1858264789220696,4.9065560580633987,5.7574238607853632,6.7069106605239162,7.4303554269892844,7.3886852437269779,8.5378960676228921,9.6502285264592196,9.5662320699047694,11.694909345639131,12.501558374711221,15.861767523221056,16.798814629545127,13.279694508283995,14.131096830450826,16.50869796787542,14.919346312661785,17.739911156912765,17.940705393561398,1.3322634928612063,1.5663723704019707,0,0.027829737412040222,0,1
23,0,3.1711705242825254,3.8398503414809468,7.0427131051564356,3.5570213007562002,4.2900689717392462,4.8722911028326878,5.6228973176621997,6.9014341396147323,7.662089678538659,7.4455363043895533,8.859111221039397,8.9657550657694198,9.7718958313988491,11.752803758948634,12.547796862588971,16.414687995464778,17.343321941192116,13.061636219719897,13.720019652952127,16.031781876750312,14.671635631823094,17.18884055102712,17.777889465239134,0.80372404921659191,1.9797434837908447,0,0.026840159787007982,0,1
24,0.68319405243439357,0.1917362680167588,0,1.5235782513290106,3.5828033897998393,4.2621436527638119,4.944826217905443,5.5885653670816202,7.1382755465131043,7.8281790077417952,7.8046034328312501,8.3689071194876181,9.0203172565752308,9.6315207481404084,11.864861593218636,12.750624217769357,16.409493687326801,17.248906678576059,13.648844581931577,14.434994438276354,16.273367634904233,14.541844164363013,17.723926489001041,18.492024763718927,0.087794795824847657,3.7915691671147274,0,0.026515403534853019,0,1
25,0.41238902745307332,0.2383036492611626,1.9854402675627858,1.0854299944489956,3.5389200185880787,4.172743224859353,4.9680702792592619,5.6383656858864812,6.6541517655944986,7.3793870908232044,7.6617660044554219,8.3920307886089969,9.1472415729281042,9.7810217284401819,12.251204537789546,12.959656145962512,16.597714099880982,17.600990112265112,13.283012924167977,13.742510616621701,16.442571873307443,14.809079493921701,17.213394379180254,18.007992585680608,0.11592908091713186,3.3519039761770935,0,0.026388167101263432,0,1
26,0.32053332241854232,2.7468618920157306,4.7324862077682353,6.0550973590731507,3.557702640221247,4.2732960559408992,4.9427194413587614,5.6906376222974346,6.9380945436496528,7.7495280401587907,7.7782342041921853,8.5463496526712035,9.4740188702539072,9.5577273392856323,12.039103188773518,12.665494383594352,16.375252653597219,16.930635588752885,13.313281636224726,14.094540474787713,16.192291324434734,14.365706835142413,17.614094859617424,18.323578479365644,0.85584120724428003,1.645491566666083,0,0.026194352261560618,0,1
27,1.0952449795508818,3.546009949956805,4.8350627364111451,6.9192418549004868,3.4712581229060779,4.1907699430184051,4.8754263904452175,5.6555616010743153,6.7224942343915259,7.4321550531155269,7.4684274335685306,8.8706481990779906,9.2043723142693228,9.7181971286123208,11.881602903633146,12.529000646116502,16.386049729003673,17.288111164234252,12.993239632389104,13.613181185045498,16.156938287110769,14.519882689422332,17.292338375537899,17.840411463906733,1.3450024026751721,1.3422608025469733,0,0.025928847836482537,0,1
28,0.52311405937817423,0,2.7062814185412902,0,3.485972641107363,4.2162600011237261,4.9820742135811917,5.5789015132245243,6.9573750827566787,7.8078389493161957,7.5651445166186484,8.5700153984562508,10.103548852375402,9.4158643759938947,11.695515738872542,12.23930613568705,14.927145938558965,15.896518150998853,13.502972217695472,13.993062412906646,16.883374755499162,14.262025488444685,17.731994458618708,18.807989293697272,0.11421209454022904,3.4045004535876289,0,0.025731196296259612,0,1
29,0.1578196699102441,0,0.49601910242346736,0,3.4906973990128716,4.2496433599133354,4.8784637242754307,5.5696867199348823,6.8408723804962257,7.5256227911552269,7.6369414923944454,8.4438038535757407,9.1612271909975949,9.7852737196515065,12.419853443038178,12.894952713561512,16.259007911604261,17.248105242017793,13.2861021948149,13.965960774941033,16.170567146673143,14.616125951042585,17.549219218285522,18.095962330535844,0.037058896493984542,3.9282339729214422,0,0.02561915106423189,0,1
30,0.99385929918844385,1.9983610314964939,2.8455620749883717,0.24447949322866891,3.4921472487600247,4.2169515964592001,4.8708832453442481,5.7015347807637387,6.8523520239364775,7.5797611077520726,7.5945169878768812,8.4353495414864401,9.1438954903450824,9.8346137359395964,12.122480013450561,12.777803016074968,16.561313236641432,17.553943644882057,13.17917878825965,13.756869981416861,16.044895844411002,14.570385777618775,17.401328232019878,17.798263841768179,0.37169754855174364,2.7470201069440794,0,0.025558605294966046,0,1
31,1.8318387181295082,2.9452815950049254,2.1191055927588467,2.3636670293061846,3.4513274894003261,4.2935303220168954,5.0263160218713745,5.6954075960840491,6.6373891825799598,7.5784593382795107,7.6002548243446579,8.5529048415799256,9.3404663779992472,9.6892435488167106,11.636262838793286,12.702979479637115,16.410359805584687,17.283578600052742,12.913745670595729,13.522625489914439,16.636941540680343,14.614565813625905,17.150961437841982,17.860881643492601,0.79917180608658167,2.0672712328016667,0,0.024735323844991761,0,1
32,0.034486914949274902,2.5423767842246257,4.8459576744819035,6.6731232534562821,3.5284772673117817,4.2602478017970951,4.8550620220549812,5.562579331260082,6.6875261517348257,7.3952842876705356,7.6136574151133223,8.7191223893178407,9.0612551994075154,9.8080941876419399,12.464123940150859,13.181840858726712,16.660808685041552,17.579355550949103,13.18297720854296,13.867327775621288,15.99046351893953,14.644437449545906,17.208409189932603,17.933478657006933,0.79203608848540785,2.1098096014333954,0,0.024659156250688572,0,1
33,0.87275235729115141,0.065249985693484933,1.9089179228008131,0.051469921215970924,3.56890064244149,4.1507043949570974,4.8792864945708425,5.6244000976749646,6.4553175724373641,7.2415032823646976,7.6077469924110064,8.4976242047970274,9.6639314067498141,9.3440458846159427,12.021596864337607,12.756993653960377,15.592175932969949,16.665237677749463,13.20425944205053,13.857251836242982,16.723113992997533,14.749884059225533,17.578043717389694,18.445986113909246,0.12708019176863772,3.2635308370265248,0,0.024643352447644616,0,1
34,0.39014776885221181,2.9051652486191584,4.3926656243911077,5.5321205036026697,3.5327278395642323,4.2128657949120578,4.8947248301684452,5.6689228808617402,6.720420037858168,7.4468411249334983,7.492357295356542,8.5004580091690478,9.1039766878547201,9.7180700446396049,12.161808382666615,12.960078401766291,16.433139894076344,17.541808188874949,13.167213586515777,13.888993250884715,16.020424886108355,14.863651212144438,17.292442905576557,17.794572531684551,0.8239053860224278,1.79689598509523,0,0.024639792256895852,0,1
35,0.099310401538177467,2.408790429511046,5.1005921498612032,6.4322802246222803,3.5329357778596666,4.225936339262951,4.9219294240916849,5.6836216182689698,6.8193060186457783,7.3820584254181147,7.8105146579716127,8.4716980065211462,9.2680897508653803,9.7208417028853304,12.429428266367971,13.048524420993266,16.624971474942676,17.370435360988797,13.358225467348641,13.990207509527956,16.090023456651647,14.478937279609205,17.57795894950954,18.232057880600792,0.80085713981896356,2.0296483876052815,0,0.024469534805519687,0,1
36,2,2.9718756030984403,2.7982237057928794,1.3108133941329869,3.5500947678215877,4.3218695153105733,4.8969230945111732,5.8409577948504552,6.9958134468217237,7.7734505157792331,7.7437720799687266,8.4576323611983444,9.4129514379788013,9.4625049808609933,11.637439194574947,12.767276447212879,16.029677498031351,16.98939765296819,13.136901307031239,13.938905423651743,15.943549122088772,14.722251828695809,17.5200629434189,18.36392258032674,0.84384175292540931,1.6893960328449069,0,0.02446707882606057,0,1
37,2,3.7234009179508165,5.8872922070263671,8,3.5660438454232315,4.1485588009910028,4.9139012782305826,5.5950745201831626,6.7893785575100782,7.5711843128887333,7.4142967244525186,9.0306231461531574,9.8564683467454657,9.3915991028674988,11.271093807781471,12.071393241061974,15.212568705178624,16.22374528529426,13.249082094958091,13.817913054071846,16.883233086005216,14.32694585770488,17.46637174431001,18.350897851797914,1.9645080765246918,0.56973373365735158,0,0.024459087451101869,0,1
38,2,4,5.9135338496023575,7.6959090297778738,3.5271799549367975,4.194084078940354,4.9184630887261482,5.5577290043161591,7.4331522328224411,8.3338938863021799,7.5490884007399099,8.8400115608619529,9.4522943035151954,9.6431982923884831,10.60431105247395,11.232136553582233,15.086779467671462,16.118197119797731,13.095004129268776,13.756617606921981,16.989878306724417,14.574119318342468,17.734619040340235,18.18444146933798,1.9931643505478993,0.25170179154137678,0,0.023999320792305764,0,1
39,2,4,5.7971187721154847,7.5963347842794899,3.5138059573370279,4.230971075427834,4.9355350855369471,5.6481379349536054,6.492112538993962,7.2897725326766842,7.7868262075761363,8.5226198740251213,9.6407803861057566,9.5612894885554915,12.428693527366645,13.24442522590336,16.365479250297177,17.249067653768488,13.518626806074456,14.220133153661529,16.515989907884812,14.671387585022439,17.566627661216881,18.486910063374207,1.968784607676721,0.53264314064237461,0,0.023868278803795648,0,1
40,0.88861443251054562,0,0.54116598552388018,0.23844652491150614,3.5330583816531216,4.1950250533702125,4.9052726654408598,5.5911522462832517,7.2204925704048089,8.0717078520169849,7.6169226370489147,8.4484084818790866,9.1608274211621001,9.8813230060687527,11.77059861032007,12.337370490554699,16.252322707705989,17.099253866925459,13.277707014923505,13.943382178529653,16.3062994670716,14.678492159126018,17.454707486098759,17.999035672173921,0.082337044275590951,3.8293401761681669,0,0.023422946410103798,0,1
41,0.64605842977591854,0.49211534342773544,0.45957167028038803,0.83654061454002249,3.5352191441021579,4.2313815664392411,4.8861125628726159,5.6158567854584476,7.0251269275276478,7.6266814120691668,7.7457699105369544,8.3709982023787486,9.6042397916857674,9.5519644803638268,12.490220178371031,13.102065701386419,15.524032344460576,16.650761815994979,13.47406453419412,14.127612833854174,15.986826541480706,14.589506195454652,17.615827390578197,18.711808162756835,0.095645202029251378,3.655134720858157,0,0.023271658327140191,0,1
42,0.70134213426913006,0.71927543718412268,3.9050744650646507,2.0818486480446508,3.4612786273175069,4.1460371225300516,4.8731473246989196,5.5616391642790468,7.0482548348028864,7.9173377808211969,7.7374015120748814,8.3227061618884033,9.4755679470101875,9.6251148107413655,11.584456729151995,12.185604931217773,15.61061417511835,16.443578376692145,13.341933518458983,14.069976071531283,16.954903841387665,14.734514606187938,17.846445701146454,18.811678799346009,0.34763658534860759,3.0836968453047655,0,0.023206024163201205,0,1
43,2,3.9123914497997863,6,7.4388511217111377,3.4832921039369813,4.1908211920583049,4.9546100264260398,5.5838510886328105,6.8838627138284965,7.6993176421719509,7.5534357919147421,8.8325160004985275,9.2376758764653761,9.7170111906444401,11.483875825642961,12.265096907686139,16.11313532651387,17.082045564447217,12.938812063177787,13.565596273970916,16.539166689410198,14.549337871558828,17.292312000788318,17.7966837301671,1.9613152668760585,0.61437946406990818,0,0.022977734390611251,0,1
44,0.76791682032785069,3.4814212041074568,5.5567636544037287,7.3560101026989164,3.5464056367193009,4.1388253567818154,4.9175282536207536,5.6889158021789941,6.8421687058765333,7.5514688276248521,7.5128369882698509,8.7983470691860912,9.6660122274834528,9.3849323204259214,11.040483170338451,11.844845687733349,15.661336815111895,16.464443472947117,13.285430335726792,13.984482237951623,16.804976995093416,14.3794731802383,18.00014408540774,18.172922516171489,1.3419699786615671,1.3887776506456919,0,0.022854028014770045,0,1
45,0.17234655865999526,0,2.5714410764578108,0.67359062546796511,3.5309365576993255,4.1909648235572909,4.939829217356241,5.6151313543902877,6.797221984004084,7.4305109170012722,7.7138187480776361,8.4347283843578928,9.3436669849778635,9.6532582586030404,12.241616608389052,12.936330567537549,15.999411007574414,17.138789730409631,13.353223986226245,13.923663955647442,16.38661618237489,14.699289883667376,17.493853390697932,18.313254743260032,0.088006777454401663,3.7359468890625243,0,0.022738411427713021,0,1
46,2,4,5.7086149262342207,7.9217681721169475,3.4386239319546079,4.1097523414589778,4.8693060257954794,5.6940035166718541,6.6531831005774773,7.381859288784522,7.1983205874233462,9.1287629506668786,9.8188360296631867,9.2997494887868868,10.700869808055655,11.343143132246334,15.041350568234845,15.904278441883662,12.879767382535537,13.547696694399736,17.173245891757205,14.31928382367782,17.718002539085504,18.277103198745785,1.9901642454429493,0.29763939708997661,0,0.022595763918430621,0,1
47,0,1.5510723870040612,3.5906284163774775,4.9180390050462073,3.5964062440214497,4.3500367435977099,4.7770455597471617,5.4866051326642946,6.2544195882024631,6.8187540674023861,7.5167523260753502,8.446472982504913,9.0923345192312013,9.919749825120654,13.520084322613233,14.318683127221231,16.421064577199751,17.56604500589664,12.937104472109123,13.749289847063411,15.847296904873964,15.322549881173764,16.93100547709469,17.716435599232444,0.42400215802785574,2.4406541317383526,0,0.022535137743467746,0,1
48,0.97201893090005664,3.9446679654281471,5.2510389971963143,6.717887535671327,3.5447929889317384,4.1761460291781685,4.8332353326157884,5.5210940892034897,6.5688846781906642,7.3319302020421615,7.7399326787932878,8.2155484327818531,9.9035704851063517,9.275538917605477,12.238378121929124,13.063041345175153,15.561455924568852,16.192311262226415,13.476788872287466,14.23257940061886,16.724509476345993,14.432176224231789,17.928064535570773,18.959127392266815,1.4097337867454538,0.85851091419252068,0,0.022416187630439208,0,1
49,1.304012595218587,2.0076906848007199,2.0528648444318716,0.53474601804407229,3.4588223173106125,4.298419592311534,4.8201438711913829,5.7404480076986699,6.6478580819695443,7.4999013908501952,7.5968722469299115,8.5876863662411616,9.3266056600564404,9.6229194584359696,11.951827307608204,12.645121300768729,16.309381389999331,17.334101170948813,13.205540185489365,13.932280531691559,16.174366227903114,14.623846614836456,17.717329836265169,18.05158477937611,0.39927199082128956,2.5042484586653462,0,0.022331551137235291,0,1
50,0.87262455954868978,3.9787331263236121,4.6557899714954711,7.1162347608481635,3.4864549383951515,4.2423432832019952,4.8261462094640803,5.6571751183566397,6.3491771971929589,7.1125590687572213,7.3757504867812571,8.9232964249646631,9.2067975837599736,9.6987813950865149,12.11641808783709,12.964829646300979,16.469875124314921,17.571166481665141,13.095639796907578,13.792554431114242,16.270870632081689,14.888533666817063,17.195889531101678,17.855174639489753,1.3398594989474191,1.422253113345493,0,0.021943673379794214,0,1
51,1.1862599115436894,2.1917872352405143,2.5748231001980315,5.757816198763293,3.5010472027089374,4.2814833488205117,4.9864980497637639,5.6963658970239655,6.908649025775448,7.6331179225555985,7.5975401682171979,8.6111417851014345,9.0070989443333076,9.6916041837246656,11.831442362761372,12.631837900453734,16.254461868033228,17.3142739622268,12.649536304369688,13.351178528702945,15.957031429660887,14.701939955099542,17.120063966675012,17.568345343433151,0.78976958618771598,2.1459864546690608,0,0.021888063346368673,0,1
52,0.80961315059724082,3.6647197024883327,4.9483850941080947,7.7970225556514441,3.5092077374417392,4.1587819264958652,5.0543992808789877,5.7486071639136833,6.8602233255688372,7.5468214398985403,7.4606330939992249,8.8065543388612841,9.3106566849067676,9.5603590686295536,10.974820230397894,11.993589646250278,16.425765191038099,17.286794382399169,13.470133416380317,13.999982318787028,16.678409679642144,14.302988175215024,17.668208884847981,17.913888670135165,1.3590115848123385,1.2113722011504051,0,0.021810963239822498,0,1
53,0,2.4131821593273282,5.338830696477685,6.3328255347598814,3.4843493221125903,4.2137503962709575,4.9467854663185094,5.5720144408962691,7.1719708198843524,7.7643629034815724,7.6931586712720099,8.6843205800477978,9.0605961887169109,9.7305528668364225,11.535846028945654,12.209265391470892,16.22568305444177,16.695476370270889,13.028680574621813,13.733116838941573,16.514302604772666,14.35708012838081,17.490001945938268,18.392965304929138,0.78793745783260827,2.1880508959219043,0,0.021631249767120761,0,1
54,0.2461654744787079,2.9484294329676977,4.657602224296558,5.8432713214080385,3.4840551682106788,4.2258452754683633,4.7937394966838651,5.5624227585419659,6.6096180158528801,7.3011364914212438,7.5110988943201145,8.5167370978803305,9.189278251259573,9.7317203751233077,12.771727685252811,13.335760640850481,16.284885050894683,17.339546259122766,13.123537640275103,13.828216395992365,15.809108540201127,14.786061170102046,17.242815540587323,18.079116995204451,0.83871014912347008,1.7082140925013889,0,0.021607431824472462,0,1
55,1.3342683809426139,3.6264421044043655,4.8904809159558651,6.2577075479089537,3.511623274986269,4.2233449214180814,4.8456780106339847,5.6198084072428944,6.8964391797584019,7.6666804229114947,7.4592204916810889,8.8841979603232879,9.5003951142937222,9.5987519350095312,11.639629776455903,12.189168162733854,15.609148388327247,16.288626255817345,12.699549617354455,13.401904197400318,16.388951287473173,14.510177449446195,17.295462213762271,18.132464503676864,1.3949415265169574,0.90437086145893508,0,0.02159773008950043,0,1
56,0,3.5300081244820181,6,3.5628266856042128,3.4644101545603339,4.2353036289490378,5.0428448330667672,5.6527116582175516,6.5674167741505753,7.5176033908085547,7.6389071876539694,8.5740687387808538,9.9102245459444962,9.4356588808740316,11.619001568371763,12.778177087218539,15.816336709913116,16.621345431405388,13.212151236504353,13.949645309227746,16.938680486140715,14.574500664682104,17.515632227291633,18.41070218487182,0.81716501010699338,1.8921431122950372,0,0.021413266338824989,0,1
57,2,4,5.7716603276884815,7.4521923390277847,3.5967854533760013,4.21183300834665,4.9220644788239998,5.7535553442624217,7.4377977992208812,8.3228608627796525,7.4393646771200705,8.9157884204909159,9.6803281036036015,9.533842213340149,10.729684234038295,11.257979609678662,14.940919421936433,15.834501525633813,12.797022485481639,13.442300866351875,16.557462586661735,14.578885741058169,17.377395989399893,18.143362018386416,1.9518857840282644,0.78465609750942966,0,0.021358280968384137,0,1
