parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.6154830461540578,0.016286006154982487,1.0125389946062497,0.33874278445202644,3.4922335198382739,4.2495862303206895,4.9071023492203096,5.6104300793342476,7.0308013584070492,7.7579095642249278,7.6293940757478698,8.5383359793492755,9.5409231401051429,9.5078730773874938,11.440157566929317,12.296050637082443,15.425898954911739,16.464641869617509,13.262742602850338,13.881603872871398,16.567792041657167,14.477867620672439,17.743821057150928,18.424065762666633,0.073911461492527031,3.9192377716349225,0,0.042031387959032059,0,1
11,0.96086949263836563,0.67731860740642547,0.023551292151564152,0.5086406400277842,3.4872636704558952,4.2684285528631847,4.8776654972118285,5.6014291788608395,6.6707369427951582,7.4088920590624721,7.5473227215942416,8.5257940650018416,9.1445359993906052,9.7492639443003686,12.027189640109921,12.601661183985213,16.17708525683787,17.123614493565327,13.245774669924172,13.912691027247154,16.696605818667578,14.458383261427203,17.65491490724127,18.18133416705356,0.11226953783504495,3.3892642486389613,0,0.033501943316122787,0,1
12,1.0137912971303293,0,1.1095654130805359,0,3.5044383955485441,4.2708038804721813,4.8796025652878399,5.5502682674393116,6.7770734436703615,7.4806928752562367,7.666003255440816,8.4760157519345452,9.7398291746747887,9.3618730745590142,11.429050438912778,11.924267250490429,15.054960192236321,16.032200902273885,13.46707635959215,13.86586772790637,17.269663248751886,14.085881920540716,18.165783449788101,18.732053737882268,0.10704264213959444,3.459379811103219,0,0.032792172707431351,0,1
13,0.18245262723440597,2.2656756284755732,4.5192886142206659,6.8948960151157639,3.54611765128511,4.1388057485038932,4.9541557248997812,5.6479958386043734,7.1957457622179595,8.1101067550783377,7.4810943752115815,8.9193177335975555,9.4400534486238481,9.5209369169098057,10.564848867971216,11.264281763494919,15.779446057458168,16.557666027790535,13.457807402922947,13.957875232013935,16.761117265356546,14.529924320432997,17.891385603444338,18.291988938190553,0.78001437438772026,2.2842711367771313,0,0.032690591265227539,0,1
14,1.2201038182013408,4,2.2097967851249196,2.596085555881293,3.4500771795083649,4.2678651233329532,4.9136777011765185,5.6884950014014599,7.0893406125250387,7.9894964504992911,7.5691151167007575,8.5574843662462214,9.6471067084867119,9.4700041313124022,11.236563665146505,11.975894348573343,15.367492728065452,16.467058563638268,13.293483054129748,13.873729088559399,16.487613270910572,14.466558396702125,17.759185564220072,18.409262775860196,0.7976022326933434,2.0503138160684986,0,0.03191240544757068,0,1
15,0.70661629005865667,0.16440142672339153,0.97122091577479142,0,3.4807061650279221,4.1779312772982466,4.853578665900554,5.7534982009757529,7.1676936298826659,7.9275160493137689,7.6612763226512213,8.5281034538914327,9.5274118884221668,9.5146707818813496,11.553098822052863,12.144385331828001,15.22067436276461,16.350953011767537,12.809406395780528,13.564192883359237,16.176157529967579,14.665542690472153,17.637292570955328,18.395668066376192,0.081640593153901625,3.8496136594368338,0,0.031780297384564136,0,1
16,2,3.9943770241844936,6,7.8483580915838731,3.4946764844298883,4.1794146957473863,4.9512193008842917,5.5707057472975245,7.1171508221032962,7.8163418159029909,7.5219131480507686,8.6076849301500822,10.045063435610748,9.2699271293538033,10.887510937009289,11.971670619758452,14.150304401317623,15.550804582306695,12.967397528038243,13.677394188921632,17.119201932460996,14.131086058314564,17.696748395823217,18.340139934446604,2.0191919572265102,0.080932640322363067,0,0.029563402763974435,0,1
17,0.90037921125391862,4,2.8747152720155995,2.9021427915271758,3.5427188838788743,4.2164704747074371,4.7803005557217313,5.6689394464734644,7.9202457600967611,8.7615818118437616,7.6383986760518399,8.6593440600862017,9.3035003881685583,9.7101083707754672,10.368023340894887,11.084725389397777,15.143514040505377,16.042898000999028,13.333221694562186,14.112498920969751,16.687780530893825,14.497389981655051,17.853473474277063,18.668715496462248,0.79185032498102881,2.1304746517513689,0,0.029310585412427159,0,1
18,2,3.7562777005681021,6,8,3.5028527004200032,4.1757835021802121,4.8717422730258555,5.6277636251802443,6.8464907786491853,7.5498956123169583,7.560334877931826,8.6852192742932619,9.866183511689588,9.3411232773552868,11.450386096696107,12.114317781276304,15.054176124025108,16.108151450304071,13.147082630833673,13.87028432029599,17.095540313663601,13.966563436159085,17.516160455003448,18.438141905765086,1.9853941093586189,0.31542321592873213,0,0.028218662100005908,0,1
19,1.8614789279854964,2.5013613719320951,3.1295740024984506,2.2908635313067895,3.4858416078678758,4.1118939537930386,4.8892301838310592,5.9285320175101068,7.7868875893734009,8.7216750330876796,7.7879182066866495,8.6819479921015059,9.8138889178245687,9.4404734363628826,10.514345568965336,11.535726962846645,14.800338547570796,16.064750004473506,12.608500890676659,13.392482528840794,15.704592819993275,15.00771610050975,17.671887132852852,18.348395405869255,0.84256217168588843,1.7236814499950617,0,0.028047592469315825,0,1
20,0,0,0.60618854529334709,0,3.5305189580811152,4.2519441770999977,4.9415030050595057,5.6084827426621917,7.7062967596254444,8.4783997216284916,7.66642476387009,8.3988005918343234,9.0360526074883243,9.8149946678410114,11.023379166590795,11.690308994300048,15.753932531195055,16.528487870892075,13.062241740333921,13.751435286531633,16.356419545447586,14.397292491521211,17.635186131347613,18.072632338949134,0.035047528332504171,3.9475284476271568,0,0.027380528716038993,0,1
21,0.22412275696050615,3.1858828617419666,3.6091143063066964,6.1748716335132299,3.4799942702967015,4.2014302902561953,4.9996165499975556,5.6073350602969612,6.9606941454868538,7.7410739383688822,7.5802045495938062,8.6730771471237524,9.2084346547111142,9.687778139230371,11.529887018186889,12.411961552642707,16.420732218838829,17.136708803226142,13.198008373746404,13.850620960849399,16.307052646416846,14.534230650075109,17.543248925749651,18.002857656561897,0.78472925546028938,2.2086802870210644,0,0.02727226327814801,0,1
22,2,3.9312088830305885,6,7.5939930832678577,3.4585904481353111,4.2005131842210863,4.9894775098110227,5.5999203538986722,7.467163697635737,8.2269449697494323,7.5752874641162986,8.7730760045411422,9.5420696526197641,9.4919329479471504,10.596625345521344,11.31708966710872,14.854137041888299,15.866810487315979,13.114447526236917,13.628526233063628,16.958767101134967,14.271821355803805,17.624553886714853,18.639530499782044,1.9818756713901331,0.37656594267933496,0,0.027054741872122413,0,1
23,1.3400499041717731,2.4218912393484944,2.9833695154590383,3.9259142125096242,3.5147067592574768,4.1628898200333024,4.8859599340382847,5.6259788390701804,7.578165448319913,8.4030276094342629,7.7613708680144393,8.5643287407263244,9.5377032256955125,9.6035899440300447,10.908044541093453,11.310028664212275,15.130852385490329,16.007094799593364,12.859825030314369,13.401870822238092,16.380341305629855,14.465367947228991,17.978820541386284,18.110049422087457,0.77444416471541921,2.3622586881393164,0,0.026890500157226698,0,1
24,0.30941115750059756,3.3001048597823819,1.6901200319319121,1.788077099903818,3.5155313501634771,4.2786820967986943,4.9297969021233516,5.6418613032805922,7.7016316447836974,8.5327700548048284,7.7230352845550776,8.3963483350961798,9.4767459392670084,9.636039025747726,11.109044985327005,11.89718241281604,15.235074538860744,16.34577684764669,13.281700566174612,13.836731955686753,16.110336536100153,14.571600431344217,17.657391124298972,18.341332414656559,0.36323115047729032,2.8309280040775553,0,0.026693203415829609,0,1
25,0.052837929471143401,0.19613687451519177,0.55217554643294131,0.022773988964022853,3.5007173566853629,4.2163740023588474,4.8912987154647301,5.6458511031621086,8.04144456060091,8.9321808077420908,7.6545240880672409,8.453316136200554,9.1955375859319126,9.744396992808495,10.445424372776682,11.088214787976092,15.071811527234612,15.910064217478352,13.002889248416592,13.75885882335708,16.573236682458901,14.33700628389791,17.723773057006429,18.531283690485552,0.036321310827792018,3.9270172550204938,0,0.026515753574168122,0,1
26,1.2581319743877051,3.3353688362565204,4.70274821098225,7.2250477146555045,3.5035501607464989,4.1789089214715762,4.8974995230489808,5.5541629408596549,6.6570480704217472,7.3802740727051104,7.2877354006501642,9.0239461744164053,9.4086928824635905,9.5187578528009116,11.488232236481284,12.11053964168233,15.786466873823212,16.90734216160363,13.398483761640145,13.850670678718398,16.640926377302538,14.24075914347422,17.501188225323546,18.033760927753679,1.3798714999890036,1.0061138577271893,0,0.026392012928347211,0,1
27,1.0124673526238985,2.9797154492835181,5.4626052437925203,7.4948689196577583,3.5176423459915274,4.1879161448060724,4.8759472213208443,5.7124389974754957,7.0630427439285048,7.869706774951247,7.7113590301726855,8.7004287978058858,9.3176045708958668,9.609629254095756,11.238296630164566,11.946290073525313,15.757617920507471,16.77457133975955,12.957346457094561,13.47684647251125,16.369307229584997,14.968510706427706,17.624712452879688,18.248344241950146,1.3418939690500855,1.4039390964957095,0,0.025702775072156975,0,1
28,1.0396975070807482,2.0430276442037165,1.810461459622015,0.76690286258685836,3.4928659129883299,4.217033469197343,4.9234807126391438,5.6149130838423202,7.1692577817417611,7.9619938594224884,7.5742949403013888,8.5215518481556476,9.2294467709735155,9.5776221711261353,10.996628728981488,11.716877872699069,15.764218243199947,16.737966477226053,13.337149238280496,13.909258169350391,16.499333042933902,14.447543870440459,18.156008537958016,18.079789677432689,0.33932178417512304,3.1618761483304199,0,0.025134240534847054,0,1
29,0.23579403545616073,2.3676128646847001,2.7144067345543634,3.392427035038617,3.5201110227958252,4.3018787412355666,4.9153663798792913,5.6202220916908994,7.7847308224830991,8.5227655173950261,7.4838627914814024,8.8022828761072009,9.1850401024887809,9.7312603258657333,10.53206017327647,11.278334308306379,15.40122453214199,16.12641880554289,13.137773575368279,13.848282850308289,16.436718595958606,14.468317866190073,17.619098823812298,18.259099419243771,0.40811819198191646,2.4508364645912586,0,0.02510404917904957,0,1
30,1.4067020333332132,3.248355575176999,4.5204182789749394,6.5999937041035084,3.5283132003931561,4.268279744235346,4.8834075062112916,5.6236848610406192,7.0384503480279141,7.8226159948202181,7.5914857639382785,8.6091514950019405,9.2791434052319754,9.7525603316873166,11.786672222512603,12.290273172836958,15.923942200776567,16.844376334682163,13.217527292838044,13.981814205702046,16.632788640888851,14.606519818076354,17.402582160543531,18.196259870738821,1.3362833943787771,1.4464536500680407,0,0.024974727119964197,0,1
31,1.4067429632563133,3.3258503556343069,4.2406951501027326,6.9700227256858982,3.4892890354397768,4.2149001888530124,4.9181622745509097,5.5950948222035972,7.0684942495743881,7.8121318286535555,7.618498694700663,8.7990288283550555,9.525106581958676,9.5100732177981495,11.164437876575512,11.777037713023127,15.341370200558675,16.224237638461251,13.083067427751065,13.564026265407358,16.734222810262775,14.389516317842393,17.729593380780333,18.449958043614572,1.3508949361066294,1.2712024392707157,0,0.024263872537323577,0,1
32,0.055016285982338306,2.8666221808239629,4.2724208222398179,6.8550884464358601,3.5881726129472011,4.2344201540516035,4.9370121184422651,5.606550602238344,6.4214175252360803,7.2913527631102433,7.4978293204249828,8.7768518162693372,9.3439947414469788,9.6311923212642423,11.907320799244703,12.684628451223977,16.610046201305654,17.348529703932854,13.365957820979437,13.950847691062432,16.555881380945184,14.976367077027581,17.489106118986566,17.937351913762939,0.80543258712749388,1.9813575566423995,0,0.024035187388774391,0,1
33,2,3.7224674046357999,6,7.8036403560143093,3.533750284299086,4.1237904343957164,4.8776956387386354,5.7175815122770501,7.1642136065129378,8.012765919476978,7.626186751797805,8.7114144191941953,9.7894472491902444,9.3835465127849744,10.77008376607896,11.454096410868775,15.143145160427835,16.333637872668344,13.350062699509916,14.037851911544253,17.046140418100727,14.075560131533559,17.917077409448453,18.28480649773719,1.9611833584173277,0.63663354950695206,0,0.024023976419086924,0,1
34,1.1182494317484812,3.4822124893585285,4.34922054350334,7.841301567563761,3.5520340518121456,4.1994118313064037,4.9833968383321983,5.6346744454669233,6.8887910762681841,7.6639410465433313,7.4625930486254779,8.7490032982853894,9.7186662745222261,9.3261351521362652,11.264045627695026,12.133643268427704,15.212327945496597,16.181520375251157,13.293548501221103,13.589646338625858,16.611053156228753,14.309617623822696,17.479583672485635,18.659539033439749,1.3699658557645888,1.1034373350720899,0,0.023836562528300683,0,1
35,1.3865802990704594,3.7375376390561734,4.144868871648443,6.7431691471048021,3.5792973148336689,4.3263975832885686,4.9257359813640695,5.6040682502735821,7.3112226734279195,8.1823454766868071,7.6513915911174113,8.43686305378505,9.4293285680505452,9.6204738193048236,11.160296389055055,11.790186535992465,15.353086931487313,16.143367450508158,13.303512671822663,13.942349724594786,16.995972291455438,14.423864360399577,17.693815430322864,18.540942902557198,1.3863055429947142,0.94388173540394638,0,0.023597747618584394,0,1
36,0.46015367808045876,0,3.0283237969293593,0,3.4941633882873742,4.2288523717389523,4.9013487646621483,5.6100231719681375,6.5401777415030358,7.3472455447703267,7.6147702992917035,8.2933592938108855,9.7451245008680587,9.3109206724890488,11.135449945126222,11.727446125276042,14.858418277680306,15.915170988542927,12.941014352704482,13.348054952250042,18.077139467550985,13.814126883581288,17.630798827710251,18.505744474416748,0.11827291088300193,3.3479187568181952,0,0.023478218454220653,0,1
37,0.60842659542626865,3.983631222630116,4.9458794569316513,7.6905554788449919,3.4995329591019986,4.2138454217582826,4.8805961518312815,5.6858390997772199,6.4909262688240279,7.0029902125793857,7.6451159971936438,8.3853475732348279,9.2171585619902601,9.6384750092299356,12.558564443588343,13.345165428630922,16.582625902500659,17.524108243412631,13.264334305630822,14.000803000545682,16.17748933588619,14.588736138031381,17.492131344656922,18.089849415973546,1.3303358185082461,1.5278373943929278,0,0.023434731940405788,0,1
38,1.6753271201482063,3.1139274478125656,3.4400761268924227,1.4926790394486729,3.5823678148815605,4.2048201460962344,4.7576941897755702,5.637371387191326,7.8641509245092607,8.7268509017110443,7.7100456787461011,8.7438890793681026,9.5102334659540322,9.6100059663440955,10.561807076450195,11.235512071982958,14.834644929738539,15.682020444758946,13.29779870084505,14.121955884709918,16.663835819753835,14.498446120073314,17.966139428929758,18.964513038944379,0.84592609704927313,1.6814794779768221,0,0.023373427607045381,0,1
39,1.1672738084057417,3.2434482134681746,4.8698158244928758,7.0688164738266783,3.5631405284289985,4.2487270121708196,4.9557087698837954,5.5701664662235535,7.0310135204357955,7.6979929479114038,7.6064939984648436,8.6276818635915937,9.3029898848311223,9.5928621316888059,11.294437727441332,11.993276420111718,15.712015941852234,16.585643861581577,13.458387871601847,13.677946811199908,16.711293873079814,14.397257773649184,17.760501491776186,18.475975437156542,1.334053855930377,1.4880931118516598,0,0.023335102149278378,0,1
40,2,3.408221925733983,2.5922096945769417,0,3.5613903063501988,4.1798312042797621,4.7851706666130545,5.6642129661754925,6.9197480433956384,7.8401101145240304,7.7207193189553704,8.4514713289856207,10.234105601708613,9.1341807012998419,11.24467448781304,12.276384380012514,14.673022199025784,16.069390927237276,13.584629160355435,14.193124878399127,16.48807096896698,14.426940232172473,18.395854846133432,18.62848781833199,0.79010021140065767,2.1954231663158632,0,0.023126941700160782,0,1
41,0.13186304359274231,3.4348781007646148,1.9787036118729993,2.3560263069646599,3.5588013381133314,4.2219186944020271,4.8841473977903416,5.5951222126311091,7.8213889206619722,8.6940312004929723,7.7106438789687743,8.4116238275063946,9.4346078300076694,9.7401347139345038,11.226767049836582,11.809116021732596,14.966887171418996,16.132935996870089,13.011280823948862,13.778646611449714,16.105918233121766,14.670892891094155,17.718807890211213,18.125992491011147,0.3927845214068208,2.5465750238409464,0,0.023114890318133186,0,1
42,1.9804067109872292,3.4673779659771196,2.1618591405845557,1.3764997060830304,3.5075514420120086,4.2821527434014905,4.9167117644590199,5.5792515084579177,7.2740361467863703,7.976632838672443,7.6867785393146058,8.4557308987884507,9.256609547105187,9.4932962403464849,11.256250883582771,11.912444497670267,15.517171442214499,16.30666494925417,13.278518219728552,14.006519735692203,16.231553224180001,14.634583321484389,18.399888291873296,18.430874154981534,0.85186235467859839,1.648847071873806,0,0.0229666119618206,0,1
43,1.5601816431620581,3.0494122353312272,2.5873385727256912,2.5928040164528263,3.4672040050877277,4.2102032613250113,4.9244914788325262,5.7443357460461089,7.6031665937793234,8.4378470119427913,7.6339478944240087,8.7489416345255773,9.0634195777855453,9.7983609748169638,10.763665104971947,11.45176861895324,15.909144544631273,16.856579034422921,13.045567318874733,13.744582860104781,16.261794886102461,14.667136247085043,17.611197902340873,18.11585056842058,0.79460581018814636,2.0872716344673292,0,0.022931293156153221,0,1
44,1.267170977848201,3.4076292082123332,2.4977905957207946,3.3510295739170304,3.4455918101347112,4.1573097724340142,5.0064126670314497,5.7385238753425698,7.1520773059604226,7.8897998058039276,7.6198465054984874,8.5572611703787604,9.1891334173272732,9.7398328022137779,11.396851480647499,12.21656509607328,16.125249168380844,17.274636652755543,13.092897568346624,13.741790137580729,16.437250519108368,14.62852838614055,17.211986876139097,17.993853666995012,0.80846799698511718,1.9312251489289229,0,0.022824015101597886,0,1
45,1.9675516770767691,3.9996398727788476,5.7605790397184364,8,3.5541907726547066,4.2976203587058937,4.8849899719713274,5.628924131389283,7.3631023538095182,8.0727742290231905,7.6026769470447331,8.3210022104993016,9.6081346742503673,9.5646280046449323,11.210223906522652,11.934867609211089,14.931128284365357,15.774322489298999,13.09787448620332,13.88893913457607,17.072632797332052,14.205840814304437,17.555879479176511,18.527121636438309,1.9894620969864329,0.27893821919115552,0,0.022813026520494325,0,1
46,0.98861091140126889,2.2983837192916887,1.6960184059143875,1.3819136315607432,3.5392896227511077,4.185402047221757,4.9190339795691038,5.5815122645151822,7.0104547047877315,7.8263203085138464,7.5390972693728502,8.5856085257253341,9.8581155522160291,9.3541354999474446,10.883270111798986,11.680593973730382,15.087364007314179,15.990407558366675,13.47406325636522,14.052193337071955,17.24678046835658,14.051703228345415,18.021705156779852,18.465890997734498,0.38060507667233812,2.639299889773282,0,0.022794216391392827,0,1
47,0.043032040320815208,3.6912980576013577,3.2488132294701164,6.931070581827762,3.4080599692291988,4.1690177228595804,4.9749716982663736,5.7421649425831882,6.7349282922369671,7.3666207051934256,7.6325897414205484,8.4071869203179794,9.0802771646843361,9.7069520351800627,12.597638563627982,13.465115903390442,17.015556568946817,17.780061702940927,13.144996507318023,14.05160510279619,15.693624196117193,14.59049706699377,17.122820096499822,18.174702095154863,0.83373090603971234,1.7692095273340502,0,0.02274499153350179,0,1
48,2,4,5.5446980458370039,8,3.5871781728701482,4.260802798107262,4.8027442476159781,5.5365460427121338,7.2339634132183885,8.0108530857438058,7.4710922122402774,8.2879815770647092,9.6343368275491432,9.4226037316681595,10.898544993162382,11.721591685327306,14.584240236983064,15.667069869547312,13.408893202374424,14.035246949329075,17.406990975878276,13.851707181876586,17.847943969810231,18.64507534440423,1.9758086610748122,0.44955332675834836,0,0.022512827212676584,0,1
49,2,3.8042339666651759,6,7.9846337294888503,3.4884250963997956,4.1664535629067379,4.8914574140417146,5.6290829839622889,7.3386496419256311,8.1493938100082968,7.5510257156787253,8.67266606815088,9.6621133384952316,9.5684432724863093,10.862433193525716,11.633160366635465,15.20923759546273,16.14024247368943,13.214767566971725,14.110974124033925,17.018443023921368,14.337263224648474,17.708153112899861,18.322843706470291,1.9928294248132739,0.23910059353279589,0,0.022504683341549696,0,1
50,0.48279470940524272,1.8441738692186276,3.1598813952012383,2.1182761952605285,3.5113484020825432,4.260018429932499,4.9435181911184989,5.5771101641955187,7.3905304182247633,8.207748372241582,7.5853298657829198,8.5833301831006974,9.6544906085452613,9.5075309905407828,10.906804597759386,11.824894002793576,15.085245628306318,16.197458243674419,13.26085625282975,13.857887487160216,16.398366770653535,14.503260180568635,17.927129809436721,18.082355838928084,0.3678689618618653,2.7843982745996794,0,0.022331642148684185,0,1
51,1.1918850865392714,2.6485518524066829,3.6107211730416542,3.2661510987936864,3.533993681464294,4.2167894535481913,4.8508696190749232,5.7017649596805837,7.2609324398729997,8.0952213933994255,7.6275003675001587,8.6054635716738019,9.0815596625298909,9.8609871526755128,11.379080767211871,12.034154483302686,16.309079500084685,17.109754341029525,13.122892639493907,13.788820963670711,16.368975265623227,14.60280084764864,17.380110784050004,18.043682309316338,0.77544479936658861,2.32078832001688,0,0.022296708807813828,0,1
52,2,4,5.6812152515726719,7.7062311315054757,3.503607760863928,4.2034701463046105,4.8393597048230701,5.6977719421637616,7.3834793577919697,8.3497994595440428,7.4918672669788489,8.7706551835569453,9.7618906477463128,9.3795025082675014,10.63594626652108,11.339673763893105,14.809406559463344,15.797146744885804,13.077422152798174,13.880808327211264,16.833571819480198,14.269938840041375,17.589212160182075,18.585283194914542,1.9631714687992845,0.5905264234175347,0,0.022265171417852218,0,1
53,1.2691493138685377,0.4247364866085297,3.4760960384468351,1.0255338474650975,3.5510699802617736,4.1477609980877537,4.9240374598413972,5.6394092581458874,7.8056122420605627,8.5296781877478427,7.7535263671315029,8.6181750296154327,9.6258703471750628,9.4990300833025234,10.824828543241534,11.538404204353791,14.736533108947199,15.694653447870184,12.93836317151111,13.654198518873518,16.335450537866826,14.451876829804693,17.692377405306743,18.55352321039857,0.34839743405458151,3.0412392609365742,0,0.022175330352687105,0,1
54,1.1582659462560911,3.7936198209031056,4.1364026714209308,7.0894077311646653,3.5209789603720969,4.2022662607753452,4.9141401140529419,5.6613031590328911,7.1116237544158452,8.0067266166497699,7.614911663045957,8.5686376600121541,9.5548979791909137,9.5412836180412377,11.448990127272873,12.045626078967537,15.610937596964456,16.461333519081336,13.281144697851893,13.930667149653601,16.737767638053626,14.359360949098731,17.419203777577511,18.586424912157934,1.3436175413749809,1.3583779774587348,0,0.022158628218260243,0,1
55,0.92477276975620981,0,1.728336217696685,0,3.5360255210959726,4.3059422541430852,4.853738421998866,5.5696265164311241,7.3547818049283196,8.1523291514126797,7.6153484145684729,8.5546281458675288,9.3533500334720578,9.6853310932371848,11.322071629936946,12.004651883224501,15.123862081836146,16.286600653342983,13.273961029139727,13.798137771994323,16.669731307643612,14.436225044674114,17.553654866321967,18.588077528712503,0.12053013070144995,3.311932647526409,0,0.021788320685707165,0,1
56,2,3.7138651235604065,6,8,3.5258789654243716,4.2262757526819579,4.8876050205104287,5.5666274670720748,7.1746789079435329,7.9631684582311353,7.6160633060124683,8.6258492607327035,9.8212465116951044,9.4376499793933011,11.088330427101065,11.755983943486292,14.962241033589025,15.805018119857699,13.348053561097487,14.215051060756375,17.314009773712041,14.183670069383595,17.840640844983525,18.649725526001291,1.9768578293494574,0.40649960496131943,0,0.021294257740906708,0,1
57,0.14126243994156751,0.35993244487903331,1.5741506024175425,1.2905111547019099,3.4828117181800824,4.2639922678256816,4.9387060923185144,5.6326668151174237,6.758898614746415,7.4547566066946791,7.5215074583413974,8.732464642749509,9.7350697682062144,9.4097670988074551,11.39666210822965,12.166879615256173,15.501727461398774,16.447676529895354,13.293273743985779,13.874299746472829,16.719657034871201,14.353088524889468,17.856101323874892,18.190062592898045,0.085014184097979284,3.7764172813775962,0,0.02127938247265445,0,1
