parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.6154830461540578,0.016286006154982487,1.0125389946062497,0.33874278445202644,3.4922335198382739,4.2495862303206895,4.9071023492203096,5.6104300793342476,7.0308013584070492,7.7579095642249278,7.6293940757478698,8.5383359793492755,9.5409231401051429,9.5078730773874938,11.440157566929317,12.296050637082443,15.425898954911739,16.464641869617509,13.262742602850338,13.881603872871398,16.567792041657167,14.477867620672439,17.743821057150928,18.424065762666633,0.073911461492527031,3.9192377716349225,0,0.03427968718437803,0,1
11,1.6839967269839378,3.1907924589568424,2.4392592027228455,2.7286357730785098,3.5510965737321936,4.1397364528279885,4.8874890146292396,5.5738652264400725,6.9977520633773773,7.7594750626880833,7.5658116670886644,8.3025729685917256,9.7179580401956684,9.4361494646491266,10.874612589872324,11.72945446872451,15.117308514391267,15.996017421918474,13.151132838921386,13.736820211294914,17.319869099842233,14.012478370029989,18.075152313674078,18.114110874188984,0.85073476654426028,1.6529441091111161,0,0.032343928783772333,0,1
12,1.5251040372008857,1.1150415759691361,1.7906213931071038,1.2855961754744998,3.4845512099695619,4.3056632979431884,4.8982029758366465,5.6178194248465241,6.9447306534405726,7.4993869169875067,7.7250138266368786,8.2776449791075795,9.930694389378969,9.3301047221519209,10.955592462422047,11.782386588285293,15.058729078140944,16.024879268970359,13.604664220066962,13.831781769034214,17.528136374298732,13.939457403720697,17.965337685737619,18.502215574436114,0.37191282679156895,2.7520762492695852,0,0.029954610690381703,0,1
13,1.3327222437938306,0.58962614929794321,2.5122991972485496,2.2720105004218372,3.5054210861844934,4.1782708135908742,4.920626754158687,5.6043352652663208,8.0804407377927774,8.9375076904241695,7.7771511590811189,8.5493144798876752,9.4496517834500775,9.667235256125176,11.103966691798293,11.812258920699511,14.935543415261119,15.970162364030614,13.233174511081849,14.07099140815988,15.526361737770776,15.016595717965631,18.129133023714488,18.733253983827016,0.37690486003084867,2.673476143901127,0,0.029616485274210704,0,1
14,0.68071421454778136,1.5013365836568799,3.7431637646123495,1.0109631831572894,3.5133231051279261,4.1713778116543576,4.7957662245655523,5.6827757981806579,8.1896849374358016,9.0844365732181878,7.8477802187759522,8.6023845128474896,9.1960678783733982,9.7199626153003056,10.834634854010034,11.436024383407268,15.412160839390063,16.624795914374943,13.3625174966028,14.042109165021287,15.437113095191313,14.811268909010314,17.895073457631881,18.468545566246121,0.35778554511491339,2.9397206459856013,0,0.028673865638329674,0,1
15,1.0976873739057262,2.5020469890863333,0.72623918471900129,2.3521718036957013,3.5409682821390747,4.1727755433952138,4.8846574246597774,5.6034647567166074,7.8517489153773861,9.0354486741554147,7.7420521869019723,8.4282631679329096,9.5172038101243359,9.5528680217576945,10.408529249916207,11.369911384678222,15.442291896458535,16.214618420023395,13.447391203602827,14.094973217697968,16.017696164176616,14.678095230860436,18.319617223671134,18.485141390860818,0.4118438529107783,2.4480765227968111,0,0.028399929459047409,0,1
16,1.5412389675670528,3.8060775554873492,2.0270111549990277,2.4778162662544791,3.5246247848272834,4.2322265445411107,4.9297064911721931,5.6300258193118431,7.160405486401431,7.9108527199678562,7.5967085549529694,8.3415365648190534,9.6569154964392663,9.4537476868184456,10.866755192668968,11.669723797040723,15.077657598069617,16.04158228593742,13.199937394607341,13.827975350113746,17.34413852680332,14.022695318373536,17.744452553008468,18.280537387938644,0.83748734098231647,1.6959150379164418,0,0.028262664002992266,0,1
17,0,0,0.77245704205666643,0.26828388840041495,3.4860136138557807,4.2113061281892357,4.9132856153283964,5.6035158957835165,7.779557127432561,8.521959067358063,7.6661873382611114,8.5517547575491619,9.4935040241696615,9.605495684901145,10.615946344813869,11.389749678022614,15.07307635844246,16.104671375626481,13.469746946841328,13.914790266488074,16.519901856822631,14.419121190926154,17.842253925085267,18.588496756301492,0.035631353297165359,3.9267438889743116,0,0.028132554784172675,0,1
18,0.85180175344566178,3.3057000137630257,1.0848927604145788,1.0693350728488114,3.5407302883963583,4.2458030007203549,4.835749635532637,5.7250100138420272,7.9675818688317301,9.1652255316382156,7.7580055425680072,8.3923564084204454,9.3038476820109342,9.6063724692580053,10.325782287894713,11.407678195827875,15.478088480293415,16.321577173126002,13.220569093512065,14.077771963912484,16.204991458398304,14.488699141308846,17.759285715445785,18.657305684864447,0.40287215682483352,2.4957517626009094,0,0.027760457110342727,0,1
19,0.23595662638456261,1.7546906217766116,0,0.35027656934255491,3.4858687036274896,4.2062978802992603,4.967541009805883,5.6005864354652575,8.515524430903664,9.5558757006212449,7.7274151100761834,8.5891126260495767,9.0739373992070078,9.7654844731106287,10.414635173882921,11.179405054003219,15.321138992362444,16.055258360964753,13.381424107682367,14.144517224765098,15.149330019509256,15.182297273887425,18.420298988940015,18.830065869849491,0.089732748613533864,3.7331479764872237,0,0.02664499921719455,0,1
20,0.95407070113607695,0.15963615781456253,1.1827912634050783,0,3.5687219054232009,4.1767462128402988,4.9469275522208678,5.536256693803872,7.0581201316411883,7.3931477580549538,7.6275159061971864,8.4898412093070288,9.6725438214134236,9.5084241948743049,11.62276251028233,12.392016789207451,14.829855512843766,15.950369548043604,13.023314075170008,13.7949755521954,17.139741386082541,14.20158939214965,17.53530269513212,18.214363280895231,0.11354644365699759,3.3996114021940684,0,0.026631761282223491,0,1
21,1.3607987917319968,1.0222462793472609,2.7442594283372967,0.50452917038021372,3.405573035704196,4.2479243877468411,4.8754128542785384,5.5510037777760504,8.0806309621917745,8.7727058171020253,7.6813443258992669,8.2915415179654257,9.2122832069773573,9.7358799898338457,10.781005051911631,11.504357205051161,15.197901679238395,16.166440069590898,13.419057957310157,14.125780991029664,15.865637700357098,14.883757470419775,18.200197905345931,18.535954109636755,0.35370832532826807,2.9950833144832996,0,0.026536753775403966,0,1
22,0.84045238353591978,0,1.0710377797591706,0.78322392022521237,3.5048562634180591,4.2450799998267179,4.8909912029997544,5.6025447826712673,6.4931068495411539,6.879754949798623,7.6341561366359336,8.5538466280476761,9.8142592872503265,9.4523315927741187,11.74129964621072,12.522070827759256,15.036865430862933,16.353584647706391,13.332156104759232,13.783770348045904,17.68198391021712,14.082947468448804,17.566640391411841,18.448071595965914,0.10879245624561892,3.4463965753522192,0,0.026502827345417704,0,1
23,1.9559134992140972,3.8698351261467567,5.8530129601140191,7.8209506482154421,3.5187450943426768,4.2840015529054423,4.9877325633408871,5.5433895484780429,7.4753053500583029,8.3693371584382117,7.6712900568954341,8.464949359861464,9.5088368037841793,9.6407681618267951,11.003996324737791,11.727791686460666,15.081340564699079,16.000417066095043,13.072674778973866,13.890555023158297,17.024531951148258,14.455719086430635,17.619369044523694,18.309093125007475,1.9542175182956851,0.72221012186450795,0,0.02640264308025542,0,1
24,1.60986052600681,3.607818672540811,3.5796559998191992,6.5129676962105814,3.4530518003320219,4.2955020026380151,4.9690321249252696,5.6351636388537374,6.9683921098034824,7.7197354920538164,7.6617057116577918,8.3579015455681738,9.7714341476095719,9.4154212805029811,11.163824377243659,11.769124352957597,15.503991625076452,16.343529546872258,13.336620349085646,13.846155450163399,17.268923794528298,14.086096201397986,17.602410288793422,18.176593164269029,1.3538456196422184,1.2305553836294056,0,0.025727241852362859,0,1
25,2,4,2.9956702977526226,4.6824641886007061,3.4861804313940596,4.2582528243627307,4.9914301978313063,5.6371286897653752,7.9572394890847837,8.5650622143565123,7.6262522811325333,8.5178934450488928,9.1850610256324128,9.7084291240037892,10.543052331879705,11.412257437183303,15.468364857167819,16.107324287063765,13.071151815896773,13.865252508497525,16.494818404010594,14.467573723286,17.415571921849875,18.334009493197364,1.3310491689881407,1.5414499065843141,0,0.025666497313893418,0,1
26,0.59515859335402166,1.5267193505864471,0.51365151332823189,0,3.6109119101011284,4.1740184227657737,4.8644745709488815,5.6232093646374706,7.1748405893474869,7.8239834871717555,7.4800238075587195,8.4828324659089702,9.3535826514937987,9.6354646280808947,10.774809523542745,11.698862897952566,14.911267472488634,15.819768495711827,13.090101292939643,13.74371468829327,17.797011194393992,14.059839444414491,17.529497231181935,18.743175152536043,0.12644450927733539,3.2865016184224478,0,0.025390129311526864,0,1
27,1.6564450341506611,3.3118153320251644,2.2500999160864352,1.9493082563673405,3.4945021901615059,4.2748775412445941,4.9159151339819971,5.624230949084092,7.5555133217839208,8.2775206037098314,7.6858532092471226,8.5230188301553955,9.2695480308682718,9.6396154282788071,11.042963520851313,11.831554354882593,15.62558917908661,16.501077637093285,13.237836090109523,13.923389798085982,16.287100542765653,14.572472503412968,17.661456161943654,18.310459104453752,0.77836281923946371,2.2637147356756322,0,0.02519295126578654,0,1
28,1.463174194397995,2.9982094686838594,3.0265849044751572,2.2337691847416945,3.4673187115210164,4.2718413586952391,4.8858083863528208,5.5913783482190986,7.8779540456398864,8.7501287790798088,7.7383057412248117,8.4308962798179188,9.4840226768462301,9.5300737633597148,10.62082199082988,11.453192976971806,15.641775531485528,16.59729678588192,13.315489932234582,13.857188484011841,15.970159897671451,14.579253565899574,17.30670625589568,17.859063722075209,0.77240971889514853,2.3481056389103787,0,0.025161517793469548,0,1
29,1.3317679369121633,1.8231128826780836,1.307136378456224,0.75452367008451793,3.5280843060527474,4.2200790995606994,4.9247683782303522,5.5949831402909691,7.5383306376482722,8.345708121431036,7.6573155835689803,8.3087147775380288,9.7930582915955799,9.3222295529045578,10.527598595086555,11.322658259013792,14.586890446561091,15.585199055585456,13.470513019473801,13.894283626134111,16.877991878815127,14.158070515832868,18.267205375203158,18.669058676996098,0.34131497396240584,3.1273722751247437,0,0.025031552310050588,0,1
30,1.2184350619241173,4,1.968539355122684,2.7454195607025831,3.465269963253836,4.3229536961339834,4.8809554542536695,5.6167469689425555,7.6423443271740599,8.6210971830017833,7.7203067755796209,8.3951483892851684,9.4764560080691904,9.5103855970157429,10.568361502239343,11.45119002057724,15.512612436200998,16.266563736930255,13.429070007394269,14.010558078655919,16.45215933166012,14.425558243924726,17.854411662117311,18.520984007463614,0.78343494866228858,2.2196548621504073,0,0.024938370976231805,0,1
31,1.4244528260210589,3.4038767916778214,4.4425675904355293,6.4718356878050125,3.5092167589152732,4.1910246367179216,4.94387256424044,5.5889589955988246,7.4898515709536513,8.3370294817244979,7.7520866014048906,8.4593376799074331,9.5222868421062703,9.5570441363330314,11.038531619729856,11.593977024258876,15.387842519861865,16.115750017782471,13.31137897099193,14.057290977012652,16.821011367203063,14.331195500259089,17.908969154358822,18.564559938635682,1.3491999075407521,1.2720018531732904,0,0.024799838747557621,0,1
32,2,3.7486777442684489,6,8,3.5325819774256102,4.2566388911888229,4.8983807384423343,5.601706316495167,7.6464199634386993,8.4091843246117648,7.4288366030974773,8.7409438177217869,9.0492283545272993,9.7596849075862018,10.95359520671029,11.267604077823973,15.393100154154956,15.853084463795875,13.161728539700961,13.823841027531513,16.326449245096843,14.522082576960306,18.11289697752385,18.765666954147985,1.9853439340603118,0.33237961683890088,0,0.024708085912412164,0,1
33,1.9274221889656631,4,6,8,3.4876377749668848,4.1797064126454666,4.9433581862557485,5.5513463668177376,7.0193988316315732,7.732711912476117,7.5850091300502411,8.2682208479806665,10.119491039323771,9.2471168109986852,11.155254536237756,11.717480898837611,14.55197012162297,15.502590930649541,13.097325974581119,14.001486349605921,17.966354972502888,13.651504103763484,17.36615012342936,18.356432708047354,2.0062823602911322,0.15102322650918676,0,0.024353838996318933,0,1
34,1.1463697785303486,3.5978517673160328,4.7841247206126924,6.5538584076620356,3.5001557777320409,4.2111650311559936,5.0135756845537935,5.6656046846379828,7.2862665941486204,8.2369251778145127,7.5272659264476207,8.645779402051085,9.5173823572106233,9.5365907102905645,10.709993971354933,11.423229372879518,15.348286193703167,16.324763775048961,13.238014572125428,14.162277796021618,17.479208725054665,13.767938623605014,17.535723750007083,18.26264168070788,1.33365533224049,1.4931322726362461,0,0.02419639312761579,0,1
35,1.1524339779178518,3.3197185410199408,4.9974710912785305,7.1922429226734046,3.5638078890532507,4.2087785225860692,4.9534529528143505,5.5787667051001044,7.4944749961957458,8.4367017444263812,7.6257420536827416,8.7236989496516077,9.4521226603287012,9.5355638861732928,10.694863147646476,11.128045578837723,14.566024239204928,15.600229473219501,13.03812902665158,13.637942137372686,16.930240627719165,14.21065968610697,18.316075102214395,18.664432381990693,1.3712492083754573,1.0791171436838496,0,0.02417941833220941,0,1
36,0.77195840043618014,3.2613870249494408,5.789022357939781,8,3.6186160666295608,4.145002638799637,4.9475882960220616,5.5973564356574066,6.838541209199497,7.6046252363096034,7.8007841864425185,8.4772621897643674,10.195045079876554,9.2979531013916876,11.328714077602541,12.120403124134697,14.80088683658944,16.05749295342136,13.558629114444132,13.929153976535636,17.697860061195595,14.047849124793721,17.535513177094085,18.661908011143353,1.3937791330389377,0.92644452199324656,0,0.024120807835926433,0,1
37,0.38743379933660249,0.034296554382593269,2.8774349382339457,0,3.4985093930371125,4.2339274384900394,4.8859081519250003,5.6108936191431287,7.1247346048487188,7.8745941078391262,7.466244932955262,8.5362753185188129,9.611171294841272,9.5077862607749495,11.35817630208968,12.075961161918269,14.573457274067263,15.886212318957067,13.268868377395673,13.988968281278471,16.892863540248175,14.119352735849352,18.067063756428894,18.766060727841666,0.10486007120301609,3.4882464375851843,0,0.024090915001619286,0,1
38,2,2.5457239608455726,2.2763320901814033,2.0331090761073161,3.473396392257782,4.2980718553192085,4.92978898323135,5.5914863097601488,7.9731792078804826,8.8650102340106969,7.7112960309902938,8.3794086252357207,9.5697893167280927,9.5283122729877832,10.569535345542032,11.607039333369649,15.024986219510494,16.009383347161847,13.257259474172567,13.982123126639795,16.03206470904469,14.677439579239131,17.737015743189925,18.370237275562403,0.77539007745854005,2.3043334867988978,0,0.024075267712953069,0,1
39,0.34876841999712249,0.80896286334805045,1.9256670157360016,0.70460901952550303,3.4537512997568043,4.3026517505295105,4.799473469341085,5.6085286099779124,8.2821072078840903,9.3605601106100451,7.6358775692102174,8.6842859706036748,9.1228957282865277,9.8122876762740425,10.245841735965316,10.961634375808737,15.720649101373166,16.616559384575812,13.650813116853769,14.035628333943418,15.280881920299374,14.816609402687625,18.253121957926343,18.273260558403209,0.13486739211764798,3.2572822592797408,0,0.024045042324941038,0,1
40,2,4,6,7.456213599360594,3.4866913838035867,4.2161432050848555,4.9800134800939313,5.613461827244361,7.1386596118752443,7.9307238092218144,7.5014254789767278,8.4032317959186997,9.7692676570691876,9.3796176815315988,10.947989733772856,11.813127808788227,14.804520253009459,15.827664924137153,13.042799084231818,14.198963132936507,17.763605575795069,13.806979142692828,17.388880408454355,18.332079237727616,1.9826115130072348,0.37753778508014135,0,0.02398755501447318,0,1
41,1.9477765860673597,1.8526650203064574,3.1503551208705503,2.6308392625291144,3.455177883412988,4.3260374457653432,4.9104874858316219,5.6068688253476555,7.5620679048807942,8.3981034260827592,7.5919680828931471,8.3426327816538937,9.4162787965940318,9.5665147306602201,11.569818155914056,12.318806628622415,15.548838678849593,16.654302736072708,13.268191752457424,13.980538223805576,15.563082072275266,14.904501902038467,17.315012156463286,18.110564033288536,0.78838612323110069,2.1361147952738753,0,0.023933697771661107,0,1
42,2,3.8051555346926049,5.8975148544353893,7.8932728431297825,3.5612040969848695,4.1524460258570324,4.9214913516667274,5.6455082303930677,7.2374878854799727,7.9526758433405327,7.5852750682382233,8.5201542486640136,9.4378880214546577,9.4892465409927755,10.806547960315797,11.322620848248251,14.772454512147862,15.696333343257228,13.040897436145118,13.734691764147355,17.432079479310396,14.039281119501098,18.108945662479893,18.721567470538602,1.9716640128732645,0.47953626649397207,0,0.023805873329172871,0,1
43,1.1354075806932786,2.7401129932975099,1.7637781155995291,0,3.5010770552378774,4.2344575406252414,4.9318419182228217,5.5615022746499445,8.0457999636011159,8.77746403083178,7.6243731401854795,8.6207808257372633,9.1549422382567656,9.7012678849403695,10.77414902022525,11.437032393829528,15.558719218459931,16.445513805446247,13.143316478639013,13.859833808267668,15.767334168485398,14.702096768871794,17.432347540491623,17.932622061341853,0.39049440765334914,2.5528743266083844,0,0.023774945394799577,0,1
44,0,0,0.010719191680242372,0.72499954624507246,3.4854727993886825,4.1768365057470689,4.896220334935883,5.6531406050092929,8.018857236366383,8.8326584108907724,7.7958805155697446,8.5315701000243624,9.1048614246054065,9.8498614629711927,11.139272984462615,11.837212501741709,15.659755574597057,16.592179327230703,13.350810422212225,14.154705848197434,15.665128416138348,14.966620487376931,17.93508710925034,18.705618995145482,0.03396355390152532,3.9518804991229186,0,0.023749840987192732,0,1
45,2,2.3351030491680524,3.1840572459029026,1.3678993912495647,3.5285082846595386,4.1907281829764766,4.9002458805613971,5.6117497760438333,7.6082141469745723,8.3511296614885371,7.5826100293635754,8.3187195023123621,9.6258230531948925,9.5492271267412576,10.718588266760712,11.63550219187505,14.525646870358234,15.638918711509966,13.124675961332656,13.902910775214673,16.832896217163007,14.22382499797814,18.14505997082988,18.484897677545938,0.78664626475017052,2.1805314204136574,0,0.023361647399914916,0,1
46,1.6651347948388346,4,2.9426116638244189,6.0598651605448826,3.5347909137708551,4.2460234377553352,4.9795255123900315,5.619377927855445,7.467747407785744,8.2943526796876572,7.7851007857875594,8.4125879459842157,9.3362988974200345,9.6438109801384115,10.734827482209029,11.445042592216584,15.496896145781168,16.017023047768379,13.079179592436988,13.726188136435336,17.354564271009806,14.158328441588296,17.651430793494157,18.631353557879248,1.3277866111373264,1.5840564028716717,0,0.023289647943723669,0,1
47,1.9482401961670259,3.7646575446947188,5.92132858277128,8,3.561323749451462,4.1967986997247237,4.8628895637498148,5.6698906417081583,7.1975782077121284,7.9025257855005764,7.5194217057386581,8.65237192860695,9.1225591901693992,9.6533808399061254,11.068689225860679,11.7033166628592,15.335033314057243,16.120361323882193,13.129257853114408,13.781824731564996,16.786679563380819,14.480468826295066,18.150015826692517,18.843219331359826,1.9573468861307137,0.68010967347732321,0,0.022953973889091147,0,1
48,1.8264412319803001,2.5767032106891357,3.3456379207383482,1.722762144423734,3.4909811690507868,4.219301407559108,4.8643865742779786,5.5849969056300992,7.6430525504429454,8.3684730631504056,7.5437399210326008,8.6537624219381701,9.4376137002605205,9.6487162364717118,11.091319749002253,11.871538646960472,15.125600106525546,16.390830632596252,13.260692008638332,13.84354387488284,15.592418586274873,14.872412697236784,18.083350956149811,18.031079414902862,0.81459698869519603,1.8736707162891675,0,0.022728669396737192,0,1
49,1.9485909143451954,3.9389906923502953,6,7.8658109153012372,3.5764323580915058,4.3137412646953539,4.8939467462576323,5.5579253941681657,7.4919399095804673,8.2774579688411727,7.6883880297975278,8.6025129754171044,9.4524512613054874,9.5373208544289696,10.821244789318316,11.53421893106368,14.543627056000247,15.255897797002689,13.066210556883595,13.898913053974747,17.104951090977053,14.070273028320308,18.444053599067256,19.056719642141946,1.9887514575427936,0.29098938977265498,0,0.022693467677642756,0,1
50,2,3.6220372267288252,6,8,3.482999887399806,4.2217382905985703,4.8777093478579276,5.6113420935639038,7.2007795738450699,7.7190565467220154,7.6062302687217604,8.3369275435112513,9.5637693348192059,9.4431160706745523,10.978598426257925,11.717016993554649,14.749739069097279,15.699769714259698,12.516469109654462,13.114224604666282,17.077770215772119,14.240112542842089,17.321519634209629,18.127172939594459,1.9602358475483688,0.64243453245447268,0,0.022604297992361716,0,1
51,2,3.6767497337201531,4.2452648092292309,4.2524676126982017,3.5236075299691296,4.2685933170621011,4.9298497454897863,5.5678920138917434,8.3773634070876781,9.2608660428624852,7.6645168496232436,8.3264546269756519,9.3905958509253917,9.707471620104192,10.545865107120408,11.509049707914665,15.011227174082503,15.762570148822791,13.246871538808128,13.960079552417108,15.527255622979792,14.876688869220171,17.954008385204673,18.468425243173996,1.3842928488476123,0.95908591068738713,0,0.022381384991998883,0,1
52,0.40023829871379257,0.33039168049258605,0.74337509891677178,2.6925155876517191,3.5309165610978526,4.228827184762765,4.9480353006028359,5.6104473220485129,6.6714479156226192,7.4196614572215953,7.6032343664532487,8.3745558661007564,10.105835055849779,9.1361524142531039,11.164341733860821,11.698862793944565,15.115808684913473,16.197041633540273,13.760537414625787,13.814336458204385,17.702655909112554,13.609315673105412,17.539101686686887,18.390277586881531,0.11953897114582304,3.3281853058914299,0,0.022169466295689208,0,1
53,1.2043059180614166,2.0674632459923425,1.5756111842573908,0.35824623642750231,3.5280367550645404,4.1807183536238348,4.8573679961843714,5.6118484172343033,7.2140458252337902,7.934131814950292,7.5768108473057314,8.3170300969442383,9.38866939981855,9.5345678429108691,10.876648399071714,11.811620638929,15.441183773283573,16.373385737561001,13.457286306755638,13.991710576669458,17.03755388824224,14.285374785962903,17.835255341902009,18.536667978142884,0.33941581275637484,3.1737405352943489,0,0.022153315126765934,0,1
54,1.7266719293638928,3.6273703219493845,4.0846936361453068,5.2535106667727227,3.5070693474607166,4.1922948369980393,5.0271075395392151,5.6129921437377464,7.1011198118773029,7.6886191329473128,7.4292184064121924,8.8125258965212598,9.6701852511787543,9.5154566257638162,10.916473320665585,11.515113135205286,15.439252025096351,16.432235673597397,13.392245445085454,13.922650454615402,17.143657947468014,14.06574839652373,17.56572642070844,17.822767286018955,1.3480008819667302,1.3180610640112433,0,0.022139324615229938,0,1
55,1.6888518072660661,3.58362042611971,4.3113798643499885,5.0727510084598793,3.5461933199028768,4.1863514519387497,4.8482000421881484,5.6729294517763993,7.9213368853464559,8.7329272677483605,7.5331593368911447,8.5783090246144305,9.3984220748965566,9.6340275419146391,11.009772503949517,11.650496673720035,14.308549704118862,15.625428967423037,13.36655504571662,13.97278530336388,15.419664190593222,15.069250384272708,18.88666542736097,19.061161201176901,1.3366465057701598,1.4558631460318419,0,0.022135765634339034,0,1
56,1.168315282234323,1.6074789195706216,1.6748744264090651,1.4077220305824041,3.5006461280102434,4.2198891319538081,4.8669782940011217,5.6750974636577807,7.7889753825074308,8.6897943544994405,7.666380882441671,8.3592371881230694,9.1924659931989581,9.7952731201415393,10.94694097925597,11.806185650767068,15.318711784112631,16.235835845308419,13.188626279892034,14.158234387245697,16.364343526991977,14.578194257688516,18.022145886068792,18.745321610382994,0.34403378650138805,3.0828550153564405,0,0.022110936184408597,0,1
57,1.8604323995110983,4,3.2698943119163295,5.1794917252549286,3.4813921193505664,4.2612416042295624,5.0987842981975593,5.627234769756309,7.2132998891193711,7.6792617452876906,7.5320910313382603,8.9559572072525757,9.4105959308799427,9.6177981496256599,11.002014763718758,11.645322847293416,15.768962451406582,16.6378881428863,13.017120071930854,13.78441448107294,16.988700678429346,14.04287568084194,17.256024078330057,17.525857123901048,1.3616624760287568,1.1940198654185643,0,0.022058513019349271,0,1
