parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,0.6154830461540578,0.016286006154982487,1.0125389946062497,0.33874278445202644,3.4922335198382739,4.2495862303206895,4.9071023492203096,5.6104300793342476,7.0308013584070492,7.7579095642249278,7.6293940757478698,8.5383359793492755,9.5409231401051429,9.5078730773874938,11.440157566929317,12.296050637082443,15.425898954911739,16.464641869617509,13.262742602850338,13.881603872871398,16.567792041657167,14.477867620672439,17.743821057150928,18.424065762666633,0.073911461492527031,3.9192377716349225,0,0.034137402912793144,0,1
14,1.3746757737322604,3.1292448775191288,4.5746812104430408,7.3619779391712639,3.5430272923276629,4.2520718689135784,4.9104685981252043,5.6738741430061461,7.1195415087572052,7.9215509771371044,7.5898118391790623,8.660407990933022,9.874010471300716,9.2943056900549355,10.735055624840333,11.650081855686416,14.863889291972546,15.788355454220071,13.282677582296184,13.842120065611148,16.879374525216292,14.290422186361564,18.112454590291822,18.602934427479923,1.3795645273997525,0.98986817306050201,0,0.032539405681843506,0,1
15,1.5653706135655634,2.7923219054709021,3.4470707978549888,2.1779786667729262,3.5281232914448073,4.1940678719677349,4.9622108913530347,5.5918412028145461,7.4819411546736294,8.3093754673796489,7.8433855185675476,8.3413825477051393,9.5082393454917788,9.4866620125629186,10.613070186564071,11.514988796592295,15.347382084541877,16.386185784120133,13.431907218648085,13.892024268222528,17.032061666317748,14.161158925659006,17.857775320819023,18.378829524393012,0.81273653025866865,1.8898494129377426,0,0.030248320814972217,0,1
16,0.49375781830895543,1.3948788928937765,0.75051281940326819,0,3.5402614627545241,4.2005392312151937,4.9298247436257254,5.5795754198860834,7.9453966533242975,8.7329716470913468,7.8073048629318134,8.3356785317487425,9.5579675361463394,9.3591708952818582,10.689281316696452,11.351574105437548,14.580529841404726,15.393330459353724,13.334160797898919,14.090702639137184,16.480280395545464,14.359605685949235,18.177252097233204,19.138038013081456,0.11310598006072346,3.3805446952962237,0,0.029498076114358583,0,1
17,2,3.2219097842733073,3.0761996991078435,0.44224400250826368,3.5245597700987918,4.202021030472463,4.8657493527416023,5.7027218615045134,7.0732117185592172,7.8766638732290959,7.8520455209029532,8.2563962930187902,9.2818213984438724,9.333137815809323,10.985906447895145,11.730251815802687,15.573073326418911,16.813931637604458,13.720489972198806,14.199746772979427,17.249229276395379,13.950290333330299,17.963579856736565,18.96028245786496,0.84583447917921029,1.6904398366566724,0,0.029330841572912686,0,1
18,1.774785277562827,3.531524830324686,1.8493136704682929,1.5954825903549936,3.4731700224044468,4.214111447802245,4.8748032239722585,5.6899518519489574,7.660729719020587,8.4228565128271509,7.6876453583911717,8.3997597351541362,8.8900283068234032,9.6757332890321308,10.733773828560894,11.447424056958667,15.815910125420407,16.616567285941876,13.329185268112472,14.015453371504314,16.340429563081791,14.594957127571794,18.055845976903971,18.703408560791161,0.78134317919686391,2.239749869924244,0,0.029252202373738507,0,1
19,0.052837929471143401,0.19613687451519177,0.55217554643294131,0.022773988964022853,3.5007173566853629,4.2163740023588474,4.8912987154647301,5.6458511031621086,8.04144456060091,8.9321808077420908,7.6545240880672409,8.453316136200554,9.1955375859319126,9.744396992808495,10.445424372776682,11.088214787976092,15.071811527234612,15.910064217478352,13.002889248416592,13.75885882335708,16.573236682458901,14.33700628389791,17.723773057006429,18.531283690485552,0.036321310827792018,3.9270172550204938,0,0.029158512462259485,0,1
20,0.23795194696562769,1.3825948813344191,0.94648985874838831,0.40185492543122658,3.5226532670657003,4.2196630838607572,4.9085423674890176,5.628085204191164,7.7582201012715917,8.793577539764236,7.7440527332452636,8.6128934748410408,9.3105440990098032,9.6221554140833572,10.971682088958405,11.647257689809649,15.427204552323392,16.374717460813979,13.536551326635943,14.162287941658926,15.76350126309493,14.828914061746177,18.393008971905829,18.822473413628078,0.10359831200188246,3.5163884273097343,0,0.029014115356392728,0,1
21,1.3975055667887011,2.825435167315395,3.4139002699078138,2.4940674631309547,3.526897237448972,4.1649157858838288,4.8482456714960804,5.6856872062212735,7.6293800785515229,8.6427963246935562,7.6649343503171519,8.5791575003561764,9.0908415402055134,9.6604161506998274,11.247814637546464,11.84028021680442,15.709837058070926,16.794532916275667,13.200057516197788,13.859026524027813,15.380310169710263,15.139990509807165,17.950562412201659,18.438306153274009,0.78793405377186421,2.1783226087869973,0,0.028645440890802072,0,1
22,1.1582659462560911,3.7936198209031056,4.1364026714209308,7.0894077311646653,3.5209789603720969,4.2022662607753452,4.9141401140529419,5.6613031590328911,7.1116237544158452,8.0067266166497699,7.614911663045957,8.5686376600121541,9.5548979791909137,9.5412836180412377,11.448990127272873,12.045626078967537,15.610937596964456,16.461333519081336,13.281144697851893,13.930667149653601,16.737767638053626,14.359360949098731,17.419203777577511,18.586424912157934,1.3436175413749809,1.3583779774587348,0,0.028045558835799719,0,1
23,2,3.8467934837917097,5.8507874214012325,7.6918755027890739,3.519270871509844,4.2165571445802961,4.9394990364512523,5.7088759126076543,7.3930058599578219,8.1948145870407316,7.6521488234966979,8.5598842092113028,9.6056251619731103,9.534403877536338,10.623331622879803,11.171550291397272,15.051486876661684,15.853039688118136,12.938604933092915,13.718448140956129,17.534846091492618,13.74337623349456,17.612643483977468,18.344305813082975,1.9533956188271342,0.72418967578488924,0,0.027647401497438703,0,1
24,1.5139008190627246,0.8174927561157731,1.862978492592416,1.6596092536633207,3.5256100076436567,4.2324446318863327,4.7993976438674375,5.6459340551690937,7.3642621446099694,8.1500248339856665,7.6113742208587638,8.6441699229576088,9.2505935428516413,10.080178438885437,12.235909213325865,13.20002586957672,16.462580649797385,17.586475911430782,13.31544254418734,13.877797295922818,15.096259460329279,15.289083007657851,17.067440314149536,17.864785557567028,0.36430685143597796,2.865285648477653,0,0.027232602812012792,0,1
25,1.1672738084057417,3.2434482134681746,4.8698158244928758,7.0688164738266783,3.5631405284289985,4.2487270121708196,4.9557087698837954,5.5701664662235535,7.0310135204357955,7.6979929479114038,7.6064939984648436,8.6276818635915937,9.3029898848311223,9.5928621316888059,11.294437727441332,11.993276420111718,15.712015941852234,16.585643861581577,13.458387871601847,13.677946811199908,16.711293873079814,14.397257773649184,17.760501491776186,18.475975437156542,1.334053855930377,1.4880931118516598,0,0.026412643134600847,0,1
26,1.1159561436869194,2.0900922113658482,1.8910232871788446,0.60844159897424976,3.4894185636599833,4.1824979860646563,4.9095757180567183,5.5855187826584372,7.6641182284984737,8.5124915451285474,7.6906050668907282,8.3714227486358546,9.2922304901178272,9.5778822248197599,10.478338301743348,11.200368943047696,15.314794222452113,16.231040949887543,13.371882626225336,13.943593479135762,16.744940956617405,14.293875572155326,18.163201955519234,18.427797468594438,0.3564700283380019,2.902818227784322,0,0.026279291304496404,0,1
27,0.65769918250332182,0.56322198395768464,0.36951632828931252,0.11112693707627119,3.5123671909068008,4.2432243802061231,4.8887387094265362,5.6295735566714775,7.7944124325338757,8.5817083755987777,7.7202038203160983,8.4071585712157741,9.5273498494076918,9.6325477968445785,10.79413185450457,11.631441980933181,14.963441043098268,15.920085214682084,13.330183409175339,13.994331713106273,16.451080090916566,14.461754769158119,18.042529916809617,18.671096414208677,0.077282220893031481,3.8729194929054169,0,0.02607049360072744,0,1
28,2,4,5.7136178738280323,7.6553846178508538,3.439215101226281,4.1418219317048921,4.8741957999301748,5.5767574084257348,7.0418140704977548,7.8407674219126982,7.5385419308531567,8.748177101604405,9.7921947481876437,9.4048771336879167,10.803088754755636,11.380680741514498,14.722776275829501,15.798290118544282,12.841465422868128,13.613297195010508,17.445788363855758,14.007000374452277,17.720214359902677,18.23756770181225,1.9631249067275567,0.60162486923968084,0,0.025811848438402105,0,1
29,0.41995350670820109,1.07920966458168,1.0163602025275815,0,3.565075942231303,4.1929677664991347,4.9217645702424422,5.5771224045030445,7.7676189945129179,8.6502997594161943,7.8079935629128965,8.3499375255034192,9.5440624601870603,9.2498826699421102,10.95774370645783,11.728281369238161,14.500380635454961,15.498529089779414,13.347696503986761,14.040605141499382,15.887702073792818,14.751668341518529,18.519056510255155,19.261103815822597,0.098490942012425531,3.5870045455464634,0,0.025604276933940722,0,1
30,2,3.8006555022562516,6,7.7643620149977295,3.4905730249309981,4.2160997266370517,4.850470621653213,5.5251646063606907,7.5308733597564883,8.2313604008781542,7.6406452144333361,8.525175482709086,9.8583985632993141,9.3736380662881515,10.594145604917754,11.114365617764927,14.060740159950162,15.177104194921251,13.154109825195194,14.063252924942738,17.746677295068235,13.753744282438223,17.937871878358816,18.675201593296912,1.9709945641143887,0.48055179334467246,0,0.025384649335200193,0,1
31,0.93724699504362163,4,4.0370727910650404,8,3.4934687150977406,4.1795777027793566,4.9072227349363606,5.6736667656178605,6.8015678043605936,7.5733874440588336,7.51462520284786,8.7739925155339442,9.9319540613539488,9.2121633558721374,11.126046451257551,11.904404447758653,15.183379581781082,15.943170861833428,13.219306296985838,13.987798043823739,17.136789633148915,13.945983308422614,17.718498273951525,18.664833846191758,1.3720939019061258,1.0552780279985461,0,0.025316007142123804,0,1
32,1.2720750054794432,4,4.786924279945997,5.2910238166211636,3.5495762200849836,4.2462097752886478,4.987117840929792,5.6174121205962813,7.3672512214910606,8.2136480848782902,7.548279880248403,8.6780239276640483,9.7405570712314358,9.3811569892194591,10.709911423056807,11.479237396650218,14.753654021889506,15.756888106922636,13.207393032064948,13.894318764644288,17.104306972947981,13.942191990230187,17.701143184120049,18.466557665676945,1.3372039536469857,1.4326982972887559,0,0.025098366226070267,0,1
33,1.2326072525449863,2.2245930891052526,1.1131408586989677,1.4887784310725725,3.5489855860429813,4.2296596459647757,4.9193562873859751,5.6444047665829373,7.5815569421579623,8.3702818348285906,7.7570884546402086,8.6214767232139131,9.431922134331046,9.5241245919131874,11.237317756902989,11.911658198570082,15.266521676067892,15.96677316372951,13.337344963989958,14.168760995071883,16.157166784550007,14.62707352241728,18.181712747969556,19.044171739269959,0.39062280536182054,2.5632998647946486,0,0.024776156514895488,0,1
34,2,3.9302524353364534,5.9185324857905046,7.4875062498948912,3.4817498651620773,4.2503641650424253,4.9596926517542501,5.5859399352365626,7.2757025668654061,8.0492788221845473,7.727452133975433,8.4599349908058947,10.042988944097702,9.2463549773504994,10.852832907550189,11.391840751259195,14.206614020651239,15.102857306481196,12.900862256378769,13.873044998966535,17.785178891585883,13.47680188369417,17.919446081665519,18.61509450075576,1.9604319927925635,0.64968609875787742,0,0.024698220177289957,0,1
35,1.3193017230504693,3.3285543820297976,4.3637608951929705,7.1183600935267819,3.5542353971888918,4.2157952672100576,4.9674278645992889,5.6413892116497308,7.4605880422973501,8.3069413794167044,7.6491292364366572,8.6127019891861085,9.2337309210526239,9.6979805368115919,11.165384112256001,11.652208197314692,15.797630959011434,16.502458991775651,13.301314458184692,13.751744699156312,16.450273886217683,14.40097429686244,17.612350276337864,18.505748547539024,1.3490219251423337,1.3072087410120627,0,0.024594694710519227,0,1
36,2,3.5870752153600831,6,7.9733694366746644,3.4998294789459861,4.2428503801477655,4.9626191057263398,5.5833400900768568,7.6220076825948349,8.3200284065165118,7.6933387984429942,8.5868635509828817,9.4442171496267395,9.5981812447016281,10.813178462382989,11.330303062574179,14.924344718911625,15.867271493133853,13.239858753529004,14.091670859012446,17.184233208805509,14.464465789404215,17.777353859864558,18.628358415826987,1.9501309862677008,0.78325734933639901,0,0.024528282921514932,0,1
37,0.88274415873131606,2.2507274404450266,1.4702370649465075,1.7182100164632244,3.5076849106122681,4.20116857628493,4.9204241210532356,5.6235690929226605,7.9176891179985622,8.8209014139311428,7.798779893123795,8.497250095973838,9.0737571771420136,9.7408411329689866,10.856180432286543,11.346800368462766,15.485580910328736,16.284511028743115,13.319656047884575,14.044434842978736,16.186755411003354,14.67409491983031,18.214269755687514,18.776364092473049,0.35366298173973976,2.9483089399082285,0,0.024523752059322359,0,1
38,1.0396975070807482,2.0430276442037165,1.810461459622015,0.76690286258685836,3.4928659129883299,4.217033469197343,4.9234807126391438,5.6149130838423202,7.1692577817417611,7.9619938594224884,7.5742949403013888,8.5215518481556476,9.2294467709735155,9.5776221711261353,10.996628728981488,11.716877872699069,15.764218243199947,16.737966477226053,13.337149238280496,13.909258169350391,16.499333042933902,14.447543870440459,18.156008537958016,18.079789677432689,0.33932178417512304,3.1618761483304199,0,0.024344849918466329,0,1
39,2,3.8651327121543124,5.8482036948954272,7.9880744874530727,3.5352616726850883,4.2667465588517972,5.0107630892583863,5.6259176786607972,7.3316202370922481,8.0096552059323276,7.7422864848777966,8.2672778427803895,9.6489178274872156,9.4613803471600164,10.837918834309976,11.603511426769407,14.856378805104537,15.80203535692867,13.266460104106642,14.10600269940814,17.620710583877752,13.745042666787787,18.135590207016069,18.46123908216261,1.9874981902716153,0.31378616497961609,0,0.024291652926481368,0,1
40,0,1.7653226760588034,0.73329072593004274,0,3.5144528880156383,4.2061488738656561,4.9317239868058671,5.6301542160099238,7.6239639151838263,8.4420112219778289,7.6415143990975407,8.6244526456994066,9.4203621128254404,9.5992542868793027,10.927618853494545,11.67869456027055,15.390655990655929,16.223047395348544,13.533698814111007,14.274760109019768,16.411400093220372,14.439621041554858,18.060072706056122,18.770977644975964,0.081029958278311331,3.8300580991659738,0,0.023765988669976239,0,1
41,1.7214422145601145,3.34706243328508,2.2770618838944836,1.945621208471449,3.601008527534614,4.0945609939059739,4.85378507434518,5.5592106596164372,7.5274660714612995,8.3392513549260769,7.5936630168344479,8.6129310239389838,9.4623382191630885,9.4945438753283646,11.596539271460889,12.323836579815591,15.389022166218057,16.291980053432162,13.604834245314219,14.208603448939805,15.751524581453715,14.695861989401704,17.579620219569286,19.089369000699417,0.81168185256730352,1.9376634660328953,0,0.023735266107281969,0,1
42,0.94581750485463889,3.5178071999816636,2.7413901138339969,4.7081771806128021,3.4512058269607402,4.0188472274934082,4.8801122327637394,5.6647712800261383,7.0652169957089814,7.8523882986982105,7.7782015258975603,8.4034416969280397,9.5372694856896576,9.460934418334169,11.348748761412059,12.149792079733784,15.853500295382648,16.773060482203803,13.273879202268619,14.008854534719768,16.521222916865934,14.543705346800854,17.899159265697069,18.462832533624578,0.85917314269789935,1.6385541280008227,0,0.023490189783979522,0,1
43,1.7669855453270387,2.6859563966861493,2.1300638685347626,2.8224025768630905,3.5434194301546205,4.1804171440415949,4.8743793175361256,5.5283446792122861,8.6139388411285598,9.6240963522653828,7.5735147028302903,8.5109547484924128,8.9744769666912685,9.8401334715685493,10.699172028001186,11.382328165023999,15.27812704964853,15.886420884162268,13.191596027957232,14.021081645992185,15.123752648329306,15.144956314166631,17.627839612812529,18.819163003676156,0.7749469405361642,2.3689242472848311,0,0.023328255220470176,0,1
44,1.0895748870429827,2.5915289504832533,2.0197982385652664,0.21561200997269014,3.4806679874578648,4.2987429562289066,4.8917742619357805,5.6652034922901979,7.4212688283025425,8.2340697946039736,7.6988013252977838,8.5236539594826386,9.6002493898028387,9.3859080851123338,10.849257510824904,11.65011312829064,14.919051530194345,16.005214017207418,13.510226260071443,14.244229466369385,16.669604342526277,14.362978078375034,18.282045452402912,18.894192480109602,0.39636060637081982,2.5235731269457213,0,0.023265247180610283,0,1
45,1.9042921071967629,3.2630548836476017,2.0868015062689595,1.8396567548738134,3.4389733212811922,4.3092037211144634,4.8735088393709161,5.7024998081617637,7.5002525072660831,8.2519564169108506,7.557579044041554,8.6161431731205678,9.1807879517996849,9.7756769066830742,10.78026269755094,11.723192183301586,15.870163646167018,16.803306226002018,13.178883886699658,13.593133351599903,16.405398770517454,14.429739062559499,17.176858056385939,18.227314012584177,0.82529850741829869,1.7946295207053491,0,0.023226232636188619,0,1
46,2,3.9521774895457531,6,7.494590384233617,3.5335038955758575,4.2375574071035746,4.8855328744099253,5.6354381104762759,7.4410810080377638,8.2426326839718715,7.626036935621606,8.4283582790202569,9.2886738310135222,9.6991308871898312,10.789872250410747,11.397347416338777,15.37273704003567,16.134950602492935,12.957905239909747,13.469225321440522,17.149253082632118,14.182079427784458,17.388272783295967,18.344356434183499,1.9744687349904637,0.44045990791715539,0,0.022946507919334651,0,1
47,0.56089333255206519,3.1549800538075101,3.5764954301249299,5.1971031269196448,3.532680667959605,4.2446063418394937,5.0130246195973571,5.6345236624560204,7.7914971883980932,8.6504677077226155,7.6404238337625747,8.52419620629321,9.8747292160176841,9.479576736374657,10.495364725832294,11.512446749095435,14.741526889246638,15.798627232502351,13.309417237000542,13.977780114706835,16.688410037366641,14.295153535299013,17.613565894346113,18.30863335965644,0.80447430014144894,1.9675121688878052,0,0.022813303599374009,0,1
48,1.9346861039455199,3.9040062635918433,5.8028733843827824,7.9285876959513093,3.5714517684040783,4.2074387462085143,4.9685688707195856,5.6663745124857776,7.4453006180672014,8.1924379631589268,7.7667691999626935,8.3235905372603352,9.4985377507963964,9.5740431493781912,10.857419536664214,11.600665580453848,15.322720618919035,16.178681400541944,13.409954569469697,13.786618694615511,17.113701437665625,14.1772773177539,17.713695646359049,18.690316436036028,1.956925943854174,0.68718967893916139,0,0.022324845927196281,0,1
49,2,4,5.7997822794968794,7.5940503441631328,3.4948282651631892,4.1585865604662251,4.8931849053876411,5.6542631417029199,7.5340620748785652,8.1993899010017266,7.6610438735914874,8.6157727657104033,9.4759065864336911,9.4968105305132315,10.639356628178678,11.346497527618473,14.914135396137535,15.916285158475089,13.26998273336449,13.867686167892769,17.029746393585306,14.770712535597577,17.563903266374147,18.986445756932447,1.9699240862123073,0.53202117696391826,0,0.022163187536352665,0,1
50,2,4,6,7.8440185089879124,3.4556482460792224,4.1840624406039311,4.8611263603060912,5.5838137494184839,7.4261534515504852,8.1116510787095564,7.6285145002805725,8.4870230753505052,9.9690999375112419,9.2165060052876413,10.586544015890379,11.043607200604782,13.813295345586422,14.91497701601296,12.948892967793427,14.030630785784822,17.842871504056134,13.855892004295749,17.977993453213571,18.816223679808772,2.0216765604247215,0.079777837516649658,0,0.022077133696889212,0,1
51,0.70203694374648706,1.5787972089130977,4.8961138719524993,6.4316749308505869,3.5132268132554816,4.2327031552806682,4.87866082034797,5.7494471627348567,7.642395725511105,8.4478497937954646,7.5593025926915933,8.7192573361368275,9.6808475235249727,9.4877115602353452,10.466861148599454,11.4128568074143,15.059454083653691,16.184322427875667,13.402720047076256,14.247100780498267,16.813160789338188,14.296164424565013,17.475477692017773,18.471946291060629,0.8374154033291854,1.711650537826745,0,0.022013021366568096,0,1
52,1.5384543477460222,3.6447225095250011,3.8287488678351727,6.2401962265848665,3.5076144938043421,4.1713199884611916,4.9076054259179722,5.6727247105583194,7.1726668082707423,8.021916847779476,7.7118044479658456,8.5133902199820124,10.097098524911514,9.3352677671231934,11.187881621657498,12.010574562603081,14.943793387197042,15.832809906132562,13.018494498025978,13.749380085403647,16.715464044855768,14.390805685895662,17.625332762750272,18.419818994516465,1.3405663055433097,1.401564080307774,0,0.02196717272985001,0,1
53,0.94456178691836423,2.3484785549947658,3.3571814941092999,5.236116157431935,3.5151699338612645,4.2151773309158322,4.9163700536371646,5.6665649172651609,7.4882232150185724,8.2051778394298864,7.8524843133797662,8.3319863335042186,9.3774554586280896,9.6062916425925682,11.011237277267785,11.870351055792218,15.674217156517914,16.586802155856436,13.373639930426638,13.784047744307079,16.488644949564289,14.610146637687748,17.698667788609747,18.528049090526537,0.77933042012147913,2.2771649858686764,0,0.021916694762348813,0,1
54,1.2401268511923882,1.626065889307122,2.4470850787680649,0,3.5221209779515532,4.1715849869729,4.8725795857249663,5.6722834380770042,7.8117293034888808,8.4964347177328303,7.8528383078977937,8.3907563573721262,9.6387719780533203,9.4803197942663715,10.903074859225466,11.616791511198935,14.615832508738228,15.88691971301914,13.287898259821203,13.998770834881023,16.40030121401271,14.450955716154651,18.093481036496478,18.725098665179932,0.34261189188424473,3.1248205808003715,0,0.021487851704833298,0,1
55,1.0805848187877534,2.6165904788268541,0.6386414114685588,1.565683997921534,3.4860517656967893,4.2035220401901761,5.0096645713627721,5.5659806840641375,7.9516463442149927,8.6834827612390217,7.7363701204366704,8.533346788468144,9.755446899462207,9.471223788482245,11.138133176763162,11.629609549579442,14.761667916350927,15.494767621942817,13.386947688290343,14.290293638411157,16.121204976302394,14.565595354416343,18.087288186293513,18.900265644700877,0.3708982210335347,2.7722592932501455,0,0.021313523632863672,0,1
56,2,4,5.7012160417792614,7.7049012858384573,3.4959212252719807,4.2114191976298221,4.9360731564601208,5.5837072705518898,7.1370337245830804,7.8317239568965773,7.7363358025807951,8.2911887075899404,9.5813460218614157,9.5268764229144374,11.276156892003383,12.028386495228354,15.169035563169391,16.09382530205858,13.114981237180787,13.817400807206985,17.249752694975424,14.207825750656447,17.726104353384361,18.495617560942971,1.964488181118121,0.55546482444460066,0,0.020969397007966638,0,1
