parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.8229766838178643,2.4110926229715099,2.513478755591211,3.2182904636309564,3.5755683081028762,4.395153283103304,5.2394404878312937,5.7940954693306921,6.6778502652319061,7.4690316435318111,8.2132235235080273,8.7989286345018254,11.304307601833781,12.174615849723775,12.895978133834584,13.686854706747988,13.454065997443895,14.191998692751964,12.596976678952657,13.252525496449698,22.31235662186397,22.474843646230259,14.970183397397291,21.503842476628837,0.85201195283822106,1.8795791531427273,0,0.063986224616307194,0,1
11,1.8257341990641762,2.3622319004360794,2.4601052744520917,3.1452627773460864,3.5701325128749941,4.3903534641740904,5.2344796688214963,5.7731110805329218,6.6405212524768675,7.4522303512348831,8.0949776373407598,8.7996770994666083,11.300126727690072,12.185538057102018,12.878956373086945,13.783796595729166,13.439864802872762,14.226667042737958,12.705646793336907,13.324232812575035,22.330707421914251,22.475662885008397,14.847134940699421,21.555848629735461,0.8329704687985624,2.057115146404048,0,0.063374830232028431,0,1
12,2,3.8020419989672041,3.8712226807950803,4.3559122763372882,3.5362807199784827,4.5540276731030191,4.9560691308027636,6.3765580306248575,7.0645171424233633,7.7157029318939596,8.6189170041681304,9.4904527786163637,12.442382465654863,13.396872341602304,10.58052268087636,11.202794831504393,13.146951558600469,12.922760727141155,12.378410611278845,13.074437380712279,24.836120192143103,24.863009241304805,16.942241332924016,21.397838759052487,1.4220399164932609,1.1143560986022674,0,0.045802820693772922,0,1
13,2,3.7409817948494029,3.8118184085241835,4.2893123777237179,3.5355084671284129,4.553503407696974,4.9558430792502177,6.3345999463191953,7.0432988055786323,7.705131585066769,8.6284357151823095,9.4434244112970429,12.384963529508136,13.33618987023115,10.580181355233188,11.381208009854724,13.07972256715597,12.964162523440979,12.337789096980714,13.058510038280669,24.78253320537145,24.813224840572438,16.860297853639661,21.407226364908865,1.3963807695473778,1.3755667372449945,0,0.045132010750942177,0,1
14,1.998825788896367,3.8114565130961577,3.9214515588420849,4.4353452704159855,3.5255235758614911,4.5604744121785794,4.9902564464170318,6.4279004763624403,7.1224605790638913,7.7541907443368716,8.6607065566384538,9.4735068273527645,12.418157212153073,13.379970441429862,10.627247839930176,11.010278710398312,13.173593549393516,12.948374382769707,12.370470961276926,13.027108503653539,24.75540163058578,24.781557204304502,17.017119878177759,21.377292459349107,1.4383126439331813,1.001979650884699,0,0.044714115136722243,0,1
15,2,3.9956507065049953,5.9965071109672285,7.4594963507743461,3.4229302752131487,4.5381497636719743,6.7518218886675845,8.5433968345065097,8.976245931151869,8.5135590511723471,8.5177693033464692,10.457664978636904,12.372778413175322,13.370688816056136,18.744357855410264,2.788958654588487,19.42740466373867,14.165584113409288,14.406213885775761,13.281090882782667,18.481381206162634,18.276784100006591,18.919140121489917,19.69543381658962,2.1275043031269885,0.53456344719400917,0,0.03795125372197871,0,1
16,2,3.7589223224672028,3.8396273388260553,4.3349071139643369,3.5363893091114047,4.5472086695254692,4.9556293155451918,6.3585831922306442,7.0603264247898929,7.7138438196692825,8.6094369825789574,9.4657217184237776,12.408585935041364,13.369721242213542,10.565107252462527,11.245721015422784,13.111262533543826,12.933486787888988,12.37457144987836,13.065965614140492,24.825325356966026,24.837709027355004,16.903575141251416,21.416549738843621,1.4074700276763081,1.2494159510367375,0,0.036831735874244639,0,1
17,1.3020222086219051,1.5988842322256176,1.4902170609406025,2.2235362358008133,3.5966418137438652,4.3547882204510922,5.2723339909500675,5.3460239542508701,6.235402479392401,7.2093509363268584,7.8560814798764769,8.5486963301362042,10.698816489023287,11.517484365371201,14.572941438257203,15.734405318966346,13.675504399364502,15.09842831056336,12.780493971783997,13.449401503342202,20.633991026143708,21.045472108320016,13.592490012685694,21.516414822439767,0.43561149237970975,2.499915311423289,0,0.034888547402022074,0,1
18,1.985799519173759,3.7807073875535759,3.8950634392848231,4.3704005339049186,3.5297001060806656,4.5473343199527623,4.948180003568603,6.3794914734028447,7.0651652465083279,7.7293132171236776,8.5983401788507283,9.4982692573881717,12.442300933285219,13.39832511007282,10.510044803533713,11.149792074749536,13.13369628154836,12.892073828981749,12.38396839779117,13.075415730079206,24.886397952124565,24.878363773258386,16.940356152993758,21.446754100920344,1.4174773119834339,1.1599269906303273,0,0.033773756925808592,0,1
19,1.0522453419397455,1.508015566300428,1.5495758170664895,2.3968624760530712,3.6179115608138717,4.2424419234401292,5.3433142493184658,5.3365872797220462,6.3482556764262412,7.2705966778923496,7.7190623230690258,8.5200700085792018,10.65248168969846,11.501627362884998,14.245025359137692,15.343551856126574,13.740270441619932,14.835506431421528,12.897437938058497,13.543871113154125,20.95103352457263,21.056218240968157,13.529773693608062,21.740490005409796,0.38366801101336995,2.9962058692240681,0,0.032025332851995825,0,1
20,1.9865061284385483,3.7547920972272029,3.8471191672203502,4.3522128046416748,3.5300587521061613,4.5559486144386971,4.9858945805319337,6.378741967505964,7.0829534165121739,7.7296335492591712,8.6454890226445045,9.4476600837305575,12.376483819752305,13.327220369903653,10.67663866303222,11.218612375896058,13.150075931866212,12.988013586500376,12.355697111160772,13.040546735051453,24.688586488357561,24.72462685696566,16.908997409745044,21.389055549879586,1.4045941867133105,1.2853784817063656,0,0.02978299476566702,0,1
21,1.110727058343036,1.2912373162965518,1.6483398645320457,2.5831880333916484,3.6436596125730798,4.1317001469916059,5.4121718224528435,5.3022826085503443,6.4827398343770781,7.3892441948222594,7.7736924015611111,8.5253947273660344,10.399272598491374,11.20960586110963,13.977966275862759,14.944753689480264,13.748903025311312,14.584392336035837,12.830978654981442,13.52323303360857,20.968593538824788,20.823592308011452,13.42491635249419,22.225585509811943,0.38901966379285302,2.910773015287381,0,0.029771003484372543,0,1
22,1.9976430627543023,3.9998112539355271,5.9874573345508155,7.5414293057573492,3.5139302633351486,4.336513110035157,6.6261819140948717,8.4276340397761871,8.9750171382189325,8.5160749128683015,8.5086717255112383,10.50670337602317,12.409266142832688,13.414614542244154,18.622519545028489,2.4722517020993093,19.284500396539912,13.868901468063127,14.372180328042326,13.216545964879286,18.870815184992509,18.447067640139561,18.971174225527577,19.77303043180358,2.1368033025672544,0.46424196991251904,0,0.029504482452915728,0,1
23,1.9928528499319247,3.9665631492782869,6,7.725530297689744,3.4523853559039401,4.4432988473858801,6.8755475915239019,8.653840744016625,9.1300540803608072,8.5748185974506601,8.488113265109515,10.518769286463922,12.315437381549886,13.317278955862555,19.505261331474383,2.0481041374122348,19.913352006680867,14.215834483109154,14.578138265642004,13.277831108192048,17.966167531336392,17.650198734272372,19.010088084267757,19.588932449041877,2.153183228835085,0.36468880335171205,0,0.02903970659468285,0,1
24,1.0892380787229219,1.565049824022213,1.6170011812922229,2.4567802930080442,3.6169363041372122,4.2086294743798254,5.356327993530706,5.3319646473926818,6.3594078529009774,7.287278634697075,7.6983446922669909,8.5471809070372426,10.604426240956668,11.4462676921508,14.146802932118268,15.219747914589382,13.778664800311056,14.743801779519139,12.870061966241078,13.540668262905019,20.998505134480283,21.055544120214428,13.480856996772657,21.878671142151351,0.40572051017618588,2.7224520848245661,0,0.028674283177686017,0,1
25,1.1953720069087481,1.4327725491123608,1.5898263125058925,2.440933692112413,3.621805855997362,4.2164805408391599,5.3565890903515729,5.3193178726594175,6.3755167149936112,7.3128644003403247,7.793649402069609,8.5380352832935316,10.524284460876094,11.336696790220097,14.209485586660783,15.259283811621204,13.726328456418898,14.785360068483818,12.808082653655708,13.496417319812073,20.848021735943686,20.931560596788657,13.481512863660125,21.942644682134119,0.41151360547514299,2.662454338241603,0,0.027625032932290516,0,1
26,1.9847349912090249,3.7281740483609509,3.811354888285639,4.3256376185159304,3.5433627278264188,4.5251532298016093,4.9521062406473311,6.3428616446288091,7.0437572247520208,7.7029882714942861,8.5576312294548398,9.496816955288681,12.413761067265192,13.370462893653228,10.634425706099893,11.235572457028177,13.187377339826906,12.91216124184065,12.416153563563238,13.106723431722045,24.807947128883054,24.779090119779585,16.853707638333603,21.443629074668195,1.3922526628080318,1.4349918453816561,0,0.027333759812419887,0,1
27,1.9993000012074471,4,6,7.5610293507689157,3.4783672230591565,4.4042779359147239,6.7190007407279939,8.5091373074332601,9.0069414938383545,8.5268433453996284,8.4859854413016542,10.505758383593342,12.386786264238697,13.388359724706442,18.867501907811711,2.4415737512944555,19.495658108143306,14.021282493256738,14.454600088078088,13.269186607945121,18.575796519808311,18.221822156039345,18.949803478834109,19.724336105817976,2.1416947546346115,0.42289898765133105,0,0.027259024389471764,0,1
28,1.1205494222319374,1.5129591559024578,1.5556352495614536,2.3789512035306619,3.6088065265271663,4.2826385917688015,5.3368337624740496,5.3753732093925901,6.3298312688983334,7.2559867669408797,7.7684199537291718,8.5108044480443326,10.706277441485707,11.526027631140938,14.306198998640951,15.393226147293491,13.681495593635599,14.92559486703297,12.899197801576998,13.531718989400527,20.905462447857971,21.099513810699495,13.612109459976205,21.654735533627843,0.39825468506890072,2.8075981481330885,0,0.02716608981927009,0,1
29,1.0533571310310128,1.4474716877356015,1.5546043003857466,2.4268480598633464,3.6280129993908155,4.2223816317512028,5.3544224992352625,5.3179204890518346,6.3887831866295244,7.3023800990955445,7.7467020788738354,8.5268250193479904,10.582297137973013,11.438676361865685,14.209397622699388,15.276167738691495,13.751907936655623,14.783690507280635,12.872777188566412,13.529108681839935,20.925321822771991,20.965592010506061,13.506300127734331,21.8325220581956,0.37925829909401765,3.0548562164908502,0,0.026700937551937125,0,1
30,2,4,6,7.7672011354579098,3.3474962861639055,4.7019690288739078,6.8317018853970319,8.8299059949352507,9.1343982820795091,8.6086143427024666,8.6348965916232245,10.591510548564997,12.593471923168917,13.608359139903655,18.491195482945798,2.1312549673099328,19.626330944066378,14.119138249512117,14.430057260264453,13.271185675864585,18.635845683654367,18.545205384917267,19.401888833389904,19.594160018621032,2.1747114852912115,0.27829547421300754,0,0.026650960158493588,0,1
31,1.01569455320855,1.5092277947457662,1.7266316887234798,2.6604341206182887,3.6320927073669549,4.1141417379127487,5.4028934194810558,5.3328643905194255,6.4864566089879068,7.3717180801962536,7.6084165806089539,8.5625022996707845,10.550577010298083,11.42532779579985,13.789846569638835,14.768059119750841,13.838498462281942,14.468706437344004,12.933425135481791,13.586370010077875,21.276055659420781,21.038058800107514,13.474494997125641,22.112974765332478,0.40278425800489615,2.7559098755130447,0,0.025894162614948736,0,1
32,1.1897018509937149,1.5115246187810658,1.5922504791878829,2.4270453776473411,3.6172068238294681,4.2263289375742428,5.3461479009628272,5.3249286769869819,6.3562729724108449,7.2939264867287443,7.7574217319028564,8.5468755171616522,10.575347229860638,11.404476737879083,14.2133733598851,15.286862779922005,13.747724303205617,14.793016415714872,12.828502222570664,13.50872604038708,20.893755802180703,20.994918817424715,13.490966936520861,21.872269530353201,0.41844969967522894,2.6015424267699196,0,0.025246845151472776,0,1
33,1.829786823300255,2.3203062446419827,2.3653329926550795,3.0703488658068396,3.5772197847489728,4.3759280247540335,5.2513156907569059,5.7363376325155162,6.5959570156036538,7.4081249167538967,8.0567859465074392,8.7739145050795422,11.275052245768871,12.143917840685067,13.071384786487506,13.958442611563873,13.488155805577593,14.297098944028484,12.725196110477897,13.35351517653115,22.201759315241716,22.363869683587314,14.73344508575509,21.509034204022676,0.81161091843098421,2.3135239312599074,0,0.024861887908989189,0,1
34,2,4,6,7.6931554844429932,3.4259965194025086,4.5017131625283806,6.8531942546351177,8.6768810694448497,9.1152592371369749,8.5784836749518298,8.4935285657043558,10.53782267785976,12.387077807840159,13.402629979524624,19.116694193380511,2.1347585642256002,19.79669639658243,14.166585439763349,14.563090225473992,13.311209319712596,18.252569007159021,17.96970006970307,19.060873120070799,19.655952042407254,2.1607046222562234,0.31838352071934317,0,0.024558565129157633,0,1
35,1.7730726551453844,2.3781883382260065,2.5043577622279449,3.2098521391108163,3.5688736889469741,4.3857031992936166,5.2439844591822675,5.7936713501849111,6.674820010001385,7.4697304648774798,8.1295902845815675,8.8108051799013349,11.31192578388584,12.19076531888398,12.797503974240703,13.660785610612241,13.426987031420206,14.169823340233801,12.677142587309898,13.306662133951907,22.397748591937486,22.506708391064699,14.916491937786875,21.57251380667206,0.8289920804860661,2.1063041782961665,0,0.024242723276496594,0,1
36,2,3.9956028328630704,5.9855426636216151,7.3881035398169956,3.4371110678030683,4.510913059207696,6.6869508287576584,8.472809942738639,8.9285265338212163,8.5017716587609744,8.5387123207800251,10.414084857276899,12.363431216707891,13.36069784229676,18.465777924971718,2.9733840050261233,19.193449609058977,14.107878306662881,14.333202140628394,13.24345829283279,18.716418675957236,18.506354127554609,18.871934391091258,19.766033664598677,2.1165518074803771,0.63365605024925564,0,0.023967668919814625,0,1
37,2,4,6,7.2809849386117271,3.2069431235485935,5.0134429052366567,6.9280265424510032,8.7904062345526697,8.9597725023132373,8.5385155167379576,8.6787494911116614,10.297250324062988,12.383891708081727,13.365683691827266,18.142140134457591,3.5827845805566456,19.246807903006019,14.666385289086804,14.288393757472203,13.309001088573293,18.292465679970178,18.615870614130333,18.96149477769147,19.636599607420571,2.1068946006038018,0.73453998754555738,0,0.023836371953463303,0,1
38,1.9995694253900111,3.9966938905299378,6,7.4122702712318445,3.4204305036912621,4.5410619233008003,6.7274075699149591,8.509606147510052,8.9538437270838305,8.5121414716830852,8.5397129188280019,10.411378567335218,12.352323690611364,13.353177050924844,18.531130828386988,2.939061815728417,19.262819059214465,14.159192086158521,14.357023515566244,13.257425986698269,18.616000605500094,18.423797922682933,18.882237344017824,19.746508009737408,2.1214018984434948,0.58100120263050758,0,0.02323043311128899,0,1
39,1.8153984004861643,2.3214685001891033,2.4541710157771304,3.1596404396267692,3.5687785567062646,4.3833997710739938,5.2428888395289466,5.7747292516816104,6.653394540309014,7.460652810234329,8.1046311833508344,8.7814876756136506,11.280961540225425,12.162596393096162,12.845814483957833,13.758965284767456,13.415769642798043,14.219017387530993,12.701313791009843,13.320907102576395,22.34050538150354,22.46286515197572,14.852741371478647,21.585716244552692,0.82413943582106375,2.1629832505613305,0,0.023157073270848445,0,1
40,1.7716441075142026,2.3287147852496926,2.4238306427009322,3.1548057223119939,3.5717798152362268,4.3667776170165258,5.2582862312214589,5.7573797007067764,6.6400633886110558,7.4481093208050151,8.1430715815783099,8.7510190144945614,11.246939092213198,12.110547291295925,12.950851697568583,13.816998672023162,13.458590782476644,14.235490087153558,12.633344793383852,13.297063203026816,22.260037608813043,22.406551314280062,14.827109072748367,21.56339275063382,0.80827428590644745,2.370031263081211,0,0.022732765997001254,0,1
41,1.110039487767513,1.3393105748504759,1.5140412466772502,2.3967036582751087,3.6382385833484778,4.2262727998886067,5.3560491962361212,5.2964581248332463,6.3980540135366875,7.3152803540758446,7.8219740357455647,8.5131542595079974,10.509066665339773,11.347610005651626,14.289039796673393,15.342106087468149,13.723422661713158,14.817218555411293,12.826884126868519,13.500002763536598,20.795327169153339,20.85433978521575,13.48740068627659,21.882374569228134,0.37573570503438303,3.1104506760968684,0,0.022581868217109179,0,1
42,1.7992228013586402,2.3383074053256445,2.4424651812359004,3.1409003375959963,3.5666793070397804,4.3811169933853522,5.2485778461823243,5.7696854626960965,6.6400680370744078,7.4449645915202636,8.0471800029405838,8.8036861308481775,11.295577662254036,12.178317209012731,12.858741501721861,13.781159713675944,13.431883488931105,14.221337113756254,12.747249537949875,13.353691699878956,22.345804925648629,22.452389057819321,14.802111641701229,21.583770381390913,0.81879267041522563,2.2259201905898323,0,0.022358056264609946,0,1
43,0,0.32367779156453624,1.1912327647180601,2.5201163963941635,3.8004706302481082,3.9881715493925269,5.5955141741598853,5.1398056439343476,6.7428311589171308,7.4674770170595162,7.9231809203243602,8.2226970121116914,10.096130333251665,10.918354038911874,14.174680074285163,15.037118098690897,13.691509105766198,14.469318747250281,13.030843221163639,13.699890185379701,20.908977872123451,20.290447540992446,13.270542320807246,22.440237970774778,0.12065203053858242,3.7820634500285339,0,0.022328131922785845,0,1
44,1.8289128889990047,2.4333176198986433,2.5833895841445278,3.2818036596205968,3.5657358387331759,4.4048971323811523,5.232011067599732,5.83310041961058,6.7118360232557475,7.4988434992795723,8.2229635996802894,8.8096823957421435,11.342945926532137,12.223553720655227,12.701709271518883,13.534406255276892,13.389492549259257,14.13527171946296,12.609716148878478,13.249393075899754,22.467769184450923,22.604531590288371,15.06788738483683,21.545128910137706,0.86979826364151502,1.7528432391727635,0,0.021860187979099353,0,1
45,1.2066864020691201,1.4513476766601099,1.6368824260772619,2.5304925680569399,3.6277632630923504,4.1774613009433192,5.3834224080287107,5.3305035675448211,6.426998275494201,7.3360358397516245,7.7290823443382326,8.5376685620512252,10.54510819914147,11.380175167216086,14.053985328681449,15.062394583356594,13.763180788598646,14.670650716325673,12.866398922547535,13.536952618141251,21.023079919357816,20.981255479599902,13.494893221364494,21.985377396593368,0.42458407498194983,2.5551175133444204,0,0.021594943112730892,0,1
46,0,0.26124100843396914,1.178897134308468,2.5363778333964113,3.8070353543135775,3.9750461641216783,5.6285952481727266,5.1565526908504014,6.753458990258796,7.4618203955341809,7.9228277107107266,8.1816332766727236,10.105837152682652,10.89397964276578,14.155556273833906,15.009686893589196,13.652315062724314,14.466241090390673,13.075792764727682,13.738616792941743,20.958090989694515,20.318515367052189,13.277153393244181,22.471318297148752,0.11819740789782386,3.8252064226433662,0,0.021285384352810882,0,1
47,1.9992091734089623,3.9949133609168754,5.9935007348706133,7.2234320351458816,3.4040818335487866,4.6032354763295311,6.6307385558244665,8.4180872967035594,8.8423311647793117,8.4665739420356942,8.5822369137009975,10.360254473003774,12.383403835783284,13.375589277317221,18.028558304686737,3.4897216404381628,18.893270911713518,14.122016749212552,14.200781573183821,13.234455680741773,18.948697809139205,18.837823123888004,18.825857178919303,19.796353705169643,2.0961038451972556,0.843538259397835,0,0.021042163942549232,0,1
48,1.840244832121779,2.3824318904646851,2.5321952322265702,3.2220420729353152,3.5590300913022554,4.4006401474650882,5.228151355078591,5.8103315025278128,6.6855555534375792,7.4828861966113953,8.1215527741327218,8.8188554813819735,11.328760473151021,12.224705356242371,12.670733949281425,13.612716281370037,13.362002691963495,14.153835981521764,12.693499272938608,13.300956618135405,22.480286276371366,22.584490135144236,14.958766194273959,21.598162040878172,0.85469478921482123,1.8526147542467934,0,0.020985452686044223,0,1
49,1.9975793399760664,3.6947596401780864,3.7904745048994748,4.2849011410797342,3.5266026385479137,4.5601288090330074,4.9825381018287356,6.3430519611426428,7.065682503419076,7.7214704185540342,8.6490217153052171,9.376566930991169,12.315762329460801,13.279677063471517,10.61295640341838,11.386748248718048,13.030047423089981,13.037959150052634,12.330511927182043,13.018038921654302,24.68230680650159,24.736588057418096,16.839826502669489,21.402966284955522,1.3833844040486478,1.5363330701036704,0,0.020752723329869979,0,1
50,1.9987972522506434,3.9956979333030076,5.9830271571392624,7.3543788770171847,3.3573769772483568,4.6732518601131643,6.7585318092349871,8.5695784112433948,8.9398657426578865,8.5198302146317992,8.5814380254322096,10.371555646020537,12.38169763415968,13.382455547131794,18.176492796048667,3.1880641066046991,19.138399819572278,14.25532284575832,14.315567185051968,13.276958260172453,18.728449045693722,18.666497781958295,18.898142859695039,19.774700751393564,2.1119712837234816,0.68629427544055577,0,0.020720303763035589,0,1
51,1.7989291829420768,2.4313914591139718,2.601675876701151,3.2891746701078399,3.5555880961671282,4.3955715951839247,5.2299732611174159,5.8369754304116412,6.7121367887674781,7.5078463724532964,8.140376348170264,8.8364708174511311,11.352665845086371,12.245727387550815,12.565395231014053,13.471351134961139,13.363496139569085,14.09216543784234,12.676038011217981,13.293123594818908,22.574112900867053,22.658838524659913,15.025552404545772,21.630130805337171,0.86215959823987642,1.7982426260624187,0,0.02071433671787868,0,1
52,1.9992829296928063,3.845374345135812,3.9729005232695505,4.4712966071684672,3.5222621633771807,4.5756244695620101,4.976168779065965,6.4378776701486107,7.1449872344790224,7.7639872890661659,8.7098778905825256,9.4725498669599695,12.43624019602321,13.407809151142271,10.453881926183707,10.964420221972771,13.080853251330526,12.898352320702534,12.313770436066257,12.98193035212948,24.878100513788791,24.893611072814881,17.099099420877433,21.368581405609511,1.4559399631826744,0.92111082031147828,0,0.020480992924167208,0,1
53,1.99895744627998,3.9953506671674179,5.9841662363604655,7.2825633786305017,3.3571092231223933,4.6912338605899198,6.6834431945138482,8.5235185798082913,8.8856969912804775,8.5041161762852493,8.6137767427422816,10.359063408912901,12.421423090389855,13.42186311524911,17.839583637571511,3.3973215457764976,18.909231178850703,14.18434761405457,14.224872133845322,13.247342951579261,18.998150220485851,18.968089630833813,18.915175239765261,19.816787933583754,2.103547034168511,0.77988390056173218,0,0.020330413132201974,0,1
54,1.9992614638451012,3.9974077897527089,5.9996923510232367,7.2412885243861886,3.3739663116255243,4.6665255340709271,6.6876064077371247,8.4892260416250824,8.8603905736584139,8.477634449569555,8.5892388960558179,10.354534889024139,12.3845549815999,13.368745380128214,18.129115100040849,3.4722234686162943,19.00355888521355,14.231279674003664,14.236505691135539,13.25163208379742,18.784242005120209,18.755284194604798,18.840893997623077,19.760031392023588,2.0997263301001912,0.79903732141946704,0,0.020239094218476937,0,1
55,1.2337829627669818,1.513587579727985,1.586141688346755,2.4179786736285815,3.6150543790746026,4.2493391740321487,5.3308492513933876,5.3328598748618949,6.3659873321184506,7.2978454932653296,7.7696004918262762,8.5546512136526065,10.601353222047461,11.452524895478678,14.233361731713714,15.299554040107251,13.740663399306309,14.824556730488547,12.836693875466695,13.495240709325429,20.875119717571597,20.984007867115984,13.540157518582889,21.796091685817945,0.42768469921225893,2.5359534228466454,0,0.019715102107797783,0,1
56,1.0758861920083496,1.5443563215153517,1.5783484959617107,2.4065935662535671,3.6092907493824997,4.2574460163291432,5.3352243650937945,5.3593910604983019,6.3384486939115403,7.2670654268957628,7.724389847535563,8.5278915039096166,10.686686075852323,11.526194772453367,14.234811337582844,15.326916775859072,13.723193354313079,14.855726089885877,12.897223363345404,13.536315257207972,20.961113180757916,21.099768849724612,13.571599901176466,21.710667481978348,0.39510035336465749,2.8455061140174318,0,0.019488794589511853,0,1
