parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.45439017631007605,1.5296777265518045,0.63738321687117239,0,3.4490486305628232,4.1578645686067759,4.9286222302633487,5.6946117504039364,7.2372874421328159,7.9339883003906344,7.634946017090817,8.6358738372302231,9.338470272000059,9.5566368373307569,10.850686122767703,11.424880769182815,15.600114689154294,16.600127977583369,13.570411028941402,13.924484020577321,16.802312211748244,14.230774233967368,18.148356155540359,18.704402681399365,0.11314322518517303,3.3941688304590785,0,0.042540522582991916,0,1
11,0.14386350957395777,1.221453864325412,1.4012550190200135,1.1393394869045514,3.5097776738697797,4.2544175746188611,4.9214783119017538,5.703460350944126,6.9172265679043541,7.6005149031556014,7.6216557831472542,8.7772877947884123,9.6807043528798697,9.5021815672077548,11.650538385161164,12.442100936152363,15.404504113676811,16.748042089826036,13.067942671739768,13.559121269192479,15.973028488925221,14.702493304656743,17.728604168727205,17.898522648421441,0.12310468395696353,3.3080848693775806,0,0.036119001593034841,0,1
12,1.0735642306547311,0.92702818678031962,0,0,3.5026194042041778,4.2034603287721319,4.8323908819527714,5.7235043024357575,6.4264284088581478,7.1775574408412952,7.8704634056834486,8.441872781157846,9.8909564780561592,9.0644513292722113,11.301404705791233,11.906350952206333,15.035543965549742,16.293121268318693,13.670878221756714,13.798239488692044,17.404800213573068,14.354568788267109,18.355090129421622,19.319552430119337,0.12772383120511002,3.2804591331873327,0,0.032187610339040773,0,1
13,2,1.3833332248617318,5.6958122124007327,0,3.4821762603518924,4.1816239715112378,4.8425986690516467,5.7094759408310161,6.5735930803357352,7.3208564660345443,7.6294777970718748,8.7420582389540744,9.2125390235255225,9.7240798660976999,11.400443051990496,12.08747638843389,16.487976026207193,17.305436336136513,13.357986812520966,14.085040024520378,17.178774302987382,14.516939010429402,18.004845346042288,18.191531940454002,0.7936804862000395,2.1074338089986746,0,0.029775495320890247,0,1
14,2,2.7791962777932437,2.5515805232997244,2.0149734256358736,3.5353029045050151,4.1755295757035062,4.8963763764570514,5.5467163596556235,6.945815836236986,7.7760777731554906,7.6695852882022466,8.5247979657162016,9.1292029155930265,9.6736535235121242,11.451459872215638,12.244175856553754,16.347598143623834,17.183191368403431,13.433281255732872,14.055893588883126,16.745476562235105,14.252257684268882,17.752254435181392,18.127992665711638,0.84059965714452456,1.6906931228860822,0,0.029131620879142936,0,1
15,0.30512371488717649,0.50733540591478599,1.3256904274993941,0.1542742722365508,3.4812580104134829,4.2220757726663409,4.9246637978938299,5.665756171812486,6.6137117106824164,7.3809936831614396,7.6137708112416016,8.4952437465488142,9.6768651230569471,9.4259099995646274,12.017549282220688,12.736003993323266,15.54177050550218,16.556584606078349,13.041323487158573,13.69297046765085,16.527855594540785,14.710897112311226,17.501752207504232,18.457935387807872,0.075347223922484538,3.9273655771772908,0,0.0290834592817753,0,1
16,2,4,5.6409707676270093,8,3.5967602669153362,4.2667520615715437,4.8426279574632511,5.7345057126722976,7.1847676283205795,7.8019618408639584,7.603840176458954,8.3160913805572569,9.2199899590410368,9.7110789590136903,11.222403637578577,12.055186922621548,15.60633758476709,16.581006695998408,13.245703521099385,14.014701427497675,16.789451702279603,15.004335316376869,17.847963703497648,18.286745771787263,1.9879497251593308,0.30837126434293993,0,0.02893921635022173,0,1
17,0.80584060825190951,1.5683471238172739,3.6032131106575571,0.95363779164572793,3.4855419767895559,4.205567685177992,4.911960132531668,5.639516438805555,6.9233812025713801,7.5254161142001701,7.6042794070095576,8.594870379312086,9.3167260834608001,9.6774763105217385,12.053693796789254,12.722590646960194,15.996570658276077,16.890637170033603,13.359779022210716,14.168498285454783,16.414943393136344,14.588875685807457,17.601391739032454,18.541792753751565,0.37688480204632324,2.6821409127562963,0,0.028521084531190975,0,1
18,0.33666226048917774,2.7732195198452514,3.9795742387480484,6.9451886569085701,3.4824551153195618,4.2316767281264456,4.900147158942552,5.5946861586347776,7.1271571561514069,7.8008390348025012,7.4030143719354191,8.7790991147545903,9.3872425068907521,9.5652123645453813,11.297100448145557,11.971282020462191,15.451756092969077,16.501763731542805,13.218993896162679,13.934384920714777,16.443235979676711,14.251666356063334,17.702540065652759,18.097534246354233,0.85429186815714908,1.6430126400658989,0,0.02814477730773882,0,1
19,0.45813053802331105,0.30709273550804689,1.9000114734479971,0,3.5295505073495659,4.2707114929778687,4.8956960606265278,5.6499474982527751,6.4794186018111581,7.1696014046963743,7.6271162136695265,8.7083478508998216,9.3294078944390701,9.6511587988584768,12.422256649333976,13.158629378445225,16.193977789267851,17.356925990532623,13.199710878636678,13.87719553606572,16.286869361177018,15.005173109612176,17.339181960687728,18.14930770280878,0.093592886988128871,3.6681425640482765,0,0.027844049109311125,0,1
20,0,1.7421131123077613,0.74512232350719376,0.084409983362211255,3.5388452337252088,4.173166415593176,4.9681290130423044,5.6738958795696384,7.2363988390599285,7.908409216488681,7.704903989236227,8.4341249477309255,9.509581276168122,9.4900992321366342,11.50910185340476,12.397477929508925,15.520416521275552,16.573333722012062,13.35369975984475,13.803644881174044,16.196409817754947,14.595471947467964,17.529148462237018,18.609402711281234,0.083956365053935195,3.8148641813137498,0,0.02703323570389608,0,1
21,1.5593685541358169,2.2087415308238274,0.68017098647198637,0.46148308995392345,3.5234445595380022,4.1683933979338477,4.9501738130941018,5.7435347442698186,7.1685185747519906,7.9472194898418698,7.5888015609455888,8.7145645809536543,9.2542900760425937,9.6942125655717408,11.308185419198763,11.971723436513933,16.06035932635579,16.838089812205624,12.937327870789771,13.664494185060384,16.330740928926812,14.640969502600667,17.467890759758003,18.040972465777656,0.3726713412267586,2.7394844025674518,0,0.026643172126061883,0,1
22,0,3.3055416582318973,3.8856202541957887,6.505024228849134,3.5182819165092658,4.2746615785806199,4.9499424622603359,5.6951655821179692,6.6850870093199486,7.5216160680836373,7.2650627340057419,9.0678981696036072,9.2308553238591422,9.6606256138181799,11.525502125798051,12.420413662673367,16.222418075211017,17.299759543273765,12.951123919971101,13.61471178348417,16.115491802176699,14.73944014747612,17.132398986298089,17.526828947447932,0.78976668099106995,2.169524311915112,0,0.026265579781049864,0,1
23,0,0.49597591631173588,0.27089933350653056,0,3.5098450903493861,4.2260239328863669,4.9545930236643274,5.6339727790911915,7.2537042794968309,7.9254670966042147,7.5659342114538015,8.6173624758561242,9.4159190282812961,9.4488309040797471,11.264739457862806,12.048278000740503,15.410824135995011,16.249548276780466,13.213360171227793,13.878525960415672,16.324225412414084,14.456854041964641,17.691228240001848,18.58731406726422,0.037404375031897287,3.9281266669517199,0,0.02623310974511929,0,1
24,1.4030509306983538,2.1313461981893633,1.1907427743880385,0.40973623096050626,3.5438954985710924,4.1868878307563291,4.8713947465066578,5.6824514216241164,6.9157529138044769,7.7304110035001923,7.6870516888597411,8.4171866050946633,9.2272871283954014,9.7415135514232478,11.879450266236272,12.633085369873005,16.3588021569388,17.364735575217949,13.110646031425729,13.565150884458943,16.101269071429829,14.688920442339075,17.345885159348509,17.89121183922693,0.36348783317987798,2.8363872949965385,0,0.026176190764861756,0,1
25,0.82331690181004691,3.711430933689928,4.9951166595574614,7.5192998794288428,3.4765293006319484,4.184916674852043,4.7887388984303891,5.7909098382217232,6.5906263936081668,7.1467912755290168,7.5334575235207168,8.6969864086614468,9.0948880635581162,9.8105159853294861,12.379175954425497,13.070970224302599,16.826295854864938,17.828907480339769,13.206529720067509,13.944864070745078,15.695506821977137,15.075769966630411,17.557554167808018,17.916723763810253,1.3512139047138558,1.2801680352567626,0,0.025876293197229724,0,1
26,0.78037353160320233,1.3578880528315969,4.1066192719218346,1.3249556089914938,3.4644132039038631,4.1811692093616282,4.9267443091815393,5.7206993266468382,7.230368617927545,7.9542733467014006,7.6297870772782828,8.6547480386394327,9.9822838261469204,9.2067743854077833,10.502829599609157,11.562176460030326,14.541013539477786,15.629721018464391,12.855254189426866,13.373995953221234,16.484111826512741,14.390459436602438,18.123823301085704,18.376121243129887,0.40924907066768101,2.4668846363330523,0,0.025861224898152853,0,1
27,0.12555518412090441,0.5452986706077767,1.1078352721090612,1.6666925063281692,3.4873761248586952,4.2645468271691245,4.9078450580109179,5.5851505593037807,6.7514066996530246,7.5605397739517395,7.5007464682618057,8.6893324020434175,9.6045980554700048,9.4207376969015897,11.710417377098478,12.499509933668273,15.435994015236973,16.534035692062375,13.096254837966738,13.776338849420206,16.377880332550525,14.515823708231853,17.618832441447044,18.168170769888633,0.087225405536893952,3.7557766490382183,0,0.025493280461238679,0,1
28,0.50352337243462864,0.40421318022001351,1.4939405537480885,0,3.6066549919744504,4.1760151379286903,4.9195282688098683,5.7371691013902373,6.5915397691341537,7.4873293340913989,7.6002673954561395,8.511141364854506,9.3384189613739768,9.4424252221489589,11.461142209544315,12.2528024628352,16.303522311018316,17.138249359617152,13.250705103076017,13.76549466032734,16.722000880495337,14.723102280767973,17.512535056152981,18.151170219485778,0.093096651102871922,3.7323367539597117,0,0.025401674351212589,0,1
29,2,3.7234009179508165,5.8872922070263671,8,3.5660438454232315,4.1485588009910028,4.9139012782305826,5.5950745201831626,6.7893785575100782,7.5711843128887333,7.4142967244525186,9.0306231461531574,9.8564683467454657,9.3915991028674988,11.271093807781471,12.071393241061974,15.212568705178624,16.22374528529426,13.249082094958091,13.817913054071846,16.883233086005216,14.32694585770488,17.46637174431001,18.350897851797914,1.9645080765246918,0.56973373365735158,0,0.025047259153653433,0,1
30,1.0784461145735456,3.3766942335189682,4.9902398035306081,7.283224141729475,3.5126474364361355,4.1529801708963454,4.8382972128482216,5.6841456032586297,6.8603917754004353,7.419512821924525,7.6527305658895148,8.5308780270022755,9.4864098597116939,9.5917565391028443,11.828017883543726,12.473051615930665,15.983386310171916,16.751461319752451,13.219028895439425,13.979250255910545,16.438069952543866,14.497781937286081,17.888497032306311,18.248310335976551,1.3613060180993322,1.1691345134259834,0,0.024861339041742953,0,1
31,2,4,5.3705538576102541,8,3.5855334038202713,4.1571649884646433,4.8440827132270323,5.8467502378823388,7.2551226013136336,7.9369889762056438,7.5794288849498841,8.4699422348815254,9.3049020810962642,9.6175028260822124,11.084523834975592,11.940409676994419,15.615959533110052,16.786512003335073,13.226000565336451,13.920919401336146,16.425015073341328,14.937074300143593,17.652491189157704,18.308920836068602,1.9533556313807641,0.7651482058511998,0,0.024626839291334718,0,1
32,0.59307267789021556,2.3038693448858649,4.8758580940727816,4.6300956058380063,3.5083576536670358,4.2441453309515911,4.9505718539721961,5.675062606606545,6.9597171628784542,7.666925384531968,7.6659054297345142,8.4304762101663933,9.1606312597687722,9.7761488339549025,12.127325346450196,12.765766111032882,16.166727436501617,17.035201244411059,12.820736980948471,13.654276964938981,16.160106527264642,15.012079800410167,17.276481517144312,17.977809577892252,0.77410996452631387,2.3578678311934969,0,0.024609517443382148,0,1
33,2,2.478138922893677,4.3549068750877034,0,3.4860372022594284,4.1539879632793237,4.7640629878591181,5.6642874618925712,6.9458177514797201,7.8071406518572708,7.7837236401932701,8.4945003016997127,9.740679994406916,9.358639021609104,10.896539315099108,11.56432164764192,15.233902893607073,16.273996911553411,13.751643826282601,14.329866220565261,17.360349182115804,14.320325856110038,18.556777205180492,19.089882843672296,0.82823573971650633,1.7992663939635962,0,0.02449022879703714,0,1
34,1.0541273125816457,3.7159524796355852,4.4431460546197208,7.1432644218594632,3.553865383980686,4.2793723754323061,4.9196146641488223,5.6123041332085783,6.8209439964144405,7.6441530783669993,7.6102329862022513,8.6080926796513015,9.5536826763594824,9.5278205415057435,11.782809106882709,12.589648569830917,15.83711859455626,16.614742516981725,13.188130801142927,13.888284465319636,16.511202626929627,14.510262147739786,17.523893042932158,18.274012293362784,1.3322946318234488,1.4890666440145217,0,0.024470789694717748,0,1
35,0.69369771757521914,0.55059702830263513,0.39509278918034108,1.1716816016072151,3.4825931681034983,4.1809692330095292,4.9805381568817371,5.7101040852963694,7.3479351636334975,8.1398836448767167,7.6139126830816428,8.5701163120917698,10.08999922478492,9.2023970761409579,10.76577650637755,11.502505898526699,14.557091109943352,15.333579989432089,13.027914798508409,13.706073713123516,16.614287608543062,14.22086811442743,18.093789945550789,18.69469648433131,0.10696405405525448,3.4440463354713406,0,0.024372686012968044,0,1
36,2,3.6809021952355869,6,7.8297838180181829,3.5319543642703266,4.1910823667954107,4.8324730999427192,5.6601098803729064,6.7335144346038316,7.2764021416264759,7.5082355473890043,8.7855660552439794,9.5613421390602742,9.5647911284932547,11.691670415884934,12.204370418223842,15.458261122034905,16.444657956184326,13.05794908421263,13.638564570408699,16.839847904920319,14.418287345799509,17.565475864266308,18.251376811554625,1.9554582234836999,0.7182730745969309,0,0.02429492548109877,0,1
37,2,3.6668760393446336,6,8,3.5791599356649844,4.302269836105225,4.9350070687853282,5.6182577120419195,7.0274433158918059,7.6568822891198955,7.6498613464944585,8.5613412368253758,9.5904913361227102,9.5492591334546191,11.49974204614491,12.167635266805615,15.333161358776113,16.093723302480768,13.024552510810027,13.69292459714651,16.844523196221303,14.381158755948018,17.705393337861835,18.236218858143395,1.9683560828670743,0.52123262659260716,0,0.024272110880548366,0,1
38,2,4,5.5563124932795516,8,3.6266526595154596,4.213472393832582,4.8428027246601486,5.6671601032618089,6.7174116017277461,7.4346550986225628,7.5667722816684133,8.5130968937092248,9.8495883345278088,9.376111997145582,11.451974825307712,12.302562629447991,15.285631911191659,16.286973366529274,13.383943991119615,14.001626882339314,17.038402999109696,14.34366466146669,17.848145596493296,18.326755794608914,1.9768635303007815,0.43075555217520001,0,0.024263178826274226,0,1
39,0.83188115568892462,4,4.7494594188457482,7.1317436391195237,3.5580448844805295,4.2030226532225612,4.843860840185914,5.747394805246536,6.6899004055241749,7.4211665998011442,7.5029353415024964,8.5076054290011829,9.5270097339534843,9.5391510356557649,11.93970046823298,12.757997259014346,16.019210181601373,16.752294274338315,13.089244606718131,13.788184651603498,16.209765588914205,14.890048414998141,17.461725520482716,18.312412701562355,1.3419245024562116,1.3985253295693183,0,0.023860487052322667,0,1
40,1.8663717805282223,4,6,8,3.5427213669775672,4.2913143194787375,4.9097030671491568,5.7180848558449497,7.2200996388068504,7.9870998616865299,7.735971101427495,8.3259378408952447,9.1319415372447938,9.7124853590385705,11.412875448192885,12.149309642402093,15.881867344308134,16.762602304744437,13.019347863563555,13.864406300539887,16.554642875003374,14.966074833546381,17.640429469989073,18.218300645466552,1.9830690312873258,0.36696610903503929,0,0.023840557107917403,0,1
41,0.0062640756757170041,3.2536050164930632,4.6160087426825323,6.1721275711260724,3.5302585644464801,4.2614165687417884,4.842699659871486,5.5153127831823774,6.2706186663606065,7.035164461780429,7.2807713768131919,9.1649366395797571,9.5390698671961918,9.6305615443038288,12.034398764980162,12.858946093878297,16.260048667072013,17.185905415682871,13.188073589673087,13.90036624808063,16.407024519634476,14.511869098118357,17.48794010419228,17.492497579415012,0.83286563276222503,1.7433733121871198,0,0.023511096889430816,0,1
42,0,2.7698965484435365,3.7904025827980079,7.8503746569808728,3.5156435320111679,4.260004333695151,4.8932264387260789,5.6036627237983678,7.0104722327066122,7.4832079767466606,7.5111184052977302,8.8806615136304057,9.3370283916951387,9.8515908065120765,12.094908765721827,12.575858629289288,15.8336527185125,16.615690207733348,12.755053337132171,13.461195253994759,16.247904784198099,14.420092697604002,17.17014850337684,17.836775085172821,0.80224279089233941,2.0346929211107727,0,0.023164189608271258,0,1
43,0,0.40430443708258534,1.7051640881115646,1.3647128874955068,3.4755733939577809,4.257460667861829,4.9309689879128262,5.6022860279068638,6.7315385495069275,7.4330639882515488,7.610613166965444,8.5731240317662891,9.5783363022214889,9.4923330539140967,11.983709647448993,12.801711396046969,15.477309210500465,16.620626348521881,12.842187374413957,13.426037517644238,16.166139155560113,14.743554453713402,17.454679124040627,18.043386607386903,0.080916563394318464,3.8499616706040283,0,0.022906818703848864,0,1
44,0,3.2153006296514337,3.704426524190453,6.773212789910116,3.5547308109922198,4.2716267148587876,4.9552485216622326,5.5974450899462651,7.3382233022222323,7.9879196024772119,7.7028846171003282,8.274621612284303,9.2013048319688036,9.6742856822513374,11.366790794244016,12.345908170077296,15.743987349997342,16.366561059416071,13.033488670802921,13.76007072637012,16.485721970916988,14.595679912892988,17.610536736892954,18.360721410103501,0.77791251796810612,2.3255596633570379,0,0.022764920657960368,0,1
45,1.4067950690364679,2.1323392947808881,5.0603339055887888,1.7675277888709793,3.467181891566907,4.1829532439387416,4.8411558583941074,5.5993801746343621,7.2208723613738686,7.9815183368927594,7.6156774484680838,8.4751390640764921,9.2577079648214582,9.6857155763306686,11.407490265113756,12.108696686109308,15.736922468921811,16.789974830479835,13.217560073287256,13.835154907847098,16.295657869079381,14.442086795223682,17.815292478640178,18.17687334062645,0.79628113429410707,2.0649285751078508,0,0.022723096979051553,0,1
46,0.71874155667729722,3.7945543313247172,0.5403271716928767,1.0008015372821397,3.5863713466688085,4.1998652148834825,4.9093516103163308,5.6350434867619805,6.8435508999827581,7.5294652558833972,7.7216441699283651,8.5441588354754696,9.4179100959721929,9.6125983040698131,12.103302654362148,13.130386302220266,16.100923144197132,17.513218548874779,13.534223400162702,13.706597510088045,15.770250242788414,14.792923760090314,17.321839102243676,18.105003755989081,0.38275028134068345,2.646865560802103,0,0.022712797718327966,0,1
47,1.9226484171061937,1.3831330362781205,0.85028965364689424,0.12707170413150082,3.492108711960082,4.1747077451017942,4.9622120393753653,5.6805026302236037,7.2710945783006755,8.135474112063573,7.5396788827881016,8.669916979774511,9.0579302639202481,9.6463293512714312,10.91470762987292,11.56766358338877,16.065380887674372,16.914730801662355,13.182655898426919,13.93538351577091,16.578308257423032,14.305523800509707,17.747117879079973,18.079401214222777,0.35570405077193351,2.9451612299611911,0,0.022438466216447177,0,1
48,0.093006891006370843,0.80507007265408093,1.6241813461632064,0.14975270240050798,3.5091396947274958,4.1939724942776309,4.9197419059795369,5.5754089957929907,6.8882773712724363,7.5898529995790911,7.6380274314355345,8.5949329405365003,9.3289763759112674,9.5224316198368548,11.528588241339238,12.264749393462814,15.746483819527727,16.720509202197118,13.398348072608476,13.968750673337953,16.767978694211219,14.484655769304632,17.754648945794553,18.558754830049622,0.076763083459096271,3.8910294312682745,0,0.022408940520175981,0,1
49,1.9643030140644442,1.6455379321891876,0.41184386612813723,0.84184226815651564,3.499891742383757,4.2306460918086808,4.8866462862433862,5.6531482617655824,7.0086785575356112,7.9101736850511184,7.6419766405128549,8.5005211193725536,9.3733426960387973,9.708540789855796,11.727741779676663,12.485380882240884,16.120143364782827,17.014940528490921,13.204699821211161,13.910521802809679,16.371710982927191,14.492004320071652,17.477747555519635,18.138765272385136,0.39957392960584309,2.4906520733923636,0,0.022169604501826347,0,1
50,1.3701081400139348,3.2909745001637969,2.5573178145780178,3.1818760324190603,3.4757819660460969,4.1988053784822359,4.8097229250273594,5.5930885432723176,7.4001551616481143,8.1200195239933954,7.7379282238838343,8.5591628946172467,9.5092746541144777,9.4611917579593392,10.893318289696531,11.597140520658128,14.954981218822256,16.221169557395633,13.626271470093231,14.069385473551577,16.670227013760936,14.307393172668693,18.294324067249885,18.9040905337461,0.81751143354113553,1.8677838141338838,0,0.022078899626874329,0,1
51,1.410752540244085,1.8225480887815237,1.1693674373942655,0.69703114567221891,3.5486850692470981,4.2073964743835504,4.8618677788838491,5.6244398575304348,7.2486060845151412,8.067707298660137,7.6401818025760839,8.5123491920695695,9.2261722526498868,9.8433698881165217,11.877333155203036,12.667479323293636,16.12386341946009,17.348818615850128,13.282856962116066,13.70985699623626,15.762884550480699,14.633086845305186,17.226225170035256,17.878561805547591,0.34771586329892396,3.0743112510893567,0,0.022057405866402459,0,1
52,1.7080252914341361,2.6980269394235354,5.2645656986806451,5.7138862226022695,3.416905558889336,4.2317971259556719,4.9525710985051239,5.5132704135972999,7.4157973639407393,8.1283324164266801,7.7610674886350814,8.4060070107759319,9.2150956596269875,9.728563910464846,11.061693608568161,11.858568185022342,15.464350859803011,16.360597751474277,13.09231221216368,13.881015255527455,16.938918734292809,14.500357586662439,17.883688241908512,18.401805681002003,1.3585770251776517,1.2123709067177633,0,0.021942557670628773,0,1
53,0.32431169711131957,1.1686990763357634,0,1.7327905980731013,3.5019702128643568,4.2734023908540797,4.9438353536747419,5.6181661043432243,7.190941635534144,7.8766365493400263,7.5971914329924335,8.5583889620974549,9.7537762281346829,9.446785423830999,11.856986440480735,12.72880454318403,15.190481394388961,16.026392796871118,12.894520174165951,13.784483512159825,15.908552231151507,14.579216786167573,17.463087499050378,18.35734848258231,0.10430307463477789,3.5224576593466761,0,0.021932690162406059,0,1
54,0,3.0976002251845722,4.9862758507280569,5.7543781576453537,3.601403719430063,4.2050987040124816,4.9184424723536306,5.5913494550422742,7.029131920444299,7.7561321451269727,7.6366871745637184,8.5495270194466322,9.0869230146236895,9.8833416480462244,11.829513230145011,12.841263120583864,16.541807508218923,17.235320392812643,13.184431780321868,13.766305412961263,16.180922123968671,15.040903363628789,17.212006292976557,18.048034767874221,0.81301465376792581,1.9083385762381055,0,0.021723047367900483,0,1
55,0.48805526441859237,1.6100082839373144,0,0,3.5660725633776083,4.1734130042599746,4.9579890323740461,5.6384093454710635,7.264390668648498,8.0235387071199913,7.6237421175975575,8.4822090251746953,8.880656454804928,9.7755671655686509,11.455076069801637,12.303368945597644,16.521686713689899,17.374403956053502,13.243214036215717,13.845697175972342,16.142089014741646,14.563989174028814,17.303708205531613,17.962284865176972,0.099390449544759243,3.5964871146502162,0,0.021609968738339733,0,1
56,0.80967921492429351,0,1.111886129857512,0.56592926576829017,3.4924521110652211,4.234980790340436,4.9252531245665114,5.6818354692987558,6.8771675208261183,7.6275535308811984,7.642545522561452,8.4878162240980934,9.6179955753488784,9.4764535014993072,11.786197693551388,12.370403996663693,15.602895263878928,16.451641458389044,13.193653466218288,13.918588954586843,16.514595108269933,14.572536712026681,17.808819655550355,18.480201075956828,0.099583695308206294,3.550069786415583,0,0.021225069524434387,0,1
57,0.48945485754780538,1.7665844675514981,0,0,3.520108553507602,4.2013380969231697,4.941349981122829,5.6509694558228691,7.1262593178025186,7.816403421130965,7.6093549696398242,8.5465198790081214,8.9570131777541935,9.689424470344667,11.532369917039746,12.316675752611097,16.359558511901987,17.15807666086847,13.313829291988295,14.094090066904768,16.374031951812615,14.540385754626765,17.539581668196416,18.302816766376065,0.10499868871896788,3.474239963649953,0,0.021210268042978441,0,1
